"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2010127,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010131,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,5,6,0,1,0,0,9,0,2,0,""
2010122,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,2,0,0,2,0,0,10,0,7,0,""
2009957,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,5,0,0,0,0,9,0,7,0,""
2009746,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010163,,,,,,,,,,,,,,,,,,,,,,,,,"",33,32,2,2,0,2,0,0,23,0,6,1,"COLLATERALIZED DEBT OBLIGATIONS, ANNUITIES, PREFERRED BONDS, REITS, UNIT INVESTMENT TRUSTS AND MASTER LIMITED PARTNERSHIPS"
2008249,,,,,,,,,,,,,,,,,,,,,,,,,"",45,1,0,0,0,0,0,0,40,3,3,8,"."
2009974,42,43,1,0,1,1,3,3,0,0,0,0,0,0,0,0,50,49,0,0,3,4,0,0,"",,,,,,,,,,,,,""
2010073,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,8,0,0,30,20,15,0,0,2,0,""
2010101,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009321,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009659,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007050,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010200,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"MUTUAL FUNDS"
2010217,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,0,70,0,0,0,1,0,""
2010219,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,7,2,0,0,10,0,54,0,10,0,""
2010225,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010233,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,0,70,0,0,0,1,0,""
2010240,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010247,34,37,0,0,6,2,1,1,0,0,2,1,0,0,0,0,52,54,0,0,5,5,0,0,"",,,,,,,,,,,,,""
2010254,,,,,,,,,,,,,,,,,,,,,,,,,"",63,6,1,0,0,29,0,0,0,0,1,0,""
2010261,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,3,2,0,0,0,0,52,3,7,0,""
2009660,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,86,0,4,10,"AMERICAN DEPOSITARY RECEIPTS, CERTIFICATE OF DEPOSIT"
2010282,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,17,5,0,0,0,23,0,4,0,""
2004438,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,6,0,0,6,0,0,11,0,28,12,"ANNUITIES"
2009409,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,2,3,0,2,0,0,80,0,8,0,""
2008836,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,92,0,3,0,""
2009439,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2009417,35,35,0,0,8,7,6,6,0,0,13,13,0,0,0,0,31,31,0,0,7,7,0,1,"LIMITED PARTNERSHIPS",,,,,,,,,,,,,""
2009036,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,15,0,0,53,19,2,0,""
2009440,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
2009350,,,,,,,,,,,,,,,,,,,,,,,,,"",60,1,2,1,0,5,0,0,21,0,11,0,""
2009445,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,17,4,79,"DIGITAL ASSETS"
2009441,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,2,5,0,1,0,0,64,0,16,0,""
2008858,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009421,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,2,0,0,39,0,8,3,"ANNUITY, REITS, UITS, ALTERNATIVE INVESTMENTS"
2009303,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,26,0,0,73,0,0,0,0,1,0,""
2007815,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,0,0,0,0,0,0,52,"DUE FROM BROKER(S), INTEREST RECEIVABLE, OTHER ASSETS.  NOTE ALSO THAT THERE ARE DE MINIMIS DERIVATIVE HOLDINGS (LESS THAN 0.5%) THAT ARE NOT REFLECTED IN THE ABOVE CHART DUE TO ROUNDING."
2009474,,,,,,,,,,,,,,,,,,,,,,,,,"",68,8,1,4,2,1,0,0,7,0,9,0,""
2008220,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,4,0,0,0,0,39,0,6,47,"PRIVATE CAPITAL INVESTMENTS"
2010086,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2010354,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,91,0,8,0,""
2010370,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,5,0,0,3,1,0,39,1,3,10,"STRUCTURED NOTES"
2010050,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010399,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010400,,,,,,,,,,,,,,,,,,,,,,,,,"",81,1,1,0,0,0,0,1,8,0,4,4,"EQUITY LINKED STRUCTURED NOTES"
2010202,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,17,0,0,0,0,0,0,0,0,0,""
2010420,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,4,0,0,1,0,0,56,0,14,0,""
2006063,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,74,0,18,0,""
2009932,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,2,4,0,1,0,0,52,8,5,0,""
2009916,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,1,0,0,0,0,74,0,24,0,""
2010320,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,1,1,0,0,0,0,60,0,4,0,""
2009938,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,2,0,0,2,0,0,59,0,3,0,""
2002907,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010363,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,74,0,18,0,""
2008952,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2009086,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009867,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,20,0,2,0,""
2010168,,,,,,,,,,,,,,,,,,,,,,,,,"",21,1,0,0,0,0,0,0,55,17,1,5,"UITS"
2010412,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,6,1,0,1,0,0,18,0,14,2,"STRUCTURED NOTES AND CDS"
2008442,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010454,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,6,0,2,0,0,57,0,20,0,""
2010475,,,,,,,,,,,,,,,,,,,,,,,,,"",30,5,5,5,5,5,5,5,25,0,5,5,"CD AND REITS"
2010431,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,0,35,0,5,15,"STRUCTURED NOTES"
2010472,,,,,,,,,,,,,,,,,,,,,,,,,"",87,1,1,1,0,1,0,0,6,0,3,0,""
2010418,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,3,1,4,2,74,15,0,""
2010185,,,,,,,,,,,,,,,,,,,,,,,,,"",32,1,3,3,0,3,0,0,43,1,14,0,""
2010156,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010364,,,,,,,,,,,,,,,,,,,,,,,,,"",74,1,1,0,0,0,0,0,20,0,6,0,""
2010531,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,13,0,0,0,0,0,24,0,5,6,"MISC SMALL POSITIONS IN ANNUITY SUB-ACCOUNTS, UIT, REITS, BONDS, ETC."
2010242,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010456,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,1,2,0,1,0,0,35,0,3,0,""
2010567,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,6,0,0,0,0,5,0,10,0,""
2010476,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,5,1,0,0,0,0,83,0,8,0,""
2010480,,,,,,,,,,,,,,,,,,,,,,,,,"",16,4,0,0,0,0,0,0,78,0,2,0,""
2007663,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,86,3,3,0,""
2010496,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,18,0,0,0,0,0,49,0,3,0,""
2010432,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,0,0,77,0,9,0,""
2010508,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,2,0,0,0,0,0,0,0,3,1,"ANNUITIES"
2010516,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010550,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,0,0,0,10,0,""
2010557,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,1,0,0,0,0,51,0,4,0,""
2006959,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,4,0,0,0,0,0,80,0,2,0,""
2010548,7,6,2,2,2,1,1,1,0,0,0,0,0,0,0,0,89,90,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2010575,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,0,27,0,0,0,0,52,0,8,0,""
2010581,,,,,,,,,,,,,,,,,,,,,,,,,"",52,2,0,0,0,0,0,0,44,0,2,0,""
1996868,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011345,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006195,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,93,0,0,0,0,6,1,"COMPOSED OF INTEREST RECEIVABLE AND BANK LOAN RECEIVABLES."
2010670,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011502,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,87,0,5,0,""
2007568,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,12,0,0,9,77,"ASSET-BACKED SECURITIES"
2011516,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
2011519,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,10,6,4,2,0,0,40,0,13,0,""
2010365,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,2,12,0,1,0,0,12,2,34,0,""
2010489,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,10,0,2,0,1,36,19,4,1,"INVESTMENTS IN NON-TRADABLE ASSETS SUCH AS INTER-FAMILY LOANS, PERSONAL INVESTMENT PROPERTIES, AND INDIVIDUAL PRIVATE COMPANIES"
2010582,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,1,0,0,0,0,43,0,7,41,"PRIVATE CAPITAL INVESTMENTS"
2010586,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,0,0,0,73,0,4,3,"VARIABLE ANNUITY SUBACCOUNTS"
2010455,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,1,12,0,9,0,0,11,0,5,1,"ANNUITIES/REITS"
2010397,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010049,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010622,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011294,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,4,0,0,0,0,1,73,0,2,0,""
2011347,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2011800,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,79,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2011801,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,1,0,1,0,2,96,"AGENCY CREDIT, CLO, CONSUMER ABS"
2011480,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,4,0,0,57,0,2,0,""
2009323,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2011809,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011810,,,,,,,,,,,,,,,,,,,,,,,,,"",55,25,5,0,0,0,0,0,0,0,15,0,""
2009810,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,0,0,0,7,0,11,0,""
2010868,,,,,,,,,,,,,,,,,,,,,,,,,"",49,9,0,8,0,0,0,0,13,0,4,17,"PRIVATE ALTERNATIVES"
2011826,,,,,,,,,,,,,,,,,,,,,,,,,"",70,5,2,9,0,0,0,0,12,0,2,0,""
2011678,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,16,0,0,14,9,0,0,0,8,0,""
2011712,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,0,0,2,0,0,38,0,7,0,""
2011706,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,0,0,0,63,0,3,0,""
2001526,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011217,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,1,0,11,0,1,71,2,4,0,""
2009385,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2011867,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011660,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,10,0,0,0,0,0,55,0,5,0,""
2011265,,,,,,,,,,,,,,,,,,,,,,,,,"",75,12,3,1,0,0,0,0,7,0,1,1,"VAS, PREFERRED STOCKS, ALTS, CDS"
2011172,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,7,0,1,1,0,0,75,0,2,0,""
2011521,27,28,0,0,17,18,1,1,2,2,26,23,3,3,1,1,1,1,1,1,6,5,17,18,"OTHER ASSET TYPES ARE GENERALLY STRUCTURED PRODUCTS, ALTERNATIVES, LOANS AND DELISTED SECURITIES.",,,,,,,,,,,,,""
1990375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011570,,,,,,,,,,,,,,,,,,,,,,,,,"",6,1,5,1,0,1,1,0,83,1,3,0,""
2011583,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,2,1,0,1,0,0,83,0,4,2,"VARIABLE ANNUITY"
2007811,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,3,1,0,1,0,0,51,0,7,1,"INCLUDE ANNUITIES AND OTHER INSURANCE PRODUCTS AND  COMMODITIES THAT OUR CLEARING FIRM/PLATFORM MAY OFFER THROUGH ONE OF THEIR NETWORKED FIRMS"
2011601,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,26,0,13,0,""
1988698,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,0,0,10,0,0,0,0,6,0,""
2009713,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,17,0,0,1,0,0,0,0,15,0,""
2011615,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,90,0,1,0,""
2011604,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,43,0,0,0,0,0,0,0,57,0,""
2011514,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011501,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,1,1,0,1,0,0,43,0,18,0,""
2011646,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,0,0,0,0,0,42,0,1,0,""
2011621,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,75,22,0,0,0,0,0,0,0,3,"CERTIFICATES OF DEPOSITS"
2006832,82,83,0,0,6,6,0,0,0,0,6,6,0,0,0,0,0,0,2,2,2,2,2,1,"CMO, ABS, FIXED INCOME ETFS, VARIABLE ABS, AND FLOATING RATE CMBS.",,,,,,,,,,,,,""
2011523,3,3,4,4,0,0,0,0,0,0,0,0,2,1,3,3,0,0,85,85,3,3,1,1,"OTHER INCLUDES CASH AND RECEIVABLES/PAYABLES.",,,,,,,,,,,,,""
2011663,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011675,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,1,1,0,0,93,0,5,0,""
2011724,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2011725,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,2,1,0,1,0,0,18,0,17,1,"ALTERNATIVE ASSETS (REAL ESTATE & PRIVATE EQUITY)"
2011552,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988221,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010230,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2009620,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011733,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011890,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011555,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,25,0,0,0,0,0,0,0,1,0,""
2011734,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010928,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,37,0,0,0,0,0,36,0,2,0,""
2002419,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,52,0,9,0,""
2011245,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011486,,,,,,,,,,,,,,,,,,,,,,,,,"",56,4,17,1,0,4,0,0,3,1,9,5,"COMMUNITY LOAN FUNDS  BOND MUTUAL FUNDS  CD  ANNUITIES PREFERRED FIXED PERSONAL LOAN LIMITED PARTNERSHIPS OUTSIDE FIXED INCOME"
2011935,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009955,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,75,1,6,0,""
2011970,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,100,0,1,0,""
2011974,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,1,0,3,0,""
2008411,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,1,0,0,68,0,11,0,""
2010731,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"WHOLE LOANS & COMMITTED, UNCALLED CAPITAL."
2011999,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009153,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
2012042,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,1,0,0,1,0,0,14,0,3,0,""
2008687,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,73,0,0,15,"ALTERNATIVES"
2010521,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012092,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012051,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011930,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,83,1,7,3,"VARIABLE ANNUITIES"
2012157,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
2013047,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,96,0,1,0,""
2013056,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,1,1,0,0,0,0,0,0,3,0,""
2010850,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013135,,,,,,,,,,,,,,,,,,,,,,,,,"",57,1,5,0,0,12,1,0,13,0,9,2,"INSURANCE CASH VALUE, LIMITED PARTNERSHIPS"
2013178,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,8,0,1,3,6,0,21,16,5,22,"ALTERNATIVE INVESTMENTS, PRIVATE INVESTMENTS, STRUCTURED NOTES, PRIVATE EQUITY, REIT, MLP, PRECIOUS METAL"
2009436,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,1,0,0,53,0,8,0,""
2011688,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007129,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012964,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,1,0,0,0,0,43,0,7,41,"PRIVATE CAPITAL INVESTMENTS"
2012700,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008829,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013235,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,16,0,0,0,0,0,0,0,12,0,""
2013245,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013260,3,3,0,0,39,39,2,2,1,1,36,36,4,4,1,1,0,0,2,2,5,5,7,7,"ALTERNATIVES",,,,,,,,,,,,,""
2013274,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,7,0,0,0,0,0,73,0,6,2,"PREDOMINANTLY PREFERRED STOCKS AND EXCHANGE-TRADED REITS"
2007905,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,12,30,0,13,0,0,2,0,3,0,""
2013285,,,,,,,,,,,,,,,,,,,,,,,,,"",11,2,2,3,0,11,0,0,62,3,4,2,"-VARIABLE ANNUITIES"
2004448,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2012047,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,0,0,0,0,0,73,0,2,0,""
2012378,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,1,0,0,6,0,5,0,""
2013326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,22,22,0,0,"",,,,,,,,,,,,,""
2012878,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012719,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2012711,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,34,29,0,2,0,0,0,34,"QUASI"
2012520,,,,,,,,,,,,,,,,,,,,,,,,,"",0,3,0,0,0,11,0,0,0,1,8,77,"BANK LOANS, PRIVATE INVESTMENTS, AND UNCALLED CAPITAL COMMITMENTS"
2012779,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2013166,,,,,,,,,,,,,,,,,,,,,,,,,"",2,11,0,0,28,4,0,0,0,24,6,25,"DIRECTLY-ORIGINATED (OR SYNDICATED LOANS OR LOANS ACQUIRED IN MARKET TRANSACTIONS) MIDDLE MARKET LOANS, ACCOUNTS RECEIVABLE AND  INTEREST RECEIVABLE"
2003819,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,11,11,0,19,0,0,53,0,3,0,""
2007097,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,0,0,0,79,2,4,0,""
2003452,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010380,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,14,0,69,0,8,0,""
2011781,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,30,0,0,70,0,""
2011953,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,1,0,0,32,0,3,0,""
2011956,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
2012013,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,2,0,0,0,0,24,0,2,0,""
2012023,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,16,0,0,1,"VARIABLE ANNUITIES"
2005258,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,20,0,0,5,0,0,0,5,0,""
2009953,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,1,0,0,2,0,5,0,""
2012071,,,,,,,,,,,,,,,,,,,,,,,,,"",14,6,0,0,0,0,0,0,68,0,12,0,""
2012076,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
2011537,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,26,0,0,41,0,0,0,0,4,0,""
2010643,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,95,0,4,0,""
2010646,1,0,1,0,3,3,1,1,0,0,62,62,1,1,1,1,0,1,15,16,1,1,14,14,"BANK LOANS, COMMERCIAL MORTGAGE LOANS AND OTHER.",,,,,,,,,,,,,""
2010872,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2011748,,,,,,,,,,,,,,,,,,,,,,,,,"",11,35,0,0,0,1,0,0,27,16,0,10,"(I) DIRECT EQUITY INVESTMENTS INTO PRIVATELY-HELD OPERATING BUSINESSES; (II) REAL ESTATE HOLDINGS; AND (III) OUTSTANDING LOAN RECEIVABLES."
2011997,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003555,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
