"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2002736,362838,145730,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-3563440977,"","Luxembourg","N","Y"
2002736,362838,145731,"MONROE CAPITAL PRIVATE CREDIT FEEDER FUND V (UNLEVERAGED) STRUCTURED NOTE LP",805-6555257959,"Delaware","United States","N","Y"
2002876,286191,138331,"CALIGAN PARTNERS OFFSHORE LP",805-2755845415,"","Cayman Islands","N","Y"
2002876,286191,138327,"CALIGAN PARTNERS ONSHORE LP",805-6168300867,"Delaware","United States","N","Y"
2002150,476909,151391,"CLOUD CAPITAL FEEDER LUX DP 1 SCSP",805-4132363816,"","Luxembourg","N","Y"
2002150,374328,145579,"CLOUD CAPITAL FEEDER (ON) LP",805-4838435159,"","Canada","N","Y"
2002150,280957,141485,"CLOUD CAPITAL FEEDER (ON) LP",805-4838435159,"","Canada","N","Y"
2002150,280957,141484,"CLOUD CAPITAL US FEEDER LP",805-9018815726,"Delaware","United States","N","Y"
2004185,68971,14109,"OCTAGON CREDIT OPPORTUNITIES FUND LTD.",805-6273980825,"","Cayman Islands","N","Y"
2004185,374425,145587,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LLC.",805-3921746948,"Delaware","United States","N","Y"
2004185,374425,145588,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LTD.",805-3035931879,"","Cayman Islands","N","Y"
2004185,38508,137952,"OCTAGON SENIOR SECURED CREDIT (STERLING) CAYMAN FUND LTD.",805-9757611431,"","Cayman Islands","N","Y"
2004185,254442,134310,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LTD.",805-1005265833,"","Cayman Islands","N","Y"
2004185,254442,134311,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LLC",805-2440305859,"Delaware","United States","N","Y"
2004185,38508,7680,"OCTAGON SENIOR SECURED CREDIT CAYMAN FUND LTD.",805-1329175220,"","Cayman Islands","N","Y"
2004185,2600,7691,"OCTAGON HIGH INCOME FUND LLC",805-8877834475,"Delaware","United States","N","Y"
2004185,38508,7681,"OCTAGON SENIOR SECURED CREDIT FUND LLC",805-6004849881,"Delaware","United States","N","Y"
2004185,2600,7688,"OCTAGON HIGH INCOME CAYMAN FUND LTD.",805-9264484238,"","Cayman Islands","N","Y"
2004185,68971,14108,"OCTAGON CREDIT OPPORTUNITIES FUND LP",805-8626738049,"Delaware","United States","N","Y"
2004027,489948,153730,"BSP SOF III UNLEVERED STRUCTURED NOTE L.P.",805-1648496721,"Delaware","United States","N","Y"
2004027,313721,141870,"BSP DEBT FUND V (NON-US) L.P.",805-5161724585,"","Cayman Islands","N","Y"
2004027,363815,144163,"BSP DEBT FUND V UNLEVERED (NON-US) L.P.",805-1912370872,"","Cayman Islands","N","Y"
2004027,249155,133598,"BENEFIT STREET PARTNERS DISLOCATION FUND (CAYMAN) L.P.",805-3310740101,"","Cayman Islands","N","Y"
2004027,313722,141871,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS CONTINGENT OPPORTUNITIES FUND (CAYMAN) L.P.",805-8068584684,"","Cayman Islands","N","Y"
2004027,231972,130846,"BSP UNLEVERED LUX FEEDER SOF II (SENIOR SECURED OPPORTUNITIES) FUND SCSP",805-2922156140,"","Luxembourg","N","Y"
2004027,58973,11901,"PROVIDENCE DEBT FUND III (NON-US) L.P.",805-4723574792,"","Cayman Islands","N","Y"
2004027,196623,123203,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
2004027,231895,130832,"BSP SOF II STRUCTURED NOTE L.P.",805-9042305370,"Delaware","United States","N","Y"
2007136,312413,141627,"ASP (FEEDER) VENTURE INNOVATION FUND IV LP",805-8668101205,"","Cayman Islands","N","Y"
2007136,246809,141661,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022,"Delaware","United States","N","Y"
2007136,287250,138005,"ASP (FEEDER) 2022 NON-US FUND LP",805-5149820507,"","Cayman Islands","N","Y"
2007136,20917,4056,"ASP OFFSHORE COMPANY LIMITED - 2007 U.S. FUND",805-8063335891,"","Cayman Islands","N","Y"
2007136,20918,4057,"ASP OFFSHORE COMPANY LIMITED - 2007 NON-U.S. FUND",805-6622392903,"","Cayman Islands","N","Y"
2007136,20710,4017,"ASP (FEEDER) 2012 US FUND LP",805-5776449702,"","Cayman Islands","N","Y"
2007136,20962,4078,"ASP OFFSHORE COMPANY LIMITED - 2006 NON-U.S. FUND",805-2916933895,"","Cayman Islands","N","Y"
2007136,20960,4075,"ASP OFFSHORE COMPANY LIMITED - 2006 U.S. FUND",805-5269269038,"","Cayman Islands","N","Y"
2007136,50481,9439,"ASP (FEEDER) 2013 US FUND LP",805-2588626122,"","Cayman Islands","N","Y"
2007136,312022,141537,"ASP (FEEDER) LEADERS FUND II LP",805-8631562120,"","Cayman Islands","N","Y"
2007136,21024,4090,"ASP OFFSHORE COMPANY LIMITED - 2003 NON-U.S. FUND",805-1049697507,"","Cayman Islands","N","Y"
2007136,70158,14350,"ASP (FEEDER) 2015 NON-US FUND LP",805-1005851281,"","Cayman Islands","N","Y"
2007136,50485,9442,"ASP (FEEDER) 2013 DIRECT FUND LP",805-8240480599,"","Cayman Islands","N","Y"
2007136,20969,4079,"ASP OFFSHORE COMPANY LIMITED - 2005 U.S. FUND",805-9818660642,"","Cayman Islands","N","Y"
2007136,26300,4824,"ASP OFFSHORE COMPANY LIMITED - 2010 DIRECT FUND",805-5188848343,"","Cayman Islands","N","Y"
2007136,171821,116861,"ASP (FEEDER) 2016 GLOBAL FUND LP",805-2301161750,"Delaware","United States","N","Y"
2007136,20898,4046,"ASP OFFSHORE COMPANY LIMITED - 2010 U.S. FUND - SERIES B",805-4186400628,"","Cayman Islands","N","Y"
2007136,20908,4049,"ASP OFFSHORE COMPANY LIMITED - 2009 NON-U.S. DEVELOPED MARKETS FUND",805-5305931453,"","Cayman Islands","N","Y"
2007136,71270,18372,"ASP (FEEDER) VENTURE/GROWTH FUND VI LP",805-8825025044,"","Cayman Islands","N","Y"
2007136,252576,134068,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND III LP",805-2124885845,"","Cayman Islands","N","Y"
2007136,252569,134067,"ASP (FEEDER) 2021 NON-US FUND LP",805-9221236991,"","Cayman Islands","N","Y"
2007136,196361,122706,"ASP (FEEDER) 2017 GLOBAL FUND LP",805-4522196262,"","Cayman Islands","N","Y"
2006834,486442,152839,"PEPPERTREE CAPITAL FUND X FEEDER, LLC",805-4217453483,"Delaware","United States","N","Y"
2006834,486432,152837,"PEPPERTREE CAPITAL FUND IX FEEDER, LLC",805-2447350393,"Delaware","United States","N","Y"
2006834,486445,152842,"PEPERTREE CAPITAL CAYMAN ISLANDS FUND",805-3218197446,"","Cayman Islands","N","Y"
2006834,486442,152838,"PEPPERTREE CAPITAL FUND X FEEDER II, LLC",805-5910963145,"Delaware","United States","N","Y"
2006834,486444,152841,"PEPPERTREE CAPITAL CAYMAN ISLANDS FUND, LP",805-3218197446,"","Cayman Islands","N","Y"
2006834,486443,152840,"PEPPERTREE CAPITAL FUND X LP FEEDER I, LLC",805-8790825711,"Delaware","United States","Y","N"
2004027,231903,130834,"BSP UNLEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-6681395765,"","Cayman Islands","N","Y"
2004027,195999,122644,"LANDMARK OFFSHORE FEEDER L.P.",805-4417736118,"Delaware","United States","N","Y"
2004027,173158,117100,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES FUND (NON-US) L.P.",805-4458913737,"","Cayman Islands","N","Y"
2004027,196623,123202,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
2004027,196423,123177,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES (U) FUND (NON-US) L.P.",805-8527387738,"","Cayman Islands","N","Y"
2004027,231901,130833,"BSP LEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-3186773761,"","Cayman Islands","N","Y"
2004027,425940,148010,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II-D (CAYMAN) FEEDER L.P.",805-9052195396,"","Cayman Islands","N","Y"
2004027,312549,141654,"BSP DEBT FUND V STRUCTURED NOTE L.P.",805-9066907333,"Delaware","United States","N","Y"
2004027,211123,125659,"BSP CLO SMA I L.P.",805-7647808547,"","Cayman Islands","N","Y"
2004027,183722,119690,"BENEFIT STREET PARTNERS DEBT FUND IV (NON-US) L.P.",805-2809045603,"","Cayman Islands","N","Y"
2004027,308966,140252,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II (CAYMAN) L.P.",805-7604393455,"","Cayman Islands","N","Y"
2004027,179015,118137,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018,"","Cayman Islands","N","Y"
2004027,179015,118136,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645,"Delaware","United States","N","Y"
2004027,280940,137195,"BENEFIT STREET PARTNERS REAL ESTATE OPPORTUNISTIC STRUCTURED NOTE L.P.",805-4903623809,"Delaware","United States","N","Y"
2004027,485452,152620,"BSP SOF III STRUCTURED NOTE L.P.",805-2162994789,"Delaware","United States","N","Y"
2004027,489949,153731,"BSP LEVERED NON-US SOF III (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-7373994741,"","Cayman Islands","N","Y"
2005372,318963,142519,"ORBIMED RCO IV OFFSHORE FEEDER, LP",805-4969462987,"","Cayman Islands","N","Y"
2005372,232005,130854,"ORBIMED GENESIS FUND, LP",805-8068430198,"Delaware","United States","N","Y"
2005372,17848,119888,"ORBIMED PARTNERS, LTD.",805-3383298164,"","British Virgin Islands","Y","N"
2005372,17848,126507,"ORBIMED PARTNERS II, L.P.",805-1051414574,"Delaware","United States","N","Y"
2005372,17871,3525,"ROYALTY OPPORTUNITIES FEEDER S.A.",805-4671071264,"","Luxembourg","N","Y"
2005372,247486,133301,"ORBIMED NEW HORIZONS FUND, LP",805-2063695775,"Delaware","United States","N","Y"
2005372,232005,134524,"ORBIMED GENESIS FUND, LTD.",805-8744633619,"","Cayman Islands","N","Y"
2005372,247486,133302,"ORBIMED NEW HORIZONS FUND. LTD.",805-1044497669,"","Cayman Islands","N","Y"
2000895,5780,10404,"DEERFIELD PRIVATE DESIGN INTERNATIONAL II, LTD.",805-5959365851,"","British Virgin Islands","N","Y"
2001884,477556,151979,"SIXTH STREET PRIVATE ASSET BASED INVESTMENT I NOTE ISSUER, LLC",805-7759045286,"Delaware","United States","N","Y"
2001884,477581,152017,"SIXTH STREET SPECIALTY LENDING EUROPE III (RATED NOTE ISSUER), LLC",805-9392126121,"Delaware","United States","N","Y"
2001884,478851,151657,"SIXTH STREET WHEELER PEAK ROTATIONAL CREDIT FEEDER I BL, LLC",805-7068185249,"Delaware","United States","N","Y"
2001884,477581,152019,"SIXTH STREET SPECIALTY LENDING EUROPE III (USD FEEDER), L.P.",805-2861200273,"Delaware","United States","N","Y"
2001884,373726,146223,"SPRUCE SPV STRATEGIC INVESTMENTS I CAYMAN FEEDER, L.P.",805-9334139250,"","Cayman Islands","N","Y"
2001884,251471,133905,"SIXTH STREET SPECIALTY LENDING EUROPE II (USD FEEDER), L.P.",805-9308591418,"Delaware","United States","N","Y"
2001884,297417,143154,"SIXTH STREET CMS DYNAMIC CREDIT NOTE ISSUER, LLC",805-5808406962,"Delaware","United States","N","Y"
2001884,251461,133903,"SIXTH STREET DCP FEEDER 2020 (C) BL, LLC",805-2324919044,"Delaware","United States","N","Y"
2001884,187885,120476,"TSSP DCP FEEDER 2016 (B) BL, LLC",805-7601764379,"Delaware","United States","N","Y"
2001884,187883,120477,"TSSP DCP FEEDER 2016 (A) BL, LLC",805-7778920921,"Delaware","United States","N","Y"
2001884,205899,131743,"TICP CLO PARTNERS II, L.P.",805-4821949415,"","Cayman Islands","N","Y"
2001884,297220,139365,"SIXTH STREET ROTATIONAL CREDIT FEEDER III, L.P.",805-3963099563,"Delaware","United States","N","Y"
2001884,297417,139383,"SIXTH STREET CMS DYNAMIC CREDIT FEEDER, L.P.",805-5303526980,"","Cayman Islands","N","Y"
2001884,373733,146224,"SPRUCE SPV STRATEGIC INVESTMENTS I AIV DELAWARE FEEDER, L.P.",805-5101189358,"","Cayman Islands","N","Y"
2002686,450197,150797,"CHCP VALUE FUND (OFFSHORE), L.P.",805-4668982244,"","Cayman Islands","N","Y"
2002686,450070,150785,"CH-IP ORCTH II, L.L.C",805-3195715795,"Delaware","United States","N","Y"
1997716,374423,145586,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III LP",805-7633857845,"Delaware","United States","N","Y"
1997716,306600,139893,"BCP SPECIAL OPPORTUNITIES FUND II (LUX) SCSP",805-2032295296,"","Luxembourg","N","Y"
1997716,306600,139892,"BCP SPECIAL OPPORTUNITIES FEEDER FUND II (LUX) SCSP",805-7059464614,"","Luxembourg","N","Y"
1997716,306600,139891,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER II LP",805-4971593207,"Delaware","United States","N","Y"
1997716,378574,146031,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER II LP",805-2925011627,"","Cayman Islands","N","Y"
1997716,378574,146032,"BCP SPECIAL OPPORTUNITIES FEEDER FUND II (LUX) SCSP",805-7059464614,"","Luxembourg","N","Y"
1997716,306600,139890,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER II LP",805-2925011627,"","Cayman Islands","N","Y"
1997716,306941,139908,"BCP SPECIAL OPPORTUNITIES OFFSHORE FUND I LP",805-4009115572,"","Cayman Islands","N","Y"
1997716,378574,146030,"BCP SPECIAL OPPORTUNITIES FUND II (LUX) SCSP",805-2032295296,"","Luxembourg","N","Y"
1997716,378574,146033,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER II LP",805-4971593207,"Delaware","United States","N","Y"
1997716,378573,146025,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III - M LP",805-4565972816,"Delaware","United States","N","Y"
1997716,378573,146026,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER III LP",805-6256068302,"","Cayman Islands","N","Y"
1997716,378573,146027,"BCP SPECIAL OPPORTUNITIES FEEDER FUND III (LUX) SCSP",805-8471473007,"","Luxembourg","N","Y"
1997716,378573,146028,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III LP",805-7633857845,"Delaware","United States","N","Y"
1997716,374423,146024,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III - M LP",805-4565972816,"Delaware","United States","N","Y"
1997716,374423,145584,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER III LP",805-6256068302,"","Cayman Islands","N","Y"
1997716,374423,145585,"BCP SPECIAL OPPORTUNITIES FEEDER FUND III (LUX) SCSP",805-8471473007,"","Luxembourg","N","Y"
1987360,60206,12221,"GFP PRIVATE EQUITY FEEDER LP",805-5599959434,"","Cayman Islands","N","Y"
1987360,259335,134885,"PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND II (CAYMAN) LP",805-1158029679,"","Cayman Islands","N","Y"
1987360,3213,7298,"RIVERVIEW GLOBAL MACRO FUND (CAYMAN) LP",805-7266468990,"","Cayman Islands","N","Y"
1987360,72637,27364,"PRIVATE MARKETS INCOME FUND I (CAYMAN) LP",805-1910236664,"","Cayman Islands","N","Y"
1987360,60212,12227,"PRIVATE MARKETS FUND VI (CAYMAN) L.P.",805-4899607354,"","Cayman Islands","N","Y"
1987360,61036,12350,"PHOENIX GLOBAL REAL ESTATE FUND II FEEDER 2013 LP",805-5490271617,"","Canada","N","Y"
1987360,174562,117352,"PMF INTEGRO FUND I (CAYMAN) LP",805-4079284957,"","Cayman Islands","N","Y"
1987360,3299,9305,"PMF V (CAYMAN) L.P.",805-2069781352,"","Cayman Islands","N","Y"
1987360,3310,9279,"PHOENIX GLOBAL REAL ESTATE SECONDARIES FEEDER 2009 LP",805-1955988624,"","Canada","N","Y"
1987360,376628,145791,"NORTH HAVEN VENTURE CAPITAL OPPORTUNITIES FUND I (CAYMAN) LP",805-9000463612,"","Cayman Islands","N","Y"
1987360,371493,145770,"NORTH HAVEN PRIVATE EQUITY CO-INVESTMENT OPPORTUNITY FUND III (CAYMAN) LP",805-4887632148,"","Cayman Islands","N","Y"
1987360,215864,126351,"DIVERSIFIED CREDIT OPPORTUNITIES FUND II (CAYMAN) LP",805-1083758298,"","Cayman Islands","N","Y"
1987360,183867,119732,"PRIVATE MARKETS FUND VII (CAYMAN) LP",805-6472533994,"","Cayman Islands","N","Y"
1987360,257700,134756,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND II (PARALLEL II), SCSP",805-5642323274,"","Luxembourg","N","Y"
1987360,3189,9294,"RIVERVIEW OPPORTUNISTIC FUND-RETIREMENT PLAN INVESTORS L P",805-7146846803,"","Cayman Islands","N","Y"
1987360,3189,9295,"RIVERVIEW OPPORTUNISTIC CAYMAN FUND SPC - PRIVATE INVESTORS SEGREGATED PORTFOLIO",805-8060895636,"","Cayman Islands","N","Y"
1987360,3199,9296,"RIVERVIEW PREMIUM PARTNERS FUND II (CAYMAN) LP",805-6739065359,"","Cayman Islands","N","Y"
1987360,289261,138258,"WBPE FUND II (CAYMAN) LP",805-9758213981,"","Cayman Islands","N","Y"
1987360,3302,9277,"FALCONER GLOBAL REAL ESTATE FEEDER 2010 LP",805-9144642373,"","Canada","N","Y"
1987360,72603,135037,"RIVERVIEW STRATEGIC OPPORTUNITIES FUND I (CAYMAN) LP",805-2256053237,"","Cayman Islands","N","Y"
1987360,215859,126350,"CLIMATE IMPACT SOLUTIONS FUND (CAYMAN) LP",805-2971614738,"","Cayman Islands","N","Y"
1987360,257790,134790,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND II (PARALLEL III PRIVATE INVESTORS), LP",805-5736881881,"Delaware","United States","N","Y"
1987360,215886,134694,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND I (CAYMAN), LP",805-7941224746,"Delaware","United States","N","Y"
1987360,49948,9232,"MPI PARTNERS (CAYMAN) LP",805-3921306703,"","Cayman Islands","N","Y"
1987360,50063,9268,"NPS PARTNERS (NORTH AMERICA) (CAYMAN) L.P.",805-6702477628,"","Cayman Islands","N","Y"
1987360,479063,151685,"NORTH HAVEN PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND III (LUX) SCSP",805-8861162829,"","Luxembourg","N","Y"
1987360,475511,151243,"1GT FUND (CAYMAN) LP",805-7448131460,"","Cayman Islands","N","Y"
1987360,3281,9303,"PMF IV (NETHERLANDS) CV",805-6737882970,"","Netherlands","N","Y"
1987360,183861,119723,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND I (CAYMAN), LP",805-7941224746,"Delaware","United States","N","Y"
1987360,3281,9302,"PMF IV (CAYMAN) L.P.",805-7385538181,"","Cayman Islands","N","Y"
1987360,3237,9301,"PRIVATE MARKETS FUND III (CAYMAN) LP",805-8061031100,"","Cayman Islands","N","Y"
1987360,50052,9272,"GLOBAL SECONDARY OPPORTUNITIES FUND II (CAYMAN) LP",805-5240483452,"","Cayman Islands","N","Y"
1987360,174571,135040,"RIVERVIEW STRATEGIC OPPORTUNITIES FUND II (CAYMAN) LP",805-2072312176,"","Cayman Islands","N","Y"
1987360,227091,135045,"RIVERVIEW STRATEGIC OPPORTUNITIES FUND III (CAYMAN) LP",805-5324246004,"","Cayman Islands","N","Y"
1987360,215857,126346,"WBPE FUND I (CAYMAN) LP",805-2290698121,"","Cayman Islands","N","Y"
1987360,3243,9286,"EMERGING PRIVATE MARKETS FUND I (CAYMAN) LP",805-8204404713,"","Cayman Islands","N","Y"
1987360,257707,134757,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND II (PARALLEL II), SCSP",805-5642323274,"","Luxembourg","N","Y"
1987360,3225,9289,"GLOBAL DISTRESSED OPPORTUNITIES FUND (CAYMAN)  LP",805-4431077348,"","Cayman Islands","N","Y"
1987360,257555,134729,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND II (PARALLEL I), LP",805-9982980825,"","Cayman Islands","N","Y"
1987360,259282,134882,"RIVERVIEW INSTITUTIONAL CAYMAN FUND LP",805-2481719524,"","Cayman Islands","N","Y"
1987360,257695,134754,"ASHBRIDGE TRANSFORMATIONAL SECONDARIES FUND II (PARALLEL I), LP",805-9982980825,"","Cayman Islands","N","Y"
1987360,3225,9290,"GLOBAL DISTRESSED OPPORTUNITIES FUND (NETHERLANDS)  CV",805-1395817586,"","Netherlands","N","Y"
1987360,475700,151250,"SEEDING PE FUND I (CAYMAN) LP",805-2692743781,"","Cayman Islands","N","Y"
1987360,3307,9282,"FALCONER GLOBAL EX-US REAL ESTATE FEEDER 2010 LP",805-7275284369,"","Canada","N","Y"
1987360,289197,138252,"GENDER EQUITY FUND (CAYMAN) LP",805-2128355184,"","Cayman Islands","N","Y"
1987360,289262,138259,"RIVERVIEW STRATEGIC OPPORTUNITIES FUND IV (CAYMAN) LP",805-8834712274,"","Cayman Islands","N","Y"
1987360,289200,138253,"HIF I (CAYMAN) LP",805-6718964622,"","Cayman Islands","N","Y"
1987360,3243,9287,"EMERGING PRIVATE MARKETS FUND I (NETHERLANDS) CV",805-1790902401,"","Cayman Islands","N","Y"
1987360,289219,138256,"NPS PARTNERS (NORTH AMERICA) (CAYMAN) III LP",805-9768327303,"","Cayman Islands","N","Y"
1987360,3237,9300,"PRIVATE MARKETS FUND III (NETHERLANDS) CV",805-3713699660,"","Netherlands","N","Y"
1987360,198241,123145,"NPS PARTNERS (NORTH AMERICA) (CAYMAN) II LP",805-2414955152,"","Cayman Islands","N","Y"
1987360,198241,123146,"NPS PARTNERS (NORTH AMERICA) AIV II LP",805-4944572723,"Delaware","United States","N","Y"
1987360,198324,123150,"PRIVATE EQUITY CO-INVESMTENT OPPORTUNITIES FUND I (CAYMAN) LP",805-1134422748,"","Cayman Islands","N","Y"
1996816,305906,139844,"VISTA PUBLIC STRATEGIES ENDURANCE OFFSHORE FUND, LTD.",805-9329060000,"","Cayman Islands","N","Y"
1996816,305906,139845,"VISTA PUBLIC STRATEGIES ENDURANCE ONSHORE FUND, L.P.",805-5372860302,"Delaware","United States","N","Y"
1996816,185313,120452,"VISTA EQUITY PARTNERS FUND VI-DE, L.P.",805-3931789279,"Delaware","United States","Y","Y"
1996816,77298,119933,"VISTA PUBLIC STRATEGIES OFFSHORE FUND, LTD.",805-7413664589,"","Cayman Islands","N","Y"
1996816,77298,119932,"VISTA PUBLIC STRATEGIES ONSHORE FUND, L.P.",805-3605940508,"Delaware","United States","N","Y"
1987589,454635,150991,"ALIGN PARTNERS KOREA (US) FEEDER FUND LP",805-6169786705,"","Cayman Islands","N","Y"
1987589,286295,142963,"GSB JAPAN EQUITY LONG SHORT FUND",805-9706005615,"","Cayman Islands","Y","N"
1987589,454635,150990,"ALIGN PARTNERS KOREA (NON-US) FEEDER FUND LP",805-4132791868,"","Cayman Islands","N","Y"
2003088,439300,150644,"STROBE ONSHORE FUND I, LP",805-4228968832,"Delaware","United States","N","Y"
2003088,439300,150645,"STROBE OFFSHORE FUND I, LP",805-3469025534,"","Cayman Islands","N","Y"
2002271,245772,135195,"ATLANTIC PARK  STRATEGIC CAPITAL  FUND (OFFSHORE) FEEDER, L.P.",805-9940610579,"Delaware","United States","N","Y"
2002271,245772,132951,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE), L.P.",805-6528774074,"Delaware","United States","N","Y"
2002271,245772,132950,"ATLANTIC PARK STRATEGIC CAPITAL FUND, L.P.",805-5760952837,"Delaware","United States","N","Y"
2002271,246693,133070,"ATLANTIC PARK STRATEGIC CAPITAL FUND, L.P.",805-5760952837,"Delaware","United States","N","Y"
2002271,362476,143955,"ATLANTIC PARK STRATEGIC CAPITAL FUND II, LP",805-9552983632,"Delaware","United States","N","Y"
2002271,362476,146570,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE), LP",805-9504897236,"Delaware","United States","N","Y"
2002271,362107,146689,"ATLANTIC PARK STRATEGIC CAPITAL FUND II (OFFSHORE) - B, LP",805-8165149402,"Delaware","United States","N","Y"
2002271,246693,133069,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE), L.P.",805-6528774074,"Delaware","United States","N","Y"
2002271,245772,134831,"ATLANTIC PARK STRATEGIC CAPITAL FUND (OFFSHORE)-B, L.P.",805-2448537065,"Delaware","United States","N","Y"
