"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1996837,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,17,2,0,8,0,12,0,""
1997081,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,2,1,0,2,0,0,73,0,7,0,""
1993275,0,0,0,0,0,0,0,0,0,0,69,71,0,0,0,0,0,0,0,0,1,1,31,28,"WE HAVE INCLUDED IN OTHER - ABS, MBS, CMBS, REITS, COMMERCIAL MORTGAGES, AND BANK LOANS",,,,,,,,,,,,,""
1997104,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,92,0,1,0,""
1997146,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,2,2,0,1,0,0,27,0,21,0,""
1997150,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994437,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,4,0,0,0,0,75,0,4,0,""
1993065,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,9,0,0,39,0,6,0,""
1997152,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996215,13,13,4,3,18,19,3,3,2,2,20,21,6,4,0,0,1,1,8,8,4,4,21,22,"ALTERNATIVE INVESTMENTS,  CONVERTIBLE BONDS,  CORPORATE BONDS,  DEPOSITORY RECEIPTS,  EQUITY RIGHTS ISSUES,  MORTGAGE & ASSET BACKED SECURITIES,  REPOS OR REVERSE REPOS",,,,,,,,,,,,,""
1996779,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,0,0,0,24,0,0,0,""
1997201,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,8,0,0,0,0,0,55,0,0,0,""
1981380,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,4,0,0,26,34,6,0,""
1997193,,,,,,,,,,,,,,,,,,,,,,,,,"",64,1,0,0,0,0,0,1,31,0,3,0,""
1997221,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,1,0,6,0,0,51,0,15,0,""
1997226,,,,,,,,,,,,,,,,,,,,,,,,,"",91,1,0,0,0,0,0,1,0,6,1,0,""
1997224,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998002,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1996485,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,1,0,0,0,0,42,17,2,0,""
1998219,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"REPRESENTS UNCALLED CAPITAL IN A SEPARATE ACCOUNT VEHICLE."
1998088,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997427,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998186,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,6,0,0,0,0,0,81,0,2,0,""
1998307,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,1,0,0,0,0,83,0,3,0,""
1998308,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998317,,,,,,,,,,,,,,,,,,,,,,,,,"",33,32,4,22,0,0,0,0,2,0,7,0,""
1998319,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,80,2,6,0,""
1998313,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,3,3,0,0,0,0,73,0,6,0,""
1998322,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,7,0,1,0,0,16,1,34,0,""
1998311,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,4,7,0,0,0,0,43,17,9,0,""
1998329,28,29,0,0,1,1,0,0,0,0,2,1,0,0,0,0,60,60,0,1,9,8,0,0,"",,,,,,,,,,,,,""
1971533,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,5,0,0,29,0,5,0,""
1998178,,,,,,,,,,,,,,,,,,,,,,,,,"",70,3,0,0,0,2,0,0,15,1,9,0,""
1997027,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997306,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,5,0,2,0,0,44,4,4,0,""
1997294,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,1,0,0,40,0,""
1995482,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NON-AGENCY RMBS AND ASSET BACKED SECURITIES"
1990278,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997349,,,,,,,,,,,,,,,,,,,,,,,,,"",17,1,2,1,0,0,0,0,73,0,6,0,""
1997199,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997371,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,5,0,1,0,0,69,1,7,0,""
1997375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997111,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1997389,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,1,0,1,0,0,66,2,6,0,""
1997328,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,19,1,0,1,0,0,0,0,6,5,"MUTUAL FUNDS"
1992740,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,0,0,0,1,0,0,0,80,2,0,""
1994860,,,,,,,,,,,,,,,,,,,,,,,,,"",40,55,5,0,0,0,0,0,0,0,0,0,""
1997351,,,,,,,,,,,,,,,,,,,,,,,,,"",54,1,1,0,0,0,1,1,25,0,2,15,"PRIVATE EQUITY"
1980557,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,1,0,5,0,0,24,0,16,0,""
1996505,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997457,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,2,5,0,5,0,1,0,41,7,0,""
1997026,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998039,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,2,0,0,0,0,85,1,5,2,"FIXED ANNUITY"
1997785,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,1,0,0,0,0,0,14,0,1,0,""
1995819,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,0,0,19,0,0,4,0,7,0,""
1996650,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998083,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,5,5,0,0,1,60,0,2,0,""
1998095,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998105,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,2,0,0,0,0,85,1,5,2,"FIXED ANNUITY"
1998109,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1998120,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,3,0,0,6,0,0,0,6,2,0,""
1998031,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998122,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998128,19,20,2,2,1,1,2,1,0,0,1,1,0,0,0,0,60,59,0,0,8,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1998114,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996137,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998142,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,92,0,5,0,""
1996884,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,19,3,0,4,0,0,8,5,3,0,""
1997227,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,83,0,6,11,"CITS AND GROUP ANNUITIES"
1997233,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,53,0,6,41,"CITS AND GROUP ANNUITIES"
1997912,,,,,,,,,,,,,,,,,,,,,,,,,"",18,35,1,1,0,1,0,1,36,1,6,0,""
1990514,,,,,,,,,,,,,,,,,,,,,,,,,"",34,1,2,1,0,1,0,0,52,0,9,0,""
1998220,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,0,0,0,0,0,0,68,0,16,0,""
1998182,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,20,49,0,2,0,0,0,0,3,0,""
1998207,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,8,1,4,0,0,25,13,18,2,"LIMITED PARTNERSHIPS/ALTERNATIVES"
1997509,,,,,,,,,,,,,,,,,,,,,,,,,"",17,33,0,0,0,0,0,0,0,17,0,33,"PRIVATE CREDIT"
1995980,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,17,0,0,1,0,8,0,""
1994987,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,1,4,0,1,0,0,32,0,4,0,""
1993948,,,,,,,,,,,,,,,,,,,,,,,,,"",5,6,0,0,5,29,2,2,0,19,8,24,"OTHER INCLUDES ANY OTHER HOLDING NOT FALLING IN THE ABOVE-LISTED CATEGORIES, INCLUDING BUT NOT LIMITED TO, BANK DEBT, REPOS, PENDING SETTLEMENTS INCLUDING CASH IN BROKERAGE ACCOUNTS AND ACCRUED INTEREST AND UNREALIZED GAINS/LOSSES ON INVESTMENTS."
1992493,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,5,1,1,0,1,0,22,0,0,""
1992245,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,10,0,0,10,0,0,0,0,10,0,""
1992062,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,0,0,0,72,0,8,0,""
1994325,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,2,0,2,0,0,34,39,13,1,"VARIABLE ANNUITIES"
1994851,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1995044,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,50,0,10,0,""
1998340,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996055,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998378,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,2,0,0,5,0,0,73,0,3,2,"PRIVATE INVESTMENTS."
1991783,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,5,0,0,0,0,0,0,0,0,95,"LEVERAGED LOANS, CLOS AND NON-AGENCY RMBS"
1998382,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,3,3,0,0,0,0,73,0,6,0,""
1998318,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998254,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,1,4,0,6,0,0,14,0,5,0,""
1998402,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1989471,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"MEMBERSHIP INTERESTS IN A LIMITED LIABILITY COMPANY."
1998400,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998337,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,1,0,0,0,0,0,5,0,5,0,""
1998451,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,5,0,0,0,0,43,0,52,0,""
1998375,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,3,0,0,4,0,0,50,0,4,4,"ANNUITIES"
1998102,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,15,6,0,0,0,0,51,0,7,8,"LONG TERM REAL ESTATE HOLDINGS"
1996768,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,6,1,0,0,0,0,65,0,7,0,""
1995796,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,0,0,0,42,0,3,0,""
1998463,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,0,0,0,42,0,3,0,""
1996908,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,5,0,0,0,""
1996214,60,60,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1990348,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998476,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,2,24,0,1,0,0,26,0,14,0,""
1999850,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,5,0,0,0,0,0,88,0,4,0,""
1984509,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,16,75,0,0,""
1997875,42,42,4,3,1,2,8,8,0,0,5,5,1,1,2,2,34,34,0,0,2,2,1,0,"CMO, MLP, STRUCTURED PRODUCTS, MORTGAGE-BACKED SECURITIES",,,,,,,,,,,,,""
1996831,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999818,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,100,0,0,0,0,""
1994434,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999322,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,2,0,0,0,0,0,3,0,7,0,""
1977946,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,0,0,15,0,5,0,0,""
1999892,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,9,0,0,1,0,0,42,0,6,0,""
1984698,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1999909,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,2,9,0,0,0,0,63,0,6,2,"ALTERNATIVES"
1999927,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,64,3,3,2,2,20,19,"5.K.(1)(A)(VIII) INCLUDES DERIVATIVE POSITIONS CLASSIFIED AS ASSETS FOR FINANCIAL ACCOUNTING PURPOSES ONLY AND DERIVATIVES REFLECTED AS ASSETS ON FINANCIAL STATEMENTS. PWM DERIVATIVE POSITIONS CLASSIFIED AS LIABILITIES ARE REFLECTED IN ""OTHER"". SEE SCHEDULE D MISC. FOR MORE INFORMATION. ""OTHER"" ALSO INCLUDES STRUCTURED NOTES.",,,,,,,,,,,,,""
1999951,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,1,1,0,2,0,0,39,0,4,0,""
1999959,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,1,6,0,0,0,0,6,0,""
1999976,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,2,0,0,0,0,70,0,8,0,""
1999765,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,2,0,0,1,0,0,2,0,2,0,""
2000023,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,86,0,4,10,"AMERICAN DEPOSITARY RECEIPTS, CERTIFICATE OF DEPOSIT"
1999616,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,3,10,0,1,0,0,61,10,7,0,""
1999435,,,,,,,,,,,,,,,,,,,,,,,,,"",26,11,7,3,0,9,2,1,1,16,20,4,"STRUCTURED NOTES, COMMODITIES"
1990242,,,,,,,,,,,,,,,,,,,,,,,,,"",60,1,1,0,0,10,10,0,12,0,6,0,""
1995059,,,,,,,,,,,,,,,,,,,,,,,,,"",60,1,1,0,0,10,10,0,12,0,6,0,""
1995064,19,20,2,2,1,1,2,1,0,0,1,1,0,0,0,0,60,59,0,0,8,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1993231,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993664,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,1,0,0,0,0,0,43,0,9,0,""
1995116,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995170,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995176,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,17,3,0,3,0,0,20,0,4,0,""
1995183,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,10,3,0,1,0,0,0,0,3,26,"COMMODITIES, CURRENCY AND MANAGED FUTURES ETFS (10%) BOND ETFS AND FUNDS (16%)"
1995190,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,13,0,0,0,0,0,26,0,6,0,""
1995144,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995203,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,3,0,0,0,0,0,42,0,4,0,""
1985549,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,0,0,0,0,0,0,26,"UNCALLED COMMITTED CAPITAL"
1994650,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992198,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,86,0,4,10,"CERTIFICATES OF DEPOSIT"
1989574,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995284,,,,,,,,,,,,,,,,,,,,,,,,,"",56,31,7,1,0,1,0,0,0,0,5,0,""
1993267,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998494,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998488,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1998505,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998513,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,6,3,0,5,0,0,62,10,12,0,""
1997036,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,1,0,0,0,0,90,0,5,0,""
1998192,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,2,1,0,1,0,0,80,0,6,7,"US GOV/AGENCY BONDS, CERTIFICATES OF DEPOSIT"
1998365,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,1,0,0,67,0,18,0,""
1998376,,,,,,,,,,,,,,,,,,,,,,,,,"",57,1,1,1,0,1,1,0,38,0,4,0,""
1996694,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,32,0,8,4,"ALTERNATIVE INVESTMENTS"
1998523,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,15,5,0,0,0,0,65,0,2,0,""
1998529,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,5,19,63,1,0,4,3,4,"LOANS"
1998531,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998538,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE INVESTMENTS"
1998540,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,8,0,1,0,""
1982432,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,5,5,0,1,0,0,45,0,2,2,"ALTERNATIVE INVESTMENTS"
1998543,,,,,,,,,,,,,,,,,,,,,,,,,"",3,2,2,0,0,0,0,0,89,2,2,0,""
1998201,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998079,,,,,,,,,,,,,,,,,,,,,,,,,"",60,13,1,5,0,7,0,0,13,0,1,0,""
1998198,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998549,,,,,,,,,,,,,,,,,,,,,,,,,"",60,5,0,0,0,0,0,0,19,0,8,8,"FIXED INCOME SUCH AS SOVEREIGN BONDS, AND INTERNATIONAL CORPORATE BONDS."
1998552,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1992694,57,36,0,0,5,7,0,1,21,32,13,20,1,1,0,0,0,0,0,0,1,1,2,2,"INCLUDES PRIMARILY STRUCTURED DEBT PRODUCTS, LIKE MORTGAGE AND OTHER ASSET BACKED SECURITIES.",,,,,,,,,,,,,""
1996403,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,5,6,0,1,0,0,67,0,3,0,""
1998177,0,0,0,0,0,0,0,0,0,0,12,12,88,88,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1998425,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,8,0,3,1,0,70,1,6,1,"RIA ANNUITIES"
1998574,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,2,0,2,0,4,4,0,2,0,""
1989876,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,22,0,0,1,0,0,53,0,8,0,""
1995566,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,1,0,2,0,1,27,0,4,0,""
1998560,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,12,2,0,5,0,0,2,0,6,0,""
2000014,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996463,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000048,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,3,10,0,1,0,0,61,10,7,0,""
1995071,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,2,9,0,1,1,0,27,1,8,0,""
2000056,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
2000082,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,1,0,0,0,0,12,0,1,1,"ALTERNATIVES - LIMITED PARTNERSHIP"
1998688,13,12,0,0,1,2,0,0,12,11,1,1,0,0,0,0,0,0,59,59,5,6,10,10,"PHYSICAL GOLD, INVESTMENT TRUSTS, REITS",,,,,,,,,,,,,""
1995626,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000066,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1996416,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997609,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,12,2,0,0,0,0,32,0,2,0,""
2000110,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,83,0,4,0,""
1996691,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,15,0,0,0,0,11,0,""
1996162,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2000071,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,3,10,0,1,0,0,61,10,7,0,""
1999728,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1983684,72,68,0,0,1,2,0,0,10,8,7,7,6,6,0,0,0,0,0,0,4,9,0,0,"",,,,,,,,,,,,,""
1995631,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1994122,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,8,0,0,0,0,""
2000432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1988113,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993306,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2000230,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,8,1,0,23,0,1,42,0,7,0,""
1999912,,,,,,,,,,,,,,,,,,,,,,,,,"",3,2,0,0,0,0,0,0,90,0,4,1,"REITS AND ANNUITIES"
1999591,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1982874,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999276,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1999759,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
1994789,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995422,,,,,,,,,,,,,,,,,,,,,,,,,"",85,2,8,0,0,0,0,2,2,0,1,0,""
1998595,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,5,0,0,0,0,18,0,5,0,""
1998597,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998602,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995311,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,0,6,2,0,""
1997748,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,2,0,1,9,0,0,0,7,4,0,""
1998609,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998381,,,,,,,,,,,,,,,,,,,,,,,,,"",66,6,2,9,0,14,0,0,0,0,4,0,""
1988982,,,,,,,,,,,,,,,,,,,,,,,,,"",88,1,0,0,0,1,0,0,0,0,9,1,"LESS THAN 1% OF FED BONDS, MUNIS, MUTUAL FUNDS, REITS, OTHER"
1998467,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,5,0,0,0,0,43,0,52,0,""
1995345,,,,,,,,,,,,,,,,,,,,,,,,,"",57,7,0,14,0,2,0,0,5,0,15,0,""
1998260,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,7,0,0,0,0,2,0,""
1977184,39,37,0,0,7,6,3,3,4,4,15,25,6,4,1,2,2,2,4,4,7,5,12,8,"THE FOLLOWING FIXED INCOME SECURITIES CATEGORIZED AS OTHER: ASSET BACKED, CMO, INTEREST ONLY MORTGAGES, MORTGAGE, INTEREST AND AIP UNFUNDED COMMITMENTS ONLY",,,,,,,,,,,,,""
1995681,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995536,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997719,,,,,,,,,,,,,,,,,,,,,,,,,"",57,2,3,2,0,1,1,1,26,1,6,0,""
1987066,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,0,0,0,0,0,21,0,3,1,"CASH AND SELF-DIRECTED 401K ASSETS"
1998681,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,20,15,0,0,0,0,3,0,1,0,""
