"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1980998,"LEGACY PRIVATE WEALTH PARTNERS","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1980998,"CENTER STREET WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1980998,"CONCURRENT RETIREMENT SOLUTIONS","Y","Y","","","Y","Y","","","","Y","Y","","Y","","Y","Y","","Y","","Y","","Y","","Y","Y","","","Y","","","","Y","","","Y","","","","Y","","","","Y","","Y","","","","","","","","","",""
1980998,"DANIELSON TATE CAPITAL PARTNERS","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1980998,"STAMPER WEALTH & RETIREMENT GROUP","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1980998,"CORNERSTONE PRIVATE WEALTH PARTNERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1980998,"HEAD RETIREMENT & WEALTH STRATEGIES","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1980998,"COLUMBIA ASSOCIATES WEALTH MANAGEMENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","",""
1980998,"TIDWELL-PREMOCK-BASILONE PRIVATE WEALTH MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1981004,"ADAPTATION FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","Y","","","","","","","","",""
1981010,"FINANCIAL MANAGEMENT NETWORK INC.","","","Y","","Y","","","","","Y","","","","","","","","Y","","Y","","","","","","","","","","Y","","","Y","","Y","","","","Y","","","","","","Y","Y","Y","","","Y","Y","","","",""
1981019,"WEALTH FIRM","Y","Y","Y","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","Y","Y","","","","","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","Y","","Y","","","","Y","Y","","Y","Y",""
1981019,"WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","Y","Y","","","","","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","Y","","Y","","","","Y","Y","","Y","Y",""
1981019,"WEALTH MANAGEMENT LLC","Y","Y","Y","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","Y","Y","","","","","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","Y","Y","","","Y","Y","","Y","","","","Y","Y","","Y","Y",""
1981021,"KOSS OLINGER CONSULTING, LLC","","","","Y","","","","","","Y","Y","","","","Y","","","","","Y","","","Y","","","","Y","","","Y","","","","Y","Y","","Y","Y","","","","","Y","","Y","Y","","","","","","","","",""
1981024,"ARIV WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"RFG ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"WINGO WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CMC FINANCIAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BILLINGS GROUP","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"LEMZAR CAPITAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CURATO ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"ETA INVESTMENTS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"TURNPOINT WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1981024,"AIMWELL FINANCIAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BRIANNE FINANCIAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"NAVIPATH FINANCIAL","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"COOPER TOWER WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"GFG WEALTH ADVISORS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"INVESTOR'S RESOURCE","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"META PRIVATE WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1981024,"COPPER PASS ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"RVA WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"WILLOW PRIVATE WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"AFIA WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BALANCEPOINT FINANCIAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BAYVIEW PRIVATE WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"DESIGN WEALTH ADVISORS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"LIND WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"VOLARE WEALTH ADVISORS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BLAKE WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CARDINAL ASSET ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CRESCENT PRIVATE WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"ITER FINANCIAL WELLNESS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"BARRETT CAPITAL ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1981024,"CHEAHA WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"EDGEWOOD WEALTH ADVISORS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1981024,"RIVER OAK ASSET ADVISORY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"MATTERHORN PRIVATE WEALTH","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"INVESTA FINANCIAL PLANNING","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y",""
1981024,"RESOLUTE WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"GROUNDED FINANCIAL PLANNING","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"SIXPOINT FINANCIAL PARTNERS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"STRODTMAN WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1981024,"BLUE SANDS WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"PARAMOUNT FINANCIAL PLANNING","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CONFIDENCE FINANCIAL PARTNERS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"CROSS TIMBERS FINANCIAL GROUP","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"EDUCATOR RETIREMENT SOLUTIONS","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"SABLE POINT WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"FOUR SEASONS WEALTH MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"GALLIA WEALTH MANAGEMENT GROUP","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1981024,"TREKNORTH INVESTMENT MANAGEMENT","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
