"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1991891,363480,144099,"BEACH POINT ENHANCED SECURITIZED CREDIT FUND LP",805-5215305619,"Delaware","United States","N","Y"
1991891,50030,9256,"BEACH POINT DYNAMIC INCOME OFFSHORE FUND LTD.",805-2226694406,"","Cayman Islands","N","Y"
1991891,360726,143750,"BPC OPPORTUNITIES OFFSHORE FEEDER FUND V LLC",805-7081894968,"","Cayman Islands","N","Y"
1991891,30935,5643,"BEACH POINT TOTAL RETURN FUND II LP",805-9020977873,"Delaware","United States","N","Y"
1991950,378901,146123,"PZENA FOCUSED CREDIT OPPORTUNITIES FUND, LP",805-2358042026,"Delaware","United States","N","Y"
1989651,54463,10724,"TA EMPLOYEE PLAN FUND II, LLC",805-5190922027,"Delaware","United States","Y","N"
1989651,228919,130138,"TA STRATEGIC PARTNERS FUND XIII, L.P.",805-3325494353,"Delaware","United States","N","Y"
1989651,228920,130281,"TA EMPLOYEE FUND II, LLC",805-6547545164,"Delaware","United States","Y","N"
1989651,45828,8272,"TA INDUSTRIAL VII LLC",805-8418941384,"Delaware","United States","N","Y"
1989651,11074,8275,"ADVENT INDUSTRIAL VI LLC",805-4372334845,"Delaware","United States","N","Y"
1989651,170577,130282,"TA EMPLOYEE FUND II, LLC",805-6547545164,"Delaware","United States","Y","N"
1989651,364009,144211,"TA EMPLOYEE PLAN FUND II, LLC",805-5190922027,"Delaware","United States","Y","N"
1989651,364017,144220,"TA XV FEEDER FUND, L.P.",805-4529464830,"Delaware","United States","N","Y"
1989651,364009,144216,"TA EMPLOYEE FUND II, LLC",805-6547545164,"Delaware","United States","Y","N"
1989651,364017,144219,"TA STRATEGIC PARTNERS FUND XV, L.P.",805-7100831382,"Delaware","United States","N","Y"
1989651,276738,136436,"TA STRATEGIC PARTNERS FUND XIV, L.P.",805-6307761640,"Delaware","United States","N","Y"
1989651,170499,116665,"TA STRATEGIC PARTNERS FUND IV L.P.",805-3433128173,"Delaware","United States","N","Y"
1989651,9410,2366,"TA EMPLOYEE PLAN FUND LLC",805-6907826173,"Delaware","United States","Y","N"
1989651,54463,10722,"TA EMPLOYEE FUND II, LLC",805-6547545164,"Delaware","United States","Y","N"
1989651,232319,130939,"TA EMPLOYEE FUND II, LLC",805-6547545164,"Delaware","United States","Y","N"
1989651,232319,130940,"TA EMPLOYEE PLAN FUND II, LLC",805-5190922027,"Delaware","United States","Y","N"
1989651,170499,116664,"TA INDUSTRIAL XII LLC",805-8072856311,"Delaware","United States","N","Y"
1989651,170577,116675,"TA EMPLOYEE PLAN FUND II, LLC",805-5190922027,"Delaware","United States","Y","N"
1989651,45828,8271,"TA STRATEGIC PARTNERS FUND III L.P.",805-8130076406,"Delaware","United States","N","Y"
1989651,228920,130137,"TA EMPLOYEE PLAN FUND II, LLC",805-5190922027,"Delaware","United States","Y","N"
1988898,372202,145308,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS FEEDER FUND (E), L.P.",805-1776507115,"Delaware","United States","N","Y"
1988898,372208,152091,"CVC CREDIT PARTNERS GLOBAL YIELD SERIES, L.P. - SERIES 1",805-9646710964,"Delaware","United States","N","Y"
1988898,319227,146794,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (RN 1) SCSP",805-8225086855,"","Luxembourg","N","Y"
1988898,372208,145309,"CVC CREDIT PARTNERS GLOBAL YIELD SCA SICAV-RAIF - COMPARTMENT 1",805-6755973560,"","Luxembourg","N","Y"
1988898,319240,142567,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (COINVEST-E) SCSP",805-1523998362,"","Luxembourg","N","Y"
1988898,296300,139304,"CVC CREDIT PARTNERS GLOBAL CLO MANAGEMENT II EUR CELL PC",805-5173909721,"","Jersey","N","Y"
1988898,296300,139305,"CVC CREDIT PARTNERS GLOBAL CLO MANAGEMENT II USD CELL PC",805-2893155505,"","Jersey","N","Y"
1988898,219537,126894,"CVC CREDIT PARTNERS GLOBAL SPECIAL SITUATIONS FEEDER FUND II SCSP",805-8675031042,"","Luxembourg","N","Y"
1988898,173335,117126,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS PARALLEL FEEDER FUND (DL), L.P.",805-4465342996,"Delaware","United States","N","Y"
1988898,173335,117127,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS FEEDER FUND (DL), L.P.",805-7726203233,"Delaware","United States","N","Y"
1988898,319227,142562,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (E) SCSP",805-1523998362,"","Luxembourg","N","Y"
1990573,279200,136992,"SNOWCRASH OFFSHORE FEEDER LP",805-2831457032,"","British Virgin Islands","Y","N"
1990573,279200,136993,"SNOWCRASH VENTURE ONE LP",805-5223343472,"Delaware","United States","Y","N"
1991913,253346,138250,"PRINCIPAL DIGITAL REAL ESTATE EMPLOYEES, LP",805-2690516547,"Delaware","United States","N","Y"
1988090,180152,120773,"THEOREM MAIN FUND OFFSHORE LP",805-4880714323,"","Cayman Islands","N","Y"
1988090,203337,123854,"THEOREM PRIME PLUS YIELD FUND OFFSHORE LP",805-4880714323,"","Cayman Islands","N","Y"
1988090,203337,123853,"THEOREM PRIME PLUS YIELD FUND LP",805-2396610257,"Delaware","United States","N","Y"
1988090,370833,146498,"THEOREM OPPORTUNITIES FUND OFFSHORE, L.P.",805-3146657572,"","Cayman Islands","N","Y"
1988090,180152,120774,"THEOREM MAIN FUND LP",805-2799382339,"Delaware","United States","N","Y"
1988315,231918,135277,"SAHI TEBS II LP",805-3721635341,"Delaware","United States","Y","N"
1989600,23603,4407,"GS GAMMA INVESTMENTS, LTD",805-8784194581,"","Cayman Islands","N","Y"
1989600,23603,4406,"GS GAMMA INVESTMENTS, LLC",805-2410632305,"Delaware","United States","N","Y"
1989610,276683,146434,"SERIES F SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVIII LLC",805-2806625997,"Delaware","United States","Y","N"
1989610,297414,146430,"SERIES H SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-6427579846,"Delaware","United States","Y","N"
1989610,297744,139411,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XXII, LLC",805-6807762536,"Delaware","United States","Y","N"
1989610,276670,139320,"SERIES D SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XII, LLC",805-5407927275,"Delaware","United States","Y","N"
1989610,297448,146436,"SERIES E SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XX, LLC",805-2239228359,"Delaware","United States","Y","N"
1989610,276683,146435,"SERIES G SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVIII LLC",805-5515587275,"Delaware","United States","Y","N"
1989610,297414,146433,"SERIES L SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-8555679161,"Delaware","United States","Y","N"
1989610,297414,146432,"SERIES J SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-1288433017,"Delaware","United States","Y","N"
1989610,297414,151550,"SERIES E SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-4033325598,"Delaware","United States","Y","N"
1989610,297414,151545,"SERIES A SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-5345713753,"Delaware","United States","Y","N"
1989610,297414,151547,"SERIES B SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-7275392307,"Delaware","United States","Y","N"
1989610,297414,151549,"SERIES C SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-8225877427,"Delaware","United States","Y","N"
1989610,297414,151551,"SERIES F SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-7221262468,"Delaware","United States","Y","N"
1989610,276679,139331,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XV, LLC",805-4425237484,"Delaware","United States","Y","N"
1989610,276681,139335,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVII, LLC",805-4066000756,"Delaware","United States","Y","N"
1989610,276670,139322,"SERIES F SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XII, LLC",805-3609364457,"Delaware","United States","Y","N"
1989610,276676,139324,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XIV, LLC",805-2649380441,"Delaware","United States","Y","N"
1989610,297448,139386,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XX, LLC",805-4080130266,"Delaware","United States","Y","N"
1989610,297448,139388,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XX, LLC",805-2673342180,"Delaware","United States","Y","N"
1989610,297726,139403,"SERIES H SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND X, LLC",805-9860691147,"Delaware","United States","Y","N"
1989610,297414,139376,"SERIES G SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-6695023322,"Delaware","United States","Y","N"
1989610,297414,139382,"SERIES I SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XIX, LLC",805-6545738562,"Delaware","United States","Y","N"
1989610,297726,139401,"SERIES C SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND X, LLC",805-5378642157,"Delaware","United States","Y","N"
1989610,276668,139310,"SERIES C SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XXI, LLC",805-2388197929,"Delaware","United States","Y","N"
1989610,297448,146437,"SERIES F SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XX, LLC",805-8745776204,"Delaware","United States","Y","N"
1989610,297726,139400,"SERIES D SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND X, LLC",805-1992414571,"Delaware","United States","Y","N"
1989610,276670,139317,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XII, LLC",805-2194592415,"Delaware","United States","Y","N"
1989610,297726,139405,"SERIES E SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND X, LLC",805-6009161594,"Delaware","United States","Y","N"
1989610,297786,139413,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XXIII, LLC",805-1182293316,"Delaware","United States","Y","N"
1989610,297744,143442,"SERIES D SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XXII, LLC",805-2875935038,"Delaware","United States","Y","N"
1989610,276680,143435,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVI, LLC",805-8492242433,"Delaware","United States","Y","N"
1989610,276680,143437,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVI, LLC",805-2583122516,"Delaware","United States","Y","N"
1989610,297726,139402,"SERIES F SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND X, LLC",805-6194585488,"Delaware","United States","Y","N"
1989610,276670,139318,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XII, LLC",805-3052180770,"Delaware","United States","Y","N"
1989610,276676,139328,"SERIES E SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XIV, LLC",805-6021733820,"Delaware","United States","Y","N"
1989610,276679,139330,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XV, LLC",805-9657681854,"Delaware","United States","Y","N"
1989610,276679,139332,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XV, LLC",805-8928519726,"Delaware","United States","Y","N"
1989610,276670,139319,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XII, LLC",805-2289413381,"Delaware","United States","Y","N"
1989610,276676,139325,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XIV, LLC",805-9767991162,"Delaware","United States","Y","N"
1989610,276669,139316,"SERIES C SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XI, LLC",805-6053507615,"Delaware","United States","Y","N"
1989610,276681,139336,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVII, LLC",805-2327923157,"Delaware","United States","Y","N"
1989610,276683,139343,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVIII LLC",805-4666105741,"Delaware","United States","Y","N"
1989610,276683,139342,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVIII LLC",805-6092911361,"Delaware","United States","Y","N"
1989610,276668,139309,"SERIES B SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XXI, LLC",805-6427536149,"Delaware","United States","Y","N"
1989610,276668,139308,"SERIES A SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XXI, LLC",805-3823675002,"Delaware","United States","Y","N"
1989610,276668,143441,"SERIES G SERIES INTERESTS OF THE ADVANCED TECHNOLOGY SELECT FUND XXI, LLC",805-6277374494,"Delaware","United States","Y","N"
1989610,276669,139315,"SERIES B SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XI, LLC",805-5886581508,"Delaware","United States","Y","N"
1989610,276680,139334,"SERIES A SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XVI, LLC",805-7963711134,"Delaware","United States","Y","N"
1989610,276679,139333,"SERIES E SERIES INTERESTS OF ADVANCED TECHNOLOGY SELECT FUND XV, LLC",805-3228478042,"Delaware","United States","Y","N"
1988641,267970,135747,"QVR ABSOLUTE RETURN FUND LTD",805-8590304622,"","Cayman Islands","N","Y"
1992127,367686,144771,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) (U) III LP",805-7135853183,"","Cayman Islands","N","Y"
1992127,367685,144769,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) BYOT III LP",805-7422972153,"","Cayman Islands","N","Y"
1992127,367686,144772,"ARES SENIOR CREDIT (U) ICAV",805-2280953214,"","Ireland","N","Y"
1992127,367686,144773,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) BYOT (U) III LP",805-1213172021,"","Cayman Islands","N","Y"
1992127,316238,142232,"LANDMARK INFRASTRUCTURE PARTNERS II OFFSHORE, L.P.",805-6655490632,"","Cayman Islands","N","Y"
1992127,419896,146922,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075,"","Cayman Islands","N","Y"
1992127,419898,146924,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075,"","Cayman Islands","N","Y"
1992127,240502,145469,"ASOF CO-INVEST, L.P.",805-4674674320,"Delaware","United States","N","Y"
1992127,240503,145468,"ASOF CO-INVEST (OFFSHORE), L.P.",805-1014619995,"Delaware","United States","N","Y"
1992127,369568,145049,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934,"Delaware","United States","N","Y"
1992127,369516,145036,"ARES SECONDARIES INFRASTRUCTURE SOLUTIONS III OFFSHORE, L.P.",805-6213743037,"","Cayman Islands","N","Y"
1992127,276733,136434,"ARES SENIOR DIRECT LENDING PARALLEL FUND (L) FEEDER II, L.P.",805-6873705627,"","Cayman Islands","N","Y"
1992127,367686,144770,"ARES SENIOR DIRECT LENDING FUND (DELAWARE) (U) III LP",805-3248126295,"Delaware","United States","N","Y"
1992127,370095,145087,"MC CREDIT SECONDARIES OFFSHORE LP",805-6473420889,"","Cayman Islands","N","Y"
1992127,369160,145072,"CRESCENT ASIA CONSUMER AND DEEP VALUE FUND II, L.P.",805-9127940294,"","Cayman Islands","Y","Y"
1992127,282091,137338,"ARES GLOBAL MULTI-ASSET CREDIT (DELAWARE), L.P.",805-6414376884,"Delaware","United States","N","Y"
1992127,282091,137337,"ARES GLOBAL MULTI-ASSET CREDIT (CAYMAN), L.P.",805-6188724710,"","Cayman Islands","N","Y"
1992127,240304,132006,"ARES CREDIT STRATEGIES FEEDER FUND III, L.P.",805-2544262801,"","Cayman Islands","N","Y"
1992127,240182,131981,"AREG CIP IE PORTFOLIO FEEDER LP",805-2238140083,"Delaware","United States","N","Y"
1992127,245425,141455,"APF CO-INVEST, L.P.",805-1435119522,"Delaware","United States","N","Y"
1992127,316160,142217,"LANDMARK EQUITY PARTNERS XVI OFFSHORE CO-INVESTMENT FUND, L.P.",805-5042629937,"Delaware","United States","N","Y"
1992127,316160,142218,"NCL INVESTMENTS II, L.P., SOLELY IN RESPECT OF ITS PE OVERFLOW SERIES",805-8153512272,"Delaware","United States","N","Y"
1992127,315236,142141,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE CO-INVESTMENT FUND N, L.P.",805-5617793225,"","Cayman Islands","N","Y"
1992127,316222,142229,"LANDMARK EQUITY PARTNERS XVI OFFSHORE, L.P.",805-7248018697,"","Cayman Islands","N","Y"
1992127,316208,142225,"LANDMARK EQUITY PARTNERS XIV OFFSHORE, L.P.",805-7507966067,"","Cayman Islands","N","Y"
1992127,315237,142146,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE, L.P.",805-6803456372,"","Cayman Islands","N","Y"
1992127,249041,133559,"ARES CAPITAL EUROPE V (D) LEVERED",805-8852236500,"","Luxembourg","N","Y"
1992127,240448,132043,"ARES INSTITUTIONAL LOAN FUND (CAYMAN FEEDER) LP",805-8277514077,"","Cayman Islands","N","Y"
1992127,276736,136435,"ARES SENIOR DIRECT LENDING PARALLEL FUND (U) FEEDER II, L.P.",805-5298472921,"","Cayman Islands","N","Y"
1992127,240420,137518,"ARES HICOF CO-INVEST, L.P.",805-5094405050,"Delaware","United States","N","Y"
1992127,240534,141456,"AREOF III CO-INVEST (ONSHORE), L.P.",805-1320636021,"Delaware","United States","N","Y"
1992127,245422,141453,"ARES EUROPEAN PROPERTY ENHANCEMENT FEEDER PARTNERS III SCSP",805-4984113137,"","Luxembourg","N","Y"
1992127,240430,137519,"ARES ICOF III CO-INVEST (CAYMAN) LP",805-4217371146,"","Cayman Islands","N","Y"
1992127,240519,137523,"ARES US REAL ESTATE DEVELOPMENT AND REDEVELOPMENT FEEDER FUND II, L.P.",805-3431009844,"Delaware","United States","N","Y"
1992127,240386,141450,"EPEP II CO-INVEST, L.P.",805-9968664842,"Delaware","United States","N","Y"
1992127,240234,131993,"ARES CAPITAL EUROPE IV (D) LEVERED FEEDER",805-9996083268,"","Luxembourg","N","Y"
1994258,375019,145678,"BLACKSTONE MULTI-ASSET CREDIT FUND (DELAWARE) LP",805-2270529079,"Delaware","United States","N","Y"
1994258,375019,145675,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-A LP",805-5235604961,"","Cayman Islands","N","Y"
1994258,229986,130492,"GSO / BLACKSTONE SENIOR FLOATING RATE OPPORTUNITY FEEDER FUND LP",805-3659412740,"","Cayman Islands","N","Y"
1994258,13705,6459,"BST MULTICURRENCY FEEDER",805-7655515046,"","Cayman Islands","N","Y"
1994258,249222,143689,"BLACKSTONE CLO OPPORTUNITY OVERSEAS FUND LP",805-1010805868,"","Cayman Islands","N","Y"
1994258,249222,143688,"BLACKSTONE CLO OPPORTUNITY FUND LP",805-8755175381,"Delaware","United States","N","Y"
1994258,13705,6472,"BLACKSTONE SECURED TRUST FEEDER LP",805-3038414371,"Delaware","United States","N","Y"
1994258,375019,145676,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-B LP",805-2964926909,"","Cayman Islands","N","Y"
1994258,375019,145679,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-A SCSP",805-6680319917,"","Luxembourg","N","Y"
1994258,375019,145680,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-B SCSP",805-1835838515,"","Luxembourg","N","Y"
1994258,375019,145677,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-C LP",805-5085241883,"","Cayman Islands","N","Y"
1993171,264215,135085,"EXETER EUROPE LOGISTICS VALUE FUND IV FEEDER SCSP",805-7345638876,"","Luxembourg","N","Y"
1993171,243809,135176,"EXETER INDUSTRIAL V INTERNATIONAL INVESTORS, LP",805-6414736332,"Delaware","United States","N","Y"
1993171,203029,135175,"EXETER EUROPE VALUE VENTURE III FEEDER FUND S.C.SP",805-1473104817,"","Luxembourg","N","Y"
1993171,320094,142724,"EQT EXETER INDUSTRIAL VALUE FUND VI INTERNATIONAL LP",805-7123186751,"Delaware","United States","N","Y"
1993171,247234,135084,"EXETER EUROPE INDUSTRIAL CORE FUND FEEDER SCSP",805-3631096596,"","Luxembourg","N","Y"
1994275,18087,4271,"CARRHAE CAPITAL FUND LP",805-6842947858,"Delaware","United States","N","Y"
1994275,18087,4272,"CARRHAE CAPITAL FUND LTD",805-3161588281,"","Cayman Islands","N","Y"
1994275,59763,12081,"CARRHAE CAPITAL LONG FUND LP",805-8115715978,"Delaware","United States","N","Y"
1994275,59763,12082,"CARRHAE CAPITAL LONG FUND LTD",805-3493069257,"","Cayman Islands","N","Y"
1976078,476744,151388,"IRONSIDES OFFSHORE PRIVATE EQUITY FUND VII (50/50), LP",805-1919342897,"","Cayman Islands","N","Y"
1976078,476744,151444,"IRONSIDES PRIVATE EQUITY FUND VII (50/50), LP",805-5783584134,"Delaware","United States","N","Y"
1976078,476166,151389,"IRONSIDES OFFSHORE PRIVATE EQUITY FUND VII (50/50), LP",805-1919342897,"","Cayman Islands","N","Y"
1976078,476166,151448,"IRONSIDES PRIVATE EQUITY FUND VII (80/20), LP",805-8188173214,"Massachusetts","United States","N","Y"
1976078,195461,143938,"IRONSIDES OFFSHORE DIRECT INVESTMENT FUND V, L.P.",805-8155357203,"","Cayman Islands","N","Y"
1976078,63398,143936,"IRONSIDES OFFSHORE CO-INVESTMENT FUND III, LP",805-5112028223,"","Cayman Islands","N","Y"
1976078,188803,143937,"IRONSIDES OFFSHORE DIRECT INVESTMENT FUND IV, L.P.",805-8862911757,"","Cayman Islands","N","Y"
1976078,289907,143945,"IRONSIDES OFFSHORE PARTNERSHIP FUND VI, L.P.",805-1200081863,"","Cayman Islands","N","Y"
1976078,75392,143941,"IRONSIDES OFFSHORE PARTNERSHIP FUND III, L.P.",805-4778949680,"","Cayman Islands","N","Y"
1976078,188795,143942,"IRONSIDES OFFSHORE PARTNERSHIP FUND IV, L.P.",805-9325773834,"","Cayman Islands","N","Y"
1976078,195459,143944,"IRONSIDES OFFSHORE PARTNERSHIP FUND V, L.P.",805-3671738396,"","Cayman Islands","N","Y"
1976078,289901,143889,"IRONSIDES OFFSHORE CO-INVESTMENT FUND VI, LP",805-2872045553,"","Cayman Islands","N","Y"
1976078,360942,143940,"IRONSIDES OPPORTUNITIES OFFSHORE FUND II, LP",805-7169074307,"","Cayman Islands","N","Y"
1976078,476166,151449,"IRONSIDES PRIVATE EQUITY FUND VII (50/50), LP",805-5783584134,"Massachusetts","United States","N","Y"
1976078,476744,151447,"IRONSIDES PRIVATE EQUITY FUND VII (80/20), LP",805-8188173214,"Delaware","United States","N","Y"
1994854,468325,151195,"A16Z PERENNIAL DIVERSIFYING INVESTMENTS OFFSHORE FUND, LTD.",805-7487280373,"","Cayman Islands","N","Y"
1994854,376080,145727,"A16Z PERENNIAL VENTURE CAPITAL FUND (CAYMAN), L.P.",805-7142836614,"","Cayman Islands","N","Y"
1994854,468325,151194,"A16Z PERENNIAL DIVERSIFYING INVESTMENTS ONSHORE FUND, L.P.",805-4626945559,"Delaware","United States","N","Y"
1994935,483751,152327,"CANYON CLO 2023-2, LLC",805-7627883954,"Delaware","United States","N","Y"
1994935,483752,152328,"CANYON CLO 2024-2, LLC",805-9574718777,"Delaware","United States","N","Y"
1994935,378310,145941,"CANYON CLO 2023-1, LLC",805-1225193420,"Delaware","United States","N","Y"
1994935,356166,143293,"CANYON CLO 2022-1, LLC",805-2139257343,"Delaware","United States","N","Y"
1994935,202571,126602,"CANYON CLO 2018-1, LLC",805-1106315157,"Delaware","United States","N","Y"
1994935,257024,134645,"CANYON CLO 2020-1, LLC",805-3741742571,"Delaware","United States","N","Y"
1991913,336952,142973,"PRINCIPAL U.S. PROPERTY CAYMAN FEEDER FUND, L.P.",805-6916537572,"","Cayman Islands","N","Y"
