"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1987028,"NELSON & ASSOCIATES - JENNIFER JOHNSON","Y","","Y","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"PLANNING CONCEPTS INC. - KYLE ST MARIE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"PLANNING CONCEPTS, INC - RANDY SCHMITZ","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"POWER PLAY FINANCIAL - STEPHEN G SMITH","","","Y","","Y","Y","","","","Y","","","","","","","Y","Y","","","","","","Y","Y","","","Y","Y","","","","","Y","","","","Y","","","","","","","","","Y","","","","Y","","Y","",""
1987028,"RETIREMENT SOLUTIONS LLC - KYLE PAHNKE","","","Y","","","","","","Y","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","Y","","Y","","Y","","","","","","","","","","","Y","Y","","Y","",""
1987028,"SWEENEY FINANCIAL GROUP - MARK SWEENEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"WOLTER WEALTH MANAGEMENT - MARK WOLTER","Y","","Y","","Y","","","","","Y","Y","","Y","","Y","","Y","","","","","Y","Y","Y","","","Y","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1987028,"ALONGI SANTAS FINANCIAL - HENRY CLEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"BODIN FINANCIAL SERVICES - THOMAS BODIN","","","","","","","","","","Y","","","","","","Y","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","Y","",""
1987028,"CRUBEL FINANCIAL SERVICES - DOUG CRUBEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"DUES WEALTH MANAGEMENT LLC - GAVIN DUES","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","",""
1987028,"E2 RETIREMENT CONSULTING - NATHAN TYLEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"EQUITY ENTERPRISES, INC. - CLARK GAULKE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"GRACZYK DIJAK FINANCIAL - BRYAN GRACZYK","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","",""
1987028,"GRACZYK DIJAK FINANCIAL - WILLIAM DIJAK","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"INTEGRITY FINANCIAL GROUP - JOSEPH YARD","","","","","","","","","","Y","","","","","","","","","","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","",""
1987028,"J EKLOV WEALTH MANAGEMENT - JAMIE EKLOV","","","","","","","","","","Y","","","","","Y","","Y","","","","","Y","","Y","Y","","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","Y","",""
1987028,"KLUTTZ FINANCIAL PARTNERS - EVAN KLUTTZ","Y","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","",""
1987028,"KOENIG FINANCIAL GROUP - TODD MCCAFFRAY","Y","","Y","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y","","","","Y","","","",""
1987028,"LEBARON FINANCIAL GROUP - PRESTON BAKER","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1987028,"MICHAEL FISHMAN-SALNICK - JOEL GUTHMANN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"PAGEL WEALTH MANAGEMENT - DAVID A PAGEL","","","","","Y","Y","","","","Y","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","Y","","","Y","Y","","Y","",""
1987028,"PAGEL WEALTH MANAGEMENT - DAVID J PAGEL","","","","","Y","Y","","","","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","Y","","","","Y","","Y","",""
1987028,"RETIREMENT SOLUTIONS LLC - BRENT PAHNKE","","","Y","","Y","","","","","Y","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","","","","","Y","","Y","","","","","","Y","","","Y","","","","","","","Y","",""
1987028,"SIERRA FINANCIAL SERVICES - JAMES PFEIL","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"BOUTIQUE WEALTH MANAGEMENT - JOHN BODDEN","Y","","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1987028,"CADE FINANCIAL SERVICES - TRAVIS GASKELL","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y",""
1987028,"FAMILY FOCUSED FINANCIAL - GRANT HAGEMAN","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1987028,"FORWARD WEALTH MANAGEMENT - MICHAEL BAER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"INTEGRITY INVESTMENTS - ERIK ZUBERBUHLER","","Y","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1987028,"MERAKI WEALTH MANAGEMENT - DANIEL OSBORN","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","Y","",""
1987028,"YOUR CENTER FOR INVESTMENTS - AMY PEIRCE","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","Y","","Y","Y","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y","",""
1987028,"ALONGI SANTAS FINANCIAL - DAVID DISTEFANO","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"CRISPIGNA FINANCIAL SERVICES - KACY ALLEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"CZUKAS, MCCALL & ASSOCIATES - JOHN CZUKAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"DREYER WEALTH MANAGEMENT - MICHAEL DREYER","","","Y","","Y","","","","","","","","","Y","Y","","Y","","","","","","","Y","Y","","Y","","","","","Y","","","Y","","Y","","","","","","","","","Y","","","","","Y","","Y","",""
1987028,"E2 RETIREMENT CONSULTING - STUART FRIBERG","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1987028,"FAMILY FOCUSED FINANCIAL - CRAIG ANDERSON","Y","","Y","","","","","Y","","Y","Y","","","","Y","Y","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","Y","","",""
1987028,"FINANCIAL INNOVATIONS, LLC - AARON TACHON","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","","","","","","","","Y","","","","","","","","","Y","Y","","Y","","","","","","Y","","","Y","","","","","Y","","Y","",""
1987028,"JANKA FINANCIAL GROUP, INC. - DUANE JANKA","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1987028,"JMJ RETIREMENT SOLUTIONS - JEROME JEDYNAK","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","Y","","Y","","","","","","","","Y","",""
1987028,"LEBARON FINANCIAL GROUP - RICHARD LEBARON","","","Y","Y","","","","","","Y","Y","","","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","Y","","","Y","","","Y","","","Y","","Y","","Y","","","Y","",""
1987028,"OOSTBURG FINANCIAL SERVICES - JASON ANGER","","","","","","","","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1987028,"SOMMERS FINANCIAL SERVICES - JILL SOMMERS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"VENTURE WEALTH ADVISORS - BRUCE PATTERSON","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1987028,"WAELTI INVESTMENT SERVICES - BRIAN WAELTI","","Y","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1987028,"WALDOCH FINANCIAL SERVICES - MARK WALDOCH","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","",""
1987028,"CAMELBACK WEALTH MANAGEMENT - MARK HERDING","","Y","Y","","Y","Y","","","","Y","","","Y","","Y","","","","Y","","","","","","Y","","Y","","Y","Y","","","Y","Y","","Y","Y","","Y","","","","","Y","","Y","","","","","Y","","","Y",""
1987028,"DERBY FINANCIAL & ASSOCIATES - SANDY DERBY","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","",""
1987028,"MAINSTREET FINANCIAL GROUP - MARK SULLIVAN","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1987028,"NEUFELD CAPITAL MANAGEMENT - CHRIS NEUFELD","Y","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","Y","","Y","",""
1987028,"NUVISTA CAPITAL MANAGEMENT - ARNE JACOBSEN","","","Y","","","Y","","","","Y","","","Y","","Y","Y","Y","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","Y","","","","","Y","","","","","Y","Y","","Y","Y",""
1987028,"RICHARD FINANCIAL RESOURCES - JEFF RICHARD","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"RODERER FINANCIAL GROUP - W JOSEPH RODERER","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1987028,"CORNERSTONE WEALTH MANAGEMENT - JOSHUA RYAN","","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1987028,"CREATIVE WEALTH PARTNERS, LLC - GEORGE ZECK","","","","","","","","","","Y","Y","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","",""
1987028,"CZUKAS, MCCALL & ASSOCIATES - JOSEPH CZUKAS","","","Y","","Y","","","","","Y","","","","","Y","Y","Y","Y","","","","","","Y","","","","","","","","Y","Y","","","","","","","Y","","","","","Y","","","","","","Y","","Y","",""
1987028,"FORWARD WEALTH MANAGEMENT - WILLIAM GARDNER","","","Y","","Y","","","","","Y","","","","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1987028,"INTEGRITY INVESTMENTS - RODELLE ZUBERBUHLER","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1987028,"NEUFELD CAPITAL MANAGEMENT - TREVOR NEUFELD","","","","","","Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1987028,"PRACTICAL RETIREMENT PLANNING - ROBERT BERG","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"PRACTICAL RETIREMENT PLANNING - RYAN HINNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"PREFERRED FINANCIAL GROUP - PATRICK GILBERT","","Y","Y","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","Y","",""
1987028,"WAELCHLI FINANCIAL SERVICES - DOUG WAELCHLI","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1987028,"WISCONSIN WEALTH ADVISORS - PATRICK FOSDICK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"AVILA WEALTH MANAGEMENT - CASSANDRA BRASHIER","","","Y","","Y","","","","","Y","","","Y","Y","Y","","","","","","","","","Y","Y","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","Y","","Y","",""
1987028,"AVILA WEALTH MANAGEMENT - KIMBERLY SCHREIBER","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","Y","",""
1987028,"BOUTIQUE WEALTH MANAGEMENT - COLLEEN WOLBERT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"CRISPIGNA FINANCIAL SERVICES - GERARD DEPREZ","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1987028,"CZUKAS, MCCALL & ASSOCIATES - ANDREW SALEMME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
