"FilingID","ReferenceID","Foreign Regulatory Authority"
1977427,254954,"Cayman Islands - Cayman Islands Monetary Authority"
1977427,194365,"Cayman Islands - Cayman Islands Monetary Authority"
1977427,254952,"Cayman Islands - Cayman Islands Monetary Authority"
1977445,457464,"Cayman Islands - Cayman Islands Monetary Authority"
1977415,178875,"Cayman Islands - Cayman Islands Monetary Authority"
1977508,374902,"Cayman Islands - Cayman Islands Monetary Authority"
1977712,379419,"India - Securities and Exchange Board of India"
1977712,379379,"Cayman Islands - Cayman Islands Monetary Authority"
1977712,379350,"Cayman Islands - Cayman Islands Monetary Authority"
1977712,435561,"Cayman Islands - Cayman Islands Monetary Authority"
1977712,458693,"Cayman Islands - Cayman Islands Monetary Authority"
1977712,396329,"India - Securities and Exchange Board of India"
1975604,425597,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,318937,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,210850,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,233628,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,64556,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,292737,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,368477,"Cayman Islands - Cayman Islands Monetary Authority"
1975604,423990,"Cayman Islands - Cayman Islands Monetary Authority"
1975442,201744,"Cayman Islands - Cayman Islands Monetary Authority"
1975442,6613,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1975442,175355,"Cayman Islands - Cayman Islands Monetary Authority"
1975442,52353,"Cayman Islands - Cayman Islands Monetary Authority"
1976046,205793,"Cayman Islands - Cayman Islands Monetary Authority"
1976502,397986,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1976502,397992,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1976502,397967,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1976502,217830,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1969834,38072,"Other - CAYMAN ISLANDS MONITARY AUTHORITY"
1969834,38130,"Other - CAYMAN ISLANDS MONITARY AUTHORITY"
1976542,43245,"Cayman Islands - Cayman Islands Monetary Authority"
1976542,256352,"Cayman Islands - Cayman Islands Monetary Authority"
1976542,55497,"Cayman Islands - Cayman Islands Monetary Authority"
1976542,211589,"Cayman Islands - Cayman Islands Monetary Authority"
1976542,398275,"Cayman Islands - Cayman Islands Monetary Authority"
1976544,426581,"Cayman Islands - Cayman Islands Monetary Authority"
1976544,426577,"Cayman Islands - Cayman Islands Monetary Authority"
1976586,438323,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1976626,46359,"Cayman Islands - Cayman Islands Monetary Authority"
1975721,458740,"Cayman Islands - Cayman Islands Monetary Authority"
1976596,293087,"Other - MALTA FINANCIAL SERVICES AUTHORITY"
1976555,201744,"Cayman Islands - Cayman Islands Monetary Authority"
1976555,6613,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1976555,175355,"Cayman Islands - Cayman Islands Monetary Authority"
1976555,52353,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,205429,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,54570,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,17164,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,17168,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,62257,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,17210,"Other - CAYMAN ISLANDS MONTETARY AUTHORITY"
1976358,17206,"Other - CAYMAND ISLANDS MONETARY AUTHORITY"
1976358,205428,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1976358,370112,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,362597,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,317029,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,227624,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,280362,"Cayman Islands - Cayman Islands Monetary Authority"
1976358,476768,"Cayman Islands - Cayman Islands Monetary Authority"
1976935,318241,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,367154,"Guernsey - Guernsey Financial Services Commission"
1977625,178060,"Ireland -  Central Bank of Ireland"
1979520,179449,"Cayman Islands - Cayman Islands Monetary Authority"
1979520,179449,"United Kingdom - Financial Conduct Authority"
1979520,179449,"Sweden - Swedish Financial Supervisory Authority"
1977870,216026,"Japan - Financial Services Agency"
1980006,30001,"Other - INDONESIA FINANCIAL SERVICES AUTHORITY"
1980006,30001,"United Kingdom - Prudential Regulation Authority"
1980006,30001,"Singapore - Monetary Authority of Singapore"
1980006,30001,"Malaysia - Securities Commission"
1980006,30001,"China, People's Republic of - China Securities Regulatory Commission "
1980006,30001,"Hungary - Hungarian Financial Supervisory Authority"
1980006,30001,"Israel - Israel Securities Authority"
1980006,30001,"Other - CROATIA FINANCIAL SERVICES SUPERVISORY AGENCY"
1980006,30001,"South Africa - Financial Services Board"
1980006,30001,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1980006,30001,"Brazil - Securities and Exchange Commission"
1980006,30001,"Chile - Superintendent of Pension Fund Administrators"
1980006,30001,"Hong Kong - Securities and Futures Commission"
1980006,30001,"Taiwan - Financial Supervisory Commission"
1980006,30001,"Other - COLUMBIA SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
1980006,30001,"Other - TURKEY CENTRAL BANK OF THE REPBULIC OF TURKEY"
1980006,30001,"India - Securities and Exchange Board of India"
1980006,30001,"Mexico - National Commission for Banking and Securities"
1980006,30001,"Other - KUWAIT CAPITAL MARKETS AUTHORITY"
1980006,30001,"Other - MOROCCO CAPITAL MARKETS AUTHORITY"
1980006,30001,"Russia - Federal Financial Markets Service"
1980006,30001,"Other - SRI LANKA SECURITIS AND EXCHANGE COMMISSION"
1980006,30001,"Other - NIGERIA SECURITIES AND EXCHANGE COMMISSION"
1980006,30001,"Other - OMAN CAPITAL MARKET AUTHORITY"
1980006,30001,"Other - PERU SUPERINTENDENCIA DEL MERCADO DE VALORES, SMV"
1980006,30001,"Other - PHILIPPINE SECURITIES AND EXCHANGE COMMISSION"
1980006,30001,"Other - POLAND FINANCIAL SUPERVISION AUTHORITY"
1980006,30001,"Other - QATAR FINANCIAL MARKETS AUTHORITY"
1980006,30001,"Thailand - Securities and Exchange Commission"
1980006,30001,"Other - TANZANIA CAPITAL MARKETS AND SECURITIES AUTHORITY"
1980006,30001,"Other - TURKEY CAPITAL MARKETS BOARD"
1980006,30001,"United Kingdom - Financial Conduct Authority"
1980006,30001,"Other - VIETNAM STATE SECURITIES COMMISSION"
1980006,30001,"Japan - Financial Services Agency"
1980006,30001,"United Arab Emirates - Securities and Commodities Authority"
1980006,30001,"Argentina - National Commission of Securities"
1980038,279406,"Cayman Islands - Cayman Islands Monetary Authority"
1980066,398482,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980023,310653,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,38508,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,2600,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,254442,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,68971,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,336626,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,374425,"Cayman Islands - Cayman Islands Monetary Authority"
1979377,464221,"Cayman Islands - Cayman Islands Monetary Authority"
1979598,302140,"Cayman Islands - Cayman Islands Monetary Authority"
1981353,50148,"Cayman Islands - Cayman Islands Monetary Authority"
1981353,254728,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,245219,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,247412,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,7752,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,58200,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,55378,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,7737,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,249175,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,211072,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,177787,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,245212,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,196276,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,228924,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,228928,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,211069,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,214638,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,55373,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,58053,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,227484,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,214631,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,227482,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,66884,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,192886,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,166700,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,251754,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,232253,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,49007,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,167839,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,279565,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,224039,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1980848,223899,"Guernsey - Guernsey Financial Services Commission"
1980848,224032,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,425904,"Guernsey - Guernsey Financial Services Commission"
1980848,425906,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1980848,425905,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1980848,236769,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,245186,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,271854,"Cayman Islands - Cayman Islands Monetary Authority"
1980848,214635,"Cayman Islands - Cayman Islands Monetary Authority"
1981438,6568,"Cayman Islands - Cayman Islands Monetary Authority"
1983215,282104,"Cayman Islands - Cayman Islands Monetary Authority"
1982452,287061,"Cayman Islands - Cayman Islands Monetary Authority"
1983312,178345,"Cayman Islands - Cayman Islands Monetary Authority"
1983312,254460,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1983312,254466,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1983689,14924,"Cayman Islands - Cayman Islands Monetary Authority"
1983689,17531,"Cayman Islands - Cayman Islands Monetary Authority"
1983689,5834,"Cayman Islands - Cayman Islands Monetary Authority"
1983689,265432,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1983814,11597,"Bahamas - Securities Commission of the Bahamas"
1983883,306507,"Cayman Islands - Cayman Islands Monetary Authority"
1983883,198637,"Cayman Islands - Cayman Islands Monetary Authority"
1983883,211089,"Cayman Islands - Cayman Islands Monetary Authority"
1983883,355064,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,22918,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,21814,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,22932,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,21865,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,22363,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,12218,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,21829,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,234375,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,53586,"Cayman Islands - Cayman Islands Monetary Authority"
1983806,22340,"Cayman Islands - Cayman Islands Monetary Authority"
1976439,214653,"Cayman Islands - Cayman Islands Monetary Authority"
1982587,177416,"United Kingdom - Financial Conduct Authority"
1981144,316132,"Cayman Islands - Cayman Islands Monetary Authority"
1981144,315459,"Cayman Islands - Cayman Islands Monetary Authority"
1983826,355985,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983826,373452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983826,471054,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983620,28305,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1983620,184894,"Cayman Islands - Cayman Islands Monetary Authority"
1984099,234836,"Cayman Islands - Cayman Islands Monetary Authority"
1984099,236143,"Cayman Islands - Cayman Islands Monetary Authority"
1975326,436924,"Cayman Islands - Cayman Islands Monetary Authority"
1975326,316315,"Cayman Islands - Cayman Islands Monetary Authority"
1984224,479086,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1984224,10707,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1978952,447687,"Cayman Islands - Cayman Islands Monetary Authority"
1978952,371771,"Cayman Islands - Cayman Islands Monetary Authority"
1978952,17503,"United Kingdom - Financial Conduct Authority"
1978952,17503,"Cayman Islands - Cayman Islands Monetary Authority"
1978952,17503,"Sweden - Swedish Financial Supervisory Authority"
1984513,234836,"Cayman Islands - Cayman Islands Monetary Authority"
1984513,236143,"Cayman Islands - Cayman Islands Monetary Authority"
1978630,465782,"Other - SINGAPORE - ACRA"
1978630,465783,"Other - SINGAPORE - ACRA"
1978630,285942,"Cayman Islands - Cayman Islands Monetary Authority"
1978630,286618,"Other - SINGAPORE - ACRA"
1978630,285618,"Other - SINGAPORE - ACRA"
1978630,242515,"Other - SINGAPORE - ACRA"
1978630,253272,"Other - SINGAPORE - ACRA"
1978630,242419,"Other - SINGAPORE - ACRA"
1978630,319900,"Other - SINGAPORE - ACRA"
1978630,285619,"Other - SINGAPORE - ACRA"
1978630,242458,"Other - SINGAPORE - ACRA"
1978630,319902,"Other - SINGAPORE - ACRA"
1978630,285620,"Other - SINGAPORE - ACRA"
1978630,319896,"Other - SINGAPORE - ACRA"
1978630,354864,"Other - SINGAPORE - ACRA"
1978630,286295,"Cayman Islands - Cayman Islands Monetary Authority"
1978630,373206,"Other - SINGAPORE - ACRA"
1978630,458623,"Other - ACRA"
1978630,454635,"Cayman Islands - Cayman Islands Monetary Authority"
1978630,485476,"Other - SINGAPORE - ACRA"
1984443,397741,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
