"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1975235,211324,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1975235,18248,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,18268,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"NEW YORK","New York","United States","Y"
1975235,166479,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1975235,444875,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1975235,444875,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
1975235,444875,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
1975235,183758,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,65326,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,53894,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1975235,201666,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,201676,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1975235,58132,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,18272,"UBS SECURITIES LLC","8-22651",7654,"BOSTON","Massachusetts","United States","N"
1975235,63745,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,214326,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,201664,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,281977,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,18390,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1975235,280320,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK CITY","New York","United States","N"
1975235,55651,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,250898,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1975235,201674,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1975235,166479,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1975235,63740,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,180560,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1975235,18392,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1975235,179131,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,180560,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1975235,179130,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,205095,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
1975235,63744,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1975235,312797,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"NEW YORK","New York","United States","Y"
1975235,376267,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1975222,5939,"DB SECURITIES SERVICES NJ INC.","8-67490",142775,"JERSEY CITY","New Jersey","United States","N"
1975222,5964,"DB SECURITIES SERVICES NJ INC.","8-67490",142775,"JERSEY CITY","New Jersey","United States","N"
1982092,171955,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982092,3192,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982092,3403,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982092,3403,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1982092,3192,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1982092,171955,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1982096,171258,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,214906,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,214906,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,278761,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171275,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171275,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171270,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171322,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171270,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171270,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1982096,171284,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171265,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171284,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,419019,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,186060,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171265,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1982096,171282,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171282,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171259,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171259,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171259,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171259,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171288,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171288,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171287,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171287,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171283,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,367301,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171275,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171273,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171272,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171259,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171276,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171272,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171332,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,186055,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,186068,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171272,"STATE STREET GLOBAL MARKETS, LLC","8-69862",285852,"BOSTON","Massachusetts","United States","Y"
1982096,171276,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171284,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171283,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171284,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171283,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,367301,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171233,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171288,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171320,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171270,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171270,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,367301,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171240,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171273,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171273,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171265,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,278761,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,266366,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,278754,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171332,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171320,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171282,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,214906,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171230,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,186068,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171265,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171233,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171282,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171259,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171258,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171276,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171275,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171265,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171230,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171275,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171233,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171273,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,266366,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171230,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171288,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982096,171288,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171282,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171240,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171287,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1978404,376597,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1978625,246905,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1978625,246905,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1978625,284728,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1978652,473534,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978652,267970,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978652,191677,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978423,57844,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,231657,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207203,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207152,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312134,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,55214,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312127,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312128,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,271245,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,231016,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,193479,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,354876,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,193476,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,186203,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,228624,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,10871,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,186197,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,65979,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,247056,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"CHARLOTTE","North Carolina","United States","N"
1978423,207148,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,231014,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,55215,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,247056,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,247050,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207149,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207147,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,247050,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"CHARLOTTE","North Carolina","United States","N"
1978423,207151,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207201,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,229517,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,47259,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,65976,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,231022,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312132,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"NEW YORK","New York","United States","N"
1978423,312144,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312147,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,424010,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312132,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,67374,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312148,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,207202,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,193480,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312130,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"NEW YORK","New York","United States","N"
1978423,247052,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,424006,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,424007,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312139,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,354876,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"CHARLOTTE","North Carolina","United States","N"
1978423,57835,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,67375,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,57833,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,57834,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,231659,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,247052,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"CHARLOTTE","North Carolina","United States","N"
1978423,231656,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312133,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"NEW YORK","New York","United States","N"
1978423,57832,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312130,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1978423,312133,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1977899,255624,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977899,251129,"BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1977899,32310,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171289,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171233,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171322,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171322,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171322,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171231,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1982096,171231,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171231,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982096,171275,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171289,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,214906,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171270,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1982096,171231,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1982096,171288,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,367301,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1982096,171230,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171231,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,367301,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1982096,171289,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981638,286036,"RBC CAPITAL MARKETS, LLC","8-45411",31194,"MINNEAPOLIS","Minnesota","United States","Y"
1981291,215231,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","Y"
1981291,4678,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981291,253118,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","Y"
1976982,180613,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1978073,18718,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1978123,64565,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1978123,202229,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1978123,202229,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"SAN FRANCISCO","California","United States","Y"
1978123,64565,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"SAN FRANCISCO","California","United States","Y"
1978123,64565,"CITIGROUP GLOBAL MARKETS INC","",,"NEW YORK","New York","United States","Y"
1976076,244445,"M. S. HOWELLS & CO.","8-52558",104100,"SCOTTSDALE","Arizona","United States","N"
1976076,244445,"ODEON CAPITAL GROUP LLC","8-68033",148493,"NEW YORK","New York","United States","N"
1976076,244445,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1978822,355739,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1978822,169672,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1975673,484611,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
1975673,484611,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
1975673,484611,"BARCLAYS BANK PLC","",,"NEW YORK","New York","United States","Y"
1975673,484611,"BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1975673,484724,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,484724,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,484611,"J.P. MORGAN PRIME INC.","",,"NEW YORK","New York","United States","Y"
1975673,484611,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,484611,"NOMURA INTERNATIONAL PLC","",,"NEW YORK","New York","United States","Y"
1975673,484611,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,269618,"HSBC BANK PLC","",,"NEW YORK","New York","United States","Y"
1975673,269618,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1975673,173831,"NOMURA  INTERNATIONAL PLC","",,"NEW YORK","New York","United States","Y"
1975673,269618,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1975673,269618,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1975673,269618,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1975673,248964,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","N"
1975673,173833,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1975673,213523,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,233820,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1975673,248964,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1975673,173831,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,314575,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,173833,"GOLDMAN SACHS & CO LLC","",,"NEW YORK","New York","United States","Y"
1975673,223829,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,213523,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1975673,233820,"HSBC BANK PLC","",,"NEW YORK","New York","United States","Y"
1975673,177906,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
1975673,177906,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1975673,177906,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,173636,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
1975673,177906,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,173636,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,227054,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,227054,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1975673,233820,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
1975673,213523,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,314575,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,314575,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,213523,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1975673,233820,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
1975673,233820,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1975673,233820,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1975673,269618,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1975673,213523,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1975673,177906,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
1975673,173833,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
