"FilingID","ReferenceID","Form D File Number"
1978605,34958,"021-112356"
1978605,64106,"021-215492"
1978605,67973,"021-228332"
1978605,56907,"021-204253"
1978605,35770,"021-112736"
1978605,200135,"021-303051"
1978605,212595,"021-323137"
1978605,212595,"021-316319"
1978605,212595,"021-316320"
1978605,196777,"021-298797"
1978605,252829,"021-140388"
1988382,486199,"021-535140"
1988382,486199,"021-535141"
1988907,277027,"021-410973"
1988907,358922,"021-276554"
1988907,277026,"021-389298"
1988907,287705,"021-429527"
1988907,287705,"021-416227"
1988907,277020,"021-409277"
1988907,276927,"021-402357"
1988907,276927,"021-343332"
1988907,276927,"021-413098"
1988907,358957,"021-96675"
1988907,276923,"021-208095"
1988907,276923,"021-190144"
1989418,54907,"021-161852"
1990133,232481,"021-367266"
1990143,398391,"021-483334"
1990143,398403,"021-512092"
1990143,234997,"021-500599"
1990143,311307,"021-461272"
1990143,455241,"021-517530"
1990143,357953,"021-460496"
1990143,455259,"021-523788"
1990143,311305,"021-503868"
1990143,215497,"021-517520"
1988058,202229,"021-278777"
1988058,64565,"021-247620"
1988058,64565,"021-226450"
1988058,64565,"021-226447"
1988058,256564,"021-370037"
1986897,231736,"021-1795063"
1986897,231736,"021-1795064"
1989341,40490,"021-926610"
1989341,41079,"021-129950"
1989341,41090,"021-175365"
1989341,40977,"021-129771"
1989341,202948,"021-307603"
1989341,48564,"021-214694"
1989341,41020,"021-129775"
1989341,183702,"021-281917"
1989341,41066,"021-129814"
1989341,41046,"021-129808"
1989341,41131,"021-85408"
1988312,471786,"021-46217902"
1988312,67606,"021-221754"
1988312,67605,"021-178525"
1988312,67603,"021-178523"
1988312,236784,"021-333467"
1988312,320506,"021-462179"
1988312,320502,"021-46217901"
1988312,288688,"021-404013"
1988312,198838,"021-296686"
1988312,198841,"021-296674"
1988312,169976,"021-236429"
1988312,169973,"021-230967"
1988312,67604,"021-221965"
1989547,197132,"021-301583"
1989547,51262,"021-192657"
1989547,51264,"021-192657"
1989547,51265,"021-192657"
1984864,485494,"021-534678"
1984864,485497,"021-545813"
1989547,51266,"021-192657"
1989547,197136,"021-301583"
1989547,378659,"021-499907"
1989547,378674,"021-499908"
1989547,378681,"021-499909"
1989547,463552,"021-524275"
1987707,196539,"021-307625"
1987707,260975,"021-385596"
1988009,375918,"021-490053"
1988009,249675,"021-333023"
1988009,375877,"021-495551"
1988009,375915,"021-490052"
1988009,308237,"021-411036"
1988009,375859,"021-490050"
1988009,284716,"021-411037"
1988009,308255,"021-428903"
1988009,249672,"021-333024"
1988009,249674,"021-333022"
1988009,284713,"021-411038"
1988253,232158,"021-1790060"
1988253,193147,"021-292988"
1988253,317304,"021-466210"
1988253,17424,"021-42652"
1987642,260947,"021-390400"
1987642,68943,"021-228421"
1987642,16518,"021-152673"
1987642,288731,"021-418803"
1987642,288391,"021-421670"
1987642,337628,"021-450552"
1987642,337624,"021-450554"
1987642,337002,"021-450230"
1987642,337695,"021-450553"
1987642,336716,"021-450240"
1987642,239255,"021-349169"
1987642,239253,"021-349170"
1987642,264115,"021-377845"
1987642,266119,"021-128492"
1987642,16515,"021-106396"
1987642,377221,"021-488508"
1987642,16519,"021-152670"
1987642,217648,"021-319004"
1987642,260968,"021-390402"
1991655,22644,"021-129255"
1991655,248165,"021-374394"
1991655,301425,"021-44053"
1991655,200083,"021-304276"
1991655,217251,"021-129255"
1991655,362039,"021-472450"
1991655,295052,"021-392059"
1991655,254043,"021-390314"
1991655,295274,"021-417544"
1991655,248162,"021-355166"
1991655,22847,"021-87139"
1991655,295146,"021-401255"
1991655,22821,"021-135775"
1991655,248163,"021-360248"
1991655,362020,"021-467677"
1991655,362027,"021-467674"
1991655,295201,"021-405839"
1991655,295257,"021-417549"
1991655,217207,"021-304276"
1991655,22836,"021-151919"
1991655,62682,"021-207363"
1991655,173449,"021-240151"
1991655,295231,"021-417548"
1991675,364311,"021-264639"
1991675,364305,"021-460366"
1991675,364305,"021-460381"
1991675,364291,"021-358790"
1991675,365481,"021-481520"
1991675,364304,"021-352530"
1991675,364293,"021-350530"
1991675,364300,"021-293983"
1991675,364302,"021-396715"
1991675,364294,"021-434923"
1991675,364294,"021-445057"
1991675,376994,"021-499490"
1991675,376994,"021-488172"
1991675,479753,"021-481520"
1991697,231554,"021-6957"
1991697,288766,"021-405900"
1991697,255549,"021-393740"
1991697,476335,"021-418893"
1991697,255555,"021-370111"
1991697,231555,"021-297480"
1991697,279632,"021-418893"
1991700,191333,"021-287893"
1991700,379466,"021-515374"
1991700,379465,"021-515373"
1991700,358463,"021-460584"
1991700,262993,"021-364135"
1991700,262968,"021-364385"
1991700,262839,"021-364384"
1991700,266173,"021-386802"
1991700,191334,"021-287892"
1991700,475161,"021-525385"
1991700,475174,"021-525387"
1989561,308976,"021-440122"
1989561,198098,"021-304289"
1989561,194364,"021-299085"
1989561,256459,"021-363717"
1989561,256464,"021-368450"
1989561,318107,"021-472544"
1989561,433078,"021-532904"
1989561,476800,"021-530374"
1989561,256470,"021-369437"
1989549,484843,"021-499177"
1989549,484897,"021-531960"
1989549,484898,"021-531960"
1989549,484844,"021-499177"
1989549,484846,"021-509375"
1989549,484847,"021-531960"
1989549,484845,"021-499177"
1989549,484896,"021-531960"
1989549,398294,"021-281413"
1989549,397337,"021-477681"
1989549,397327,"021-499177"
1989549,397334,"021-477680"
1989549,210384,"021-281412"
1989549,210386,"021-281411"
1989549,484842,"021-499177"
1990202,279817,"021-1853656"
1990202,19685,"021-66246"
1990202,313918,"021-1909606"
1989741,250028,"021-379563"
1990152,185972,"021-259671"
1989914,311319,"021-369275"
1989914,177162,"021-267070"
1989741,365174,"021-470689"
1989741,288624,"021-424935"
1989741,288643,"021-424934"
1989741,288606,"021-413895"
1989741,365173,"021-309692"
1989741,463793,"021-541294"
1989383,454450,"021-526051"
1989383,276741,"021-371061"
1989383,366190,"021-488391"
1989684,367116,"021-482207"
1988141,437363,"021-519880"
1988141,437364,"021-519883"
1988141,437365,"021-519875"
1988141,437366,"021-527865"
1988141,422287,"021-415998"
1988141,422288,"021-415997"
1988141,422080,"021-504104"
1988141,422283,"021-416000"
1988141,422286,"021-415999"
1988141,422081,"021-503909"
1989432,360166,"021-450107"
1989432,360196,"021-450108"
1989432,73953,"021-218206"
1989432,223089,"021-326353"
1989432,223091,"021-326354"
1989432,73955,"021-218208"
1989432,6939,"021-116379"
1989432,6935,"021-116378"
1992009,197537,"021-99999"
1992009,197665,"021-99999"
1992009,337433,"021-99999"
1992009,197137,"021-99999"
1992009,187714,"021-283482"
1992009,337439,"021-99999"
1992009,337677,"021-99999"
1992009,478051,"021-508423"
1992009,70322,"021-215712"
1992009,72411,"021-211990"
1992009,70279,"021-215695"
1992009,235507,"021-999999"
1992009,71324,"021-215713"
1992009,235504,"021-999999"
1992009,300403,"021-397385"
1992009,378708,"021-474257"
1992009,378700,"021-495349"
1992009,378625,"021-999999"
1992009,337539,"021-99999"
1992009,337512,"021-99999"
1992009,337502,"021-450100"
1992009,72384,"021-236906"
1992009,480594,"021-91156"
1992009,477430,"021-999999"
1992009,478426,"021-99999"
1992009,478625,"021-99999"
1992009,478458,"021-99999"
1992009,477951,"021-514807"
1992009,478568,"021-999999"
1992009,477972,"021-514796"
1992009,478651,"021-99999"
1992009,478000,"021-514791"
1992009,478593,"021-999999"
1992009,478619,"021-999999"
1992009,477991,"021-514800"
1992009,478042,"021-508430"
1992009,477929,"021-514804"
1992009,309144,"021-99999"
1992009,187507,"021-99999"
1992009,215678,"021-314210"
1992009,218745,"021-337732"
1992009,215599,"021-99999"
1992009,72374,"021-236907"
1992009,187501,"021-52493"
1992009,20132,"021-103200"
1992009,20167,"021-91109"
1992009,20015,"021-99999"
1992009,20334,"021-121045"
1992009,187733,"021-126564"
1992009,48822,"021-99999"
1992009,19603,"021-120873"
1992009,197585,"021-99999"
1992009,378592,"021-999999"
1992009,309151,"021-99999"
1992009,309150,"021-99999"
1992009,297095,"021-389701"
1992009,300390,"021-397396"
1992009,215726,"021-337710"
1992009,17903,"021-99999"
1992009,309142,"021-99999"
1992009,235605,"021-999999"
1992009,60830,"021-99999"
1992009,72385,"021-236908"
1992009,300367,"021-99999"
1992009,337399,"021-434688"
1992009,187988,"021-238967"
1992009,215539,"021-99999"
1992009,172053,"021-99999"
1992009,309149,"021-99999"
1992009,15732,"021-91107"
1992009,72233,"021-218667"
1992009,235600,"021-360607"
1992009,197544,"021-99999"
1992009,172320,"021-257408"
1992009,337396,"021-434679"
1992009,197644,"021-99999"
1992009,337532,"021-99999"
1992009,337565,"021-99999"
1992009,187655,"021-99999"
1992009,253248,"021-999999"
1992009,301574,"021-393996"
1992009,235596,"021-999999"
1992009,15035,"021-91108"
1992009,197670,"021-99999"
1992009,300411,"021-397381"
1992009,17872,"021-111030"
1992009,346584,"021-455095"
1992009,70324,"021-215714"
1992009,253244,"021-999999"
1992009,337703,"021-99999"
1992009,378598,"021-500496"
1992009,337799,"021-99999"
1992009,253204,"021-99999"
1992009,20336,"021-99999"
1992009,253230,"021-999999"
1992009,187717,"021-220718"
1992009,309146,"021-99999"
1992009,309145,"021-99999"
1992009,172082,"021-99999"
1992009,20745,"021-168794"
1992009,197571,"021-308079"
1992009,378679,"021-999999"
1992009,197528,"021-99999"
1992009,378721,"021-474265"
1992009,378621,"021-999999"
1992009,378616,"021-500497"
1992009,187125,"021-215927"
1992009,72368,"021-236911"
1992009,197546,"021-99999"
1992009,197682,"021-99999"
1992009,48733,"021-99999"
1992009,235505,"021-365746"
1992009,215695,"021-335301"
1992009,187984,"021-231913"
1992009,309140,"021-99999"
1992009,197676,"021-99999"
1992009,48778,"021-150602"
1992009,235479,"021-361574"
1992009,197640,"021-99999"
1992009,301857,"021-99999"
1992009,60067,"021-190623"
1992009,215690,"021-342015"
1992009,253199,"021-99999"
1992009,215547,"021-99999"
1992009,215688,"021-342003"
1992009,17939,"021-99999"
1992009,235489,"021-336601"
1992009,215621,"021-99999"
1992009,187398,"021-283490"
1992009,187377,"021-283464"
1992009,337449,"021-99999"
1992009,301878,"021-99999"
1992009,197572,"021-308097"
1992009,337835,"021-99999"
1992009,337426,"021-99999"
1992009,337409,"021-439904"
1992009,346269,"021-455088"
1992009,347023,"021-448723"
1992009,337470,"021-99999"
1992009,337456,"021-99999"
1992009,337392,"021-455102"
1992009,16707,"021-99999"
1992009,197547,"021-99999"
1992009,17601,"021-99999"
1992009,197587,"021-313201"
1992009,72241,"021-218668"
1992009,197567,"021-308075"
1992009,235602,"021-360609"
1992009,337871,"021-449486"
1992009,187391,"021-283488"
1992009,18352,"021-99999"
1992009,187504,"021-99104"
1992009,197534,"021-99999"
1992009,337418,"021-99999"
1992009,17880,"021-118409"
1992009,337881,"021-449493"
1992009,337855,"021-99999"
1992009,172431,"021-262135"
1992009,187502,"021-999999"
1992009,337861,"021-99999"
1992009,337496,"021-450092"
1992009,337707,"021-99999"
1992009,337807,"021-99999"
1992009,200356,"021-308444"
1992009,19920,"021-39127"
1992009,301628,"021-406162"
1992009,378669,"021-482778"
1992009,337867,"021-449485"
1992009,378692,"021-473786"
1992009,378588,"021-481628"
1992009,71335,"021-99999"
1992009,187713,"021-283485"
1992009,300373,"021-397392"
1992009,172420,"021-262143"
1992009,300384,"021-397377"
1992009,200351,"021-308442"
1992009,20338,"021-121044"
1992009,19586,"021-99999"
1992009,218758,"021-337735"
1992009,217431,"021-335309"
1992009,300424,"021-397364"
1992009,235481,"021-361577"
1992009,48758,"021-99999"
1992009,187741,"021-99999"
1992009,235497,"021-999999"
1992009,235594,"021-999999"
1992009,48786,"021-188107"
1992009,16143,"021-99999"
1992009,20331,"021-121048"
1992009,72390,"021-236905"
1992009,17512,"021-44818"
1992009,215691,"021-99999"
1992009,72243,"021-244066"
1992009,235623,"021-999999"
1992009,172435,"021-99999"
1992009,253210,"021-999999"
1992009,201221,"021-308091"
1992009,201224,"021-308090"
1992009,19655,"021-99999"
1992009,19555,"021-99999"
1992009,48727,"021-186018"
1992009,309141,"021-99999"
1992009,72355,"021-236929"
1992009,215682,"021-339704"
1992009,235057,"021-252879"
1992009,187505,"021-138242"
1992009,301718,"021-402670"
1992009,253233,"021-999999"
1992009,197568,"021-308094"
1992009,215687,"021-339697"
1992009,300380,"021-397382"
1992009,300321,"021-99999"
1992009,300416,"021-397367"
1992009,197530,"021-99999"
1992009,18162,"021-139161"
1992009,235604,"021-999999"
1992009,197592,"021-313216"
1992009,200348,"021-99999"
1992009,197575,"021-297487"
1992009,309148,"021-99999"
1992009,20351,"021-139015"
1992009,301810,"021-402675"
1992009,187342,"021-99999"
1992009,72257,"021-99999"
1992009,197569,"021-308089"
1992009,34586,"021-180502"
1992009,197672,"021-99999"
1992009,253206,"021-373090"
1992009,187739,"021-99999"
1992009,187740,"021-270841"
1992009,70315,"021-99999"
1992009,197668,"021-99999"
1992009,19589,"021-99999"
1992009,187737,"021-177843"
1992009,197586,"021-99999"
1992009,172432,"021-99999"
1992009,187383,"021-283473"
1992009,301268,"021-389706"
1992009,235056,"021-252875"
1992009,378667,"021-999999"
1992009,378694,"021-495354"
1992009,215625,"021-99999"
1992009,172425,"021-262144"
1992009,300358,"021-99999"
1992009,300433,"021-99999"
1992009,378630,"021-999999"
1992009,378624,"021-999999"
1992009,378702,"021-476889"
1992009,197654,"021-99999"
1992009,72382,"021-236909"
1992009,309152,"021-99999"
1992009,215636,"021-99999"
1992009,477471,"021-505969"
1992009,478004,"021-508400"
1992009,478418,"021-508414"
1992009,477526,"021-505973"
1992009,478524,"021-99999"
1992009,478010,"021-508421"
1992009,477827,"021-514801"
1992009,477838,"021-514794"
1992009,478493,"021-99999"
1992009,477943,"021-514793"
1992009,478021,"021-508411"
1992009,479423,"021-99999"
1992009,215693,"021-99999"
1992009,300369,"021-99999"
1992009,235502,"021-999999"
1992009,309153,"021-99999"
1992009,235599,"021-999999"
1992009,18182,"021-139160"
1992009,215694,"021-99999"
1992009,19539,"021-99999"
1992009,253251,"021-999999"
1992009,20310,"021-120873"
1992009,253208,"021-363859"
1992009,235603,"021-999999"
1992009,301346,"021-393989"
1992009,378671,"021-999999"
1992009,378706,"021-474271"
1992009,70317,"021-215711"
1992009,72357,"021-238966"
1992009,235491,"021-999999"
1992009,378569,"021-481624"
1992009,20008,"021-84413"
1992009,197541,"021-99999"
1992009,19663,"021-99999"
1992009,378685,"021-487475"
1992009,378655,"021-999999"
1992009,309147,"021-99999"
1992009,4373,"021-139159"
1992009,378698,"021-473790"
1992009,309154,"021-99999"
1992009,309155,"021-99999"
1992009,72391,"021-99999"
1992009,197549,"021-308082"
1992009,197542,"021-99999"
1992185,169789,"021-255892"
1992185,169793,"021-255187"
1992130,180359,"021-274708"
1992197,248269,"021-462765"
1992197,248269,"021-377440"
1992197,479553,"021-537676"
1992197,479553,"021-542232"
1990465,13832,"021-97227"
1990465,13832,"021-97044"
1990465,13832,"021-501791"
1992292,374552,"021-418816"
1991727,311198,"021-419192"
1991727,245702,"021-70835"
1987305,48152,"021-258988"
1987305,48154,"021-128102"
1992282,357568,"021-478024"
1992282,44645,"021-177101"
1992282,373623,"021-474705"
1992282,237643,"021-1771710"
1992282,63629,"021-221949"
1992282,63743,"021-221952"
1991988,487157,"021-535789"
1991811,418397,"021-477878"
1991811,283663,"021-395250"
1991811,185566,"021-255960"
1991811,59231,"021-205173"
1991811,249093,"021-364449"
1991811,59229,"021-140342"
1991811,59230,"021-205120"
1991811,368901,"021-360048"
1991811,51139,"021-183714"
1991811,449746,"021-522532"
1991811,368905,"021-67171"
1991811,357956,"021-452541"
1991811,172139,"021-241889"
1988883,379235,"021-453520"
1988883,377079,"021-490991"
1988883,377057,"021-480730"
1988883,379296,"021-485126"
1988883,280816,"021-407770"
1988883,319079,"021-456006"
1988883,319191,"021-461287"
1988883,319196,"021-469164"
1988883,377051,"021-480735"
1988883,377049,"021-477057"
1988883,480351,"021-449573"
1988883,480362,"021-520883"
1989300,365632,"021-481799"
1989300,365634,"021-481803"
1990438,423166,"021-521465"
1990438,423166,"021-521470"
1991819,364011,"021-485682"
1991819,367045,"021-491163"
1991651,355213,"021-444426"
1991651,485904,"021-527801"
1991891,55493,"021-196228"
1991891,398624,"021-507997"
1991891,211383,"021-315987"
1991891,56527,"021-201283"
1991891,426436,"021-516714"
1991891,246974,"021-364536"
1991891,246974,"021-364537"
1991891,50030,"021-189445"
1991891,50030,"021-204194"
1991891,246973,"021-364534"
1991891,233899,"021-354793"
1991891,65327,"021-217471"
1991891,183952,"021-275383"
1991891,177753,"021-255205"
1991891,315760,"021-461686"
1991891,229025,"021-341890"
1991891,60710,"021-212999"
1991891,363480,"021-480564"
1991891,363480,"021-479288"
1991891,193043,"021-290453"
1991891,60689,"021-212995"
1991891,32040,"021-138962"
1991891,32040,"021-138953"
1991891,65337,"021-217468"
1991891,32198,"021-156651"
1991891,422767,"021-516088"
1991891,190925,"021-279948"
1991891,190925,"021-279949"
1991891,30935,"021-138979"
1991891,30935,"021-95411"
1991891,30935,"021-95410"
1991891,31473,"021-138988"
1991891,31473,"021-138950"
1991891,31473,"021-138951"
1991891,226958,"021-334776"
1991891,159072,"021-238969"
1991891,167456,"021-244896"
1991891,360726,"021-471240"
1991891,360726,"021-471241"
1991891,180324,"021-265853"
1991891,363481,"021-476106"
1991891,365752,"021-483052"
1991891,359104,"021-471239"
1991891,211381,"021-310077"
1991891,177754,"021-254867"
1991891,32134,"021-167375"
1991891,164160,"021-238944"
1991891,309671,"021-444796"
1991891,167462,"021-244869"
