"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1983884,373158,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1981126,229418,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,261357,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,303795,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,261352,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,229417,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,284821,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,303829,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,356714,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,356718,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,303822,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,356711,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,459074,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,459105,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981126,356726,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981173,280462,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1981173,280467,"HEDGESERV CORPORATION","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1981200,254733,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,373781,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,373782,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,373760,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,234446,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,360108,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,234438,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476796,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476752,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,234442,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,234444,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,187565,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,187561,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,254734,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,285845,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,285837,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,285848,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476787,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476790,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476802,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476786,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,476798,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,234436,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,10089,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,1294,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,254729,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1981200,285850,"RSM US LLP","NEW YORK","New York","United States","N","No (provided to no investors)","LIGHTYEAR CAPITAL LLC (OR A RELYING ADVISER)"
1980162,366904,"OPUS FUND SERVICES (BERMUDA), LTD.","CHICAGO","Illinois","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981029,288657,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288657,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981029,210645,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288749,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288749,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981029,455544,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,455544,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981029,456002,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981029,456002,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,455118,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981029,455118,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288538,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288759,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1981029,288759,"NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981454,184496,"THE NORTHERN TRUST COMPANY","MELBOURNE","","Australia","N","Yes (provided to all investors)",""
1981454,317711,"THE NORTHERN TRUST COMPANY","MELBOURNE","","Australia","N","Yes (provided to all investors)",""
1982234,248143,"NAV CONSULTING DBA NAV FUND ADMINISTRATION GROUP","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981939,218389,"ULTIMUS LEVERPOINT PRIVATE FUND SOLUTIONS, LLC","CLIFTON","New York","United States","N","Yes (provided to all investors)",""
1980205,479569,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,228344,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,232150,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,318961,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,318956,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,398068,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,398106,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,318960,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,288250,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,318959,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,288237,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,264727,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980205,421791,"STANDISH MANAGEMENT, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1983471,362472,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,362583,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,281246,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,372645,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,477793,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,372643,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,362580,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,281247,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,372654,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,372639,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1983471,372651,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1981539,280058,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1981539,485399,"RELIANT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983793,167378,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983793,167378,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1983722,372436,"CONCEPT FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1984208,35552,"MUFG FUND SERVICES (CAYMAN) LIMITED","GEORGETOWN","","Cayman Islands","N","No (provided to no investors)","INVESTMENT MANAGER SENDS THE INVESTOR ACCOUNT STATEMENTS"
1984208,35567,"MUFG FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","No (provided to no investors)","INVESTMENT MANAGER SENDS THE INVESTOR ACCOUNT STATEMENTS"
1983722,477777,"JSQ ADMINISTRATIVE SERVICES LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1983722,372418,"HEDGESERV CORP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,454532,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,398011,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,416205,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,186404,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,193048,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,186413,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,215071,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,356893,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,257334,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,216029,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,285973,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,285983,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,257325,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,257389,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,215063,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,356887,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,356890,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,398007,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,454553,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982620,454541,"GEN 2 FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1979886,455288,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,420317,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311886,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,314915,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311921,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,357443,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311919,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311918,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,427454,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311916,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,317440,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,366117,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311885,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311884,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979886,311914,"CARTA INVESTOR SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
