"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1943561,"ASTORG VIII CO-INVEST LITHIUM",805-5431553558,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG GP EQUITY SOLUTIONS",805-8316049881,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG NORMEC FUND",805-6198497620,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG NORMEC FUND 2Y",805-2886312420,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG GPES CLUB DEAL I",805-3445313741,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG IX",805-8232179034,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1943561,"ASTORG VIII CO-INVEST ACTURIS",805-8162241668,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1960506,"1M FUND I, A SERIES OF INT3, LP",805-1496951834,"ANGELLIST ADVISORS","802-78135","N"
1960506,"FUND I, A SERIES OF INT3, LP",805-4372717528,"ANGELLIST ADVISORS","802-78135","N"
1960506,"1M FUND II, A SERIES OF INT3, LP",805-6375358725,"ANGELLIST ADVISORS","802-78135","N"
1960506,"MR-0509 FUND III, A SERIES OF INT3, LP",805-2670566634,"ANGELLIST ADVISORS","802-78135","N"
1955207,"BI FUND I, A SERIES OF ORDINARY, LP",805-2076612652,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - A1",805-9159899987,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - A2",805-7701254048,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - A3",805-3180118825,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - A4",805-1216178136,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - B1",805-3609160952,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - B2",805-9842096114,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - B3",805-1329884486,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - B4",805-7109898566,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - C1",805-6502000511,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - C2",805-7486761793,"ANGELLIST ADVISORS","802-78135","N"
1955207,"ORDINARY, LP - C3",805-6963291131,"ANGELLIST ADVISORS","802-78135","N"
1955207,"SP FUND I, A SERIES OF ORDINARY, LP",805-8963416556,"ANGELLIST ADVISORS","802-78135","N"
1957905,"EVANSTON INTERNATIONAL EQUITY FOCUSED FUND, L.P.",805-8028553960,"EVANSTON CAPITAL MANAGEMENT, LLC","801-61115","N"
1947636,"YUANBIO VENTURE CAPITAL II L.P.",805-6717019351,"YUANBIO VENTURE CAPITAL II GP LTD.","802-125818","N"
1937155,"ABS DIRECT EQUITY FUND LLC - ASIA SERIES 9",805-8965404513,"ABS GLOBAL INVESTMENTS","801-62188","N"
1946615,"TOPWATR MAYFLY FUND LLC",805-7418791443,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1966691,"VLP014-VEMF-A, LP",805-8004401026,"PATHSTONE","801-70776","N"
1952588,"SHERPA HEALTHCARE FUND I, L.P.",805-4165098583,"SHERPA HEALTHCARE PARTNERS CO., LTD.","802-118582","N"
1952588,"SHERPA HEALTHCARE FUND II, L.P.",805-5703082389,"SHERPA HEALTHCARE FUND II GP, LTD.","802-122153","N"
1935193,"POLYMER ASIA FUND LP",805-2952790549,"POLYMER CAPITAL MANAGEMENT (HK) LIMITED","802-118884","N"
1944400,"OCPE II MASTER LP",805-9058658466,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OCPE III MASTER LP",805-2200806306,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OAKLEY CAPITAL IV MASTER SCSP",805-1393174639,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OAKLEY CAPITAL V MASTER SCSP",805-7584927445,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OAKLEY CAPITAL ORIGIN MASTER SCSP",805-3652998208,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OAKLEY CAPITAL ORIGIN II AGGREGATOR SCSP",805-8630035978,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1944400,"OAKLEY CAPITAL VI MASTER SCSP",805-5194573067,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1967932,"UTA INVESTCORP GROWTH CAPITAL FUND 1, LP",805-1488430340,"UTA INVESTCORP INVESTMENT MANAGEMENT, LLC","802-127338","N"
1963013,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1963807,"A-SSY-12-FUND, A SERIES OF ANGELLIST-CM-FUNDS, LLC",805-4796887583,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIA, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-3255652179,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIB, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-5046963224,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIC, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-2432010345,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIE, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-9898330046,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIF, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-5364333214,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIH, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-4810689051,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIJ, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-8610402498,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIK, A SERIES OF FIREBOLT VENTURES FUND II, LLC",805-5199314393,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIQ, A SERIES OF FIREBOLT VENTURES FUND II, LP",805-5729365067,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIR, A SERIES OF FIREBOLT VENTURES FUND II, LP",805-6170795708,"ANGELLIST ADVISORS","802-78135","N"
1963807,"FBV IIS, A SERIES OF FIREBOLT VENTURES FUND II, LP",805-5518797480,"ANGELLIST ADVISORS","802-78135","N"
1968720,"EQT VIII (NO.1) SCSP",805-8066536280,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET EUROPE (NO.1) FEEDER LIMITED PARTNERSHIP",805-3619193019,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET EUROPE (NO.2) FEEDER LIMITED PARTNERSHIP",805-1289826938,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET EUROPE LIMITED PARTNERSHIP",805-8635399561,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VIII (NO.2) SCSP",805-8760608868,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET (NO.1) FEEDER LIMITED PARTNERSHIP",805-1054743770,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET (NO.2) FEEDER LIMITED PARTNERSHIP",805-8084889224,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET LIMITED PARTNERSHIP",805-2965873450,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES (NO. 2) SCSP",805-6635093266,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES II (NO. 2) SCSP",805-4257390076,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES II (NO. 1) SCSP",805-7866785919,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT IX (NO.1) EUR SCSP",805-3367271302,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT IX (NO.1) USD SCSP",805-4182196467,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT IX (NO.2) EUR SCSP",805-1822088750,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT IX (NO.2) USD SCSP",805-2153032517,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT X (NO.2) USD SCSP",805-8164163875,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT X (NO.1) USD SCSP",805-2447593309,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT X (NO.1) EUR SCSP",805-4320654494,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT X (NO.2) EUR SCSP",805-6400403095,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT X (NO.3) EUR SCSP",805-7933198695,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT FUTURE (NO.1) SCSP",805-7999503701,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT FUTURE (NO.2) SCSP",805-7741190755,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES III (NO.1) SCSP",805-1374479836,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES III (NO. 2) SCSP",805-7712625533,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"LSP 7",805-2089142628,"LSP ADVISORY BV","802-124833","N"
1968720,"LSP DEMENTIA FUND",805-9485176877,"LSP ADVISORY BV","802-124833","N"
1968720,"LIFE SCIENCES PARTNERS 6 CV",805-5326023156,"LSP ADVISORY BV","802-124833","N"
1968720,"LIFE SCIENCES PARTNERS V CV",805-7133513755,"LSP ADVISORY BV","802-124833","N"
1968720,"EQT MID MARKET ASIA III (NO. 1) FEEDER LIMITED PARTNERSHIP",805-2160115468,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET ASIA III (NO. 2) FEEDER LIMITED PARTNERSHIP",805-8036890516,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT MID MARKET ASIA III LIMITED PARTNERSHIP",805-1604275158,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES (NO. 1) SCSP",805-3721148927,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VENTURES III (NO. 2) SCSP",805-3273086591,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT VIII (NO. 3) SCSP",805-1568604283,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT IX (NO.3) EUR SCSP",805-4582790987,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE II (NO. 1) FEEDER LIMITED PARTNERSHIP",805-4812292068,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE II (NO. 2) FEEDER LIMITED PARTNERSHIP",805-1978530795,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE II LIMITED PARTNERSHIP",805-2054974018,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE IV (NO. 1) EUR SCSP",805-6700756697,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE IV (NO. 1) USD SCSP",805-5564745295,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE IV (NO. 2) EUR SCSP",805-5215845678,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE IV (NO. 2) USD SCSP",805-6328744791,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 1) EUR SCSP",805-3559126069,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 1) USD SCSP",805-5905187986,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 3) EUR SCSP",805-9138083535,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 4) EUR SCSP",805-3431932183,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 2) EUR SCSP",805-9546139353,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE V (NO. 2) USD SCSP",805-2762070519,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE VI (NO. 1) EUR SCSP",805-1103876033,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE VI (NO. 1) USD SCSP",805-9069521797,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE VI (NO. 2) EUR SCSP",805-5853072886,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE VI (NO. 2) USD SCSP",805-6163875321,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT INFRASTRUCTURE VI (NO. 3) EUR SCSP",805-9066574718,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT ACTIVE CORE INFRASTRUCTURE (NO. 1) SCSP",805-7997567737,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT ACTIVE CORE INFRASTRUCTURE (NO. 2) SCSP",805-5045445640,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT ACTIVE INFRASTRUCTURE (NO. 3) SCSP",805-4051036809,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT GROWTH (NO. 1) SCSP",805-6589209998,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968720,"EQT GROWTH (NO. 2) SCSP",805-5666351993,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE II (NO.1) FEEDER LIMITED PARTNERSHIP",805-4812292068,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE II (NO.2) FEEDER LIMITED PARTNERSHIP",805-1978530795,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE II LIMITED PARTNERSHIP",805-2054974018,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE III (NO.1) SCSP",805-7191237215,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE III (NO.2) SCSP",805-1965955448,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET LIMITED PARTNERSHIP",805-2965873450,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET (NO.1) FEEDER LIMITED PARTNERSHIP",805-1054743770,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET (NO.2) FEEDER LIMITED PARTNERSHIP",805-8084889224,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET EUROPE LIMITED PARTNERSHIP",805-8635399561,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VIII (NO. 2) SCSP",805-8760608868,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET EUROPE (NO.1) FEEDER LIMITED PARTNERSHIP",805-3619193019,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET EUROPE (NO.2) FEEDER LIMITED PARTNERSHIP",805-1289826938,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VIII (NO. 1) SCSP",805-8066536280,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE IV (NO.1) EUR SCSP",805-6700756697,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE IV (NO.1) USD SCSP",805-5564745295,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE IV (NO.2) EUR SCSP",805-5215845678,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE IV (NO.2) USD SCSP",805-6328744791,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO.1) EUR SCSP",805-3441308622,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO.1) USD SCSP",805-5741483463,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO.2) EUR SCSP",805-5513942653,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO.2) USD SCSP",805-6903639443,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT IX (NO.1) EUR SCSP",805-1746183771,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT IX (NO.1) USD SCSP",805-3770411659,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT IX (NO.2) EUR SCSP",805-3764064694,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT IX (NO.2) USD SCSP",805-6621816134,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT GROWTH (NO.1) SCSP",805-6589209998,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT GROWTH (NO.2) SCSP",805-5666351993,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT FUTURE (NO.2) SCSP",805-7741190755,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT ACTIVE CORE INFRASTRUCTURE (NO.1) SCSP",805-7997567737,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT ACTIVE CORE INFRASTRUCTURE (NO.2) SCSP",805-5045445640,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT ACTIVE CORE INFRASTRUCTURE (NO.3) SCSP",805-4051036809,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE VI (NO.1) EUR SCSP",805-1103876033,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE VI (NO.2) EUR SCSP",805-5853072886,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE VI (NO.2) USD SCSP",805-6163875321,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE VI (NO.1) USD SCSP",805-9069521797,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE VI (NO.3) EUR SCSP",805-9066574718,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT FUTURE (NO.1) SCSP",805-7999503701,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT X (NO.2) USD SCSP",805-8164163875,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT X (NO.1) USD SCSP",805-2447593309,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT X (NO.1) EUR SCSP",805-4320654494,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT X (NO.2) EUR SCSP",805-6400403095,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT X (NO.3) EUR SCSP",805-7933198695,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES III (NO.1) SCSP",805-1374479836,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES III (NO.2) SCSP",805-3273086591,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET ASIA III (NO. 1) FEEDER LIMITED PARTNERSHIP",805-2160115468,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET ASIA III (NO. 2) FEEDER LIMITED PARTNERSHIP",805-8036890516,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT MID MARKET ASIA III LIMITED PARTNERSHIP",805-1604275158,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES (NO. 1) SCSP",805-7866785919,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES (NO. 2) SCSP",805-6635093266,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES II (NO. 1) SCSP",805-8977850974,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VENTURES II (NO. 2) SCSP",805-4257390076,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT VIII (NO. 3) SCSP",805-1568604283,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT IX (NO.3) EUR SCSP",805-4582790987,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO. 3) EUR SCSP",805-9138083535,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968730,"EQT INFRASTRUCTURE V (NO. 4) EUR SCSP",805-3431932183,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE II LIMITED PARTNERSHIP",805-2054974018,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VII (NO.1) LIMITED PARTNERSHIP",805-4203357304,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VII (NO.2) LIMITED PARTNERSHIP",805-8496668365,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET (NO.1) FEEDER LIMITED PARTNERSHIP",805-1054743770,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET (NO.2) FEEDER LIMITED PARTNERSHIP",805-8084889224,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET LIMITED PARTNERSHIP",805-2965873450,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE II (NO.1) FEEDER LIMITED PARTNERSHIP",805-4812292068,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE II (NO.2) FEEDER LIMITED PARTNERSHIP",805-1978530795,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE III (NO.1) SCSP",805-7191237215,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE III (NO.2) SCSP",805-1965955448,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET EUROPE (NO.1) FEEDER LIMITED PARTNERSHIP",805-3619193019,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET EUROPE LIMITED PARTNERSHIP",805-8635399561,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT MID MARKET EUROPE (NO.2) FEEDER LIMITED PARTNERSHIP",805-1289826938,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VENTURES (NO.2) SCSP",805-6635093266,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VIII (NO. 1) SCSP",805-8066536280,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VIII (NO. 2) SCSP",805-8760608868,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE IV (NO.1) EUR SCSP",805-6700756697,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE IV (NO.1) USD SCSP",805-5564745295,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE IV (NO.2) EUR SCSP",805-5215845678,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE IV (NO.2) USD SCSP",805-6328744791,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT PUBLIC VALUE FUND FCP-RAIF",805-6186488529,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE V (NO.1) USD SCSP",805-9951054412,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VENTURES II (NO.2) SCSP",805-4257390076,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VENTURES II (NO.1) SCSP",805-7866785919,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE V (NO.1) EUR SCSP",805-9634494561,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE V (NO.2) EUR SCSP",805-8619294645,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT INFRASTRUCTURE V (NO.2) USD SCSP",805-7328198495,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT IX (NO.1) EUR SCSP",805-6002979782,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT IX (NO.1) USD SCSP",805-1915652822,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT IX (NO.2) EUR SCSP",805-1884947297,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT IX (NO.2) USD SCSP",805-4296781295,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT GROWTH (NO.1) SCSP",805-7976707088,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT GROWTH (NO.2) SCSP",805-6341870465,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT FUTURE (NO.1) SCSP",805-7583175021,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT FUTURE (NO.2) SCSP",805-3877104366,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VENTURES III (NO.1) SCSP",805-1374479836,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT VENTURES III (NO.2) SCSP",805-3273086591,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT X (NO.2) USD SCSP",805-8164163875,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT X (NO.1) USD SCSP",805-2447593309,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT X (NO.1) EUR SCSP",805-4320654494,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT X (NO.2) EUR SCSP",805-6400403095,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1968733,"EQT X (NO.3) EUR SCSP",805-7933198695,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
