"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1913113,291790,143534,"ELECTRIC CAPITAL FRONTIER FUND II FEEDER, LP",805-3791932240,"Delaware","United States","N","Y"
1913113,418825,146761,"ELECTRIC CAPITAL VENTURE FUND III FEEDER, LP",805-9954277591,"Delaware","United States","N","Y"
1930981,373328,145743,"ACF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-6678424721,"","Cayman Islands","N","Y"
1930981,373237,145742,"ACF VII EMPLOYEE CO-INVESTMENT, L.P.",805-9134349506,"","Cayman Islands","N","Y"
1930981,373278,145746,"ALPINVEST PRIMARY US CO-INVEST, L.P.",805-4971621788,"","Cayman Islands","N","Y"
1930981,375015,146782,"ASP JORDAN (CAYMAN), L.P.",805-6825268171,"","Cayman Islands","N","Y"
1930981,375033,146784,"ASPF OCEANUS (CAYMAN), L.P.",805-8016639012,"","Cayman Islands","N","Y"
1930981,373229,145760,"ASF VI CO-INVESTMENT, L.P.",805-2191772624,"","Cayman Islands","N","Y"
1930981,373221,145757,"ASF V CO-INVEST LTD.",805-8429978504,"","Cayman Islands","Y","Y"
1930981,373356,146768,"AAF EMPLOYEE CO-INVESTMENT, L.P.",805-8951456855,"Delaware","United States","N","Y"
1930981,373330,146770,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VIII, L.P.",805-3505704235,"","Cayman Islands","N","Y"
1930981,373278,145745,"ALPINVEST PRIMARY NON-US CO-INVEST, L.P.",805-2202890545,"","Cayman Islands","N","Y"
1930981,373229,145758,"ASF VI CO-INVESTMENT (NON-U.S.), L.P.",805-5564187077,"","Cayman Islands","N","Y"
1930981,373695,146766,"ALPINVEST ATOM FUND (OFFSHORE FEEDER) II, L.P.",805-5778976421,"","Cayman Islands","N","Y"
1930981,373238,145740,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VII, L.P.",805-6373803447,"","Cayman Islands","N","Y"
1930981,373704,146771,"ACF IX EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-9425218048,"","Cayman Islands","N","Y"
1930981,373700,146769,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) IX, L.P.",805-4032047556,"","Cayman Islands","N","Y"
1930981,373704,146772,"ACF IX EMPLOYEE CO-INVESTMENT, L.P.",805-8182351380,"Delaware","United States","N","Y"
1930981,374976,146773,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VIII, L.P.",805-8019834067,"","Cayman Islands","N","Y"
1930981,374982,146774,"ASF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3909393831,"","Cayman Islands","N","Y"
1930981,374991,146776,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE FEEDER) II, L.P.",805-9442848312,"","Cayman Islands","N","Y"
1930981,373237,145741,"ACF VII EMPLOYEE CO-INVEST (NON-U.S.), L.P.",805-3763721598,"","Cayman Islands","N","Y"
1930981,375000,146778,"ASPF II 2022-I (ONSHORE FEEDER), L.P",805-1463547455,"Delaware","United States","N","Y"
1930981,375000,146779,"ASPF II EMPLOYEE CO-INVESTMENT (NON U.S.), L.P.",805-7695163254,"","Cayman Islands","N","Y"
1930981,375014,146781,"ASP GROVE (CAYMAN), L.P.",805-9098668816,"","Cayman Islands","N","Y"
1930981,373236,145748,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VI, L.P.",805-8898345502,"","Cayman Islands","N","Y"
1930981,375000,145789,"ASPF II 2022-I, L.P.",805-5983231882,"Delaware","United States","N","Y"
1930981,373356,146767,"AAF EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3791618877,"","Cayman Islands","N","Y"
1930981,373327,146786,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VII, L.P.",805-3886146046,"","Cayman Islands","N","Y"
1930981,373290,145716,"ALPINVEST ACCESS CAYMAN FEEDER, L.P",805-6963016536,"","Cayman Islands","Y","Y"
1930981,375000,146780,"ASPF II EMPLOYEE CO-INVESTMENT, L.P.",805-6921246734,"Delaware","United States","N","Y"
1930981,373323,145761,"ASF VII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-4550992775,"","Cayman Islands","N","Y"
1920814,196179,122681,"HCP FULL CONSEQUENCE INVESTING FUND I (CAYMAN), L.P.",805-6801225559,"","Cayman Islands","Y","Y"
1920814,235748,131484,"HCP FULL CONSEQUENCE INVESTING FUND II (CAYMAN), L.P.",805-7208407598,"","Cayman Islands","Y","Y"
1920814,23324,38374,"HCP PRIVATE EQUITY FUND III (CAYMAN), L.P.",805-5821439309,"","Cayman Islands","Y","Y"
1920814,23326,38375,"HCP PRIVATE EQUITY FUND IV (CAYMAN), L.P.",805-5616922810,"","Cayman Islands","Y","Y"
1920814,23330,38376,"HCP PRIVATE EQUITY FUND V (CAYMAN), L.P.",805-4418956102,"","Cayman Islands","Y","Y"
1920814,49471,38377,"HCP PRIVATE EQUITY FUND VI (CAYMAN), L.P.",805-4530190962,"","Cayman Islands","N","Y"
1920814,69986,38378,"HCP PRIVATE EQUITY FUND VII (CAYMAN), L.P.",805-3024146368,"","Cayman Islands","Y","Y"
1920814,22886,38379,"HCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER FUND, L.P.",805-8447662189,"","Cayman Islands","Y","Y"
1920814,22389,38366,"HCP ABSOLUTE RETURN FUND OFFSHORE FEEDER, L.P.",805-6763318172,"","Cayman Islands","N","Y"
1920814,22886,38380,"HCP SPECIAL OPPORTUNITIES FUND, L.P.",805-8475076124,"Delaware","United States","Y","Y"
1920814,23336,38381,"HCP CHINA PE 2009 FEEDER (CAYMAN), L.P.",805-3147133090,"","Cayman Islands","N","Y"
1920814,22389,38367,"HCP ABSOLUTE RETURN FUND, L.P.",805-5707139650,"Delaware","United States","N","Y"
1926419,316936,144881,"ACADIAN MULTI-STRATEGY FUND",805-5230047274,"","Cayman Islands","N","Y"
1926419,8112,12334,"ACADIAN FRONTIER MARKETS EQUITY FUND (CAYMAN)",805-2582642538,"","Cayman Islands","N","Y"
1926419,370548,145146,"ACADIAN U.S. HIGH YIELD FUND, LLC",805-6892024420,"Delaware","United States","N","Y"
1926419,316936,144880,"ACADIAN MULTI-STRATEGY FUND, LLC",805-2357433617,"Delaware","United States","N","Y"
1926419,245123,132741,"ACADIAN GP EQUITY FUND, LLC",805-9822399659,"Delaware","United States","N","Y"
1926419,279919,137059,"ACADIAN EMERGING MARKETS MICRO-CAP EQUITY FUND, LLC",805-8144356884,"Delaware","United States","N","Y"
1926419,363796,144140,"ACADIAN U.S. SMALL-CAP EQUITY FUND, LLC",805-7366047406,"Delaware","United States","N","Y"
1926419,368283,144879,"ACADIAN EMERGING MARKETS EX-CHINA EQUITY FUND, LLC",805-4953758500,"Delaware","United States","N","Y"
1926419,435052,150153,"ACADIAN U.S. INVESTMENT GRADE CORPORATE BOND FUND, LLC",805-3830298707,"Delaware","United States","N","Y"
1921789,61271,12637,"AMERRA AGRI OFFSHORE FUND II, L.P.",805-6178094025,"","Cayman Islands","N","Y"
1927134,357309,143406,"WASATCH EMERGING MARKETS SELECT ONSHORE FEEDER FUND, LP",805-6876063966,"Delaware","United States","Y","Y"
1927134,357309,143407,"WASATCH EMERGING MARKETS SELECT FUND, LTD.",805-9501122452,"","Cayman Islands","Y","Y"
1925264,16727,134934,"ATLAS PORTABLE ALPHA (CAYMAN), LTD.",805-3721908232,"","Cayman Islands","N","Y"
1925264,367950,144792,"ATLAS ENHANCED PORTABLE ALPHA III, LTD.",805-3622973490,"","Cayman Islands","N","Y"
1925264,16727,3329,"ATLAS ENHANCED FUND, L.P.",805-8369821578,"Delaware","United States","N","Y"
1925264,366072,144501,"ATLAS ENHANCED PORTABLE ALPHA II, LTD.",805-3103643414,"","Cayman Islands","N","Y"
1925264,16727,133575,"ATLAS PORTABLE ALPHA, L.P.",805-7207818099,"Delaware","United States","N","Y"
1925264,16727,143538,"ATLAS ENHANCED FUND II, LTD.",805-2469853131,"","Cayman Islands","N","Y"
1925264,365555,144433,"ATLAS ENHANCED PORTABLE ALPHA, LTD.",805-6774891468,"","Cayman Islands","N","Y"
1925264,16727,134981,"ATLAS PORTABLE ALPHA (CAYMAN) II, LTD.",805-3668848997,"","Cayman Islands","N","Y"
1925264,16727,135197,"ATLAS LEVERAGE FEEDER, LLC",805-5603964594,"Delaware","United States","N","Y"
1925264,16727,3330,"ATLAS ENHANCED FUND, LTD.",805-3553222983,"","Cayman Islands","N","Y"
1925264,16727,133115,"ATLAS INSTITUTIONAL EQUITY FUND, L.P.",805-9234068161,"Delaware","United States","N","Y"
1925264,13602,2950,"ATLAS GLOBAL INVESTMENTS, LTD.",805-7810753368,"","Cayman Islands","N","Y"
1925264,16727,135198,"ATLAS TERRA INTERMEDIATE FUND, LTD.",805-4833427395,"","Cayman Islands","N","Y"
1925264,264857,135106,"ATLAS DIVERSIFIED INTERMEDIATE FUND, LTD.",805-5388141066,"","Cayman Islands","N","Y"
1925264,16727,135199,"ATLAS TERRA FUND, LTD.",805-7688139579,"","Cayman Islands","N","Y"
1925264,264857,135105,"ATLAS DIVERSIFIED FUND, LTD.",805-3638968879,"","Cayman Islands","N","Y"
1925258,166567,116617,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (FEEDER), L.P.",805-2595335127,"","Cayman Islands","N","Y"
1925258,230395,130593,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND (FEEDER), L.P.",805-9087187919,"","Cayman Islands","N","Y"
1925258,283425,137502,"OAKTREE LIFE SCIENCES LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2090456017,"","Cayman Islands","N","Y"
1925258,229158,130263,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USD), L.P.",805-9345419116,"","Cayman Islands","N","Y"
1925258,310081,141154,"OAKTREE GLOBAL CREDIT PLUS FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2357147424,"","Cayman Islands","N","Y"
1925258,66937,13712,"OAKTREE STRATEGIC CREDIT FUND A (CAYMAN), L.P.",805-2694981913,"","Cayman Islands","N","Y"
1925258,65586,13389,"OAKTREE ENHANCED INCOME FUND II (CAYMAN), L.P.",805-3379167561,"","Cayman Islands","N","Y"
1925258,245444,132827,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) III, L.P.",805-6269155790,"","Cayman Islands","N","Y"
1925258,245444,132825,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) I, L.P.",805-6695145084,"","Cayman Islands","N","Y"
1925258,26581,4881,"OAKTREE OPPORTUNITIES FUND IX (CAYMAN), L.P.",805-3961401221,"","Cayman Islands","N","Y"
1925258,168007,115975,"OAKTREE ENHANCED INCOME FUND III (PARALLEL) FEEDER, L.P.",805-7465775091,"","Cayman Islands","N","Y"
1925258,245444,132826,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) II, L.P.",805-7702532311,"","Cayman Islands","N","Y"
1925258,283432,137509,"OAKTREE POWER OPPORTUNITIES FUND VI FEEDER (CAYMAN), L.P.",805-3098859359,"","Cayman Islands","N","Y"
1925258,57097,11382,"OAKTREE EUROPEAN DISLOCATION FUND (U.S.), L.P.",805-9277730242,"","Cayman Islands","N","Y"
1925258,170343,118159,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER 2, L.P.",805-2913366666,"","Cayman Islands","N","Y"
1925258,123735,119625,"OAKTREE OPPORTUNITIES FUND X FEEDER (CAYMAN), L.P.",805-3715248181,"","Cayman Islands","N","Y"
1925258,432143,149471,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER 2 (CAYMAN), L.P.",805-4533845237,"","Cayman Islands","N","Y"
1925258,26601,4887,"OAKTREE POWER OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8796324592,"","Cayman Islands","N","Y"
1925258,170347,144572,"OAKTREE HUNTINGTON INVESTMENT FUND II FEEDER (CAYMAN), L.P.",805-9103257630,"","Cayman Islands","N","Y"
1925258,46740,8465,"OAKTREE ENHANCED INCOME FUND (CAYMAN), L.P.",805-6306768229,"","Cayman Islands","N","Y"
1925258,363864,144173,"OAKTREE OPPORTUNITIES FUND XII FEEDER (CAYMAN), L.P.",805-5898705142,"","Cayman Islands","N","Y"
1925258,232955,131012,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (CAYMAN), L.P.",805-1306051712,"","Cayman Islands","N","Y"
1925258,180617,118397,"OAKTREE PINNACLE INVESTMENT FUND FEEDER (REIT), LLC",805-8606477614,"Delaware","United States","N","Y"
1925258,312686,142419,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (PVCF), L.P.",805-6266281956,"","Cayman Islands","N","Y"
1925258,232955,131014,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (U.S.), L.P.",805-1448585564,"","Cayman Islands","N","Y"
1925258,249094,137652,"OAKTREE OPPORTUNITIES FUND XI FEEDER (CAYMAN), L.P.",805-5233081060,"","Cayman Islands","N","Y"
1925258,49249,9059,"OAKTREE ENHANCED INCOME FUND (PARALLEL) FEEDER, L.P.",805-4265611897,"Delaware","United States","N","Y"
1925258,192812,121968,"OAKTREE GLOBAL CREDIT FEEDER (CAYMAN), L.P.",805-5213074604,"","Cayman Islands","N","Y"
1925258,46741,8466,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI (CAYMAN), L.P.",805-1693083242,"","Cayman Islands","N","Y"
1925258,432143,149470,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER (CAYMAN), L.P.",805-6193217334,"","Cayman Islands","N","Y"
1925258,66925,13702,"OAKTREE MEZZANINE FUND IV (CAYMAN), L.P.",805-8771330387,"","Cayman Islands","N","Y"
1925258,249120,133590,"OAKTREE PRE LIFE SCIENCES FUND (FEEDER), L.P.",805-7317366959,"Delaware","United States","N","Y"
1925258,26490,4866,"OAKTREE OPPORTUNITIES FUND VIII (CAYMAN) LTD.",805-3789324506,"","Cayman Islands","N","Y"
1925258,363864,144172,"OAKTREE OPPORTUNITIES FUND XII FEEDER 2 (CAYMAN), L.P.",805-7835279866,"","Cayman Islands","N","Y"
1925258,232995,133247,"OAKTREE MEZZANINE FUND V FEEDER (ICI), L.P.",805-3913513362,"Delaware","United States","N","Y"
1924005,186368,126952,"ADAPTIVE TREND FUND, LTD.",805-8207513403,"","Cayman Islands","N","Y"
1922931,56787,11276,"JUNTO CAPITAL PARTNERS LP",805-4902208675,"Delaware","United States","N","Y"
1922931,56787,139773,"JUNTO OFFSHORE FUND II LTD.",805-5259644690,"","Cayman Islands","N","Y"
1922931,56787,11286,"JUNTO OFFSHORE FUND LTD.",805-3595533328,"","Cayman Islands","N","Y"
1922931,56787,11287,"JUNTO INTERMEDIATE FUND LTD.",805-1625444222,"","Cayman Islands","N","Y"
1922755,185446,120054,"HOLOCENE ADVISORS FUND LP",805-2666473741,"Delaware","United States","N","Y"
1922755,185446,120055,"HOLOCENE ADVISORS OFFSHORE FUND LTD.",805-9480881674,"","Cayman Islands","N","Y"
1922755,185446,126457,"HOLOCENE ADVISORS SPV, LLC",805-1170235691,"Delaware","United States","N","Y"
1922755,285578,137904,"HOLOCENE CHILDREN'S FUND SPV LLC",805-2528243769,"Delaware","United States","N","Y"
1922755,285578,137900,"HOLOCENE ADVISORS SPV, LLC",805-1170235691,"Delaware","United States","N","Y"
1922755,185446,137895,"HOLOCENE ADVISORS FUND SPV LLC",805-8150550473,"Delaware","United States","N","Y"
1930981,373323,145762,"ASF VII EMPLOYEE CO-INVESTMENT, L.P.",805-1232582892,"Delaware","United States","N","Y"
1925258,232995,133248,"OAKTREE MEZZANINE FUND V FEEDER (ICI) (CAYMAN), L.P.",805-1102698629,"","Cayman Islands","N","Y"
1925258,247242,133245,"OAKTREE PHOENIX INVESTMENT FUND FEEDER, L.P.",805-4191497171,"","Cayman Islands","N","Y"
1925258,213933,126082,"OAKTREE POWER OPPORTUNITIES FUND V FEEDER, L.P.",805-1251237804,"","Cayman Islands","N","Y"
1925258,213932,126081,"OAKTREE MIDDLE-MARKET DIRECT LENDING UNLEVERED FEEDER (CAD), L.P.",805-4937809609,"","Cayman Islands","N","Y"
1925258,232955,131013,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922,"","Cayman Islands","N","Y"
1925258,170343,120861,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763,"","Cayman Islands","N","Y"
1925258,249094,137656,"OAKTREE OPPORTUNITIES FUND XI FEEDER 4 (CAYMAN), L.P.",805-7130437964,"","Cayman Islands","N","Y"
1925258,249094,137655,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322,"","Cayman Islands","N","Y"
1925258,245444,137116,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) V, L.P.",805-1306542647,"","Cayman Islands","N","Y"
1925258,312686,141683,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (CAYMAN), L.P.",805-3020373279,"","Cayman Islands","N","Y"
1925258,368408,144909,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (DELAWARE), L.P.",805-1571344994,"Delaware","United States","N","Y"
1925258,179188,123286,"OAKTREE EUROPEAN PRINCIPAL FUND IV FEEDER (CAYMAN), L.P.",805-8960098022,"","Cayman Islands","N","Y"
1925258,310064,144905,"OAKTREE DIRECT LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-4605584654,"","Cayman Islands","N","Y"
1925258,126737,89462,"OAKTREE POWER OPPORTUNITIES FUND IV FEEDER (CAYMAN), L.P.",805-9179366613,"","Cayman Islands","N","Y"
1925258,314363,141990,"OAKTREE EPSILON INVESTMENT FUND (FEEDER), L.P.",805-1852257892,"","Cayman Islands","N","Y"
1925258,170348,116625,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (PARALLEL 3) FEEDER, L.P.",805-8387672293,"","Cayman Islands","N","Y"
1925258,194299,122342,"OAKTREE GLACIER INVESTMENT FUND II (FEEDER), S.C.SP.",805-5110240513,"","Luxembourg","N","Y"
1925258,26880,10416,"OAKTREE REAL ESTATE OPPORTUNITIES FUND V (CAYMAN), L.P.",805-8187827261,"","Cayman Islands","N","Y"
1925258,209186,125193,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II (FEEDER), L.P.",805-9522497895,"","Cayman Islands","N","Y"
1925258,179188,118161,"OAKTREE EUROPEAN PRINCIPAL FUND IV (U.S.), L.P.",805-5325045944,"","Cayman Islands","N","Y"
1925258,27097,4973,"OAKTREE EUROPEAN PRINCIPAL FUND III (U.S.), L.P.",805-7161715304,"","Cayman Islands","N","Y"
1925258,27097,4974,"OAKTREE EUROPEAN PRINCIPAL FUND III (CAYMAN), L.P.",805-2243210341,"","Cayman Islands","N","Y"
1925258,27104,4975,"OAKTREE EUROPEAN PRINCIPAL FUND III (PARALLEL) FEEDER, L.P.",805-6130161005,"","Cayman Islands","N","Y"
1925258,280125,137106,"OAKTREE EUROPEAN PRINCIPAL FUND V (PARALLEL) FEEDER (USDH), L.P.",805-1444995728,"","Cayman Islands","N","Y"
1925258,249094,137654,"OAKTREE OPPORTUNITIES FUND XI FEEDER 2 (CAYMAN), L.P.",805-7928550233,"","Cayman Islands","N","Y"
1925258,366402,144568,"OAKTREE OPPORTUNITIES FUND XII FEEDER 6 (CAYMAN), L.P.",805-1726818246,"","Cayman Islands","N","Y"
1925258,65587,13390,"OAKTREE ENHANCED INCOME FUND II (PARALLEL) FEEDER, L.P.",805-6985558332,"","Cayman Islands","N","Y"
1925258,209230,125217,"OAKTREE MORAINE CO-INVESTMENT FUND (FEEDER), S.C.SP.",805-7002960770,"","Luxembourg","N","Y"
1925258,26375,4838,"OAKTREE SENIOR LOAN FUND (CAYMAN) LTD.",805-1701257314,"","Cayman Islands","N","Y"
1925258,168001,115972,"OAKTREE ENHANCED INCOME FUND III (CAYMAN), L.P.",805-7421973345,"","Cayman Islands","N","Y"
1925258,58242,11754,"OAKTREE SPECIAL SITUATIONS FUND (FEEDER), L.P.",805-3669844368,"","Cayman Islands","N","Y"
1925258,366407,144577,"OAKTREE REAL ESTATE DEBT FUND IV FEEDER (CAYMAN) I, L.P.",805-9375410398,"","Cayman Islands","N","Y"
1925258,366402,144567,"OAKTREE OPPORTUNITIES FUND XII FEEDER 3 (CAYMAN), L.P.",805-7423302296,"","Cayman Islands","N","Y"
1925258,280124,137105,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III FEEDER (USDH), L.P.",805-6400340133,"","Cayman Islands","N","Y"
1925258,232995,137112,"OAKTREE MEZZANINE FUND V FEEDER (JPYH), L.P.",805-6482819652,"","Cayman Islands","N","Y"
1925258,190936,121005,"OAKTREE STRATEGIC INCOME (CAYMAN), LTD.",805-8035936263,"","Cayman Islands","N","Y"
1925258,229158,130264,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USDH), L.P.",805-9884445515,"","Cayman Islands","N","Y"
1925258,27128,4984,"OAKTREE MEZZANINE FUND III (CAYMAN) LTD.",805-5987603129,"","Cayman Islands","N","Y"
1925258,68708,14052,"OAKTREE BOULDER INVESTMENT FUND (FEEDER), L.P.",805-1460416320,"","Cayman Islands","N","Y"
1925258,366403,144571,"OAKTREE OPPORTUNITIES FUND XII FEEDER 5 (DELAWARE), L.P.",805-3886034061,"Delaware","United States","N","Y"
1925258,280271,144579,"OAKTREE REAL ESTATE INCOME FUND FEEDER IV, L.P.",805-6380459135,"","Cayman Islands","N","Y"
1925258,368408,144910,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (CAYMAN), L.P.",805-2925244686,"","Cayman Islands","N","Y"
1925258,280271,137133,"OAKTREE REAL ESTATE INCOME FUND FEEDER III, L.P.",805-4798461354,"Delaware","United States","N","Y"
1925258,123737,119626,"OAKTREE OPPORTUNITIES FUND XB FEEDER (CAYMAN), L.P.",805-8191146508,"","Cayman Islands","N","Y"
1925258,26574,4879,"OAKTREE OPPORTUNITIES FUND VIIIB (CAYMAN) LTD.",805-3801181820,"","Cayman Islands","N","Y"
1927695,312306,141608,"GRESHAMQUANT SAFI FUND, L.L.C.",805-3911265012,"Delaware","United States","N","Y"
1927695,312306,141609,"GRESHAMQUANT SAFI FUND, LTD.",805-9291459149,"","Cayman Islands","N","Y"
1927695,269508,136046,"GRESHAM DYNAMIC COMMODITIES FUND, L.L.C.",805-1830350708,"Delaware","United States","N","Y"
1927695,1245,1052,"THE TAP FUND, LTD.",805-9348563182,"","Cayman Islands","N","Y"
1927695,1383,1070,"THE G+ FUND, L.L.C.",805-5529358999,"Delaware","United States","N","Y"
1927695,185125,120000,"GRESHAMQUANT - ACAR FUND, L.L.C.",805-9309228207,"Delaware","United States","N","Y"
1927695,1378,1069,"THE A+ FUND, LTD.",805-3355014614,"","Cayman Islands","N","Y"
1927695,1374,1067,"THE ETAP FUND, LTD.",805-8779860696,"","Cayman Islands","N","Y"
1927695,1378,1068,"THE A+ FUND, L.L.C.",805-3934969187,"Delaware","United States","N","Y"
1927695,1245,1051,"THE TAP FUND, L.L.C.",805-2973190328,"Delaware","United States","N","Y"
1927695,1374,1066,"THE ETAP FUND, L.L.C.",805-5539507565,"Delaware","United States","N","Y"
1927695,185125,119999,"GRESHAMQUANT - ACAR FUND, LTD.",805-5143956965,"","Cayman Islands","N","Y"
1927695,425625,147934,"GRESHAM COMMODITY INDICATORS FUND, L.L.C.",805-9766397594,"Delaware","United States","N","Y"
1927695,269508,141971,"GRESHAM DYNAMIC COMMODITIES FUND, LTD.",805-3169271308,"","Cayman Islands","N","Y"
1923934,61076,116515,"GHOST TREE CAPITAL INTERNATIONAL, LTD",805-3941872183,"","Cayman Islands","N","Y"
1923934,61076,13893,"GHOST TREE PARTNERS, LP",805-2930052144,"Delaware","United States","N","Y"
1926604,52598,123022,"THE MANGROVE PARTNERS FUND (CAYMAN DRAWDOWN), L.P.",805-3824457441,"","Cayman Islands","N","Y"
1926604,52598,10180,"THE MANGROVE PARTNERS FUND, L.P.",805-8234702955,"Delaware","United States","N","Y"
1926604,52598,119814,"THE MANGROVE PARTNERS I-FEEDER, LTD.",805-9875295223,"","Cayman Islands","N","Y"
1923894,1949,1146,"RESERVOIR CAPITAL OVERSEAS PARTNERS II, L.P.",805-8638367069,"","Cayman Islands","N","Y"
1923894,1981,131558,"RESERVOIR STRATEGIC PARTNERS FUND OFFSHORE, LP",805-4110658155,"","Cayman Islands","N","Y"
1923894,1946,1144,"RESERVOIR CAPITAL INVESTMENT PARTNERS (CAYMAN), L.P.",805-7408550973,"","Cayman Islands","N","Y"
1923894,1941,1140,"RESERVOIR CAPITAL PARTNERS (CAYMAN), L.P.",805-4847617506,"","Cayman Islands","N","Y"
1923894,1947,1145,"RESERVOIR CAPITAL OVERSEAS PARTNERS, L.P.",805-5617915290,"","Cayman Islands","N","Y"
1928541,376127,145732,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387,"","Cayman Islands","N","Y"
1926791,183784,119704,"SJC OFFSHORE CAPITAL FINANCE FUND III, L.P.",805-9133379644,"","Cayman Islands","N","Y"
