"FilingID","ReferenceID","Form D File Number"
1987293,315953,"021-287617"
1987293,315655,"021-279620"
1987293,309433,"021-438827"
1987293,315684,"021-357177"
1987293,315985,"021-322781"
1987293,359921,"021-485567"
1987293,313626,"021-485569"
1987293,315383,"021-348147"
1987293,315806,"021-375921"
1987293,477548,"021-511876"
1987293,315752,"021-207739"
1987293,315529,"021-418630"
1987293,305239,"021-184779"
1987293,477503,"021-501221"
1987293,394449,"021-488362"
1987293,315277,"021-346802"
1987293,368429,"021-489556"
1987293,315365,"021-120471"
1987293,376642,"021-452660"
1987293,315928,"021-328656"
1987293,315807,"021-311529"
1987293,315736,"021-289564"
1987293,485667,"021-475631"
1987293,371997,"021-489559"
1987293,305500,"021-404519"
1987293,359973,"021-452668"
1987293,315343,"021-171104"
1987293,315941,"021-287612"
1987293,378435,"021-511636"
1987293,315342,"021-171103"
1987293,315733,"021-289565"
1987293,305658,"021-198492"
1987293,305595,"021-433581"
1987293,373944,"021-510617"
1987293,315964,"021-301170"
1987293,374539,"021-485605"
1987293,305660,"021-265279"
1987293,377625,"021-485568"
1987293,315541,"021-327432"
1987293,315904,"021-81156"
1987293,375595,"021-511878"
1987293,315972,"021-122541"
1987293,315777,"021-170248"
1987293,315758,"021-207738"
1987293,315789,"021-327181"
1987293,315872,"021-370629"
1987293,305597,"021-212750"
1987293,374432,"021-499417"
1987293,376294,"021-481153"
1987293,313467,"021-455627"
1987293,305598,"021-212748"
1987293,317456,"021-469197"
1987293,315297,"021-428667"
1987293,313463,"021-460285"
1987293,315662,"021-262212"
1987293,315539,"021-324480"
1987293,420426,"021-421643"
1987293,315878,"021-287610"
1987293,423357,"021-488371"
1987293,313606,"021-452661"
1987293,305315,"021-452484"
1987293,315890,"021-287611"
1987293,315528,"021-373137"
1987293,315351,"021-425730"
1987293,305240,"021-184780"
1987293,315652,"021-413033"
1987293,315538,"021-402322"
1987293,305599,"021-212747"
1987293,375185,"021-486824"
1987293,378477,"021-485064"
1987293,378471,"021-485062"
1987293,315863,"021-326969"
1987293,315347,"021-276143"
1987293,305416,"021-419304"
1987293,305416,"021-155516"
1987293,378475,"021-485063"
1987293,376302,"021-500491"
1987293,379133,"021-488363"
1987293,378457,"021-485061"
1987293,305665,"021-456891"
1987293,305611,"021-338824"
1987293,315551,"021-361427"
1987293,315769,"021-223460"
1987293,315772,"021-189214"
1987293,315801,"021-426377"
1987293,305679,"021-233576"
1987293,305679,"021-253142"
1987293,305679,"021-239862"
1987293,305679,"021-233556"
1987293,305679,"021-228484"
1987293,485657,"021-452187"
1987293,485650,"021-429654"
1987293,485652,"021-435126"
1987293,315735,"021-289566"
1987293,376295,"021-481154"
1987293,315804,"021-311526"
1987293,376301,"021-500488"
1987293,315379,"021-229871"
2012438,435238,"021-2045460"
2006836,367754,"021-490504"
2006836,280630,"021-169102"
2006836,488100,"021-543368"
2006836,456979,"021-519059"
2006836,456979,"021-519063"
2006836,456534,"021-536738"
2006836,280634,"021-392968"
2006836,1872,"021-141461"
2006836,1872,"021-180728"
2006836,1872,"021-180755"
2006836,1872,"021-14601"
2006836,1896,"021-261476"
2006836,1896,"021-261477"
2006836,1896,"021-287803"
2006836,259270,"021-39029201"
2006836,249293,"021-406490"
2006836,247445,"021-368049"
2006836,60165,"021-206996"
2006836,259220,"021-390292"
2006836,319211,"021-45611502"
2006836,373174,"021-503381"
2006836,370230,"021-43762"
2006836,370220,"021-418603"
2006836,319212,"021-463178"
2006836,280632,"021-278468"
2006836,367736,"021-479102"
2006836,431752,"021-51015501"
2006836,431752,"021-510230"
2006836,431752,"021-510155"
2006836,319199,"021-456115"
2006836,319205,"021-45611501"
2008440,362154,"021-450013"
2008440,489608,"021-541673"
2010921,9862,"021-144046"
2010921,57218,"021-208013"
2010921,57218,"021-208014"
2010921,65928,"021-221656"
2010921,206383,"021-221656"
2010921,476363,"021-533197"
2010921,476363,"021-533196"
2010921,166331,"021-272460"
2010921,166331,"021-253080"
2010921,8049,"021-142093"
2010921,251398,"021-380528"
2010921,251398,"021-380529"
2010921,8039,"021-54113"
2010921,8039,"021-137877"
2010921,8039,"021-99289"
2010921,198869,"021-297959"
2010921,198869,"021-297961"
2010921,190734,"021-282371"
2010921,190734,"021-282370"
2010921,277550,"021-404855"
2010921,8028,"021-116133"
2010921,8028,"021-128687"
2010921,3899,"021-191181"
2010921,3899,"021-191180"
2010921,3899,"021-63281"
2010921,3899,"021-99289"
2010921,8047,"021-149481"
2010921,206384,"021-221656"
2010921,65927,"021-221656"
2010921,315509,"021-463326"
2010921,315509,"021-463325"
2010921,277549,"021-404854"
2010924,435238,"021-2045460"
2010991,196103,"021-301631"
2010898,292460,"021-425873"
2010898,217604,"021-314643"
2010898,66962,"021-228873"
2010898,199619,"021-291124"
2010898,66961,"021-228871"
2010898,73999,"021-203017"
2010898,355904,"021-454637"
2010898,355933,"021-454639"
2010898,14771,"021-162392"
2010898,397788,"021-475356"
2010898,397795,"021-470327"
2010898,217601,"021-314648"
2010898,242599,"021-347175"
2010898,217600,"021-314647"
2010898,217602,"021-318778"
2010898,292457,"021-421719"
2010898,242595,"021-347173"
2010898,184963,"021-262334"
2010898,292458,"021-425870"
2005906,311957,"021-448443"
2005906,169911,"021-253067"
2005906,167789,"021-247459"
2005906,279420,"021-403842"
2005906,214033,"021-325210"
2005906,366994,"021-482896"
2005906,168004,"021-247460"
2005906,279421,"021-410638"
2005906,234669,"021-325210"
2005906,233765,"021-335848"
2005906,53013,"021-184325"
2005906,169910,"021-253066"
2005906,214034,"021-325162"
2005906,279402,"021-405744"
2005906,2949,"021-142194"
2005906,67739,"021-223000"
2005906,214032,"021-325158"
1989657,490742,"021-550425"
1989657,211012,"021-316988"
1989657,13080,"021-139727"
1989657,244461,"021-363760"
1989657,13027,"021-175085"
1989657,166170,"021-243628"
1989657,430247,"021-530004"
1989657,203057,"021-201669"
1989657,177879,"021-258579"
1989657,193516,"021-303363"
1989657,65918,"021-223779"
1989657,316374,"021-468259"
1989657,13511,"021-107761"
2004053,311401,"021-436687"
2010801,372646,"021-500472"
2010801,253716,"021-366513"
2010801,476604,"021-519856"
2010801,358591,"021-467284"
2010801,176219,"021-250106"
2010801,295181,"021-421660"
2010801,378807,"021-475992"
2010801,374894,"021-490419"
2010801,362728,"021-455044"
2010801,362728,"021-455042"
2010801,360385,"021-450471"
2010801,359067,"021-444757"
2010801,300383,"021-428986"
2010801,216304,"021-310608"
2010801,358647,"021-450476"
2010801,253718,"021-378292"
2010801,372650,"021-500888"
2010801,300377,"021-425944"
2010801,362736,"021-459898"
2010801,397895,"021-500890"
2010801,361844,"021-451872"
2010801,361831,"021-464763"
2010801,295113,"021-430870"
2010801,362748,"021-455739"
2010801,362748,"021-455737"
2010801,369921,"021-499734"
2010801,374915,"021-488986"
2010801,376662,"021-478709"
2010801,362269,"021-462013"
2010801,240675,"021-354794"
2010801,294923,"021-416092"
2010801,294923,"021-416095"
2010801,374905,"021-491840"
2010801,5116,"021-185869"
2010801,241001,"021-360680"
2010801,241001,"021-360686"
2010801,216299,"021-313624"
2010801,437308,"021-473759"
2010801,437298,"021-353409"
2010801,437298,"021-359497"
2010801,477128,"021-521006"
2010801,476591,"021-533861"
2010801,476506,"021-526738"
2010801,477118,"021-519314"
2010801,477114,"021-52877"
2010801,477114,"021-518628"
2010801,477668,"021-530002"
2010801,477671,"021-532621"
2010801,476610,"021-520786"
2010801,477136,"021-516064"
2010801,477676,"021-519646"
2010801,476599,"021-528707"
2010801,477627,"021-528426"
2010801,361811,"021-450473"
2010801,300545,"021-403815"
2010801,253452,"021-366522"
2010801,253720,"021-378764"
2010801,254031,"021-375772"
2010801,254033,"021-367680"
2010801,362288,"021-461210"
2010801,376667,"021-477840"
2010801,376667,"021-477834"
2010801,295203,"021-426056"
2010801,216290,"021-303456"
2010801,189724,"021-264728"
2010801,372578,"021-500470"
2010801,376665,"021-478718"
2010801,397906,"021-500893"
2010801,235759,"021-354789"
2010801,197891,"021-300014"
2010801,197890,"021-316217"
2010801,197890,"021-296504"
2010801,253736,"021-391405"
2010801,358921,"021-429611"
2010801,358642,"021-450472"
2010801,361818,"021-464757"
2010801,176176,"021-251001"
2010801,254029,"021-368104"
2010801,240781,"021-350308"
2010801,253723,"021-370911"
2010801,240862,"021-343004"
2010801,241028,"021-339871"
2010801,254038,"021-383080"
2010801,294879,"021-416086"
2010801,294879,"021-416089"
2010801,482710,"021-476995"
2010801,477120,"021-507725"
2010801,476456,"021-525644"
2010801,476163,"021-524145"
2010801,477112,"021-524143"
2010801,477132,"021-509278"
2010801,477673,"021-532623"
2010801,477674,"021-506792"
2010801,477667,"021-527515"
2010801,477665,"021-529695"
2010801,189554,"021-272566"
2010801,254036,"021-375950"
2010801,253722,"021-383095"
2010801,355874,"021-454933"
2010801,358906,"021-448231"
2010801,492013,"021-545023"
2010174,426467,"021-344023"
2010174,426471,"021-407153"
2010174,319754,"021-471609"
2010174,319756,"021-471605"
2010174,246686,"021-370700"
2010174,426473,"021-425229"
2010174,478283,"021-1898943"
2010174,478277,"021-523025"
2010174,478275,"021-523029"
2010174,253442,"021-388825"
2010174,426466,"021-389459"
2010174,426463,"021-415162"
2010174,426465,"021-333280"
2010174,426469,"021-438711"
2010174,426468,"021-423124"
2010174,426464,"021-397590"
2011005,249374,"021-373120"
2011005,37128,"021-94252"
2011005,209021,"021-315387"
2011005,190509,"021-283517"
2011005,31229,"021-114285"
2011005,166625,"021-241617"
2011005,37137,"021-94251"
2011005,214472,"021-323660"
2011005,209043,"021-315392"
2011005,65235,"021-219194"
2011005,209041,"021-315391"
2011005,29568,"021-102730"
2011005,184327,"021-176799"
2011005,249377,"021-370926"
2011005,376141,"021-207390"
2011005,231258,"021-355269"
2011005,209035,"021-315388"
2011005,58187,"021-209343"
2011005,211204,"021-315881"
2011005,209045,"021-312192"
2011005,37055,"021-138478"
2011005,251827,"021-382868"
2011005,364116,"021-478772"
2011005,279987,"021-411731"
2011005,190505,"021-283514"
2011005,29577,"021-103266"
2011005,31250,"021-171214"
2011005,29549,"021-103043"
2011005,53479,"021-170741"
2011005,370465,"021-497245"
2011005,29681,"021-143673"
2011005,31226,"021-114284"
2011005,34911,"021-167130"
2011005,65234,"021-219193"
2011005,209040,"021-315390"
2011005,184403,"021-176801"
2011005,279983,"021-419959"
2011005,251828,"021-383512"
2011005,184401,"021-231064"
2011005,288454,"021-422161"
2011005,428146,"021-518638"
2011005,209017,"021-315385"
2011005,34986,"021-170739"
2011005,29628,"021-112908"
2011005,34902,"021-167128"
2011005,184331,"021-142793"
2011005,34509,"021-49264"
2011005,34512,"021-49971"
2011005,68348,"021-231277"
2011005,322956,"021-433878"
2011005,68366,"021-231279"
2011005,209019,"021-315386"
2011005,370464,"021-497244"
2011005,29581,"021-102994"
2011005,68346,"021-231276"
2011005,231255,"021-355265"
2011005,184334,"021-243639"
2011005,372103,"021-419177"
2011005,29709,"021-143669"
2011005,60810,"021-207485"
2011005,249375,"021-373119"
2011005,31238,"021-145661"
2011005,31234,"021-133314"
2011005,214216,"021-329860"
2011005,31235,"021-142356"
2011005,231257,"021-355268"
2011005,214215,"021-329859"
2011005,249373,"021-373118"
2011005,195213,"021-296389"
2011005,247395,"021-370908"
2011005,184328,"021-144619"
2011005,209044,"021-315393"
2011005,214202,"021-329026"
2011005,195232,"021-296392"
2011005,184330,"021-236993"
2011005,29572,"021-102737"
2011005,214211,"021-329858"
2011005,31243,"021-166657"
2011005,233381,"021-352410"
2011005,120721,"021-235152"
2011005,376138,"021-155710"
2011005,468840,"021-419181"
2011005,37139,"021-94253"
2011005,195231,"021-296391"
2011005,29579,"021-102982"
2011005,370457,"021-500494"
2011005,34924,"021-167724"
2011005,209038,"021-315389"
2011005,364105,"021-478769"
2011005,34999,"021-170740"
2011005,120725,"021-235155"
2011005,247606,"021-368783"
2011005,214217,"021-329861"
2011005,249384,"021-406446"
2011005,228907,"021-339446"
2011005,228905,"021-339209"
2011005,209013,"021-315383"
2011005,211205,"021-315883"
2011005,366185,"021-503748"
2011005,370466,"021-501287"
2011005,68363,"021-231278"
2011005,214210,"021-329856"
2011005,34919,"021-167131"
2011005,281288,"021-426724"
2011005,184333,"021-237892"
2011005,247607,"021-368784"
2011005,376140,"021-155711"
2011005,247397,"021-385054"
2011005,276756,"021-400218"
2011005,247394,"021-370906"
2011005,120719,"021-235150"
2011005,436445,"021-533507"
2011005,249383,"021-370927"
2011005,370461,"021-500495"
2011005,29702,"021-143676"
2011005,37145,"021-94254"
2011005,279982,"021-408577"
2011005,167578,"021-250039"
2011005,282367,"021-428155"
2011005,176383,"021-384194"
2011005,31249,"021-166659"
2011005,65111,"021-219192"
2011005,364114,"021-508481"
2011005,376130,"021-122897"
2011005,247602,"021-368780"
2011005,376142,"021-207391"
2011005,366184,"021-481675"
2011005,120698,"021-236970"
2011005,34984,"021-170738"
2011005,37163,"021-94249"
2011005,190508,"021-283515"
2011005,184335,"021-176798"
2011005,58192,"021-209341"
2011005,251911,"021-382394"
2011005,45495,"021-176800"
2011005,184329,"021-181099"
2011005,209012,"021-315382"
2011005,376134,"021-122899"
2011005,209015,"021-315384"
2011005,31232,"021-133312"
2011005,31247,"021-166658"
2011005,34520,"021-129652"
2011005,485907,"021-541912"
2011005,485905,"021-541911"
2011005,364107,"021-478771"
2011005,376132,"021-122898"
2011005,230202,"021-346583"
2011005,314392,"021-458625"
2011005,58191,"021-209340"
2011005,214200,"021-329025"
2011005,58194,"021-209342"
2011005,120724,"021-235154"
2011104,188150,"021-247596"
2011104,361747,"021-460852"
2006672,358166,"021-461034"
2006672,372469,"021-420576"
2003593,260903,"021-369599"
2003593,65428,"021-226383"
2003593,234606,"021-347236"
2004052,235509,"021-348033"
2004052,215589,"021-311845"
2004052,34909,"021-167024"
2004052,361842,"021-439867"
2007311,186388,"021-290375"
2007311,173841,"021-255068"
2007311,177906,"021-262736"
2007311,186393,"021-284780"
2005153,255935,"021-363575"
2005153,255938,"021-362177"
2005153,255938,"021-362176"
2005153,184979,"021-3623574"
2005153,184979,"021-3623575"
2005153,193812,"021-288003"
2005153,238793,"021-362177"
2005153,216877,"021-319677"
2005153,239695,"021-355218"
2005153,238800,"021-362176"
2005153,255937,"021-363574"
2005153,272688,"021-406012"
2005153,359469,"021-444225"
2005153,296681,"021-425709"
2005153,359468,"021-446663"
2005153,359457,"021-446662"
2005153,379644,"021-497092"
2005153,379642,"021-497091"
2005153,479386,"021-534655"
2005153,238827,"021-355218"
2005153,479384,"021-497092"
2005153,479384,"021-497091"
2007352,196398,"021-297946"
2007352,249411,"021-388562"
2007352,374032,"021-488817"
2007352,374033,"021-488817"
2007352,373862,"021-488817"
2007352,248592,"021-388562"
2007352,252080,"021-388562"
2007352,252080,"021-388562"
2007352,232017,"021-356044"
2007352,232016,"021-356042"
2007352,201816,"021-297948"
2007352,232013,"021-356046"
2006511,208478,"021-311559"
2007094,54904,"021-100245"
2007094,287518,"021-408863"
2007094,356866,"021-434223"
2007102,376138,"021-155710"
2007102,31234,"021-133314"
2007102,468840,"021-419181"
2007102,37139,"021-94253"
2007102,190508,"021-283515"
2007102,184335,"021-176798"
2007102,58192,"021-209341"
2007102,251911,"021-382394"
2007102,45495,"021-176800"
2007102,184329,"021-181099"
2007102,68346,"021-231276"
2007102,231255,"021-355265"
2007102,184334,"021-243639"
2007102,372103,"021-419177"
2007102,29709,"021-143669"
2007102,34984,"021-170738"
2007102,37163,"021-94249"
2007102,376134,"021-122899"
2007102,209015,"021-315384"
2007102,31247,"021-166658"
2007102,34520,"021-129652"
2007102,485907,"021-541912"
2007102,485905,"021-541911"
2007102,364107,"021-478771"
2007102,209012,"021-315382"
2007102,376132,"021-122898"
2007102,230202,"021-346583"
2007102,314392,"021-458625"
2007102,120698,"021-236970"
2007102,211205,"021-315883"
2007102,366185,"021-503748"
2007102,228907,"021-339446"
2007102,228905,"021-339209"
2007102,209013,"021-315383"
2007102,370461,"021-500495"
2007102,31232,"021-133312"
2007102,29702,"021-143676"
2007102,37145,"021-94254"
2007102,279982,"021-408577"
2007102,167578,"021-250039"
2007102,282367,"021-428155"
2007102,176383,"021-384194"
2007102,31249,"021-166659"
2007102,65111,"021-219192"
2007102,364114,"021-508481"
2007102,376130,"021-122897"
2007102,247602,"021-368780"
2007102,376142,"021-207391"
2007102,366184,"021-481675"
2007102,34999,"021-170740"
2007102,120725,"021-235155"
2007102,247606,"021-368783"
2007102,214217,"021-329861"
2007102,249384,"021-406446"
2007102,370466,"021-501287"
2007102,68363,"021-231278"
2007102,214210,"021-329856"
2007102,34919,"021-167131"
2007102,247607,"021-368784"
2007102,281288,"021-426724"
2007102,184333,"021-237892"
2007102,376140,"021-155711"
2007102,247397,"021-385054"
2007102,276756,"021-400218"
2007102,190509,"021-283517"
2007102,31229,"021-114285"
2007102,58194,"021-209342"
2007102,428146,"021-518638"
2007102,209017,"021-315385"
2007102,34986,"021-170739"
2007102,29628,"021-112908"
2007102,34902,"021-167128"
2007102,184331,"021-142793"
2007102,34509,"021-49264"
2007102,34512,"021-49971"
2007102,68348,"021-231277"
2007102,322956,"021-433878"
2007102,166625,"021-241617"
2007102,37137,"021-94251"
2007102,214472,"021-323660"
2007102,209043,"021-315392"
2007102,65235,"021-219194"
2007102,247394,"021-370906"
2007102,120719,"021-235150"
2007102,436445,"021-533507"
