"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1977456,395734,"BANCO GENIAL S.A.","SAO PAULO","","Brazil","N","Yes (provided to all investors)",""
1977456,361687,"BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","Yes (provided to all investors)",""
1977456,459088,"BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","Yes (provided to all investors)",""
1979493,357677,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,357660,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,476589,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,476753,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,482651,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,357645,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1979493,357671,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1981672,482740,"FUNDCRAFT","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1981672,312651,"ULTIMUS LEVERPOINT PRIVATE FUND SOLUTIONS","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1976196,420038,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)","NOT APPLICABLE"
1976196,420038,"SS&C FUND SERVICES (CAYMAN) LTD.","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1975248,484428,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,73665,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,302535,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,302588,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,302666,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,232745,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,173731,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,236248,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,68911,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,173734,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,185848,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,42550,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,42562,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,201021,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,53669,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,236235,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,232746,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,216074,"STANDISH MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1975248,201020,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975248,202200,"STANDISH MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1969420,314572,"NAV FUND ADMINISTRATION GROUP","CH","Illinois","United States","N","Yes (provided to all investors)",""
1969420,314538,"NAV FUND ADMINISTRATION GROUP","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1969420,314569,"NAV FUND ADMINISTRATION GROUP","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1969420,314564,"NAV FUND ADMINISTRATION GROUP","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1969420,314565,"NAV FUND ADMINISTRATION GROUP","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1977639,280736,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977639,317643,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977639,422346,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980354,369595,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,369594,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479313,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479269,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479292,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479301,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479307,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980354,479319,"JUNIPER SQUARE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1983950,368565,"NAV CONSULTING INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1982995,485387,"INTEGRATED INVESTMENT SOLUTIONS LLC","BOCA RATON","Florida","United States","N","Yes (provided to all investors)",""
1981972,370105,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1944838,438564,"SS&C TECHNOLOGIES","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1976614,369851,"CITCO FUND SERVICES (BERMUDA) LIMITED","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1980218,484905,"KRANZ CONSULTING","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1980218,484902,"ROSERYAN, INC.","CAMPBELL","California","United States","N","No (provided to no investors)","APPLIED VENTURES INVESTMENT MANAGEMENT GP I, LLC"
1982040,63785,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1978858,120734,"STATE STREET FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1978858,212239,"MORGAN STANLEY FUND SERVICES","WESTCHESTER","New York","United States","N","Yes (provided to all investors)",""
1983878,481322,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,481350,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,481353,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,360740,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296305,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,217719,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,73515,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,185544,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,256996,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,257008,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296309,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296307,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296306,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296303,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983878,296304,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FAREHAM","","United Kingdom","N","No (provided to no investors)","LIVINGBRIDGE EP LLP"
1983279,314146,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983279,314144,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983279,402990,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983279,403176,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983279,314147,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1973359,67936,"NAV CONSULTING INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1982235,171122,"PENSAR GROUP","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1982235,60743,"PENSAR GROUP","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1982235,224152,"PENSAR GROUP","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1984357,477614,"STANDISH MANAGEMENT","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1984357,477626,"STANDISH MANAGEMENT","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1984357,378644,"STANDISH MANAGEMENT","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1984357,365923,"STANDISH MANAGEMENT","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1984357,477618,"STANDISH MANAGEMENT","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1982325,250267,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1982325,435879,"NAV FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1985596,217919,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985581,204693,"MAITLAND GROUP LIMITED","CAPE TOWN","","South Africa","N","Yes (provided to all investors)",""
1985596,357397,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,475089,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,475328,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,475131,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,475117,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,176169,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,376516,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,376525,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,376526,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,376463,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293240,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293536,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293538,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,224334,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293540,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293546,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,265264,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,217908,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,244181,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,244177,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,265281,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293542,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,293535,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,65421,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1985596,186141,"ADURO ADVISORS","SUNOL","California","United States","N","Yes (provided to all investors)",""
1933610,253123,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933610,282193,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1985590,55747,"ZEDRA FUND SERVICES","CHARLOTTE","North Carolina","United States","N","Yes (provided to all investors)",""
1980941,427145,"STANDISH MANAGEMENT, LLC","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1976059,312108,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1976059,312108,"CITCO FUND SERVICES (AUSTRALIA) PTY. LTD.","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1976059,465798,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1976059,465798,"CITCO FUND SERVICES (AUSTRALIA) PTY. LTD.","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1976134,480828,"CORNERSTONE FUND SERVICES","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1976134,480837,"CORNERSTONE FUND SERVICES","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1976134,284988,"CORNERSTONE FUND SERVICES","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1976134,228239,"CORNERSTONE FUND SERVICES","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1976134,228237,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1976134,284990,"CORNERSTONE FUND SERVICES","SANDY","Utah","United States","N","Yes (provided to all investors)",""
1976134,284993,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1976134,284995,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1976134,370638,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1968276,288114,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288075,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288077,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288079,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288063,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288065,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288098,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288105,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,262470,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,262505,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288113,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,233436,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,233442,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318047,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318054,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,317998,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318046,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318048,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318056,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288070,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288081,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288083,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288060,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288084,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288093,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288099,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318033,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,318055,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,288088,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,420023,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,420024,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,420021,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,420020,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,480474,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,480468,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1968276,480476,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1979460,45357,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1977041,235972,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,43164,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375482,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,61074,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375504,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1965854,320310,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1965854,236675,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1965854,193234,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375488,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,375525,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,375501,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375455,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,375472,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375465,"CITCO FUND ADMINISTRATION (CAYMAN ISLAND)","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,43165,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,61081,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375442,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375450,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,375350,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,262097,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,262105,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,286901,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,261634,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,287617,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,235978,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,287195,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,74176,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,74178,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,452238,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,452233,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,479787,"MUFG FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,450878,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,262103,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,262090,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,287206,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,287611,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,224096,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,61771,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","Y","Yes (provided to all investors)",""
1977041,61777,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,203542,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,203525,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","North Carolina","United States","N","Yes (provided to all investors)",""
1977041,262094,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,42773,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,224098,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,235977,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,452241,"MUFG FUND SERVICES CAYMAN LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1977041,286888,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977041,287621,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1979824,268406,"BARRIER CREST","CHARLESTON","South Carolina","United States","N","Yes (provided to all investors)",""
1979007,7105,"U.S. BANCORP FUND SERVICES, LLC","HACKENSACK","New Jersey","United States","N","Yes (provided to all investors)",""
1985636,420045,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1985636,310847,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1985636,269248,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1985636,158971,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","No (provided to no investors)","DFJ ESPRIT SECONDARIES LLP"
1985636,177741,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1985636,365065,"LANGHAM HALL LUXEMBOURG SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1985896,229839,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1985896,285479,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1985163,485513,"KATHLEEN GUERRY","COTO DE CAZA","California","United States","N","Yes (provided to all investors)",""
1975499,203797,"AUGENTIUS (US) INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1975539,249458,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1975539,249457,"GREAT LAKES FUND SOLUTIONS, INC.","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
1976466,237782,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
