"FilingID","ReferenceID","Private Fund Name","Fund ID"
1904266,361426,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (CAVALRY) UPPER BLOCKER PARENT L.P.",805-4844175103
1904266,361435,"KKR HCSG II (GLOW) BLOCKER PARENT L.P.",805-7833273778
1904266,185043,"KKR REAL ESTATE PARTNERS AMERICAS II PRIVATE INVESTORS L.P.",805-9675445342
1904266,417945,"KKR CORE INVESTMENTS PARTNERSHIP (APPLE) BLOCKER PARENT L.P.",805-7438460788
1904266,417946,"KKR CORE INVESTMENTS PARTNERSHIP (CAVALRY) UPPER BLOCKER PARENT L.P.",805-2295716655
1904266,199588,"KKR AMERICAS XII EEA (INDIGO) BLOCKER PARENT L.P.",805-6845930905
1904266,417956,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (DENALI) BLOCKER PARENT L.P.",805-1265375698
1904266,361457,"KKR PINNACLE CO-INVEST BLOCKER PARENT (FS) L.P.",805-4389513817
1904266,417955,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (DENALI) BLOCKER PARENT L.P.",805-9454364624
1904266,417955,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (DENALI) UPPER BLOCKER PARENT L.P.",805-8161699971
1904266,293386,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (ONSHORE B) L.P.",805-1685508479
1904266,293370,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV (NT) FEEDER L.P.",805-5196524762
1904266,361432,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (CAVALRY) UPPER BLOCKER PARENT L.P.",805-7476526587
1904266,361439,"KKR NEXT GENERATION TECHNOLOGY GROWTH FUND III PRIVATE INVESTORS L.P.",805-6937328463
1904266,361405,"KKR DIVERSIFIED CORE INFRASTRUCTURE JPY FEEDER FUND (A) SCSP",805-8760954277
1904266,252923,"KKR BKLYNER PRIVATE INVESTORS CO-INVEST L.P.",805-8046450120
1904266,417956,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (DENALI) UPPER BLOCKER PARENT L.P.",805-5279459912
1919999,316315,"STEMPOINT CAPITAL OFFSHORE FUND LTD",805-9579232244
1919999,316315,"STEMPOINT CAPITAL FUND LP",805-8542045264
1922612,185840,"TCP DIRECT LENDING FEEDER VIII-U (IRELAND)",805-4555078431
1922612,173647,"SEB DIP INVESTOR, LP",805-2406448869
1922612,185840,"TCP DIRECT LENDING FUND VIII, LLC",805-1632657233
1922612,187452,"TCP DIRECT LENDING FEEDER VIII-L (IRELAND)",805-6758117886
1922612,74139,"SPECIAL VALUE OPPORTUNITIES FEEDER FUND",805-3652004212
1922612,173647,"TENNENBAUM DIP OPPORTUNITY FEEDER, LP",805-7727113964
1922612,187452,"TCP DIRECT LENDING FUND VIII-L, LLC",805-6404448330
1922863,358233,"EATON VANCE EMERGING MARKETS DEBT OPPORTUNITY FUND LTD.",805-7937476373
1922863,358233,"EATON VANCE EMERGING MARKETS DEBT OPPORTUNITY FUND LLC",805-7302899117
1922864,435710,"LORD ABBETT CREDIT OPPORTUNITIES (CAYMAN) FUND LP",805-4577159903
1922864,435710,"LORD ABBETT CREDIT OPPORTUNITIES FUND LP",805-1664021337
1926446,168404,"MAN AHL EVOLUTION FRONTIER LIMITED",805-5413501530
1929360,245195,"CHEYNE TOTAL RETURN CREDIT FUND",805-8890986232
1929360,230135,"CHEYNE EMEA FUND LIMITED",805-9805398036
1929360,231363,"CHEYNE THEMATIC LONG SHORT EQUITY FUND FEEDER ICAV",805-7275842571
1929360,230135,"CHEYNE EMEA FUND LP",805-8720409770
1929360,245194,"CHEYNE GLOBAL EQUITY FUND LP",805-6895947163
1929360,245195,"CHEYNE TOTAL RETURN CREDIT FUND LP",805-5157897269
1929360,245194,"CHEYNE GLOBAL EQUITY FUND FEEDER ICAV",805-5579822539
1929360,250763,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND SP",805-1601123884
1929360,228773,"CHEYNE TOTAL RETURN CREDIT FUND DECEMBER 2024 INC",805-8161294938
1929360,191655,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND V OPPORTUNISTIC LP",805-6540470183
1929360,428429,"CHEYNE DYNAMIC CREDIT FUND FEEDER ICAV",805-4600815663
1929360,191654,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV LOANS LP",805-1603108250
1929360,191655,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND V OPPORTUNISTIC INC",805-8637765860
1929360,4576,"CHEYNE NEW EUROPE FUND INC",805-8241372325
1929360,364360,"CHEYNE TOTAL RETURN CREDIT FUND JUNE 2027 LP",805-1057971626
1929360,364360,"CHEYNE TOTAL RETURN CREDIT FUND JUNE 2027 FEEDER",805-5548895513
1929360,367708,"CHEYNE SVC HYBRID CREDIT FUND SP",805-4403990993
1929360,57118,"CHEYNE REAL ESTATE DEBT FUND LP CLASS A",805-7988425741
1929360,54629,"CHEYNE REAL ESTATE CREDIT HOLDINGS FUND INC",805-8650364341
1929360,61222,"CHEYNE REAL ESTATE CREDIT HOLDINGS III INC",805-3619087055
1929360,191654,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV LOANS INC",805-8928804704
1929360,367708,"CHEYNE HCF RATED NOTE FEEDER",805-5580565761
1929360,436480,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III SP",805-5651731862
1929360,436480,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III LUXEMBOURG FEEDER",805-2084477461
1925854,425810,"TOWER EAST MAVERICK FEEDER FUND, LLC",805-3467166210
1925854,425781,"HEDGE STRATEGY FUND QP, LLC",805-7421991759
1925854,425781,"HEDGE STRATEGY FUND NON-QP, LLC",805-7808962254
1927055,423456,"FIVESPAN PARTNERS OFFSHORE, LP",805-9112884378
1927055,423456,"FIVESPAN PARTNERS ONSHORE, LP",805-6177413977
1930130,103230,"ATYANT CAPITAL INDIA FUND-I, L.P.",805-2557353984
1925491,425916,"RUSHMONT PURE ALPHA FUND, LTD.",805-4526584475
1911743,432463,"OLEA SPECIAL OPPORTUNITIES OFFSHORE FUND II L.P.",805-9270446474
1911743,432463,"OLEA SPECIAL OPPORTUNITIES ONSHORE FUND II L.P.",805-3630830008
1911743,195445,"ORCHARD LIQUID CREDIT FUND",805-9508715002
1911743,195445,"ORCHARD LIQUID CREDIT FUND LP",805-4114627510
1911743,210571,"OLEA SPECIAL OPPORTUNITIES OFFSHORE FUND I L.P.",805-3067938679
1911743,210571,"OLEA SPECIAL OPPORTUNTIES ONSHORE FUND I L.P.",805-1480950557
1911743,317196,"LINDENTREE US, LP",805-2996512666
1911743,317196,"LINDENTREE CANADA LP",805-7844739067
1911743,421805,"CLOVERTREE CLO OPPORTUNITIES FUND II LIMITED",805-9151161686
1922434,376125,"LANTAU OVERSEAS FUND, L.P.",805-7811702931
1922434,376124,"LANTAU OVERSEAS FUND, L.P.",805-7811702931
1922434,376134,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND LP",805-3484844068
1922434,190510,"FJOF3 RESIDENTIAL COINVESTMENT FUND (DOLLAR II) L.P.",805-8900234779
1922434,282365,"FORTRESS LENDING FUND III (B) L.P.",805-3068766308
1922434,209016,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR C) L.P.",805-3592119190
1922434,35023,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN C) L.P.",805-5344527390
1922434,68367,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN C) L.P.",805-2352247587
1922434,247396,"FORTRESS LENDING FUND II (C) L.P.",805-1283457525
1922434,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (A) LP",805-3178819278
1922434,34989,"FORTRESS JAPAN OPPORTUNITY FUND II (DOLLAR A) L.P.",805-3688572622
1922434,364109,"FORTRESS JAPAN OPPORTUNITY FUND V (DOLLAR A) L.P.",805-7173185298
1922434,169746,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN D) L.P.",805-5940578726
1922434,288440,"DC VALUE RECOVERY FUND II FEEDER B, L.P.",805-2546667419
1922434,376150,"MOUNT KELLETT CAPITAL PARTNERS LP",805-9700057703
1922434,376151,"MOUNT KELLETT CAPITAL PARTNERS II LP",805-2897887445
1922434,376152,"MOUNT KELLETT CAPITAL PARTNERS II LP",805-2897887445
1922434,376153,"MOUNT KELLETT CAPITAL PARTNERS III LP",805-3218762264
1922434,288446,"DC VALUE RECOVERY FUND IV FEEDER B, L.P.",805-5767335465
1922434,247396,"FORTRESS LENDING FUND II (D) LP",805-5998359935
1922434,176389,"FORTRESS EJF2 LLC",805-4544739371
1922434,232309,"FORTRESS EUROPEAN NPL MA I L.P.",805-1823798125
1922434,29724,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C) INTERMEDIATE L.P.",805-6038802830
1922434,288447,"DCVR V LUX, SCSP",805-4623756571
1922434,279987,"FORTRESS NET LEASE INCOME FEEDER FUND LP",805-7642768725
1922434,29694,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (B) L.P.",805-9929203845
1922434,282369,"FLF III (B) RATED FEEDER LLC",805-4333005487
1922434,68349,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR B) L.P.",805-8143553840
1922434,214471,"FORTRESS TSX BROADWAY CO-INVESTMENT (B) L.P.",805-8452036945
1922434,376127,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387
1922434,376130,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND (CAYMAN), L.P.",805-1777255304
1922434,376140,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND (CAYMAN) II, L.P.",805-8644719872
1922434,376148,"MOUNT KELLETT CAPITAL PARTNERS LP",805-9700057703
1922434,376150,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN), L.P.",805-2273419565
1922434,376151,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) II, L.P.",805-9249405998
1922434,256907,"FORTRESS LENDING FUND I (A) LP",805-8975291909
1922434,34996,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN A) L.P.",805-8225636398
1922434,376154,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) III, L.P.",805-2904192108
1922434,209014,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR A) L.P.",805-1970300694
1922434,247396,"FORTRESS LENDING FUND II (B) L.P.",805-1063415270
1922434,288443,"DC VALUE RECOVERY FUND III FEEDER B, L.P.",805-1491800358
1922434,376153,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) III, L.P.",805-2904192108
1922434,322957,"FLF III (B) RATED FEEDER HOLDINGS LLC",805-4063005627
1922434,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (D) LP",805-3189114860
1922434,34516,"DRAWBRIDGE SPECIAL OPPORTUNITIES OFFSHORE FUND LTD",805-8986379023
1922434,288440,"DC VALUE RECOVERY FUND II FEEDER A, L.P.",805-4777566516
1922434,29717,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C-II) L.P.",805-6495993899
1922434,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (C) L.P.",805-8946354113
1922434,376138,"MOUNT KELLETT CAPITAL PARTNERS EMPLOYEE FUND II LP",805-1908858183
1922434,68364,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN B-II) L.P.",805-7648107876
1922434,29672,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND L.P.",805-7670361141
1922434,367655,"FORTRESS JAPAN OPPORTUNITY FUND V (YEN A) L.P.",805-4217710605
1922434,190510,"FJOF3 RESIDENTIAL COINVESTMENT FUND (DOLLAR I) L.P.",805-8319685607
1922434,247396,"FORTRESS LENDING FUND II (A) LP",805-1161262365
1922434,364112,"FORTRESS JAPAN OPPORTUNITY FUND V (YEN B) L.P.",805-1214379881
1922434,214471,"FORTRESS TSX BROADWAY CO-INVESTMENT (A) LP",805-8489918944
1922434,256907,"FORTRESS LENDING FUND I (B-II) L.P.",805-3936300714
1922434,364115,"FORTRESS JAPAN FOCUSED OPPORTUNITIES FUND (YEN B) L.P.",805-9747813135
1922434,288446,"DC VALUE RECOVERY FUND IV FEEDER A, L.P.",805-6945720317
1922434,58187,"FORTRESS ITALIAN NPL OPPORTUNITIES FUND (B) LP",805-4334037489
1922434,29717,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (C-I) L.P.",805-4541967251
1922434,68364,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN B) L.P.",805-9931289974
1922434,370469,"FORTRESS LENDING FUND IV (C) L.P.",805-9207232849
1922434,376154,"MOUNT KELLETT CAPITAL PARTNERS III LP",805-3218762264
1922434,68352,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR C) L.P.",805-2016476153
1922434,209018,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN A) L.P.",805-4256439977
1922434,184418,"WORDEN FUND LP",805-4875727042
1922434,34989,"FORTRESS JAPAN OPPORTUNITY FUND II (DOLLAR B) L.P.",805-5178992837
1922434,288443,"DC VALUE RECOVERY FUND III FEEDER A, L.P.",805-3359407459
1922434,29746,"FORTRESS JAPAN OPPORTUNITY DOMESTIC FUND (D) L.P.",805-2035811948
1922434,288440,"DC VALUE RECOVERY FUND II FEEDER K, L.P.",805-7439600893
1922434,209022,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN C) L.P.",805-6395314471
1922434,209014,"FORTRESS JAPAN OPPORTUNITY FUND IV (DOLLAR B) L.P.",805-7492657697
1922434,68349,"FORTRESS JAPAN OPPORTUNITY FUND III (DOLLAR A) L.P.",805-2791562781
1922434,364109,"FORTRESS JAPAN OPPORTUNITY FUND V (DOLLAR B) L.P.",805-1266870229
1922434,372100,"FORTRESS MULTI-MANAGER FUND LP",805-4175342807
1922434,376152,"MOUNT KELLETT CAPITAL PARTNERS (CAYMAN) II, L.P.",805-9249405998
1922434,68357,"FORTRESS JAPAN OPPORTUNITY FUND III (YEN A) L.P.",805-1388537364
1922434,34512,"DRAWBRIDGE SPECIAL OPPORTUNITIES INTERMEDIATE FUND L. P.",805-5265061208
1922434,256907,"FORTRESS LENDING FUND I (B-I) LP",805-1677192393
1922434,190504,"FJOF3 RESIDENTIAL COINVESTMENT FUND (YEN) L.P.",805-7519926279
1922434,370469,"FORTRESS LENDING FUND IV (A) LP",805-2184470052
1922434,209020,"FORTRESS JAPAN OPPORTUNITY FUND IV (YEN B) L.P.",805-5745162250
1922434,370469,"FORTRESS LENDING FUND IV (B) L.P.",805-3904117801
1922434,53481,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN D) L.P.",805-9839985914
1922434,228906,"FORTRESS EUROPEAN NPL OPPORTUNITIES FUND II L.P.",805-7695652135
1922434,282365,"FORTRESS LENDING FUND III (A) LP",805-5599547372
1922434,256907,"FORTRESS LENDING FUND I (C) L.P.",805-9398907265
1922434,35002,"FORTRESS JAPAN OPPORTUNITY FUND II (YEN B) L.P.",805-9472389876
1922554,48083,"BR CO-INVESTMENT ALFA I FEEDER, L.P.",805-6599115937
1922554,166486,"BLACKROCK PRIVATE OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8516714054
1922554,167869,"FV FEEDER, L.P.",805-8836276672
1922554,24658,"BLACKROCK PRIVATE OPPORTUNITIES FUND II (CAYMAN), L.P.",805-9451657566
1922554,48112,"VESEY STREET PORTFOLIO V, LP",805-6906900349
1922554,68465,"WY INVESTMENT FEEDER, L.P.",805-3555282586
1922554,24607,"ARTHUR STREET PORTFOLIO III (JAPAN) LTD.",805-9684976340
1922554,37053,"R3 (C), LTD.",805-3286904576
1922554,166486,"BLACKROCK PRIVATE OPPORTUNITIES FUND III (DELAWARE), L.P.",805-4466881114
1922554,216352,"BLK2018 PRIVATE OPPORTUNITIES FEEDER FUND, L.P.",805-2425098345
1922554,37053,"R3 (B), L.P.",805-3958887739
1922554,48099,"BR CO-INVESTMENT BETA I FEEDER, L.P.",805-1975332228
1922571,268102,"VCG INSULATE INVESTORS, LLC",805-5171077159
1922571,268105,"VCG TPI INVESTORS, LLC",805-4145514450
1922571,268104,"VCG COMPLIANCE INVESTORS, LLC",805-6868758554
1922571,268108,"VCG SAFETY INVESTORS, LLC",805-1598594805
1922571,268106,"VCG SAFETY INVESTORS, LLC",805-1598594805
1922571,286443,"VCG AUDUBON INVESTORS, LLC",805-1664416030
1922592,170517,"ASIA PROPERTY FUND IV FEEDER LLC",805-1627695239
1922592,170517,"ASIA PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-8623846233
1922592,234832,"BLACKROCK ASIA PROPERTY FUND V FEEDER (1) S.A. SICAV-RAIF",805-3845919436
1922622,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158
1922622,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, YEN",805-1846566462
1922622,250897,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180
1922622,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LLC",805-2460189880
1922622,364015,"BIOMEDICAL INNOVATION OPPORTUNITIES LTD.",805-6495046271
1922622,18272,"BLACKROCK GLOBAL ENERGY DYNAMIC FUND, LTD.",805-9735052717
1922622,371790,"US ALPHA ADVANTAGE FUND LP",805-2441413517
1922622,54191,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P. - SERIES A",805-6398068866
1922622,313791,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LLC",805-1869868933
1922622,375291,"GLOBAL INFRASTRUCTURE SOLUTIONS 5 FEEDER A (USD CO-INVEST) L.P. - GIS5-CFFU",805-4680707819
1922622,366395,"MALT ONSHORE FUND, L.P.",805-8637936204
1922622,366395,"MALT OFFSHORE FUND, L.P.",805-3217876885
1922622,180560,"GLOBAL MERGER PARTNERS LTD.",805-7037075369
1922622,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LTD",805-3821736672
1922622,48047,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE), L.P. - SERIES A",805-9062658942
1922622,180560,"GLOBAL MERGER PARTNERS LLC",805-6034364445
1922622,48073,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
1922622,48072,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",805-2314841493
1922622,58132,"BLACKROCK CREDIT ALPHA FUND LLC",805-1637066989
1922622,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, LTD.",805-7126686321
1922622,18463,"THE OBSIDIAN (OFFSHORE) FUND",805-4932382335
1922622,317376,"GCO II FUND A FEEDER SCSP",805-2519508801
1922622,209248,"GLOBAL CREDIT OPPORTUNITIES FUND CANADA FEEDER LP",805-2384270962
1922622,317375,"FAI MERCATI PRIVATI SOSTENIBILI",805-3174885351
1904266,361410,"KKR EUROPEAN FUND VI PRIVATE INVESTORS (DIRECT) L.P.",805-8252461576
1904266,236872,"KKR REAL ESTATE PARTNERS EUROPE II (EUR) UK REIT FEEDER LP",805-2413054542
1904266,199247,"KKR REAL ESTATE CREDIT OPPORTUNITY PARTNERS L.P.",805-3232666144
1904266,59957,"KKR REPA (BROADWAY) L.P.",805-4439131961
1904266,59957,"KKR REPA (LEGENDS) L.P.",805-6014016840
1904266,293348,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT RP SCSP",805-3402796673
1904266,293357,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT RP L.P.",805-4295701915
1904266,293357,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT FS L.P.",805-2590056331
1904266,293348,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT FS L.P.",805-6410241045
1904266,199423,"KKR ASIAN FUND III PRIVATE INVESTORS (ELECTING) L.P.",805-8830320182
1904266,361406,"KKR DIVERSIFIED CORE INFRASTRUCTURE USD FEEDER FUND (B) SCSP",805-3070457154
1904266,361406,"KKR DIVERSIFIED CORE INFRASTRUCTURE CAD FEEDER FUND (B) SCSP",805-6816779898
1904266,361405,"KKR DIVERSIFIED CORE INFRASTRUCTURE EUR FEEDER FUND (A) SCSP",805-5724561779
1904266,361405,"KKR DIVERSIFIED CORE INFRASTRUCTURE GBP FEEDER FUND (A) SCSP",805-8117026774
1922586,276366,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (LX FEEDER) SCSP",805-7387555114
1922586,276366,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (DE FEEDER) LP",805-9311292595
1922603,250853,"BV PE OPPORTUNITIES FEEDER FUND, SCSP",805-2343208546
1922603,281775,"BLK2021 PRIVET OPPORTNITIES FEEDER, L. P.",805-6002668398
1922603,250352,"HIGH CEDAR FEEDER, L.P.",805-7137256294
1904266,293360,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT FS L.P.",805-2590056331
1904266,293367,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (APPLE) BLOCKER PARENT L.P.",805-7213299149
1904266,293386,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (ELECTING) L.P.",805-4687366497
1904266,252979,"KKR VECTOR NEO LP",805-9612714690
1904266,252979,"KKR VECTOR SBS LP",805-6475446096
1904266,293384,"KKR NORTH AMERICA XIII (POLYPHONY) BLOCKER PARENT L.P.",805-1285247109
1904266,185046,"KKR CUSTOM EQUITY OPPORTUNITIES FEEDER L.P.",805-9196732036
1904266,252945,"KKR NGT II (ROCKET) BLOCKER L.P.",805-3696795186
1904266,203083,"KKR REAL ESTATE CREDIT OPPORTUNITY PARTNERS (AIV) L.P.",805-8240501675
1904266,199308,"KKR RECOP FEEDER L.P.",805-9025058108
1904266,293364,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (APPLE) BLOCKER PARENT L.P.",805-8522582887
1904266,293386,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (OFFSHORE) L.P.",805-6488070042
1904266,51494,"KKR NORTH AMERICA FUND XI PRIVATE INVESTORS L.P.",805-7946983687
1904266,293370,"KKR GLOBAL INFRASTRUCTURE IV PRIVATE INVESTORS (ONSHORE) L.P.",805-8263256526
1904266,252970,"KKR REPA III FEEDER (K) L.P.",805-6778558720
1904266,293294,"KKR AMERICAS XII EEA (THRIVE) BLOCKER PARENT L.P.",805-9902602205
1904266,293297,"KKR AMERICAS XII (IVORY) BLOCKER PARENT L.P.",805-8648443624
1904266,293354,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (SAIL) BLOCKER PARENT SCSP",805-8254118741
1904266,293426,"KRE EXCHANGE CO-INVEST BLOCKER LLC",805-7784457546
1904266,293430,"KRE SUMMIT CO-INVEST FEEDER REIT LLC",805-9385776826
1904266,293340,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT FS L.P.",805-1942749915
1904266,361405,"KKR DIVERSIFIED CORE INFRASTRUCTURE CAD FEEDER FUND (A) SCSP",805-4593030864
1904266,31542,"KKR GLOBAL INFRASTRUCTURE PRIVATE INVESTORS L.P.",805-9730679095
1904266,293334,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT FS L.P.",805-1942749915
1904266,185000,"KKR AMERICAS FUND XII PRIVATE INVESTORS (DIRECT) L.P.",805-5944188181
1904266,173835,"KKR NORTH AMERICA XI (WAVE) BLOCKER PARENT L.P.",805-9583722959
1904266,173998,"KKR REAL ESTATE PARTNERS EUROPE PRIVATE INVESTORS L.P.",805-6218341347
1904266,237666,"KKR PRINCIPAL OPPORTUNITIES II ACCESS OFFSHORE LP",805-5303973500
1904266,185092,"KKR NORTH AMERICA XI (TRAIN) BLOCKER PARENT L.P.",805-6939878452
1904266,238751,"KKR RECOP II FEEDER L.P",805-5602948969
1904266,199423,"KKR ASIAN FUND III PRIVATE INVESTORS (DIRECT) L.P.",805-6994766234
1904266,237275,"KKR AMERICAS XII EEA (DREAM) BLOCKER PARENT L.P.",805-1503998543
1904266,237286,"KKR ASIA REAL ESTATE PARTNERS FEEDER L.P.",805-5667387368
1904266,237321,"KKR NGT (DREAM) BLOCKER PARENT L.P.",805-1715352349
1904266,215157,"KKR EUROPEAN FUND V PRIVATE INVESTORS (DIRECT) L.P.",805-6109468688
1904266,185006,"KKR NGT GROWTH FUND PRIVATE INVESTORS (DIRECT) L.P.",805-5658849896
1904266,198900,"CPS (US) AGI JAPAN FEEDER LLC",805-3760440297
1904266,32065,"KKR CHINA GROWTH FUND PRIVATE INVESTORS L.P.",805-8341376900
1904266,51484,"KKR ASIAN FUND II TE BLOCKER L.P.",805-5754015378
1904266,72468,"KKR EUROPEAN FUND IV PRIVATE INVESTORS L.P.",805-8516243663
1904266,252945,"KKKR NGT II (ROCKET) BLOCKER PARENT L.P.",805-2182244027
1904266,252921,"KKR ASIAN FUND IV PRIVATE INVESTORS L.P.",805-3974180533
1904266,252963,"KKR PROPERTY PARTNERS AMERICAS FEEDER L.P.",805-4126782357
1904266,185006,"KKR NGT GROWTH FUND PRIVATE INVESTORS (ELECTING) L.P.",805-8130342343
1904266,72566,"KKR GLOBAL INFRASTRUCTURE INVESTORS II FEEDER (SCOT) L.P.",805-3208359430
1904266,215176,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (ALTITUDE) BLOCKER PARENT SCSP",805-5342361882
1904266,293360,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT RP L.P.",805-4295701915
1904266,199095,"KKR REPA II EEA FEEDER I L.P.",805-8999591255
1904266,32065,"KKR CHINA GROWTH FUND ROK FEEDER L.P.",805-7823955644
1904266,237325,"KKR NGT (DREAM) BLOCKER PARENT (EEA) L.P.",805-3744181862
1904266,31378,"KKR MASTER INDEX FUND L.P.",805-5292849978
1904266,293301,"KKR AMERICAS XII (THRIVE) BLOCKER PARENT L.P.",805-6158689639
1904266,293426,"KRE EXCHANGE CO-INVEST FEEDER REIT LLC",805-2160114124
1904266,203083,"KKR RECOP FEEDER (AIV) L.P.",805-3741734533
1904266,293430,"KRE SUMMIT CO-INVEST FEEDER HOLDCO LLC",805-2051568974
1904266,198985,"KKR REPA II EEA FEEDER I AIV L.P.",805-3094783464
1904266,215175,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (ALTITUDE) BLOCKER PARENT SCSP",805-2742988984
1904266,215177,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (ASCENT) BLOCKER PARENT L.P.",805-3877097531
1904266,215178,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (ASCENT) BLOCKER PARENT SCSP",805-5462390426
1904266,199095,"KKR REPA II EEA FEEDER II (SCOT) L.P.",805-4494580192
1904266,237310,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (NITROGEN) BLOCKER PARENT L.P.",805-4651792558
1904266,237319,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (NITROGEN) BLOCKER PARENT SCSP",805-3043202761
1904266,198985,"KKR REPA II EEA FEEDER II AIV (SCOT) L.P.",805-1743904938
1904266,237434,"KKR PRINCIPAL OPPORTUNITIES II ACCESS LLC",805-5426534882
1904266,252970,"KKR REAL ESTATE PARTNERS AMERICAS III FEEDER SCSP",805-3810278383
1904266,252984,"KKR REAL ESTATE STABILIZED CREDIT RATED FEEDER L.P.",805-5357418038
1904266,59953,"KPOP GS FEEDER (OFFSHORE) L.P.",805-7737220640
1904266,59957,"KKR REPA (COLONIE) L.P.",805-4931457584
