"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1976852,427268,"WEAVER AND TIDWELL LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1976867,177356,"SPICER JEFFRIES LLP","ENGLEWOOD","Colorado","United States","Y","Y",349,"Y"
1976867,177288,"SPICER JEFFRIES LLP","ENGLEWOOD","Colorado","United States","Y","Y",349,"Y"
1970356,248902,"RICHEY MAY & CO.","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1951376,279697,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1951376,379340,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1951376,356771,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1951376,279698,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1951376,279692,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1951376,379361,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1975088,394298,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1975191,197532,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1975191,219274,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1973711,317618,"WEAVER AND TIDWELL, L.L.P.","WOODLAND HILLS","California","United States","Y","Y",410,"Y"
1975142,257393,"MAZARS LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","N",,""
1975142,257372,"MAZARS LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","N",,""
1975142,66204,"BDO LLP","LONDON","","United Kingdom","Y","N",,""
1975142,484456,"MAZARS LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","N",,""
1975142,484457,"MAZARS LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","N",,""
1969672,482985,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,482997,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,482994,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,361551,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,361557,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,251451,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,158836,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,224198,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,35094,"KPMG","AMSTELVEEN","","Netherlands","Y","Y",1012,"Y"
1969672,177260,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,251462,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1969672,419430,"PWC","AMSTERDAM","","Netherlands","Y","Y",1395,"Y"
1975618,281043,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1968184,282713,"RSM CAYMAN LTD","GEORGE TOWN","","Cayman Islands","Y","Y",6894,"N"
1968184,397588,"RSM CAYMAN LTD","GEORGE TOWN","","Cayman Islands","Y","Y",6894,"N"
1984764,282351,"SENSIBA SAN FILIPPO LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1984764,337137,"SENSIBA SAN FILIPPO LLP","SAN JOSE","California","United States","Y","Y",854,"Y"
1978601,231718,"MAYER HOFFMAN MCCANN, P.C.","BOSTON","Massachusetts","United States","Y","Y",199,"Y"
1978601,336921,"MAYER HOFFMAN MCCANN, P.C.","BOSTON","Massachusetts","United States","Y","Y",199,"Y"
1978690,269603,"BPM LLP","SAN FRANCISCO","California","United States","Y","Y",207,"Y"
1978703,420990,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1972116,19341,"MOSS ADAMS","IRVINE","California","United States","Y","Y",659,"Y"
1972116,19350,"MOSS ADAMS","IRVINE","California","United States","Y","Y",659,"Y"
1970652,233371,"DELOITTE & TOUCHE","TAIPEI","","Taiwan,  Republic of China","Y","Y",1060,"Y"
1970652,362162,"DELOITTE & TOUCHE","TAIPEI","","Taiwan,  Republic of China","Y","Y",1060,"Y"
1970652,362153,"DELOITTE & TOUCHE","TAIPEI","","Taiwan,  Republic of China","Y","Y",1060,"Y"
1970652,483468,"PRICEWATERHOUSECOOPERS, CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1974868,484407,"TBD","SAN FRANCISC0","California","United States","Y","N",,""
1975341,303800,"BDO USA LLP","WASHINGTON","District of Columbia","United States","Y","Y",243,"Y"
1976045,39467,"BDO USA LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1972123,39089,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39098,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,53028,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,186537,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39243,"MOSS ADMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39195,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39221,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39285,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,62178,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39108,"MOSS ADMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39177,"MOSS ADAMS","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39261,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39270,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1972123,39277,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1976051,198294,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976051,51310,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976051,51319,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976051,198291,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976051,16760,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1976051,16746,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1977158,484723,"ANCHIN","NEW YORK","New York","United States","Y","Y",168,"Y"
1977479,355320,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",6581,"Y"
1977479,280448,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",6581,"Y"
1977521,40920,"BDO","SEATTLE","Washington","United States","Y","Y",243,"Y"
1977521,40958,"BDO USA","SEATTLE","Washington","United States","Y","Y",243,"Y"
1976621,420809,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1976621,420814,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1967981,484535,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1967981,484440,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1967981,484530,"BDO USA, P.C.","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1971342,484571,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1971342,484572,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1982123,288888,"PRICEWATERHOUSECOOPERS LLP","TORONTO, ONTARIO","","Canada","Y","Y",271,"Y"
1982123,288895,"PRICEWATERHOUSECOOPERS LLP","TORONTO, ONTARIO","","Canada","Y","Y",271,"Y"
