"FilingID","ReferenceID","Form D File Number"
2002071,374962,"021-372891"
2002071,374591,"021-349719"
2002071,374776,"021-448415"
2002071,374868,"021-444598"
2002071,374724,"021-453272"
2002071,374768,"021-349631"
2002071,375860,"021-343202"
2002071,374584,"021-184368"
2002071,375426,"021-405678"
2002071,374756,"021-368470"
2002071,374898,"021-429309"
2002071,484513,"021-505303"
2002071,484490,"021-361487"
2002071,374609,"021-328039"
2002071,373981,"021-453270"
2002071,374939,"021-409463"
2002071,374690,"021-387065"
2002071,375431,"021-360830"
2002071,375034,"021-459485"
2002071,374368,"021-184000"
2002071,375222,"021-192143"
2002071,376077,"021-430195"
2002071,374011,"021-491337"
2002071,374026,"021-485456"
2002071,374943,"021-363343"
2002071,454625,"021-266261"
2002071,374899,"021-442461"
2002071,454627,"021-197727"
2002071,454624,"021-225018"
2002071,374022,"021-480061"
2002071,373773,"021-477067"
2002071,375243,"021-355918"
2002071,375244,"021-418328"
2002071,374951,"021-388832"
2002071,374957,"021-442459"
2002071,374037,"021-449247"
2002071,374748,"021-454809"
2002071,374048,"021-467250"
2002071,375461,"021-420728"
2002071,375192,"021-164898"
2002071,374805,"021-326850"
2002071,375770,"021-317559"
2002071,373948,"021-498267"
2002071,374024,"021-464860"
2002071,374592,"021-343990"
2002071,374516,"021-307319"
2002071,484532,"021-423924"
2002071,484525,"021-377236"
2002071,484527,"021-445255"
2002071,484528,"021-424384"
2002071,484567,"021-331135"
2002071,484568,"021-324446"
2002071,484507,"021-509010"
2002071,484508,"021-433482"
2002071,484529,"021-522114"
2002071,484506,"021-451770"
2002071,484531,"021-483909"
2002071,484494,"021-366497"
2002071,484524,"021-410349"
2002071,484488,"021-389709"
2002071,484485,"021-433097"
2002071,484486,"021-338567"
2002071,484482,"021-485134"
2002071,455674,"021-416465"
2002071,484476,"021-445089"
2002071,484477,"021-427890"
2002071,484484,"021-386961"
2002071,484569,"021-516704"
2002071,375115,"021-243882"
2002071,375135,"021-324666"
2002071,374355,"021-206153"
2002071,373964,"021-489837"
2002071,374474,"021-106198"
2002071,374538,"021-245873"
2002071,480463,"021-487145"
2002071,374012,"021-478696"
2002071,376044,"021-374481"
2002071,374589,"021-382879"
2002071,375107,"021-446834"
2002071,375308,"021-479271"
2002071,374638,"021-332108"
2002071,375961,"021-460663"
2002071,375952,"021-443217"
2002071,374944,"021-456069"
2002071,375116,"021-333113"
2002071,375836,"021-449250"
2002071,376061,"021-367734"
2002071,375182,"021-459769"
2002071,373962,"021-484674"
2002071,375274,"021-446215"
2002071,375256,"021-274253"
2002071,374561,"021-449059"
2002071,455618,"021-415336"
2002071,375155,"021-216442"
2002071,373794,"021-529711"
2002071,374557,"021-449053"
2002071,375301,"021-479365"
2002071,454535,"021-262337"
2002071,375246,"021-107130"
2002071,375255,"021-220252"
2002071,373927,"021-489832"
2002071,375157,"021-421449"
2002071,480998,"021-360510"
2002071,459744,"021-523580"
2002071,455471,"021-474666"
2002071,458186,"021-512506"
2002071,374661,"021-354051"
2002071,490045,"021-193233"
2002071,374596,"021-321708"
2002071,375294,"021-342045"
2002071,373786,"021-509118"
2002071,374499,"021-293299"
2002071,374732,"021-447909"
2002071,375586,"021-234108"
2002071,374769,"021-368474"
2002071,374696,"021-91429"
2002071,373951,"021-462828"
2002071,373848,"021-490953"
2002071,373774,"021-480624"
2002071,375039,"021-429318"
2002071,375685,"021-212610"
2002071,374688,"021-387072"
2002071,375418,"021-367946"
2002071,375260,"021-327740"
2002071,375310,"021-443387"
2002071,375127,"021-123047"
2002071,375261,"021-273958"
2002071,373967,"021-504663"
2002071,374759,"021-386389"
2002071,375922,"021-380050"
2002071,375874,"021-350872"
2002071,375085,"021-434354"
2002071,375879,"021-427096"
2002071,374735,"021-296124"
2002071,373879,"021-504659"
2002071,374677,"021-487730"
2002071,373831,"021-483619"
2002071,375043,"021-444071"
2002071,375245,"021-446172"
2002071,374017,"021-468490"
2002071,374785,"021-243456"
2002071,374639,"021-360833"
2002071,374600,"021-449639"
2002071,374781,"021-252166"
2002071,375902,"021-317530"
2002071,375268,"021-330317"
2002071,375304,"021-479275"
2002071,373946,"021-465323"
2002071,375142,"021-342946"
2002071,374550,"021-449635"
2002071,374716,"021-448610"
2002071,374970,"021-433359"
2002071,489995,"021-335693"
2002071,490119,"021-176249"
2002071,490120,"021-89514"
2002071,490026,"021-374215"
2002071,490025,"021-503251"
2002071,490027,"021-346969"
2002071,374052,"021-504198"
2002071,374375,"021-158480"
2002071,374871,"021-344787"
2002071,373902,"021-507910"
2002071,374581,"021-453266"
2002071,375239,"021-216439"
2002071,374553,"021-274309"
2002071,484533,"021-407371"
2002071,484534,"021-386965"
2002071,484498,"021-402655"
2002071,484499,"021-428959"
2002071,484497,"021-431083"
2002071,484551,"021-391633"
2002071,484552,"021-360017"
2002071,484555,"021-428160"
2002071,374700,"021-348402"
2002071,374657,"021-363393"
2002071,374598,"021-374583"
2002071,376084,"021-260399"
2002071,374788,"021-455404"
2002071,375120,"021-395417"
2002071,373776,"021-470933"
2002071,374703,"021-202924"
2002071,374349,"021-298897"
2002071,374758,"021-326093"
2002071,455820,"021-430992"
2002071,465750,"021-527123"
2002071,455687,"021-376737"
2002071,455763,"021-421452"
2002071,465753,"021-523515"
2002071,454632,"021-149902"
2002071,481000,"021-504655"
2002071,454517,"021-152923"
2002071,456391,"021-523886"
2002071,456403,"021-523884"
2002071,454534,"021-149902"
2002071,454671,"021-503344"
2002071,374663,"021-132789"
2002071,374812,"021-298476"
2002071,374926,"021-363374"
2002071,374035,"021-498264"
2002071,375285,"021-285887"
2002071,375058,"021-444601"
2002071,484562,"021-512405"
2002071,484502,"021-410974"
2002071,484500,"021-391037"
2002071,484564,"021-391039"
2002071,484565,"021-445253"
2002071,484566,"021-490615"
2002071,374587,"021-363349"
2002071,374297,"021-217350"
2002071,374015,"021-496512"
2002071,484496,"021-401690"
2002071,484522,"021-367559"
2002071,484523,"021-433913"
2002071,374580,"021-343995"
2002071,484495,"021-411028"
2002071,484505,"021-406070"
2002071,484475,"021-436587"
2002071,484489,"021-401689"
2002071,484504,"021-455132"
2002071,484503,"021-414610"
2002071,375175,"021-446936"
2002071,376075,"021-298463"
2002071,484518,"021-393340"
2002071,484519,"021-493708"
2002071,484520,"021-367157"
2002071,484558,"021-391636"
2002071,484559,"021-413959"
2002071,376089,"021-287260"
2002071,490037,"021-246145"
2002071,490035,"021-292089"
2002071,490061,"021-338924"
2002071,490019,"021-477010"
2002071,490043,"021-193234"
2002071,490052,"021-197364"
2002071,490088,"021-473938"
2002071,490089,"021-220053"
2002071,490186,"021-354209"
2002071,490141,"021-493136"
2002071,490142,"021-456939"
2002071,490143,"021-463834"
2002071,490162,"021-524954"
2002071,490177,"021-505747"
2002071,490098,"021-337846"
2002071,490099,"021-335476"
2002071,490013,"021-318842"
2002071,490029,"021-346970"
2002071,490022,"021-476027"
2002071,490065,"021-475897"
2002071,490078,"021-387365"
2002071,490079,"021-387362"
2002071,490080,"021-397348"
2002071,490173,"021-453363"
2002071,490192,"021-378590"
2002071,490191,"021-277386"
2002071,490168,"021-335889"
2002071,490169,"021-381725"
2002071,490129,"021-365393"
2002071,490130,"021-446818"
2002071,490131,"021-241116"
2002071,490039,"021-246144"
2002071,490125,"021-116146"
2002071,490117,"021-299617"
2002071,376082,"021-387093"
2002071,373838,"021-496511"
2002071,375441,"021-415541"
2002071,375473,"021-404376"
2002071,375818,"021-305807"
2002071,374361,"021-187268"
2002071,373938,"021-415369"
2002071,374983,"021-405935"
2002071,375263,"021-327738"
2002071,374790,"021-367948"
2002071,375266,"021-330320"
2002071,373890,"021-494101"
2002071,374980,"021-412474"
2002071,375399,"021-462303"
2002071,375096,"021-311751"
2002071,373881,"021-487143"
2002071,375558,"021-357410"
2002071,374974,"021-418947"
2002071,374719,"021-412102"
2002071,375384,"021-430197"
2002071,375320,"021-312594"
2002071,374619,"021-423730"
2002071,374659,"021-351581"
2002071,375278,"021-441882"
2002071,373819,"021-484237"
2002071,374563,"021-295171"
2002071,375494,"021-399150"
2002071,374833,"021-465308"
2002071,374893,"021-446219"
2002071,374896,"021-259303"
2002071,373789,"021-482451"
2002071,374948,"021-406139"
2002071,374667,"021-298716"
2002071,374668,"021-120353"
2002071,375387,"021-486198"
2002071,374564,"021-360822"
2002071,375821,"021-278481"
2002071,375162,"021-450864"
2002071,374736,"021-314841"
2002071,375820,"021-295839"
2002071,374571,"021-86916"
2002071,375247,"021-139412"
2002071,374658,"021-448718"
2002071,375004,"021-429314"
2002071,374053,"021-192145"
2002071,457269,"021-517234"
2002071,374993,"021-446959"
2002071,455643,"021-456073"
2002071,375064,"021-349002"
2002071,373766,"021-494274"
2002071,375259,"021-408732"
2002071,373811,"021-480627"
2002071,373840,"021-481175"
2002071,375237,"021-220095"
2002071,375935,"021-448410"
2002071,375223,"021-211343"
2002071,375470,"021-457491"
2002071,375938,"021-377161"
2002071,375476,"021-348559"
2002071,375219,"021-284057"
2002071,374928,"021-354031"
2002071,373998,"021-489231"
2002071,374930,"021-347901"
2002071,374931,"021-397960"
2002071,375042,"021-372888"
2002071,454605,"021-327009"
2002071,460789,"021-515633"
2002071,454519,"021-145296"
2002071,454523,"021-172918"
2002071,373909,"021-493618"
2002071,460323,"021-516018"
2002071,455547,"021-390178"
2002071,454559,"021-216527"
2002071,374966,"021-347901"
2002071,458502,"021-527156"
2002071,454608,"021-281270"
2002071,454673,"021-503346"
2002071,490082,"021-510629"
2002071,490157,"021-495663"
2002071,490158,"021-516868"
2002071,490197,"021-261350"
2002071,490081,"021-397345"
2002071,490090,"021-220055"
2002071,490156,"021-495664"
2002071,490170,"021-381728"
2002071,490163,"021-514344"
2002071,490172,"021-453366"
2002071,490068,"021-438707"
2002071,490070,"021-20861001"
2002071,490093,"021-414156"
2002071,490094,"021-376161"
2002071,490096,"021-332334"
2002071,490097,"021-315397"
2002071,490100,"021-393718"
2002071,490101,"021-393716"
2002071,490160,"021-524959"
2002071,490109,"021-198476"
2002071,490159,"021-520628"
2002071,490133,"021-365392"
2002071,490132,"021-285869"
2002071,490134,"021-446817"
2002071,490135,"021-241115"
2002071,490136,"021-324371"
2002071,490189,"021-432848"
2002071,490190,"021-277387"
2002071,490051,"021-180094"
2002071,374745,"021-398070"
2002071,375061,"021-374646"
2002071,373765,"021-481156"
2002071,375720,"021-311168"
2002071,375171,"021-354772"
2002071,374654,"021-223588"
2002071,374738,"021-340330"
2002071,375234,"021-220132"
2002071,375971,"021-374579"
2002071,484556,"021-336886"
2002071,484557,"021-377239"
2002071,374814,"021-455886"
2002071,484514,"021-373510"
2002071,484478,"021-421699"
2002071,484481,"021-491293"
2002071,484487,"021-438207"
2002071,484472,"021-332216"
2002071,374829,"021-371963"
2002071,373925,"021-482457"
2002071,373910,"021-476500"
2002071,374672,"021-457495"
2002071,375168,"021-366990"
2002071,374826,"021-355438"
2002071,374934,"021-458836"
2002071,375212,"021-194590"
2002071,375840,"021-248900"
2002071,375581,"021-126432"
2002071,374959,"021-372898"
2002071,374046,"021-490305"
2002071,375523,"021-265684"
2002071,375534,"021-234109"
2002071,375672,"021-224985"
2002071,375544,"021-315025"
2002071,374733,"021-446138"
2002071,374734,"021-305245"
2002071,375240,"021-342047"
2002071,374675,"021-456720"
2002071,374740,"021-394288"
2002071,374741,"021-401337"
2002071,375133,"021-481139"
2002071,374754,"021-423796"
2002071,374647,"021-102195"
2002071,374039,"021-480629"
2002071,374626,"021-347901"
2002071,375078,"021-347892"
2002071,375083,"021-367153"
2002071,374586,"021-191028"
2002071,454400,"021-521403"
2002071,374541,"021-314125"
2002071,374652,"021-271464"
2002071,374686,"021-309510"
2002071,375413,"021-443403"
2002071,374729,"021-326460"
2002071,376090,"021-449632"
2002071,373887,"021-501214"
2002071,375985,"021-398082"
2002071,375992,"021-448149"
2002071,374294,"021-265364"
2002071,374503,"021-281045"
2002071,375258,"021-408731"
2002071,374949,"021-430658"
2002071,375315,"021-446174"
2002071,374380,"021-168690"
2002071,375827,"021-409451"
2002071,374582,"021-450860"
2002071,373875,"021-477056"
2002071,376022,"021-412101"
2002071,375229,"021-378806"
2002071,375055,"021-448467"
2002071,374811,"021-234053"
2002071,375313,"021-479274"
2002071,375297,"021-479258"
2002071,374631,"021-296819"
2002071,373767,"021-507822"
2002071,375001,"021-444614"
2002071,375791,"021-317525"
2002071,375485,"021-409444"
2002071,374632,"021-449044"
2002071,375316,"021-454807"
2002071,373918,"021-483616"
2002071,374643,"021-116370"
2002071,455778,"021-437686"
2002071,375057,"021-405681"
2002071,376083,"021-394384"
2002071,490165,"021-299705"
2002071,490151,"021-229013"
2002071,490152,"021-229012"
2002071,375248,"021-371873"
2002071,375825,"021-342932"
2002071,375228,"021-161691"
2002071,374691,"021-297099"
2002071,374997,"021-454805"
2002071,374917,"021-430194"
2002071,375186,"021-348060"
2002071,373858,"021-481137"
2002071,374886,"021-423734"
2002071,374937,"021-386386"
2002071,376070,"021-378913"
2002071,373895,"021-481168"
2002071,375124,"021-447187"
2002071,375464,"021-442466"
2002071,375878,"021-446167"
2002071,375139,"021-276431"
2002071,373796,"021-233892"
2002071,375048,"021-395888"
2002071,376063,"021-370636"
2002071,375416,"021-412096"
2002071,374709,"021-444842"
2002071,376068,"021-347632"
2002071,374964,"021-352313"
2002071,375214,"021-194587"
2002071,375402,"021-457481"
2002071,465509,"021-531270"
2002071,374532,"021-353625"
2002071,484483,"021-402658"
2002071,374018,"021-480604"
2002071,373906,"021-487883"
2002071,374803,"021-374905"
2002071,375153,"021-258310"
2002071,375496,"021-333813"
2002071,373812,"021-477071"
2002071,375500,"021-340324"
2002071,455401,"021-430662"
2002071,373933,"021-489196"
2002071,455389,"021-378838"
2002071,455430,"021-443230"
2002071,455796,"021-432350"
2002071,374701,"021-328246"
2002071,374003,"021-489204"
2002071,374554,"021-446867"
2002071,373817,"021-482453"
2002071,373966,"021-504064"
2002071,374357,"021-288404"
2002071,375848,"021-248876"
2002071,373954,"021-504666"
2002071,373821,"021-486545"
2002071,374468,"021-106198"
2002071,375270,"021-413843"
2002071,374490,"021-286017"
2002071,375393,"021-462303"
2002071,374755,"021-372208"
2002071,375505,"021-401254"
2002071,373801,"021-482450"
2002071,375136,"021-216440"
2002071,373772,"021-472396"
2002071,374693,"021-292638"
2002071,375189,"021-433366"
2002071,375236,"021-220132"
2002071,374635,"021-456071"
2002071,375145,"021-198373"
2002071,373834,"021-478701"
2002071,375160,"021-209122"
2002071,375131,"021-294395"
2002071,373827,"021-498271"
2002071,374669,"021-120352"
2002071,374849,"021-446165"
2002071,374495,"021-265945"
2002071,373894,"021-469485"
2002071,373931,"021-501215"
2002071,375264,"021-329719"
2002071,484544,"021-431107"
2002071,373932,"021-489819"
2002071,375489,"021-397963"
2002071,484545,"021-372626"
2002071,374084,"021-492798"
2002071,484539,"021-449025"
2002071,490150,"021-353985"
2002071,490147,"021-438938"
2002071,490148,"021-489716"
2002071,490149,"021-489714"
2002071,490062,"021-338923"
2002071,490063,"021-361006"
2002071,490064,"021-365757"
2002071,490166,"021-335890"
2002071,490123,"021-116145"
2002071,490124,"021-89484"
2002071,490092,"021-281676"
2002071,490091,"021-281675"
2002071,490074,"021-305758"
2002071,490073,"021-305765"
2002071,490139,"021-428220"
2002071,490144,"021-342384"
2002071,490145,"021-342383"
2002071,490146,"021-438944"
2002071,490033,"021-201256"
2002071,490122,"021-403073"
2002071,490194,"021-495090"
2002071,490193,"021-493100"
2002071,490054,"021-280964"
2002071,490103,"021-512001"
2002071,490104,"021-512003"
2002071,490105,"021-167256"
2002071,490106,"021-513875"
2002071,490107,"021-361662"
2002071,490108,"021-190171"
2002071,490138,"021-418684"
2002071,490140,"021-490923"
2002071,490183,"021-258884"
2002071,490075,"021-332114"
2002071,490076,"021-266288"
2002071,490077,"021-266286"
2002071,490066,"021-481533"
2002071,490067,"021-434362"
2002071,490014,"021-392787"
2002071,455808,"021-370701"
2002071,454540,"021-266796"
2002071,455292,"021-530864"
2002071,457230,"021-503339"
2002071,457328,"021-533122"
2002071,374662,"021-273976"
2002071,374725,"021-429315"
2002071,374483,"021-161309"
2002071,376016,"021-363384"
2002071,375225,"021-304103"
2002071,375408,"021-412094"
2002071,374566,"021-354770"
2002071,376029,"021-198377"
2002071,374604,"021-120604"
2002071,375011,"021-444603"
2002071,375017,"021-347901"
2002071,375020,"021-445930"
2002071,484473,"021-327192"
2002071,375527,"021-402078"
2002071,374378,"021-246701"
2002071,484474,"021-331137"
2002071,374713,"021-446961"
2002071,484492,"021-431522"
2002071,374851,"021-368249"
2002071,374642,"021-232102"
2002071,374940,"021-363339"
2002071,375750,"021-311168"
2002071,375112,"021-198484"
2002071,374364,"021-161308"
2002071,455415,"021-363347"
2002071,375533,"021-374925"
2002071,374671,"021-457501"
2002071,373968,"021-503945"
2002071,374593,"021-465332"
2002071,376035,"021-259310"
2002071,374570,"021-231207"
2002071,374629,"021-242341"
2002071,375688,"021-247263"
2002071,376085,"021-462552"
2002071,375566,"021-169471"
2002071,375507,"021-342077"
2002071,484540,"021-418099"
