"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1925244,"EDGEROCK WEALTH MANAGEMENT","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1925604,"SEAGATE CAPITAL MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1925604,"PELICAN BAY CAPITAL MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1925666,"FC DIGITAL","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1925853,"WEALTHCROSSING","","","","","","","","Y","","Y","","","","","","","","","","","","Y","Y","","","","","","","","","","","","Y","","","","","","","","","","Y","Y","","","","Y","","Y","","",""
1925879,"YFP","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","Y","","Y","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","Y","","Y","","Y","",""
1925879,"YFPP","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","Y","","Y","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","Y","Y","","Y","",""
1925879,"YFP PLANNING","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","Y","","Y","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","Y","Y","","Y","",""
1925879,"YOUR FINANCIAL PHARMACIST PLANNING","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","Y","","Y","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","Y","Y","","Y","",""
1925913,"WIN TEAM ADVISORY SERVICES","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1925949,"BOOKENDS FINANCIAL PLANNING","","","","","Y","Y","","","","Y","","","","","","Y","","","Y","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","Y","","Y","","",""
1926061,"HMS INVESTMENT ADVISORS","Y","","","Y","","","","Y","","Y","Y","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","","","","",""
1926061,"HARMONY INVESTMENT MANAGEMENT, INC.","Y","","","Y","","","","Y","","Y","Y","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","Y","","","","","","","",""
1926129,"CHARLOTTE GROWTH PARTNERS CAPITAL MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1926516,"WFA WEALTH MANAGERS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1926738,"-TOWNSEND","","","Y","Y","Y","Y","","","","Y","","","","","Y","Y","","","","","","","","Y","","","Y","Y","Y","Y","","","Y","Y","Y","","Y","Y","Y","","","","","Y","Y","Y","Y","","","","Y","","","Y",""
1926738,"TOWNSEND RETIREMENT SPECIALISTS","","","Y","","Y","Y","","","","Y","","","","","Y","Y","","","","","","","","Y","","","Y","Y","Y","Y","","","Y","Y","Y","","Y","Y","Y","","","","","Y","Y","Y","Y","","","","Y","","","Y",""
1926776,"PARK SQUARE","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926896,"CAIN CAPITAL MANAGEMENT, LP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1926914,"GODFREY FINANCIAL ASSOCIATES, INC.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","",""
1927054,"FOCUS POINTE FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1927054,"WEALTH FOUNDATION SOLUTIONS, LLC","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927140,"LITTLEJOHN FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","",""
1927843,"TREEVIEW CAPITAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1927891,"CONFIDENTLY RETIRED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927891,"PINEYWOODS FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927891,"BIG COUNTRY FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927891,"EVANS ADVISORY SERVICES","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927891,"UNION FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1927891,"DOBBINS WEALTH MANAGEMENT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927891,"THE OFFICES OF PATRICK J. WEHRLY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927944,"GWS&A","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927976,"D. K. BREDE INVESTMENT MANAGEMENT COMPANY, A FOCUS PARTNERS WEALTH COMPANY","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y",""
1927992,"OAR FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","",""
1928205,"SC FINANCIAL SERVICES","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928205,"CORPUS CAPITAL MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928356,"EWA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1928356,"EQUILIBRIUM WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1928420,"KKR CANADA ULC (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NOVA SCOTIA"
1928420,"KKR ASIA LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HONG KONG"
1928420,"KKR MENA LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DUBAI"
1928420,"KKR JAPAN LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","JAPAN"
1928420,"KKR SAUDI LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SAUDI ARABIA"
1928420,"KKR DE MEXICO, S.C. (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MEXICO"
1928420,"KKR LUXEMBOURG S.A.R.L. (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","LUXEMBOURG"
1928420,"KKR SINGAPORE PTE. LTD. (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SINGAPORE"
1928420,"KKR AUSTRALIA PTY LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","AUSTRALIA"
1928420,"KKR FINANCIAL MANAGEMENT LLC (RELYING ADVISER)","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928420,"KKR HOLDINGS MAURITIUS, LTD. (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MAURITIUS"
1928420,"KOHLBERG KRAVIS ROBERTS GMBH (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","GERMANY"
1928420,"KKR ENERGY ASSETS MANAGER LLC (RELYING ADVISER)","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928420,"KKR INVESTMENT MANAGEMENT LLC (RELYING ADVISER)","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928420,"KOHLBERG KRAVIS ROBERTS & CO. SAS (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FRANCE"
1928420,"KKR INDIA ADVISORS PRIVATE LIMITED (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","INDIA"
1928420,"KKR REAL ESTATE CREDIT MANAGER LLC (RELYING ADVISER)","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928420,"KKR REAL ESTATE FINANCE MANAGER LLC (RELYING ADVISER)","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1928420,"KKR ACCOUNT ADVISER (MAURITIUS), LTD. (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MAURITIUS"
1928420,"KKR INVESTMENT ADVISORY (SHANGHAI) LLC (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CHINA"
1928420,"KKR KOREA LIMITED LIABILITY CORPORATION (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","REPUBLIC OF KOREA"
1928420,"KOHLBERG KRAVIS ROBERTS & CO. PARTNERS LLP (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ENGLAND"
1928420,"KOHLBERG KRAVIS ROBERTS (ESPAÑA) ASESORES SL (RELYING ADVISER)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SPAIN"
