"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1972973,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947096,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1968145,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,31,3,66,"UNDRAWN COMMITMENTS, LOANS AND CREDIT LINKED NOTES."
1973673,19,20,2,2,1,1,2,1,0,0,1,1,0,0,0,0,60,59,0,0,8,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1950325,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,9,0,0,0,0,0,2,0,6,0,""
1970231,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,57,0,3,0,""
1972887,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1950485,,,,,,,,,,,,,,,,,,,,,,,,,"",0,59,0,0,0,0,0,0,0,0,13,28,"BANK LOANS, DUE FROM BROKERS, AND INTEREST RECEIVABLE"
1968310,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,4,0,2,0,""
1955452,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,3,0,0,0,0,30,2,42,0,""
1947137,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953520,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,93,0,0,0,0,6,1,"COMPOSED OF INTEREST RECEIVABLE AND BANK LOAN RECEIVABLES."
1944199,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,0,0,0,0,0,14,24,9,0,""
1962791,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972079,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961149,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,1,0,0,0,0,86,6,7,0,""
1956219,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,5,95,"REAL ESTATE INVESTMENT - OFFICE AND MIXED-USE (OFFICE, RESIDENTIAL, RETAIL) BUILDINGS, RECEIVABLES, OTHER ASSETS, UNFUNDED COMMITMENTS"
1967013,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,3,0,0,0,0,0,46,0,14,0,""
1949105,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1965174,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1957452,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"LIFE SETTLEMENTS"
1958158,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,22,74,2,0,""
1954991,,,,,,,,,,,,,,,,,,,,,,,,,"",11,2,2,3,0,11,0,0,62,3,4,2,"-VARIABLE ANNUITIES"
1965506,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970644,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967777,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972491,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1965743,,,,,,,,,,,,,,,,,,,,,,,,,"",7,2,0,3,0,0,0,0,82,0,6,0,""
1964609,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,5,0,10,0,0,0,0,20,0,""
1968699,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,67,0,0,0,0,0,7,0,5,18,"EQUITIES"
1971160,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964035,,,,,,,,,,,,,,,,,,,,,,,,,"",17,1,0,0,0,80,2,0,0,0,0,0,""
1974725,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,3,0,0,0,0,27,0,3,0,""
1926552,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"COMMERCIAL MORTGAGE LOANS"
1962192,8,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,82,82,3,3,0,0,"",,,,,,,,,,,,,""
1970204,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942790,,,,,,,,,,,,,,,,,,,,,,,,,"",4,7,5,0,3,76,2,0,0,0,2,1,"MORTGAGE BACKED SECURITIES"
1949031,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,8,0,0,18,0,13,0,""
1952765,,,,,,,,,,,,,,,,,,,,,,,,,"",21,8,1,0,0,0,0,0,66,0,4,0,""
1952624,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,1,0,0,10,76,7,0,""
1917896,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,7,0,0,0,0,""
1966728,37,37,1,1,4,4,6,6,0,0,2,2,1,1,0,0,16,16,29,29,4,4,0,0,"",,,,,,,,,,,,,""
1953421,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,15,0,0,85,0,0,0,""
1952714,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,2,8,0,0,0,0,60,0,9,0,""
1944317,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,8,1,0,0,25,0,1,0,1,0,""
1966760,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950255,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1965757,,,,,,,,,,,,,,,,,,,,,,,,,"",37,34,3,8,0,4,1,0,0,0,11,2,"ALTERNATIVE INVESTMENTS"
1966729,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,8,0,0,0,0,0,91,0,0,0,""
1934778,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,29,0,0,0,0,0,6,0,3,0,""
1951088,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963271,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930294,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,4,0,0,0,0,0,31,0,34,0,""
1965081,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,1,0,0,0,0,9,0,2,0,""
1945514,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,6,0,0,1,1,0,28,1,9,0,""
1949448,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1955938,,,,,,,,,,,,,,,,,,,,,,,,,"",0,2,0,0,0,0,0,0,95,0,3,0,""
1966837,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,1,0,0,0,0,53,1,6,22,"REGISTRANT MANAGES A DE MINIMIS AMOUNT OF NON-EXCHANGE TRADED SECURITIES AND  US TREASURY FIXED INCOME SECURITIES. PRIVATE INVESTMENT FUNDS, INCLUDING DESTINY ALTERNATIVE FUND POOLED INVESTMENT VEHICLE ARE HELD AS POSITIONS IN CLIENT ACCOUNTS."
1960201,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922272,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,2,11,0,2,0,0,0,7,3,0,""
1966041,,,,,,,,,,,,,,,,,,,,,,,,,"",5,5,0,0,0,0,0,0,85,2,3,0,""
1940039,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963337,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,1,99,"REAL ESTATE"
1965850,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,5,2,0,8,0,0,80,0,5,0,""
1942309,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,5,9,0,2,0,1,26,0,21,0,""
1957842,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,0,0,0,0,0,74,0,2,0,""
1964279,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,4,1,0,0,0,0,6,0,3,0,""
1923688,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,46,0,7,0,""
1944692,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,0,0,0,0,0,63,0,2,2,"FUNDS HELD IN ANNUITY PRODUCTS"
1961923,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,0,0,0,10,0,""
1963115,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,85,0,0,0,0,15,0,0,0,0,""
1961565,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1954067,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,1,1,0,1,0,0,0,0,7,0,""
1964319,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,0,0,0,0,0,80,0,6,0,""
1949189,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953473,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946878,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964256,90,93,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,2,5,2,"REAL ESTATE, PRIVATE EQUITY",,,,,,,,,,,,,""
1953937,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,1,0,0,0,0,10,0,9,0,""
1926187,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0,0,0,3,1,1,"ASSETS BELOW THE MINIMUM 1% INPUT. THE BREAKDOWN BETWEEN EACH ASSET TYPE IS BELOW.  MID-YEAR TOTAL %: CASH AND CASH EQUIVALENTS: .11% BONDS-CORPORATE, MUNICIPAL, GOVERNMENT TOTAL: .39%   END OF THE YEAR NOTES: THE TOTAL % OF BONDS ACROSS 3 BOND ASSET TYPES IS 0.78%   TOTAL AUM OF MUNICIPAL BONDS 26,235,641 TOTAL AUM OF US GOVERNMENT BONDS 18,058,687 TOTAL AUM OF INVESTMENT GRADE CORPORATE BONDS 32,223,641",,,,,,,,,,,,,""
1962195,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,2,10,0,0,0,0,2,0,7,0,""
1942029,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,13,0,0,0,0,0,83,0,1,1,"ANNUITY CONTRACTS AND CD'S"
1953719,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,2,0,0,20,14,0,0,0,3,35,"THE ASSETS IN ""OTHER"" ARE PRIVATE EQUITY INVESTMENTS."
1958803,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,1,0,0,0,0,0,22,0,5,0,""
1930729,,,,,,,,,,,,,,,,,,,,,,,,,"",48,13,3,1,0,0,0,0,23,1,11,0,""
1949450,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,0,2,"ANNUITIES"
1964167,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963943,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972220,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,22,3,0,47,0,0,0,0,4,0,""
1936217,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962204,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966279,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE SECURITIES IN INFRASTRUCTURE DEBT ASSETS"
1953971,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,2,0,0,8,0,0,0,0,10,0,""
1972324,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,2,4,0,9,0,0,32,1,7,0,""
1954228,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,3,0,0,3,0,0,5,0,12,0,""
1970984,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930113,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970765,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1950428,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942587,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940327,23,25,1,1,3,3,4,4,0,0,2,2,0,0,0,0,46,45,14,5,6,14,1,1,"DIRECT REAL ESTATE AND FOREIGN CURRENCY",,,,,,,,,,,,,""
1970851,,,,,,,,,,,,,,,,,,,,,,,,,"",10,15,0,5,0,2,0,0,3,0,5,60,"PRIVATELY-HELD REAL ESTATE, PRIVATE EQUITY, PRIVATE DEBT, AND COLLECTABLES."
1956732,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1955177,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1938827,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,0,0,3,84,"GENERALLY PRIVATE EQUITY AND DEBT INVESTMENTS."
1971341,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,0,0,0,0,0,0,0,1,30,"REAL ESTATE RELATED DEBT INVESTMENTS"
1930253,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,1,3,0,""
1932415,48,48,1,1,6,5,6,6,0,0,4,4,0,0,0,0,24,24,6,5,5,6,1,2,"PRIVATE FUNDS",,,,,,,,,,,,,""
1973708,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1971002,,,,,,,,,,,,,,,,,,,,,,,,,"",35,1,0,1,0,46,0,0,1,0,16,0,""
1950352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"DUE TO SPACE CONSTRAINTS, WE HAVE PROVIDED THE COMPLETE DESCRIPTION OF ""OTHER"" ASSETS AS IT RELATES TO 5.K.(1)(A)(XII) IN THE MISCELLANEOUS SECTION OF SCHEDULE D.",,,,,,,,,,,,,""
1956995,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962225,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973752,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,11,3,0,16,2,0,21,4,6,0,""
1967371,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973004,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966410,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945463,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974738,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,1,1,0,1,0,0,48,0,10,0,""
1960076,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974758,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1963218,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,3,0,0,4,0,0,50,0,4,4,"ANNUITIES"
1930721,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970656,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,4,1,"ALTERNATIVES"
1960089,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NON EXCHANGED-TRADED DEBT SECURITIES"
1974275,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,67,0,0,0,0,0,2,0,12,1,"ANNUITIES"
1968968,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,95,0,1,0,""
1961547,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1971623,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"CRYPTO ASSETS"
1971183,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973021,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,4,0,0,0,0,0,0,95,0,1,"PRIVATE LENDING AND UNALLOCATED COMMITMENTS"
1959731,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,56,0,0,0,0,44,"LOANS & REAL ESTATE"
1945472,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958485,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1969441,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967729,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966095,99,80,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,10,0,0,"",,,,,,,,,,,,,""
1964876,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,1,1,0,90,0,3,0,""
1922804,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,91,0,2,0,""
1964487,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,10,1,0,3,0,0,20,0,4,0,""
1962956,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,3,1,0,12,0,0,10,47,1,27,"PRIVATE EQUITY/REAL ESTATE & LOANS"
1955125,,,,,,,,,,,,,,,,,,,,,,,,,"",18,3,3,0,0,2,0,0,27,40,4,3,"PREFERRED SECURITIES AND MORTGAGE BACKED SECURITIES"
1965351,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964858,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,6,1,0,20,0,0,56,0,1,0,""
1948713,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966927,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,8,3,0,5,0,0,3,4,4,0,""
1960554,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,1,0,0,0,0,64,0,4,18,"ANNUITIES, ALTERNATIVE INVESTMENTS, UIT, MASTER LIMITED PARTNERSHIP, CLOSED-END INTERVAL FUND, WARRANT"
1937196,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,0,0,0,51,0,1,0,""
1963665,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963222,,,,,,,,,,,,,,,,,,,,,,,,,"",48,5,1,0,0,0,0,1,36,5,4,0,""
1954363,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,6,0,0,0,0,70,0,19,0,""
1943614,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957164,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,2,6,0,80,0,3,2,"STRUCTURED PRODUCTS"
1933272,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964561,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,0,0,0,0,0,11,0,24,1,"CLIENT'S INTRA-FAMILY MORTGAGE-SECURED PROMISSORY NOTE"
1960703,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,8,5,0,0,0,0,22,4,2,0,""
1955336,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966977,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,4,1,0,0,1,0,3,0,10,40,"PRIMARILY DIRECT REAL ESTATE DEALS, VENTURE CAPITAL, AND OTHER PRIVATE OR ALTERNATIVE INVESTMENTS; ALSO TRACKING SOME INTRA-ENTITY LOANS (I.E. MOSTLY LOANS AMONG ENTITIES UNDER COMMON OWNERSHIP, PER CLIENT DIRECTION)"
1966893,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,5,0,0,0,0,0,1,0,6,0,""
1963788,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,2,0,7,0,0,80,0,5,1,"ANNUITIES"
1960637,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942496,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,5,0,0,94,0,5,0,""
1964453,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,6,0,0,0,0,0,85,0,2,0,""
1958769,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,23,6,0,2,0,0,15,5,9,0,""
1928802,,,,,,,,,,,,,,,,,,,,,,,,,"",48,25,0,0,0,0,0,0,0,0,27,0,""
1945670,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,0,0,0,0,0,35,1,7,0,""
1957766,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958584,,,,,,,,,,,,,,,,,,,,,,,,,"",78,2,1,0,0,0,0,0,0,0,20,0,""
1956292,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1955203,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,3,10,0,3,0,0,12,12,12,0,""
1964486,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,0,0,0,0,0,89,0,1,0,""
1934660,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,2,0,0,0,0,62,0,6,1,"ANNUITY"
1964500,,,,,,,,,,,,,,,,,,,,,,,,,"",69,5,16,0,0,0,0,0,0,9,1,0,""
1952173,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,7,0,0,60,0,7,2,"REITS, ALTERNATIVE INVESTMENTS"
1963430,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,4,0,0,0,0,0,38,1,10,0,""
1962401,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,0,0,0,0,0,10,5,10,0,""
1923746,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,0,0,0,51,0,12,2,"VARIABLE ANNUITIES"
1959658,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,12,10,0,2,0,1,60,0,5,0,""
1956317,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958335,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957549,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,1,0,0,0,0,0,37,0,1,0,""
1957326,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,4,0,0,0,0,0,27,0,3,0,""
1951946,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935859,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,3,97,"MORTGAGE BACKED ASSETS AND ACCRUED INTEREST ON BONDS"
1958376,,,,,,,,,,,,,,,,,,,,,,,,,"",17,1,1,1,0,1,0,1,48,0,6,28,"CDS, PRIVATE EQUITY, ROYALTY TRUSTS, LOANS."
1955156,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936814,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,16,1,0,13,0,0,24,0,7,0,""
1957178,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,28,0,0,0,0,0,4,0,1,1,"LIMITED PARTNER INTERESTS AND MISC. BONDS"
1937248,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964058,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"REAL ESTATE"
1958065,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967086,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1965830,,,,,,,,,,,,,,,,,,,,,,,,,"",0,5,0,0,0,0,20,0,0,0,15,60,"BANK DEBT AND TOTAL RETURN SWAP."
1973751,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1931690,,,,,,,,,,,,,,,,,,,,,,,,,"",66,2,1,6,0,0,0,0,22,0,3,0,""
1944387,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1968858,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961085,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1971686,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942325,87,85,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,7,8,0,0,"",,,,,,,,,,,,,""
1970123,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1938567,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,80,0,20,0,""
1967389,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,88,87,0,0,5,5,3,5,"LOANS AND SELF-DIRECTED BROKERAGE ACCOUNTS",,,,,,,,,,,,,""
1969791,0,0,12,12,10,10,2,2,1,1,54,56,0,0,0,0,0,0,0,0,0,0,18,18,"STRUCTURED DEBT, SUCH AS COLLATERALIZED MORTGAGE OBLIGATIONS AND ASSET BACKED SECURITIES AND PRIVATE PLACEMENT SECURITIES",,,,,,,,,,,,,""
1972140,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,1,0,0,0,0,74,0,5,0,""
1969234,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,4,1,0,2,1,0,13,0,16,0,""
1969218,,,,,,,,,,,,,,,,,,,,,,,,,"",7,2,2,2,0,1,0,0,82,0,4,0,""
1973838,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,1,0,0,0,0,0,60,1,6,0,""
1931665,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970257,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1960442,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,0,0,1,1,0,44,0,11,0,""
1969825,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1963113,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,40,0,4,0,""
1953684,19,19,0,0,27,32,4,3,4,3,15,15,5,4,5,5,0,0,5,4,9,8,7,6,"FUNDS (OPEN-END AND SHORT TERM INVESTMENT FUNDS)",,,,,,,,,,,,,""
1969955,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
