"FilingID","ReferenceID","Form D File Number"
1927808,412474,"021-486950"
1927246,337296,"021-414544"
1927246,278219,"021-414544"
1927246,279037,"021-414545"
1928848,420360,"021-473749"
1928848,420362,"021-81719"
1928848,420359,"021-338007"
1928848,420365,"021-122622"
1928850,420360,"021-473749"
1928850,420362,"021-81719"
1928850,420359,"021-338007"
1928850,420365,"021-122622"
1932866,73035,"021-212404"
1932866,50242,"021-178153"
1932866,360546,"021-467949"
1932866,300247,"021-422133"
1932866,300247,"021-422127"
1932866,300247,"021-422137"
1932866,300272,"021-404458"
1932866,12284,"021-170985"
1932866,360544,"021-458073"
1924828,379658,"021-472278"
1924828,316954,"021-197860"
1924828,316953,"021-1821621"
1924828,316960,"021-359094"
1924828,316951,"021-1821674"
1924828,316959,"021-1801468"
1934002,277483,"021-328486"
1934002,277483,"021-417751"
1934002,319692,"021-455167"
1934002,319693,"021-455171"
1908333,230135,"021-174048"
1908333,191655,"021-278170"
1908333,54629,"021-220724"
1908333,61222,"021-220720"
1908333,230135,"021-174047"
1908333,57118,"021-207829"
1908333,428429,"021-393473"
1908333,191654,"021-279712"
1908333,245194,"021-393474"
1908333,245194,"021-393475"
1908333,245195,"021-393473"
1925695,233950,"021-348384"
1925695,320382,"021-1907079"
1925695,320367,"021-1907079"
1925695,320394,"021-1907079"
1925695,252899,"021-378927"
1925695,284025,"021-231497"
1925695,284022,"021-278439"
1925695,283909,"021-434982"
1925695,283907,"021-21382237"
1925695,169695,"021-181399"
1925695,169696,"021-162446"
1925695,14577,"021-143213"
1925695,14567,"021-123638"
1925695,214391,"021-205471"
1925695,283877,"021-385164"
1925695,14673,"021-109329"
1925695,14585,"021-143214"
1925695,14596,"021-143216"
1925695,14747,"021-107260"
1925695,214392,"021-315695"
1925662,356743,"021-467754"
1925662,356746,"021-445280"
1925662,376932,"021-499497"
1925662,254482,"021-366542"
1925662,188506,"021-283585"
1924381,362154,"021-450013"
1924381,249163,"021-249190"
1924381,249160,"021-203392"
1924381,249162,"021-333997"
1924381,249165,"021-249193"
1924381,249161,"021-326223"
1924381,249164,"021-249193"
1924381,249159,"021-203392"
1923817,42196,"021-52888"
1923817,43005,"021-71721"
1931157,237362,"021-323726"
1931157,303571,"021-1804730"
1931157,237372,"021-345815"
1931157,58784,"021-204858"
1931157,72404,"021-207387"
1930099,296346,"021-385961"
1930099,234535,"021-351406"
1930099,358599,"021-452422"
1930099,379675,"021-467727"
1930099,378494,"021-467727"
1926892,27283,"021-170523"
1926892,27283,"021-151879"
1926892,27349,"021-170522"
1926892,280075,"021-404301"
1926892,120372,"021-195162"
1926892,120372,"021-229925"
1926892,26686,"021-170516"
1926892,26686,"021-170515"
1926892,371438,"021-495791"
1926892,230541,"021-347985"
1926892,317551,"021-463284"
1926892,15739,"021-170514"
1926892,15739,"021-84530"
1926892,280077,"021-414507"
1926892,27305,"021-170525"
1926892,27305,"021-170524"
1926892,214396,"021-323627"
1926892,314401,"021-451001"
1926892,314401,"021-450994"
1926892,371413,"021-495790"
1926892,26682,"021-170518"
1926892,26682,"021-173984"
1926892,15737,"021-169961"
1926892,208600,"021-297221"
1926892,196682,"021-295675"
1926892,433755,"021-514612"
1926892,433768,"021-514608"
1926892,433768,"021-514602"
1926892,433768,"021-514605"
1926892,27322,"021-170521"
1926892,27322,"021-170520"
1927357,255678,"021-1811089"
1927357,64752,"021-1108968"
1927357,64755,"021-1509868"
1933425,24856,"021-219270"
1934343,316201,"021-452272"
1934343,5717,"021-99281"
1934343,5671,"021-99278"
1925900,378189,"021-499515"
1925900,378180,"021-499512"
1925900,377761,"021-499509"
1925900,316694,"021-453883"
1923155,248217,"021-351900"
1923155,295963,"021-371464"
1923155,296069,"021-371463"
1924228,370841,"021-282767"
1924228,370841,"021-303803"
1924228,370839,"021-476849"
1924228,370846,"021-419252"
1924228,254079,"021-374950"
1924228,19340,"021-182572"
1924228,19340,"021-229552"
1929966,185452,"021-283180"
1929966,398744,"021-513171"
1929966,197747,"021-514361"
1929976,223109,"021-327170"
1929976,426316,"021-292565"
1929976,241086,"021-340653"
1929976,168645,"021-254056"
1929976,284922,"021-423304"
1928593,73116,"021-149661"
1928593,213933,"021-314356"
1928593,213933,"021-314358"
1928593,314384,"021-454649"
1928593,25811,"021-99999"
1928593,198906,"021-212675"
1928593,237027,"021-329875"
1928593,283430,"021-412285"
1928593,314390,"021-454649"
1928593,49157,"021-188428"
1928593,179188,"021-246266"
1928593,179188,"021-246695"
1928593,179188,"021-246693"
1928593,420601,"021-505888"
1928593,370072,"021-500141"
1928593,26610,"021-150636"
1928593,65584,"021-212871"
1928593,432282,"021-524615"
1928593,183431,"021-261396"
1928593,73112,"021-149658"
1928593,166567,"021-224609"
1928593,205025,"021-280507"
1928593,192812,"021-285332"
1928593,192812,"021-285329"
1928593,25911,"021-129367"
1928593,310068,"021-435705"
1928593,363864,"021-473502"
1928593,232995,"021-410453"
1928593,232995,"021-337723"
1928593,251400,"021-377532"
1928593,368408,"021-484271"
1928593,366407,"021-481732"
1928593,211141,"021-315949"
1928593,366406,"021-481274"
1928593,314388,"021-454649"
1928593,280124,"021-406582"
1928593,280124,"021-406582"
1928593,54703,"021-172806"
1928593,123735,"021-224627"
1928593,245441,"021-363498"
1928593,368400,"021-489637"
1928593,73107,"021-149653"
1928593,420605,"021-505890"
1928593,26880,"021-152341"
1928593,283432,"021-422323"
1928593,283432,"021-422316"
1928593,314387,"021-454649"
1928593,268317,"021-388335"
1928593,38461,"021-139370"
1928593,366403,"021-473506"
1928593,366402,"021-473507"
1928593,26856,"021-128282"
1928593,195826,"021-275664"
1928593,49249,"021-186267"
1928593,214049,"021-464774"
1928593,202462,"021-121689"
1928593,58242,"021-194125"
1928593,209232,"021-303579"
1928593,195612,"021-275667"
1928593,27097,"021-151306"
1928593,57097,"021-202422"
1928593,420610,"021-501872"
1928593,420608,"021-501874"
1928593,65587,"021-214974"
1928593,26574,"021-139369"
1928593,66937,"021-218162"
1928593,247242,"021-369037"
1928593,126738,"021-224779"
1928593,310059,"021-431554"
1928593,245444,"021-355955"
1928593,245444,"021-355944"
1928593,245444,"021-355959"
1928593,245444,"021-355963"
1928593,229158,"021-326536"
1928593,229158,"021-326538"
1928593,229158,"021-326535"
1928593,194289,"021-294161"
1928593,249096,"021-367433"
1928593,209186,"021-309228"
1928593,209186,"021-309222"
1928593,213932,"021-315954"
1928593,213932,"021-315950"
1928593,368420,"021-484943"
1928593,168001,"021-238232"
1928593,370069,"021-481740"
1928593,194174,"021-280936"
1928593,249107,"021-367795"
1928593,211142,"021-280939"
1928593,283425,"021-412280"
1928593,283425,"021-412283"
1928593,46740,"021-179369"
1928593,168007,"021-238231"
1928593,26587,"021-172805"
1928593,312686,"021-431150"
1928593,312686,"021-431142"
1928593,432143,"021-524617"
1928593,126737,"021-231687"
1928593,126737,"021-231686"
1928593,26855,"021-156710"
1928593,249094,"021-367413"
1928593,249094,"021-369639"
1928593,249094,"021-367419"
1928593,249094,"021-372621"
1928593,319022,"021-386235"
1928593,183424,"021-272688"
1928593,66925,"021-212596"
1928593,370074,"021-500751"
1928593,123737,"021-224625"
1928593,26375,"021-127155"
1928593,232955,"021-341842"
1928593,232955,"021-341831"
1928593,232955,"021-341836"
1928593,232955,"021-341823"
1928593,65586,"021-214973"
1928593,314389,"021-454649"
1928593,230397,"021-347939"
1928593,420603,"021-505892"
1928593,420632,"021-498802"
1928593,230401,"021-347935"
1928593,25816,"021-94581"
1928593,280271,"021-280507"
1928593,183432,"021-261399"
1928593,198829,"021-212676"
1928593,217902,"021-303582"
1928593,26558,"021-134287"
1928593,310081,"021-433036"
1928593,310081,"021-433037"
1928593,202455,"021-121690"
1928593,247240,"021-369663"
1928593,366421,"021-480854"
1928593,370071,"021-484015"
1928593,26601,"021-138356"
1928593,46741,"021-177993"
1928593,68711,"021-228979"
1928593,170343,"021-246334"
1928593,310055,"021-406582"
1928593,283423,"021-412278"
1928593,190936,"021-236724"
1928593,190936,"021-236725"
1928593,27104,"021-151837"
1928593,310064,"021-431559"
1928593,314393,"021-355967"
1928593,26581,"021-170570"
1928593,209239,"021-309377"
1928593,26900,"021-90854"
1928593,27128,"021-129159"
1928593,26490,"021-131810"
1928593,213930,"021-324192"
1928593,229161,"021-329867"
1928593,230400,"021-347937"
1928593,237037,"021-337725"
1928593,25946,"021-129475"
1928593,25931,"021-129251"
1928593,368426,"021-482864"
1928593,420633,"021-498804"
1928593,310080,"021-433039"
1928593,26860,"021-135451"
1928593,432198,"021-524616"
1926248,317523,"021-476937"
1926248,317524,"021-476941"
1914383,367406,"021-490185"
1914383,367408,"021-486666"
1914383,367407,"021-486665"
1914383,433671,"021-523184"
1914383,433669,"021-523185"
1926419,279919,"021-406956"
1926419,166822,"021-242418"
1926419,8075,"021-59588"
1926419,8108,"021-106965"
1926419,120706,"021-234025"
1926419,8146,"021-121222"
1926419,368283,"021-491523"
1926419,8213,"021-130298"
1926419,435052,"021-520569"
1926419,8120,"021-121220"
1926419,425954,"021-515782"
1926419,8083,"021-56765"
1926419,166823,"021-239197"
1926419,8214,"021-157556"
1926419,245123,"021-359072"
1926419,190692,"021-279248"
1926419,8101,"021-106967"
1926419,8209,"021-125122"
1926419,8092,"021-106991"
1926419,8129,"021-121445"
1926419,8112,"021-105673"
1926419,8097,"021-105676"
1926419,363796,"021-477054"
1926419,190691,"021-284618"
1926419,8220,"021-167900"
1926419,170395,"021-251014"
1926419,120707,"021-234027"
1926419,8088,"021-106993"
1926419,69015,"021-234947"
1926419,8131,"021-106995"
1926419,370548,"021-498064"
1926419,313250,"021-456816"
1930058,232050,"021-235527"
1930085,317385,"021-1778692"
1929611,366095,"021-489010"
1929611,366096,"021-489012"
1929611,366094,"021-489009"
1927274,200258,"021-216806"
1927274,200258,"021-304509"
1927274,200258,"021-130084"
1927274,428351,"021-525017"
1927274,428350,"021-525018"
1927274,254834,"021-392772"
1927274,254837,"021-392774"
1927274,200260,"021-216807"
1927274,200260,"021-131872"
1927274,200260,"021-304510"
1927274,200178,"021-352297"
1927274,200178,"021-441030"
1927274,200244,"021-441027"
1927274,200244,"021-352298"
1923842,5329,"021-164475"
1923842,5325,"021-61939"
1923842,59520,"021-191662"
1923842,197056,"021-213218"
1923842,50022,"021-180041"
1923842,215256,"021-312029"
1923842,282839,"021-395688"
1923934,61076,"021-233871"
1923894,1946,"021-85355"
1923894,1949,"021-79574"
1923894,1941,"021-85581"
1923894,1981,"021-163053"
1923894,1947,"021-52577"
1918056,269825,"021-385941"
1931493,59648,"021-504131"
1928633,315007,"021-218988"
1928633,315003,"021-234644"
1928633,315002,"021-290792"
1928633,315008,"021-218988"
1924821,194917,"021-133517"
1921681,368160,"021-490356"
1921681,372670,"021-490355"
1921681,194914,"021-308926"
1921681,214752,"021-318858"
1921681,214751,"021-311711"
1923850,63438,"021-219683"
1923850,366322,"021-473242"
1923850,366322,"021-473252"
1923850,366322,"021-473251"
1923850,252105,"021-374625"
1923850,252105,"021-374621"
1923850,302445,"021-418382"
1923850,302445,"021-418384"
1928541,58187,"021-209343"
1928541,120724,"021-235154"
1928541,34924,"021-167724"
1928541,209041,"021-315391"
1928541,209047,"021-313640"
1928541,376142,"021-207391"
1928541,366184,"021-481675"
1928541,29702,"021-143676"
1928541,214211,"021-329858"
1928541,376130,"021-122897"
1928541,247602,"021-368780"
1928541,34520,"021-129652"
1928541,58191,"021-209340"
1928541,279987,"021-411731"
1928541,370457,"021-500494"
1928541,370461,"021-500495"
1928541,370465,"021-497245"
1928541,56654,"021-201081"
1928541,31234,"021-133314"
1928541,29709,"021-143669"
1928541,120698,"021-236970"
1928541,209012,"021-315382"
1928541,376132,"021-122898"
1928541,281288,"021-426724"
1928541,184333,"021-237892"
1928541,209017,"021-315385"
1928541,428146,"021-518638"
1928541,190509,"021-283517"
1928541,282367,"021-428155"
1928541,209035,"021-315388"
1928541,31235,"021-142356"
1928541,31250,"021-171214"
1928541,231257,"021-355268"
1928541,29577,"021-103266"
1928541,372103,"021-419177"
1928541,322956,"021-433878"
1928541,249377,"021-370926"
1928541,376141,"021-207390"
1928541,214217,"021-329861"
1928541,211204,"021-315881"
1928541,247606,"021-368783"
1928541,279982,"021-408577"
1928541,184330,"021-236993"
1928541,247607,"021-368784"
1928541,249384,"021-406446"
1928541,34911,"021-167130"
1928541,65234,"021-219193"
1928541,34509,"021-49264"
1928541,249383,"021-370927"
1928541,37145,"021-94254"
1928541,214215,"021-329859"
1928541,249373,"021-373118"
1928541,37055,"021-138478"
1928541,209045,"021-312192"
1928541,231255,"021-355265"
1928541,209019,"021-315386"
1928541,60810,"021-207485"
1928541,120725,"021-235155"
1928541,31243,"021-166657"
1928541,31229,"021-114285"
1928541,58194,"021-209342"
1928541,231258,"021-355269"
1928541,65111,"021-219192"
1928541,53479,"021-170741"
1928541,184401,"021-231064"
1928541,166625,"021-241617"
1928541,34999,"021-170740"
1928541,247395,"021-370908"
1928541,249374,"021-373120"
1928541,209021,"021-315387"
1928541,37128,"021-94252"
1928541,214216,"021-329860"
1928541,29628,"021-112908"
1928541,34902,"021-167128"
1928541,251827,"021-382868"
1928541,184329,"021-181099"
1928541,68346,"021-231276"
1928541,247394,"021-370906"
1928541,65235,"021-219194"
1928541,48592,"021-183236"
1928541,68366,"021-231279"
1928541,29568,"021-102730"
1928541,45495,"021-176800"
1928541,376134,"021-122899"
1928541,31249,"021-166659"
1928541,214210,"021-329856"
1928541,34919,"021-167131"
1928541,176383,"021-384194"
1928541,214202,"021-329026"
1928541,31247,"021-166658"
1928541,247397,"021-385054"
1928541,195232,"021-296392"
1928541,288454,"021-422161"
1928541,184335,"021-176798"
1928541,29572,"021-102737"
1928541,364116,"021-478772"
1928541,190508,"021-283515"
1928541,56655,"021-201082"
1928541,34986,"021-170739"
1928541,276756,"021-400218"
1928541,184331,"021-142793"
1928541,195213,"021-296389"
1928541,209043,"021-315392"
1928541,68348,"021-231277"
1928541,209040,"021-315390"
1928541,184403,"021-176801"
1928541,279983,"021-419959"
1928541,230202,"021-346583"
1928541,34984,"021-170738"
1928541,364107,"021-478771"
1928541,184327,"021-176799"
1928541,214200,"021-329025"
1928541,214472,"021-323660"
1928541,209013,"021-315383"
1928541,209015,"021-315384"
1928541,184328,"021-144619"
1928541,120719,"021-235150"
1928541,167578,"021-250039"
1928541,48593,"021-183238"
1928541,58192,"021-209341"
1928541,209038,"021-315389"
1928541,364105,"021-478769"
1928541,251911,"021-382394"
1928541,184334,"021-243639"
1928541,31232,"021-133312"
1928541,209044,"021-315393"
1928541,370464,"021-497244"
1928541,233381,"021-352410"
1928541,29681,"021-143673"
1928541,31226,"021-114284"
1928541,314392,"021-458625"
1928541,376138,"021-155710"
1928541,37163,"021-94249"
1928541,251828,"021-383512"
1928541,120721,"021-235152"
1928541,29581,"021-102994"
1928541,195231,"021-296391"
1928541,29579,"021-102982"
1928541,34512,"021-49971"
1928541,190505,"021-283514"
1928541,370466,"021-501287"
1928541,37137,"021-94251"
1928541,37139,"021-94253"
1928541,68363,"021-231278"
1928541,376140,"021-155711"
1928541,249375,"021-373119"
1928541,31238,"021-145661"
1928541,211205,"021-315883"
1928541,228907,"021-339446"
1928541,228905,"021-339209"
1928541,29549,"021-103043"
1928541,436445,"021-533507"
1928179,300538,"021-453932"
1928179,359800,"021-337118"
1928179,379568,"021-504588"
1926091,236201,"021-336552"
1926091,218830,"021-328784"
1926091,218836,"021-328787"
1929419,288110,"021-442714"
1929419,288110,"021-442717"
1929419,237445,"021-400572"
1929419,283297,"021-402313"
1929419,283297,"021-402319"
1929419,195894,"021-302058"
1929419,195894,"021-302059"
1929419,195894,"021-302060"
1929419,6736,"021-181277"
1929419,6736,"021-142506"
1929419,283316,"021-402319"
1929419,283316,"021-402313"
1929419,168262,"021-284489"
1929419,168262,"021-251479"
1929419,6778,"021-181276"
1929419,6778,"021-142504"
1930595,9595,"021-178059"
1930603,436605,"021-395513"
1930603,271835,"021-404408"
1930603,67535,"021-256300"
1930603,171480,"021-273306"
1930603,193403,"021-291724"
1930603,171478,"021-261205"
1930603,187176,"021-282472"
1930603,210711,"021-320494"
1930603,279634,"021-408012"
1930603,62694,"021-211142"
1930603,171477,"021-265531"
1930603,171481,"021-278050"
1930603,265056,"021-379057"
1930603,368407,"021-496798"
1930603,229055,"021-340753"
1930603,368399,"021-493127"
1930603,279629,"021-408012"
1930603,224144,"021-331623"
1930603,224111,"021-331625"
1930603,237652,"021-356697"
1930603,214315,"021-322391"
1930603,165149,"021-245434"
1930603,210918,"021-324519"
1930603,175764,"021-263917"
1930603,420695,"021-500603"
1930603,164165,"021-245428"
1930603,313537,"021-457107"
1930603,315708,"021-465747"
1930603,287650,"021-431475"
1930603,210710,"021-320488"
1930603,168201,"021-250177"
1930603,268303,"021-395513"
1930603,268238,"021-391862"
1930603,30402,"021-233230"
1930603,44606,"021-233225"
1932032,250147,"021-1834910"
1932032,397987,"021-491802"
1922929,435922,"021-298409"
1922929,435901,"021-110574"
1922929,176975,"021-72762"
1922929,177018,"021-190369"
1922929,177046,"021-226443"
1922929,176952,"021-220386"
1922929,216638,"021-328393"
1922929,177011,"021-200023"
1922929,177020,"021-148921"
1922929,432762,"021-516262"
1922929,176954,"021-233541"
1922929,177040,"021-221062"
1922929,197769,"021-337206"
1922929,216643,"021-170960"
1922929,177000,"021-164183"
1922929,177012,"021-185925"
1922929,176998,"021-174602"
1922929,176998,"021-168837"
1922929,216640,"021-320679"
1922929,216641,"021-311631"
1922929,235286,"021-349359"
1922929,216634,"021-309233"
1922929,287460,"021-388992"
1922929,177015,"021-224748"
1922929,176990,"021-193878"
1922929,185143,"021-269182"
1922929,176946,"021-212294"
1922929,177048,"021-226442"
1922929,177022,"021-68050"
1922929,235342,"021-331362"
1922929,234089,"021-346531"
1922929,176978,"021-110911"
1922929,420835,"021-495910"
1922929,280370,"021-411829"
1922929,177031,"021-168843"
1922929,177043,"021-245837"
1922929,176955,"021-220353"
1922929,176984,"021-44779"
1922929,176984,"021-276839"
1922929,176984,"021-309237"
1922929,197808,"021-303163"
1922929,176994,"021-108197"
1922929,254547,"021-366730"
1922929,176956,"021-220376"
1922929,177024,"021-210238"
1922929,176987,"021-80574"
1922929,176965,"021-183414"
1922929,185153,"021-269247"
1922929,185137,"021-255915"
1922929,176949,"021-255788"
1922929,176960,"021-196478"
1922929,284717,"021-408569"
1922929,185139,"021-269333"
1922929,185151,"021-276002"
1922929,177025,"021-218862"
1922929,177039,"021-191723"
1922929,235316,"021-392262"
1922929,235274,"021-341353"
1922929,177006,"021-192222"
1922929,176957,"021-164184"
1922929,185142,"021-269244"
1922929,253351,"021-478461"
1922929,253351,"021-375616"
1922929,176972,"021-178801"
1922929,177044,"021-210246"
1922929,177007,"021-204947"
1922929,177045,"021-212300"
1922929,177014,"021-172732"
1922929,177038,"021-170960"
1922929,253609,"021-368120"
1922929,235338,"021-337199"
1922929,216639,"021-324773"
1922929,216637,"021-324163"
1922929,177026,"021-224744"
1922929,176948,"021-223014"
1922929,216633,"021-303156"
1922929,177028,"021-221070"
1922929,176963,"021-193882"
1922929,176993,"021-108197"
1922929,177037,"021-168840"
1922929,176959,"021-201329"
1922929,184685,"021-255317"
1922929,197809,"021-303165"
1922929,177033,"021-187605"
1922929,197805,"021-280041"
1922929,197734,"021-305846"
1922929,176976,"021-223035"
1922929,435908,"021-384804"
1922929,436046,"021-106357"
1922929,435906,"021-110677"
1922929,435981,"021-304482"
1922929,435985,"021-233353"
1922929,435887,"021-88631"
1922929,435974,"021-227649"
1922929,435893,"021-81954"
1922929,435934,"021-196172"
1922929,435897,"021-100820"
1922929,436064,"021-106129"
1922929,435962,"021-308615"
1922929,435890,"021-366003"
1922929,435905,"021-287509"
1922929,435956,"021-152827"
1922929,435933,"021-343121"
1922929,436044,"021-103525"
1922929,436013,"021-459490"
1922929,435996,"021-79215"
1922929,435998,"021-116579"
1922929,435952,"021-194094"
1922929,435940,"021-256464"
1922929,435975,"021-172838"
1922929,436045,"021-101384"
1922929,436050,"021-437449"
1923969,51982,"021-194069"
1923969,283782,"021-387930"
1923969,283782,"021-387929"
1923969,190409,"021-282092"
1923969,69029,"021-1625415"
1923969,60624,"021-196383"
1923969,51268,"021-92988"
1923969,196196,"021-296744"
1923969,51269,"021-92987"
1923969,214894,"021-330851"
1923969,166227,"021-239069"
1923969,172236,"021-248782"
1923969,64568,"021-214852"
1923254,292101,"021-422718"
1923254,379411,"021-482115"
1923254,248609,"021-383018"
1923254,291972,"021-396594"
1923254,291986,"021-396597"
1923254,248611,"021-383019"
1919469,280315,"021-392905"
1919469,279914,"021-389027"
1919469,358995,"021-432449"
1919469,358998,"021-432448"
1924136,31259,"021-350834"
1924136,32377,"021-350741"
1924136,61847,"021-475042"
1924136,30243,"021-506655"
1924136,214454,"021-506658"
1925236,232913,"021-339426"
1925236,232913,"021-339437"
1925236,163149,"021-245906"
1925236,195278,"021-291255"
1925236,232917,"021-339442"
1925236,182380,"021-260911"
1925236,319030,"021-453981"
1930910,27717,"021-107257"
1930910,24861,"021-147002"
1930910,364149,"021-481717"
1930910,267903,"021-389417"
1930910,188343,"021-272519"
1930910,69806,"021-371893"
1930910,279473,"021-408031"
1930910,217768,"021-325850"
1930910,423992,"021-515323"
1930910,196259,"021-292923"
1930910,255301,"021-366854"
1930910,24398,"021-155944"
1930910,255298,"021-366848"
1930910,312017,"021-449282"
1930910,196248,"021-292556"
1930910,23891,"021-173213"
1930910,59179,"021-190361"
1930910,276724,"021-402992"
1930910,24740,"021-119481"
1930910,282182,"021-420749"
1930910,424221,"021-51431"
1930910,24727,"021-266747"
1930910,188385,"021-266747"
1930910,397123,"021-122790"
1930910,70186,"021-251276"
1930910,310158,"021-432034"
1930910,23966,"021-138586"
1930910,24130,"021-88584"
1930910,255288,"021-371893"
1930910,56811,"021-197888"
1930910,365953,"021-481696"
1930910,59175,"021-210250"
1930910,282179,"021-420750"
1927933,41187,"021-176075"
1933820,63757,"021-209977"
1933820,16965,"021-133687"
1933820,16979,"021-211953"
1933820,63753,"021-207938"
1933820,16970,"021-132790"
1933820,16976,"021-59887"
1933820,16793,"021-94235"
1933820,193611,"021-292906"
1933820,16966,"021-190154"
1933820,16973,"021-135025"
1933820,63754,"021-207937"
1933820,63755,"021-207936"
1933820,210290,"021-305716"
1933820,248113,"021-348083"
1933820,276387,"021-395960"
1933820,193612,"021-294773"
1933820,248114,"021-377215"
1933820,312400,"021-428001"
1933822,63757,"021-209977"
1933822,16965,"021-133687"
1933822,16979,"021-211953"
1933822,63753,"021-207938"
1933822,16970,"021-132790"
1933822,16976,"021-59887"
1933822,16793,"021-94235"
1933822,193611,"021-292906"
1933822,16966,"021-190154"
1933822,16973,"021-135025"
1933822,63754,"021-207937"
1933822,63755,"021-207936"
1933822,210290,"021-305716"
1933822,248113,"021-348083"
1933822,276387,"021-395960"
1933822,193612,"021-294773"
1933822,248114,"021-377215"
1933822,312400,"021-428001"
1932444,5296,"021-161209"
1932444,237551,"021-325408"
1932444,50672,"021-183188"
1932444,174794,"021-229746"
1932444,72505,"021-208058"
1932444,199246,"021-275131"
1932444,286660,"021-423939"
1932444,5303,"021-161466"
1932444,188679,"021-268195"
1932444,188678,"021-252398"
1932444,379608,"021-495642"
1932444,379613,"021-503807"
1932444,422357,"021-370960"
1932444,216180,"021-300153"
1932444,188681,"021-159236"
1932444,5015,"021-138675"
1932444,50673,"021-183189"
1910702,17503,"021-148002"
1910702,371771,"021-502461"
1910702,371771,"021-502456"
1910702,17503,"021-170103"
1922823,368687,"021-460039"
1922823,368689,"021-479883"
1922823,368657,"021-397775"
1922823,368688,"021-435758"
1922823,368676,"021-262738"
1922823,368659,"021-450357"
1922823,368672,"021-460036"
1922823,369024,"021-361660"
1922823,368674,"021-259979"
1922823,368683,"021-301747"
1922823,368684,"021-349833"
1922823,368685,"021-34983301"
1922823,368686,"021-380379"
1922823,368670,"021-407979"
1922823,368673,"021-36166001"
1922823,368660,"021-488497"
1922823,368658,"021-428093"
1922823,368664,"021-460035"
1922344,422667,"021-511618"
1922344,418785,"021-499894"
1922344,418786,"021-499892"
1922344,358377,"021-433904"
1922344,1196,"021-111469"
1922344,171314,"021-234387"
1922344,253884,"021-367370"
1922344,358383,"021-447546"
1922344,422669,"021-511620"
1922313,84230,"021-360068"
1922313,374569,"021-387964"
1922313,84234,"021-109065"
1922313,84232,"021-109064"
1922313,215829,"021-357465"
1922313,84229,"021-75973"
1922313,84231,"021-75971"
1922313,215827,"021-330104"
1922313,84233,"021-109066"
1922313,266958,"021-387967"
1922622,202099,"021-234636"
1922622,68484,"021-228256"
1922622,250905,"021-358859"
1922622,202004,"021-296441"
1922622,201664,"021-190148"
1922622,179136,"021-270014"
1922622,247305,"021-366839"
1922622,63747,"021-212624"
1922622,211324,"021-1268"
1922622,211325,"021-321268"
1922622,214327,"021-327926"
1922622,183756,"021-274475"
1922622,18426,"021-82988"
1922622,235027,"021-349626"
1922622,66748,"021-224346"
1922622,214329,"021-327927"
1922622,166483,"021-241516"
1922622,375303,"021-499061"
1922622,375309,"021-499020"
1922622,54177,"021-192180"
1922622,227255,"021-332778"
1922622,180575,"021-257481"
1922622,18425,"021-82990"
1922622,170483,"021-246971"
1922622,235030,"021-349621"
1922622,18441,"021-60329"
1922622,166466,"021-235461"
1922622,18456,"021-59587"
1922622,183615,"021-274301"
1922622,216420,"021-316642"
1922622,40294,"021-161889"
1922622,179131,"021-261437"
1922622,55651,"021-197880"
1922622,63744,"021-210937"
1922622,18415,"021-43093"
1922622,18247,"021-165339"
1922622,250899,"021-369162"
1922622,18406,"021-43093"
1922622,250902,"021-372507"
1922622,281979,"021-1888087"
1922622,183607,"021-272415"
1922622,250913,"021-345638"
1922622,202218,"021-299407"
1922622,18392,"021-90969"
1922622,48042,"021-171689"
1922622,48019,"021-187823"
1922622,53896,"021-192824"
1922622,179143,"021-8552"
1922622,214319,"021-316650"
1922622,194331,"021-294357"
1922622,170490,"021-252222"
1922622,68497,"021-228498"
1922622,18274,"021-118239"
1922622,235011,"021-353429"
1922622,63740,"021-210939"
1922622,18408,"021-43069"
1922622,170477,"021-252221"
1922622,183399,"021-266921"
1922622,18300,"021-146614"
1922622,250904,"021-371449"
1922622,170472,"021-237529"
1922622,179129,"021-264867"
1922622,53894,"021-239637"
1922622,166459,"021-235565"
1922622,18427,"021-99792"
1922622,58120,"021-204591"
1922622,254142,"021-179758"
1922622,231872,"021-352882"
1922622,281986,"021-1898709"
1922622,250897,"021-369154"
1922622,40244,"021-161889"
1922622,18443,"021-60329"
1922622,166465,"021-236472"
1922622,245248,"021-360773"
1922622,18428,"021-99771"
1922622,18341,"021-117537"
1922622,205095,"021-5462"
1922622,216587,"021-311970"
1922622,281762,"021-391719"
1922622,18445,"021-60329"
1922622,18418,"021-82989"
1922622,120527,"021-237486"
1922622,201676,"021-90970"
1922622,367808,"021-489814"
1922622,227353,"021-330313"
1922622,376268,"021-334965"
1922622,214322,"021-324503"
1922622,375300,"021-499060"
1922622,18430,"021-94955"
1922622,18272,"021-112040"
1922622,68507,"021-217242"
1922622,183757,"021-272749"
1922622,18241,"021-137789"
1922622,18248,"021-165340"
1922622,18417,"021-82986"
1922622,281760,"021-392568"
1922622,205096,"021-305164"
1922622,18378,"021-71102"
1922622,68482,"021-229843"
1922622,18421,"021-73140"
1922622,281756,"021-1876990"
1922622,18447,"021-67240"
1922622,65326,"021-220260"
1922622,18301,"021-146613"
1922622,18268,"021-96866"
1922622,201672,"021-237428"
1922622,18414,"021-82962"
1922622,247311,"021-368742"
1922622,18435,"021-94953"
1922622,18431,"021-94955"
1922622,235026,"021-349634"
1922622,54178,"021-191351"
1922622,317370,"021-439307"
1922622,18239,"021-136877"
