"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1974981,"APOLLO SPECIAL SITUATIONS CO-INVESTORS (D), L.P.",805-4420473681,315975,"Delaware","United States","N","Y","N","Y","APOLLO SPECIAL SITUATIONS FUND, L.P.",805-9753199989,"N","","N","Private Equity Fund","",717109,1,1,100,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"MIDCAP FINCO LLC",805-8130188373,305679,"Delaware","United States","N","Y","Y","N","",,"N","","N","Other Private Fund","LOAN INVESTMENTS",1912558835,1,34,15,12,"",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"ALM XII, LTD.",805-8028711233,305252,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",63734,1,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1974981,"APOLLO TOTAL RETURN FUND (OFFSHORE) LTD.",805-4617405827,305598,"","Cayman Islands","N","Y","N","Y","APOLLO TOTAL RETURN MASTER FUND LP",805-9968169674,"N","","N","Hedge Fund","",3681178536,100000,267,5,0,"",89,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","N","Y",0,"Y"
1974981,"APOLLO ALIGNED ALTERNATIVES IDF, LP",805-3228544847,317456,"Delaware","United States","N","Y","Y","N","",,"Y","Y","N","Other Private Fund","PLATFORM INVESTMENTS",749716520,1,42,5,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO INFRASTRUCTURE OPPORTUNITIES II CO-INVESTORS (D), L.P.",805-8069198356,315876,"Delaware","United States","N","Y","N","Y","APOLLO INFRASTRUCTURE OPPORTUNITIES FUND II, L.P.",805-8710429002,"N","","N","Private Equity Fund","",27457761,1,1,100,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"APOLLO ASIA REAL ESTATE SHORE COINVEST FUND, L.P.",805-1490203415,315324,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",180313618,1,5,60,0,"",80,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO ASIA REAL ESTATE II CO-INVESTORS (A), L.P.",805-7118448594,315297,"","Cayman Islands","N","Y","N","Y","APOLLO ASIA REAL ESTATE FUND II, L.P.",805-1428296824,"N","","N","Real Estate Fund","",3773890,1,1,100,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO IMPACT MISSION FUND (OVERSEAS), L.P.",805-4010733942,313463,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",217497347,1,3,67,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO EU BROADLY SYNDICATED LOANS FUND",805-5413252799,305448,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",12960344,1,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO X NHRS CO-INVEST, L.P.",805-1251671184,379010,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",39676582,1,2,50,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO TACTICAL VALUE SPN CO-INVESTORS (DC-D), L.P.",805-8767026831,394825,"","Anguilla","N","Y","N","Y","APOLLO TACTICAL VALUE SPN INVESTMENTS, L.P.",805-2307208650,"Y","Y","N","Hedge Fund","",11329279,1,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"AP VIII PRIME SECURITY SERVICES HOLDINGS, L.P.",805-8226475718,315662,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1833945463,1,55,0,15,"",47,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO U.S. PRIVATE CREDIT FUND",805-7477968491,378826,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","CREDIT INVESTMENTS",304676966,1,1,4,96,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO FUND X NYC SIDECAR CO-INVEST LP",805-2650402908,377260,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",125236306,1,6,17,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AP DSB CO-INVEST (DEBT), L.P.",805-3125596037,374539,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","DEBT INVESTMENTS",58730339,1,35,3,51,"",74,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO EPF CO-INVESTORS II (D), L.P.",805-1912588169,315328,"","Cayman Islands","N","Y","N","Y","APOLLO EUROPEAN PRINCIPAL FINANCE FUND II (DOLLAR A) L.P.",805-5569963339,"N","","N","Real Estate Fund","",18404198,1,1,100,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1974981,"APOLLO/CAVENHAM EUROPEAN MANAGED ACCOUNT II, L.P.",805-3110544347,315395,"","Cayman Islands","N","Y","N","N","",,"N","","N","Real Estate Fund","",94447245,1,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AA DIRECT, L.P.",805-2686657999,305208,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","HYBRID VALUE CO-INVESTMENTS",150542959,1,1,100,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"AP DSB CO-INVEST III, L.P.",805-4003342148,315538,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",26017162,1,12,0,33,"",25,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO EUROPEAN CREDIT CO-INVESTORS, LLC",805-6440891781,315776,"Delaware","United States","N","Y","N","Y","APOLLO EUROPEAN CREDIT MASTER FUND, L.P.",805-4472417163,"N","","N","Private Equity Fund","",1232155,1,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"APOLLO OVERSEAS PARTNERS (DELAWARE 892) IX, L.P.",805-4239654854,315941,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",8062209631,1,41,7,24,"",61,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO ORIGINATION PARTNERSHIP (LUX) II, SCSP",805-6795659003,378435,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","LOAN ORIGINATIONS",119925094,1,8,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND II (EURO A) L.P.",805-1750212052,315342,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Real Estate Fund","",0,100000,11,9,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1974981,"APOLLO EU COMMERCIAL REAL ESTATE DEBT FUND",805-6495272040,305449,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",8485945,1,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO PALMETTO ATHENE PARTNERSHIP, L.P.",805-4611745632,305557,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","INVESTMENTS IN ATHENE",380405098,1,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AION FEEDER II LTD",805-5273598155,305238,"","Mauritius","N","Y","N","Y","AION CAPITAL PARTNERS LIMITED",805-2792629787,"N","","N","Other Private Fund","ASIAN EQUITIES",66352724,10000000,9,0,22,"",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"APOLLO EUROPEAN CREDIT FUND, L.P.",805-1560426100,315778,"Delaware","United States","N","Y","N","Y","APOLLO EUROPEAN CREDIT MASTER FUND, L.P.",805-4472417163,"N","","N","Private Equity Fund","",84574024,1,25,4,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"APOLLO/ATHENE DEDICATED INVESTMENT PROGRAM (B), L.P.",805-2030147304,305607,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","JV FOR APOLLO AND ATHENE",929495486,1,13,15,0,"",69,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO NAVIGATOR CO-INVESTORS I (D), L.P.",805-1684177927,305503,"","Cayman Islands","N","Y","N","Y","APOLLO NAVIGATOR AVIATION FUND I, L.P.",805-2483376391,"N","","N","Other Private Fund","AVIATION ASSETS",5490467,1,1,100,0,"",0,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","N","N","Y",0,"N"
1974981,"ACE CREDIT ALLOCATION FUND I",805-1481037264,305225,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",665510354,1,44,2,0,"",93,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1974981,"AIOF II VANIR CO-INVEST B, L.P.",805-7312530515,315530,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",36903807,1,3,0,0,"",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO ORIGINATION PARTNERSHIP II (UNLEVERED AIV), L.P.",805-4819907718,394303,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","LOAN ORIGINATIONS",385267715,1,30,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO ALIGNED ALTERNATIVES (E-2), SCSP",805-4322958580,375838,"","Luxembourg","N","Y","N","N","",,"Y","Y","N","Other Private Fund","PLATFORM INVESTMENTS",39223974,1,3,33,0,"",67,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO INFRASTRUCTURE RELATED SECURITIES FUND A",805-1152645752,305481,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",12867888,1,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1974981,"WESSEX HOLDINGS, L.P.",805-6224126353,305703,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","PLATFORM INVESTMENTS",450281018,1,2,50,0,"",50,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"APOLLO ACCORD FUND VI (LUX), SCSP",805-4756522392,371994,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",144897770,1,21,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"RAMPART CLO 2007 LTD.",805-4237495283,305689,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",335212,1,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1974981,"CPI CAPITAL PARTNERS EUROPE (DELAWARE), L.P.",805-9818284208,315402,"Delaware","United States","N","Y","N","Y","CPI CAPITAL PARTNERS EUROPE (NFR), L.P.",805-1269926891,"N","","N","Real Estate Fund","",10914066,1,233,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"GULF STREAM - COMPASS CLO 2007, LTD.",805-2920918676,305666,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",101106,1,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1974981,"ATCF (CAYMAN) L.P.",805-4341619188,315989,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","CREDIT INVESTMENTS",194344860,1,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"A-A FUNDING HOLDCO, L.P.",805-5149223933,394011,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Other Private Fund","SECURITIZATIONS",869578628,1,3,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO OPPORTUNISTIC CREDIT FUND",805-9633001858,305553,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",22044578,1,1,0,0,"",100,"N","N","N",2,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1974981,"AP IX TIGER CO-INVEST (ML PARENT), L.P.",805-1218807171,315551,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",14812368,1,35,0,49,"",60,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO MOULTRIE CREDIT FUND, L.P.",805-8630663241,315925,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",774563588,1,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"APOLLO CALLIOPE FUND, L.P.",805-8623807954,313630,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","N","Hedge Fund","",1611760395,1,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"APOLLO ACCORD+ CO-INVESTORS (B), L.P.",805-1623847987,305315,"Delaware","United States","N","Y","N","Y","APOLLO ACCORD+ FUND, L.P.",805-4046451522,"N","","N","Hedge Fund","",15648734,1,2,0,50,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO TOTAL RETURN FUND (ONSHORE) LP",805-4893748489,305599,"Delaware","United States","N","Y","N","Y","APOLLO TOTAL RETURN MASTER FUND LP",805-9968169674,"N","","N","Hedge Fund","",1303931824,1,192,5,1,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","N","Y",0,"N"
1974981,"AP WINDSOR CO-INVEST, L.P.",805-4810787939,375185,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",907056003,1,49,0,16,"",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO S3 EQUITY & HYBRID SOLUTIONS OFFSHORE FUND, L.P.",805-6829098764,378477,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Other Private Fund","SECONDARY PE LP INVESTMENTS",192103605,1,18,22,0,"",67,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO S3 EQUITY & HYBRID SOLUTIONS FUND, L.P.",805-3941921934,378471,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Other Private Fund","SECONDARY PE LP INVESTMENTS",3415273457,1,19,42,11,"",11,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO INFRA EQUITY FEEDER FUND (TE), L.P.",805-4852688440,315863,"Delaware","United States","N","Y","N","Y","APOLLO INFRA EQUITY US FUND, L.P.",805-8428771698,"N","","N","Private Equity Fund","",8732782,1,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO USREF III ROYCE HOLDINGS L.P.",805-7344416902,315394,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",579806409,1,7,29,14,"",29,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND III (DOLLAR B), L.P.",805-5133866666,315347,"","Cayman Islands","N","Y","N","Y","APOLLO EUROPEAN PRINCIPAL FINANCE FUND III (MASTER DOLLAR B), L.P.",805-1068741507,"N","","N","Real Estate Fund","",1002574055,1,64,2,5,"",67,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO CREDIT STRATEGIES FUND LP",805-3828304465,305416,"Delaware","United States","N","Y","N","Y","APOLLO CREDIT STRATEGIES MASTER FUND LTD.",805-9204295206,"N","","N","Hedge Fund","",1167685777,0,63,11,16,"",11,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"PK AIR 1 LP",805-6840571667,305684,"Delaware","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",3992940582,1,1,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO INVESTMENT FUND (I) IX, L.P.",805-4035703732,315878,"Delaware","United States","N","Y","N","Y","APOLLO OVERSEAS PARTNERS IX, L.P.",805-7573917338,"N","","N","Private Equity Fund","",73978995,1,29,0,0,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AION CO-INVESTORS (A) LTD",805-4569043496,305233,"","Mauritius","N","Y","N","Y","AION CAPITAL PARTNERS LIMITED",805-2792629787,"N","","N","Other Private Fund","ASIAN EQUITIES",700717,1,4,0,0,"",75,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"AA TUNDRA INVESTOR, L.P.",805-9550533278,305220,"Delaware","United States","N","Y","N","Y","AP TUNDRA HOLDINGS LLC",805-7342160194,"N","","N","Other Private Fund","INVESTMENT IN PROJECT TUNDRA CO-INVEST",394802635,1,4,25,0,"",25,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO USREF II (WILLIAMS SQUARE COINVEST) L.P.",805-9955589194,315391,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",103325896,1,3,0,33,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO SPECIAL OPPORTUNITIES MANAGED ACCOUNT, L.P.",805-5980070769,315972,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",21200240,0,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"APOLLO EUROPEAN CREDIT FUND (OFFSHORE), L.P.",805-6294012327,315777,"","Cayman Islands","N","Y","N","Y","APOLLO EUROPEAN CREDIT MASTER FUND, L.P.",805-4472417163,"N","","N","Private Equity Fund","",14037031,1,15,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"APOLLO ORIGINATION PARTNERSHIP II (LEVERED AIV), L.P.",805-8174166988,394442,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","LOAN ORIGINATIONS",515499306,1,30,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO U.S. REAL ESTATE FUND II L.P.",805-8678172960,315379,"Delaware","United States","N","Y","Y","N","",,"N","","N","Real Estate Fund","",311301323,1,22,14,23,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"AM-EDL (LUX) SCSP",805-4214736592,315531,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","DIRECT LENDING",376021978,1,2,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"AEDL SV S.A R.L.",805-8090871116,305229,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","DIRECT LENDING",110228620,1,1,0,100,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO TOTAL RETURN FUND, A COMPARTMENT OF APOLLO MULTI-CREDIT FUND (LUX) SCS SICAV-RAIF",805-8627623613,305596,"","Luxembourg","N","Y","N","N","",,"N","","Y","Hedge Fund","",891537121,1,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","N","Y",0,"Y"
1974981,"AP RAVEN CO-INVEST, L.P.",805-5888679173,476952,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",51675164,1,2,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO USREF CO-INVESTORS III (A), L.P.",805-4620322584,484125,"Delaware","United States","N","Y","N","Y","APOLLO U.S. REAL ESTATE FUND III, L.P.",805-8102329837,"N","","N","Real Estate Fund","",11425391,1,1,100,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO S3 EQUITY & HYBRID SOLUTIONS OFFSHORE FUND (MS I), L.P.",805-4491860946,477392,"","Cayman Islands","N","Y","N","Y","APOLLO S3 EQUITY & HYBRID SOLUTIONS OFFSHORE FUND, L.P.",805-6829098764,"Y","N","N","Other Private Fund","PE LP INTERESTS",44461426,1,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"WHCO INVESTMENTS (CAYMAN) PARENT II LP",805-8409337840,477451,"","Cayman Islands","N","Y","N","Y","WHCO INTERMEDIATE HOLDINGS LP",805-3704034688,"N","","N","Other Private Fund","SECURITIZED PRODUCTS",100000000,1,1,100,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1974981,"APOLLO S3 PRIVATE MARKETS (MASTER) SCSP",805-7468174373,477399,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","PE LP INTERESTS",122679941,1,1,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO CO-INVESTMENT FUND 2023, L.P.",805-4281510669,477944,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",100076955,1,2,50,0,"",50,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO S3 EQUITY & HYBRID SOLUTIONS FUND (MS I), L.P.",805-1245039311,479852,"Delaware","United States","N","Y","N","Y","APOLLO S3 EQUITY & HYBRID SOLUTIONS FUND, L.P.",805-3941921934,"Y","N","N","Other Private Fund","SECONDARY PE LP INVESTMENTS",147070881,1,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1974981,"APOLLO AAA IDF SERIES FEEDER, LP",805-8822299659,477503,"Delaware","United States","N","Y","N","Y","APOLLO ALIGNED ALTERNATIVES IDF, L.P.",805-3228544847,"Y","Y","N","Other Private Fund","PLATFORM INVESTMENTS",32304760,1,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO RWNIH-HSMA LP",805-5941631754,479821,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","HYBRID SMA",215595844,1,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"APTERRA INFRASTRUCTURE HOLDINGS, L.P.",805-9596442497,477464,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","PLATFORM INVESTMENTS",576631399,1,3,85,0,"",20,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AP HIMALAYA CO-INVEST, L.P.",805-3197703265,476906,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",523202649,1,14,0,43,"",29,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO HYBRID VALUE OVERSEAS PARTNERS, L.P.",805-1579130477,315839,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Private Equity Fund","",400743260,1,32,13,13,"",75,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO INFRASTRUCTURE OPPORTUNITIES FUND II (OVERSEAS), L.P.",805-5949017966,315867,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",197889092,1,28,11,14,"",82,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1974981,"APOLLO INFRASTRUCTURE OPPORTUNITIES FUND III (TE 892), L.P.",805-8827138696,313625,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",301621912,1,16,13,13,"",38,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
1974981,"APOLLO IMPACT MISSION CO-INVESTORS (D), L.P.",805-5132269194,315842,"Delaware","United States","N","Y","N","Y","APOLLO IMPACT MISSION FUND, L.P.",805-1426552274,"N","","N","Private Equity Fund","",2295168,1,1,100,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1974981,"AIOF II THOR CO-INVEST, L.P.",805-2748112488,315528,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",23327763,1,4,0,25,"",25,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"APOLLO OASIS PARTNERS, L.P.",805-3807622321,305505,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","CORPORATE CREDIT",797704507,1,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1974981,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (DOLLAR A), L.P.",805-6565427335,315351,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Real Estate Fund","",1162496995,1,20,20,10,"",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"Y"
1974981,"AA WH HOLDCO, L.P.",805-6397660314,305222,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","WAREHOUSE FACILITIES",46742188,1,3,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"MCO 1 LIMITED PARTNERSHIP",805-6476336181,305675,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","LOAN INVESTMENTS",39030086,1,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1974981,"HELIUS MULTI-CREDIT FUND I",805-5237107258,305669,"","Ireland","N","Y","N","N","",,"N","","N","Hedge Fund","",565186507,1,1,0,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1974981,"APOLLO SPECIAL SITUATIONS CO-INVESTORS (A), L.P.",805-9688217350,315974,"Delaware","United States","N","Y","N","Y","APOLLO SPECIAL SITUATIONS FUND, L.P.",805-9753199989,"N","","N","Private Equity Fund","",461885,1,44,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1974981,"AION FEEDER IV LTD",805-1191443357,305240,"","Mauritius","N","Y","N","Y","AION CAPITAL PARTNERS LIMITED",805-2792629787,"N","","N","Other Private Fund","ASIAN EQUITIES",35048487,10000000,1,0,100,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
