"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1918586,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,4,0,7,0,""
1924994,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927268,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,8,2,2,2,1,3,0,0,11,0,""
1927381,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922553,,,,,,,,,,,,,,,,,,,,,,,,,"",26,31,2,16,0,0,0,0,6,2,17,0,""
1923073,18,18,0,1,4,5,1,1,0,0,4,3,0,0,0,1,61,61,1,1,11,9,0,0,"",,,,,,,,,,,,,""
1920631,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927412,,,,,,,,,,,,,,,,,,,,,,,,,"",23,2,0,0,3,0,36,1,0,0,15,21,"UNITS OF LIQUIDATING MUTUAL FUNDS AND UNLISTED SECURITIES"
1927630,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925264,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927376,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,0,0,0,0,0,64,0,5,0,""
1918388,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,0,0,14,0,0,43,0,1,0,""
1927486,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,6,1,0,1,0,0,28,3,16,0,""
1927684,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,2,1,0,1,0,0,57,0,8,1,"INCLUDE ANNUITIES AND OTHER INSURANCE PRODUCTS AND  COMMODITIES THAT OUR CLEARING FIRM/PLATFORM MAY OFFER THROUGH ONE OF THEIR NETWORKED FIRMS"
1931537,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,15,0,0,3,0,0,29,0,1,0,""
1933163,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,7,0,0,0,0,0,74,0,3,0,""
1932128,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933155,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,88,0,4,0,""
1932164,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,14,5,0,1,0,0,26,0,2,0,""
1933216,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1929914,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,19,0,0,0,0,0,27,0,6,0,""
1932676,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,1,0,0,0,0,0,16,0,20,0,""
1933522,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933529,7,7,0,0,24,25,1,1,7,7,39,39,10,10,0,0,0,0,2,2,2,2,8,8,"MONEY MARKET AND SECURITIZED ASSETS",,,,,,,,,,,,,""
1933552,,,,,,,,,,,,,,,,,,,,,,,,,"",55,25,5,0,0,0,0,0,0,0,15,0,""
1932161,,,,,,,,,,,,,,,,,,,,,,,,,"",1,8,0,0,13,0,45,0,0,23,10,0,""
1933386,,,,,,,,,,,,,,,,,,,,,,,,,"",66,1,2,2,0,2,0,0,21,0,9,0,""
1928278,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930810,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,1,0,0,0,0,0,0,0,0,0,""
1930495,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,10,30,0,5,0,0,5,0,5,0,""
1931283,5,10,0,0,2,1,0,0,0,0,6,4,0,0,0,0,17,11,66,71,4,3,0,0,"",,,,,,,,,,,,,""
1923699,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1933656,82,83,0,0,0,0,4,3,0,0,1,1,0,0,0,0,6,6,1,1,6,6,0,0,"",,,,,,,,,,,,,""
1926155,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1932915,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928833,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,3,0,0,0,0,30,0,7,1,"PARTNERSHIPS, ALTS"
1932808,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,0,0,0,17,0,0,51,0,14,0,""
1931738,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,10,2,0,1,0,0,3,0,6,0,""
1924758,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,1,0,0,3,0,0,1,0,2,0,""
1924035,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925832,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925449,,,,,,,,,,,,,,,,,,,,,,,,,"",53,1,4,1,0,1,1,0,35,0,4,0,""
1923725,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924608,,,,,,,,,,,,,,,,,,,,,,,,,"",91,1,0,0,0,0,0,0,5,0,3,0,""
1925875,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,11,0,1,0,""
1925886,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,7,0,0,0,0,82,0,6,0,""
1925945,,,,,,,,,,,,,,,,,,,,,,,,,"",35,29,2,0,0,3,0,0,23,0,5,3,"COLLATERALIZED DEBT OBLIGATIONS, ANNUITIES, PREFERRED BONDS, REITS, UNIT INVESTMENT TRUSTS AND MASTER LIMITED PARTNERSHIPS"
1925374,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,20,0,15,0,""
1925998,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,9,4,0,3,0,0,4,0,5,0,""
1924583,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,3,0,0,0,0,0,0,96,1,0,""
1928365,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,3,0,0,0,0,0,15,0,2,0,""
1924792,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,0,0,0,49,3,10,0,""
1927882,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,0,0,7,0,0,53,0,7,0,""
1927668,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1927720,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,50,0,50,0,""
1926147,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,7,0,0,0,0,0,86,0,5,0,""
1925652,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NO AUM AS OF LAST FISCAL YEAR END"
1927811,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,91,8,1,0,""
1927706,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,7,0,0,0,0,58,13,1,0,""
1926621,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1926607,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,0,0,1,69,0,2,0,""
1927840,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,0,0,0,13,0,5,0,""
1927849,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,10,0,0,0,0,79,0,1,0,""
1923126,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,45,0,3,0,""
1927094,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,11,0,0,0,0,0,7,0,7,0,""
1923614,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,96,0,1,0,""
1922732,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923133,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,3,0,0,0,0,30,0,7,1,"PARTNERSHIPS, ALTS"
1923672,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,0,1,1,45,44,"OTHER IS MADE UP ANNUITY PRODUCTS.",,,,,,,,,,,,,""
1923683,,,,,,,,,,,,,,,,,,,,,,,,,"",43,1,6,7,0,4,0,0,27,0,12,0,""
1923730,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,0,0,0,0,0,55,0,5,4,"CDS, OPTIONS AND DIFFERENT CATEGORIES OF BONDS"
1922394,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923766,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,1,2,0,4,0,0,1,0,11,0,""
1923774,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,10,1,0,4,0,0,5,0,6,0,""
1922194,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,54,2,0,14,0,0,21,0,1,0,""
1923350,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,0,0,0,6,5,0,0,3,10,41,"OTHER ASSET TYPE NOT LISTED"
1921332,,,,,,,,,,,,,,,,,,,,,,,,,"",0,20,3,1,0,1,0,0,68,0,4,4,"STRUCTURED PRODUCTS / ANNUITIES / PRIVATE INVESTMENTS"
1920120,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923435,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,0,0,0,0,0,19,0,9,0,""
1923385,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,4,1,0,3,0,0,0,51,9,0,""
1923890,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,1,0,0,1,0,0,98,"COMMERCIAL MORTGAGE LOANS, COMMERCIAL MORTGAGE BACKED SECURITIES AND CREDIT TENANT LEASES"
1923941,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,0,0,1,0,0,61,0,6,5,"STRUCTURED NOTES"
1917283,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933487,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,13,10,0,1,0,0,33,0,7,2,"ALTERNATIVE INVESTMENT ASSETS THAT WERE HELD IN THE CLIENT'S INVESTMENT PORTFOLIO PRIOR TO ENGAGING CLARFELD TO MANAGE ASSETS."
1933734,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,2,0,0,70,0,1,2,"ANNUITIES & CD'S"
1929392,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,1,0,4,0,""
1933064,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933748,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1932955,0,0,0,0,1,1,4,5,1,3,59,62,3,2,0,0,0,0,0,0,3,5,30,22,"ASSETS INCLUDED UNDER OTHER CATEGORY: ASSET BACKED SECURITIES (INCLUDING MORTGAGE, AVIATION, CORPORATE LOAN, AND BOND-BACKED ASSET BACKED SECURITIES), SENIOR AND UNSECURED LOANS (INCLUDING BANK LOANS), NON-AGENCY RESIDENTIAL AND COMMERCIAL MORTGAGE LOANS, MILITARY HOUSING, STRUCTURED STATE LOTTERY SETTLEMENTS, AND CONTRACT LOANS.",,,,,,,,,,,,,""
1933799,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,4,0,8,0,0,16,0,1,0,""
1929249,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,100,0,0,0,0,0,""
1929416,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,26,0,0,0,0,0,8,0,7,1,"BLANCHARD NOTES & CONDO"
1933383,,,,,,,,,,,,,,,,,,,,,,,,,"",68,1,1,1,0,2,1,1,21,1,3,4,"STRUCTURED NOTES/CD'S"
1933831,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,1,0,61,32,0,1,0,2,0,""
1930997,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933838,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,1,0,1,0,0,46,0,10,0,""
1920189,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,25,0,0,0,0,0,22,0,2,2,"VARIABLE ANNUITIES"
1931946,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,33,3,0,0,0,3,0,0,2,0,""
1933763,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933842,,,,,,,,,,,,,,,,,,,,,,,,,"",79,5,5,3,0,1,0,0,0,0,7,0,""
1933870,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1932697,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,5,0,0,0,0,0,75,0,4,3,"1031S, REITS, ETC."
1933888,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,0,0,0,81,0,4,0,""
1927929,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,11,0,0,59,0,2,0,""
1928132,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926495,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,5,0,0,0,0,0,10,0,7,0,""
1925382,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,1,1,0,91,1,1,1,"ALTERNATIVE INVESTMENTS"
1928427,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1927433,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1926456,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923805,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,1,0,0,65,5,5,0,""
1926604,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,2,0,0,5,0,0,0,0,59,34,"STRUCTURED PRODUCTS"
1920669,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1927665,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,16,0,0,9,0,1,14,"OTHER ASSETS"
1928477,,,,,,,,,,,,,,,,,,,,,,,,,"",7,1,0,0,0,0,0,0,92,0,0,0,""
1928483,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,3,0,0,11,0,31,0,""
1922404,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928491,96,96,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",,,,,,,,,,,,,""
1928523,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,1,0,0,0,0,0,19,1,19,0,""
1928516,35,35,1,1,3,3,3,3,0,0,0,0,2,2,0,0,53,53,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1928514,34,34,1,1,3,3,4,4,0,0,0,0,2,2,0,0,53,53,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1926367,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,0,0,2,0,0,52,0,8,2,"ANNUITIES, REITS, CLOSED-END FUNDS"
1928091,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,15,2,0,5,0,0,30,3,10,0,""
1925521,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,93,0,2,0,""
1923950,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,3,2,0,0,0,0,0,0,8,0,""
1923601,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,0,0,0,0,0,0,45,0,6,0,""
1921452,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,5,0,0,31,15,1,23,3,5,0,""
1923994,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,2,0,0,0,0,0,46,7,3,0,""
1924028,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,2,1,0,1,1,0,68,0,5,0,""
1924042,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,2,1,0,1,1,0,68,0,5,0,""
1923884,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,3,2,0,2,0,0,20,1,6,0,""
1924076,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,3,1,0,0,2,0,74,0,5,1,"PENDING PURCHASES, RIGHTS, UNITS, WARRANTS OR STRUCTURED PRODUCTS."
1918489,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927350,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922690,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924690,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923138,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926051,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,37,0,3,0,0,19,0,1,0,""
1933890,41,42,2,2,4,4,4,4,0,0,2,2,1,0,0,0,40,40,0,0,6,6,0,0,"",,,,,,,,,,,,,""
1933898,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,0,0,0,64,0,6,0,""
1929120,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1933904,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,3,0,0,0,0,0,21,0,4,0,""
1933299,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,44,0,9,0,""
1925274,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,24,0,0,0,0,0,21,0,10,0,""
1926686,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,3,0,0,1,0,0,90,0,4,0,""
1932762,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,6,0,0,20,3,0,0,0,11,60,"ASSET TYPES IN ""OTHER"" INCLUDE THE FOLLOWING:  ASSET BACKED SECURITIES (ABS, CMBS, RMBS, CLOS)."
1933912,19,19,2,1,1,1,2,2,0,0,1,1,0,0,0,0,60,61,0,0,8,15,7,1,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1932110,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,0,0,0,74,2,10,0,""
1933090,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,1,1,0,0,0,0,44,0,1,0,""
1933923,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,0,0,0,30,0,9,1,"CERTIFICATES OF DEPOSIT (CDS)"
1931876,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,7,63,1,0,0,0,0,""
1933927,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933938,,,,,,,,,,,,,,,,,,,,,,,,,"",62,2,1,1,0,1,0,0,32,1,4,0,""
1930012,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,0,0,54,0,1,0,0,1,1,"REIT"
1933265,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,3,8,0,0,0,0,20,66,4,0,""
1921557,,,,,,,,,,,,,,,,,,,,,,,,,"",54,28,3,2,0,0,3,0,0,0,10,0,""
1930925,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,30,0,0,0,0,0,9,0,5,0,""
1933957,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923077,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,5,0,0,0,0,0,0,5,0,""
1933965,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,1,2,1,6,0,60,6,0,""
1933972,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,1,0,13,0,0,53,0,14,0,""
1932059,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,11,1,0,13,0,0,52,0,4,0,""
1933978,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,7,1,0,0,0,0,0,0,13,15,"ANNUITIES, PRIVATE REITS, STRUCTURED PRODUCTS"
1933955,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1932401,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,28,0,0,3,0,0,22,0,45,0,""
1933973,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1932067,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,10,2,0,18,0,0,25,0,5,0,""
1925701,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,9,20,0,5,0,0,24,1,4,1,"VARIABLE ANNUITY SUBACCOUNTS"
1933366,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928553,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928466,0,0,0,0,89,90,0,0,0,0,10,10,0,0,0,0,0,0,0,0,1,0,0,0,"",,,,,,,,,,,,,""
1927169,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,0,0,0,76,0,1,0,""
1923881,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,1,87,0,0,0,0,0,0,1,0,""
1927831,96,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,"",,,,,,,,,,,,,""
1928242,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924294,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,92,0,6,0,""
1927894,,,,,,,,,,,,,,,,,,,,,,,,,"",49,1,1,1,0,1,0,0,41,1,8,0,""
1923297,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,2,0,0,83,0,11,0,""
1927516,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,84,0,8,0,""
1926339,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928076,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
1926601,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928237,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928650,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,8,0,4,0,""
1928666,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,94,0,4,0,""
1925795,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,96,1,2,0,""
1928596,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,5,0,0,44,0,13,0,""
1927794,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,50,0,4,0,""
1928026,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1903457,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,3,0,0,0,0,62,17,11,0,""
1928643,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927786,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,4,3,0,2,0,0,3,0,6,1,"ALTERNATIVE INVESTMENTS AND ROUNDING"
1927110,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,13,0,0,7,0,0,42,0,12,0,""
1926701,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926839,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923565,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,1,0,0,0,0,0,35,0,19,0,""
1925422,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,2,0,0,0,0,0,74,8,1,4,"ASSETS LISTED AS OTHER ARE ASSETS MANAGED BY AN INDEPENDENT MANAGER."
1925258,8,8,0,0,0,0,1,1,0,0,12,11,49,48,12,14,0,0,0,0,2,1,16,15,"AS OF 6/30/2022, OTHER ASSETS INCLUDE ABS, MBS, CLOS, AND SENIOR LOANS. AS OF 12/31/2022, OTHER ASSETS INCLUDE ABS, MBS, CLOS, AND SENIOR LOANS.",,,,,,,,,,,,,""
1926131,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927695,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,61,0,0,0,0,3,0,0,36,0,""
1925633,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,0,0,0,10,0,10,0,""
1927367,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,0,0,1,0,0,0,0,13,0,""
1925686,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,23,2,12,0,0,8,18,0,7,0,""
1927772,69,65,0,0,10,11,5,5,0,0,5,6,1,1,0,0,8,10,0,0,3,2,0,0,"",,,,,,,,,,,,,""
1925502,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,6,0,0,0,0,0,81,0,2,9,"FIXED INTEREST ACCOUNTS"
1927745,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,5,15,0,0,0,0,0,0,3,0,""
1927254,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925190,,,,,,,,,,,,,,,,,,,,,,,,,"",6,87,0,0,0,0,0,0,6,0,1,0,""
1934009,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1934019,,,,,,,,,,,,,,,,,,,,,,,,,"",79,1,5,0,0,1,0,1,6,1,9,0,""
1931389,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,93,0,1,1,"BONDS"
1934049,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,7,16,0,3,0,0,30,0,2,0,""
1928496,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,0,0,0,0,0,38,0,5,0,""
1927402,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,4,1,0,0,0,0,0,20,0,""
1934050,,,,,,,,,,,,,,,,,,,,,,,,,"",85,1,9,0,0,0,0,0,2,0,3,0,""
1925812,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,5,1,0,1,0,0,12,0,3,0,""
1933107,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,21,0,0,0,0,71,0,3,0,""
1934012,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,100,0,0,0,0,0,""
1934085,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,33,3,0,0,0,3,0,0,2,0,""
1933345,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,1,5,0,0,0,0,64,0,1,0,""
1930357,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
