"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
2002384,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",34588709
2002384,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",18226984
2004132,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",213112663
2005874,"CHARLES SCHWAB","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","",62802053
2004658,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",78954791
2004658,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",126187993
2004658,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",63504453
2006165,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",533291037
2006165,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","FT. LAUDERDALE","FL","USA","N","8-16514","",768485158
2006165,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","STIFEL, NICOLAUS & COMPANY, INCORPORATED","501 N BROADWAY","MO","USA","N","8-1447","",14253898
2006152,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",166632928
2006166,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",140684000
2005326,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",195993504
2005326,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",70373967
2004328,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1167765606
1999861,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",65654203
2003185,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",93269789
2004706,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",141000000
1999896,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",1572507918
2004584,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",392000000
2002678,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",544288691
2004807,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",243014234
1999896,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2863504153
1989882,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",201088461
2004872,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",218817967
2004368,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",250286939
2004593,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1540417281
2004593,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","MINNEAPOLIS","MN","USA","N","8-45411","",189665643
2004889,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",97620852
2004387,"THE BANK OF NEW YORK MELLON CORPORATION","BNY MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",32317559727
2004387,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWARLN572",8996234534
2004966,"CLEARSTREAM BANKING A.G.","CLEARSTREAM BANKING","FRANKFURT","","DEU","N","","",75321791
2004966,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",163878680
2004983,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",948044002
2004978,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","ST. CLOUD","MN","USA","N","8-45411","",384398335
2005002,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",214267095
2004536,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",108479208
2004929,"RQD* CLEARING, LLC","RQD* CLEARING, LLC","NEW YORK","NY","USA","N","8-66826","",10626
2006267,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",92000000
2006267,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","DALLAS","TX","USA","N","","",16000000
2006267,"SHAREHOLDERS SERVICE GROUP","SHAREHOLDERS SERVICE GROUP","SAN DIEGO","CA","USA","N","","",1000000
2004929,"ALPACA SECURITIES LLC","ALPACA SECURITIES LLC","BABCOCK RANCH","FL","USA","N","8-69928","",57684
2005951,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",927731300
2005951,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","OMAHA","NE","USA","N","8-47425","",14504440
2006327,"STATE STREET BANK AND TRUST","STATE STREET","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",816342892
2006327,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","CANTON","MA","USA","N","","2549001YYB62BVMSA013",1970430852
2006278,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",17437334618
2006331,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",8700000000
2006331,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1210000000
2004535,"STATE STREET GLOBAL ADVISORS, AUSTRALIA, LIMITED","STATE STREET","SYDNEY","","AUS","N","","TGXMDCOL1HNZDMIM4I06",6834908221
2004535,"NORTHERN TRUST ASSET MANAGEMENT AUSTRALIA PTY LTD","NORTHERN TRUST","SYDNEY","","AUS","N","","549300SBSKLBVKYBJT96",2984017972
2004535,"BNP PARIBAS FUND SERVICES AUSTRALASIA PTY LTD","BNP PARIBAS","SYDNEY","","AUS","N","","529900AFBMGX2OQ93504",864397950
2004535,"CITI SECURITIES SERVICES","CITI SECURITIES SERVICES","SYDNEY","","AUS","N","","549300I6IZ2NEH0EI309",2476548980
2005979,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",371915013
2005855,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",243101116
2005855,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",212332205
2006935,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",4004366834
2001837,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",293074098
2006439,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",277200915
2006948,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",35695957
2006948,"ASCENSUS TRUST COMPANY","ASCENSUS TRUST COMPANY","FARGO","ND","USA","N","","",89093055
2006948,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",50439983
2007029,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",629079116
2007035,"AMERICAN ENTERPRISE INVESTMENT SERVICES INC.","AMERICAN ENTERPRISE INVESTMENT SERVICES INC.","MINNEAPOLIS","MN","USA","N","8-42582","",49688655057
2007057,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",276356049
2007057,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",675000
2007072,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","","",406774079
2007073,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",509031411
2007086,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",878228758
2007086,"NATIONAL FINANCIAL SERVICES, LLC","NATIONAL FINANCIAL SERVICES, LLC","BOSTON","MA","USA","N","8-2670","",292130205
2005075,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",223834435
2005075,"MATRIX TRUST COMPANY","MATRIX TRUST COMPANY","LAKE SUCCESS","NY","USA","N","","",2156964
2001529,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",5730335701
2001513,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",441274000
1999984,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",160245450
2001529,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1616622956
1997821,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",217864392
2001595,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",8700000000
2001595,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1210000000
2001259,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",108327250
2001610,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",258725939
2001363,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",409408766
2001363,"U.S. BANK NA","U.S. BANK NA","MINNEAPOLIS","MN","USA","N","","25490041IV48Y4OX311",242230922
2001622,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",927753165
2000773,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2132043
2000773,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",46284019
2001299,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","",368255168
2001299,"J.P. MORGAN","J.P. MORGAN","NEW YORK","NY","USA","N","","",278240439
1998968,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",861193495
1998968,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","AUSTIN","TX","USA","N","8-26740","",94976287
2004920,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",417266795
1992041,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",340711242
1992041,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",54241224
1995582,"CHARLES SCHWAB & CO. INC","CHARLES SCHWAB & CO. INC","SAN FRANSICO","CA","USA","N","","",124189256
1995582,"CAPITAL GROUP","CAPITAL GROUP","LOS ANGELES","CA","USA","N","","",1380420
2003210,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",2803436406
2003210,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2146033175
2004988,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","DALLAS","TX","USA","N","8-10999","",77785151
2004988,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",352949346
2004996,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",213135028
1989335,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",513294862
2002644,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",620778361
2005006,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",2250023877
2005006,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4173547000
2005015,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",501483971
1990394,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",228602386
2004319,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1001230672
2004319,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",324088960
2005046,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",156000000
2005046,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",987000000
2005058,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",675570939
2005056,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",12370194668
2005073,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",479668500
1988821,"PERSHING SECURITIES LTD","PERSHING SECURITIES LTD","LIVERPOOL","","GBR","N","","549300NC3GURN0AEZU06",1315892000
2005121,"ALPACA SECURITIES LLC","ALPACA SECURITIES LLC","NEW YORK","NY","USA","N","8-69928","",91500
2005077,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",649847179
2005160,"FIDELITY MANAGEMENT TRUST COMPANY","FIDELITY","BOSTON","MA","USA","N","","",8093218787
2005160,"VANGUARD GROUP [MALVERN, PA]","VANGUARD GROUP [MALVERN, PA]","MALVERN","PA","USA","N","","",2146376425
2002647,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",223723669
2005207,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",3912924995
2005207,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","NY","USA","N","8-69787","",778874295
2003726,"U.S. BANCORP INVESTMENTS, INC.","U.S. BANCORP INVESTMENTS, INC.","SAINT LOUIS","MO","USA","N","8-35359","",50784656
2005314,"NORTHERN TRUST","NORTHERN TRUST","LONDON","","GBR","N","","",14206717
2005349,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",7901814
2003726,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",48569707
2005380,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",270058686
2005392,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","NEW YORK","NY","USA","N","8-16514","",10530000
2001635,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",970456142
2001635,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",3275936260
2004921,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2201017356
2004921,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","OMAHA","NE","USA","N","8-47425","",10205481
2005025,"JPMORGAN CHASE BANK, NA","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","COLUMBUS","OH","USA","N","","7H6GLXDRUGQFU57RNE97",35370994067
2005025,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","549300ZFEEJ2IP5VME73",24252697398
2005025,"NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",17768438209
2004933,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",10076305964
2004933,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",5638997930
2004933,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",3890663341
2004933,"MID ATLANTIC TRUST COMPANY","MID ATLANTIC TRUST COMPANY","PIERRE","SD","USA","Y","","",102789992
2004933,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",5246634728
2004933,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",1458322471
2004933,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",445560614
2007131,"CHARLES SCHWAB & CO., INC.","DIVERSIFIED FINANCIAL SERVICES","EL PASO","TX","USA","N","","",1518082078
2007131,"STIFEL, NICOLAUS & COMPANY, INC.","BROKER DEALER","ST. LOUIS","MO","USA","N","","",495107789
2007131,"WELLS FARGO & CO., INC.","DIVERSIFIED FINANCIAL SERVICES","ST. LOUIS","MO","USA","N","","",750837923
2004664,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",681483594
2007142,"SCHWAB","SCHWAB","SAN FRANCISO","CA","USA","N","","",504325938
2007142,"LINCOLN INVESTMENT ADVISERS, LLC","LINCOLN FINANCIAL GROUP","FORT WAYNE","IN","USA","N","","",31356782
2007142,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",55390566
2007142,"VOYA FINANCIAL PARTNERS, LLC","VOYA FINANCIAL PARTNERS, LLC","WINDSOR","CT","USA","N","8-46451","",78057086
2007142,"EMPOWER FINANCIAL","EMPOWER FINANCIAL","SUNNYDALE","CA","USA","N","","",56830612
2007142,"JOHN HANCOCK","JOHN HANCOCK","BOSTON","MA","USA","N","","",65431743
2007142,"ONEAMERICA","ONEAMERICA","NEW YORK","NY","USA","N","","",24744765
2007142,"T.ROWE PRICE","T.ROWE PRICE","BALTIMORE","MD","USA","N","","",25284743
2007142,"THE STANDARD","THE STANDARD","ROCKPORT","MA","USA","N","","",11249103
2007142,"TIAA-CREF","TIAA-CREF","NEW YORK","NY","USA","N","","",16473990
2004263,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",503512062
2004263,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",419717226
2007136,"BANQUE PICTET & CIE SA","BANQUE PICTET & CIE","GENEVA","","CHE","N","","",437108716
2003666,"RL360","RL360","DOUGLAS","","IMN","N","","",29035012
2003686,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",61984154
2003686,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",63370927
2007136,"HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","HSBC BANK","HONG KONG","","HKG","N","","2HI3YI5320L3RW6NJ9",1873750948
2007136,"DZ PRIVATBANK S.A.","DZ PRIVATBANK S.A.","STRASSEN","","LUX","N","","SVY0KHTJZBP60K295346",710314519
2007158,"STONEX FINANCIAL INC.","STONEX FINANCIAL INC.","BIRMINGHAM","AL","USA","Y","8-51269","",3106424620
2007158,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",504204460
2007170,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",900472120
2002154,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1030398000
2002154,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2205263000
2002154,"FIDUCIARY TRUST COMPANY INTERNATIONAL","FIDUCIARY TRUST COMPANY","ST. PETERSBURG","FL","USA","N","","N1YKEWO2IYPRS4742F57",2291069000
2007166,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",871379407
1984206,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","",3143034060
1984206,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","COLUMBUS","OH","USA","N","","",2406539421
2000877,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",111548763
2000877,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",374093291
2001708,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",359889042
2001723,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",469442265
2001723,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",545782042
1992943,"ALPACA SECURITIES LLC","ALPACA SECURITIES LLC","BABCOCK RANCH","FL","USA","N","8-69928","",252394
2003741,"FIDELITY MANAGEMENT & TRUST COMPANY","FIDELITY INVESTMENTS","BOSTON","MA","USA","N","","",513656782
2003774,"COMERICA BANK","COMERICA BANK","DALLAS","TX","USA","N","","",134484188
2003774,"U.S. BANK","U.S. BANK","MINNEAPOLIS","MN","USA","N","","",496771347
2003643,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","MINNEAPOLIS","MN","USA","N","8-45411","",130000000
2003813,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",1231064067
2003827,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",20587221
2003827,"THE PNC FINANCIAL SERVICES GROUP, INC.","PNC BANK NA","PITTSBURGH","PA","USA","N","","CFGNEKW0P8842LEUIA51",13062882
2003827,"NORTHERN TRUST CORPORATION","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","549300GLF98S992BC502",53622607
2003825,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",184037629
2003669,"FIDELITY INVESTMENTS","FIDELITY INVESTMENTS","COVINGTON","KS","USA","N","","",205844401
2003867,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","","",325664900
2003882,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",30344254136
2003882,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",4259571770
2002856,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",101214821
2002856,"CAPITAL CLIENT GROUP, INC.","CAPITAL CLIENT GROUP, INC.","LOS ANGELES","CA","USA","N","8-17168","",5169012
2003924,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",5902953785
