"FilingID","ReferenceID","Foreign Regulatory Authority"
2005000,433,"Canada - Alberta Securities Commission"
2005000,433,"Canada - Nova Scotia Securities Commission"
2005000,433,"Netherlands - The Netherlands Authority for the Financial Markets"
2005000,433,"Canada - New Brunswick Securities Commission"
2005000,433,"Canada - British Columbia Securities Commission"
2005000,433,"Canada - Ontario Securities Commission"
2005000,433,"Canada - Quebec, Financial Markets Authority"
2005000,433,"Australia - Australian Securities and Investments Commission"
2005000,177563,"United Kingdom - Financial Conduct Authority"
2005000,178612,"Other-MONETARY AUTHORITY OF MACAO (AMCM)"
2005000,178612,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2005223,396262,"United Kingdom - Financial Conduct Authority"
2005223,396263,"Hong Kong - Securities and Futures Commission"
2005019,395773,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004577,259361,"Other-COLOMBIA FINANCIAL SUPERINTENDENCE"
2004577,349010,"Brazil - Securities and Exchange Commission"
2004577,349020,"Brazil - Securities and Exchange Commission"
2004577,349022,"Brazil - Securities and Exchange Commission"
2004577,349031,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349036,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349037,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349042,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349045,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349046,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349047,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349048,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349049,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349050,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349051,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349052,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349054,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349056,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349057,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349058,"Cayman Islands - Cayman Islands Monetary Authority"
2004577,349060,"Cayman Islands - Cayman Islands Monetary Authority"
2003932,369394,"Other-CANADA - CANADIAN INVESTMENT REGULATORY ORGANIZATION"
2003707,110718,"United Kingdom - Financial Conduct Authority"
2003707,328198,"Singapore - Monetary Authority of Singapore"
2003707,328244,"Hong Kong - Securities and Futures Commission"
2005039,359881,"Australia - Australian Securities and Investments Commission"
2004550,198663,"United Kingdom - Financial Conduct Authority"
2004550,198664,"United Kingdom - Financial Conduct Authority"
2004550,264752,"Hong Kong - Securities and Futures Commission"
2004550,284989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004550,300707,"Ireland -  Central Bank of Ireland"
2004550,329849,"Singapore - Monetary Authority of Singapore"
2004550,198701,"United Kingdom - Financial Conduct Authority"
2004550,264753,"Japan - Financial Services Agency"
2004550,265008,"Hong Kong - Securities and Futures Commission"
2004550,284986,"Mauritius, Republic of - Financial Services Commission"
2004550,350051,"Mauritius, Republic of - Financial Services Commission"
2004550,366078,"United Kingdom - Financial Conduct Authority"
1984206,209257,"Canada - Ontario Securities Commission"
2005544,337141,"France - Financial Markets Authority"
1999042,398066,"Mauritius, Republic of - Financial Services Commission"
1999042,398067,"India - Securities and Exchange Board of India"
1999042,398067,"Other-INTERNATIONAL FINANCIAL CENTRES AUTHORITY, INDIA"
1999042,398068,"India - Securities and Exchange Board of India"
2005598,340306,"Other-JAMAICA - JAMAICA DEPOSIT INSURANCE CORPORATION"
2005598,340306,"Other-ALGERIA - CENTRAL BANK OF ALGERIA BANKING COMMISSION"
2005598,340306,"Other-SOUTH AFRICA - SOUTH AFRICAN PRUDENTIAL AUTHORITY"
2005598,340306,"Other-SOUTH AFRICA - STATE SUPERVISION"
2005598,340306,"Other-LEBANON -CENTRAL BANK OF LEBANON"
2005598,340306,"Other-INDIA - RESERVE BANK OF INDIA"
2005598,340306,"Other-INDONESIA - BANK INDONESIA"
2005598,340306,"Other-ISRAEL - BANK OF ISRAEL (BOI)"
2005598,340306,"Other-HAITI - THE CENTRAL FINANCIAL INTELLIGENCE UNIT (UCREF)"
2005598,340306,"Other-ISRAEL - ISRAEL SECURITIES AUTHORITY"
2005598,340306,"Other-ISRAEL - TEL AVIV STOCK EXCHANGE"
2005598,340306,"Other-ITALY - BANK OF ITALY"
2005598,340306,"Hong Kong - Securities and Futures Commission"
2005598,340306,"India - Securities and Exchange Board of India"
2005598,340306,"Japan - Financial Services Agency"
2005598,340306,"Other-THAILAND - ANTI-MONEY LAUNDERING OFFICE"
2005598,340306,"Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
2005598,340306,"Other-SOUTH AFRICA - JSE LTD"
2005598,340306,"Other-UNITED ARAB EMIRATES - SCA"
2005598,340306,"Other-HAITI - CENTRAL BANK OF HAITI"
2005598,340306,"Other-LEBANON - BANKING CONTROL COMMISSION (BCC)"
2005598,340306,"United Kingdom - Financial Conduct Authority"
2005598,340306,"Other-EL SALVADOR - CENTRAL BANK RESERVE"
2005598,340306,"Other-PUERTO RICO - COMMISSIONER FOR FINANCIAL INSTITUTIONS"
2005598,340306,"Other-PAKISTAN - STATE BANK OF PAKISTAN"
2005598,340306,"Other-PANAMA - SUPERINTENDENCY OF BANKS"
2005598,340306,"Other-VIETNAM - STATE SECURITIES COMMISSION (SSC)"
2005598,340306,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
2005598,340306,"Other-EGYPT - CENTRAL BANK OF EGYPT (CBE)"
2005598,340306,"Other-LEBANON - SPECIAL INVESTIGATION COMMISSION"
2005598,340306,"Other-EL SALVADOR - SUPERINTENDENT OF EL SALVADOR FINANCIAL SYSTEM"
2005598,340306,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
2005598,340306,"Other-SINGAPORE - SINGAPORE EXCHANGE (SGX)"
2005598,340306,"Other-HONG KONG - HONG KONG DEPOSIT PROTECTION BOARD"
2005598,340306,"Other-VIETNAM - VIETNAM DEPOSIT INSURANCE COMPANY"
2005598,340306,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UAE (CBUAE)"
2005598,340306,"Other-ECUADOR - CENTRAL BANK OF ECUADOR"
2005598,340306,"Other-DOMINICAN REPUBLIC - CENTRAL BANK OF THE DOMINICAN REPUBLIC"
2005598,340306,"Uruguay - Central Bank of Uruguay"
2005598,340306,"Other-VIETNAM - STATE BANK OF VIETNAM"
2005598,340306,"Other-DOMINICAN REPUBLIC - SUPERINTENDENCE OF BANKS (SIB)"
2005598,340306,"Other-THAILAND - BANK OF THAILAND"
2005598,340306,"Other-MACAU - MONETARY AUTHORITY OF MACAU"
2005598,340306,"Other-SOUTH AFRICA - FINANCIAL INTELLIGENCE CENTRE"
2005598,340306,"Other-SRI LANKA - CENTRAL BANK OF SRI LANKA"
2005598,340306,"Other-GERMANY - EUROPEAN CENTRAL BANK"
2005598,340306,"Other-GERMANY - GERMAN BUNDESBANK"
2005598,340306,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY - APRA"
2005598,340306,"Other-TAIWAN - CENTRAL BANK OF CHINA (CBC)"
2005598,340306,"Other-TAIWAN - CENTRAL DEPOSIT INSURANCE CORPORATION (CDIC)"
2005598,340306,"Other-PHILIPPINES - ANTI-MONEY LAUNDERING COUNCIL OF THE PHILIPPINES"
2005598,340306,"Other-KENYA - CENTRAL BANK OF KENYA (CBK)"
2005598,340306,"Other-TUNISIA - MINISTRY OF FINANCE"
2005598,340306,"Other-EGYPT - FINANCIAL REGULATORY AUTHORITY"
2005598,340306,"Singapore - Monetary Authority of Singapore"
2005598,340306,"Sweden - Swedish Financial Supervisory Authority"
2005598,340306,"Thailand - Securities and Exchange Commission"
2005598,340306,"Other-JAPAN - BANK OF JAPAN"
2005598,340306,"Other-PARAGUAY - CENTRAL BANK OF PARAGUAY"
2005598,340306,"Other-JORDAN - CENTRAL BANK OF JORDAN"
2005598,340306,"Other-PHILIPPINES - SECURITIES AND EXCHANGE COMMISSION"
2005598,340306,"Other-PHILIPPINES - CENTRAL BANK OF PHILLIPINES"
2005598,340306,"Other-JAMAICA - BANK OF JAMAICA"
2005598,340306,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY (HKMA)"
2005598,340306,"Other-GUATEMALA - THE SUPERINTENDENCE OF BANKS"
2005598,340306,"United Kingdom - Prudential Regulation Authority"
2005598,340306,"Other-NEW ZEALAND - FINANCIAL MARKETS AUTHORITY"
2005598,340306,"Other-KENYA - FINANCIAL REPORTING CENTRE KENYA"
2005598,340306,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
2005598,340306,"Other-LEBANON - CAPITAL MARKET AUTHORITY  CMA"
2005598,340306,"Other-ECUADOR - FINANCIAL AND ECONOMIC ANALYSIS UNIT"
2005598,340306,"Other-PARAGUAY - BANK SUPERINTENDENCE"
2005598,340306,"Other-AUSTRALIA - RESERVE BANK OF AUSTRALIA"
2005598,340306,"Other-UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
2005598,340306,"Other-BANGLADESH BANK"
2005598,340306,"Other-URUGUAY - SUPERINTENDENCE OF FINANCIAL SERVICES"
2005598,340306,"Other-URUGUAY - CORPORATION OF PROTECTION OF BANKING SAVINGS"
2005598,340306,"Other-BANGLADESH SECURITIES AND EXCHANGE COMMISSION"
2005598,340306,"Other-GUATEMALA - BANCO CENTRAL DE GUATEMALA"
2005598,340306,"Other-INDONESIA - LEMBAGA PENJAMIN SIMPANAN (LPS)"
2005598,340306,"Other-MALAYSIA - LABUAN FINANCIAL SERVICES AUTHORITY LABUAN"
2005598,340306,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
2005598,340306,"Other-TUNISIA - CENTRAL BANK OF TUNISIA"
2005598,340306,"Jersey - Jersey Financial Services Commission"
2005598,340306,"Other-PHILIPPINES - PHILIPPINE DEPOSIT INSURANCE CORPORATION"
2005598,340306,"Other-KUWAIT - CENTRAL BANK OF KUWAIT"
2005598,340306,"Other-JORDAN - JORDAN SECURITIES COMMISSION"
2005598,340306,"Other-ECUADOR - SUPERINTENDENCY OF BANKS"
2005598,340306,"Australia - Australian Securities and Investments Commission"
2005598,340306,"Bahrain - Central Bank of Bahrain"
2005598,340309,"Netherlands - The Netherlands Authority for the Financial Markets"
2005598,340309,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2005598,340311,"Bahamas - Securities Commission of the Bahamas"
2005598,340311,"Other-CENTRAL BANK OF THE BAHAMAS"
2005598,340319,"Ireland -  Central Bank of Ireland"
2005598,340319,"Other-GERMANY- THE EUROPEAN CENTRAL BANK"
2005598,340320,"Switzerland - Swiss Financial Market Supervisory Authority"
2005598,340321,"Other-CANADA - SASKATCHEWAN, FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2005598,340321,"Canada - British Columbia Securities Commission"
2005598,340321,"Canada - Manitoba Securities Commission"
2005598,340321,"Canada - Nova Scotia Securities Commission"
2005598,340321,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2005598,340321,"Other-CANADA - QUEBEC - AMF (AUTORITE DES MARCHES FINANCIERS)"
2005598,340321,"Canada - Ontario Securities Commission"
2005598,340321,"Canada - Alberta Securities Commission"
2005598,340321,"Other-OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICES FOR NEWFOUNDLAND AND LABRADOR"
2005598,375335,"Hong Kong - Securities and Futures Commission"
2005598,375335,"Other-HONG KONG MONETARY AUTHORITY"
2005598,376134,"Singapore - Monetary Authority of Singapore"
1989250,394795,"United Kingdom - Financial Conduct Authority"
2001667,162322,"Brazil - Securities and Exchange Commission"
2001629,352001,"Other-ACCOUNTING AND CORPORATE REGULATORY AUTHORITY OF SINGAPORE (ACRA)"
2001629,352002,"Other-ACCOUNTING AND CORPORATE REGULATORY AUTHORITY OF SINGAPORE (ACRA)"
2001633,379241,"France - Financial Markets Authority"
2001667,389187,"Brazil - Securities and Exchange Commission"
2005723,395773,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2005655,360187,"Hong Kong - Securities and Futures Commission"
2005655,360351,"Japan - Financial Services Agency"
2005655,360462,"Japan - Financial Services Agency"
2005655,360275,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2005655,360275,"Netherlands - The Netherlands Authority for the Financial Markets"
2005655,360353,"United Kingdom - Financial Conduct Authority"
2005655,360469,"Singapore - Monetary Authority of Singapore"
2005655,360471,"Japan - Financial Services Agency"
2005655,371468,"Japan - Financial Services Agency"
2005655,371788,"Japan - Financial Services Agency"
2005655,371801,"Japan - Financial Services Agency"
2005655,379525,"United Kingdom - Financial Conduct Authority"
2001900,377358,"Other-SUPERINTENDENCIA DE BANCA, SEGUROS Y AFP DEL PERU"
2001900,377355,"Other-SUPERINTENDENCIA DE BANCOS DEL ECUADOR"
2001900,377356,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
2001900,377357,"Other-BANCO DE ESPAÑA"
2001900,377359,"Other-SUPERINTENDENCIA DE BANCOS DEL ECUADOR"
2001900,377412,"Other-SUPERINTENDENCIA DE BANCOS DEL ECUADOR"
2001900,377413,"Other-SUPERINTENDENCIA DE BANCOS DEL ECUADOR"
2001900,377415,"Other-SUPERINTENDENCIA DE COMPANIAS, VALORES Y SEGUROS DEL ECUADOR"
2001900,377416,"Other-SUPERINTENDENCIA DE COMPANIAS, VALORES Y SEGUROS DEL ECUADOR"
2001900,377417,"Other-SUPERINTENDENCIA DE BANCA, SEGUROS Y AFP DEL PERU"
2001900,377418,"Other-SUPERINTENDENCIA DE COMPANIAS, VALORES Y SEGUROS DEL ECUADOR"
2001900,377419,"Other-SUPERINTENDENCIA DE COMPANIAS, VALORES Y SEGUROS DEL ECUADOR"
2001904,62104,"Japan - Financial Services Agency"
2001904,83921,"United Kingdom - Financial Conduct Authority"
2001904,118023,"Hong Kong - Securities and Futures Commission"
2001904,390419,"Switzerland - Swiss Financial Market Supervisory Authority"
2001904,390421,"Dubai - Dubai Financial Services Authority"
2005158,270906,"Hong Kong - Securities and Futures Commission"
2005158,287708,"Cayman Islands - Cayman Islands Monetary Authority"
2005158,287708,"United Kingdom - Financial Conduct Authority"
2005206,296840,"Australia - Australian Securities and Investments Commission"
2005206,297263,"Dubai - Dubai Financial Services Authority"
2005206,297421,"United Kingdom - Financial Conduct Authority"
2005206,297949,"India - Securities and Exchange Board of India"
2005206,297958,"Australia - Australian Securities and Investments Commission"
2005206,298016,"Brazil - Securities and Exchange Commission"
2005206,298025,"United Kingdom - Financial Conduct Authority"
2005206,298048,"Australia - Australian Securities and Investments Commission"
2005206,298180,"Australia - Australian Securities and Investments Commission"
2005206,298504,"Canada - British Columbia Securities Commission"
2005206,298504,"Canada - Manitoba Securities Commission"
2005206,298504,"Canada - New Brunswick Securities Commission"
2005206,298504,"Canada - Ontario Securities Commission"
2005206,298504,"Canada - Quebec, Financial Markets Authority"
2005206,298504,"Canada - Saskatchewan Financial Services Commission"
2005206,298504,"Canada - Alberta Securities Commission"
2005206,298504,"Canada - Nunavut, Registrar of Securities"
2005206,298504,"Canada - Northwest Territories, Office of the Registrar of Securities"
2005206,298504,"Canada - Prince Edward Island, Securities Office"
2005206,298504,"Canada - Nova Scotia Securities Commission"
2005206,298504,"Canada - Yukon Territories, Registrar of Securities"
2005206,298508,"Canada - Ontario Securities Commission"
2005206,298508,"Canada - Quebec, Financial Markets Authority"
2005206,298508,"Canada - Saskatchewan Financial Services Commission"
2005206,298508,"Ireland -  Central Bank of Ireland"
2005206,298508,"Canada - Alberta Securities Commission"
2005206,298508,"Canada - British Columbia Securities Commission"
2005206,298508,"Canada - Manitoba Securities Commission"
2005206,298508,"Canada - New Brunswick Securities Commission"
2005206,298508,"Canada - Nova Scotia Securities Commission"
2005206,298566,"Hong Kong - Securities and Futures Commission"
2005206,298670,"Australia - Australian Securities and Investments Commission"
2005206,298672,"Singapore - Monetary Authority of Singapore"
2005206,298678,"United Kingdom - Financial Conduct Authority"
2005206,298679,"United Kingdom - Financial Conduct Authority"
2005206,329329,"Japan - Financial Services Agency"
2005206,329644,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2005206,329651,"Dubai - Dubai Financial Services Authority"
2005206,329657,"India - Securities and Exchange Board of India"
2005206,329666,"India - Securities and Exchange Board of India"
2005206,329726,"Canada - Ontario Securities Commission"
2005206,329737,"Canada - Ontario Securities Commission"
2005206,329737,"Other-INVESTMET INDUSTRY REGULATORY ORGANIZATION OF CANADA"
2005206,329739,"United Kingdom - Financial Conduct Authority"
2005206,353994,"Germany - German Federal Financial Supervisory Agency"
2005206,353999,"United Kingdom - Financial Conduct Authority"
2005206,354001,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005206,354002,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005206,354011,"India - Securities and Exchange Board of India"
