"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
2007311,233820,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
2007311,213523,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,314575,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
2007311,314575,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,213523,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2007311,233820,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
2007311,233820,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,233820,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
2007311,269618,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
2007311,213523,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
2007311,177906,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
2007311,173833,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,213523,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
2007311,248964,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,248964,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
2007311,227054,"GOLDMAN SACHS & CO LLC","",,"NEW YORK","New York","United States","Y"
2007311,223829,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,223829,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,233820,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
2011608,488151,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011608,488151,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011252,204635,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"OMAHA","Nebraska","United States","Y"
2007311,173833,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
2007311,233820,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
2007311,173636,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","N"
2007311,269618,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","N"
2007311,177906,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","N"
2007311,173833,"DEUTSCHE BANK SECURITIES INC.","",,"NEW YORK","New York","United States","Y"
2007311,314575,"CITIBANK, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","Y"
2007311,223829,"CREDIT SUISSE INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
2007311,248964,"HSBC BANK PLC","",,"NEW YORK","New York","United States","Y"
2007311,177906,"BARCLAYS CAPITAL INC.","",,"NEW YORK","New York","United States","Y"
2007311,173636,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,173636,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
2007311,173636,"NOMURA INTERNATIONAL PLC","",,"NEW YORK","New York","United States","Y"
2007311,269623,"CICC FINANCIAL TRADING LIMITED","",,"HONG KONG","","Hong Kong","Y"
2007311,173833,"J.P. MORGAN PRIME INC.","",,"NEW YORK","New York","United States","Y"
2007311,233820,"KGI SECURITIES (SINGAPORE) PTE. LTD.","",,"SINGAPORE","","Singapore","Y"
2007311,233820,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
2007311,314575,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,233820,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2007311,248964,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
2007311,173636,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
2007311,269621,"CICC FINANCIAL TRADING LIMITED","",,"HONG KONG","","Hong Kong","Y"
2007311,269618,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
2007311,233820,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","Y"
2007311,213523,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
2007311,314575,"BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
2007311,480870,"J.P. MORGAN SECURITIES PLC","",,"NEW YORK","New York","United States","Y"
2007340,35387,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007340,35423,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007340,35168,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007094,356866,"STONEX FINANCIAL INC.","8-51269",45993,"WINTER PARK","Florida","United States","Y"
2006220,185057,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2006220,185057,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2006220,196757,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2006220,264857,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2006220,185057,"BARCLAYS BANK PLC","",,"NEW YORK","New York","United States","Y"
2006220,16727,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006220,264857,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006220,16727,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006220,264857,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2006220,196757,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006220,185057,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006220,185057,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006220,196757,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006220,185057,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006220,16727,"BARCLAYS BANK PLC","",,"NEW YORK","New York","United States","Y"
2006220,16727,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006220,196757,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2006220,16727,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2006220,196757,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006220,16727,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006220,196757,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2006220,264857,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2006220,264857,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006220,264857,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2006220,16727,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2006220,264857,"BARCLAYS BANK PLC","",,"NEW YORK","New York","United States","Y"
2006220,185057,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006220,490600,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2006220,490600,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2006220,490622,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2006220,490637,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2004191,177390,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2004191,177393,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2008049,478951,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
2008104,364015,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
2008104,58132,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008104,371790,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
2008104,18392,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2008104,18463,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,45405,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,202075,"UBS SECURITIES LLC","8-22651",7654,"LONDON","","United Kingdom","Y"
2008104,214322,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,179131,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,179143,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"NEW YORK","New York","United States","N"
2008104,317374,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","N"
2008104,247302,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
2008104,201663,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2008104,205095,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2008104,63744,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,312797,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"NEW YORK","New York","United States","Y"
2008104,376267,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
2008104,250901,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
2008104,367808,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
2008104,68508,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2008104,166479,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
2008104,58132,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2008104,18272,"UBS SECURITIES LLC","8-22651",7654,"BOSTON","Massachusetts","United States","N"
2008104,166479,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
2008104,180560,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
2008104,53894,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
2008104,366395,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2008104,180560,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2010372,336681,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2010441,267864,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2010441,491968,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012306,286338,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012306,246909,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012306,244531,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2012306,244531,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012035,55929,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","N"
2012288,423166,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012288,423166,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2012288,423166,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008535,289268,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008535,356665,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008535,269553,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008535,251455,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008535,251452,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008535,269550,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2013346,373279,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2013346,373272,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011568,10707,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2011568,10027,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2011568,10591,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2011568,10591,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2011568,10591,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011568,10707,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2011568,10027,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2011568,10027,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011568,10027,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2011568,10027,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011568,10027,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011568,10591,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2011568,10591,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011568,479086,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1993256,364601,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1993256,12604,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1993256,196902,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,227084,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,267922,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,227083,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,12604,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,69117,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993256,191612,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011799,205865,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2011799,205865,"BARCLAYS CAPITAL INC.","",,"NEW YORK","New York","United States","Y"
2011799,205865,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2009356,361129,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"ISELIN","New Jersey","United States","Y"
2011821,42511,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
2012011,492146,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","N"
2012011,419521,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419581,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,487323,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419550,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"BARCLAYS BANK, PLC","",,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2012011,419552,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2012011,419552,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"SOCIETE GENERALE INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","Y"
2012011,419552,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"BARCLAYS CAPITAL INC.","",,"NEW YORK CITY","New York","United States","Y"
2012011,419819,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
2012011,419527,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012011,419540,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419542,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419577,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2012011,419532,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419540,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419527,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419550,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2012011,419550,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419550,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
2012011,419519,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419542,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419550,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
2012011,419581,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012011,419587,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2012011,419550,"BARCLAYS BANK, PLC","",,"NEW YORK CITY","New York","United States","Y"
2012011,419552,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
2012011,419550,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK CITY","New York","United States","Y"
2008104,68482,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
