"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1975299,259878,"GAP (BERMUDA), L.P.","",292386
1975299,188912,"GAP (BERMUDA), L.P.","",292386
1975299,52290,"GENERAL ATLANTIC, L.P.","",292384
1975299,418681,"GENERAL ATLANTIC, L.P.","",
1975299,418682,"GENERAL ATLANTIC, L.P.","",
1975299,188916,"GAP (BERMUDA), L.P.","",292386
1975299,21300,"GENERAL ATLANTIC, L.P.","",292384
1975299,21304,"GENERAL ATLANTIC, L.P.","",292384
1975299,197595,"GENERAL ATLANTIC, L.P.","",292384
1975299,216953,"GAP (BERMUDA), L.P.","",292386
1975299,175326,"GENERAL ATLANTIC, L.P.","",292384
1975299,21282,"GAP (BERMUDA), L.P.","",292386
1954462,283365,"AMERICAN ASSETS CAPITAL ADVISERS, LLC","801-80101",168805
1975536,184495,"FIRST SENTIER INVESTORS","801-108196",175193
1975536,184495,"FIRST SENTIER INVESTORS","801-108194",283669
1975538,184317,"FIRST SENTIER INVESTORS","801-108195",283670
1975538,184317,"FIRST SENTIER INVESTORS","801-108196",175193
1975624,227649,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1975624,211485,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1975624,62952,"DODGE & COX","801-1895",104596
1975624,62950,"RHUMBLINE ADVISERS","801-40535",107151
1975624,197030,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1975624,172681,"NEUMEIER POMA INVESTMENT COUNSEL LLC","801-23649",110672
1975624,252416,"GARCIA HAMILTON & ASSOCIATES LP","801-56194",108017
1975624,38834,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1975624,172681,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1975624,36303,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1975624,147735,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1975624,38834,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1975624,172681,"BNY MELLON CAPITAL MARKETS, LLC","",17454
1975624,66995,"LONGFELLOW INVESTMENT MANAGEMENT CO. LLC","801-27485",104945
1975624,27401,"NEWSOUTH CAPITAL MANAGEMENT INC","801-24716",110676
1975624,252424,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1975624,166794,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1975624,36303,"MCDONALD CAPITAL INVESTORS INC","801-17866",105562
1975624,38720,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1975624,38750,"BNY MELLON CAPITAL MARKETS, LLC","",17454
1975624,197030,"RAMIREZ ASSET MANAGEMENT, INC.","801-69304",110637
1975624,211485,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1975624,172681,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1975624,38720,"HARRIS | OAKMARK","801-50333",106960
1975624,211485,"BNY MELLON WEALTH MANAGEMENT","",
1975624,312743,"NORTHERN TRUST SECURITIES, INC","801-80781",7927
1975624,66995,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1975624,27401,"BARES CAPITAL MANAGEMENT, INC.","801-63780",114428
1975624,38720,"SANDS CAPITAL MANAGEMENT, LLC","801-64820",137610
1975624,38663,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1975624,67031,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1975624,38720,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1975624,62939,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
