"FilingID","ReferenceID","Foreign Regulatory Authority"
1959187,250837,"Canada - New Brunswick Securities Commission"
1959187,250837,"Canada - Saskatchewan Financial Services Commission"
1959187,250837,"Canada - Prince Edward Island, Securities Office"
1959187,250839,"Australia - Australian Securities and Investments Commission"
1959187,250841,"Japan - Financial Services Agency"
1959187,250842,"United Kingdom - Financial Conduct Authority"
1959187,250843,"Canada - Quebec, Financial Markets Authority"
1959187,250843,"United Kingdom - Financial Conduct Authority"
1959187,250843,"Canada - Manitoba Securities Commission"
1959187,250844,"Hong Kong - Securities and Futures Commission"
1959187,250844,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959187,250845,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959187,250846,"United Kingdom - Financial Conduct Authority"
1959187,250859,"Ireland -  Central Bank of Ireland"
1959187,250859,"Canada - Quebec, Financial Markets Authority"
1959187,277473,"Taiwan - Financial Supervisory Commission"
1959187,277474,"China, People's Republic of - China Securities Regulatory Commission "
1959187,277474,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959187,277475,"China, People's Republic of - China Securities Regulatory Commission "
1959187,277475,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959187,347929,"Australia - Australian Securities and Investments Commission"
1959187,347930,"Singapore - Monetary Authority of Singapore"
1959187,370376,"Australia - Australian Securities and Investments Commission"
1963116,231565,"Ireland -  Central Bank of Ireland"
1963116,231566,"Ireland -  Central Bank of Ireland"
1963116,231568,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963116,231568,"Ireland -  Central Bank of Ireland"
1963116,231568,"China, People's Republic of - China Securities Regulatory Commission "
1963116,231569,"Ireland -  Central Bank of Ireland"
1963116,231570,"Ireland -  Central Bank of Ireland"
1963116,231570,"China, People's Republic of - China Securities Regulatory Commission "
1963116,231601,"Ireland -  Central Bank of Ireland"
1963116,231605,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963116,231605,"Ireland -  Central Bank of Ireland"
1963116,231990,"United Kingdom - Financial Conduct Authority"
1963116,240577,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963116,259580,"Ireland -  Central Bank of Ireland"
1963116,286341,"Ireland -  Central Bank of Ireland"
1963116,305273,"Ireland -  Central Bank of Ireland"
1963116,305283,"Germany - German Federal Financial Supervisory Agency"
1963116,305283,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1963116,305283,"United Kingdom - Financial Conduct Authority"
1963116,305283,"Netherlands - The Netherlands Authority for the Financial Markets"
1963116,305283,"Belgium - Banking, Finance and Insurance Commission"
1963116,305292,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1963116,327262,"Cayman Islands - Cayman Islands Monetary Authority"
1963116,353689,"India - Securities and Exchange Board of India"
1963116,353691,"United Kingdom - Financial Conduct Authority"
1963116,372115,"Ireland -  Central Bank of Ireland"
1963116,372120,"Australia - Australian Securities and Investments Commission"
1963116,372120,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1963116,372126,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1963116,372128,"Bermuda - Bermuda Monetary Authority"
1963116,372129,"Australia - Australian Securities and Investments Commission"
1963116,389625,"Cayman Islands - Cayman Islands Monetary Authority"
1963116,389626,"Bermuda - Bermuda Monetary Authority"
1959184,117576,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1959184,117576,"Other-IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
1959184,117576,"Canada - Nova Scotia Securities Commission"
1959184,117576,"Canada - Alberta Securities Commission"
1959184,117576,"Netherlands - The Netherlands Authority for the Financial Markets"
1959184,117576,"Australia - Australian Securities and Investments Commission"
1959184,117576,"Canada - British Columbia Securities Commission"
1959184,117576,"Canada - Ontario Securities Commission"
1959184,117576,"Canada - Quebec, Financial Markets Authority"
1959184,117576,"Ireland -  Central Bank of Ireland"
1959184,117576,"Canada - Manitoba Securities Commission"
1959184,117576,"Canada - New Brunswick Securities Commission"
1959184,117576,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959184,117584,"Other-OFFICE OF THE COMMISSIONER OF INSURANCE (HONG KONG)"
1959184,117596,"Canada - Nova Scotia Securities Commission"
1959184,117596,"Canada - Ontario Securities Commission"
1959184,117596,"Canada - Prince Edward Island, Securities Office"
1959184,117596,"Canada - Saskatchewan Financial Services Commission"
1959184,117596,"Canada - Quebec, Financial Markets Authority"
1959184,117596,"Canada - Alberta Securities Commission"
1959184,117596,"Canada - British Columbia Securities Commission"
1959184,117596,"Canada - Manitoba Securities Commission"
1959184,117596,"Canada - New Brunswick Securities Commission"
1959184,117612,"Australia - Australian Securities and Investments Commission"
1959184,155678,"Japan - Financial Services Agency"
1959184,250728,"United Kingdom - Financial Conduct Authority"
1959184,250728,"Canada - Manitoba Securities Commission"
1959184,250728,"Canada - Quebec, Financial Markets Authority"
1959184,250824,"Dubai - Dubai Financial Services Authority"
1959184,250824,"China, People's Republic of - China Securities Regulatory Commission "
1959184,250824,"United Kingdom - Financial Conduct Authority"
1959184,257750,"Hong Kong - Securities and Futures Commission"
1959184,257750,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959184,257752,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959184,257757,"United Kingdom - Financial Conduct Authority"
1959184,257760,"Ireland -  Central Bank of Ireland"
1959184,257760,"Canada - Quebec, Financial Markets Authority"
1959184,277339,"China, People's Republic of - China Securities Regulatory Commission "
1959184,277339,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959184,277340,"China, People's Republic of - China Securities Regulatory Commission "
1959184,277340,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959184,277345,"Taiwan - Financial Supervisory Commission"
1959184,347923,"Singapore - Monetary Authority of Singapore"
1959184,347926,"Australia - Australian Securities and Investments Commission"
1959184,370426,"Australia - Australian Securities and Investments Commission"
1959174,164575,"Canada - Ontario Securities Commission"
1959174,164575,"Canada - Quebec, Financial Markets Authority"
1959174,164575,"Ireland -  Central Bank of Ireland"
1959174,164575,"Netherlands - The Netherlands Authority for the Financial Markets"
1959174,164575,"Other-IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
1959174,164575,"Canada - Manitoba Securities Commission"
1959174,164575,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1959174,164575,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959174,164575,"Australia - Australian Securities and Investments Commission"
1959174,164575,"Canada - Alberta Securities Commission"
1959174,164575,"Canada - British Columbia Securities Commission"
1959174,164575,"Canada - Nova Scotia Securities Commission"
1959174,164576,"Canada - Saskatchewan Financial Services Commission"
1959174,164576,"Canada - Prince Edward Island, Securities Office"
1959174,164576,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1959174,164576,"Canada - Alberta Securities Commission"
1959174,164576,"Canada - British Columbia Securities Commission"
1959174,164576,"Canada - Ontario Securities Commission"
1959174,164576,"Canada - Quebec, Financial Markets Authority"
1959174,164576,"Canada - Nova Scotia Securities Commission"
1959174,164576,"Canada - Manitoba Securities Commission"
1959174,164578,"Other-HONG KONG - INSURANCE AUTHORITY"
1959174,164581,"United Kingdom - Financial Conduct Authority"
1959174,224675,"Dubai - Dubai Financial Services Authority"
1959174,224675,"China, People's Republic of - China Securities Regulatory Commission "
1959174,224675,"United Kingdom - Financial Conduct Authority"
1959174,224679,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959174,224682,"Hong Kong - Securities and Futures Commission"
1959174,224682,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1959174,238964,"Japan - Financial Services Agency"
1959174,257706,"United Kingdom - Financial Conduct Authority"
1959174,257708,"Ireland -  Central Bank of Ireland"
1959174,257708,"Canada - Quebec, Financial Markets Authority"
1959174,257710,"Canada - Manitoba Securities Commission"
1959174,257710,"United Kingdom - Financial Conduct Authority"
1959174,257710,"Canada - Quebec, Financial Markets Authority"
1959174,277657,"China, People's Republic of - China Securities Regulatory Commission "
1959174,277657,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959174,277661,"China, People's Republic of - China Securities Regulatory Commission "
1959174,277661,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1959174,277665,"Taiwan - Financial Supervisory Commission"
1959174,346853,"Singapore - Monetary Authority of Singapore"
1959174,370698,"Australia - Australian Securities and Investments Commission"
1956129,234677,"Cayman Islands - Cayman Islands Monetary Authority"
1956129,299711,"Other-GIBRALTAR FINANCIAL SERVICES COMMISSION"
1949386,191914,"Other-CHILE - SUPERINTENDENCIA DE VALORES Y SERVICIOS"
1936523,252742,"Switzerland - Swiss Financial Market Supervisory Authority"
1936523,351955,"Canada - Quebec, Financial Markets Authority"
1936523,351955,"Canada - Saskatchewan Financial Services Commission"
1936523,351955,"Canada - Manitoba Securities Commission"
1936523,351955,"Canada - New Brunswick Securities Commission"
1936523,351955,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1936523,351955,"Canada - Ontario Securities Commission"
1936523,351955,"Canada - British Columbia Securities Commission"
1936523,351955,"Canada - Nova Scotia Securities Commission"
1936523,351955,"Canada - Alberta Securities Commission"
1936523,389864,"Switzerland - Swiss Financial Market Supervisory Authority"
1936523,390370,"Canada - Manitoba Securities Commission"
1936523,390370,"Canada - British Columbia Securities Commission"
1936523,390370,"Canada - Nova Scotia Securities Commission"
1936523,390370,"Canada - Ontario Securities Commission"
1936523,390370,"Canada - Quebec, Financial Markets Authority"
1936523,390370,"Canada - Saskatchewan Financial Services Commission"
1936523,390370,"Singapore - Monetary Authority of Singapore"
1936523,390370,"United Kingdom - Financial Conduct Authority"
1936523,390370,"Canada - Alberta Securities Commission"
1936523,390374,"Canada - Alberta Securities Commission"
1936523,390374,"Canada - British Columbia Securities Commission"
1936523,390374,"Canada - Manitoba Securities Commission"
1936523,390374,"Canada - Nova Scotia Securities Commission"
1936523,390374,"Canada - Ontario Securities Commission"
1936523,390374,"Canada - Quebec, Financial Markets Authority"
1936523,390374,"Canada - Saskatchewan Financial Services Commission"
1936523,393662,"Japan - Financial Services Agency"
1936523,393663,"Australia - Australian Securities and Investments Commission"
1936523,393664,"United Kingdom - Financial Conduct Authority"
1953104,150914,"India - Securities and Exchange Board of India"
1939189,341160,"Hong Kong - Securities and Futures Commission"
1940059,112963,"United Kingdom - Financial Conduct Authority"
1940059,112965,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
1940059,386862,"Other-UNITED ARAB EMIRATES (ABU DHABI GLOBAL MARKETS) - FINANCIAL SERVICES REGULATORY AUTHORITY (FSRA)"
1963909,245829,"Japan - Financial Services Agency"
1963909,302026,"Japan - Financial Services Agency"
1963909,325807,"Japan - Financial Services Agency"
1963909,372340,"Japan - Financial Services Agency"
1942770,359876,"Cayman Islands - Cayman Islands Monetary Authority"
1947240,310489,"Cayman Islands - Cayman Islands Monetary Authority"
1947240,310490,"United Kingdom - Financial Conduct Authority"
1947240,310491,"Cayman Islands - Cayman Islands Monetary Authority"
1947240,310492,"Cayman Islands - Cayman Islands Monetary Authority"
1947240,310493,"Cayman Islands - Cayman Islands Monetary Authority"
1947240,310630,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,133692,"Singapore - Monetary Authority of Singapore"
1969976,133695,"Hong Kong - Securities and Futures Commission"
1969976,144966,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,144968,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,172561,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,172564,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,209642,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,218898,"Hong Kong - Securities and Futures Commission"
1969976,221338,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,222561,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,222563,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,222564,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,222566,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,222567,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,266874,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,285821,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969976,305219,"Cayman Islands - Cayman Islands Monetary Authority"
1969976,371061,"Hong Kong - Securities and Futures Commission"
1969996,219334,"Hong Kong - Securities and Futures Commission"
1969996,219342,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,219343,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,219344,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,219346,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,219347,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,219349,"Hong Kong - Securities and Futures Commission"
1969996,219392,"Singapore - Monetary Authority of Singapore"
1969996,219393,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,219395,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,219396,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,219397,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,219398,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,219400,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,264861,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,285813,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1969996,305253,"Cayman Islands - Cayman Islands Monetary Authority"
1969996,371632,"Hong Kong - Securities and Futures Commission"
1952988,207848,"Other-KANTO LOCAL FINANCE BUREAU OF JAPAN"
1952988,236031,"Other-KANTO LOCAL FINANCE BUREAU OF JAPAN"
1952988,321243,"Other-KANTO LOCAL FINANCE BUREAU OF JAPAN"
1952988,341454,"Other-KANTO LOCAL FINANCE BUREAU OF JAPAN"
1962854,389376,"Singapore - Monetary Authority of Singapore"
1962854,389377,"Hong Kong - Securities and Futures Commission"
1962854,389378,"Thailand - Securities and Exchange Commission"
1962854,389379,"Japan - Financial Services Agency"
1962854,389380,"Australia - Australian Securities and Investments Commission"
1962854,389382,"United Kingdom - Financial Conduct Authority"
1962854,389383,"Australia - Australian Securities and Investments Commission"
1946627,113048,"Hong Kong - Securities and Futures Commission"
1946627,113056,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1946627,113057,"Malaysia - Securities Commission"
1946627,113060,"India - Securities and Exchange Board of India"
1946627,113062,"Thailand - Securities and Exchange Commission"
1946627,120859,"Singapore - Monetary Authority of Singapore"
1946627,120860,"United Kingdom - Financial Conduct Authority"
1946627,120861,"Australia - Australian Securities and Investments Commission"
