"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
1956127,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS SECURITIES SERVICES","PARIS","","FRA","N","","",225596000
1965953,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",53462442
1950731,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",318373520
1950731,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","NEW YORK","NY","USA","N","8-16514","",77574624
1969079,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",205387895
1969076,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",98705617
1961798,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",831872555
1953202,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","8-13905","",922527300
1953202,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",1491047250
1953202,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","NY","USA","N","8-8177","",456785227
1953202,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",411260964
1952493,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",113020592
1952493,"JOHN HANCOCK DISTRIBUTORS LLC","JOHN HANCOCK DISTRIBUTORS LLC","BOSTON","MA","USA","N","8-15826","",0
1952493,"NATIONWIDE INVESTMENT SERVICES CORPORATION","NATIONWIDE INVESTMENT SERVICES CORPORATION","COLUMBUS","OH","USA","N","8-20254","",24535988
1967564,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1422569627
1968709,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",855262543
1953738,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1709000000
1952884,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-0170103","",104922444
1952884,"MORGAN STANLEY INTERNATIONAL PLC","MORGAN STANLEY INTERNATIONAL PLC","LONDON","","GBR","N","","4PQUHN3JPFGFNF3BB653",196094344
1936372,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",730970729
1936372,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",136595290
1968063,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",488085148
1934819,"VOYA FINANCIAL","VOYA FINANCIAL","NEW YORK CITY","NY","USA","N","","",23881016
1962585,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",239892921
1962585,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","Y","8-23292","",277296027
1960904,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",304356267
1965364,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",1873608
1964159,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1824081452
1964159,"TIAA FINANCIAL SERVICES","TIAA ASSET MANAGEMENT","BEACHWOOD","OH","USA","N","","",1411713836
1964159,"FIDELITY INVESTMENTS INSTITUTIONAL OPERATIONS COMPANY INC.","FIDELITY INVESTMENTS","COVINGTON","KY","USA","N","","",2090013351
1964159,"VOYA FINANCIAL","VOYA FINANCIAL","NEW YORK CITY","NY","USA","N","","",1593001317
1964159,"EMPOWER FINANCIAL SERVICES, INC.","EMPOWER FINANCIAL SERVICES, INC.","GREENWOOD VILLAGE","CO","USA","N","8-33854","",1485831573
1956803,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",16777216
1962049,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",46758546
1961220,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",844672843
1961220,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","COVINGTON","KY","USA","N","8-23292","",330162538
1956803,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","NY","USA","N","8-68191","",8054171
1961269,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",466487342
1969418,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1
1949535,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","801-60469",432943158
1952726,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","NEW YORK","NY","USA","N","8-16514","",1272030935
1963106,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","N/A",25414751
1963106,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","","",11505878
1963106,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",70750800
1946282,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",79255608
1942330,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1261472784
1965038,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","NY","USA","N","8-7221","",168221916
1965038,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",879535074
1973833,"FIDELITY INVESTMENTS","FIDELITY","COVINGTON","KY","USA","N","","04-6568107",276146115
1973833,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",483897866
1973833,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","CHARLOTTE","NC","USA","N","8-44454","",231652528
1950749,"SEI PRIVATE TRUST CO","SEI PRIVATE TRUST CO","OAKS","PA","USA","N","","",105525781
1950749,"AMERICAN FUNDS","AMERICAN FUNDS","LOS ANGELES","CA","USA","N","","",3405275
1950749,"JOHN HANCOCK USA","JOHN HANCOCK","BOSTON","MA","USA","N","","",9343444
1969012,"BNP PARIBAS SECURITIES CORP.","BNP PARIBAS SECURITIES CORP.","NEW YORK","NY","USA","N","8-32682","",74424885
1969012,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON (AIS PRIME CUSTODY)","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",8535588
1973862,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",296991806
1926428,"ALERUS SECURITIES CORPORATION","ALERUS SECURITIES CORPORATION","GRAND FORKS","ND","USA","N","8-47152","",130062000
1926428,"NATIONWIDE SECURITIES, LLC","NATIONWIDE SECURITIES, LLC","COLUMBUS","OH","USA","N","8-12500","",939881001
1959819,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",65045647
1959819,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",27036527
1964846,"US BANK","US BANK","SEATTLE","WA","USA","N","","",133622360
1971298,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",927731300
1971298,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","OMAHA","NE","USA","N","8-47425","",14504440
1959207,"JP MORGAN PRIVATE BANK","JP MORGAN PRIVATE BANK","CITY: NEW YORK","NY","USA","N","","",7515376748
1964846,"BANK OF NEW YORK","BANK OF NEW YORK","NEW YORK","NY","USA","N","","",313990223
1973907,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",16642808302
1973907,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",7029015446
1974778,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",253613784
1974791,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",238628276
1957762,"CIBC MELLON","CIBC MELLON","TORONTO","","CAN","N","","",974926207
1973049,"BANK OF NY MELLON","BANK OF NY MELLON","NEW YORK","NY","USA","N","","",557515799
1973049,"CITIBANK NA","CITIBANK NA","NEW YORK","NY","USA","N","","",406678019
1949329,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SAN FRANCISCO","CA","USA","N","8-35097","",94607472
1949329,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",27030706
1974269,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",18000000
1974562,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",56965533
1974562,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",56988389
1974562,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",162453302
1974269,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",4500000000
1954123,"NORTHERN TRUST COMPANY","NORTHERN TRUST COMPANY","MORRISTOWN","NJ","USA","N","","",410851066
1954123,"STATE STREET BANK","STATE STREET BANK","BOSTON","MA","USA","N","","HPFHU0OQ28E4N0NFVK49",561381417
1966559,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",4696682
1972480,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","JERSEY CITY","NJ","USA","N","8-16514","",108490801
1964755,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","DALLAS","TX","USA","N","8-16514","",239828654
1956858,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",516719301
1954259,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",186893425
1950109,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2076120553
1950109,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",256536933
1926547,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",435077574
1963147,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","","",0
1963147,"CHARLES SCHWAB","CHARLES SCWAB","EL PASO","TX","USA","N","","",0
1963147,"PCS RETIREMENT","IPX","CENTENNIAL","CO","USA","N","","",61364451
1966382,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",813841689
1964712,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",921844550
1964712,"NATIONWIDE SECURITIES, LLC","NATIONWIDE SECURITIES, LLC","COLUMBUS","OH","USA","N","8-12500","",225155583
1964712,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",531099941
1964712,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","NEW YORK","NY","USA","N","8-44454","",249689956
1942349,"FIDELITY INSTITUTIONAL","FIDELITY","BOSTON","MA","USA","N","","",890385138
1942349,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",3750368270
1948562,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",961416440
1951049,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",144433035
1964806,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST","TORONTO, ONTARIO","","CAN","Y","","",22278802561
1964806,"RBC INVESTOR SERVICES LTD.","RBC INVESTOR SERVICES","TORONTO, ONTARIO","","CAN","N","","",1942295549
1964806,"CIBC TRUST CORPORATION","CIBC TRUST","TORONTO","","CAN","Y","","254900D4VR7ZKEQW6Z39",1393226308
1954193,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",1173278129
1954193,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",485895329
1954193,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","NJ","USA","N","8-16267","ETYRV6ORNFJB5NONI676",390425144
1954193,"COMERICA BANK","COMERICA","DALLAS","TX","USA","N","","70WY0ID1N53Q4254VH70",399555245
1953609,"LINCOLN NATIONAL CORPORATION","LINCOLN FINANCIAL SERVICES","FORT WAYNE","IN","USA","N","","",16688935
1953609,"GREAT WEST FINANCIAL","EMPOWER RETIREMENT","GREENWOOD VILLAGE","CO","USA","N","","",41398647
1953609,"PNC INVESTMENTS LLC","PNC INVESTMENTS","PITTSBURGH","PA","USA","N","8-66195","",28331564
1953609,"PRINCIPAL FINANCIAL GROUP","PRINCIPAL FINANCIAL GROUP","DES MOINES","IA","USA","N","","",49581999
1961019,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","",144897961
1961019,"JP MORGAN CHASE BANK, N.A. NEW YORK","JP MORGAN CHASE BANK, N.A. NEW YORK","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",649078048
1940188,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",140822283
1958800,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","TX","USA","N","8-23522","",62121943
1967425,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1168056599
1960330,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",660187718
1964573,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",3520507243
1967464,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",1464468476
1967240,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",216995000
1940453,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",123729992
1959889,"CHARLES SCHWAB","CHARLES SCHWAB","WESTLAKE","TX","USA","N","","",876498739
1961722,"STATE STREET BANK CORPORATION","STATE STREET BANK CORPORATION","BOSTON","MA","USA","N","","",1779244130
1961722,"CITI PRIVATE BANK","CITI PRIVATE BANK","NEW YORK","NY","USA","N","","",1724152537
1961722,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1669424943
1961722,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",1648751349
1938145,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",3460605699
1965544,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","MINNEAPOLIS","MN","USA","N","8-45411","",327074067
1965544,"ASSETMARK, INC","ASSETMARK, INC","CONCORD","CA","USA","N","","",211899150
1960915,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",4623867730
1960915,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",2734049743
1960915,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","383 MADISON AVENUE","NY","USA","N","8-35008","",1726685514
1967551,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",3808471786
1967551,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",5902543620
1936107,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",6674671714
1929535,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",246471000
1929535,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",184411000
1967601,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",344127767
1967601,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",74534357
1952857,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",96143243
1952857,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",46155558
1957519,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","DENVER","CO","USA","N","8-16514","",2574316965
1957519,"US BANK","US BANK","MINNEAPOLIS","MN","USA","N","","",396783672
1948892,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1339755096
1948217,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1844723449
1948964,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1361427008
1948964,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",340434795
1966632,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",268796391
1966907,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",748312643
1962276,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",291672438
1962276,"AMERIPRISE FINANCIAL SERVICES, LLC","AMERIPRISE FINANCIAL SERVICES, LLC","MINNEAPOLIS","MN","USA","N","8-16791","",94523258
1962276,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",112184775
1946453,"NORTHERN TRUST CORP","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",105115181
1946453,"STATE STREET BANK AND TRUST COMPANY","STATE STREET","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",386194612
1946453,"US BANK","US BANK","MINNEAPOLIS","MN","USA","N","","N1GZ7BBF3NP8GI976H15",71522758
1951015,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",550631150
1951015,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",131596951
1960657,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",632152088
1960657,"FIDELITY INVESTMENTS","FIDELITY INVESTMENTS","BOSTON","MA","USA","N","","",151092650
1965406,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","NY","USA","N","8-7221","",10058283552
1965406,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",5906412758
1957135,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",826795523
1969185,"WILMINGTON TRUST INVESTMENT MANAGEMENT, LLC","WILMINGTON TRUST INVESTMENT MANAGEMENT","ALBANY","NY","USA","N","8-37376","",826938771
1969185,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",3310586176
1969185,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",296697276
1969188,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",300000000
1969188,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","OMAHA","NE","USA","N","8-23292","",45000000
1963342,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",671029128
1955317,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",38600000
1955317,"JOHN HANCOCK DISTRIBUTORS LLC","JOHN HANCOCK DISTRIBUTORS LLC","BOSTON","MA","USA","N","8-15826","",1150000
1957721,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",506707990
1957721,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",669530613
1957721,"BOFA SECURITIES, INC.","BOFA SECURITIES, INC.","NEW YORK","NY","USA","N","8-69787","",424055467
1948307,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","NEW YORK","NY","USA","N","","",612368602
1948307,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",29922789
1943002,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",9774331
1943002,"U.S. BANK NA","U.S. BANK NA","CINCINNATI","OH","USA","N","","6BLY5QZYBDK8S7L73M02",38153209
1951090,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",102885447
1956061,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",55986809
1956061,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",19889165
1956061,"WELLS FARGO BANK","WELLS FARGO BANK","SAN FRANCISCO","CA","USA","N","","KB1H1DSPRFMYMCUFXT09",10246590
1965280,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",8685690
1965280,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","NORTH QUINCY","MA","USA","N","","",29008382
1961265,"BANK OF  NEW YORK MELLON","BNY MELLON","EAST SYRACUSE","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",2784911121
1961265,"STATE STREET CORPORATION","STATE STREET","N. QUINCY","MA","USA","N","","549300ZFEEJ2IP5VME73",2037142758
1961265,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",1295685157
1961265,"JP MORGAN CHASE BANK N.A.","JP MORGAN","BROOKLYN","NY","USA","N","","7H6GLXDRUGQFU57RNE97",1163996357
1972049,"THE BANK OF NEW YORK MELLON","BNY MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",6179722256
1972049,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",1089916363
