"FilingID","ReferenceID","Foreign Regulatory Authority"
2007532,390341,"Belgium - Banking, Finance and Insurance Commission"
2007532,390343,"Ireland -  Central Bank of Ireland"
2007532,390344,"Other-DUTCH AUTHORITY FOR THE FINANCIAL MARKETS"
2007532,390345,"Germany - German Federal Financial Supervisory Agency"
2007532,390348,"United Kingdom - Financial Conduct Authority"
2007532,390350,"Japan - Financial Services Agency"
2007532,390352,"Ireland -  Central Bank of Ireland"
2007532,390354,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007532,390359,"Singapore - Monetary Authority of Singapore"
2007033,130927,"Canada - British Columbia Securities Commission"
2007033,130927,"Canada - Ontario Securities Commission"
2007033,130939,"Ireland -  Central Bank of Ireland"
2007033,130991,"Canada - British Columbia Securities Commission"
2007033,130991,"Canada - Ontario Securities Commission"
2007033,130991,"Canada - Quebec, Financial Markets Authority"
2007033,132906,"Other-INDONESIA: FINANCIAL SERVICES AUTHORITY OF INDONESIA"
2007033,132917,"Cayman Islands - Cayman Islands Monetary Authority"
2007033,132917,"Canada - Ontario Securities Commission"
2007033,156806,"Hong Kong - Securities and Futures Commission"
2007033,202306,"United Kingdom - Financial Conduct Authority"
2007033,281525,"Australia - Australian Securities and Investments Commission"
2007033,281526,"Japan - Financial Services Agency"
2007033,281527,"Singapore - Monetary Authority of Singapore"
2007033,318597,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA (CONSAB)"
2007033,342848,"Cayman Islands - Cayman Islands Monetary Authority"
2007033,385862,"Dubai - Dubai Financial Services Authority"
2007033,386836,"Japan - Financial Services Agency"
2007165,132197,"Canada - British Columbia Securities Commission"
2007165,132197,"Canada - Ontario Securities Commission"
2007165,132200,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007165,132200,"Canada - Ontario Securities Commission"
2007165,132223,"Canada - Quebec, Financial Markets Authority"
2007165,132223,"Canada - British Columbia Securities Commission"
2007165,132223,"Canada - Ontario Securities Commission"
2007165,138868,"Cayman Islands - Cayman Islands Monetary Authority"
2007165,138868,"Canada - Ontario Securities Commission"
2007165,158522,"Other-INDONESIA:  FINANCIAL SERVICES AUTHORITY OF INDONESIA"
2007165,158525,"Hong Kong - Securities and Futures Commission"
2007165,202315,"United Kingdom - Financial Conduct Authority"
2007165,279373,"Australia - Australian Securities and Investments Commission"
2007165,279374,"Singapore - Monetary Authority of Singapore"
2007165,279375,"Japan - Financial Services Agency"
2007165,319491,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA (CONSAB)"
2007165,343108,"Cayman Islands - Cayman Islands Monetary Authority"
2007165,386003,"Dubai - Dubai Financial Services Authority"
2007165,386835,"Japan - Financial Services Agency"
2007164,210429,"Canada - Ontario Securities Commission"
2007164,210429,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007164,210476,"Canada - Ontario Securities Commission"
2007164,210476,"Canada - British Columbia Securities Commission"
2007164,210477,"Other-IRELAND - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
2007164,210480,"Canada - British Columbia Securities Commission"
2007164,210480,"Canada - Ontario Securities Commission"
2007164,210480,"Canada - Quebec, Financial Markets Authority"
2007164,210483,"Cayman Islands - Cayman Islands Monetary Authority"
2007164,210483,"Canada - Ontario Securities Commission"
2007164,210494,"Hong Kong - Securities and Futures Commission"
2007164,210499,"United Kingdom - Financial Conduct Authority"
2007164,223560,"Other-INDONESIA:  FINANCIAL SERVICES AUTHORITY OF INDONESIA"
2007164,279307,"Australia - Australian Securities and Investments Commission"
2007164,279308,"Japan - Financial Services Agency"
2007164,279309,"Singapore - Monetary Authority of Singapore"
2007164,316830,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA (CONSAB)"
2007164,342010,"Cayman Islands - Cayman Islands Monetary Authority"
2007164,385336,"Dubai - Dubai Financial Services Authority"
2007164,386837,"Japan - Financial Services Agency"
2005333,2915,"India - Securities and Exchange Board of India"
2005333,2915,"Ireland -  Central Bank of Ireland"
2005333,82123,"India - Securities and Exchange Board of India"
2005333,82123,"Hong Kong - Securities and Futures Commission"
2005333,82123,"Other-KOREAN FINANCIAL SERVICES COMMISSION"
2005333,82123,"China, People's Republic of - China Securities Regulatory Commission "
2005333,82123,"Australia - Australian Securities and Investments Commission"
2005333,82124,"United Kingdom - Financial Conduct Authority"
2005333,82125,"Canada - Saskatchewan Financial Services Commission"
2005333,82125,"Canada - Yukon Territories, Registrar of Securities"
2005333,82125,"Canada - Northwest Territories, Office of the Registrar of Securities"
2005333,82125,"Canada - Nunavut, Registrar of Securities"
2005333,82125,"Ireland -  Central Bank of Ireland"
2005333,82125,"Canada - Manitoba Securities Commission"
2005333,82125,"Canada - New Brunswick Securities Commission"
2005333,82125,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2005333,82125,"Canada - Nova Scotia Securities Commission"
2005333,82125,"Canada - Prince Edward Island, Securities Office"
2005333,82125,"Canada - Quebec, Financial Markets Authority"
2005333,82125,"India - Securities and Exchange Board of India"
2005333,82125,"Canada - Ontario Securities Commission"
2005333,82125,"Canada - Alberta Securities Commission"
2005333,82125,"Canada - British Columbia Securities Commission"
2005333,303000,"Other-PARAGUAY- SUPERINTENDENCIA DE SEGUROS"
2005333,303000,"Other-SUPERINTENDENCIA DEL SISTEMA FINANCIERO DE EL SALVADOR"
2005333,303000,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
2005333,303000,"Uruguay - Central Bank of Uruguay"
2005333,303000,"Chile - Superintendent of Pension Fund Administrators"
2005333,303000,"Mexico - National Commission for Banking and Securities"
2005333,303000,"Other-BRAZIL-SUPERINTENDENCIA DE SEGUROS PRIVADOS"
2005333,303000,"Other-CHINA - CHINESE INSURANCE REGULATORY COMMISSION"
2005333,303000,"Other-GUATEMALA - SUPERINTENDENCIA DE BANCOS"
2005333,389123,"United Kingdom - Financial Conduct Authority"
2005333,389129,"United Kingdom - Financial Conduct Authority"
2007167,380900,"Ireland -  Central Bank of Ireland"
2007167,380902,"Other-INDONESIA: FINANCIAL SERVICES AUTHORITY OF INDONESIA"
2007167,380905,"Hong Kong - Securities and Futures Commission"
2007167,380906,"Dubai - Dubai Financial Services Authority"
2007167,380907,"Canada - Ontario Securities Commission"
2007167,380907,"Cayman Islands - Cayman Islands Monetary Authority"
2007167,380908,"Canada - Ontario Securities Commission"
2007167,380908,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007167,380909,"Australia - Australian Securities and Investments Commission"
2007167,380924,"Cayman Islands - Cayman Islands Monetary Authority"
2007167,380925,"United Kingdom - Financial Conduct Authority"
2007167,380926,"Canada - Ontario Securities Commission"
2007167,380926,"Canada - British Columbia Securities Commission"
2007167,380926,"Canada - Quebec, Financial Markets Authority"
2007167,380930,"Canada - British Columbia Securities Commission"
2007167,380930,"Canada - Ontario Securities Commission"
2007167,380931,"Other-ITALY - CONSAB. COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA"
2007167,380932,"Japan - Financial Services Agency"
2007167,380940,"Singapore - Monetary Authority of Singapore"
2007167,386839,"Japan - Financial Services Agency"
2007581,106019,"Other-BANGLADESH - BANGLADESH BANK"
2007581,106019,"Other-INDONESIA - BANK OF INDONESIA"
2007581,106019,"Other-ECUADOR - ECUADOR SUPERINTENDENCE OF BANKS"
2007581,106019,"Other-SPAIN - BANK OF SPAIN"
2007581,106019,"Singapore - Monetary Authority of Singapore"
2007581,106019,"Other-THAILAND - BANK OF THAILAND"
2007581,106019,"United Kingdom - Prudential Regulation Authority"
2007581,106019,"Cayman Islands - Cayman Islands Monetary Authority"
2007581,106019,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
2007581,106019,"Other-TURKEY - TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
2007581,106019,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK"
2007581,106019,"Other-CHINA, PEOPLES REPUBLIC OF - CHINA BANKING REGULATORY COMMISSION"
2007581,106019,"Dubai - Dubai Financial Services Authority"
2007581,106019,"Other-CHILE - SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
2007581,106019,"Other-HONG KONG MONETARY AUTHORITY"
2007581,106019,"Other-REPUBLIC OF KOREA - FINANCIAL SUPERVISORY SERVICE"
2007581,106019,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UNITED ARAB EMIRATES"
2007581,106019,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
2007581,106019,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
2007581,106019,"Other-INDIA - RESERVE BANK OF INDIA"
2007581,106019,"Other-COLUMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
2007581,106019,"Taiwan - Financial Supervisory Commission"
2007581,106019,"Japan - Financial Services Agency"
2007581,106019,"Other-FRANCE - BANK OF FRANCE"
2007581,106019,"Other-ITALY - BANK OF ITALY"
2007581,106019,"Other-VIETNAM - STATE BANK OF VIETNAM"
2007581,106019,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2007581,106019,"Mexico - National Commission for Banking and Securities"
2007581,106019,"United Kingdom - Financial Conduct Authority"
2007581,106019,"Other-DOMINICAN REPUBLIC - DOMINICAN REPUBLIC SUPERINTENDENCE OF BANKS"
2007581,106019,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
2007581,106019,"Other-PHILIPPINES - BANGKO SENTRAL NG PHILIPINAS"
2007581,157374,"United Kingdom - Financial Conduct Authority"
2007581,157374,"Germany - German Federal Financial Supervisory Agency"
2007581,205440,"Canada - Ontario Securities Commission"
2007581,205442,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
2007581,205442,"Canada - Ontario Securities Commission"
2007581,222101,"Japan - Financial Services Agency"
2007581,222101,"Other-JAPAN - JAPAN SECURITIES DEALER ASSOCIATION"
2007581,222105,"Hong Kong - Securities and Futures Commission"
2007581,395446,"United Kingdom - Prudential Regulation Authority"
2007581,395446,"United Kingdom - Financial Conduct Authority"
2007581,395447,"Singapore - Monetary Authority of Singapore"
2006763,6179,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
2006763,6191,"Japan - Financial Services Agency"
2006763,6629,"United Kingdom - Financial Conduct Authority"
2006763,46268,"Hong Kong - Securities and Futures Commission"
2006763,81182,"Germany - German Federal Financial Supervisory Agency"
2006763,92194,"Guam - Department of Revenue and Taxation"
2006763,92195,"Canada - Prince Edward Island, Securities Office"
2006763,92195,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006763,92195,"Canada - Alberta Securities Commission"
2006763,92195,"Guam - Department of Revenue and Taxation"
2006763,92195,"Canada - Saskatchewan Financial Services Commission"
2006763,92195,"Canada - Manitoba Securities Commission"
2006763,92195,"Canada - Nova Scotia Securities Commission"
2006763,92195,"Canada - Ontario Securities Commission"
2006763,92195,"Canada - Quebec, Financial Markets Authority"
2006763,92195,"Canada - British Columbia Securities Commission"
2006763,92196,"Guam - Department of Revenue and Taxation"
2006763,120341,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006763,120347,"Japan - Financial Services Agency"
2006763,120347,"Other-MINISTRY OF LAND INFRASTRUCTURE, TRANSPORT AND TOURISM"
2006763,169166,"Singapore - Monetary Authority of Singapore"
2006763,170048,"Guam - Department of Revenue and Taxation"
2006763,173942,"Ireland -  Central Bank of Ireland"
2006763,260254,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006763,260254,"China, People's Republic of - China Securities Regulatory Commission "
2006763,260254,"Belgium - Banking, Finance and Insurance Commission"
2006763,260254,"India - Securities and Exchange Board of India"
2006763,260265,"Netherlands - The Netherlands Authority for the Financial Markets"
2006763,265231,"Ireland -  Central Bank of Ireland"
2006763,285644,"Japan - Financial Services Agency"
2006763,304590,"United Kingdom - Financial Conduct Authority"
2006763,350387,"United Kingdom - Financial Conduct Authority"
2006763,352028,"Ireland -  Central Bank of Ireland"
2006763,374963,"Australia - Australian Securities and Investments Commission"
2006763,374972,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007579,25652,"Singapore - Monetary Authority of Singapore"
2007579,70179,"United Kingdom - Financial Conduct Authority"
2007579,117151,"Other-BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
2007579,331475,"Hong Kong - Securities and Futures Commission"
2007579,333614,"Germany - German Federal Financial Supervisory Agency"
2007579,382520,"Switzerland - Swiss Financial Market Supervisory Authority"
2007579,395146,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
2006729,214594,"India - Securities and Exchange Board of India"
2006729,214594,"Singapore - Monetary Authority of Singapore"
2006729,214594,"Dubai - Dubai Financial Services Authority"
2006729,214594,"United Kingdom - Financial Conduct Authority"
2006729,214596,"India - Securities and Exchange Board of India"
2006729,214597,"Other-CENTRAL BANK OF UAE"
2006729,214597,"Mauritius, Republic of - Financial Services Commission"
2006729,214598,"Other-INDIA - RESERVE BANK OF INDIA"
2006729,214598,"India - Securities and Exchange Board of India"
2006729,214598,"Dubai - Dubai Financial Services Authority"
2006729,214598,"Other-UAE - CENTRAL BANK OF UAE"
2006729,214599,"India - Securities and Exchange Board of India"
2006729,214601,"India - Securities and Exchange Board of India"
2006729,271797,"India - Securities and Exchange Board of India"
