"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1988799,195891,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,214379,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,214378,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,58814,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,317729,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,58815,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,283289,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,283316,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,283316,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,283316,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,283282,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,168262,"SS&C FINANCIAL SERVIES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,168262,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,233425,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,257006,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,283288,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,183991,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,6778,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,6778,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,168259,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,71378,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,71377,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,196312,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,436603,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,438568,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,438568,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,438569,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,438569,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,438563,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,438563,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,438566,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,438566,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,438566,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,438567,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,438567,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,438567,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,439182,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1988799,439182,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,439182,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,196313,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,237445,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,237445,"SS&C FINANCIAL SERVIES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,195894,"SS&C FINANCIAL SERVIES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,195894,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,233410,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,214376,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,6863,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,6863,"SS&C FINANCIAL SERVIES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,6876,"SS&C FUND SERICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1988799,6876,"SS&C FINANCIAL SERVIES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1988799,58767,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,214380,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1988799,168260,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1994275,18087,"MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1994275,59763,"MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1976078,188808,"CONSTITUTION CAPITAL FUND ADMINISTRATION LP","NEW YORK","New York","United States","Y","Yes (provided to all investors)","NOT APPLICABLE"
1994665,336715,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALY IN A SECURE FASHION."
1994665,336681,"NAV","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS WEHRE SEQUOIA IN TURN SENDS STATEMENTS IN AN ELECTRONICALLY SECURE FASHION."
1994665,373347,"NAV","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUIOA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,437262,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","No (provided to no investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,336694,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","No (provided to no investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,336718,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,314293,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994665,336725,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)",""
1994665,336729,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","No (provided to no investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,336651,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","No (provided to no investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA WHERE SEQUIOA IS ABLE TO SEND ELECTRONICALL IN A SECURE FASHION."
1994665,336669,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA, WHERE SEQUOIA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,425161,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","No (provided to no investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,373352,"NAV","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUIOA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,336714,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,343918,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)",""
1994665,336624,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA, WHERE SEQUOIA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1994665,336727,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)","ADMINISTRATOR PREPARES AND SENDS PDF STATEMENTS TO SEQUOIA FINANCIAL ADVISORS, WHERE SEQUOIA IS THEN ABLE TO SEND ELECTRONICALLY IN A SECURE FASHION."
1985052,426468,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426464,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426467,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426471,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426472,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,319754,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,319756,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,295909,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,246686,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,253442,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,426466,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426463,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426465,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426469,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426470,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,426473,"STANDISH MANAGEMENT US, LLC","WOODLAND HILLS","California","United States","N","Yes (provided to all investors)",""
1985052,478277,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985052,478275,"GEN II FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1986589,59289,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,50668,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318238,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,214905,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,232405,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,374218,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,450077,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,450074,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285656,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318267,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285690,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318269,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285672,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318242,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,183248,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318195,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318273,"NAV FUND SERVICES","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1986589,232409,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,252285,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285693,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,292227,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,252294,"ALTER DOMUS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1986589,252288,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,202706,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,214924,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318278,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,5607,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,252302,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318244,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,284890,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285645,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,292213,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,285691,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318203,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,202700,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,202693,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318285,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318271,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1986589,318272,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
