"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1943574,438389,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1943574,361982,"GOLDMAN SACHS INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","Y"
1943574,361982,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1942405,419844,"JONESTRADING","8-26089",6888,"THOUSAND OAKS","California","United States","Y"
1950010,181382,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1953944,171929,"RICHARDSON GMP (USA) CORP.","8-52658",104204,"CALGARY, ALBERTA","","Canada","Y"
1953944,171928,"RICHARDSON GMP (USA) CORP.","8-52658",104204,"CALGARY, ALBERTA","","Canada","Y"
1956355,177932,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1951567,385292,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","N"
1951567,384429,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","N"
1968113,361667,"CHINA MERCHANTS SECURITIES CO., LTD.","",,"SHANGHAI","","China","Y"
1952545,45376,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","China","N"
1952545,45307,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","China","N"
1939185,177954,"UBS AG","",,"LONDON","","United Kingdom","Y"
1939185,177954,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1939185,177954,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1939185,177954,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1939902,426037,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1939902,426037,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1951911,279234,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1951911,369614,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1951911,369613,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1967979,281038,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1921073,61893,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1921073,61893,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1921073,61893,"BNP PARIBAS","",,"LONDON","","United Kingdom","Y"
1921073,284551,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1949762,312108,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1949762,465798,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1961839,476680,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1969924,46758,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","N"
1969976,43593,"GUOTAI JUNAN SECURITIES","",,"HEFEI","","China","N"
1969976,43593,"WELLS FARGO ADVISORS","",,"NEW YORK","New York","United States","N"
1969976,43593,"CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED","",,"SHENZHEN","","China","N"
1969976,43593,"NORTHEAST SECURITIES","",,"DALIAN","","China","N"
1969976,43593,"MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1969996,185097,"CMB INTERNATIONAL GLOBAL MARKET LIMITED","",,"HONG KONG","","Hong Kong","N"
1969996,185097,"HAITONG INTERNATIONAL SECURITIES COMPANY LIMITED","",,"HONG KONG","","Hong Kong","N"
1969996,185097,"WELLS FARGO ADVISORS","",,"NEW YORK","New York","United States","N"
1969996,185097,"CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED","",,"SHENZHEN","","China","N"
1969996,242295,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","N"
1939859,53237,"GLOBAL PRIME PARTNERS LTD","",,"LONDON","","United Kingdom","Y"
1966689,319908,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1966689,319895,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1966689,319895,"MERILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966689,319895,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966689,319895,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1921077,228643,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1921077,228643,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1959645,373512,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959645,373512,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1970132,423089,"GEMINI GALACTIC MARKETS, LLC","8-70369",304761,"NEW YORK","New York","United States","Y"
1931258,476747,"INTERACTIVE BROKERS (UK) LIMITED","",,"LONDON","","United Kingdom","Y"
1931258,476772,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1931258,476772,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1958145,63509,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966550,162315,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1966550,223080,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1966550,223078,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1950722,4138,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1952542,285280,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"OAKLAND","California","United States","Y"
1952542,232191,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"OAKLAND","California","United States","Y"
1952542,205031,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"OAKLAND","California","United States","Y"
1952542,205031,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1953736,435456,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1969688,67544,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1969688,67545,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1969688,67546,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1961186,433086,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1961186,278293,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1955558,15709,"BTIG PRIME BROKERAGE","",,"NEW YORK","New York","United States","Y"
1967676,43824,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1967676,189589,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1971498,58695,"COWEN PRIME SERVICES LLC","8-68531",153397,"ALPHARETTA","Georgia","United States","N"
1971498,58698,"COWEN PRIME SERVICES LLC","8-68531",153397,"ALPHARETTA","Georgia","United States","N"
1971498,58703,"COWEN PRIME SERVICES LLC","8-68531",153397,"ALPHARETTA","Georgia","United States","N"
1971498,58706,"COWEN PRIME SERVICES LLC","8-68531",153397,"ALPHARETTA","Georgia","United States","N"
1971498,58721,"COWEN PRIME SERVICES LLC","8-68531",153397,"ALPHARETTA","Georgia","United States","N"
1952117,420387,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1952117,420387,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1936340,312359,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1957431,366835,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957431,366835,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1948345,420791,"GBM GRUPO BURSATIL MEXICANO SAB DE CV","",,"CDMX","","Mexico","Y"
1959205,272439,"COINBASE PRIME","",,"SAN FRANCISCO","California","United States","Y"
1959205,272433,"COINBASE PRIME","",,"NEW YORK","New York","United States","Y"
1959205,336614,"COINBASE PRIME","",,"NEW YORK","New York","United States","Y"
1965736,67342,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1928642,168821,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1928642,168821,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1963378,55727,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1945412,209474,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","China","Y"
1945412,209474,"YUNFENG SECURITIES LIMITED","",,"HONG KONG","","China","Y"
1945412,209474,"CREDIT SUISSE AG HONG KONG BRANCH","",,"HONG KONG","","China","Y"
1948606,167052,"INTERACTIVE BROKERS LLC","",,"GREENWICH","Connecticut","United States","Y"
1949211,210745,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959547,33858,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1959547,33858,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","Y"
1959547,181387,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMTIED","",,"HONG KONG","","Hong Kong","Y"
1959547,181387,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1959547,181387,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1959547,33858,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1931258,376669,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1931258,313507,"IG MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1931258,313507,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1931258,313508,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1931258,313505,"BNY MELLON (INTERNATIONAL) LIMITED","",,"LONDON","","United Kingdom","Y"
1931258,317422,"UBS AG","",,"LONDON","","United Kingdom","Y"
1931258,476779,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1931258,476779,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1939868,216335,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"SAN FRANCISCO","California","United States","Y"
1939868,178125,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"SAN FRANCISCO","California","United States","Y"
1969596,192701,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1945231,64052,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1934064,43429,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1969805,363616,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1964653,320474,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1953562,166896,"SOCIETE GENERALE INTERNATIONAL LIMITED","",,"PARIS","","France","Y"
1949686,281476,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949686,281476,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1949686,281477,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949686,281477,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1948223,422319,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1948223,422319,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1949291,180934,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1949291,180935,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1949291,180935,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","N"
1943052,368561,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1969576,376339,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1969576,312790,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1969576,365624,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956467,285046,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956467,285046,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1956467,285046,"MORGAN STANLEY INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1961685,305962,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,245982,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,43974,"SOCIÉTÉ GÉNÉRALE","",,"PARIS","","France","Y"
1961685,55888,"SOCIÉTÉ GÉNÉRALE","",,"PARIS","","France","Y"
1961685,55851,"SOCIÉTÉ GÉNÉRALE","",,"PARIS","","France","Y"
1961685,178375,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,228140,"SOCIETE GENERALE","",,"LUXEMBOURG","","Luxembourg","Y"
1961685,224595,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,228135,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,245978,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1961685,481294,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1945482,271080,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1946830,231884,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1946830,231887,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1952158,192919,"GOLDMAN SACHS EXECUTION & CLEARING, L.P.","8-526",3466,"NEW YORK","New York","United States","N"
1944095,283868,"M. S. HOWELLS & CO.","8-52558",104100,"SCOTTSDALE","Arizona","United States","N"
1941595,419915,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1951570,452079,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1951570,452079,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1951570,452079,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1951570,310990,"UBS AG","",,"LONDON","","United Kingdom","Y"
1951570,310990,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1951570,310990,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961723,16335,"BANK OF AMERICA NA","",,"LONDON","","United Kingdom","Y"
1961723,16335,"CITIBANK NA","",,"HONG KONG","","Hong Kong","Y"
1961723,12277,"BANK OF AMERICA NA","",,"LONDON","","United Kingdom","Y"
1961723,12277,"CITIBANK NA","",,"HONG KONG","","Hong Kong","Y"
1961723,51061,"CITIBANK NA","",,"HONG KONG","","Hong Kong","Y"
1961723,51061,"BANK OF AMERICA NA","",,"LONDON","","United Kingdom","Y"
1954007,205537,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1954007,205537,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1941710,369067,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1947728,428227,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1947728,428227,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1928594,67428,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1934927,422849,"COINBASE INC.","",,"SAN FRANCISCO","California","United States","Y"
1934927,423095,"COINBASE INC.","",,"SAN FRANCISCO","California","United States","Y"
1934927,423094,"COINBASE INC.","",,"SAN FRANCISCO","California","United States","Y"
1942986,51742,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,39706,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,201180,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,224369,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,176240,"MORGAN STANLEY","8-68191",149777,"BOSTON","Michigan","United States","Y"
1942986,243782,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,315311,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,217310,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,243755,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942986,315304,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1942789,167951,"UBS AG","",,"LONDON","","United Kingdom","Y"
1942789,167951,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1950919,269501,"CALDWELL SUTTER CAPITAL, INC.","8-27639",10489,"SAUSALITO","California","United States","N"
1950919,269501,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1950919,269501,"MS HOWELLS","",,"SCOTTSDALE","Arizona","United States","Y"
1949347,191739,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949347,191739,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1949134,64554,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1949134,64554,"TD AMERITRADE CLEARING, INC.","8-16335",5633,"NEW YORK","New York","United States","Y"
1955027,31578,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1955027,68164,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"WEEHAWKEN","New Jersey","United States","Y"
1955027,31582,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1955027,31536,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"WEEHAWKEN","New Jersey","United States","Y"
1955027,51881,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1955027,31540,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"WEEHAWKEN","New Jersey","United States","Y"
1955027,51898,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"WEEHAWKEN","New Jersey","United States","Y"
1955027,172444,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1955027,31578,"J.P. MORGAN SECURITIES LLC","8-35008",79,"LONDON","","United Kingdom","Y"
1955027,31582,"J.P. MORGAN SECURITIES LLC","8-35008",79,"LONDON","","United Kingdom","Y"
1955027,51898,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1955027,51881,"ALLEN & COMPANY LLC","8-12123",1042,"NEW YORK","New York","United States","N"
1955027,31557,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1955027,51898,"ALLEN & COMPANY LLC","8-12123",1042,"NEW YORK","New York","United States","N"
1955027,31552,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1955027,172444,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1955027,185059,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
