"FilingID","ReferenceID","Foreign Regulatory Authority"
1948877,106599,"Other-MEXICO - NATIONAL COMMISSION FOR BANKING AND SECURITIES"
1948877,106599,"Other-MEXICO - MEXICAN MINISTRY OF FINANCE AND PUBLIC CREDIT"
1948877,106599,"Other-MEXICO - MEXICAN CENTRAL BANK"
1948877,106611,"Other-ITALY - BANK OF ITALY"
1948877,106611,"Other-CHINA - STATE ADMINISTRATION OF FOREIGN EXCHANGE"
1948877,106611,"Taiwan - Financial Supervisory Commission"
1948877,106611,"Other-CHINA - PEOPLE'S BANK OF CHINA"
1948877,106611,"Other-THAILAND - BANK OF THAILAND"
1948877,106611,"Singapore - Monetary Authority of Singapore"
1948877,106611,"Thailand - Securities and Exchange Commission"
1948877,106611,"India - Securities and Exchange Board of India"
1948877,106611,"Other-PHILIPPINES - CENTRAL BANK OF THE PHILIPPINES"
1948877,106611,"United Kingdom - Prudential Regulation Authority"
1948877,106611,"United Kingdom - Financial Conduct Authority"
1948877,106611,"Cayman Islands - Cayman Islands Monetary Authority"
1948877,106611,"Australia - Australian Securities and Investments Commission"
1948877,106611,"Other-BANA CAIRO BRANCH/CENTRAL BANK OF EGYPT"
1948877,106611,"Other-BANA ABU DHABI REPRESENTATIVE OFFICE/CENTRAL BANK OF UAE"
1948877,106611,"Other-BANA SOUTH AFRICA REPRESENTATIVE OFFICE/SOUTH AFRICAN RESERVE BANK PRUDENTIAL AUTHORITY"
1948877,106611,"Other-BANA PERU REPRESENTATIVE OFFICE"
1948877,106611,"Other-BANA CHILE REPRESENTATIVE OFFICE"
1948877,106611,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1948877,106611,"Japan - Financial Services Agency"
1948877,106611,"Other-KOREA - FINANCIAL SUPERVISORY SERVICE"
1948877,106611,"Other-INDIA - NATIONAL STOCK EXCHANGE OF INDIA"
1948877,106611,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1948877,106611,"Other-BANA COLOMBIA REPRESENTATIVE OFFICE"
1948877,106611,"Other-BANK OF KOREA"
1948877,106611,"Other-CHINA BANKING AND INSURANCE REGULATORY COMMISSION"
1948877,106611,"Other-BANK OF GREECE"
1948877,106611,"Other-BANA MEXICO REPRESENTATIVE OFFICE/BANKING AND SECURITIES COMMISSION"
1948877,106611,"Other-CHINA - HONG KONG MONETARY AUTHORITY"
1948877,106611,"Other-GERMANY - DEUTSCHE BUNDESBANK"
1948877,106611,"Other-CHINA - CHINA BANKING REGULATORY COMMISSION"
1948877,106611,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1948877,106611,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
1948877,106611,"Other-GREECE - MINISTRY OF DEVELOPMENT"
1948877,106611,"Other-INDIA - RESERVE BANK OF INDIA"
1948877,106611,"Other-MALAYSIA - LABUAN OFFSHORE FINANCIAL SERVICES AUTHORITY"
1948877,106611,"Other-INDONESIA - BANK INDONESIA"
1948877,106642,"India - Securities and Exchange Board of India"
1948877,106642,"Singapore - Monetary Authority of Singapore"
1948877,106653,"Other-INDIA - FINANCIAL INTELLIGENCE UNIT (FIU)"
1948877,106653,"Other-INDIA - BSE LIMITED (BSE)"
1948877,106653,"Other-INDIA - NATIONAL STOCK EXCHANGES OF INDIA LIMITED (NSEIL)"
1948877,106653,"India - Securities and Exchange Board of India"
1948877,106662,"Australia - Australian Securities and Investments Commission"
1948877,106662,"Hong Kong - Securities and Futures Commission"
1948877,106663,"Australia - Australian Securities and Investments Commission"
1948877,106663,"Other-AUSTRALIA - AUSTRALIAN SECURITIES EXCHANGE LIMITED"
1948877,106668,"Singapore - Monetary Authority of Singapore"
1948877,106668,"Other-SINGAPORE - SINGAPORE EXCHANGE"
1948877,106668,"Australia - Australian Securities and Investments Commission"
1948877,106671,"Other-ARGENTINA - OPEN ELECTRONIC MARKET (MERCADO ABIERTO ELECTRONICO)"
1948877,106671,"Argentina - National Commission of Securities"
1948877,106671,"Other-ARGENTINA - ROSARIO FUTURES EXCHANGE (MERCADO A TERMINO DE ROSARIO)"
1948877,106674,"Cayman Islands - Cayman Islands Monetary Authority"
1948877,106675,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1948877,106688,"Other-CHILE - SANTIAGO STOCK EXCHANGE AND FINANCIAL MARKETS COMMISSION"
1948877,106711,"Other-AUSTRALIA - AUSTRALIAN SECURITIES EXCHANGE LIMITED"
1948877,106711,"Australia - Australian Securities and Investments Commission"
1948877,106718,"Hong Kong - Securities and Futures Commission"
1948877,106740,"Other-UNITED ARAB EMIRATES - DUBAI FINANCIAL SERVICES AUTHORITY"
1948877,106740,"Other-QATAR - QATAR FINANCIAL CENTER"
1948877,106740,"Switzerland - Swiss Financial Market Supervisory Authority"
1948877,106740,"Australia - Australian Securities and Investments Commission"
1948877,106740,"United Kingdom - Prudential Regulation Authority"
1948877,106740,"United Kingdom - Financial Conduct Authority"
1948877,106742,"Other-LUXEMBOURG / FINANCIAL SECTOR SUPERVISORY COMMISSION (CSSF)"
1948877,106742,"Sweden - Swedish Financial Supervisory Authority"
1948877,106742,"Other-BELGIUM - NATIONAL BANK OF BELGIUM"
1948877,106742,"Switzerland - Swiss Financial Market Supervisory Authority"
1948877,106742,"Other-SPAIN - BANK OF SPAIN/CNMV"
1948877,106742,"France - Financial Markets Authority"
1948877,106742,"Other-GREECE - BANK OF GREECE"
1948877,106742,"Other-ITALY/BANK OF ITALY"
1948877,106742,"Other-NETHERLANDS/DUTCH CENTRAL BANK (DNB)"
1948877,106742,"Other-GERMANY - BAFIN (FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
1948877,106742,"Ireland -  Central Bank of Ireland"
1948877,106742,"United Kingdom - Prudential Regulation Authority"
1948877,106742,"Other-FRANCE - CONTROL AUTHORITY OF PRUDENTIAL (ACP)"
1948877,106742,"United Kingdom - Financial Conduct Authority"
1948877,106742,"Other-ITALY/ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1948877,106747,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
1948877,106751,"Japan - Financial Services Agency"
1948877,106768,"Other-MEXICO - MEXICAN MINISTRY OF FINANCE AND PUBLIC CREDIT"
1948877,106768,"Other-MEXICO - MEXICAN CENTRAL BANK"
1948877,106768,"Mexico - National Commission for Banking and Securities"
1948877,106780,"Brazil - Securities and Exchange Commission"
1948877,106780,"Other-BRAZIL/CENTRAL BANK OF BRAZIL"
1948877,106787,"Taiwan - Financial Supervisory Commission"
1948877,106790,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY (""FSCA""), JOHANNESBURG SECURITIES EXCHANGE (""JSE"")"
1948877,106790,"Other-SOUTH AFRICA REPRESENTATIVE OFFICE (BANA)"
1948877,106801,"Other-TURKEY - CAPITAL MARKETS BOARD OF TURKEY"
1948877,106801,"Other-TURKEY - BANKING REGULATION AND SUPERVISION AGENCY"
1948877,106806,"Other-INDONESIA - INDONESIA FINANCIAL SERVICES AUTHORITY"
1948877,142604,"Australia - Australian Securities and Investments Commission"
1948877,168595,"Other-SAUDI ARABIA - THE CAPITAL MARKET AUTHORITY (CMA)"
1948877,168597,"Thailand - Securities and Exchange Commission"
1948877,280665,"Other-FRANCE/ACPR - BANQUE OF FRANCE"
1948877,280665,"Other-FRANCE/AMF - FINANCIAL MARKETS REGULATOR"
1948877,280665,"Other-GERMANY/ECB - EUROPEAN CENTRAL BANK"
1948877,280666,"Australia - Australian Securities and Investments Commission"
1948877,280666,"Other-NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
1933058,341052,"Singapore - Monetary Authority of Singapore"
1933058,341054,"Other-THE ENTITY IS AN APPOINTED REPRESENTATIVE OF LAVEN ADVISORS LLP IN THE UNITED KINGDOM"
1933058,341054,"Other-THE ENTITY IS AN APPOINTED REPRESENTATIVE OF LAVEN ADVISORS LLP IN THE UNITED KINGDOM"
1933058,366281,"Japan - Financial Services Agency"
1949023,46464,"Ireland -  Central Bank of Ireland"
1949023,79611,"Hong Kong - Securities and Futures Commission"
1949023,79612,"Japan - Financial Services Agency"
1949023,238679,"Canada - Ontario Securities Commission"
1949057,53051,"Other-HONG KONG MONETARY AUTHORITY"
1949057,53051,"Hong Kong - Securities and Futures Commission"
1949057,53269,"Other-POLAND - POLAND - POLISH FINANCIAL SUPERVISION AUTHORITY"
1949057,5407,"Switzerland - Swiss Financial Market Supervisory Authority"
1949057,5431,"Other-CENTRAL BANK OF THE BAHAMAS"
1949057,5431,"Bahamas - Securities Commission of the Bahamas"
1949057,5434,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
1949057,32779,"Singapore - Monetary Authority of Singapore"
1949057,5442,"Jersey - Jersey Financial Services Commission"
1949057,33674,"Other-COLOMBIA - SUPERINTENDENCE OF FINANCE"
1949057,126459,"Other-SECURITIES SUPERINTENDENCE REGULATOR OF THE DOMINICAN REPUBLIC"
1949057,126572,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
1949057,126586,"Japan - Financial Services Agency"
1949057,126616,"Singapore - Monetary Authority of Singapore"
1949057,126714,"Other-PHILIPPINE SECURITIES AND EXCHANGE COMMISSION"
1949057,126724,"Other-FINANCIAL SERVICES COMMISION OF KOREA/ MINISTRY OF STRATEGY AND FINANCE OF KOREA"
1949057,126840,"Other-BRAZIL - CENTRAL BANK"
1949057,126840,"Brazil - Securities and Exchange Commission"
1949057,127035,"Other-CANADA - NORTHWEST TERRITORIES, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1949057,127035,"Canada - Ontario Securities Commission"
1949057,127035,"Canada - Prince Edward Island, Securities Office"
1949057,127035,"Other-CANADA - NUNAVUT, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1949057,127035,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1949057,127035,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1949057,127035,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1949057,127035,"Other-CANADA - YUKON, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1949057,127035,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1949057,127035,"Canada - Alberta Securities Commission"
1949057,127035,"Canada - Quebec, Financial Markets Authority"
1949057,127035,"Canada - British Columbia Securities Commission"
1949057,127035,"Canada - Nova Scotia Securities Commission"
1949057,127035,"Canada - Manitoba Securities Commission"
1949057,127165,"Other-OFFICE OF THE SUPERINTENDENT OF SECURITES SERVICES FOR NEWFOUNDLAND AND LABRADOR"
1949057,127165,"Other-CANADA - QUEBEC - AMF (AUTORITE DES MARCHES FINANCIERS)"
1949057,127165,"Canada - Nova Scotia Securities Commission"
1949057,127165,"Canada - Ontario Securities Commission"
1949057,127165,"Other-CANADA - SASKATCHEWAN - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1949057,127165,"Canada - British Columbia Securities Commission"
1949057,127165,"Canada - Alberta Securities Commission"
1949057,127165,"Canada - Manitoba Securities Commission"
1949057,127165,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1949057,127253,"Malaysia - Securities Commission"
1949057,127336,"Hong Kong - Securities and Futures Commission"
1949057,127337,"Mauritius, Republic of - Financial Services Commission"
1949057,127337,"India - Securities and Exchange Board of India"
1949057,127340,"Hong Kong - Securities and Futures Commission"
1949057,127345,"India - Securities and Exchange Board of India"
1949057,127354,"United Kingdom - Prudential Regulation Authority"
1949057,127354,"United Kingdom - Financial Conduct Authority"
1949057,130058,"Other-PHILIPPINES - BUREAU OF INTERNAL REVENUE"
1949057,130058,"Other-JAMAICA - FINANCIAL INVESTIGATIONS DIVISION"
1949057,130058,"Other-PARAGUAY - MINISTRY OF FINANCE"
1949057,130058,"Other-VIETNAM - STATE BANK OF VIETNAM"
1949057,130058,"Other-UNITED ARAB EMIRATES - SCA"
1949057,130058,"Other-LEBANON - MINISTRY OF FINANCE (MOF)"
1949057,130058,"Other-AUSTRALIA - AUSTRALIAN TRANSACTION REPORTING AND ANALYSIS CENTRE - AUSTRAC - AML/CTF"
1949057,130058,"Bahrain - Central Bank of Bahrain"
1949057,130058,"Other-KUWAIT - CAPITAL MARKETS AUTHORITY"
1949057,130058,"Other-THAILAND - ANTI-MONEY LAUNDERING OFFICE"
1949057,130058,"Other-GERMANY - EUROPEAN CENTRAL BANK"
1949057,130058,"Other-GUATEMALA - THE SUPERINTENDENCE OF BANKS"
1949057,130058,"Other-LEBANON -CENTRAL BANK OF LEBANON"
1949057,130058,"Other-GERMANY - GERMAN BUNDESBANK"
1949057,130058,"Other-TUNISIA - FINANCIAL MARKET COUNCIL"
1949057,130058,"Other-EL SALVADOR - SUPERINTENDENCE OF COMPETITION"
1949057,130058,"Other-INDIA - RESERVE BANK OF INDIA"
1949057,130058,"Other-EL SALVADOR - FINANCIAL INVESTIGATIONS UNIT"
1949057,130058,"Thailand - Securities and Exchange Commission"
1949057,130058,"Other-DOMINICAN REPUBLIC - NATIONAL CONGRESS"
1949057,130058,"Other-DOMINICAN REPUBLIC - SUPERINTENDENCE OF BANKS (SIB)"
1949057,130058,"Other-VIETNAM - VIETNAM DEPOSIT INSURANCE COMPANY"
1949057,130058,"Other-INDONESIA - BANK INDONESIA"
1949057,130058,"Other-JAMAICA - JAMAICA DEPOSIT INSURANCE CORPORATION"
1949057,130058,"Other-QATAR - QATAR FINANCIAL CENTRE AUTHORITY"
1949057,130058,"Other-SOUTH AFRICA - SOUTH AFRICAN PRUDENTIAL AUTHORITY"
1949057,130058,"Other-GUATEMALA - INTENDANCY OF SPECIAL VERIFICATION ( IVE )"
1949057,130058,"Australia - Australian Securities and Investments Commission"
1949057,130058,"Other-ECUADOR - ANTITRUST SUPERINTENDENCY"
1949057,130058,"Other-TUNISIA - MINISTRY OF FINANCE"
1949057,130058,"Other-HONG KONG - HONG KONG DEPOSIT PROTECTION BOARD"
1949057,130058,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
1949057,130058,"Other-ISRAEL - TEL AVIV STOCK EXCHANGE"
1949057,130058,"Jersey - Jersey Financial Services Commission"
1949057,130058,"Other-HAITI - DIRECTORATE GENERAL OF TAXATION (DGI)"
1949057,130058,"Other-SOUTH AFRICA - STATE SUPERVISION"
1949057,130058,"Other-PAKISTAN - STATE BANK OF PAKISTAN"
1949057,130058,"Other-PAKISTAN - SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN"
1949057,130058,"Other-ECUADOR - LABOR MINISTRY"
1949057,130058,"Other-INDIA - INSURANCE REGULATORY DEVELOPMENT AGENCY"
1949057,130058,"Other-TAIWAN  - CENTRAL BANK OF CHINA (CBC)"
1949057,130058,"United Kingdom - Financial Conduct Authority"
1949057,130058,"Other-SOUTH AFRICA - JSE LTD"
1949057,130058,"Other-ITALY - BANK OF ITALY"
1949057,130058,"Switzerland - Swiss Financial Market Supervisory Authority"
1949057,130058,"Other-KUWAIT - CENTRAL BANK OF KUWAIT"
1949057,130058,"Other-GUATEMALA - BANCO CENTRAL DE GUATEMALA"
1949057,130058,"Other-JAMAICA - FINANCIAL SERVICES COMMISSION"
1949057,130058,"Other-JAPAN - KANTO LOCAL FINANCIAL BUREAU"
1949057,130058,"Other-ECUADOR - SOCIAL SECURITY IESS"
1949057,130058,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1949057,130058,"Other-EL SALVADOR - SUPERINTENDENT OF EL SALVADOR FINANCIAL SYSTEM"
1949057,130058,"Other-ISRAEL  - BANK OF ISRAEL (BOI)"
1949057,130058,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1949057,130058,"Other-SRI LANKA - CENTRAL BANK OF SRI LANKA"
1949057,130058,"Other-KENYA - CENTRAL BANK OF KENYA (CBK)"
1949057,130058,"Other-PHILIPPINES - SECURITIES AND EXCHANGE COMMISSION"
1949057,130058,"Other-ECUADOR - SUPERINTENDENCY OF BANKS"
1949057,130058,"Other-ITALY - THE ITALIAN COMPETITION AUTHORITY"
1949057,130058,"Other-EGYPT - EGYPTIAN FINANCIAL SUPERVISORY AUTHORITY (EFSA)"
1949057,130058,"Other-PANAMA - FINANCIAL ANALYSIS UNIT"
1949057,130058,"Other-INDIA - TRAI (TELECOM REGULATORY AUTHORITY OF INDIA)"
1949057,130058,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY - APRA"
1949057,130058,"India - Securities and Exchange Board of India"
1949057,130058,"Other-TAIWAN  - CENTRAL DEPOSIT INSURANCE CORPORATION (CDIC)"
1949057,130058,"Other-ALGERIA - BANK OF ALGERIA"
1949057,130058,"Other-MACAU - MONETARY AUTHORITY OF MACAU"
1949057,130058,"Other-HAITI - MINISTER OF FINANCE"
1949057,130058,"Singapore - Monetary Authority of Singapore"
1949057,130058,"Other-TUNISIA - CENTRAL BANK OF TUNISIA"
1949057,130058,"Other-THAILAND - BANK OF THAILAND"
1949057,130058,"Other-PARAGUAY - SECRETARY OF LAUNDERING MONEY AND PROPERTY"
1949057,130058,"Other-UNITED ARAB EMIRATES (THE) - INDEPENDENT REGULATOR OF FINANCIAL SERVICES"
1949057,130058,"Germany - German Federal Financial Supervisory Agency"
1949057,130058,"Other-LEBANON - BANKING CONTROL COMMISSION (BCC)"
1949057,130058,"Brazil - Securities and Exchange Commission"
1949057,130058,"Other-SINGAPORE - COMPETITION COMMISSION OF SINGAPORE"
1949057,130058,"Other-VIETNAM - STATE SECURITIES COMMISSION (SSC)"
1949057,130058,"Other-SOUTH AFRICA - FINANCIAL INTELLIGENCE CENTRE"
1949057,130058,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY (HKMA)"
1949057,130058,"Other-ECUADOR - CENTRAL BANK OF ECUADOR"
1949057,130058,"Other-JAPAN - MOF - MINISTRY OF FINANCE"
1949057,130058,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
1949057,130058,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UAE (CBUAE)"
1949057,130058,"Other-NEW ZEALAND - FINANCIAL MARKETS AUTHORITY"
1949057,130058,"Other-ISRAEL - ISRAEL SECURITIES AUTHORITY"
1949057,130058,"Other-HAITI - CENTRAL BANK OF HAITI"
1949057,130058,"Other-JAPAN - BANK OF JAPAN"
1949057,130058,"Other-PANAMA - SUPERINTENDENCY OF BANKS"
1949057,130058,"Other-SINGAPORE - SINGAPORE EXCHANGE (SGX)"
1949057,130058,"Other-SINGAPORE - PERSONAL DATA PROTECTION COMMISSION"
1949057,130058,"Other-INDONESIA - LEMBAGA PENJAMIN SIMPANAN (LPS)"
1949057,130058,"Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
1949057,130058,"Other-UNITED ARAB EMIRATES - DFSA"
1949057,130058,"Other-EGYPT - CENTRAL BANK OF EGYPT (CBE)"
1949057,130058,"Other-INDONESIA - PPATK"
1949057,130058,"Other-PARAGUAY - CENTRAL BANK OF  PARAGUAY / BANK SUPERINTENDENCE"
1949057,130058,"United Kingdom - Prudential Regulation Authority"
1949057,130058,"Japan - Financial Services Agency"
1949057,130058,"Other-AUSTRALIA - AUSTRALIAN COMPETITION AND CONSUMER COMMISSION"
1949057,130058,"Other-DOMINICAN REPUBLIC - CENTRAL BANK OF THE DOMINICAN REPUBLIC"
1949057,130058,"Other-PHILIPPINES -  NATIONAL PRIVACY COMMISSION"
1949057,130058,"Sweden - Swedish Financial Supervisory Authority"
1949057,130058,"Other-PHILIPPINES - PHILIPPINE DEPOSIT INSURANCE CORPORATION"
1949057,130058,"Other-HAITI -  THE CENTRAL FINANCIAL INTELLIGENCE UNIT (UCREF)"
1949057,130058,"Taiwan - Financial Supervisory Commission"
1949057,130058,"Other-COLOMBIA - BANK OF THE REPUBLIC"
1949057,130058,"Other-ECUADOR - MONETARY AND FINANCIAL POLICY AND REGULATION BOARD"
1949057,130058,"Hong Kong - Securities and Futures Commission"
1949057,130058,"Other-JAMAICA - BANK OF JAMAICA"
1949057,130058,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1949057,130058,"Other-ECUADOR - INTERNAL REVENUE SERVICE"
1949057,130058,"Other-PUERTO RICO - COMMISSIONER FOR FINANCIAL INSTITUTIONS"
1949057,130058,"Uruguay - Central Bank of Uruguay"
1949057,130058,"Other-EL SALVADOR - CENTRAL BANK RESERVE"
1949057,130058,"Other-PHILIPPINES - CENTRAL BANK OF PHILLIPINES"
1949057,130058,"Other-ECUADOR - FINANCIAL AND ECONOMIC ANALYSIS UNIT"
1949057,130058,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
1949057,130058,"Other-JAPAN - SESC - SECURITIES AND EXCHANGE SURVEILLANCE COMMISSION"
1949057,130058,"Other-INDIA - FINANCIAL INTELLIGENCE UNIT - INDIA (FIU-IND)"
1949057,130058,"Other-LEBANON - SPECIAL INVESTIGATION COMMISSION"
1949057,130058,"Other-COLOMBIA - FINANCE SUPERINTENDENCE - SFC"
1949057,130058,"Other-EL SALVADOR - CONSUMER PROTECTION BUREAU"
1949057,130058,"Other-PHILIPPINES - ANTI-MONEY LAUNDERING COUNCIL OF THE PHILIPPINES"
1949057,130058,"Other-AUSTRALIA - OFFICE OF THE AUSTRALIAN INFORMATION COMMISSIONER"
1949057,146814,"Other-HONG KONG - HONK KONG MONETARY AUTHORITY"
1949057,146814,"Hong Kong - Securities and Futures Commission"
