"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1940331,398582,229464,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398582,229466,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398568,228210,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398568,228211,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398490,227982,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398490,227985,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398490,227986,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398490,227987,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398490,227988,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398490,227989,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398490,227990,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398490,227991,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398490,227992,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398490,227993,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1940331,398331,227779,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398331,227781,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398331,227783,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398310,227785,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398336,227786,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398336,227787,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398336,227788,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398336,227792,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398336,227793,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398336,227794,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398336,227795,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398071,227394,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398071,227395,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398171,227522,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398171,227523,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398188,227555,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398188,227556,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398188,227557,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398188,227558,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398560,228203,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398448,228011,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398448,228012,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398530,228096,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398530,228097,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398410,227852,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,399942,229631,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398587,228297,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398587,228298,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398587,228299,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398587,228300,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398587,228301,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398587,228303,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398429,227913,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398413,227861,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398369,227839,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398587,228304,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398587,228305,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398557,228186,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398557,228189,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398291,227744,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398176,227535,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398124,227434,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1935576,199600,80418,"N","SIEBERT WILLIAMS SHANK & CO., LLC","8-49877",42568,"NEW YORK","New York","United States","N"
1935642,316899,155254,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1935642,316899,155255,"N","MERCURY CAPITAL ADVISORS, LLC","8-68442",152338,"NEW YORK","New York","United States","N"
1935642,316899,155256,"N","FIRSTPOINT EQUITY CAPITAL LTD","",,"LONDON","","United Kingdom","N"
1935642,213208,89122,"N","STANWICH ADVISORS LLC","8-65708",124667,"STAMFORD","Connecticut","United States","N"
1935642,213208,100856,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1918304,310577,227031,"N","COINBASE CAPITAL MARKETS CORP","8-28032",10722,"NEW YORK","New York","United States","N"
1918304,310577,151388,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1934637,437174,261039,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,437174,261040,"Y","FEF DISTRIBUTORS, LLC","8-51483",46585,"NEW YORK","New York","United States","N"
1934637,374190,202717,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,283782,132624,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1934637,283782,132625,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,214239,88303,"N","CREUZA ADVISORS S.A.C.","",,"LIMA","","Peru","N"
1934637,196196,78571,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,166227,99143,"N","SEIRYU ASSET MANAEGMENT CO. LTD.","",,"TOKYO","","Japan","N"
1934637,214239,88300,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,374190,202716,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1934637,214894,88581,"N","CREUZA ADVISORS SAC","",,"LIMA","","Peru","N"
1934637,166227,88301,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1934637,166227,88302,"N","CREUZA ADVISORS S.A.C.","",,"LIMA","","Peru","N"
1934637,214239,88580,"N","PAS ADVSIORY SERVICES PTY LTD.","",,"SYDNEY","","Australia","N"
1934637,374190,202718,"N","NOORDEN GLOBAL VENTURES FZCO","",,"DUBAI","","United Arab Emirates","N"
1934637,431993,257958,"Y","NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629,"LONDON","","United Kingdom","N"
1947659,435832,260797,"Y","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST PETERSBURG","Florida","United States","N"
1944916,443376,266210,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54521,30754,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1944916,177886,68246,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,312783,152242,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,209436,86280,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51533,25128,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,364154,199301,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,283864,132646,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,364160,199308,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,211356,86929,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,318518,155570,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,34536,83109,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368478,200734,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368417,200676,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,318514,155567,"Y","PIMCO EUROPE GMBH","",,"MUNICH","","Germany","N"
1944916,166557,61121,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,247849,109367,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,169666,62551,"N","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,247857,109374,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51538,25142,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,209435,86279,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54523,30762,"N","CITI PRIVATE ADVISORY, LLC","",,"NEW YORK","New York","United States","N"
1944916,183712,71622,"N","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,371769,201620,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,38006,19099,"N","PRUDENTIAL INVESTMENT MANAGEMENT SERVICES LLC","8-36540",18353,"NEWARK","New Jersey","United States","N"
1944916,51565,25155,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,366527,200135,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,211357,86930,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183934,71740,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1944916,314512,152887,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54521,154519,"N","CITI PRIVATE ADVISORY, LLC","",,"NEW YORK","New York","United States","N"
1944916,280300,131932,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,227512,96966,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,209431,86278,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,310111,151095,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,194478,77975,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,233530,99202,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,35077,17745,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,229302,97639,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183726,71627,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,32107,16340,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183949,71751,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,205407,84289,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,200651,83095,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,280302,131935,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,177749,68198,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183934,71739,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,229202,97642,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51538,228339,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,34393,228345,"N","RBC CAPITAL MARKETS, LLC","8-45411",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,54522,247071,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1944916,183726,247079,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1944916,183726,247080,"N","COMPASS GROUP HOLDINGS S.A.","",,"PANAMA","","Panama","N"
1944916,51542,247345,"N","BANCO ITAÚ EUROPA INTERNATIONAL","",,"MIAMI","Florida","United States","N"
1944916,183927,247203,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1944916,183927,247205,"N","EUGENE INVESTMENTS & SECURITIES, CO. LTD","",,"SEOUL","","Korea, South","N"
1944916,183726,247220,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"BOSTON","Massachusetts","United States","N"
1944916,211359,247207,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,229301,97638,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,209437,247215,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"BOSTON","Massachusetts","United States","N"
1944916,51558,247295,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,314512,240741,"N","KYOBO SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1944916,211356,244988,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1944916,211358,247210,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,51542,247347,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,54521,30753,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,280311,131941,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,280293,131926,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,318516,155568,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,247852,109369,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,245800,108619,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,245800,108620,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1944916,31772,16156,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,200664,83099,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54540,27434,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,166533,61122,"N","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,214612,88508,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,166562,61125,"N","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,283928,240978,"N","KYOBO SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1944916,229303,247006,"N","J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1944916,54540,245574,"N","NOAH HOLDINGS","",,"CAUSEWAY BAY","","Hong Kong","N"
1944916,183949,247100,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,368472,200729,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK CITY","New York","United States","N"
1944916,371781,201629,"Y","PIMCO CANADA CORP.","",,"TORONTO","","Canada","N"
1944916,371763,201616,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,371783,201630,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,177883,244921,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1944916,200675,244600,"N","RBC CAPITAL MARKETS, LLC","8-45411",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,190970,94689,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54525,27397,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51558,247294,"N","COMPASS GROUP HOLDINGS S.A.","",,"PANAMA","","Panama","N"
1940331,398568,228216,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398413,227859,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398413,227862,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398119,227485,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398224,227640,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398122,227496,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398533,228106,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1940331,398224,227644,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398135,227463,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398560,228204,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398560,228206,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398131,227450,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398131,227457,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398530,228098,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,397952,227259,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,397952,227260,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398525,228077,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398525,228078,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
