"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2000992,419686,146831,"LAGUNA DIRECT LENDING FEEDER FUND I (U.S.), L.P.",805-7583474897,"Delaware","United States","N","Y"
2000992,419818,146839,"DOLLAR SENIOR LOAN ONSHORE FUND II, L.P.",805-3510575391,"Delaware","United States","N","Y"
2000992,419685,146830,"EDITION CLO OPPORTUNITY FEEDER FUND II, LLC",805-6093819831,"","Cayman Islands","N","Y"
1988339,417472,146573,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH OFFSHORE FUND LP",805-3501107510,"","Cayman Islands","Y","N"
1988339,277703,136629,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LP",805-5263192857,"Delaware","United States","Y","N"
1988339,277703,136630,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LTD.",805-5316660632,"","Cayman Islands","Y","N"
1988339,417472,146572,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH FUND LP",805-4826598962,"Delaware","United States","Y","N"
2000011,241091,139520,"FOURWORLD GLOBAL OPPORTUNITIES ONSHORE FUND LP",805-1888149818,"Delaware","United States","N","Y"
2000011,192117,121190,"FOURWORLD EVENT OPPORTUNITIES OFFSHORE, LTD.",805-1213141967,"","Cayman Islands","N","Y"
2000011,192117,121191,"FOURWORLD EVENT OPPORTUNITIES PARTNERS, LP",805-2158705539,"Delaware","United States","N","Y"
2000011,215143,126207,"FOURWORLD EVENT OPPORTUNITIES OFFSHORE, LTD.",805-1213141967,"","Cayman Islands","N","Y"
2000011,241091,139521,"FOURWORLD GLOBAL OPPORTUNITIES OFFSHORE FUND, LTD.",805-1282400445,"","Cayman Islands","N","Y"
1992105,312845,141713,"SARAZA OFFSHORE FUND LTD",805-6874271225,"","Cayman Islands","N","Y"
1992105,312845,141714,"SARAZA ONSHORE FUND LP",805-4523173539,"Delaware","United States","N","Y"
1995329,37629,132968,"QMS FUND ROBSON LIMITED",805-4734323732,"","Cayman Islands","N","Y"
1995329,37629,6989,"GSA QMS FUND LP",805-2261094419,"Delaware","United States","N","Y"
1995329,24685,4577,"GSA INTERNATIONAL FUND LIMITED",805-4258368382,"","Cayman Islands","N","Y"
1995329,24685,4578,"GSA INTERNATIONAL FUND LP",805-7021992714,"Delaware","United States","N","Y"
1995329,24685,4580,"GSA INTERNATIONAL LEVEL2 FUND LIMITED",805-3636869515,"","Cayman Islands","N","Y"
1995329,37629,6988,"GSA QMS FUND LIMITED",805-6888958838,"","Cayman Islands","N","Y"
1999381,488481,153367,"HOLLYPORT SECONDARY OPPORTUNITIES IX UNIT TRUST",805-8304048293,"","Jersey","N","Y"
1999381,488481,153368,"HOLLYPORT SECONDARY OPPORTUNITIES IX FEEDER LP",805-8050285205,"","Jersey","N","Y"
1999381,212514,125838,"HOLLYPORT SECONDARY OPPORTUNITIES VI LP",805-7003034882,"","Jersey","N","Y"
1999381,308989,153355,"HOLLYPORT SECONDARY OPPORTUNITES VIII UNIT TRUST",805-1211443445,"","Jersey","N","Y"
1999381,308989,153356,"HPT FEEDER VIII (LUXEMBOURG) SCSP",805-2707080176,"","Jersey","N","Y"
1999381,308989,153357,"HPT FEEDER VIII LP",805-4915951109,"","Jersey","N","Y"
1999381,308989,153358,"HOLLYPORT VIII FOUNDER PARTNER LP",805-3005898380,"","Jersey","N","Y"
1999381,308991,153361,"HOLLYPORT VIII FOUNDER PARTNER (OVERAGE) LP",805-1657250598,"","Jersey","N","Y"
1999381,488531,153382,"HOLLYPORT GP-LED OPPORTUNITIES II FEEDER LP",805-3727781008,"","Jersey","N","Y"
1999381,488531,153383,"HOLLYPORT GP-LED OPPORTUNITIES II UNIT TRUST",805-5453851355,"","Jersey","N","Y"
1999381,227846,153352,"HOLLYPORT SECONDARY OPPORTUNITIES VII UNIT TRUST",805-1616822632,"","Jersey","Y","Y"
1999381,227846,153353,"HPT VII US LP",805-2058498537,"","Jersey","Y","Y"
1999381,227846,153354,"HOLLYPORT VII FOUNDER PARTNER LP",805-9752284239,"","Jersey","Y","Y"
1999381,308991,153360,"HPT FEEDER OVERAGE LP",805-4079697079,"","Jersey","N","Y"
1997999,178875,118106,"SAND GROVE OPPORTUNITIES FUND LP",805-1481347454,"Delaware","United States","N","Y"
1997999,178875,118107,"SAND GROVE OPPORTUNITIES FUND LTD",805-2648023943,"","Cayman Islands","N","Y"
1992782,205865,124263,"CQS ABS FEEDER FUND LLC",805-3249105373,"Delaware","United States","N","Y"
1992782,205865,124264,"CQS ABS FEEDER FUND LIMITED",805-6339203210,"","Cayman Islands","N","Y"
1999841,280809,137189,"ENERGY DYNAMICS FUND LIMITED",805-7847167819,"","Cayman Islands","N","Y"
1999841,280809,137188,"ENERGY DYNAMICS FUND L.P.",805-3523173489,"Delaware","United States","N","Y"
2000978,231576,130767,"RUDIUS FUND LP",805-1335355293,"Delaware","United States","N","Y"
2000978,231576,130765,"RUDIUS INTERMEDIATE FUND LP",805-4079252446,"","Cayman Islands","N","Y"
2000978,231576,130766,"RUDIUS FUND LTD.",805-4118840069,"","Cayman Islands","N","Y"
2000525,421709,147145,"SALUDA GRADE INCOME FUND LP",805-2091912327,"Delaware","United States","N","Y"
2000525,421709,147146,"SALUDA GRADE INCOME OFFSHORE FUND LTD",805-1036698447,"","Cayman Islands","N","Y"
2000525,289056,138241,"SALUDA GRADE TACTICAL CREDIT FUND LTD.",805-4433438588,"","Cayman Islands","N","Y"
2001046,289897,143619,"ACA MASTER SELECT FUND, SPC",805-9648795231,"Delaware","United States","Y","N"
2001046,289863,138319,"ACA MASTER SELECT FUND QP, LP",805-1872989414,"Delaware","United States","N","Y"
2001046,289863,138323,"ACA MASTER SELECT OFFSHORE FUND, SPC",805-3200419762,"","Cayman Islands","N","Y"
1999493,280634,145798,"AURORA MIDWEST INDUSTRIAL HOLDINGS CAYMAN FEEDER LP",805-6791383731,"","Cayman Islands","N","Y"
1999493,249293,133638,"BTG PACTUAL CONSUMER ASSET BACKED INVESTMENT FUND LTD",805-8786396298,"","Cayman Islands","N","Y"
1999493,249293,139057,"BTG PACTUAL CONSUMER ASSET BACKED INVESTMENT FUND, LLC",805-4565366089,"Delaware","United States","N","Y"
1999493,1896,120835,"BTG PACTUAL RATES FUND, LTD.",805-1920158010,"","Cayman Islands","N","Y"
1999493,1896,120834,"BTG PACTUAL RATES FUND, LLC",805-4391686565,"Delaware","United States","N","Y"
1999493,431752,149405,"PROJECT LONGHORN CO-INVESTORS II, L.P.",805-4899534810,"Delaware","United States","N","Y"
1999493,431752,149403,"PROJECT LONGHORN CO-INVESTORS, L.P.",805-7447795241,"Delaware","United States","N","Y"
1999493,431752,149406,"PROJECT LONGHORN CO-INVESTORS III, L.P.",805-4753726783,"Delaware","United States","N","Y"
1999493,456979,151056,"BTG PACTUAL STRUCTURED CREDIT OPPORTUNITY FUND LLC",805-1507162528,"Delaware","United States","N","Y"
1999493,456979,151055,"BTG PACTUAL STRUCTURED CREDIT OPPORTUNITY FUND",805-3228001788,"","Cayman Islands","N","Y"
1999802,483164,152221,"BIREME CAPITAL FUNDAMENTAL VALUE CAYMAN FUND, LTD",805-4053022984,"","Cayman Islands","Y","N"
1998709,229037,151320,"8 KNOTS OFFSHORE FUND LTD",805-3866519132,"","Cayman Islands","Y","N"
2000402,120567,120686,"ENLIGHTENMENT CAPITAL SOLUTIONS FUND II (CAYMAN), L.P.",805-5103607702,"","Cayman Islands","N","Y"
2000402,219963,126927,"ENLIGHTENMENT CAPITAL SOLUTIONS FUND III (CAYMAN), L.P.",805-7400966795,"","Cayman Islands","N","Y"
1994482,179018,118138,"BRX GLOBAL ONSHORE LP",805-8043143114,"Delaware","United States","N","Y"
1994482,179018,118139,"BRX GLOBAL OFFSHORE LTD",805-1327877263,"","Cayman Islands","N","Y"
2000414,302448,139649,"NIMBLE PARTNERS OFFSHORE FUND II, LP",805-5767137624,"","Cayman Islands","N","Y"
2000414,234221,131202,"NIMBLE PARTNERS OFFSHORE FUND, LP",805-6578727855,"","Cayman Islands","Y","N"
2000414,480876,152022,"NIMBLE PARTNERS OPPORTUNITIES OFFSHORE FUND II, LP",805-7370951242,"","Cayman Islands","N","Y"
1998756,422319,147166,"FOREWORD CAPITAL OFFSHORE FUND, LP",805-2067901755,"","Cayman Islands","N","Y"
1998756,422319,147167,"FOREWORD CAPITAL ONSHORE FUND, LP",805-4505919632,"Delaware","United States","N","Y"
1999583,255292,134531,"NEXUS SPECIAL SITUATIONS III (CAYMAN) LP",805-8539039796,"","Cayman Islands","N","Y"
1999583,194568,122388,"NEXUS SPECIAL SITUATIONS II (CAYMAN), L.P.",805-1523705964,"","Cayman Islands","N","Y"
1999583,194569,122389,"GATEWAY PCO, L.P.",805-6342317645,"","Cayman Islands","Y","Y"
1999583,482147,152085,"NEXUS SPECIAL SITUATIONS III (CAYMAN) LP",805-8539039796,"","Cayman Islands","N","Y"
1996831,54401,10759,"EGERTON LONG-SHORT FUND (USD) LIMITED",805-2233082003,"","British Virgin Islands","N","Y"
1996831,54401,10761,"EGERTON CAPITAL PARTNERS, L.P.",805-3823790469,"Delaware","United States","N","Y"
1996831,54401,10760,"EGERTON LONG-SHORT FUND (EUR, GBP & NOK) LIMITED",805-1695110041,"","British Virgin Islands","N","Y"
1994434,250064,151070,"GARDEN CITY INVESTORS, LLC",805-6227103980,"Delaware","United States","Y","N"
1994434,250064,151069,"GARDEN CITY QP INVESTORS, LLC",805-4554142627,"Delaware","United States","N","Y"
1999927,481128,152040,"HORIZON INCLUSIVE GROWTH OFFSHORE FEEDER FUND I LLC",805-5985856294,"","Cayman Islands","N","Y"
1999927,481123,152036,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458,"","Cayman Islands","N","Y"
1999927,481123,152037,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",805-4369573677,"Delaware","United States","Y","Y"
1999927,481175,152041,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2005",805-6002448870,"","Cayman Islands","N","Y"
1999927,481123,152038,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800,"","Cayman Islands","Y","Y"
1999927,481123,152039,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",805-3182521565,"Delaware","United States","Y","Y"
1999927,481274,152044,"WEST STREET CAPITAL PARTNERS IX OFFSHORE FEEDER FUND LLC",805-8661665123,"","Cayman Islands","N","Y"
1996416,310182,141188,"EISLER CAPITAL MULTI STRATEGY FUND LP",805-1579555817,"Delaware","United States","N","Y"
1996416,310182,141189,"EISLER CAPITAL MULTI STRATEGY FUND LTD",805-2726928189,"","Cayman Islands","N","Y"
1998018,309573,141077,"SR GLOBAL FUND INC - CLASS Q - AYRTON PORTFOLIO",805-2246449752,"","Cayman Islands","N","Y"
1998018,269682,141071,"SR GLOBAL FUND INC - CLASS S",805-5929753825,"","Cayman Islands","N","Y"
1998018,269682,141070,"SR GLOBAL FUND INC - CLASS R",805-2674944035,"","Cayman Islands","N","Y"
1998018,309572,141072,"SR GLOBAL FUND INC - CLASS S",805-5929753825,"","Cayman Islands","N","Y"
1998018,309572,141074,"SR GLOBAL FUND INC - JAPAN PORTFOLIO",805-1564645788,"","Cayman Islands","N","Y"
1998018,309574,141079,"SR GLOBAL FUND INC - CLASS R",805-2674944035,"","Cayman Islands","N","Y"
1998018,309574,141080,"SR GLOBAL FUND INC - CLASS P - PAN-ASIA SELECT PORTFOLIO",805-6290891905,"","Cayman Islands","N","Y"
1998018,269682,141069,"SR GLOBAL FUND INC - INTERNATIONAL PORTFOLIO",805-1714071585,"","Cayman Islands","N","Y"
1998018,309573,141075,"SR GLOBAL FUND INC - CLASS S",805-5929753825,"","Cayman Islands","N","Y"
1998018,309573,141076,"SR GLOBAL FUND INC - CLASS R",805-2674944035,"","Cayman Islands","N","Y"
1999430,282497,137380,"DAEMON KRATOS INTERNATIONAL FEEDER FUND",805-5916056943,"","Cayman Islands","N","Y"
1999430,282497,141841,"DAEMON KRATOS US FEEDER LP",805-1866180200,"Delaware","United States","N","Y"
1995894,366585,144588,"SENTINEL GLOBAL FEEDER FUND I LP",805-6753177498,"","Canada","Y","Y"
1979368,488116,153303,"SYNCRACY FUND I LP",805-8117924201,"Delaware","United States","Y","N"
1979368,488116,153302,"SYNCRACY CAYMAN FUND I LTD.",805-7257128476,"","Cayman Islands","Y","N"
1987286,426397,148100,"37 CAPITAL PRIVATE MORTGAGE FUND (CAYMAN), LP",805-3795435377,"","Cayman Islands","N","Y"
1987286,314724,144977,"FRANKLIN TALOS II (CAYMAN), L.P.",805-5507112169,"","Cayman Islands","N","Y"
1987286,316708,142315,"FRANKLIN TEMPLETON EMERGING MARKET DEBT OPPORTUNITIES (CAYMAN) FUND, LTD",805-9699929632,"","Cayman Islands","N","Y"
1987286,316708,142316,"FRANKLIN TEMPLETON EMERGING MARKET DEBT OPPORTUNITIES FUND, L.P.",805-9012652721,"Delaware","United States","N","Y"
1987286,2697,142075,"TEMPLETON GLOBAL SUMMITS FUND, L.P.",805-8016800930,"Delaware","United States","N","Y"
1987286,2697,142074,"TEMPLETON GLOBAL SUMMITS (CAYMAN) FUND, LTD.",805-5618808048,"","Cayman Islands","N","Y"
1987286,3112,1332,"TEMPLETON GLOBAL BOND PLUS (CAYMAN) FUND, LTD.",805-9399415394,"","Cayman Islands","N","Y"
1987286,3107,1331,"FRANKLIN TEMPLETON GLOBAL MULTISECTOR PLUS (CAYMAN) FUND, LTD.",805-3512086159,"","Cayman Islands","N","Y"
1987286,56589,11216,"TEMPLETON EMERGING MARKETS LOCAL CURRENCY BOND (CAYMAN) FUND, LTD.",805-7010368852,"","Cayman Islands","N","Y"
1987286,3107,1330,"FRANKLIN TEMPLETON GLOBAL MULTISECTOR PLUS FUND, L.P.",805-8405990681,"Delaware","United States","N","Y"
1987286,3112,1333,"TEMPLETON GLOBAL BOND PLUS FUND, L.P.",805-4500835300,"Delaware","United States","N","Y"
1987286,230823,137190,"FRANKLIN TALOS (CAYMAN), L.P.",805-7448259107,"","Cayman Islands","N","Y"
1987286,56589,11215,"TEMPLETON EMERGING MARKETS LOCAL CURRENCY BOND FUND, L.P.",805-8854443649,"Delaware","United States","N","Y"
2000552,476812,151365,"STABLE SEED FUND OFFSHORE III L.P.",805-8848231125,"","Cayman Islands","N","Y"
2000552,476812,151364,"STABLE SEED FUND US III L.P.",805-5121457314,"Delaware","United States","N","Y"
2000552,305824,139856,"STABLE CAVALRY OFFSHORE L.P.",805-2567209412,"","Cayman Islands","N","Y"
2000552,249489,133787,"STABLE SEED FUND OFFSHORE II L.P.",805-1944356121,"","Cayman Islands","N","Y"
2000552,249485,133690,"STABLE SEED FUND OFFSHORE, LTD.",805-3800718044,"","Cayman Islands","N","Y"
2000552,249489,133788,"STABLE SEED FUND US II L.P.",805-9346720798,"","Cayman Islands","N","Y"
2000552,249485,133691,"STABLE SEED FUND US LP",805-1368013733,"Delaware","United States","N","Y"
1996627,269597,136056,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (UL), LP",805-9886971887,"","Cayman Islands","N","Y"
1996627,245572,132873,"NXT CAPITAL SENIOR LOAN FUND VI FEEDER FUND (L), LP",805-4642073186,"","Cayman Islands","N","Y"
1996627,59598,12032,"NXT CAPITAL SENIOR LOAN FUND II FEEDER FUND, LP",805-2923284081,"","Cayman Islands","N","Y"
1996627,193209,122062,"NXT CAPITAL SENIOR LOAN FUND V FEEDER FUND, LP",805-9924913550,"","Cayman Islands","N","Y"
1987638,431231,149319,"MEMENTUM CAP FUND LTD",805-4994777038,"","Cayman Islands","N","Y"
1987638,375370,145702,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS INTERMEDIATE FUND LP",805-3755032185,"Delaware","United States","N","Y"
1987638,375370,145703,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS INTERNATIONAL FUND LP",805-3901144658,"","Cayman Islands","N","Y"
1987638,375370,145701,"REPUBLIC DIGITAL OPPORTUNISTIC DIGITAL ASSETS FUND LP",805-6229894419,"Delaware","United States","N","Y"
1987638,431231,149318,"MEMENTUM CAP FUND LP",805-4123691916,"","Cayman Islands","N","Y"
2000216,368635,144957,"BLKBRD SYSTEMATIC ONSHORE FUND, LP",805-1599045602,"Delaware","United States","N","Y"
2000216,368635,144958,"BLKBRD SYSTEMATIC OFFSHORE FUND, LTD",805-4101026964,"","Cayman Islands","N","Y"
2000031,255100,134394,"PANDION FUND I FEEDER, L.P.",805-3230392558,"","Cayman Islands","N","Y"
1999975,175512,119845,"YA GLOBAL INVESTMENTS II (U.S.), LP",805-7285741355,"Delaware","United States","N","Y"
1998068,480685,152360,"AUDAX DIRECT LENDING SOLUTIONS FUND III B-1 FEEDER, LLC",805-4518448663,"","Cayman Islands","N","Y"
1998068,306147,146091,"AUDAX DIRECT LENDING SOLUTIONS FUND II-A RATED FEEDER, L.P.",805-4093194168,"Delaware","United States","N","Y"
1998068,306197,146092,"AUDAX DIRECT LENDING SOLUTIONS FUND II-B FEEDER, LLC",805-5678116520,"","Cayman Islands","N","Y"
1998068,264282,146088,"AUDAX MZ V RATED FEEDER, L.P.",805-6283979147,"Delaware","United States","N","Y"
1998068,211472,146090,"AUDAX DIRECT LENDING SOLUTIONS FUND B-1 FEEDER, LLC",805-2741058233,"","Cayman Islands","N","Y"
1998068,1735,146106,"AUDAX COPS CO-INVEST, L.P.",805-8160122151,"Delaware","United States","N","Y"
1998068,438490,150583,"AUDAX DIRECT LENDING SOLUTIONS FUND III-A RATED FEEDER, L.P.",805-3416011949,"Delaware","United States","N","Y"
1998068,438495,150584,"AUDAX DIRECT LENDING SOLUTIONS FUND III-B FEEDER, LLC",805-2227092478,"","Cayman Islands","N","Y"
1998068,306291,146104,"AUDAX DIRECT LENDING SOLUTIONS FUND II-C RATED FEEDER, L.P.",805-2487674264,"Delaware","United States","N","Y"
1998068,306309,146105,"AUDAX DIRECT LENDING SOLUTIONS FUND II-D FEEDER, L.P.",805-9430386903,"","Cayman Islands","N","Y"
1998068,203862,146089,"AUDAX DIRECT LENDING SOLUTIONS FUND-B FEEDER, LLC",805-1196245648,"","Cayman Islands","N","Y"
1998068,306178,146093,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 FEEDER, LLC",805-3473774734,"","Cayman Islands","N","Y"
1998068,306178,146094,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 (LUX) FEEDER, SCSP",805-4863175924,"","Luxembourg","N","Y"
1998508,480603,151972,"ROOM40 CAPITAL PARTNERS U.S. LP",805-8758312054,"Delaware","United States","N","Y"
1998508,480603,151973,"ROOM40 CAPITAL PARTNERS OFFSHORE LTD",805-7767870005,"","Bermuda","N","Y"
1998508,480603,151971,"R40 FOUNDERS FUND LP",805-8859249479,"Delaware","United States","N","Y"
1999009,248889,144419,"BROOKLYN MULTIFAMILY SIDECAR, LP",805-9481639515,"Delaware","United States","Y","Y"
1999009,195247,124289,"NW1 DC RETAIL FUND LP",805-3060015238,"Delaware","United States","N","Y"
1999009,248889,133517,"NW1 BROOKLYN MULTIFAMILY FUND I PARALLEL LP",805-9653516997,"Delaware","United States","Y","Y"
1999009,248889,133516,"NW1 BROOKLYN MULTIFAMILY FUND I LP",805-8073623965,"Delaware","United States","Y","Y"
1999240,267059,151515,"FIDELITY DISTRESSED OPPORTUNITIES OFFSHORE FUND I, LP",805-1144954803,"","Cayman Islands","N","Y"
1997995,67018,13727,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND L.P.",805-8986878047,"Delaware","United States","N","Y"
1997995,67057,13730,"PARVUS EUROPEAN OPPORTUNITIES FUND",805-8703820983,"","Cayman Islands","N","Y"
1997995,67057,13731,"PARVUS EUROPEAN OPPORTUNITIES FUND L.P.",805-8524761754,"","Cayman Islands","N","Y"
1997995,67018,13726,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND",805-4484792147,"","Cayman Islands","N","Y"
1996000,452386,150895,"FIC II FEEDER, LP",805-2536891001,"Delaware","United States","N","Y"
1996000,310860,143104,"FIC MATTERHORN FEEDER, L.P.",805-4840453712,"Delaware","United States","N","Y"
1996000,341241,143103,"FIC WHISTLER FEEDER, L.P.",805-8690441499,"Delaware","United States","N","Y"
1996000,340697,143089,"FIC DBR CO-INVEST FEEDER, L.P.",805-8709227798,"Delaware","United States","N","Y"
1996000,341033,143101,"FIC WHISTLER CO-INVEST FEEDER, L.P.",805-1090958033,"Delaware","United States","N","Y"
1996000,341167,143102,"FIC DBR FEEDER, L.P.",805-1276754613,"Delaware","United States","N","Y"
2000511,312034,141538,"FG CAPITAL LLC - GLOBAL FREEDOM FUND (US SERIES)",805-9752687407,"Delaware","United States","N","Y"
2000439,178175,117985,"HABROK INDIA FUND LTD",805-2199618986,"","Cayman Islands","N","Y"
2000817,213929,134406,"BAIN CAPITAL PARTNERSHIP STRATEGIES (OFFSHORE) FUND (AIV), L.P",805-6342522359,"","Cayman Islands","N","Y"
2000817,213929,134684,"BAIN CAPITAL PARTNERSHIP STRATEGIES (OFFSHORE) FUND, L.P.",805-7443027817,"","Cayman Islands","N","Y"
2000817,309878,141126,"BAIN CAPITAL PARTNERSHIP STRATEGIES ENVIRONMENTAL MARKETS OPPORTUNITIES COINVEST FUND (OFFSHORE), L.P",805-6939722277,"","Cayman Islands","N","Y"
2000817,426363,148086,"BAIN CAPITAL PS COINVEST FUND V (OFFSHORE), L.P.",805-3314484305,"Delaware","United States","N","Y"
2000903,370107,145089,"CHARTER OAK ALTA FUND LP",805-2884498031,"Delaware","United States","N","Y"
2000903,370107,145090,"CHARTER OAK ALTA OFFSHORE FUND LTD.",805-3825071268,"","Cayman Islands","N","Y"
1998097,369125,145025,"TRIAVERA CAPITAL PARTNERS (MAPLE LEAF), LP",805-7349298541,"","Canada","N","Y"
1999364,364484,144307,"CHECKPOINT CAPITAL (OFFSHORE) FUND LP",805-6209150730,"","Cayman Islands","N","Y"
1999364,364484,144306,"CHECKPOINT CAPITAL (ONSHORE) FUND LP",805-3036690858,"Delaware","United States","N","Y"
2000973,318244,142465,"ACCOLADE PARTNERS IX FEEDER, L.P.",805-8585335944,"","Cayman Islands","Y","Y"
2000973,318273,142472,"ACCOLADE PARTNERS DIGITAL EVOLUTION FEEDER, L.P.",805-6338619212,"","Cayman Islands","N","Y"
2000973,318271,142470,"ACCOLADE PARTNERS GROWTH III FEEDER, L.P.",805-3457057625,"","Cayman Islands","N","Y"
2000973,318272,142471,"ACCOLADE PARTNERS VENTURE I FEEDER, L.P.",805-8720167136,"","Cayman Islands","N","Y"
2000973,318242,142464,"ACCOLADE PARTNERS BLOCKCHAIN III SEED FEEDER, L.P.",805-1837268647,"","Cayman Islands","N","Y"
2000973,318238,142463,"ACCOLADE PARTNERS BLOCKCHAIN III SEED FEEDER, L.P.",805-1837268647,"","Cayman Islands","N","Y"
2000973,284890,137791,"ACCOLADE PARTNERS BLOCKCHAIN II FEEDER, L.P.",805-1926429689,"","Cayman Islands","N","Y"
2000973,285642,137885,"ACCOLADE PARTNERS VIII-C FEEDER, L.P.",805-7233654994,"","Cayman Islands","N","Y"
2000973,252288,134029,"ACCOLADE PARTNERS GROWTH II-A, L.P.",805-6378276555,"","Cayman Islands","Y","Y"
2000973,252289,134030,"ACCOLADE PARTNERS BLOCKCHAIN I FEEDER, L.P.",805-7161516569,"","Cayman Islands","N","Y"
2000973,252285,134028,"ACCOLADE PARTNERS VIII-A, L.P.",805-4140159328,"","Cayman Islands","Y","Y"
2000973,214924,126383,"ACCOLADE PARTNERS GROWTH I FEEDER, L.P.",805-8633623573,"","Cayman Islands","N","Y"
2000973,252302,134031,"ACCOLADE PARTNERS VIII-B FEEDER, L.P.",805-7233654994,"","Cayman Islands","N","Y"
2000973,285645,137886,"ACCOLADE PARTNERS VIII-D FEEDER, L.P.",805-2063628883,"","Cayman Islands","N","Y"
2000973,285699,137898,"ACCOLADE PARTNERS BLOCKCHAIN II SELECT FEEDER, L.P.",805-8347520253,"","Cayman Islands","N","Y"
2000973,318278,142473,"ACCOLADE PARTNERS BLOCKCHAIN II-B FEEDER, L.P.",805-1157475226,"","Cayman Islands","Y","N"
1995631,476646,151338,"PROTIUM OPPORTUNITIES FEEDER FUND LIMITED",805-3481202085,"","Cayman Islands","N","Y"
1995631,476646,151339,"PROTIUM OPPORTUNITIES US FEEDER FUND LIMITED",805-3362444230,"","Cayman Islands","N","Y"
1994122,356778,143327,"DAM (US) FUND LP",805-9581236424,"","Cayman Islands","N","Y"
1994122,356778,143324,"DAM FUND LTD",805-1325535298,"","Cayman Islands","N","Y"
1999960,248468,153430,"METRONOME EUROPEAN OPPORTUNITIES FUND",805-2259110692,"","Cayman Islands","N","Y"
1999960,248468,133427,"METRONOME LONG OPPORTUNITIES FUND",805-8541106637,"","Cayman Islands","N","Y"
1993794,29848,5428,"LKCM PRIVATE DISCIPLINE (QP), L.P.",805-3165180851,"Delaware","United States","N","Y"
1993794,29848,5429,"LKCM PRIVATE DISCIPLINE INTERNATIONAL, L.P.",805-8279579164,"","Cayman Islands","N","Y"
1993794,29848,8077,"LKCM PRIVATE DISCIPLINE INTERNATIONAL II, L.P.",805-6826140696,"","Cayman Islands","N","Y"
1998647,370253,145119,"OWLHOUSE ONSHORE FUND LP",805-9220540331,"Delaware","United States","N","Y"
1997167,367252,144719,"WESTBECK VOLTA FUND",805-8943742888,"","Cayman Islands","N","Y"
1997167,367252,144981,"WESTBECK VOLTA FUND (US) LP",805-6229353265,"Delaware","United States","N","Y"
1989220,486383,152831,"FUNDSMITH RESERVE FUND, LP",805-2569678409,"Delaware","United States","N","Y"
1999882,40016,7325,"COLLER INTERNATIONAL PARTNERS VI FEEDER FUND, L.P.",805-8094908349,"","Cayman Islands","Y","Y"
1999882,40016,7326,"COLLER INTERNATIONAL PARTNERS VI FEEDER FUND E, L.P.",805-8554176647,"","Cayman Islands","Y","Y"
1999882,158931,107503,"COLLER INTERNATIONAL PARTNERS VII FEEDER FUND, L.P.",805-2560975531,"","Guernsey","Y","Y"
1999882,246546,133037,"COLLER INTERNATIONAL PARTNERS VIII FEEDER FUND, L.P.",805-9260275972,"","Guernsey","Y","Y"
2000593,302448,139649,"NIMBLE PARTNERS OFFSHORE FUND II, LP",805-5767137624,"","Cayman Islands","N","Y"
2000593,234221,131202,"NIMBLE PARTNERS OFFSHORE FUND, LP",805-6578727855,"","Cayman Islands","Y","N"
2000593,480876,152022,"NIMBLE PARTNERS OPPORTUNITIES OFFSHORE FUND II, LP",805-7370951242,"","Cayman Islands","N","Y"
2000621,205879,124266,"OFW LOW BETA CAYMAN, LLC",805-9319220423,"","Cayman Islands","N","Y"
1996394,487850,153282,"LEON PRIVATE WEALTH OFFSHORE FUND",805-1477782818,"","British Virgin Islands","Y","N"
1996394,487856,153284,"LEON HEALTHCARE CREDIT OPPORTUNITIES OFFSHORE FUND",805-6808365527,"","British Virgin Islands","Y","N"
1996394,487838,153280,"LEON HEALTHCARE PARTNERS CURATED ACCESS FUND (OFFSHORE)",805-8196175713,"","British Virgin Islands","N","Y"
1996394,487855,153283,"LEON HEALTHCARE CREDIT OPPORTUNITIES OFFSHORE FUND",805-6808365527,"","British Virgin Islands","Y","N"
1996394,487847,153281,"LEON PRIVATE WEALTH OFFSHORE FUND",805-1477782818,"","British Virgin Islands","Y","N"
1999664,183883,142287,"MACKAY MUNICIPAL CAPITAL TRADING FUND, L.P.",805-2018217476,"Delaware","United States","N","Y"
1999664,227077,129840,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND B LP",805-2337199720,"Delaware","United States","N","Y"
