"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1937644,248909,133523,"ONEX STRUCTURED CREDIT OPPORTUNITIES INTERNATIONAL FUND I, LLC",805-7612231781,"","Cayman Islands","N","Y"
1937644,251129,133854,"ONEX CREDIT HIGH YIELD BOND FUND (OFFSHORE FEEDER), LLC",805-8711195147,"","Cayman Islands","N","Y"
1937644,254889,134361,"ONEX CAPITAL SOLUTIONS (LUXEMBOURG) FEEDER, SCSP",805-4241465375,"","Luxembourg","N","Y"
1937644,312387,141679,"ONEX EVERGREEN CREDIT FEEDER FUND, L.P. - ONEX MPD SMA SERIES 2022-1",805-4405117921,"","Cayman Islands","N","Y"
1937644,251129,133855,"ONEX CREDIT HIGH YIELD BOND FUND (ONSHORE FEEDER), LP",805-7604458304,"Delaware","United States","N","Y"
1937644,32310,7131,"OCP SENIOR CREDIT PARTNERS, LP",805-7098121844,"Delaware","United States","N","Y"
1937644,32310,5916,"OCP SENIOR CREDIT FUND INTERNATIONAL, LTD.",805-8047292268,"","Cayman Islands","N","Y"
1940248,288353,138166,"ELLIOTT CO-INVESTMENT C L.P.",805-1596541854,"","Cayman Islands","N","Y"
1940248,248510,139221,"ELLIOTT CO-INVESTMENT B-7 L.P.",805-5428783075,"","Cayman Islands","N","Y"
1940248,287764,138078,"ELLIOTT CIC 2 FEEDER B-1 L.P.",805-9345897900,"","Cayman Islands","N","Y"
1940248,287764,138077,"ELLIOTT CIC 2 FEEDER B-2 L.P.",805-9379340672,"","Cayman Islands","N","Y"
1940248,248509,139220,"ELLIOTT CO-INVESTMENT A-7 L.P.",805-6919368854,"","Cayman Islands","N","Y"
1940248,287751,142435,"ELLIOTT CIC 2 FEEDER A-4 L.P.",805-8377280849,"","Cayman Islands","N","Y"
1940248,287764,142436,"ELLIOTT CIC 2 FEEDER B-3 L.P.",805-3022498824,"","Cayman Islands","N","Y"
1940248,287764,142437,"ELLIOTT CIC 2 FEEDER B-4 L.P.",805-9506331752,"","Cayman Islands","N","Y"
1940248,287751,146124,"ELLIOTT CIC 2 FEEDER A-5 L.P.",805-9438789963,"","Cayman Islands","N","Y"
1940248,287751,142434,"ELLIOTT CIC 2 FEEDER A-3 L.P.",805-3295804877,"","Cayman Islands","N","Y"
1940248,287764,146122,"ELLIOTT CIC 2 FEEDER B-5 L.P.",805-9589069384,"","Cayman Islands","N","Y"
1940248,288353,138158,"ELLIOTT CO-INVESTMENT B-5 L.P.",805-7684602575,"","Cayman Islands","N","Y"
1940248,248510,133450,"ELLIOTT CO-INVESTMENT B-2 L.P.",805-7171648257,"","Cayman Islands","N","Y"
1940248,248510,133451,"ELLIOTT CO-INVESTMENT B-3 L.P.",805-3488760649,"","Cayman Islands","N","Y"
1940248,248510,133452,"ELLIOTT CO-INVESTMENT B-4 L.P.",805-7945337513,"","Cayman Islands","N","Y"
1940248,248509,133446,"ELLIOTT CO-INVESTMENT A-2 L.P.",805-5204685812,"","Cayman Islands","N","Y"
1940248,248509,133447,"ELLIOTT CO-INVESTMENT A-3 L.P.",805-5319852086,"","Cayman Islands","N","Y"
1943075,294831,139260,"WHITE OAK STABL INTERMEDIATE VEHICLE, SCSP",805-8367887010,"","Luxembourg","N","Y"
1943075,173677,123845,"WHITE OAK SUMMIT FUND BLOCKER, LLC",805-2490398081,"Delaware","United States","N","Y"
1943075,220478,126994,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND, SCSP",805-7656421411,"","Luxembourg","N","Y"
1943075,220478,126995,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND 2, SCSP",805-5072485658,"","Luxembourg","N","Y"
1943075,220346,126980,"WHITE OAK BESPOKE INCOME MASTER FUND, LLC",805-1377928892,"Delaware","United States","N","Y"
1943075,237763,131831,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND V SCSP",805-4924847198,"","Luxembourg","N","Y"
1943075,249054,133566,"WHITE OAK IMPACT BLOCKER, LLC",805-9695698131,"Delaware","United States","N","Y"
1943075,249054,133567,"WHITE OAK IMPACT FEEDER FUND, SCSP SICAV-RAIF",805-1926660445,"","Luxembourg","N","Y"
1943075,237763,131832,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) INTERMEDIATE VEHICLE V, SCSP",805-4102006800,"","Luxembourg","N","Y"
1943075,237883,131847,"WHITE OAK YIELD SPECTRUM FEEDER FUND V SCSP",805-4110136315,"","Luxembourg","N","Y"
1943075,237883,131848,"WHITE OAK YIELD SPECTRUM V BLOCKER, LLC",805-3436406719,"","Luxembourg","N","Y"
1943075,173677,123846,"WHITE OAK SUMMIT PARALLEL FUND I, L.P.",805-1540357686,"Delaware","United States","N","Y"
1943075,173677,123800,"WHITE OAK SUMMIT FUND, L.P.",805-4473891900,"Delaware","United States","N","Y"
1943075,203348,123865,"WHITE OAK YIELD SPECTRUM FEEDER ICAV",805-3389050703,"","Ireland","N","Y"
1943075,220346,126982,"WHITE OAK BESPOKE FIXED INCOME FUND, LP",805-3045329141,"Delaware","United States","N","Y"
1943075,203348,123866,"WHITE OAK YIELD SPECTRUM FUND, LP",805-6027102253,"Delaware","United States","N","Y"
1943075,203348,123867,"WHITE OAK YIELD SPECTRUM (CAYMAN) FUND, LLC",805-7802703418,"","Cayman Islands","N","Y"
1943075,173677,123847,"WHITE OAK SUMMIT ILP",805-9761882271,"","Ireland","N","Y"
1943075,256992,134739,"WHITE OAK SPECIALIZED ABL FEEDER FUND, L.P.",805-6422506437,"Delaware","United States","N","Y"
1943075,249054,134737,"WHITE OAK IMPACT OFFSHORE FEEDER FUND SCSP SICAV-RAIF",805-6132840499,"","Luxembourg","N","Y"
1943075,294831,139261,"WHITE OAK SHORT-TERM ABL SECURITISATION COMPANY, SARL",805-7798718556,"","Luxembourg","N","Y"
1943075,294831,139259,"WHITE OAK SHORT TERM FEEDER FUND, SCSP",805-2371893144,"","Luxembourg","N","Y"
1943009,16252,3270,"EMSO US LTD.",805-8443799768,"","Cayman Islands","N","Y"
1943009,16252,3271,"EMSO LTD.",805-5731440541,"","Cayman Islands","N","Y"
1943009,249345,133660,"EMSO IMPRESSA LTD.",805-4487597575,"","Cayman Islands","N","Y"
1943505,379692,146487,"LLCP VII INDIVIDUAL FEEDER, L.P.",805-9360636435,"Delaware","United States","N","Y"
1943505,379695,146488,"LLCP VII-A INDIVIDUAL FEEDER, L.P.",805-6683546759,"Delaware","United States","N","Y"
1943505,218386,126760,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542,"Delaware","United States","N","Y"
1943505,197947,123302,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542,"Delaware","United States","N","Y"
1944460,317029,142330,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS II, LP",805-2207880757,"Delaware","United States","N","Y"
1944460,280308,139799,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS I, LP",805-4737588357,"Delaware","United States","N","Y"
1944460,280308,139801,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS I, LP",805-7706944858,"","Cayman Islands","N","Y"
1944460,370117,145096,"LIBREMAX STRUCTURED INCOME OFFSHORE PARTNERS III, LP",805-5761393549,"","Cayman Islands","N","Y"
1944460,280362,139803,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS I, LP",805-4737588357,"Delaware","United States","N","Y"
1944460,280362,139802,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS I, LP",805-7706944858,"","Cayman Islands","N","Y"
1944460,370117,145095,"LIBREMAX STRUCTURED INCOME PARTNERS III, LP",805-3787427433,"Delaware","United States","N","Y"
1943073,426577,148128,"ARINI CREDIT US FUND LP",805-7450246733,"","Cayman Islands","N","Y"
1943073,426581,148131,"ARINI STRUCTURED CREDIT EQUITY FUND",805-6443629828,"","Cayman Islands","N","Y"
1943073,426577,148127,"ARINI CREDIT INTERNATIONAL FUND LIMITED",805-4775919338,"","Cayman Islands","N","Y"
1943073,426575,148126,"ARINI CO-INVESTMENT II SERIES LIMITED",805-7269920066,"","Cayman Islands","N","Y"
1943073,432661,149635,"ARINI CREDIT OPPORTUNITIES FEEDER FUND I SCA SICAV RAIF",805-7366366221,"","Luxembourg","N","Y"
1921757,370651,145314,"VOLEON INFLECTION FUND LP",805-3938067128,"Delaware","United States","N","Y"
1921757,368162,144847,"TORUS COMPOSITION FUND LP",805-9296016260,"Delaware","United States","N","Y"
1921757,314704,143888,"VOLEON INSTITUTIONAL STRATEGIES INTERNATIONAL, LTD.",805-7618708322,"","Cayman Islands","N","Y"
1921757,233487,131069,"VOLEON COMPOSITION DOMESTIC FUND, LP",805-8681300993,"Delaware","United States","N","Y"
1921757,233487,131068,"VOLEON COMPOSITION INTERNATIONAL FUND, LTD.",805-1976558118,"","Cayman Islands","N","Y"
1921757,314423,143885,"VOLEON INTERNATIONAL INVESTORS, LTD.",805-2012766613,"","Cayman Islands","N","Y"
1921757,314704,143887,"VOLEON INSTITUTIONAL STRATEGIES FUND LP",805-6637802520,"Delaware","United States","N","Y"
1921757,314423,143886,"VOLEON INVESTORS FUND LP",805-1344234302,"Delaware","United States","N","Y"
1940151,288178,138126,"GLENDOWER CAPITAL SOF V (FEEDER A), SCSP",805-8708601672,"","Luxembourg","N","Y"
1940151,288231,138135,"GLENDOWER CAPITAL SOOF II (FEEDER A), SCSP",805-4596672480,"","Luxembourg","N","Y"
1940151,218946,126834,"GLENDOWER CAPITAL SOF IV (FEEDER), LP",805-3667423618,"","Cayman Islands","N","Y"
1929602,267945,135813,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L ONSHORE), L.P.",805-3313008726,"","Cayman Islands","N","Y"
1929602,60440,134564,"BAIN CAPITAL MIDDLE MARKET CREDIT 2014 (A), L.P.",805-3598603877,"","Cayman Islands","N","Y"
1929602,313642,144743,"BAIN CAPITAL CREDIT FUNDING II, L.P.",805-4224604089,"","Cayman Islands","N","Y"
1929602,66912,13699,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027,"","Cayman Islands","N","Y"
1929602,167503,134588,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (B), L.P.",805-2621317494,"","Cayman Islands","N","Y"
1929602,193402,122091,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (B), LTD",805-7033993790,"","Cayman Islands","N","Y"
1929602,205300,134559,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2), L.P.",805-3411350343,"","Cayman Islands","N","Y"
1929602,25134,4690,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE), L.P.",805-6382102231,"","Cayman Islands","N","Y"
1929602,214094,126020,"BAIN CAPITAL MIDDLE MARKET CREDIT 2018 (B) L.P.",805-8194096621,"","Cayman Islands","N","Y"
1929602,47037,8538,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027,"","Cayman Islands","N","Y"
1929602,25107,133298,"BAIN CAPITAL HIGH INCOME TRUST",805-8584801473,"","Australia","N","Y"
1929602,228714,130111,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (B), L.P.",805-5300042761,"","Cayman Islands","N","Y"
1929602,267945,144744,"BAIN CAPITAL CREDIT FUNDING I-B, L.P.",805-4306324486,"","Cayman Islands","N","Y"
1929602,271807,136325,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (NP), L.P.",805-5811219464,"Delaware","United States","N","Y"
1929602,313640,145076,"BAIN CAPITAL CREDIT FUNDING III, L.P.",805-5392824222,"","Cayman Islands","N","Y"
1929602,271807,136324,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (A), L.P.",805-5653764228,"","Cayman Islands","N","Y"
1929602,47036,8536,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E), L.P.",805-9928251116,"Delaware","United States","N","Y"
1929602,313640,141862,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE II (A), L.P.",805-2851351151,"","Cayman Islands","N","Y"
1929602,311750,141964,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (B), SCSP",805-4592959021,"","Luxembourg","N","Y"
1929602,228740,130274,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) III, L.P.",805-7870128899,"","Cayman Islands","N","Y"
1929602,193402,122092,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (NP), L.P.",805-8674103139,"","Cayman Islands","N","Y"
1929602,313642,141863,"BAIN CAPITAL MIDDLE MARKET CREDIT 2022 (B) SCSP",805-9586540774,"","Luxembourg","N","Y"
1929602,228732,130272,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) II, L.P.",805-7600547195,"","Cayman Islands","N","Y"
1929602,25151,4686,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE II), LTD.",805-4951693219,"","Cayman Islands","N","Y"
1929602,228711,134560,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (A), L.P.",805-1122002081,"","Cayman Islands","N","Y"
1929602,228714,134589,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B-II), L.P.",805-3507666968,"","Cayman Islands","N","Y"
1929602,228740,130273,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) III, L.P.",805-2224738366,"","Cayman Islands","N","Y"
1929602,250085,133929,"BAIN CAPITAL TOTAL RETURN CREDIT FEEDER, L.P.",805-1434675314,"","Cayman Islands","N","Y"
1929602,228714,130112,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B), L.P.",805-9866130589,"","Cayman Islands","N","Y"
1929602,209367,125247,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE (A), L.P.",805-6152264386,"","Cayman Islands","N","Y"
1929602,267945,135812,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L OFFSHORE), L.P.",805-9477632342,"","Cayman Islands","N","Y"
1929602,25107,11024,"BAIN CAPITAL HIGH INCOME FEEDER, LTD.",805-9372735182,"","Cayman Islands","N","Y"
1929602,191798,121167,"BAIN CAPITAL STRUCTURED CREDIT FEEDER, L.P.",805-8645333995,"","Cayman Islands","N","Y"
1929602,193402,122090,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (A), L.P.",805-4362362145,"","Cayman Islands","N","Y"
1929602,311750,141487,"BAIN CAPITAL GSS 2022 (B) (CTB) SCSP",805-4809529819,"","Luxembourg","N","Y"
1929602,25022,4698,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) IV, L.P.",805-7643957082,"","Cayman Islands","N","Y"
1929602,311749,141486,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (A) L.P",805-4665465403,"Delaware","United States","N","Y"
1929602,228732,130271,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) II, L.P.",805-2854479929,"","Cayman Islands","N","Y"
1929602,179036,141488,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (EU), L.P.",805-1995444189,"","Luxembourg","N","Y"
1929602,281905,137457,"BAIN CAPITAL CREDIT CLO MANAGEMENT (A) II, L.P.",805-6920295166,"Delaware","United States","N","Y"
1929602,420578,146951,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (ONSHORE), L.P.",805-2445629520,"Delaware","United States","N","Y"
1929602,420578,146952,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE), L.P.",805-4767602902,"","Ireland","N","Y"
1929602,420578,146953,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE DE), L.P.",805-5513909254,"Delaware","United States","N","Y"
1936920,286205,137933,"KLCP CO-INVESTMENT OPPORTUNITIES OFFSHORE FUND III LP",805-1981282821,"","Cayman Islands","N","Y"
1936920,286205,137932,"KLCP CO-INVESTMENT OPPORTUNITIES DOMESTIC FUND III LP",805-9749346912,"Delaware","United States","N","Y"
1936920,286166,137928,"KLCP DOMESTIC FUND III LP",805-1833679639,"Delaware","United States","N","Y"
1936920,286166,137929,"KLCP ERISA FUND E III LP",805-3903530981,"Delaware","United States","N","Y"
1936920,244490,132625,"KLCP OFFSHORE FUND LP",805-3323185653,"","Cayman Islands","N","Y"
1936920,244490,132623,"KLCP ERISA FUND E LP",805-4674123381,"Delaware","United States","N","Y"
1936920,244490,132624,"KLCP ERISA FUND (E2) US LP",805-6888453124,"Delaware","United States","N","Y"
1936920,244490,132622,"KLCP DOMESTIC FUND LP",805-3361372707,"Delaware","United States","N","Y"
1936920,196101,126533,"KENNEDY LEWIS CAPITAL PARTNERS-E2 (US), LP",805-1409050590,"Delaware","United States","N","Y"
1936920,196101,122651,"KENNEDY LEWIS CAPITAL PARTNERS-A LP",805-9229970642,"","Cayman Islands","N","Y"
1936920,196101,122650,"KENNEDY LEWIS CAPITAL PARTNERS LP",805-6486690892,"Delaware","United States","N","Y"
1936920,196101,126532,"KENNEDY LEWIS CAPITAL PARTNERS-E, LP",805-5336287730,"Delaware","United States","N","Y"
1936920,286166,137930,"KLCP OFFSHORE FUND III LP",805-7797799911,"","Cayman Islands","N","Y"
1934431,249054,133566,"WHITE OAK IMPACT BLOCKER, LLC",805-9695698131,"Delaware","United States","N","Y"
1934431,249054,133567,"WHITE OAK IMPACT FEEDER FUND, SCSP SICAV-RAIF",805-1926660445,"","Luxembourg","N","Y"
1934431,237763,131832,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) INTERMEDIATE VEHICLE V, SCSP",805-4102006800,"","Luxembourg","N","Y"
1934431,237883,131847,"WHITE OAK YIELD SPECTRUM FEEDER FUND V SCSP",805-4110136315,"","Luxembourg","N","Y"
1934431,237883,131848,"WHITE OAK YIELD SPECTRUM V BLOCKER, LLC",805-3436406719,"","Luxembourg","N","Y"
1934431,173677,123846,"WHITE OAK SUMMIT PARALLEL FUND I, L.P.",805-1540357686,"Delaware","United States","N","Y"
1934431,173677,123800,"WHITE OAK SUMMIT FUND, L.P.",805-4473891900,"Delaware","United States","N","Y"
1934431,203348,123865,"WHITE OAK YIELD SPECTRUM FEEDER ICAV",805-3389050703,"","Ireland","N","Y"
1934431,220346,126982,"WHITE OAK BESPOKE FIXED INCOME FUND, LP",805-3045329141,"Delaware","United States","N","Y"
1934431,203348,123866,"WHITE OAK YIELD SPECTRUM FUND, LP",805-6027102253,"Delaware","United States","N","Y"
1934431,203348,123867,"WHITE OAK YIELD SPECTRUM (CAYMAN) FUND, LLC",805-7802703418,"","Cayman Islands","N","Y"
1934431,173677,123847,"WHITE OAK SUMMIT ILP",805-9761882271,"","Ireland","N","Y"
1934431,256992,134739,"WHITE OAK SPECIALIZED ABL FEEDER FUND, L.P.",805-6422506437,"Delaware","United States","N","Y"
1934431,249054,134737,"WHITE OAK IMPACT OFFSHORE FEEDER FUND SCSP SICAV-RAIF",805-6132840499,"","Luxembourg","N","Y"
1934431,294831,139261,"WHITE OAK SHORT-TERM ABL SECURITISATION COMPANY, SARL",805-7798718556,"","Luxembourg","N","Y"
1934431,294831,139259,"WHITE OAK SHORT TERM FEEDER FUND, SCSP",805-2371893144,"","Luxembourg","N","Y"
1934431,294831,139260,"WHITE OAK STABL INTERMEDIATE VEHICLE, SCSP",805-8367887010,"","Luxembourg","N","Y"
1934431,173677,123845,"WHITE OAK SUMMIT FUND BLOCKER, LLC",805-2490398081,"Delaware","United States","N","Y"
1934431,220478,126994,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND, SCSP",805-7656421411,"","Luxembourg","N","Y"
1928164,294923,139269,"STONEPEAK ASIA INFRASTRUCTURE FEEDER FUND (LUX) SCSP",805-8795299746,"","Luxembourg","N","Y"
1928164,294879,143973,"STONEPEAK ASIA - N PARTNERSHIP LP",805-1232009377,"","Cayman Islands","N","Y"
1928164,362728,143992,"STONEPEAK INDIGO CO-INVEST FEEDER FUND IV (CYM) LP",805-4581579342,"","Cayman Islands","N","Y"
1928164,197890,132464,"STONEPEAK INFRASTRUCTURE FUND III - C LP",805-2258122068,"Delaware","United States","Y","Y"
1928164,294879,139267,"STONEPEAK ASIA INFRASTRUCTURE FEEDER FUND LP",805-8212168810,"","Cayman Islands","N","Y"
1928164,362748,144002,"STONEPEAK ASIA - N PARTNERSHIP LP",805-1232009377,"","Cayman Islands","N","Y"
1928164,376667,146061,"STONENEPEAK KENTUCKY (CO-INVEST) FEEDER FUND (A-1) LLC",805-8771399762,"Delaware","United States","N","Y"
1928164,437298,150372,"BSCP SBIC I FEEDER, LP",805-6918861626,"Delaware","United States","N","Y"
1939338,294923,139269,"STONEPEAK ASIA INFRASTRUCTURE FEEDER FUND (LUX) SCSP",805-8795299746,"","Luxembourg","N","Y"
1939338,294879,143973,"STONEPEAK ASIA - N PARTNERSHIP LP",805-1232009377,"","Cayman Islands","N","Y"
1939338,362728,143992,"STONEPEAK INDIGO CO-INVEST FEEDER FUND IV (CYM) LP",805-4581579342,"","Cayman Islands","N","Y"
1939338,197890,132464,"STONEPEAK INFRASTRUCTURE FUND III - C LP",805-2258122068,"Delaware","United States","Y","Y"
1939338,294879,139267,"STONEPEAK ASIA INFRASTRUCTURE FEEDER FUND LP",805-8212168810,"","Cayman Islands","N","Y"
1939338,362748,144002,"STONEPEAK ASIA - N PARTNERSHIP LP",805-1232009377,"","Cayman Islands","N","Y"
1939338,376667,146061,"STONENEPEAK KENTUCKY (CO-INVEST) FEEDER FUND (A-1) LLC",805-8771399762,"Delaware","United States","N","Y"
1939338,437298,150372,"BSCP SBIC I FEEDER, LP",805-6918861626,"Delaware","United States","N","Y"
1935725,75317,45381,"SYNO VENTURES (CAYMAN), LP",805-2851377490,"","Cayman Islands","Y","N"
1935725,75317,45380,"SYNO VENTURES, LP",805-7825128972,"Delaware","United States","Y","N"
1939760,183954,122788,"PACIFIC PRIVATE FEEDER FUND II LP",805-9188150076,"Delaware","United States","N","Y"
1939760,255640,143909,"CAA-PPFA OPPORTUNITIES FUND II LP",805-8275330484,"Delaware","United States","N","Y"
1939760,256179,143913,"CAA-PPFA EQUITY OPPORTUNITIES FUND I LP",805-6143022055,"Delaware","United States","N","Y"
1939760,216521,143902,"CAA-PPFA EQUITY OPPORTUNITIES FUND I LP",805-6143022055,"Delaware","United States","N","Y"
1939760,216525,143904,"PACIFIC PRIVATE FEEDER FUND IV LP",805-6058552700,"Delaware","United States","N","Y"
1939760,371717,145249,"PACIFIC PRIVATE EQUITY FUND II L.P.",805-3186765724,"Delaware","United States","N","Y"
1939760,195620,143907,"PACIFIC PRIVATE FEEDER FUND III LP",805-3354104762,"Delaware","United States","N","Y"
1939760,255637,143908,"CAA-PPFA OPPORTUNITIES FUND II LP",805-8275330484,"Delaware","United States","N","Y"
1939760,216521,143903,"PACIFIC PRIVATE FEEDER FUND IV LP",805-6058552700,"Delaware","United States","N","Y"
1939760,195619,143905,"PACIFIC PRIVATE FEEDER FUND III LP",805-3354104762,"Delaware","United States","N","Y"
1939760,248647,143910,"CAA-PPFA CREDIT OPPORTUNITIES FUND I LP",805-1588863941,"Delaware","United States","N","Y"
1939760,183955,122789,"PACIFIC PRIVATE FEEDER FUND II LP",805-9188150076,"Delaware","United States","N","Y"
1935480,437277,150370,"CERBERUS EU UNLEVERED LOAN OPPORTUNITIES FUND V, SCSP",805-4573665419,"","Luxembourg","N","Y"
1934884,232955,131013,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922,"","Cayman Islands","N","Y"
1934884,170343,120861,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763,"","Cayman Islands","N","Y"
1934884,249094,137656,"OAKTREE OPPORTUNITIES FUND XI FEEDER 4 (CAYMAN), L.P.",805-7130437964,"","Cayman Islands","N","Y"
1934884,249094,137655,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322,"","Cayman Islands","N","Y"
1934884,245444,137116,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) V, L.P.",805-1306542647,"","Cayman Islands","N","Y"
1934884,312686,141683,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (CAYMAN), L.P.",805-3020373279,"","Cayman Islands","N","Y"
1934884,179188,123286,"OAKTREE EUROPEAN PRINCIPAL FUND IV FEEDER (CAYMAN), L.P.",805-8960098022,"","Cayman Islands","N","Y"
