"FilingID","ReferenceID","Private Fund Name","Fund ID"
1952074,289145,"ENLIGHTENED HOSPITALITY INVESTMENTS II (CAYMAN), LP",805-1496236670
1938638,208880,"CENTURIUM CAPITAL PARTNERS 2018-A, L.P.",805-9338052868
1965335,366681,"RPF U.S. FUND LP",805-4605615317
1965335,366681,"RPF OFFSHORE FUND LP",805-1952869960
1962916,374687,"NZ X NIF LP",805-5100612658
1962943,377304,"NZ X NIF LP",805-5100612658
1970090,210908,"NAVEMAR CAPITAL FUND LP",805-8609087705
1962002,251688,"OSAGE UNIVERSITY PARTNERS SEED FUND, LP",805-9289587128
1962002,251703,"OUP II AFF PARTNERSHIP, LP",805-8018829732
1962002,251714,"OUP III AFF PARTNERSHIP, LP",805-9670430345
1962002,320373,"OUP IV AFF PARTNERSHIP, LP",805-4348805983
1954195,337458,"COPENHAGEN INFRASTRUCTURE V FEEDER SCA SICAV-RAIF",805-3414797830
1954195,417689,"COPENHAGEN INFRASTRUCTURE GROWTH MARKETS FUND II FEEDER SCSP",805-7536741396
1954195,337458,"COPENHAGEN INFRASTRUCTURE V EUR BLOCKER FEEDER SCSP",805-5521295786
1954195,337458,"COPENHAGEN INFRASTRUCTURE V USD FEEDER SCSP",805-5005748229
1954195,305663,"COPENHAGEN INFRASTRUCTURE ENERGY TRANSITION FUND I FEEDER K/S",805-1260326364
1954195,337458,"COPENHAGEN INFRASTRUCTURE V USD BLOCKER FEEDER SCSP",805-9978500878
1954195,337180,"COPENHAGEN INFRASTRUCTURE ADVANCED BIOENERGY I FEEDER SCSP",805-7844503041
1954195,305688,"COPENHAGEN INFRASTRUCTURE ENERGY TRANSITION FEEDER I FUND SCSP",805-6613331092
1954195,266094,"COPENHAGEN INFRASTRUCTURE IV FEEDER FUND SCSP",805-5403599841
1964350,43934,"BLAUVELT CAPITAL PARTNERS, LP",805-4417016433
1964350,202577,"BLAUVELT CAPITAL PARTNERS III, LP",805-3029357752
1968415,483966,"DAYAH ALPHA PARTNERS (CAYMAN), LP",805-7474084683
1968415,483966,"DAYAH ALPHA PARTNERS, LP",805-7135249155
1971735,243748,"CHAMBERS STREET GLOBAL FUND, LP",805-8730001258
1963863,279153,"TEAL CAPITAL LP",805-2701299060
1936800,419495,"KBIT ONSHORE LP",805-6963328504
1936800,419495,"KBIT OFFSHORE LTD.",805-3732760958
1974828,425399,"REVTEK CS OFFSHORE, LP",805-3643932537
1965868,214893,"RELAY INVESTMENTS II-B BLOCKER, INC.",805-3291966507
1938490,368697,"KAIZEN ASIA PACIFIC ONSHORE FUND",805-5963658260
1938490,368697,"KAIZEN ASIA PACIFIC OFFSHORE FUND",805-7282989278
1965205,230936,"WELWING FUND",805-1348265982
1965205,230936,"WELWING US FUND",805-5174635417
1966284,185738,"CAM DREI MANAGER GBR",805-1541272014
1966284,56054,"CAM VIER MANAGER GBR",805-9876711531
1966284,185757,"CAM LS MANAGER GBR",805-5478569680
1966284,185825,"VCM VI INSTITUTIONAL PRIVATE EQUITY (B) GMBH & CO. KG",805-2516726719
1966630,479445,"KEPPEL PRIVATE CREDIT FUND III, L.P.",805-9418155133
1966630,422005,"KPCF INVESTMENTS PTE LTD",805-1224730442
1966630,420513,"KEPPEL-PIERFRONT PRIVATE CREDIT FUND L.P.",805-7302520404
1957145,255603,"HILLHOUSE FOCUSED GROWTH FUND V FEEDER, L.P.",805-8135333554
1957145,255609,"HHFV INVESTORS FUND, L.P.",805-6123695827
1957145,255609,"HILLHOUSE FUND V FEEDER, L.P.",805-1110258901
1957145,255603,"HHFV INVESTORS FUND, L.P.",805-6123695827
1957145,255589,"HHFV INVESTORS FUND, L.P.",805-6123695827
1957145,255589,"HH VENTURE INCENTIVE V HOLDINGS II, L.P.",805-2672259113
1957145,289302,"HILLHOUSE HEALTHCARE FUND FEEDER, L.P.",805-7479788286
1957145,289302,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719
1957145,289305,"HILLHOUSE CLIMATE FUND FEEDER, L.P.",805-3910014340
1957145,289305,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719
1957145,289308,"HILLHOUSE REAL ASSET OPPORTUNITIES FUND FEEDER, L.P.",805-5659227992
1957145,289308,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719
1957145,255609,"HH INCENTIVE V HOLDINGS II, L.P.",805-8459734484
1957145,255603,"HH FOCUSED GROWTH INCENTIVE V HOLDINGS II, L.P.",805-7504716791
1957145,336747,"HILLHOUSE HAWTHORN VENTURES OPPORTUNITIES FUND VI FEEDER, L.P.",805-3909358342
1957145,336746,"CWI HOLDINGS, L.P.",805-8856815601
1957145,336746,"HILLHOUSE VENTURE FUND VI FEEDER, L.P.",805-8177298856
1957145,173278,"HH INCENTIVE HOLDINGS, L.P.",805-2994310473
1957145,69537,"HILLHOUSE FUND II FEEDER, L.P.",805-3583823820
1957145,173278,"HILLHOUSE FUND III FEEDER, L.P.",805-9889754481
1957145,213688,"HILLHOUSE FUND IV FEEDER, L.P.",805-5786185481
1957145,255589,"HILLHOUSE VENTURE FUND V FEEDER, L.P.",805-8352964370
1957145,213688,"HH INCENTIVE IV HOLDINGS II, L.P.",805-6657796180
1958150,213542,"HHLR FEEDER, LTD.",805-4439562812
1958150,213542,"HHLR FEEDER UK, LTD.",805-8690018062
1958150,213542,"GL INVESTMENT FUND, LTD.",805-1233692545
1958150,196687,"HHLR CF FEEDER II LP",805-1173259680
1958150,196687,"CVF US HOLDING PARTNERS, L.P.",805-1233059989
1958150,213542,"GAOLING US HOLDING PARTNERS, L.P.",805-8056842491
1958150,213546,"HHLR YALI FEEDER, LTD.",805-1424102004
1958150,196687,"HILLHOUSE CHINA VALUE FEEDER, LTD.",805-7391146368
1958150,213542,"HHLR FEEDER II, LTD.",805-3550535066
1958150,374166,"TF-A FEEDER, LTD.",805-4150599941
1966529,364570,"BVC DIGITAL OPPORTUNITIES I, LP",805-1523128728
1966529,364570,"BVC DIGITAL OPPORTUNITIES CAYMAN I, LP",805-6337051291
1964957,284891,"TRUE WEALTH VENTURES FUND II-A LP",805-6867850919
1970601,420576,"THE AMAZON REFORESTATION FUND I, LP (DELAWARE)",805-1486444128
1970601,420576,"THE AMAZON REFORESTATION FUND III, LP (DELAWARE)",805-2926506913
1970601,420576,"THE AMAZON REFORESTATION INVESTMENT FUND FEEDER III, LP (ONTARIO)",805-1201387194
1970601,420576,"THE AMAZON REFORESTATION INVESTMENT FUND FEEDER I, LP (ONTARIO)",805-8998690900
1961665,185485,"ATHOS ASIA EVENT DRIVEN OFFSHORE FUND",805-7971013898
1961665,355443,"405 ACM GLOBAL OPPORTUNITIES OFFSHORE FUND",805-8976866087
1945051,438587,"AQUATINE VI (DELAWARE) LLC",805-1332969932
1945051,378417,"AQUATINE V (DELAWARE) LLC",805-2099929202
1950603,287101,"OCEAN FUND 1B LUXEMBOURG, SCSP",805-3509259049
1936417,430423,"CHL-SX INVESTORS, LP",805-1111785323
1964672,194838,"SICIIP HOLDINGS LLC",805-9429679915
1964672,194838,"SAFANAD INTERNET INFRASTRUCTURE INC.",805-7373837444
1964672,194838,"SICIIP INVESTORS LLC",805-6711791160
1964672,194838,"SAFANAD INTERNET INFRASTRUCTURE II INC.",805-3158104140
1964672,194838,"SAFANAD INTERNET INFRASTRUCTURE TYSONS EAST INC.",805-7056396135
1964672,194838,"SICIIP CAYMAN FEEDER, L.P.",805-9734124628
1964672,194838,"SAFANAD INTERNET INFRASTRUCTURE CHICAGO 1 INC.",805-7859604369
1964672,194838,"SAFANAD INTERNET INFRASTRUCTURE CHICAGO 2 INC.",805-1699767370
1968295,480407,"PEP GROWTH PARTNERSHIP US L.P.",805-3320028081
1958547,370345,"QUIQ CAPITAL BVI SPC",805-3836154596
1951994,18495,"FRONTAURA GLOBAL FRONTIER FUND OFFSHORE LIMITED",805-1390687015
1962034,368635,"BLKBRD SYSTEMATIC OFFSHORE FUND, LTD",805-4101026964
1962034,368635,"BLKBRD SYSTEMATIC ONSHORE FUND, LP",805-1599045602
1958899,297251,"MBK PARTNERS SPECIAL SITUATIONS HOLDING II, L.P.",805-6677506077
1958899,196744,"MBK PARTNERS SPECIAL SITUATIONS HOLDING I, L.P.",805-7701004943
1958899,183848,"MBK EMPLOYEES INVESTMENT FUND IV, L.P.",805-7893358691
1958899,49412,"MBK EMPLOYEES INVESTMENT FUND III, L.P.",805-1687617626
1958899,235082,"MBK EMPLOYEES INVESTMENT FUND V, L.P.",805-3652571509
1958899,394914,"MBK EMPLOYEES INVESTMENT FUND VI JAPAN, L.P.",805-9161061919
1958899,394914,"MBK EMPLOYEES INVESTMENT FUND VI, L.P.",805-8266624914
1952705,269697,"SC LOWY PRIMARY INVESTMENTS (OFFSHORE) FUND, LTD.",805-7754506636
1942376,310149,"CROSSLAYER CAPITAL FUND I FEEDER, L.P.",805-6856430005
1956460,276656,"PRISM FEEDER 1 LIMITED",805-2900924512
1956460,276656,"PRISM FEEDER 2 LP",805-8505862991
1956460,228019,"TORUS FEEDER 2",805-3079775565
1956460,228019,"TORUS FEEDER 3 LTD",805-4443824126
1956460,314294,"DAO FEEDER 1 LIMITED",805-1201456538
1956460,270826,"QUBE FUND LP",805-2320925828
1956460,270826,"QUBE FUND LTD",805-3232609680
1956460,313405,"QRT MASTER FUND SPC TORUS FUND SP",805-7119341221
1956460,314294,"DAO FEEDER 2 LP",805-4927944750
1953553,61092,"LIVEOAK VENTURE PARTNERS I, L.P.",805-1181436970
1953553,48551,"LOVP TDA FUND, LP",805-8421289044
1973947,419871,"HELLENIC PROSPERITY OFFSHORE, LTD.",805-8084223397
1973947,419871,"HELLENIC PROSPERITY, LP",805-4492849411
1965059,254931,"VIOLA GROWTH III (FEEDER) LP",805-3853331440
1963778,311889,"HAHN & COMPANY CORE I L.P.",805-2778803666
1963778,254640,"HCPE V, L.P.",805-2739551019
1963778,170314,"HAHN & COMPANY I L.P.",805-8837693693
1963778,170323,"HAHN & COMPANY II L.P.",805-4419130468
1963778,170375,"HCPE II, LP",805-2533011154
1963778,170316,"HCPE INVESTMENT, L.P.",805-4036120988
1963778,181364,"HCPE III, L.P.",805-5974233230
1963778,218084,"HAHN & COMPANY III L.P.",805-4601329146
1963778,218162,"HAHN & COMPANY III-S L.P.",805-1154224857
1963778,218175,"HCPE IV, L.P.",805-3595149557
1963778,316051,"HCPE VI LP",805-8584479432
1963778,316778,"HAHN & COMPANY IV, LP",805-3768471651
1963778,368544,"HCPE VII LP",805-8855714500
1963778,316782,"HAHN & COMPANY IV-S, LP",805-1882765237
1963902,191203,"AQUILO CAPITAL LO OFFSHORE, LTD.",805-4363334218
1963902,34341,"AQUILO CAPITAL OFFSHORE, LTD.",805-5972242944
1969013,483132,"ALLIANCE DELAWARE FEEDER III LP",805-7116823464
1969013,356664,"ALLIANCE CAYMAN FEEDER II LP",805-9828803472
1969013,356664,"ALLIANCE DELAWARE FEEDER II LP",805-2791115087
1969013,483132,"ALLIANCE CAYMAN FEEDER III LP",805-6312317918
1969013,483115,"DEFI ALLIANCE DELAWARE FEEDER I LP",805-6244958486
1960987,419684,"MAPLECAP FUND LIMITED",805-5951944176
1963208,38050,"BARING INDIA PRIVATE EQUITY FUND III FEEDER LP",805-2782659498
1963208,38137,"BARING INDIA PRIVATE EQUITY FUND III FEEDER LP",805-2782659498
1962944,363521,"EQUISTONE PARTNERS EUROPE FUND VII ""B"" SCSP",805-1896136752
1971065,44808,"BCM PARTNERS FUND OFFSHORE LTD",805-7675340123
1934517,65844,"QCP FEEDER FUND SCSP",805-9769811252
1968079,375855,"SONDER FUTURES II OS, LP",805-6513762156
1952539,379070,"PERMIRA CREDIT MULTI-STRATEGY FEEDER S.C.A. SICAV-RAIF",805-7350640664
1952539,292752,"PERMIRA CREDIT SOLUTIONS V MASTER (FEEDER) SCSP",805-9573815213
1952539,218205,"PERMIRA CREDIT SOLUTIONS IV MASTER (FEEDER) SCSP",805-4038478168
1952539,185685,"PERMIRA CREDIT SOLUTIONS III MASTER (FEEDER) L.P.",805-6885440201
1952539,73412,"PERMIRA CREDIT SOLUTIONS II MASTER (FEEDER) L.P.",805-7222921339
1952539,73410,"PERMIRA CREDIT SOLUTIONS II SENIOR (FEEDER) L.P.",805-6014940168
1962437,360281,"RW3 VENTURES I LP",805-9976839478
1954797,463970,"PSS ESPECTRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR",805-9505046167
1954797,307436,"PRISMA BAZAR BRAZIL PRIVATE EQUITY FUND, LP",805-2012204134
1954797,363167,"BUSSOLA 1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO DE AÇÕES",805-7377906825
1959350,357101,"PRISMA CAPITAL SOLUTIONS FUND II FEEDER, LP",805-2972285455
1959350,309191,"PSSI CO-INVESTMENT 3 FEEDER, L.P.",805-5958459200
1969304,233377,"MCP PRIVATE CAPITAL (FEEDER) FUND IV SCSP",805-8586874516
1969304,202449,"MCP PRIVATE CAPITAL III (FEEDER) FUND III SCSP",805-2683058690
1969304,68847,"MCP PRIVATE CAPITAL (FEEDER) FUND II SCSP (IN LIQUIDATION)",805-1376275132
1969304,68840,"MCP PRIVATE CAPITAL (FEEDER) FUND I SCS",805-3202134504
1969304,375126,"MCP PRIVATE CAPITAL (FEEDER) FUND V SCSP",805-4553444156
1958225,178531,"OPCAPITA F AND F FEEDER II, L.P.",805-8679392308
1965702,216323,"CRAFT VENTURES FEEDER II, LP",805-5111551089
1965702,286070,"CRAFT VENTURES GROWTH FEEDER I, LP",805-4218485726
1965702,286063,"CRAFT VENTURES FEEDER III, LP",805-4300222306
1965702,336516,"CRAFT VENTURES FEEDER IV, LP",805-7758201038
1965702,336537,"CRAFT VENTURES GROWTH FEEDER II, LP",805-6741470297
1971743,194906,"CRYPTO LOTUS FUND A, LLC",805-8378176877
1971743,194906,"CRYPTO LOTUS FUND B (INTERNATIONAL), LTD.",805-9232260065
1943133,186021,"CONGRUENT FOLLOW-ON FUND I, LP - SEED FUND INVESTMENT CLASS",805-5489247099
1956410,363757,"CARBIDE VENTURES OFFSHORE FUND I, LP",805-9002966988
1952555,477841,"NUVEEN PRIVATE CREDIT EUROPE FUND I",805-8647932953
1952555,282852,"SENIOR LOAN FUND II (JPY) SLP",805-7739623849
1952555,282852,"SENIOR LOAN FUND II (USD) SLP",805-6810399667
1952555,255178,"ARCMONT CAPITAL SOLUTIONS FUND I (EUR) SLP",805-3504984082
1952555,230822,"DIRECT LENDING FUND III (EUR)",805-9953464789
1952555,230822,"DIRECT LENDING FUND III (USD) SLP",805-3377765426
1952555,230821,"DIRECT LENDING FUND III (EUR-L) SLP",805-2527139747
1952555,230821,"DIRECT LENDING FUND III (USD-L) SLP",805-2839065671
1952555,230822,"DIRECT LENDING FUND III (JPY) SLP",805-3013822559
1952555,230822,"DIRECT LENDING FUND III (CAD) SLP",805-5253846319
1952555,230822,"DIRECT LENDING FUND III (GBP) SLP",805-9380082873
1952555,230842,"SENIOR LOAN FUND II (EUR-L) SLP",805-3392305592
1952555,230842,"SENIOR LOAN FUND II (USD-L) SLP",805-5755265976
1952555,255178,"ARCMONT CAPITAL SOLUTIONS FUND I (EUR-B) SLP",805-2933444420
1952555,255178,"ARCMONT CAPITAL SOLUTIONS FUND I (USD) SLP",805-1112232257
1952555,282852,"SENIOR LOAN FUND II (EUR) SLP",805-1620244337
1952555,282852,"SENIOR LOAN FUND II (GBP) SLP",805-5000423559
1952555,378455,"DIRECT LENDING FUND IV (B) SLP",805-5503564936
1952555,378452,"DIRECT LENDING FUND IV (CO-INVEST) SLP",805-9616950426
1952555,378454,"DIRECT LENDING FUND IV (EUR-L) SLP",805-9793672985
1952555,378454,"DIRECT LENDING FUND IV (USD-L) SLP",805-2058455894
1952555,378454,"DIRECT LENDING FUND IV (GBP-L) SLP",805-1011375297
1952555,378455,"DIRECT LENDING FUND IV (EUR-L SENIOR) SLP",805-1800060284
1952555,370850,"CAPITAL SOLUTIONS FUND II (EUR) SLP",805-7828844345
1952555,370850,"CAPITAL SOLUTIONS FUND II (USD) SLP",805-4568588809
1952555,378449,"DIRECT LENDING FUND IV (B) SLP",805-5503564936
1952555,378449,"DIRECT LENDING FUND IV (EUR) SLP",805-2552403456
1952555,378449,"DIRECT LENDING FUND IV (JPY) SLP",805-2811372728
1952555,378449,"DIRECT LENDING FUND IV (GBP) SLP",805-6945631021
1952555,378450,"DIRECT LENDING FUND IV (USD-RN) SLP",805-7440544969
1952555,378447,"DIRECT LENDING FUND IV (EUR-10) SLP",805-8730579577
1952555,378450,"DIRECT LENDING FUND IV (B) SLP",805-5503564936
1952555,378450,"DIRECT LENDING FUND IV (EUR SENIOR) SLP",805-7205868064
1952555,378447,"DIRECT LENDING FUND IV (GBP-10) SLP",805-8060220563
1952555,378450,"DIRECT LENDING FUND IV (GBP SENIOR) SLP",805-9130003011
1952555,378447,"DIRECT LENDING FUND IV (USD-10) SLP",805-7233788558
1952555,378450,"DIRECT LENDING FUND IV (USD SENIOR) SLP",805-5574001333
1952555,459420,"IMPACT LENDING FUND I (EUR) SLP",805-7379668684
1952555,458745,"DIRECT LENDING FUND V (EUR) SLP",805-3046747358
1952555,458745,"DIRECT LENDING FUND V (JPY) SLP",805-8915289847
1952555,458745,"DIRECT LENDING FUND V (GBP) SLP",805-9238779277
1952555,476080,"DIRECT LENDING FUND V (EUR CO-INVEST) SLP",805-9366531374
1952555,476080,"DIRECT LENDING FUND V (USD CO-INVEST) SLP",805-2743354822
1952555,476082,"DIRECT LENDING FUND V (EUR-L) SLP",805-8507155603
1952555,476082,"DIRECT LENDING FUND V (USD-L) SLP",805-4860797059
1952555,476083,"DIRECT LENDING FUND V (EUR-L SENIOR) SLP",805-6488779434
1952555,476077,"DIRECT LENDING FUND V (EUR SENIOR) SLP",805-1034735469
1952555,476077,"DIRECT LENDING FUND V (JPY SENIOR) SLP",805-1250991975
1952555,476077,"DIRECT LENDING FUND V (GBP SENIOR) SLP",805-2768285521
1952555,459541,"DIRECT LENDING EVERGREEN (UNLEVERED) FUND SCA SICAV-RAIF",805-4529687918
1945079,438592,"AQUATINE VI (DELAWARE) LLC",805-1332969932
1945079,378364,"AQUATINE V (DELAWARE) LLC",805-2099929202
1940686,421837,"BEAUMONT AQU LLC",805-4241617058
1940686,421837,"BEAUMONT TAPESTRY INVESTORS LLC",805-8826435053
1940686,421837,"TAPESTRY TRACKER LLC",805-9866009555
1974156,312444,"LK GREEN HEALTHCARE FEEDER FUND LTD",805-4966938273
1974156,312444,"LK GREEN HEALTHCARE FUND LP",805-8153594879
1972318,363022,"TENFORE HOLDINGS FUND III OFFSHORE FUND,  L.P.",805-2028352564
1972318,363025,"TENFORE HOLDINGS OPPORTUNITY FUND I, L.P.",805-2658781032
1972318,363022,"TENFORE HOLDINGS FUND III, L.P.",805-4734810503
1972318,363025,"TENFORE HOLDINGS OPPORTUNITY FUND I OFFSHORE FUND, L.P.",805-4198318981
1920690,236163,"ENCAP FLATROCK MIDSTREAM FUND III-C, L.P.",805-3603181068
1920690,68443,"ENCAP FLATROCK MIDSTREAM FUND III-C, L.P.",805-3603181068
1920690,70276,"ENCAP ENERGY CAPITAL FUND X-C, L.P.",805-3613525704
1920690,70276,"ENCAP ENERGY CAPITAL FUND X-D, L.P.",805-4899042169
1920690,48235,"ENCAP FLATROCK MIDSTREAM FUND II-D, L.P.",805-4316959356
1920690,183386,"ENCAP ENERGY CAPITAL FUND XI-C, L.P.",805-2445997326
1920690,183386,"ENCAP ENERGY CAPITAL FUND XI-D, L.P.",805-9259220697
1920690,195822,"ENCAP FLATROCK MIDSTREAM FUND IV-D, L.P.",805-7866780034
1920690,48235,"ENCAP FLATROCK MIDSTREAM FUND II-C, L.P.",805-6390473600
1920690,48236,"ENCAP ENERGY CAPITAL FUND IX-C, L.P.",805-2876682870
1920690,48236,"ENCAP ENERGY CAPITAL FUND IX-D, L.P.",805-3638875543
1920690,5475,"ENCAP ENERGY CAPITAL FUND VIII-B, L.P.",805-9184446402
1920690,5475,"ENCAP ENERGY CAPITAL FUND VIII-C, L.P.",805-3573971347
1933881,282712,"ETHOS EM SMID ONSHORE FUND LP",805-5166468886
1933881,282712,"ETHOS EM SMID OFFSHORE FUND LP",805-2243019658
1951319,275834,"ALBANY STREET CAPITAL OFFSHORE I, LP",805-1517650024
1951319,275834,"ALBANY STREET CAPITAL I, LP",805-1840527697
1963780,370253,"OWLHOUSE ONSHORE FUND LP",805-9220540331
1964398,234928,"WARWICK ROYALTY AND MINERAL FEEDER FUND II LP",805-7861092336
1964398,49012,"WARWICK EUROPEAN CREDIT OPPORTUNITIES FUND INC",805-5519816354
1964398,252733,"WARWICK ROYALTY AND MINERAL FUND INTERMEDIARY III LLC",805-2722252719
1970050,179575,"EUR FEEDER VERDANE CAPITAL VIII K/S",805-8195131098
1963699,248826,"IRON ROAD MULTI-STRATEGY FUND LTD",805-8332788108
1953712,190572,"FENGHE ASIA (USTE) FUND LTD.",805-4270835546
1953712,190572,"FENGHE ASIA (UST) FUND LTD.",805-7019866375
1969733,36083,"CATO PARTNERS, LP",805-6663118291
1963866,479051,"CROSS OCEAN USD ESS FUND V SCSP",805-5299897255
1963866,479051,"CROSS OCEAN EUR ESS FUND V SCSP",805-4743876530
1963866,479051,"CROSS OCEAN EUR ESS FUND V CLOSED SCSP",805-3199819925
1963866,287124,"CROSS OCEAN USD ESS FUND IV CLOSED L.P.",805-8083489495
1963866,287124,"CROSS OCEAN USD ESS FUND IV OPEN L.P.",805-5670733419
1963866,287124,"CROSS OCEAN EUR ESS FUND IV CLOSED L.P.",805-5801382912
1963866,168462,"CROSS OCEAN USD ESS FUND I CAYMAN FEEDER L.P.",805-4427352601
1963866,168462,"CROSS OCEAN USD ESS FUND I DEL. FEEDER L.P.",805-2290049844
1963866,168454,"CROSS OCEAN EUR ESS FUND I CAYMAN FEEDER L.P.",805-5733870305
1963866,168454,"CROSS OCEAN EUR ESS FUND I CO-INVEST FEEDER L.P.",805-8224665175
1963866,185904,"CROSS OCEAN EUR ESS FUND II CO-INVEST FEEDER L.P.",805-8633216855
1963866,186235,"CROSS OCEAN USD ESS FUND II CAYMAN FEEDER L.P.",805-5947229772
1963866,236133,"CROSS OCEAN EUR ESS FUND III L.P.",805-6139880543
1963866,236133,"CROSS OCEAN EUR ESS FUND III CLOSED L.P.",805-6143960855
1963866,236133,"CROSS OCEAN USD ESS FUND III CLOSED L.P.",805-3314307231
1963866,236133,"CROSS OCEAN USD ESS FUND III OPEN L.P.",805-4063793499
1963866,236133,"CROSS OCEAN USD ESS FUND III L.P.",805-5628692653
1963866,287399,"CROSS OCEAN SENIOR CREDIT FUND (BRAVO) FEEDER L.P.",805-9230697510
1963866,185904,"CROSS OCEAN EUR ESS FUND II CAYMAN FEEDER L.P.",805-3737089291
1963866,186235,"CROSS OCEAN USD ESS FUND II DEL FEEDER L.P.",805-1463444672
1963866,287124,"CROSS OCEAN EUR ESS FUND IV L.P.",805-8945236009
1963866,287124,"CROSS OCEAN USD ESS FUND IV L.P.",805-7480698961
1963866,479051,"CROSS OCEAN USD ESS FUND V CLOSED SCSP",805-1139558880
1963866,479051,"CROSS OCEAN USD ESS FUND V OPEN LP",805-4360459205
1963866,479051,"CROSS OCEAN EUR ESS FUND V OPEN LP",805-7938765648
1973530,269366,"THE VALLEY FUND II, L.P.",805-4292849092
1963813,365923,"BREAKTHROUGH ENERGY VENTURES SELECT FUND I FEEDER, L.P.",805-7657512277
1960982,166462,"BLOOMBERGSEN OFFSHORE FUND",805-8158511626
1960982,166462,"BLOOMBERGSEN U.S. FUND LP",805-7347598010
1960982,166462,"BLOOMBERGSEN PARTNERS TRUST",805-5665453054
1960982,336796,"BSIP GCGC US FEEDER TRUST",805-1456098478
1957126,191398,"CLEARANCE CANTARA FUND LP",805-7153506807
1957126,362450,"CLEARANCE CANTARA FUND LP",805-7153506807
1957126,362450,"CLEARANCE CANTARA FUND",805-5060881337
1957126,191398,"CLEARANCE CANTARA FUND",805-5060881337
1957126,418254,"CLEARANCE AVEROY FUND",805-7925384764
1953768,220041,"ORTHOGON PARTNERS II CAYMAN, LLC",805-2844799040
1953768,176236,"ORTHOGON CSB, LP",805-4379377894
1953768,176255,"ORTHOGON P1B, LP",805-8475784577
1960634,376530,"CROWN GLOBAL SECONDARIES VI FEEDER S.A., SICAV-RAIF",805-9444792818
1960634,376530,"CROWN GLOBAL SECONDARIES VI FEEDER SCSP",805-6118338205
1960634,257729,"CROWN GLOBAL SECONDARIES V FEEDER PLC",805-2997449181
1960634,257713,"CROWN CO-INVESTMENT OPPORTUNITIES III FEEDER PLC",805-9312924501
1960634,257713,"CROWN CO-INVESTMENT OPPORTUNITIES III FEEDER S.C.SP",805-4399385256
1960634,237589,"CROWN SECONDARIES SPECIAL OPPORTUNITIES II PLC",805-4040528152
1960634,237549,"CROWN EUROPE SMALL BUYOUTS V PLC",805-1810920388
1960634,296729,"CROWN ASIA-PACIFIC PRIVATE EQUITY V FEEDER SCSP",805-8802110874
1960634,296729,"CROWN ASIA-PACIFIC PRIVATE EQUITY V FEEDER PLC",805-7440749127
1960634,359449,"CROWN SECONDARIES SPECIAL OPPORTUNITIES III FEEDER SCSP",805-1060512095
1960634,376571,"CROWN EUROPEAN MARKETS V FEEDER S.A. SICAV-RAIF",805-5234881935
1960634,376550,"CROWN GLOBAL OPPORTUNITIES VIII FEEDER S.A., SICAV-RAIF",805-9090918626
1960634,257729,"CROWN GLOBAL SECONDARIES V FEEDER SCSP",805-1846062666
1960634,376557,"CROWN SMALL BUYOUTS VI FEEDER S.A., SICAV-RAIF",805-3196931507
1967139,66579,"BLACK FOREST STRUCTURED LENDING FUND LLC",805-6916392455
1967139,66579,"BLACK FOREST STRUCTURED LENDING FUND LTD",805-9114558382
1967139,167622,"ELEGANTREE 2015 TACTICAL FUND LTD",805-1268108603
1967139,167622,"ELEGANTREE 2015 TACTICAL FUND LLC",805-7404527395
1967139,167626,"ELEGANTREE 2015 TACTICAL FUND LLC",805-7404527395
1967139,167626,"ELEGANTREE 2015 TACTICAL FUND LTD",805-1268108603
1967139,43959,"CHAPELGATE CREDIT OPPORTUNITY FUND LIMITED",805-8879966696
1967139,43959,"CHAPELGATE CREDIT OPPORTUNITY FUND LP",805-8595165777
1956908,241759,"PVF II OFFSHORE, L.P.",805-6280311252
1956908,241722,"PVF I OFFSHORE, L.P.",805-3099899709
1934517,215381,"QCP FEEDER FUND II SCSP",805-2702071282
1973505,426599,"HALSTED AGGREGATOR, L.P.",805-9317351807
1973378,198507,"M7 EUROPEAN REAL ESTATE INVESTMENT PARTNERS IV (FEEDER) LP",805-3287187067
1962910,408395,"EQUISTONE PARTNERS EUROPE FUND VII ""B"" SCSP",805-1896136752
1967759,480079,"HSP FEEDER L.P.",805-8879075050
1969143,420752,"SAMARA ALPHA MULTI-STRATEGY SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-7551237789
1969143,482907,"ANIMUS FUND I SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-2888612734
1969143,482907,"ANIMUS FUND I OF SAMARA ALPHA SERIES, LLC",805-3389867407
1969143,420752,"SAMARA ALPHA MULTI-STRATEGY SERIES OF SAMARA ALPHA SERIES LLC",805-7372961956
1969143,482892,"BOREAL DEFI FUND SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-8727585860
1969143,482892,"BOREAL DEFI FUND OF SAMARA ALPHA SERIES, LLC",805-7186570504
1969143,420759,"SAMARA VENTURE FUND I SERIES OF SAMARA ALPHA SERIES LLC",805-4229800534
