"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1982867,485275,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1982867,485276,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1989607,422929,"APEX FUND SERVICES LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1959385,364701,"TMF SINGAPORE","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1959386,32408,"APEX MAURITIUS","EBENE","","Mauritius","N","Yes (provided to all investors)",""
1959385,310092,"ALTER DOMUS","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1959385,157776,"ALTER DOMUS","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1989599,422079,"APEX FUND AND CORPORATE SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1989599,365469,"JTC FUND SOLUTIONS (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1989599,310870,"APEX FUND AND CORPORATE SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1989599,254163,"APEX FUND AND CORPORATE SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1991879,3011,"SOUTHWATCH, LLC","NORWOOD","Massachusetts","United States","N","Yes (provided to all investors)",""
1991879,3009,"SOUTHWATCH, LLC","NORWOOD","Massachusetts","United States","N","Yes (provided to all investors)",""
1991879,2807,"SOUTHWATCH, LLC","NORWOOD","Massachusetts","United States","N","Yes (provided to all investors)",""
1991879,3010,"SOUTHWATCH, LLC","NORWOOD","Massachusetts","United States","N","Yes (provided to all investors)",""
1992052,484033,"CARTA","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1992052,484017,"CARTA","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1992052,191505,"CARTA","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1992052,232474,"CARTA","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1990121,319909,"NAV FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1990121,319904,"NAV FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1990121,257255,"NAV FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1982677,485197,"SWEN GREEN GAS III","LUXEMBOURG","","Luxembourg","Y","Yes (provided to all investors)",""
1987078,216293,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE MANAGEMENT TEAM AT DIGITALIS VENTURES SEND OUT THE FINANCIALS TO THE ONLY LP THAT WE HAVE"
1987078,216291,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE MANAGEMENT TEAM AT DIGITALIS VENTURES SEND OUT THE FINANCIALS TO THE ONLY LP THAT WE HAVE"
1987078,172587,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE MANAGEMENT TEAM AT DIGITALIS VENTURES SEND OUT THE FINANCIALS TO THE ONLY LP THAT WE HAVE"
1987078,358775,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE MANAGEMENT TEAM AT DIGITALIS VENTURES SEND OUT THE FINANCIALS TO THE ONLY LP THAT WE HAVE"
1987078,418927,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE MANAGEMENT TEAM AT DIGITALIS VENTURES SEND OUT THE FINANCIALS TO THE ONLY LP THAT WE HAVE"
1975447,418446,"CARTA, INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1975447,317697,"CARTA, INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1975447,189972,"CARTA, INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1975447,249047,"CARTA, INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1994410,397306,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,285697,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,436478,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,237419,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,284615,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,362544,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994410,396641,"AZTEC FINANCIAL SERVICES (LUXEMOBURG ) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993246,368635,"MUFG FUND SERVICES (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1992779,487232,"IQ EQ FUND SERVICES (HK) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1992779,487230,"IQ EQ FUND SERVICES (HK) LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1992743,311845,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1985420,311934,"SUNDRANIA FUND SERVICES CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1980241,255209,"APEX GROUP","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE."
1980241,255168,"APEX GROUP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1980241,255180,"APEX GROUP","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE."
1986838,67421,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986838,214010,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986838,485630,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1969540,477110,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969540,477109,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969540,73499,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969540,73493,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969540,73482,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1969540,359448,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1992680,487221,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487223,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487224,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487225,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487217,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487219,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369711,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369709,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369710,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369706,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369490,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369491,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369708,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,369707,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487214,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487220,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487222,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487213,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487226,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487227,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992680,487215,"SYDECAR LLC","CLAYMONT","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE"
1992997,69012,"SS&C TECHNOLOGIES LLC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1992997,69074,"SS&C TECHNOLOGIES LLC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1944239,438482,"FINALLY FUND ADMIN LLC","AUSTIN","Texas","United States","N","Yes (provided to all investors)",""
1944239,487280,"FINALLY FUND ADMIN LLC","AUSTIN","Texas","United States","N","Yes (provided to all investors)",""
1944239,487278,"FINALLY FUND ADMIN LLC","AUSTIN","Texas","United States","N","Yes (provided to all investors)",""
1944239,487279,"FINALLY FUND ADMIN LLC","AUSTIN","Texas","United States","N","Yes (provided to all investors)",""
1994497,428234,"CSC LUXEMBOURG SERVICES S.À R.L.","STRASSEN","","Luxembourg","N","Yes (provided to all investors)",""
1994248,373394,"NAV FUND ADMINISTRATION GROUP","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1964643,425994,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1964643,425998,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1964643,425995,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1979333,484941,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1979333,294047,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1979333,294085,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1987703,368515,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1987703,368514,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1987703,367294,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1990309,285625,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1990466,194855,"CORPORATION SERVICE COMPANY (CSC)","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1990466,467961,"CORPORATION SERVICE COMPANY (CSC)","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1975928,484591,"IQEQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1985724,363457,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1990139,57744,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1990139,216815,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1990139,77731,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1990139,476085,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1990139,286310,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1990139,164164,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","TRIANON","","Mauritius","N","Yes (provided to all investors)",""
1988539,269649,"LANGHAM HALL","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1988539,210375,"LANGHAM HALL","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1988539,421259,"LANGHAM HALL","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1991821,227990,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1987319,485708,"NAV FUND SERVICES","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992190,397306,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,285697,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,436478,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,237419,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,284615,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,362544,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1992190,396641,"AZTEC FINANCIAL SERVICES (LUXEMOBURG ) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1981292,486450,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486451,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486452,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486455,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486456,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486453,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486454,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486468,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486469,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486470,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486471,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486457,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486458,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486459,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486472,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486473,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486474,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486475,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486477,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486278,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486460,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486461,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486462,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486463,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486464,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486465,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486466,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486467,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486449,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1981292,486277,"SYDECAR, INC.","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986546,312871,"NORTHERN TRUST INTERNTIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986546,312870,"NORTHERN TRUST INTERNTIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1980399,484868,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD. C/O MORGAN STANLEY FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1988075,484110,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,484112,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,484049,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,484060,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,484058,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,183531,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,183597,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,188244,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,357087,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,262767,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,357111,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,357109,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,183528,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,183829,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,183509,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,188248,"SHEA VENTURES, LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1988075,357072,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988075,484139,"REDBRICK ASSOCIATES, LLC","SAN MATEO","California","United States","N","Yes (provided to all investors)",""
1988158,426036,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1988167,316339,"OPUS FUND SERVICES LLC","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1988168,232001,"OPUS FUND SERVICES LLC","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1986456,245711,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1994378,247198,"BNY MELLON ASSET SERVICING","EVERETT","Massachusetts","United States","N","Yes (provided to all investors)",""
