"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1959175,49255,132422,"OHA DIVERSIFIED CREDIT STRATEGIES FUND MINI-MASTER, L.P.",805-1250004984,"","Cayman Islands","N","Y"
1959175,41995,7832,"OHA EUROPEAN STRATEGIC CREDIT FUND, L.P.",805-2668504781,"Delaware","United States","N","Y"
1959175,41995,50364,"OHA EUROPEAN STRATEGIC CREDIT MASTER FUND (OFFSHORE-EURO), LP",805-9216612535,"","Cayman Islands","N","Y"
1959175,49255,47365,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (AUD FEEDER), LTD.",805-3725275868,"","Cayman Islands","N","Y"
1959175,49255,47364,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (GBP FEEDER), LTD.",805-6568016536,"","Cayman Islands","N","Y"
1959175,41995,7831,"OHA EUROPEAN STRATEGIC CREDIT FUND (OFFSHORE), L.P.",805-5155712612,"","Cayman Islands","N","Y"
1959175,49255,12479,"OHA DIVERSIFIED CREDIT STRATEGIES FUND, LP",805-2428090123,"Delaware","United States","N","Y"
1959175,319156,142537,"OHA ECO-US TIMBER ACQCO FEEDER, L.P.",805-8506063337,"Delaware","United States","N","Y"
1959175,276994,136502,"OHA CLO ENHANCED EQUITY FUND II, L.P.",805-6347098224,"Delaware","United States","N","Y"
1959175,249220,133629,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND II (OFFSHORE), L.P.",805-1155204712,"","Cayman Islands","N","Y"
1959175,249220,133628,"OHA STRUCTURED PRODUCTS FUND II, L.P.",805-3617236639,"Delaware","United States","N","Y"
1959175,247361,133277,"OHA TACTICAL INVESTMENT FUND (OFFSHORE), L.P.",805-7196454798,"","Cayman Islands","N","Y"
1959175,371956,145267,"OHA STRUCTURED PRODUCTS FUND III (OFFSHORE), L.P.",805-8273804005,"","Cayman Islands","N","Y"
1959175,371956,145269,"OHA STRUCTURED PRODUCTS FUND III, L.P.",805-3961189429,"Delaware","United States","N","Y"
1959175,371956,146716,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND III, L.P.",805-7600262414,"","Cayman Islands","N","Y"
1959175,439245,150642,"OHA STRATEGIC CREDIT FUND III (OFFSHORE), L.P.",805-3270625649,"","Cayman Islands","N","Y"
1959175,480223,151838,"OHA CLO ENHANCED EQUITY FUND III (OFFSHORE), L.P.",805-6848332319,"","Cayman Islands","N","Y"
1959175,480223,151839,"OHA CLO ENHANCED EQUITY FUND III, L.P.",805-7788462596,"Delaware","United States","N","Y"
1959175,484037,152367,"OHA SENIOR PRIVATE LENDING FUND (OFFSHORE), L.P. - SERIES 1 (UNLEVERED)",805-2686673847,"","Cayman Islands","N","Y"
1959175,484037,152366,"OHA SENIOR PRIVATE LENDING FUND (OFFSHORE), L.P. - SERIES 1 (LEVERED)",805-4582585279,"","Cayman Islands","N","Y"
1959175,484037,152363,"OHA SENIOR PRIVATE LENDING OFFSHORE, L.P.",805-8075489719,"","Cayman Islands","N","Y"
1939339,336876,143173,"H.I.G. WHITEHORSE MIDDLE MARKET LEVERED LOAN FEEDER FUND, L.P.",805-5544575786,"","Cayman Islands","N","Y"
1939339,336824,143157,"H.I.G. EUROPE REALTY PARTNERS III FEEDER FUND (US$), L.P.",805-1719127158,"","Cayman Islands","N","Y"
1939339,336254,142904,"H.I.G. WHITEHORSE PRINCIPAL LENDING TERRA FEEDER FUND, L.P.",805-8240230726,"Delaware","United States","N","Y"
1939339,185801,120137,"H.I.G. WHITEHORSE OFFSHORE LOAN FEEDER FUND, L.P.",805-4459446478,"","Cayman Islands","N","Y"
1939339,52055,10378,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND III (EUROPE-EURO), L.P.",805-8561880906,"","Cayman Islands","N","Y"
1939339,176583,117748,"H.I.G. WHITEHORSE SMA FEEDER, L.P.",805-2154267360,"","Cayman Islands","N","Y"
1939339,210282,125476,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND V (EUROPE-US$), L.P.",805-1344879687,"","Cayman Islands","N","Y"
1939339,336833,143176,"H.I.G. WHITEHORSE MIDDLE MARKET UNLEVERED LOAN FEEDER FUND, L.P.",805-1823651482,"","Cayman Islands","N","Y"
1939339,210280,125475,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND V (EUROPE-EURO), L.P.",805-1544422946,"","Cayman Islands","N","Y"
1939339,174770,117386,"H.I.G. BRAZIL & LATIN AMERICA PARTNERS FEEDER FUND A, L.P.",805-9265065805,"","Canada","N","Y"
1939339,174779,117388,"H.I.G. BRAZIL & LATIN AMERICA PARTNERS FEEDER FUND B, L.P.",805-4428173446,"","Canada","N","Y"
1939339,336823,143156,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND VII (EUROPE-US$), L.P.",805-9387883928,"","Cayman Islands","N","Y"
1939339,218885,126908,"H.I.G. WHITEHORSE PRINCIPAL LENDING OFFSHORE FEEDER FUND, L.P.",805-7149111564,"Delaware","United States","N","Y"
1939339,234561,131239,"H.I.G. WHITEHORSE LUXEMBOURG LOAN FEEDER FUND - 2020, SCSP",805-3454507106,"","Luxembourg","N","Y"
1939339,234563,131241,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND VI, L.P.",805-3039960776,"","Cayman Islands","N","Y"
1939339,234559,134929,"H.I.G. EUROPE MIDDLE MARKET LBO FEEDER FUND, L.P.",805-9872345108,"","Cayman Islands","N","Y"
1939339,253257,134930,"H.I.G. EUROPE MIDDLE MARKET LBO FEEDER FUND-CA, L.P.",805-2196696507,"","Canada","N","Y"
1939339,253256,134928,"H.I.G. EUROPE CAPITAL PARTNERS III FEEDER FUND, L.P.",805-3097951032,"","Canada","N","Y"
1939339,234557,135137,"H.I.G. WHITEHORSE PRINCIPAL LOAN FEEDER FUND, L.P.",805-9033784589,"","Cayman Islands","N","Y"
1939339,198480,123164,"H.I.G. EUROPE REALTY PARTNERS FEEDER FUND II (US$), L.P.",805-8517763352,"","Cayman Islands","N","Y"
1939339,198488,123165,"H.I.G. EUROPE REALTY PARTNERS FEEDER FUND II, L.P.",805-7423649434,"","Cayman Islands","N","Y"
1939339,72870,28364,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND IV, L.P.",805-8211331419,"","Cayman Islands","N","Y"
1939339,374008,145547,"H.I.G. KINETIC REALTY CO-INVESTMENT FEEDER FUND, L.P.",805-5865888228,"","Cayman Islands","N","Y"
1939339,373785,145548,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND VII (EUROPE-EURO), SCSP",805-4956931264,"","Luxembourg","N","Y"
1939339,474833,151223,"H.I.G. EUROPE MIDDLE MARKET LBO FUND II (CAYMAN), L.P.",805-5034124852,"","Cayman Islands","N","Y"
1939339,467842,151184,"H.I.G. BAYSIDE LOAN OPPORTUNITY FEEDER FUND VIII, L.P.",805-8272332222,"","Cayman Islands","N","Y"
1923712,444667,150677,"PPM AMERICA PRIVATE EQUITY FUND IX LP",805-4064131215,"Delaware","United States","N","Y"
1957340,337252,145615,"ALGER LIFE SCIENCES INNOVATION OFFSHORE FUND, LP",805-6013950600,"","Cayman Islands","N","Y"
1960325,482817,152132,"PARALLAXES CAPITAL OPPORTUNITY FEEDER FUND VI, L.P.",805-9928534159,"","Cayman Islands","N","Y"
1969933,283190,137468,"POPLAR US PARTNERS LP",805-6962811581,"Delaware","United States","N","Y"
1969933,283190,137469,"POPLAR INTERNATIONAL PARTNERS LP",805-5859246068,"","Cayman Islands","N","Y"
1969933,231227,130721,"HYPERION FUND LP",805-1445722786,"Delaware","United States","N","Y"
1969933,231227,130722,"HYPERION INTERNATIONAL FUND LP",805-1248699386,"","Cayman Islands","N","Y"
1950161,180152,120773,"THEOREM MAIN FUND OFFSHORE LP",805-4880714323,"","Cayman Islands","N","Y"
1950161,203337,123854,"THEOREM PRIME PLUS YIELD FUND OFFSHORE LP",805-4880714323,"","Cayman Islands","N","Y"
1950161,203337,123853,"THEOREM PRIME PLUS YIELD FUND LP",805-2396610257,"Delaware","United States","N","Y"
1950161,370833,146498,"THEOREM OPPORTUNITIES FUND OFFSHORE, L.P.",805-3146657572,"","Cayman Islands","N","Y"
1950161,180152,120774,"THEOREM MAIN FUND LP",805-2799382339,"Delaware","United States","N","Y"
1962117,4022,1455,"TENEX CAPITAL PARTNERS FEEDER FUND, L.P.",805-3094090584,"Delaware","United States","N","Y"
1962117,289924,143978,"BDN INVESTORS CO-INVEST FEEDER LP",805-3537779953,"Delaware","United States","N","Y"
1954836,247251,133251,"GUGGENHEIM PARTNERS OPPORTUNISTIC INVESTMENT GRADE SECURITIES OFFSHORE FUND, LTD.",805-1164037658,"","Cayman Islands","N","Y"
1954836,56271,117669,"GUGGENHEIM HIGH-YIELD FUND, LTD",805-8524963118,"","Cayman Islands","Y","Y"
1954836,176229,117673,"GUGGENHEIM LOAN FUND, LLC",805-4489574813,"Delaware","United States","N","Y"
1954836,35627,117754,"GUGGENHEIM PARTNERS OPPORTUNISTIC INVESTMENT GRADE SECURITIES FUND 2015, LLC",805-6153474510,"Delaware","United States","N","Y"
1954836,176229,117674,"GUGGENHEIM LOAN FUND, LTD",805-7744859763,"","Cayman Islands","N","Y"
1954836,47008,62386,"GUGGENHEIM PRIVATE DEBT FUND LTD",805-4642260313,"","Cayman Islands","N","Y"
1954836,47008,62387,"GUGGENHEIM PRIVATE DEBT FUND LLC",805-8868121241,"Delaware","United States","N","Y"
1954836,44944,9885,"NZC GUGGENHEIM FUND LLC",805-1485460925,"Delaware","United States","N","Y"
1954836,179183,118158,"GUGGENHEIM PRIVATE DEBT FUND 2.0-I, LLC",805-3022130425,"Delaware","United States","N","Y"
1954836,35627,62381,"GUGGENHEIM PARTNERS OPPORTUNISTIC INVESTMENT GRADE SECURITIES FUND, LLC",805-9854016665,"Delaware","United States","N","Y"
1954836,179183,118157,"GUGGENHEIM PRIVATE DEBT FUND 2.0, LTD.",805-7147754338,"","Cayman Islands","N","Y"
1954836,179183,118156,"GUGGENHEIM PRIVATE DEBT FUND 2.0, LLC",805-2587753325,"Delaware","United States","N","Y"
1954836,44944,9886,"NZC GUGGENHEIM FUND LTD",805-3100036274,"","Cayman Islands","N","Y"
1952345,355898,143275,"SIGA II, LLC",805-7151685455,"Delaware","United States","N","Y"
1952345,355898,143276,"ANTARCTICA SPECIAL OPPORTUNITIES PARTNERS, LLC",805-2835761373,"Delaware","United States","N","Y"
1952345,356004,143292,"ANTARCTICA SPECIAL OPPORTUNITIES PARTNERS IV FEEDER, LP",805-9900618330,"Delaware","United States","N","Y"
1952345,418734,146756,"ANTARCTICA FINANCIAL SERVICES PARTNERS, LP",805-2311622738,"Delaware","United States","N","Y"
1955489,468922,151240,"ALP CFO 2024 (ONSHORE FEEDER), L.P.",805-5414006396,"Delaware","United States","N","Y"
1955489,468913,151237,"ASPF BEAGLE CO-INVESTMENT (NON-U.S.), L.P.",805-4814389505,"","Cayman Islands","N","Y"
1955489,375000,146779,"ASPF II EMPLOYEE CO-INVESTMENT (NON U.S.), L.P.",805-7695163254,"","Cayman Islands","N","Y"
1955489,375014,146781,"ASP GROVE (CAYMAN), L.P.",805-9098668816,"","Cayman Islands","N","Y"
1955489,373229,145758,"ASF VI CO-INVESTMENT (NON-U.S.), L.P.",805-5564187077,"","Cayman Islands","N","Y"
1955489,373695,146766,"ALPINVEST ATOM FUND (OFFSHORE FEEDER) II, L.P.",805-5778976421,"","Cayman Islands","N","Y"
1955489,373238,145740,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VII, L.P.",805-6373803447,"","Cayman Islands","N","Y"
1955489,373704,146771,"ACF IX EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-9425218048,"","Cayman Islands","N","Y"
1955489,373328,145743,"ACF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-6678424721,"","Cayman Islands","N","Y"
1955489,373237,145742,"ACF VII EMPLOYEE CO-INVESTMENT, L.P.",805-9134349506,"","Cayman Islands","N","Y"
1955489,373278,145746,"ALPINVEST PRIMARY US CO-INVEST, L.P.",805-4971621788,"","Cayman Islands","N","Y"
1955489,373700,146769,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) IX, L.P.",805-4032047556,"","Cayman Islands","N","Y"
1955489,373704,146772,"ACF IX EMPLOYEE CO-INVESTMENT, L.P.",805-8182351380,"Delaware","United States","N","Y"
1955489,374976,146773,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VIII, L.P.",805-8019834067,"","Cayman Islands","N","Y"
1955489,375015,146782,"ASP JORDAN (CAYMAN), L.P.",805-6825268171,"","Cayman Islands","N","Y"
1955489,375033,146784,"ASPF OCEANUS (CAYMAN), L.P.",805-8016639012,"","Cayman Islands","N","Y"
1955489,374982,146774,"ASF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3909393831,"","Cayman Islands","N","Y"
1955489,374991,146776,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE FEEDER) II, L.P.",805-9442848312,"","Cayman Islands","N","Y"
1955489,373237,145741,"ACF VII EMPLOYEE CO-INVEST (NON-U.S.), L.P.",805-3763721598,"","Cayman Islands","N","Y"
1955489,375000,146778,"ASPF II 2022-I (ONSHORE FEEDER), L.P",805-1463547455,"Delaware","United States","N","Y"
1955489,373229,145760,"ASF VI CO-INVESTMENT, L.P.",805-2191772624,"","Cayman Islands","N","Y"
1955489,373221,145757,"ASF V CO-INVEST LTD.",805-8429978504,"","Cayman Islands","Y","Y"
1955489,373356,146768,"AAF EMPLOYEE CO-INVESTMENT, L.P.",805-8951456855,"Delaware","United States","N","Y"
1955489,373330,146770,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VIII, L.P.",805-3505704235,"","Cayman Islands","N","Y"
1955489,373278,145745,"ALPINVEST PRIMARY NON-US CO-INVEST, L.P.",805-2202890545,"","Cayman Islands","N","Y"
1955489,374995,146777,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE SIDECAR FEEDER) II, L.P.",805-4299456668,"","Cayman Islands","N","Y"
1955489,373236,145748,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VI, L.P.",805-8898345502,"","Cayman Islands","N","Y"
1955489,375000,145789,"ASPF II 2022-I, L.P.",805-5983231882,"Delaware","United States","N","Y"
1955489,373356,146767,"AAF EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3791618877,"","Cayman Islands","N","Y"
1955489,373327,146786,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VII, L.P.",805-3886146046,"","Cayman Islands","N","Y"
1955489,373290,145716,"ALPINVEST ACCESS CAYMAN FEEDER, L.P",805-6963016536,"","Cayman Islands","Y","Y"
1955489,375000,146780,"ASPF II EMPLOYEE CO-INVESTMENT, L.P.",805-6921246734,"Delaware","United States","N","Y"
1955489,373323,145761,"ASF VII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-4550992775,"","Cayman Islands","N","Y"
1955489,373323,145762,"ASF VII EMPLOYEE CO-INVESTMENT, L.P.",805-1232582892,"Delaware","United States","N","Y"
1955489,373228,145756,"ALPINVEST FEEDER (EURO) V C.V.",805-8600713096,"","Netherlands","N","Y"
1955489,373223,145747,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) V, L.P.",805-5031320182,"","Cayman Islands","N","Y"
1955489,373328,145744,"ACF VIII EMPLOYEE CO-INVESTMENT, L.P.",805-4323456538,"Delaware","United States","N","Y"
1955489,373314,146785,"ALPINVEST EDISON FUND (OFFSHORE FEEDER), L.P.",805-7076864360,"","Cayman Islands","N","Y"
1955489,373353,145717,"ALPINVEST ATOM FUND (OFFSHORE FEEDER), L.P.",805-7798138727,"","Cayman Islands","N","Y"
1955489,375023,146783,"ASP MARTIN (CAYMAN), L.P.",805-2875007563,"","Cayman Islands","N","Y"
1955489,374982,146775,"ASF VIII EMPLOYEE CO-INVESTMENT, L.P.",805-3784029039,"Delaware","United States","N","Y"
1955489,468899,151221,"ASPF OCEANUS UNITRANCHE (CAYMAN), L.P.",805-1128992640,"","Cayman Islands","N","Y"
1955489,468913,151238,"ASPF BEAGLE PARENT, L.P.",805-8246401143,"Delaware","United States","N","Y"
1955489,468922,151239,"ALP CFO 2024 (OFFSHORE FEEDER), L.P.",805-3277324865,"","Cayman Islands","N","Y"
1961563,476578,151518,"MARBLEGATE PARTNERS OFFSHORE FUND III, L.P.",805-5653247607,"","Cayman Islands","N","Y"
1961563,476578,151519,"MARBLEGATE PARTNERS ONSHORE FUND III, L.P.",805-2271063866,"Delaware","United States","N","Y"
1961563,476581,151516,"MARBLEGATE PARTNERS OFFSHORE FUND III, L.P.",805-5653247607,"","Cayman Islands","N","Y"
1961563,476581,151517,"MARBLEGATE PARTNERS ONSHORE FUND III, L.P.",805-2271063866,"Delaware","United States","N","Y"
1961563,268632,151513,"MARBLEGATE PARTNERS OFFSHORE FUND II AIV, L.P.",805-1537871266,"","Cayman Islands","N","Y"
1961563,218115,126740,"MARBLEGATE PARTNERS OFFSHORE FUND I, L.P.",805-3072011413,"","Cayman Islands","N","Y"
1961563,218115,126739,"MARBLEGATE PARTNERS ONSHORE FUND I, L.P.",805-8704160752,"Delaware","United States","N","Y"
1961563,316684,142288,"MARBLEGATE PARTNERS II OFFSHORE OVERFLOW FUND, L.P.",805-9253249730,"","Cayman Islands","N","Y"
1961563,246218,132980,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III ONSHORE, L.P",805-3516669519,"Delaware","United States","N","Y"
1961563,246218,132981,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III OFFSHORE, L.P",805-2822056147,"","Cayman Islands","N","Y"
1961563,218874,126826,"MARBLEGATE STRATEGIC OPPORTUNITIES FUND I, L.P.",805-3358567042,"","Cayman Islands","N","Y"
1961563,218161,126744,"MARBLEGATE PARTNERS OFFSHORE FUND I, L.P.",805-3072011413,"","Cayman Islands","N","Y"
1961563,218161,126745,"MARBLEGATE PARTNERS ONSHORE FUND I, L.P.",805-8704160752,"Delaware","United States","N","Y"
1961563,246216,132978,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III OFFSHORE, L.P.",805-2822056147,"","Cayman Islands","N","Y"
1961563,246216,132979,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III ONSHORE, L.P.",805-3516669519,"Delaware","United States","N","Y"
1961563,268629,135860,"MARBLEGATE PARTNERS ONSHORE FUND II, L.P.",805-1167458944,"Delaware","United States","N","Y"
1961563,268632,135857,"MARBLEGATE PARTNERS ONSHORE FUND II, L.P.",805-1167458944,"Delaware","United States","N","Y"
1961563,268632,135861,"MARBLEGATE PARTNERS OFFSHORE FUND II, L.P.",805-6813622538,"","Cayman Islands","N","Y"
1961563,268629,135856,"MARBLEGATE PARTNERS OFFSHORE FUND II, L.P.",805-6813622538,"","Cayman Islands","N","Y"
1961563,268629,136455,"MARBLEGATE PARTNERS OFFSHORE FUND II AIV, L.P.",805-1537871266,"","Cayman Islands","N","Y"
1961563,246077,132967,"MARBLEGATE COBBLESTONE FUND I, L.P.",805-3749568994,"","Cayman Islands","N","Y"
1961563,218889,126832,"MARBLEGATE TACTICAL OPPORTUNITIES FUND II OFFSHORE, L.P.",805-3222763352,"Delaware","United States","N","Y"
1961563,218945,126833,"MARBLEGATE TACTICAL OPPORTUNITIES FUND II OFFSHORE, L.P.",805-3222763352,"Delaware","United States","N","Y"
1961563,2117,1182,"MARBLEGATE SPECIAL OPPORTUNITIES FUND, L.P.",805-2394812177,"Delaware","United States","N","Y"
1961563,2117,1183,"MARBLEGATE SPECIAL OPPORTUNITIES FUND, LTD.",805-9924720644,"","Cayman Islands","N","Y"
1961563,436600,150330,"MARBLEGATE PARTNERS III OVERFLOW OFFSHORE FUND, L.P.",805-5655831481,"","Cayman Islands","N","Y"
1961628,252607,139898,"STELLEX CAPITAL PARTNERS FEEDER II LP",805-8754744236,"","Cayman Islands","Y","Y"
1961628,67520,119734,"STELLEX CAPITAL PARTNERS FEEDER FUND LP",805-1999298176,"","Cayman Islands","Y","Y"
1961628,476773,152102,"STELLEX CAPITAL PARTNERS FEEDER III LP",805-4618652028,"","Cayman Islands","Y","Y"
1967129,479740,151790,"ELEMENT CAPITAL FEEDER FUND LIMITED",805-2098193652,"","Cayman Islands","N","Y"
1967129,479740,151789,"ELEMENT CAPITAL US FEEDER FUND LLC",805-8127204546,"Delaware","United States","N","Y"
1954185,458715,151068,"HCP PRIVATE EQUITY FUND V (CAYMAN), L.P.",805-4418956102,"","Cayman Islands","Y","Y"
1954185,458701,151062,"HCP FULL CONSEQUENCE INVESTING FUND I (CAYMAN), L.P.",805-6801225559,"","Cayman Islands","Y","Y"
1954185,458702,151063,"HCP FULL CONSEQUENCE INVESTING FUND II (CAYMAN), L.P.",805-7208407598,"","Cayman Islands","Y","Y"
1954185,456267,151034,"HCP ABSOLUTE RETURN FUND OFFSHORE FEEDER, L.P.",805-6763318172,"","Cayman Islands","N","Y"
1954185,458710,151066,"HCP PRIVATE EQUITY FUND IV (CAYMAN), L.P.",805-5616922810,"","Cayman Islands","Y","Y"
1954185,459628,151088,"HCP PRIVATE EQUITY FUND VII (CAYMAN), L.P.",805-3024146368,"","Cayman Islands","Y","Y"
1954185,459607,151087,"HCP PRIVATE EQUITY FUND VI (CAYMAN), L.P.",805-4530190962,"","Cayman Islands","N","Y"
1954185,456267,151033,"HCP ABSOLUTE RETURN FUND, L.P.",805-5707139650,"Delaware","United States","N","Y"
1954185,459817,151092,"HCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER FUND, L.P.",805-8447662189,"","Cayman Islands","Y","Y"
1954185,459817,151093,"HCP SPECIAL OPPORTUNITIES FUND, L.P.",805-8475076124,"Delaware","United States","Y","Y"
1954185,458694,151061,"HCP CHINA PE 2009 FEEDER (CAYMAN), L.P.",805-3147133090,"","Cayman Islands","N","Y"
1954185,458708,151065,"HCP PRIVATE EQUITY FUND III (CAYMAN), L.P.",805-5821439309,"","Cayman Islands","Y","Y"
1971236,215356,132279,"ANGEL OAK REAL ESTATE INVESTMENT FUND II-FEEDER FUND, LP",805-1587976278,"Delaware","United States","N","Y"
1971236,72285,22368,"ANGEL OAK STRATEGIC MORTGAGE INCOME FUND, LP",805-4469283936,"Delaware","United States","N","Y"
1971236,72285,22369,"ANGEL OAK STRATEGIC MORTGAGE INCOME FUND, LTD",805-1897259920,"","Cayman Islands","N","Y"
1971236,280191,137125,"ANGEL OAK REAL ESTATE INVESTMENT FUND III-FEEDER FUND, LP",805-5894316111,"Delaware","United States","N","Y"
1955744,418201,152021,"SANDGLASS SELECT US FEEDER FUND II, L.P.",805-8730532906,"Delaware","United States","N","Y"
1955744,418201,146698,"SANDGLASS SELECT OFFSHORE FEEDER FUND II, L.P.",805-7294514505,"","Cayman Islands","N","Y"
1955744,235515,131420,"SANDGLASS OPPORTUNITY FEEDER FUND (CAYMAN) LTD.",805-2207277479,"","Cayman Islands","N","Y"
1955744,235515,131421,"SANDGLASS OPPORTUNITY FEEDER FUND (US) L.P.",805-5379962254,"Delaware","United States","N","Y"
1955744,235531,131424,"SANDGLASS SELECT OFFSHORE FEEDER FUND, L.P.",805-7855357354,"","Cayman Islands","N","Y"
1946909,213887,129905,"GLS CAPITAL ACCESS FUND I, INC.",805-8106641884,"Delaware","United States","Y","N"
1946909,319190,142550,"GLS CAPITAL OFFSHORE FEEDER FUND II, LTD.",805-1463755885,"","Cayman Islands","Y","N"
1960128,299309,139443,"NORTH HAVEN EXPANSION EQUITY IX OFFSHORE FEEDER LP",805-9137891638,"","Cayman Islands","N","Y"
1960128,186389,120263,"NORTH HAVEN EXPANSION CREDIT OFFSHORE FEEDER LP",805-4566115793,"","Cayman Islands","N","Y"
1960128,58296,12001,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE CORE FEEDER L.P.",805-6158310342,"","Cayman Islands","N","Y"
1960128,173942,117253,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-B LP",805-8621772163,"","Cayman Islands","N","Y"
1960128,195478,123325,"NORTH HAVEN EXPANSION EQUITY OFFSHORE OPPORTUNITY FEEDER LP",805-5700715462,"","Cayman Islands","N","Y"
1960128,186411,120271,"NORTH HAVEN EXPANSION CREDIT OFFSHORE OPPORTUNITY FEEDER LP",805-4238255914,"","Cayman Islands","N","Y"
1960128,195479,123332,"NORTH HAVEN TV FEEDER FUND LP",805-4914837101,"","Cayman Islands","N","Y"
1960128,58296,12002,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE FEEDER L.P.",805-5057331463,"","Cayman Islands","N","Y"
1960128,42867,12000,"NORTH HAVEN CAPITAL PARTNERS V CAYMAN (TAX-EXEMPT FEEDER) L.P.",805-2717235124,"","Cayman Islands","N","Y"
1960128,43053,12009,"NORTH HAVEN EXPANSION CAPITAL OFFSHORE FEEDER LP",805-1878158699,"","Cayman Islands","N","Y"
1960128,43066,12011,"NORTH HAVEN EXPANSION CAPITAL CO-INVESTMENT OFFSHORE FEEDER VEHICLE LP",805-6020263069,"","Cayman Islands","N","Y"
1960128,58296,12003,"NORTH HAVEN CREDIT PARTNERS II ONSHORE CORE FEEDER L.P.",805-3815084821,"Delaware","United States","N","Y"
1960128,173965,117257,"NORTH HAVEN ENERGY CAPITAL FUND NON-U.S. WEALTH MANAGEMENT FEEDER LP",805-8820888245,"Delaware","United States","N","Y"
1960128,173900,117252,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-A LP",805-8134758475,"","Cayman Islands","N","Y"
1960128,195476,123327,"NORTH HAVEN SENIOR LOAN FUND PRIVATE INVESTORS L.P.",805-2426614589,"Delaware","United States","N","Y"
1960128,232386,131689,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE PRIVATE INVESTORS L.P.",805-1370026708,"","Cayman Islands","N","Y"
1960128,232386,131690,"NORTH HAVEN CREDIT PARTNERS III ONSHORE PRIVATE INVESTORS L.P.",805-2452062546,"Delaware","United States","N","Y"
1960128,299353,139444,"NORTH HAVEN EXPANSION CREDIT II OFFSHORE FEEDER LP",805-1718297558,"","Cayman Islands","N","Y"
1960128,252678,134320,"NORTH HAVEN CREDIT PARTNERS III FEEDER SCSP",805-7161671198,"","Luxembourg","N","Y"
1960128,73695,117254,"NORTH HAVEN CAPITAL PARTNERS VI NON U.S. WEALTH MANAGEMENT FEEDER LP",805-3736955999,"","Cayman Islands","N","Y"
1960128,232386,131688,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE FEEDER L.P.",805-8900626503,"","Cayman Islands","N","Y"
1960128,173958,117255,"NORTH HAVEN ENERGY CAPITAL FUND U.S. WEALTH MANAGEMENT FEEDER LP",805-3502051924,"Delaware","United States","N","Y"
1966217,231856,130819,"TC LATIN AMERICA REAL ESTATE FUND II FEEDER, LP",805-3645473361,"","Cayman Islands","N","Y"
1966217,231820,130811,"TC TOWER CO-INVESTMENT FEEDER, LP",805-5004005484,"","Cayman Islands","N","Y"
1956603,439309,152020,"VALOR M33 VI FEEDER L.P.",805-2371478022,"","Cayman Islands","N","Y"
1956603,243000,135107,"VALOR EQUITY PARTNERS V FEEDER L.P.",805-3672521682,"","Cayman Islands","N","Y"
1956603,359017,146332,"VALOR EQUITY PARTNERS VI FEEDER L.P.",805-9984631580,"","Cayman Islands","N","Y"
1961823,227907,142623,"HEARD HIGH CONVICTION LONG ONLY OFFSHORE FUND, LTD.",805-3168822160,"","Cayman Islands","N","Y"
1961823,205073,134562,"HEARD OPPORTUNITY FUND LLC",805-9602808547,"Delaware","United States","Y","N"
