"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1998815,"BLACKROCK TEMPUS FUND, LTD.",805-1169033644,18301,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",1068266,5000000,14,0,41,"",41,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"Q-BLK PRIVATE CAPITAL III, L.P. - GLOBAL DIVERSIFIED SERIES",805-2685840125,18428,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",92918876,2000000,39,50,45,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"THE OBSIDIAN MASTER FUND",805-9384485105,18463,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",202769560,1000000,81,3,0,"",51,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"FACULTAS FUND 3, L.P. - AGGREGATE",805-5045773300,317374,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",514293846,400000000,3,5,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"BLACKROCK GLOBAL ENERGY DYNAMIC FUND, LLC",805-4548011184,18272,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",7344453,1000000,0,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"TOUCHDOWNS HOLDING LP",805-4968814836,281755,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","INTERNATIONAL COMMINGLED",1082930806,0,1,79,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"CO-INVESTMENT INCOME FUND, L.P. - NON-US SERIES D",805-5058459887,194328,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",10767940,0,2,0,0,"",99,"N","N","Y",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"CO-INVESTMENT INCOME FUND, L.P. - US TAXABLE SERIES",805-3440334639,179131,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",7380377,25000000,17,8,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"BLACKROCK ABSOLUTE RETURN FUND, LTD.",805-4099544719,245247,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",226225028,180000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"BLACKROCK CO-INVESTMENT FUND V, L.P. - NON-US SERIES",805-8662214297,214326,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",15305899,0,2,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"Q-BLK PRIVATE CAPITAL II, L.P. - VENTURE CAPITAL PORTFOLIO",805-2122254664,18426,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1434365,2000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"GLOBAL INFRASTRUCTURE DEBT II ISSUER LP",805-2685548205,476450,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",351068692,1000000,17,8,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",100,"N"
1998815,"Q-BLK PRIVATE CAPITAL II PARALLEL, L.P. - EMERGING MANAGER PORTFOLIO",805-7338785324,18417,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1863883,2000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (AGGREGATOR D) L.P",805-5527864419,375090,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",97461469,25000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","N","Yes","N","Y","Y",0,"N"
1998815,"BLACKROCK NORTH AMERICA PROPERTY FUND C SCSP",805-8275129674,475662,"","Luxembourg","N","Y","N","Y","BLACKROCK NAF AGGREGATOR I, LLC",805-6447852592,"N","","N","Real Estate Fund","",17477655,5000000,2,0,0,"",10,"N","N","Y",0,"Y","N","","","","N","N","N",0,"N"
1998815,"EVERGREEN VISTA RIDGE ACQUISITIONCO LP",805-1261623587,476463,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,2000000,44,24,0,"",0,"N","N","N",5,"N","N","","","","N","N","N",100,"N"
1998815,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (FEEDER C) SCSP SICAV-RAIF",805-1521948073,375081,"","Luxembourg","N","Y","N","Y","BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (AGGREGATOR C) SCSP - BETI-SCAG",805-8450340873,"N","","N","Private Equity Fund","",59080049,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","N","Yes","N","Y","Y",0,"N"
1998815,"MAGNETITE XXI, LIMITED",805-2735206339,216583,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",501586066,25000,4,33,0,"",33,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1998815,"BLACKROCK BOWLING GREEN HEDGE FUND OF FUNDS, L.P.",805-2085907057,282012,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",416690985,0,4,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158,48013,"","Cayman Islands","N","Y","N","Y","BLACKROCK EMERGING ENERGY DYNAMIC MASTER FUND SPV, LLC",805-7186169815,"N","","N","Hedge Fund","",0,100000,0,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"MAGNETITE XXVIII, LIMITED",805-5101179584,250911,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",451839215,25000,4,2,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1998815,"MSR AGGREGATOR II AV2B LP",805-7955495049,231878,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",393118,0,11,1,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1998815,"GRP II VISTA CO-INVEST L.P.",805-4848389532,202632,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",16969351,20000000,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1998815,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND MASTER LP",805-6157731219,281982,"","United Kingdom","N","Y","Y","N","",,"Y","Y","N","Other Private Fund","PRIVATE DEBT FUND",2746426748,13308360,2,99,0,"",99,"N","Y","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK MULTI-STRATEGY CREDIT FUND LTD.",805-3821736672,247305,"","Cayman Islands","N","Y","N","Y","BLACKROCK MULTI STRATEGY CREDIT MASTER FUND LTD",805-6289100581,"N","","N","Hedge Fund","",256574589,1000000,30,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"GLOBAL CREDIT OPPORTUNITIES II FUND B SCSP",805-8106250499,317377,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",147124966,0,1,0,0,"",0,"N","N","N",0,"N","N","Y","","","N","N","N",0,"N"
1998815,"GLOBAL RENEWABLE POWER FUND III, SCSP",805-3709962355,234885,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",5605912024,10000000,162,0,0,"",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998815,"TOTAL ALTERNATIVES FUND (A) LP",805-6573832478,227254,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",174780305,0,3,2,98,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"BLACKROCK SYLT SPV LTD.",805-1400585936,476464,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,2000000,9,0,0,"",0,"N","N","N",6,"N","N","","","","N","N","N",6,"N"
1998815,"BLACKROCK HOBBS SPV, LP",805-7591584789,476467,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,2000000,36,0,0,"",0,"N","N","N",8,"N","N","","","","N","N","N",100,"N"
1998815,"GRP IV UK HOLDCO LIMITED",805-9527291484,476483,"","United Kingdom","N","Y","N","N","",,"N","","N","Hedge Fund","",527441511,100000,3,5,0,"",0,"N","N","N",62,"N","N","","","","N","N","N",100,"N"
1998815,"MAGNETITE XLI, LIMITED - AGGREGATE",805-8746669188,476486,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",499962694,100000,8,0,0,"",0,"N","N","N",69,"N","N","","","","N","N","N",100,"N"
1998815,"GCO DORADO AGGREGATOR (CAYMAN) LTD. 3",805-3098735176,476471,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",2006932,0,1,79,0,"",0,"N","N","N",11,"N","N","","","","N","N","N",100,"N"
1998815,"GLOBAL RENEWABLE POWER IV HOLDINGS (B) (LUX), SCSP",805-5064329844,476474,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",0,100000,3,99,0,"",0,"N","N","N",58,"N","N","","","","N","N","N",100,"N"
1998815,"CO-INVESTMENT INCOME FUND, L.P. - NON-US SERIES C",805-8685200754,183758,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",1688685,25000000,2,0,0,"",99,"N","N","Y",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"GLOBAL ALTERNATIVES PROGRAM II, LP - AGGREGATE",805-6498464853,425933,"","Canada","N","Y","N","N","",,"N","","N","Hedge Fund","",61977908,0,1,10,0,"",0,"N","N","N",1,"N","Y","Y","N","Yes","N","Y","Y",0,"N"
1998815,"GLOBAL CREDIT OPPORTUNITIES II FUND A MASTER SCSP",805-3353143559,317376,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",1193084374,10000000,2,14,0,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1998815,"MAGNETITE XII, LTD.",805-3852717694,68521,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",588146209,25000,7,1,0,"",1,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1998815,"NC GARNET FUND, L.P.",805-8147918662,183757,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",492253658,300000000,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK PRIVATE INCOME SOLUTIONS, L.P.",805-9564599312,281977,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",122275282,0,3,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"Q-BLK CO-INVESTMENT FUND, L.P. - NON-US SERIES",805-3548507178,18390,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,5000000,16,4,16,"",99,"N","N","N",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"GLOBAL RENEWABLE POWER FUND II (B/C SPLITTER) L.P.",805-6568458562,183629,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",1945634156,5000000,1,0,0,"",0,"N","Y","N",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998815,"BIS NYC INFRASTRUCTURE EMERGING MANAGER OPPORTUNITIES FUND II, L.P.",805-6231729165,375909,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES B",805-7486303466,54189,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",2585381,5000000,14,29,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"THE OBSIDIAN FUND LLC",805-1578379269,18341,"Delaware","United States","N","Y","N","Y","THE OBSIDIAN FUND  - AGGREGATE",805-9384485105,"N","","N","Hedge Fund","",18703695,1000000,18,9,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"BLACKROCK CREDIT ALPHA MASTER FUND, L.P.",805-6743536448,58132,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",957123832,0,4,99,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"A MOUNTAIN FUND, LTD.",805-4390369385,205095,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",165406853,50000000,1,0,0,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"BLACKROCK US COMMERCIAL REAL ESTATE WHOLE LOAN FUND L.P.",805-1703684385,235005,"","Cayman Islands","N","Y","N","N","",,"N","","N","Real Estate Fund","",1300428035,0,1,0,0,"",99,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1998815,"US EQUITY STYLES 130/30 SCREENED FUND, LTD. - AGGREGATE",805-2664444962,250898,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",714896179,2000000,3,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"Q-BLK PRIVATE CAPITAL III, L.P. - US DIVERSIFIED SERIES",805-9447853630,18429,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",9961222,2000000,2,99,99,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"TOWN OF FAIRFIELD CT - FIRE AND POLICE OPEB - AGGREGATE",805-6639467070,476500,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",48972806,100000,2,0,0,"",0,"N","N","N",77,"N","N","","","","N","N","N",100,"N"
1998815,"BLACKROCK EVERGREEN INFRASTRUCTURE UK FINCO LIMITED",805-6695763308,476458,"","United Kingdom","N","Y","N","N","",,"N","","N","Hedge Fund","",0,2000000,28,39,0,"",0,"N","N","N",3,"N","N","","","","N","N","N",100,"N"
1998815,"MAGNETITE XLIII, LIMITED - AGGREGATE",805-3831984535,476488,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",500000000,100000,1,99,0,"",0,"N","N","N",71,"N","N","","","","N","N","N",100,"N"
1998815,"MAGNETITE XLIV, LIMITED - AGGREGATE",805-4993175534,476490,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",600862644,250000,3,5,0,"",0,"N","N","N",72,"N","N","","","","N","N","N",100,"N"
1998815,"MAGNETITE XLII, LIMITED - AGGREGATE",805-1308468225,476495,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",570786326,100000,1,0,0,"",0,"N","N","N",70,"N","N","","","","N","N","N",100,"N"
1998815,"TOWN OF FAIRFIELD - OPEB AGGREGATE",805-3679383448,476499,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",45854294,100000,2,0,2,"",0,"N","N","N",76,"N","N","","","","N","N","N",100,"N"
1998815,"TOWN OF FAIRFIELD - BFM -PENSION AGGREGATE",805-7947440484,476501,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",472748237,100000,1,0,0,"",0,"N","N","N",78,"N","N","","","","N","N","N",100,"N"
1998815,"GLOBAL RENEWABLE POWER IV HOLDINGS (ALTERNATIVE D), LLC",805-7310021455,476480,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,100000,1,0,0,"",0,"N","N","N",60,"N","N","","","","N","N","N",0,"N"
1998815,"BLACKROCK NORTH AMERICA PROPERTY FUND B SCSP",805-2639188675,475649,"","Luxembourg","N","Y","N","Y","BLACKROCK NAF AGGREGATOR I, LLC",805-1051628575,"N","","N","Real Estate Fund","",26726001,5000000,3,0,0,"",10,"N","N","Y",0,"Y","N","","","","N","N","N",0,"N"
1998815,"GLOBAL CREDIT OPPORTUNITIES FUND LUXEMBOURG SCSP",805-4930949866,209246,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",222428059,10000000,28,3,4,"",97,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998815,"1893 FUND, LLC",805-9852086307,68482,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",1284213,5000000,3,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998815,"GLOBAL RENEWABLE POWER FUND II (D), L.P.",805-4445159539,202195,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",40076670,5000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1998815,"BL LEPUS LP",805-7769197964,234934,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",132277354,0,2,0,0,"",70,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"MSR BLACK DIAMOND AV2B LP",805-5962168564,178517,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",397695,0,4,0,0,"",1,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1998815,"GRAND RIVER ABSOLUTE RETURN FUND, LTD.",805-9886811262,235058,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",480608188,150000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"GLOBAL INFRASTRUCTURE SOLUTIONS 5 FEEDER A (USD CO-INVEST) L.P.",805-1907187405,375289,"","Cayman Islands","N","Y","N","Y","GLOBAL INFRASTRUCTURE SOLUTIONS 5 MASTER (USD CO-INVEST) L.P. - GIS5-CMU",805-8570917679,"N","","N","Private Equity Fund","",88965471,10000000,1,0,0,"",0,"N","N","Y",0,"Y","Y","N","N","Report Not Yet Received","N","Y","Y",0,"N"
1998815,"Q-BLK REAL ASSETS, L.P. - ENERGY PORTFOLIO",805-6959107729,18442,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",16049555,2000000,27,41,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LLC",805-1869868933,323522,"Delaware","United States","N","Y","N","Y","BLACKROCK SYSTEMATIC TOTAL ALPHA MASTER FUND LTD - AGGREGATE",805-8570917679,"N","","N","Hedge Fund","",143284692,100000,2,1,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1998815,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LTD.",805-8275555398,376067,"","Cayman Islands","N","Y","N","Y","BLACKROCK SYSTEMATIC TOTAL ALPHA MASTER FUND LTD - AGGREGATE",805-1297993243,"N","","N","Hedge Fund","",126093431,1000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (FEEDER D) L.P.",805-1139540218,375076,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1998815,"DECARBONIZATION PARTNERS I LUXEMBOURG FEEDER SCSP",805-7841965369,317369,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","N","Y","","","N","N","N",0,"N"
1998815,"THE BLACKROCK BROADWAY FUND, LP - AGG",805-7584951230,313790,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",16097036,0,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"Q-BLK PRIVATE CAPITAL II PARALLEL, L.P. - VENTURE CAPITAL PORTFOLIO",805-5580978114,18419,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1815071,2000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229,250900,"","Cayman Islands","N","Y","N","Y","BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN MASTER FUND LTD. - AGGREGATE",805-8397935376,"N","","N","Hedge Fund","",452928665,1000000,30,31,17,"",87,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1998815,"FACULTAS FUND, L.P.",805-6054966977,69536,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",196174371,600000000,4,3,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"PROJECT GLOW CO-INVESTMENT FUND, L.P.",805-3502633151,68516,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,1000000,4,0,0,"",52,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1998815,"GLOBAL CREDIT OPPORTUNITIES FUND, L.P.",805-1124893065,205102,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",442502913,10000000,73,12,9,"",4,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1998815,"GLOBAL ALTERNATIVES PROGRAM I, LP - AGGREGATE",805-4155335664,318355,"","Canada","N","Y","N","N","",,"N","","N","Hedge Fund","",538128642,0,1,10,0,"",0,"N","N","N",1,"N","Y","Y","N","Yes","N","Y","Y",0,"N"
1998815,"BLACKROCK APPRECIATION STRATEGY FUND, LLC",805-4135903062,18356,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",164735120,5000000,46,13,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"BLACKROCK CO-INVESTMENT FUND III, L.P. - US TAXABLE SERIES",805-8482234817,18246,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",1456514,5000000,34,4,8,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"Q-BLK REAL ASSETS II, L.P. - REAL ESTATE PORTFOLIO",805-9305747044,18440,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",4388850,2000000,7,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"EURO INVESTMENT GRADE INFRASTRUCTURE DEBT FUND SCSP",805-6107447263,202222,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","DEBT FUND",419211228,1000000,14,1,10,"",99,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1998815,"BLACKROCK CO-INVESTMENT FUND III, L.P. - Z US TAXABLE SERIES",805-8961940325,18248,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",2390326,5000000,5,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998815,"EUROPEAN HEDGE FUND LLC",805-7784659343,179136,"Delaware","United States","N","Y","N","Y","BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND LIMITED",805-3739694422,"N","","N","Hedge Fund","",1039805000,100000,1236,0,0,"",0,"N","Y","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1998815,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (FEEDER C) SCSP SICAV-RAIF - GB",805-7426640147,375296,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1998815,"AIC INVESTMENT HOLDINGS LLC - SERIES III",805-3966534760,216341,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","FAMILY CLIENT INVESTMENT PARTNERSHIP",0,0,20,0,0,"N",0,"Y","Y","N",0,"N","N","","","","N","Y","N",100,"N"
1998815,"1940 FUND, LTD.",805-3378053493,68484,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",11800917,200000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998815,"ASIA PACIFIC CREDIT FUNDING LLC (ASIA PACIFIC CREDIT PORTFOLIO - SERIES VII",805-9953019510,250909,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","FAMILY CLIENT INVESTMENT PARTNERSHIP",154755210,0,20,0,0,"N",0,"Y","Y","N",0,"N","N","","","","N","Y","N",0,"N"
1998815,"MSR AGGREGATOR II AV1B LLC",805-8157119307,231874,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",484247,0,5,1,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1998815,"MAGNETITE XVII, LTD.",805-6553417238,179142,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",494255416,25000,4,1,0,"",31,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1998815,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES C",805-5637955993,63747,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",11082790,250000,755,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"BLACKROCK LISI CREDIT FUND, LP",805-6369522045,250905,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE CREDIT FUND",1081302108,0,1,0,0,"",0,"Y","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",100,"Y"
1998815,"EMPIREPM B 2017-10, LP",805-6628801546,202004,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",153777189,0,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998815,"THE 32 CAPITAL (ERISA) MASTER FUND LTD. - AGGREGATE",805-1443104846,434656,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",148907653,15000000,2,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",100,"N"
