"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1934431,51751,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,51751,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,203347,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,203347,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,203347,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,203344,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,203344,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,203344,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,174259,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,174259,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,174259,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,294782,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,294782,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173695,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173695,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,173695,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,7858,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,220332,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,220332,"JP MORGAN ASSET MANAGEMENT","JP MORGAN ASSET MANAGEMENT","NEW YORK","New York","United States","N","",
1934431,220598,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,220598,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,256992,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,256992,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,256992,"JP MORGAN ASSET MANAGEMENT","JP MORGAN ASSET MANAGEMENT","NEW YORK","New York","United States","N","",
1934431,172898,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,172898,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,172898,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,63170,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,63170,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,237648,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,237648,"STATE STREET GLOBAL SERVICES","STATE STREET GLOBAL SERVICES","CLIFTON","New Jersey","United States","N","",
1934431,237763,"CITCO BANK NEDERLAND N.V.","CITCO BANK NEDERLAND N.V.","LUXEMBOURG CITY","","Luxembourg","N","",
1934431,62912,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,62912,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,73115,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,73115,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,73115,"HUNTINGTON TRUST BANK","HUNTINGTON TRUST BANK","COLUMBUS","Ohio","United States","N","",
1934431,203355,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,203355,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,174229,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,174229,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,220478,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,220478,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,220346,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,220346,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,220472,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,220472,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,294831,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,294831,"JP MORGAN ASSET MANAGEMENT","JP MORGAN ASSET MANAGEMENT","NEW YORK","New York","United States","N","",
1934431,294831,"CITCO BANK NEDERLAND N.V.","CITCO BANK NEDERLAND N.V.","LUXEMBOURG CITY","","Luxembourg","N","",
1934431,173677,"NORTHERN TRUST COMPANY","NORTHERN TRUST COMPANY","DUBLIN","","Ireland","N","",
1934431,173677,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,173677,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,220453,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,220453,"CITCO BANK","CITCO BANK","TORONTO","","Canada","N","",
1934431,220453,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,237883,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,237883,"CITCO BANK NEDERLAND N.V.","CITCO BANK NEDERLAND N.V.","LUXEMBOURG CITY","","Luxembourg","N","",
1934431,249054,"BLACKROCK CASH MANAGEMENT","BLACKROCK CASH MANAGEMENT","CHICAGO","Illinois","United States","N","",
1934431,249054,"CITCO BANK NEDERLAND N.V.","CITCO BANK NEDERLAND N.V.","LUXEMBOURG CITY","","Luxembourg","N","",
1934431,249054,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,173680,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173680,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,172962,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,172962,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,172962,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,173691,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173691,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,173691,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,173693,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173693,"BMO BANK","BMO BANK","CHICAGO","Illinois","United States","N","",
1934431,173693,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,62913,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,62913,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,62066,"THE KINDGOM TRUST COMPANY","THE KINDGOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,62066,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,173684,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","MURRAY","Kentucky","United States","N","",
1934431,173684,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1934431,203348,"CITCO BANK","CITCO BANK","DUBLIN","","Ireland","N","",
1940211,40609,"BOK FINANCIAL","BOK FINANCIAL","DENVER","Colorado","United States","N","",
1935674,210386,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",
1941014,192825,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1940211,40609,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1935674,398294,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1935674,397337,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",
1935674,397327,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",
1935674,397334,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",
1935674,210384,"SILICON VALLEY BRIDGE BANK, N.A.","SILICON VALLEY BRIDGE BANK, N.A.","SANTA CLARA","California","United States","N","",
1937882,77503,"OCORIAN FUND SERVICES","OCORIAN FUND SERVICES","ST. HELIER","","Jersey","N","",
1937882,44006,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1937882,239940,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","SENNINGEBERG","","Luxembourg","N","",222100D8DB5DNI3IZ427
1937882,75580,"OCORIAN FUND SERVICES","OCORIAN FUND SERVICES","ST. HELIER","","Jersey","N","",
1937882,239453,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","ST. HEILER","","Jersey","N","",222100D8DB5DNI3IZ427
1937882,189563,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","ST. HELIER","","Jersey","N","",222100D8DB5DNI3IZ427
1937882,75581,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1941386,438136,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1941386,438133,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1941893,418905,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,418893,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,418919,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,200021,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,200021,"PNC BANK NA","PNC BANK NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,418921,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,189434,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,7868,"PNC BANK, NA","PNC BANK, NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,7868,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941893,51213,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941893,7872,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941893,7872,"PNC BANK, NA","PNC BANK","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,220389,"PNC BANK NA","PNC BANK NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,220389,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,264343,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,264223,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,73354,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,73354,"PNC BANK, NA","PNC BANK, NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,220347,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,220347,"PNC BANK NA","PNC BANK NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,7870,"PNC BANK NA","PNC BANK","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,7870,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941893,359967,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,73352,"PNC BANK NA","PNC BANK NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,73352,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1941893,51218,"PNC BANK, NA","PNC BANK, NA","WASHINGTON","District of Columbia","United States","N","",AD6GFRVSDT01YPT1CS68
1941893,51218,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941893,51218,"CITIZENS BANK","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P8
1943444,317385,"ANB BANK","ANB BANK","EAGLE","Colorado","United States","N","",
1936432,437387,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1930092,52771,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3805,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,52635,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,201777,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,264453,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,264453,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1930092,3795,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,175097,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1930092,3881,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","SAN FRANCISCO","California","United States","N","",KB1H1DSPRFMYMCUFXT09
1930092,3828,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,219847,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,219863,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3409,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,70194,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3788,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,70182,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,52686,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,219859,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,70125,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3742,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3402,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,70205,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,356659,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU750
1930092,356697,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU752
1930092,3803,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,175082,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG CITY","","Luxembourg","N","",549300BT51N3KAXDPP56
1930092,3831,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3342,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,219855,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,243385,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,243383,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,264487,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,185776,"JP MORGAN BANK N.A.","JP MORGAN BANK N.A.","LONDON","","United Kingdom","N","",5493008Z4LT56JZXGL54
1930092,185776,"JPMORGAN CHASE BANK N.A","JPMORGAN CHASE BANK N.A","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,52691,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,219867,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3411,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3841,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,264387,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,175074,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3781,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3807,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,52788,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,379237,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU753
1930092,379316,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU753
1930092,379326,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU753
1930092,4619,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,175066,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3521,"STATE STREET BANK LUXEMBOURG S.A.","STATE STREET BANK LUXEMBOURG S.A.","LUXEMBOURG CITY","","Luxembourg","N","",8I5DZWZKVSZI1NUHU748
1930092,243378,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,3872,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","SAN FRANCISCO","California","United States","N","",KB1H1DSPRFMYMCUFXT09
1930092,3747,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,185753,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,264437,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
1930092,305230,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU749
1930092,175060,"JPMORGAN CHASE BANK N.A.","JPMORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",8I5DZWZKVSZI1NUHU748
