"FilingID","ReferenceID","Foreign Regulatory Authority"
1993515,487564,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993515,487640,"Sweden - Swedish Financial Supervisory Authority"
1993515,487571,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1993515,487573,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1993515,269544,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
1993515,487614,"Australia - Australian Securities and Investments Commission"
1994171,421752,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994171,421752,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000681,4596,"Cayman Islands - Cayman Islands Monetary Authority"
2000682,4596,"Cayman Islands - Cayman Islands Monetary Authority"
2000293,185872,"Jersey - Jersey Financial Services Commission"
1999331,488781,"United Kingdom - Financial Conduct Authority"
1999331,488795,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,422161,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,488419,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,364906,"United Kingdom - Financial Conduct Authority"
1999331,422162,"United Kingdom - Financial Conduct Authority"
1999331,68801,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,227936,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,227924,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,246163,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,174769,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,179522,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,186268,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,19581,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310737,"United Kingdom - Financial Conduct Authority"
1999331,310720,"United Kingdom - Financial Conduct Authority"
1999331,310598,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999331,311057,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310596,"United Kingdom - Financial Conduct Authority"
1999331,310683,"United Kingdom - Financial Conduct Authority"
1999331,310683,"Germany - German Federal Financial Supervisory Agency"
1999331,310818,"United Kingdom - Financial Conduct Authority"
1999331,310802,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310730,"United Kingdom - Financial Conduct Authority"
1999331,310825,"United Kingdom - Financial Conduct Authority"
1999331,311067,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,311116,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310777,"United Kingdom - Financial Conduct Authority"
1999331,310598,"United Kingdom - Financial Conduct Authority"
1999331,310680,"United Kingdom - Financial Conduct Authority"
1999331,310777,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310645,"Germany - German Federal Financial Supervisory Agency"
1999331,310713,"United Kingdom - Financial Conduct Authority"
1999331,310685,"United Kingdom - Financial Conduct Authority"
1999331,310727,"United Kingdom - Financial Conduct Authority"
1999331,310594,"United Kingdom - Financial Conduct Authority"
1999331,310659,"United Kingdom - Financial Conduct Authority"
1999331,310765,"Switzerland - Swiss Financial Market Supervisory Authority"
1999331,310765,"Germany - German Federal Financial Supervisory Agency"
1999331,311118,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310660,"United Kingdom - Financial Conduct Authority"
1999331,310660,"Germany - German Federal Financial Supervisory Agency"
1999331,310682,"United Kingdom - Financial Conduct Authority"
1999331,310765,"United Kingdom - Financial Conduct Authority"
1999331,310656,"United Kingdom - Financial Conduct Authority"
1999331,310808,"United Kingdom - Financial Conduct Authority"
1999331,310717,"United Kingdom - Financial Conduct Authority"
1999331,179524,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,13937,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,174775,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310601,"United Kingdom - Financial Conduct Authority"
1999331,310649,"United Kingdom - Financial Conduct Authority"
1999331,311115,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,310643,"United Kingdom - Financial Conduct Authority"
1999331,310645,"United Kingdom - Financial Conduct Authority"
1999331,227926,"Cayman Islands - Cayman Islands Monetary Authority"
1999331,364851,"United Kingdom - Financial Conduct Authority"
1999331,422137,"United Kingdom - Financial Conduct Authority"
1996274,50839,"Cayman Islands - Cayman Islands Monetary Authority"
1996274,284243,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355459,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355021,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355920,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355500,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355570,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355824,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355886,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355990,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355466,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356318,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,354998,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355070,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355483,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355993,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355923,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355966,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356246,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355111,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356418,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355493,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355280,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355267,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355478,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355487,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,319087,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355491,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356007,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,359382,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,356420,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355166,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355200,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355225,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355256,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355435,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355421,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355531,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355447,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355806,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,358969,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355193,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355385,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355371,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355057,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355117,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356416,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355814,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,359778,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355499,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355481,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,357270,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355506,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355969,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355503,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355473,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355480,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355489,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,354986,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355313,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355978,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,356422,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,356426,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,358595,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355475,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355122,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355248,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355497,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,417827,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,397414,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,417565,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,417864,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,417852,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355091,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,417534,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,417742,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355103,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,411638,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355454,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355678,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355731,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355789,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355583,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355555,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355557,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355564,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,358693,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998099,355757,"Cayman Islands - Cayman Islands Monetary Authority"
1998099,355894,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998099,355868,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1998815,376067,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,18268,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18270,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,166479,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,58670,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998815,18378,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18241,"Netherlands - The Netherlands Authority for the Financial Markets"
1998815,317376,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,179129,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,180296,"Netherlands - The Netherlands Authority for the Financial Markets"
1998815,179130,"United Kingdom - Financial Conduct Authority"
1998815,180296,"Sweden - Swedish Financial Supervisory Authority"
1998815,58670,"Sweden - Swedish Financial Supervisory Authority"
1998815,250900,"Finland - Financial Supervision Authority"
1998815,18241,"United Kingdom - Financial Conduct Authority"
1998815,166479,"United Kingdom - Financial Conduct Authority"
1998815,323265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,313791,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281754,"United Kingdom - Financial Conduct Authority"
1998815,216626,"Ireland -  Central Bank of Ireland"
1998815,58132,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,179130,"Netherlands - The Netherlands Authority for the Financial Markets"
1998815,280320,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,313791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,58132,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,58132,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998815,250900,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,180296,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18463,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998815,250900,"Netherlands - The Netherlands Authority for the Financial Markets"
1998815,18463,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281979,"Ireland -  Central Bank of Ireland"
1998815,227254,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,281979,"United Kingdom - Financial Conduct Authority"
1998815,281990,"United Kingdom - Financial Conduct Authority"
1998815,375167,"Japan - Financial Services Agency"
1998815,250900,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,180296,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,281989,"France - Financial Markets Authority"
1998815,18447,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18375,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,250908,"Ireland -  Central Bank of Ireland"
1993599,419963,"Cayman Islands - Cayman Islands Monetary Authority"
1995955,439321,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439327,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439320,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439317,"Jersey - Jersey Financial Services Commission"
1995955,439316,"Jersey - Jersey Financial Services Commission"
1995955,439329,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439323,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439328,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439326,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,439319,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377076,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377081,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377086,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377090,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377082,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377084,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377108,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377131,"Jersey - Jersey Financial Services Commission"
1995955,377125,"Jersey - Jersey Financial Services Commission"
1995955,377128,"Jersey - Jersey Financial Services Commission"
1995955,377063,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377101,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377135,"Jersey - Jersey Financial Services Commission"
1995955,377106,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377139,"Jersey - Jersey Financial Services Commission"
1995955,377075,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377078,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377104,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377115,"Jersey - Jersey Financial Services Commission"
1995955,377117,"Jersey - Jersey Financial Services Commission"
1995955,377055,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377068,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377105,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995955,377122,"Jersey - Jersey Financial Services Commission"
1995955,377132,"Jersey - Jersey Financial Services Commission"
1995955,377138,"Jersey - Jersey Financial Services Commission"
1995955,248302,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1995955,371587,"Other - CAYMAN ISLANDS REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS"
1995955,377089,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES"
1995952,336620,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,44944,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,35627,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,120392,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,120396,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,120397,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,120398,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,176229,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,176495,"Ireland -  Central Bank of Ireland"
1993342,247251,"Cayman Islands - Cayman Islands Monetary Authority"
1993342,176608,"Cayman Islands - Cayman Islands Monetary Authority"
1994394,244799,"Cayman Islands - Cayman Islands Monetary Authority"
1994394,180131,"Cayman Islands - Cayman Islands Monetary Authority"
1994394,421875,"Cayman Islands - Cayman Islands Monetary Authority"
1998899,312819,"Cayman Islands - Cayman Islands Monetary Authority"
1998899,310222,"Cayman Islands - Cayman Islands Monetary Authority"
1998899,309811,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377646,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377672,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996316,289785,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,289787,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996316,289732,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,354930,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996316,354940,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,354920,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,355000,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,354950,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996316,289788,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377649,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996316,377656,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377658,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377677,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377652,"Cayman Islands - Cayman Islands Monetary Authority"
1996316,377674,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996555,308984,"Ireland -  Central Bank of Ireland"
1992431,357920,"Cayman Islands - Cayman Islands Monetary Authority"
1992431,356776,"Cayman Islands - Cayman Islands Monetary Authority"
1992431,420645,"Cayman Islands - Cayman Islands Monetary Authority"
1977184,27346,"Other - CAYMAN ISLANDS- THE CAYMAN ISLANDS MONETARY AUTHORITY (""CIMA"")"
1977184,68208,"Other - CAYMAN ISLANDS - THE CAYMAN ISLANDS MONETARY AUTHORITY (""CIMA"")"
1977184,50614,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998781,282104,"Cayman Islands - Cayman Islands Monetary Authority"
1997839,426671,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281982,"United Kingdom - Financial Conduct Authority"
1998815,179130,"Sweden - Swedish Financial Supervisory Authority"
1998815,180296,"Finland - Financial Supervision Authority"
1998815,227255,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,254143,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281986,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998815,281979,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1998815,18342,"Finland - Financial Supervision Authority"
1998815,58670,"Finland - Financial Supervision Authority"
1998815,58670,"United Kingdom - Financial Conduct Authority"
1998815,18463,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,425931,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,211324,"United Kingdom - Financial Conduct Authority"
1998815,375197,"Japan - Financial Services Agency"
1998815,376067,"United Kingdom - Financial Conduct Authority"
1998815,180296,"United Kingdom - Financial Conduct Authority"
1998815,179130,"Finland - Financial Supervision Authority"
1998815,281986,"Ireland -  Central Bank of Ireland"
1998815,281986,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,250901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,211324,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,281986,"United Kingdom - Financial Conduct Authority"
1998815,250900,"United Kingdom - Financial Conduct Authority"
1998815,18342,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,444875,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,281989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998815,18456,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18241,"Finland - Financial Supervision Authority"
1998815,254142,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18427,"Cayman Islands - Cayman Islands Monetary Authority"
1998815,18415,"Cayman Islands - Cayman Islands Monetary Authority"
1995271,254996,"Cayman Islands - Cayman Islands Monetary Authority"
1995271,254951,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,236529,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,236542,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,217327,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,38153,"Japan - Financial Services Agency"
1996215,287151,"Cayman Islands - Cayman Islands Monetary Authority"
1996215,284222,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996215,284226,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995772,230747,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995772,6427,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1998494,478951,"Cayman Islands - Cayman Islands Monetary Authority"
1998177,247036,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998177,247037,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998885,6873,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1986010,419495,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995379,245219,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,247412,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,7752,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,58200,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,55378,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,7737,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,249175,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,211072,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,177787,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,245212,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,196276,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,228924,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,228928,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,211069,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,214638,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,55373,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,58053,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,227484,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,214631,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,227482,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,66884,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,192886,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,166700,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,251754,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,232253,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,49007,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,167839,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,279565,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,224039,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995379,223899,"Guernsey - Guernsey Financial Services Commission"
1995379,224032,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,425904,"Guernsey - Guernsey Financial Services Commission"
1995379,425906,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995379,425905,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995379,236769,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,245186,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,271854,"Cayman Islands - Cayman Islands Monetary Authority"
1995379,214635,"Cayman Islands - Cayman Islands Monetary Authority"
1994473,488140,"Cayman Islands - Cayman Islands Monetary Authority"
1994473,488140,"United Kingdom - Financial Conduct Authority"
1994473,488140,"Norway - The Banking, Insurance and Securities Commission"
1994473,205935,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1994473,54832,"Finland - Financial Supervision Authority"
1994473,54832,"Netherlands - The Netherlands Authority for the Financial Markets"
1994473,54832,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1994473,54830,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1994473,54832,"Norway - The Banking, Insurance and Securities Commission"
1994473,54830,"Norway - The Banking, Insurance and Securities Commission"
1994473,54830,"Ireland -  Central Bank of Ireland"
1994473,206328,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1994473,54830,"United Kingdom - Financial Conduct Authority"
1994473,54830,"Finland - Financial Supervision Authority"
1994473,54830,"Netherlands - The Netherlands Authority for the Financial Markets"
1994473,54832,"United Kingdom - Financial Conduct Authority"
1994473,54832,"Ireland -  Central Bank of Ireland"
1994473,55125,"Cayman Islands - Cayman Islands Monetary Authority"
1994473,488136,"United Kingdom - Financial Conduct Authority"
1994473,488136,"Cayman Islands - Cayman Islands Monetary Authority"
1997451,488045,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,488046,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,488047,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,488044,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,488048,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,488050,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,364548,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,364547,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997451,364543,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
