"FilingID","ReferenceID","SubreferenceID","Foreign Regulatory Authority"
1910625,311578,141472,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,316783,142293,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,316783,142294,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,316783,142295,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,372272,145318,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,372272,145319,"Cayman Islands - Cayman Islands Monetary Authority"
1910625,372272,145320,"Cayman Islands - Cayman Islands Monetary Authority"
1907403,193685,127309,"Cayman Islands - Cayman Islands Monetary Authority"
1907403,193685,122196,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,13572,2911,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1909155,318375,142484,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,364148,144237,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,364152,144239,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,318323,142481,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,228958,140119,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,228958,140122,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,228921,140129,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,228921,140131,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,200563,123373,"Cayman Islands - Cayman Islands Monetary Authority"
1909155,184049,119785,"Cayman Islands - Cayman Islands Monetary Authority"
1911136,193577,122166,"Cayman Islands - Cayman Islands Monetary Authority"
1911136,193577,122166,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1911136,193577,142175,"Cayman Islands - Cayman Islands Monetary Authority"
1911136,193577,122164,"Cayman Islands - Cayman Islands Monetary Authority"
1910575,173181,119583,"Cayman Islands - Cayman Islands Monetary Authority"
1911151,372404,145334,"Cayman Islands - Cayman Islands Monetary Authority"
1905495,428219,148805,"Cayman Islands - Cayman Islands Monetary Authority"
1911296,214563,126101,"Cayman Islands - Cayman Islands Monetary Authority"
1911296,214563,126101,"Singapore - Monetary Authority of Singapore"
1911296,215845,126341,"Cayman Islands - Cayman Islands Monetary Authority"
1911296,214563,131642,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1911296,214563,126104,"Cayman Islands - Cayman Islands Monetary Authority"
1905387,371959,145271,"Cayman Islands - Cayman Islands Monetary Authority"
1905387,317266,142350,"Cayman Islands - Cayman Islands Monetary Authority"
1905387,30837,6315,"United Kingdom - Financial Conduct Authority"
1905387,30837,6315,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1905387,30835,6303,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1905387,30837,6314,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1905387,33932,6278,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1905387,30841,119885,"United Kingdom - Financial Conduct Authority"
1905387,215668,126316,"Cayman Islands - Cayman Islands Monetary Authority"
1905387,247865,133338,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1905387,30835,6303,"United Kingdom - Financial Conduct Authority"
1905387,30841,119885,"Cayman Islands - Cayman Islands Monetary Authority"
1905387,314029,141912,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,47259,8638,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911453,67375,13782,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911453,67374,13780,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911453,207203,124718,"Cayman Islands - Cayman Islands Monetary Authority"
1904473,318305,145864,"Cayman Islands - Cayman Islands Monetary Authority"
1904473,168200,116007,"Cayman Islands - Cayman Islands Monetary Authority"
1904473,197063,122910,"Cayman Islands - Cayman Islands Monetary Authority"
1904473,247478,133299,"Cayman Islands - Cayman Islands Monetary Authority"
1904473,52547,46406,"Cayman Islands - Cayman Islands Monetary Authority"
1905072,260934,139662,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1905072,417482,146709,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1903653,212165,125800,"Cayman Islands - Cayman Islands Monetary Authority"
1907336,182753,119578,"Cayman Islands - Cayman Islands Monetary Authority"
1907336,182753,119578,"United Kingdom - Financial Conduct Authority"
1907336,25550,4703,"Cayman Islands - Cayman Islands Monetary Authority"
1907336,182753,119578,"Netherlands - The Netherlands Authority for the Financial Markets"
1907717,23188,122766,"Cayman Islands - Cayman Islands Monetary Authority"
1909489,355709,143972,"Cayman Islands - Cayman Islands Monetary Authority"
1909489,193735,122242,"Cayman Islands - Cayman Islands Monetary Authority"
1909489,288926,138353,"Cayman Islands - Cayman Islands Monetary Authority"
1909489,355418,143969,"Cayman Islands - Cayman Islands Monetary Authority"
1910636,186368,126952,"Cayman Islands - Cayman Islands Monetary Authority"
1910088,370833,146498,"Cayman Islands - Cayman Islands Monetary Authority"
1910088,203337,123854,"Cayman Islands - Cayman Islands Monetary Authority"
1910088,180152,120773,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,207151,124712,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1911453,10871,2961,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,207202,124717,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,55215,10897,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,65976,13488,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,65979,13491,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,207147,124705,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,65976,13489,"Cayman Islands - Cayman Islands Monetary Authority"
1911453,207201,124716,"Cayman Islands - Cayman Islands Monetary Authority"
1910384,421521,147049,"Cayman Islands - Cayman Islands Monetary Authority"
1910384,432134,149468,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,356906,143344,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287371,138025,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287417,138027,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287223,138021,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287420,138028,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287425,138029,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287434,138031,"Cayman Islands - Cayman Islands Monetary Authority"
1911458,287428,138030,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,252209,134016,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251991,133981,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251307,134013,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,66581,13633,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251307,133872,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,9039,2309,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1912400,62088,12616,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,166824,115717,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251307,134011,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251991,134014,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,251991,133980,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,316034,142186,"Cayman Islands - Cayman Islands Monetary Authority"
1912400,316033,142183,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,31522,5738,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,31764,5788,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,31272,5696,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,31513,6810,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,280152,137119,"Cayman Islands - Cayman Islands Monetary Authority"
1911607,37614,6976,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139731,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139734,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139733,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139735,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139736,"Cayman Islands - Cayman Islands Monetary Authority"
1909382,304045,139732,"Cayman Islands - Cayman Islands Monetary Authority"
1912178,49429,9119,"Cayman Islands - Cayman Islands Monetary Authority"
1912101,362041,143914,"Cayman Islands - Cayman Islands Monetary Authority"
1912101,267163,143882,"Cayman Islands - Cayman Islands Monetary Authority"
1912853,432961,149726,"Cayman Islands - Cayman Islands Monetary Authority"
1912853,204686,124100,"Cayman Islands - Cayman Islands Monetary Authority"
1912853,288581,138189,"Cayman Islands - Cayman Islands Monetary Authority"
1913806,288033,138111,"Cayman Islands - Cayman Islands Monetary Authority"
1912680,20964,4182,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1912151,216935,134522,"Cayman Islands - Cayman Islands Monetary Authority"
1914460,320884,142832,"Cayman Islands - Cayman Islands Monetary Authority"
1912522,365140,144379,"India - Securities and Exchange Board of India"
1912522,205978,130044,"India - Securities and Exchange Board of India"
1912522,191446,130045,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1914663,172332,122742,"Cayman Islands - Cayman Islands Monetary Authority"
1914663,172332,116901,"Cayman Islands - Cayman Islands Monetary Authority"
1914704,68481,83424,"Cayman Islands - Cayman Islands Monetary Authority"
1914704,68481,83425,"Cayman Islands - Cayman Islands Monetary Authority"
1914704,218981,126844,"Cayman Islands - Cayman Islands Monetary Authority"
1911784,432558,149605,"Cayman Islands - Cayman Islands Monetary Authority"
1911784,432504,149584,"Cayman Islands - Cayman Islands Monetary Authority"
1907366,71328,46375,"Cayman Islands - Cayman Islands Monetary Authority"
1915240,280263,137129,"Cayman Islands - Cayman Islands Monetary Authority"
1915240,14917,12639,"Cayman Islands - Cayman Islands Monetary Authority"
1915240,230228,130548,"Cayman Islands - Cayman Islands Monetary Authority"
1915240,285692,137892,"Cayman Islands - Cayman Islands Monetary Authority"
1915197,213915,125973,"Cayman Islands - Cayman Islands Monetary Authority"
1915197,356002,143291,"Cayman Islands - Cayman Islands Monetary Authority"
1915346,237224,137965,"Cayman Islands - Cayman Islands Monetary Authority"
1915403,369826,145061,"Cayman Islands - Cayman Islands Monetary Authority"
1915403,369827,145063,"Cayman Islands - Cayman Islands Monetary Authority"
1915426,316955,142310,"Cayman Islands - Cayman Islands Monetary Authority"
1915426,316924,142308,"Cayman Islands - Cayman Islands Monetary Authority"
1915353,307936,142015,"Cayman Islands - Cayman Islands Monetary Authority"
1915431,307936,142015,"Cayman Islands - Cayman Islands Monetary Authority"
1915471,316955,142310,"Cayman Islands - Cayman Islands Monetary Authority"
1915471,316924,142308,"Cayman Islands - Cayman Islands Monetary Authority"
1909569,211011,125606,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,209367,125247,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,228714,130112,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,228714,130111,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,47037,8538,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,60440,134564,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,193402,122092,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,193402,122091,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,205300,134559,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,228714,134589,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,228711,134560,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,250085,133929,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,214094,126020,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,167503,134588,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,267945,135812,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,267945,135813,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,313640,141862,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,271807,136324,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,193402,122090,"Cayman Islands - Cayman Islands Monetary Authority"
1910773,25134,4690,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,314401,142007,"Sweden - Swedish Financial Supervisory Authority"
1914595,314401,142007,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,314401,142007,"Norway - The Banking, Insurance and Securities Commission"
1914595,314401,142007,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1914595,27283,5857,"Sweden - Swedish Financial Supervisory Authority"
1914595,120372,83387,"Norway - The Banking, Insurance and Securities Commission"
1914595,15739,5843,"Norway - The Banking, Insurance and Securities Commission"
1914595,26686,5840,"Norway - The Banking, Insurance and Securities Commission"
1914595,27322,5865,"Sweden - Swedish Financial Supervisory Authority"
1914595,15739,5843,"Sweden - Swedish Financial Supervisory Authority"
1914595,26682,5848,"Norway - The Banking, Insurance and Securities Commission"
1914595,26682,5848,"Sweden - Swedish Financial Supervisory Authority"
1914595,27305,5859,"Norway - The Banking, Insurance and Securities Commission"
1914595,27322,5865,"Norway - The Banking, Insurance and Securities Commission"
1914595,120372,83387,"Sweden - Swedish Financial Supervisory Authority"
1914595,26686,5840,"Sweden - Swedish Financial Supervisory Authority"
1914595,27322,5865,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27223,5854,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27283,5857,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27305,5859,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,15739,5843,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27322,5865,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1914595,27349,5867,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1914595,27412,5872,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27397,6425,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,26686,5840,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,120372,83387,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,27283,5857,"Norway - The Banking, Insurance and Securities Commission"
1914595,27305,5859,"Sweden - Swedish Financial Supervisory Authority"
1914595,27349,5867,"Norway - The Banking, Insurance and Securities Commission"
1914595,27349,5867,"Sweden - Swedish Financial Supervisory Authority"
1914595,26682,5848,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,26686,141512,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,433768,149856,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,433768,149856,"Sweden - Swedish Financial Supervisory Authority"
1914595,433768,149856,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1914595,433768,149857,"Cayman Islands - Cayman Islands Monetary Authority"
1914595,433768,149857,"Sweden - Swedish Financial Supervisory Authority"
1914595,433768,149857,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1914595,433755,149853,"Sweden - Swedish Financial Supervisory Authority"
1914595,433755,149853,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1914595,433755,149853,"Cayman Islands - Cayman Islands Monetary Authority"
1912825,12120,2734,"Cayman Islands - Cayman Islands Monetary Authority"
1912825,216622,126476,"Cayman Islands - Cayman Islands Monetary Authority"
1912825,171653,116805,"Cayman Islands - Cayman Islands Monetary Authority"
1912825,293704,139215,"Cayman Islands - Cayman Islands Monetary Authority"
1913660,248736,133503,"Cayman Islands - Cayman Islands Monetary Authority"
1913660,248736,133474,"Cayman Islands - Cayman Islands Monetary Authority"
1917001,244429,141613,"Cayman Islands - Cayman Islands Monetary Authority"
1917001,244423,132596,"Cayman Islands - Cayman Islands Monetary Authority"
1917001,244429,132603,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,249222,143689,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,13705,6459,"Ireland -  Central Bank of Ireland"
1917683,13705,6459,"Singapore - Monetary Authority of Singapore"
1917683,229986,130492,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,375019,145679,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1917683,375019,145675,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,375019,145676,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,375019,145677,"Cayman Islands - Cayman Islands Monetary Authority"
1917683,375019,145680,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1913728,247251,133251,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,44944,9886,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,56271,117669,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,176229,117674,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,176403,117714,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,179183,118157,"Cayman Islands - Cayman Islands Monetary Authority"
1913728,47008,62386,"Cayman Islands - Cayman Islands Monetary Authority"
1918033,47888,8783,"Cayman Islands - Cayman Islands Monetary Authority"
1918033,13131,2811,"Cayman Islands - Cayman Islands Monetary Authority"
1918754,367685,144768,"Ireland -  Central Bank of Ireland"
1918754,367686,144772,"Ireland -  Central Bank of Ireland"
1918754,249041,133560,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1918754,249041,133559,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1918754,240129,131976,"United Kingdom - Financial Conduct Authority"
1918754,240467,132045,"United Kingdom - Financial Conduct Authority"
1904952,4386,145683,"Cayman Islands - Cayman Islands Monetary Authority"
1904952,4424,1514,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1904952,276902,136472,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,355889,143270,"Japan - Financial Services Agency"
1902740,288306,138142,"Japan - Financial Services Agency"
1902740,20157,3943,"Other - KANTO LOCAL FINANCE BUREAU"
1902740,357056,143372,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,238565,131873,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,75283,45366,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,75283,45366,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,197720,123046,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,184944,119943,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,199659,123288,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,259066,134873,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,61809,12522,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,239724,131946,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,197845,123079,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288306,146485,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,397751,146428,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,61839,12540,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,238565,131873,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,216901,126517,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,197852,123080,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,197720,123046,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,197841,123076,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,216925,126525,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,241504,132102,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,241504,132102,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,239724,131946,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,61850,12561,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,197852,123080,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,61839,12543,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,51746,9957,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288571,138187,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288591,138188,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288291,138140,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288756,138206,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,259073,134878,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288306,138142,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,355889,143270,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,216880,126506,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,397820,146447,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,397217,146319,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288291,138140,"Japan - Financial Services Agency"
1902740,356773,143325,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,397790,146438,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,288291,146483,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,397790,146438,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,397771,146429,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,397751,146428,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,357056,143372,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,356986,143356,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,357050,143369,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,356773,143325,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,216888,126512,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,20157,3936,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,51746,9960,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,197786,123067,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,216888,126512,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1902740,197786,123067,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,218130,135148,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,187985,120532,"Other - KANTO LOCAL FINANCE BUREAU"
1902740,184944,119943,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,75387,46379,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,20157,3937,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,20157,3943,"Cayman Islands - Cayman Islands Monetary Authority"
1902740,20157,3937,"Other - KANTO LOCAL FINANCE BUREAU"
1904387,18997,3743,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1909853,181173,118515,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,179183,118157,"Cayman Islands - Cayman Islands Monetary Authority"
1897272,426393,148099,"Cayman Islands - Cayman Islands Monetary Authority"
1897912,366567,144586,"Cayman Islands - Cayman Islands Monetary Authority"
1897912,366567,144586,"Singapore - Monetary Authority of Singapore"
1901042,212919,125853,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,247251,133251,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,44944,9886,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,56271,117669,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,176229,117674,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,176403,117714,"Cayman Islands - Cayman Islands Monetary Authority"
1892232,47008,62386,"Cayman Islands - Cayman Islands Monetary Authority"
1909835,13243,2971,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1909882,297247,145804,"Cayman Islands - Cayman Islands Monetary Authority"
1909882,297247,145805,"Cayman Islands - Cayman Islands Monetary Authority"
1914493,320884,142832,"Cayman Islands - Cayman Islands Monetary Authority"
1914617,251661,133931,"Cayman Islands - Cayman Islands Monetary Authority"
1914617,211333,125646,"Cayman Islands - Cayman Islands Monetary Authority"
1914617,277409,136585,"Cayman Islands - Cayman Islands Monetary Authority"
1911255,36910,7453,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1911255,38068,7456,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1911255,16135,9297,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1911255,5320,12268,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1911255,192109,121193,"Cayman Islands - Cayman Islands Monetary Authority"
1908313,204265,145435,"Cayman Islands - Cayman Islands Monetary Authority"
1908313,185394,120043,"Cayman Islands - Cayman Islands Monetary Authority"
1908313,55394,10920,"Cayman Islands - Cayman Islands Monetary Authority"
1908313,204265,145436,"Cayman Islands - Cayman Islands Monetary Authority"
1915139,6562,1883,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1915139,6589,1887,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1913757,422644,147195,"Cayman Islands - Cayman Islands Monetary Authority"
1918754,240234,131990,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1918754,240129,131977,"United Kingdom - Financial Conduct Authority"
1918754,316345,142248,"Cayman Islands - Cayman Islands Monetary Authority"
1918754,240234,131990,"Japan - Financial Services Agency"
1918754,240234,131993,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1918754,240234,131993,"Japan - Financial Services Agency"
1918754,249042,133561,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1918754,435122,150166,"Cayman Islands - Cayman Islands Monetary Authority"
1918754,435121,150165,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,8738,2255,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7175,2975,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7175,2008,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7175,2006,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7175,2007,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7349,2224,"Cayman Islands - Cayman Islands Monetary Authority"
1915245,7349,2225,"Cayman Islands - Cayman Islands Monetary Authority"
1907307,7694,2073,"Cayman Islands - Cayman Islands Monetary Authority"
1917859,307597,139956,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1917833,373726,146223,"Cayman Islands - Cayman Islands Monetary Authority"
1917833,297417,139383,"Cayman Islands - Cayman Islands Monetary Authority"
1917833,373733,146224,"Cayman Islands - Cayman Islands Monetary Authority"
1915788,195864,143168,"Cayman Islands - Cayman Islands Monetary Authority"
1917405,362373,143939,"Cayman Islands - Cayman Islands Monetary Authority"
1917405,263038,135006,"Cayman Islands - Cayman Islands Monetary Authority"
1917405,215527,132232,"Cayman Islands - Cayman Islands Monetary Authority"
1919538,56288,11139,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1919538,419367,146793,"Cayman Islands - Cayman Islands Monetary Authority"
1919693,194675,122439,"Cayman Islands - Cayman Islands Monetary Authority"
1919693,24430,4513,"United Kingdom - Financial Conduct Authority"
1919693,24524,4752,"Other - CAYMAN ISLANDS REGISTRAR OF COMPANIES (EXEMPTED)"
1919693,24430,4513,"Other - CAYMAN ISLANDS MONITORY AUTHORITY (CIMA)"
1920571,251661,133931,"Cayman Islands - Cayman Islands Monetary Authority"
1920571,211333,125646,"Cayman Islands - Cayman Islands Monetary Authority"
1920571,277409,136585,"Cayman Islands - Cayman Islands Monetary Authority"
1920399,249822,133742,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419670,146826,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419519,146802,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419540,146808,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419549,146812,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419552,146817,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419550,146813,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419552,146818,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419576,146823,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419521,146804,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419669,146825,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419813,146836,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419542,146809,"Cayman Islands - Cayman Islands Monetary Authority"
1920845,419689,146833,"Cayman Islands - Cayman Islands Monetary Authority"
