"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1977319,363157,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1977319,363157,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1977319,363157,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1977319,363157,"UBS AG (LONDON BRANCH)","UBS AG (LONDON BRANCH)","LONDON","","United Kingdom","N","",254900R882POXXVAK772
1977456,477910,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,235939,"OLIVEIRA TRUST DTVM S.A.","OLIVEIRA TRUST DTVM S.A.","SAO PAULO","","Brazil","N","",
1977456,261007,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,261001,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361789,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361755,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361661,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361815,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,261048,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,261163,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,379176,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361680,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361748,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,361737,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,379182,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,379171,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,395734,"BANCO GENIAL S.A.","BANCO GENIAL S.A.","SAO PAULO","","Brazil","N","",
1977456,361687,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,266356,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1977456,459088,"BRL TRUST INVESTIMENTOS LTDA","BRL TRUST INVESTIMENTOS LTDA","SAO PAULO","","Brazil","N","",
1979493,357691,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357691,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357696,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357696,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357677,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357677,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357660,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357660,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357699,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357699,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357700,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357700,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357681,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357681,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,476589,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,476589,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,476753,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,482651,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,476588,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","Texas","United States","N","8-23522",
1979493,476588,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357645,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357645,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357671,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357671,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1979493,357685,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BALTIMORE","Maryland","United States","N","8-68191",
1979493,357685,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1981672,482740,"CARTA","CARTA","PALO ALTO","California","United States","N","",
1981672,482740,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","LOUISVILLE","Kentucky","United States","N","",
1981672,482671,"CARTA","CARTA","PALO ALTO","California","United States","N","",
1981672,482671,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","LOUISVILLE","Kentucky","United States","N","",
1981672,312651,"CARTA","CARTA","PALO ALTO","California","United States","N","",
1981672,312651,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","LOUISVILLE","Kentucky","United States","N","",
1981672,482649,"CARTA","CARTA","PALO ALTO","California","United States","N","",
1981672,482649,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","LOUISVILLE","Kentucky","United States","N","",
1976196,420038,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1976196,420038,"DBS BANK LIMITED","DBS BANK LIMITED","SINGAPORE","","Singapore","N","",ATUEL7OJR5057F2PV266
1976196,420038,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",HPFHU0OQ28E4N0NFVK49
1976196,420038,"BARCLAYS PLC","BARCLAYS PLC","LONDON","","United Kingdom","N","",G5GSEF7VJP5I7OUK5573
1976196,420038,"CF SECURED, LLC","CF SECURED, LLC","NEW YORK","New York","United States","N","8-69863",254900OXTV81I73FAT50
1976196,420038,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","LONDON","","United Kingdom","N","",RILFO74KP1CM8P6PCT96
1976196,420038,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1976196,420038,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1976196,420038,"BNP PARIBAS, LONDON BRANCH","BNP PARIBAS, LONDON BRANCH","LONDON","","United Kingdom","N","",R0MUWSFPU8MPRO8K5P83
1975248,484428,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,484428,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,484428,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,484428,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,236246,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,236246,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,236246,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,73665,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,73665,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,302535,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,302535,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,302535,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,302588,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,73665,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,73665,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,302535,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,302588,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,302588,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,302588,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,302666,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,302666,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,232745,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,232745,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,232745,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,232745,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,173731,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,173731,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,173731,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,173731,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,173731,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,236248,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,236248,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,236248,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,236248,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,173736,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,173736,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,173736,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,68911,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,68911,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,68911,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,68911,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,173734,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,173734,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,173734,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,185848,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,185848,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,185848,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,185848,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,185848,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,42550,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,42550,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,42550,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,42550,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,42562,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,42562,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,42562,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,42562,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,201021,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,201021,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,201021,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,201021,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,53669,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,53669,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,53669,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,53669,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,236235,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,236235,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,236235,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,236235,"SQUARE 1 BANK","SQUARE 1 BANK","DURHAM","North Carolina","United States","N","",
1975248,232746,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,232746,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,232746,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,232746,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,216074,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,216074,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,201020,"JPMORGAN CHASE & CO.","JPMORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1975248,201020,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,201020,"ESHARES, INC. DBA CARTA, INC","CARTA","SALT LAKE CITY","Utah","United States","N","",
1975248,201020,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1975248,202200,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","PURCHASE","New York","United States","N","8-68191",
1975248,202200,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK & TRUST COMPANY","SANTA CLARA","California","United States","N","",
1969420,314538,"COINBASE, INC.","COINBASE, INC.","SAN FRANCISCO","California","United States","N","",
1969420,314569,"COINBASE, INC.","COINBASE, INC.","SAN FRANCISCO","California","United States","N","",
1969420,314564,"COINBASE, INC.","COINBASE, INC.","SAN FRANCISCO","California","United States","N","",
1969420,314565,"COINBASE, INC.","COINBASE, INC.","SAN FRANCISCO","California","United States","N","",
1980354,369595,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,369594,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479313,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479313,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479269,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479269,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479292,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479292,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479301,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479301,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479307,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479307,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1980354,479319,"SILICON VALLEY BANK, A DIVISION OF FIRST-CITIZENS BANK &TRUST COMPANY","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1980354,479319,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",
1983950,368565,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","GREENWICH","Connecticut","United States","N","8-68191",
1983950,368565,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1982995,485387,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1981972,370105,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY","LONDON","","United Kingdom","N","",5493001KJTIIGC8Y1R12
1981972,370105,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS","LONDON","","United Kingdom","N","",213800WAVVOPS85N2205
1976614,369851,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1976695,29691,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29699,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29699,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",AD6GFRVSDT01YPT1CS68
1976695,70032,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,172612,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29466,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29466,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",AD6GFRVSDT01YPT1CS68
1976695,29654,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",AD6GFRVSDT01YPT1CS68
1976695,29654,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29670,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29670,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",AD6GFRVSDT01YPT1CS68
1976695,29679,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,69126,"GRASSHOPPER BANK N.A.","GRASSHOPPER BANK N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,29684,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,172621,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1976695,172616,"GRASSHOPPER BANK, N.A.","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",549300CIGRWPCGT1HE33
1944838,438564,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1982040,63785,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1982040,63785,"MERRILL LYNCH INTERNATIONAL","PARUS FINANCE (UK) LIMITED","LONDON","","United Kingdom","N","",
1978858,120734,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1978858,120734,"BNY MELLON","BNY MELLON","DUBLIN","","Ireland","N","",
1978858,120734,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",
1978858,120734,"MORGAN STANLEY & CO","MORGAN STANLEY & CO","LONDON","","United Kingdom","N","",
1978858,120734,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1978858,212239,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1978858,212239,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1978858,212239,"BNY MELLON","BNY MELLON","DUBLIN","","Ireland","N","",
1978858,212239,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1983878,481322,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,481350,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,481353,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,360740,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,296305,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,217719,"FIS NOMINEE LIMITED","FIS NOMINEE LIMITED","LONDON","","United Kingdom","Y","",
1983878,217719,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,73515,"FIS NOMINEE LIMITED","FIS NOMINEE LIMITED","LONDON","","United Kingdom","Y","",
1983878,73515,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
1983878,185544,"FIS NOMINEE LIMITED","FIS NOMINEE LIMITED","LONDON","","United Kingdom","Y","",
1983878,185544,"LLOYDS BANK PLC","LLOYDS","LONDON","","United Kingdom","N","",
