"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
1935495,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",283061426
1935495,"INTERACTIVE BROKERS CORP.","INTERACTIVE BROKERS CORP.","GREENWICH","CT","USA","N","8-53615","",709163986
1935409,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","Y","8-16514","",419546458
1939005,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",315102472
1933045,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",140230600
1933045,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",73330640
1931880,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",247550870
1927157,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",109218477
1934872,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",206851895
1934739,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",2751025701
1934739,"THE BANK OF NEW YORK MELLON","BNY MELLON","EAST SYRACUSE","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",3193155297
1934739,"US BANK NATIONAL ASSOCIATION","US BANK","CINCINNATI","OH","USA","N","","6BYL5QZYBDK8S7L73M02",3080739825
1922767,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",136079743
1930765,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2679926911
1932756,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",34085046650
1932756,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","LONDON","","GBR","N","","7H6GLXDRUGQFU57RNE97",27011016572
1932756,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","LONDON","","GBR","N","","6PTKHDJ8HDUF78PFWH30",42642277370
1929893,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",156513622
1923705,"ASCENSUS FINANCIAL SERVICES, LLC.","ASCENSUS FINANCIAL SERVICES, LLC.","DRESHER","PA","USA","N","8-67891","",123350442
1923705,"BRINKER CAPITAL SECURITIES, LLC","BRINKER CAPITAL SECURITIES, LLC","BERWYN","PA","USA","N","8-48110","",62060003
1934956,"CIBC MELLON TRUST COMPANY","CIBC MELLON","TORONTO","","CAN","N","","549300IYUUH221WBZ505",389485867
1934956,"NATIONAL BANK TRUST","NATIONAL BANK TRUST","MONTREAL","","CAN","N","","5493008ZTQCAIW9XU219",516758509
1934118,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",113405818
1932543,"SEI PRIVATE TRUST CO.","SEI PRIVATE TRUST COMPANY","OAKS","PA","USA","N","8-24593","",37971
1932543,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","","",177267767
1923524,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",138196527
1936283,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",2061426010
1934573,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",614931143
1936415,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",90958968
1936415,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",128217373
1935843,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",88677043
1936481,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",260516040
1939130,"STATE STREET CORPORATION","STATE STREET CORPORATION","BOSTON","MA","USA","N","","",172118000
1939130,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","NY","USA","N","","",105691000
1939130,"BANK OF NEW YORK MELLON CORPORATION","BANK OF NEW YORK MELLON CORPORATION","NEW YORK","NY","USA","N","","",533210000
1938848,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",473407648
1938848,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",377382533
1938785,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",114744208
1933847,"J.P.MORGAN CHASE BANK, N.A","J.P.MORGAN CHASE BANK, N.A","WILMINGTON","DE","USA","N","","7H6GLXDRUGQFU57RNE97",5007390624
1933847,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",1154135641
1933847,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",1160490853
1933847,"BNP PARIBAS","BNP PARIBAS","PARIS","","FRA","N","","R0MUWSFPU8MPRO8K5P83",990694362
1933074,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",194270143
1939224,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",96676340
1925717,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",109713726
1938670,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",32000000
1939962,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",757707486
1938388,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",162451767
1939224,"TD AMERITRADE CLEARING, INC.","TD AMERITRADE CLEARING, INC.","OMAHA","NE","USA","N","","",85905218
1917720,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",194953193
1934271,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WEST LAKE","TX","USA","N","8-16514","",171000000
1939368,"CITIBANK GLOBAL TRANSACTION SERVICES","CITIBANK","LONDON","","GBR","N","","",1190911199
1936085,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",171922413
1929336,"GEMINI TRUST COMPANY, LLC","GEMINI TRUST COMPANY, LLC","NEW YORK","NY","USA","N","","254900GBN2V33HKLXO71",6382
1935151,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",13560078
1935117,"MATRIX TRUST COMPANY","MATRIX TRUST COMPANY","LAKE SUCCESS","NY","USA","N","","",5088278173
1924314,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",90958968
1924314,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",128217373
1930255,"THE MASTER TRUST BANK OF JAPAN, LTD.","THE MASTER TRUST BANK OF JAPAN, LTD.","TOKYO","","JPN","N","","",3959664064
1930255,"JP MORGAN CHASE BANK, NA.","JP MORGAN CHASE BANK, NA.","NEW YORK","NY","USA","N","","",1263472105
1930255,"CUSTODY BANK OF JAPAN, LTD.","CUSTODY BANK OF JAPAN, LTD.","TOKYO","","JPN","N","","",1708659322
1930255,"NORTHERN TRUST COMPANY","NORTHERN TRUST COMPANY","TOKYO","","JPN","N","","",821086394
1932007,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",79950621
1932241,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",162039813
1937931,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",19614455
1937931,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",147400000
1936133,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",149690684
1939286,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",808388609
1930930,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",177033480
1930930,"AMERICAN FUNDS CAPITAL GROUP","AMERICAN FUNDS","LOS ANGELES","CA","USA","N","","",4649148
1930930,"RAYMOND JAMES TRUST COMPANY OF NEW HAMPSHIRE","RAYMOND JAMES TRUST COMPANY OF NEW HAMPSHIRE","PORTSMOUTH","NH","USA","N","","879474",221967088
1939333,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",90927155
1938754,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",266248728
1924102,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",45000000
1924102,"U.S. BANCORP INVESTMENTS, INC.","U.S. BANCORP INVESTMENTS, INC.","MINNEAPOLIS","MN","USA","N","8-35359","",15500000
1924102,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",60400000
1929696,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",101097325
1929696,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",698462190
1938654,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",927970566
1934029,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1302595216
1933127,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",482613906
1939869,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",144558050
1940011,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","MIAMI","FL","USA","N","8-36950","35008",39668791
1940011,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",61800749
1940011,"BTG PACTUAL US CAPITAL, LLC","BTG PACTUAL US CAPITAL, LLC","NEW YORK","NY","USA","N","8-68148","",28808678
1939891,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",326336306
1939891,"COMERICA SECURITIES,INC.","COMERICA SECURITIES","BLOOMFIELD HILLS","MI","USA","N","8-35001","",39025708
1939897,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",190965847
1936942,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1628896516
1936942,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",1076441988
1933382,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",104068909
1930480,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",260684367
1930480,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",35445563
1933954,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",143828000
1940198,"BANK OF NEW YORK","BNY MELLON GLOBAL TRUST","NEW YORK","NY","USA","N","","",5364367604
1940198,"JP MORGAN CHASE & CO.","JP MORGAN CHASE & CO.","NEW YORK","NY","USA","N","","",2340923695
1940198,"STATE STREET CORPORATION","STATE STREET","BOSTON","MA","USA","N","","",2177020308
1940198,"MACQUARIE GROUP LIMITED","MACQUARIE CAPITAL","NEW YORK","NY","USA","N","","",1740335472
1940201,"SCHWAB","SCHWAB","PHOENIX","AZ","USA","N","","",809927914
1940201,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","OH","USA","N","","",38398901
1940201,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",386376522
1940201,"GOLDMAN SACHS & CO. LLC.","FOLIOFN","NEW YORK","NY","USA","N","","",75519713
1940201,"KINGDOM TRUST CO","KINGDOM TRUST CO","MURRAY","KY","USA","N","","",4217973
1940201,"SECURITY BENEFIT","SECURITY BENEFIT","TOPEKA","KS","USA","N","","",26307
1940201,"NUVIEW TRUST CO","NUVIEW TRUST CO","LONGWOOD","FL","USA","N","","",1406415
1940201,"NATIONWIDE TRUST COMPANY","NATIONWIDE TRUST COMPANY","COLUMBUS","OH","USA","N","","",6093963
1940201,"MORNINGSTAR","BYALLACCOUNTS","CHICAGO","IL","USA","N","","",21697027
1940250,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",128388635
1938287,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",290729572
1940267,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",153010799
1938921,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",90940423
1938684,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",719515862
1938684,"JOHN HANCOCK DISTRIBUTORS LLC","JOHN HANCOCK DISTRIBUTORS LLC","BOSTON","MA","USA","N","8-15826","",130820627
1929260,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",172203721
1940309,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",169774697
1940309,"FIFTH THIRD SECURITIES, INC.","FIFTH THIRD SECURITIES, INC.","CINCINNATI","OH","USA","N","8-2428","",61811712
1940320,"NATIONAL BANK INDEPENDENT NETWORK","NATIONAL BANK INDEPENDENT NETWORK","TORONTO","","CAN","N","","",57889335
1940320,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",186043764
1935481,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",45893660
1935481,"NORTHERN TRUST SECURITIES, INC.","NORTHERN TRUST SECURITIES, INC.","CHICAGO","IL","USA","N","8-23689","",95592773
1939490,"UBS GROUP AG","UBS GROUP AG","ZURICH","","CHE","N","","549300SZJ9VS8SGXAN81",139312135
1939490,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",141275201
1917789,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",166807139
1939519,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",368106661
1939521,"BANK OF NEW YORK MELLON, N.A.","BANK OF NEW YORK MELLON, N.A.","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",175923520
1937988,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",125478000
1921583,"CURVATURE SECURITIES LLC","CURVATURE SECURITIES LLC","CHATHAM","NJ","USA","Y","8-69384","",9363760244
1933519,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",91920000
1933519,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",22500000
1939656,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",368106661
1927864,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",7043015
1927864,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","WESTLAKE","TX","USA","N","8-23292","",109402969
1939201,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",106040046
1937876,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",184930000
1937876,"ASCENSUS TRUST","ASCENSUS TRUST","FARGO","ND","USA","N","","",31996398
1926487,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",283963291
1939727,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",103252072
1939685,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",288649437
1939769,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",470476415
1925595,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",232707299
1928420,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","WASHINGTON","DC","USA","N","","6BYL5QZYBDK8S7L73M02",11101904528
1938826,"U.S BANK NATIONAL ASSOCIATION","U.S BANK NATIONAL ASSOCIATION","WASHINGTON","DC","USA","N","","6BYL5QZYBDK8S7L73M02",68718504654
1938826,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",13902010226
1939660,"STATE STREET AUSTRALIA LIMITED","STATE STREET AUSTRALIA LIMITED","SYDNEY","","AUS","N","","",94256780
1939660,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","MA","USA","N","","",214359293
1935928,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",463005568
1935928,"PCS RETIREMENT LLC","PCS RETIREMENT LLC","BEAVERTON","OR","USA","N","","",105426199
1935928,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",297816020
1936620,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",683805718
1939364,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",4491798194
1939381,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",131320702
1939405,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",4004366834
1939340,"CHARLES SCHWAB & CO, INC","CHARLES SCHWAB & CO, INC","EL PASO","TX","USA","N","","",140738222
1939407,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",600
1937081,"D.A. DAVIDSON & CO.","D.A. DAVIDSON & CO.","GREAT FALLS","MT","USA","Y","8-2399","",18159987617
1925624,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",372889887
1939414,"BANK OF NEW YORK MELLON, N.A.","BANK OF NEW YORK MELLON, N.A.","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",18497754706
1936886,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",113000000
1936886,"PCS RETIREMENT SERVICES","ASPIRE FINANCIAL SERVICES, LLC","TAMPA","FL","USA","N","","",1500000
1939452,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",1112089062
1939465,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",118500000
1938594,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",98623000
1938594,"MATRIX TRUST COMPANY","MATRIX TRUST COMPANY","DENVER","CO","USA","N","","75-3182674",11183000
1939506,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4422363277
1939549,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",522481399
1939404,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",366360496
1937039,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",273809978
1933849,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",459239361
1933849,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",131335747
1923505,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",154145741
1931938,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",168115061
1940433,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","NY","USA","Y","8-7221","8NAV47T0Y26Q87Y0QP81",1258966536007
1940438,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",546586921
1940459,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",423401383
1940461,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",425354245
1940471,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1446354606
1940471,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","NY","USA","N","8-45411","",604174313
1930922,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",122501207
1930922,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",20682663
1930575,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",108347505
1940478,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","SAINT LOUIS","MO","USA","Y","8-37180","",102526575088
1931331,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",197344936
1934473,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",201114966
1939314,"RAYMOND JAMES","RAYMOND JAMES LTD.","VANCOUVER","","CAN","N","","",53753101
1939314,"SCOTIA TRUST","SCOTIA PRIVATE CLIENT GROUP","VANCOUVER","","CAN","N","","",40976145
1940526,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",2082578792
1940554,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",136285440
1940554,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",74225249
1940569,"WELLS FARGO CLEARING SERVICES","WELLS FARGO CLEARING SERVICES","ST LOUIS","MO","USA","N","","",97203360
1937783,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",150116422
1925550,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",285682541
1937056,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",362311582
