"FilingID","ReferenceID","Form D File Number"
1976953,335506,"021-439431"
1976953,468364,"021-343136"
1976953,468512,"021-343139"
1977083,254720,"021-1835644"
1977117,303854,"021-389428"
1977117,256723,"021-377060"
1977117,256685,"021-21758704"
1977117,303886,"021-388142"
1977117,304032,"021-415538"
1977117,303961,"021-388966"
1977117,303988,"021-408785"
1977117,303981,"021-429584"
1977117,304021,"021-390966"
1977117,256724,"021-377063"
1977117,256717,"021-373516"
1977117,63839,"021-282198"
1977117,63839,"021-217587"
1977117,63601,"021-217586"
1977117,378999,"021-486374"
1977117,176112,"021-28219801"
1977117,176112,"021-21758702"
1977117,256726,"021-378338"
1977117,397212,"021-486109"
1977117,304036,"021-409125"
1977117,186104,"021-21758703"
1977117,256719,"021-373514"
1977117,256720,"021-373527"
1977117,256722,"021-373521"
1977117,120267,"021-28219802"
1977117,120267,"021-21758701"
1977117,239395,"021-341444"
1977117,378985,"021-485720"
1977117,379049,"021-486493"
1977159,366519,"021-482999"
1977159,184629,"021-281320"
1977159,287827,"021-395608"
1977159,312534,"021-450724"
1977159,314472,"021-457474"
1977159,247256,"021-366100"
1976631,480663,"021-518184"
1976631,480665,"021-519463"
1976631,243540,"021-354711"
1976631,377052,"021-484602"
1976631,2855,"021-149262"
1976631,187607,"021-272835"
1976631,235974,"021-346545"
1976631,170249,"021-244884"
1976631,187606,"021-274254"
1976631,243535,"021-356022"
1976631,357464,"021-463948"
1976631,2853,"021-113012"
1976631,59817,"021-205249"
1976631,256608,"021-376074"
1976631,306809,"021-389797"
1976631,65672,"021-214681"
1976631,377199,"021-480650"
1976631,244645,"021-354709"
1976631,2847,"021-56028"
1976631,377193,"021-496563"
1976631,480699,"021-523847"
1976631,480376,"021-508184"
1976631,480402,"021-514850"
1976768,174989,"021-243690"
1976768,243923,"021-344334"
1976768,174967,"021-241886"
1977271,184496,"021-327167"
1977271,184496,"021-391689"
1977287,478839,"021-528864"
1977287,313518,"021-460628"
1975624,29421,"021-110247"
1974624,484423,"021-223657"
1975624,450686,"021-338234"
1975624,184009,"021-256929"
1975624,29449,"021-110250"
1975624,62946,"021-192625"
1975624,29401,"021-110249"
1975624,29388,"021-110247"
1975624,29464,"021-110249"
1975624,252428,"021-383557"
1975624,166795,"021-240242"
1975624,29317,"021-110250"
1975624,230475,"021-338234"
1975624,233695,"021-350369"
1975624,230473,"021-340335"
1975624,443381,"021-340335"
1975624,443391,"021-350369"
1975624,443388,"021-350369"
1975624,184012,"021-273534"
1975744,477428,"021-508330"
1975744,477431,"021-515906"
1975744,280315,"021-392905"
1975744,279914,"021-389027"
1975744,358995,"021-432449"
1975744,358998,"021-432448"
1975744,477425,"021-518881"
1975744,477433,"021-508328"
1985344,220748,"021-333320"
1983790,306809,"021-389797"
1983790,65672,"021-214681"
1983790,377199,"021-480650"
1983790,244645,"021-354709"
1983790,2847,"021-56028"
1983790,377193,"021-496563"
1983790,480699,"021-523847"
1983790,243535,"021-356022"
1983790,170249,"021-244884"
1983790,357464,"021-463948"
1983790,2853,"021-113012"
1983790,59817,"021-205249"
1983790,256608,"021-376074"
1983790,480376,"021-508184"
1983790,480663,"021-518184"
1983790,480665,"021-519463"
1983790,243540,"021-354711"
1983790,377052,"021-484602"
1983790,2855,"021-149262"
1983790,187607,"021-272835"
1983790,235974,"021-346545"
1983790,187606,"021-274254"
1983790,480402,"021-514850"
1950623,253425,"021-369471"
1950623,398154,"021-486388"
1950623,229211,"021-211984"
1950623,253421,"021-374317"
1950623,253419,"021-369470"
1950623,229208,"021-106958"
1950623,229357,"021-343022"
1950623,229196,"021-212035"
1950623,398181,"021-486390"
1950623,337164,"021-447935"
1950623,253424,"021-390140"
1950623,337228,"021-447926"
1950623,337250,"021-447931"
1950623,253420,"021-374312"
1950623,295880,"021-396980"
1950623,229212,"021-314914"
1950623,235541,"021-355589"
1950623,229356,"021-326752"
1950623,229205,"021-122015"
1950623,229210,"021-122464"
1950623,229197,"021-326752"
1950623,229204,"021-486389"
1950623,229209,"021-211984"
1950623,398167,"021-486389"
1975814,54103,"021-198444"
1975177,55879,"021-197342"
1975177,238797,"021-331552"
1975177,186224,"021-270654"
1975177,186224,"021-270656"
1975177,186224,"021-270667"
1975177,186224,"021-270665"
1975177,186224,"021-270661"
1975177,186224,"021-270679"
1975177,186224,"021-270680"
1975177,186224,"021-270681"
1975177,255610,"021-376153"
1975177,255610,"021-376213"
1975177,255610,"021-376189"
1975177,255653,"021-376167"
1975177,255653,"021-376186"
1975177,255653,"021-376151"
1975177,175677,"021-241546"
1975177,255629,"021-376152"
1975177,255629,"021-509641"
1975177,268803,"021-376148"
1975177,268803,"021-376206"
1975177,268803,"021-376151"
1975177,268803,"021-376214"
1975177,276962,"021-528226"
1975177,276962,"021-376203"
1975177,59008,"021-202888"
1975177,255642,"021-376165"
1975177,255642,"021-376197"
1975177,255642,"021-528226"
1975177,255642,"021-376214"
1975177,255642,"021-376203"
1975177,65595,"021-219291"
1975177,184054,"021-272596"
1975177,374818,"021-489307"
1975177,65596,"021-219293"
1975177,65596,"021-219294"
1975177,184051,"021-272597"
1975177,478095,"021-525833"
1975177,478136,"021-509648"
1975177,478136,"021-509661"
1975177,374573,"021-364247"
1975177,150733,"021-230607"
1975177,255657,"021-376147"
1975177,255657,"021-528226"
1975177,255657,"021-376214"
1975177,255657,"021-376203"
1975177,255657,"021-376186"
1975177,255657,"021-376197"
1975177,314403,"021-457389"
1975177,65597,"021-219292"
1975177,65597,"021-219289"
1975177,25309,"021-120169"
1975177,186215,"021-270669"
1975177,186215,"021-270664"
1975177,478053,"021-511735"
1975177,478043,"021-526212"
1975177,478008,"021-508631"
1975177,478232,"021-509661"
1975177,478232,"021-509636"
1975177,478232,"021-509637"
1975177,478103,"021-509635"
1975177,478103,"021-509637"
1975177,478103,"021-509636"
1975177,478189,"021-509645"
1975177,478189,"021-509661"
1975177,478228,"021-509634"
1975177,478226,"021-509641"
1975177,478226,"021-509661"
1975177,478226,"021-509638"
1975177,235296,"021-333666"
1975177,235296,"021-334961"
1975177,59009,"021-204778"
1975177,314402,"021-457396"
1975177,65598,"021-218854"
1975177,150735,"021-230619"
1975177,255677,"021-364087"
1975177,255677,"021-364091"
1975177,19903,"021-169763"
1975177,20483,"021-169769"
1975177,20483,"021-170727"
1975177,255699,"021-364238"
1975177,25807,"021-123802"
1975177,177945,"021-263094"
1975177,177945,"021-263101"
1975177,201024,"021-270659"
1975177,201024,"021-270679"
1975177,201024,"021-270667"
1975177,201868,"021-270674"
1975177,201868,"021-270665"
1975177,201868,"021-270681"
1975177,201868,"021-270661"
1975177,201999,"021-278440"
1975177,255614,"021-376164"
1975177,255614,"021-509655"
1975177,255614,"021-376151"
1975177,255614,"021-376203"
1975177,255614,"021-376214"
1975177,366275,"021-491386"
1975177,167806,"021-241658"
1975177,201846,"021-292964"
1975177,478225,"021-509643"
1975177,478231,"021-520713"
1975177,59006,"021-202760"
1975177,287227,"021-270680"
1975177,287227,"021-270665"
1975177,287227,"021-295191"
1975177,287227,"021-270681"
1975177,480596,"021-270680"
1975177,480596,"021-270665"
1975177,480596,"021-295191"
1975177,480596,"021-270681"
1975177,202000,"021-292449"
1975177,25286,"021-169768"
1975177,25286,"021-170723"
1975177,220479,"021-270680"
1975177,220479,"021-270676"
1975177,255668,"021-380560"
1975177,143733,"021-230630"
1975177,68644,"021-225864"
1975177,374823,"021-489306"
1975177,201965,"021-270680"
1975177,201965,"021-270662"
1975177,201965,"021-270679"
1975177,201965,"021-270667"
1975177,307469,"021-376209"
1975177,307469,"021-376183"
1975177,307469,"021-528226"
1975177,307469,"021-376203"
1975177,186198,"021-270670"
1975177,186198,"021-270667"
1975177,186198,"021-270679"
1975177,186198,"021-270677"
1975177,186198,"021-270680"
1975177,255697,"021-364247"
1975177,255697,"021-364239"
1975177,185989,"021-270672"
1975177,185989,"021-270678"
1975177,185989,"021-270681"
1975177,185989,"021-270665"
1975177,185989,"021-295191"
1975177,255698,"021-364235"
1975177,58845,"021-202755"
1975177,150734,"021-230616"
1975746,421314,"021-514113"
1975746,421314,"021-514112"
1975746,36171,"021-263087"
1975746,36171,"021-135341"
1975746,36171,"021-303034"
1975949,198271,"021-221810"
1975949,198274,"021-221811"
1975963,191474,"021-289626"
1975963,72260,"021-87294"
1975963,173370,"021-224121"
1975963,55211,"021-197024"
1975963,191473,"021-276942"
1975963,55210,"021-197023"
1975963,283624,"021-395718"
1975963,191472,"021-276940"
1975963,379691,"021-476030"
1975963,379751,"021-476031"
1976024,24760,"021-202752"
1976024,24616,"021-202756"
1975967,312115,"021-363580"
1975967,312112,"021-257063"
1975967,312113,"021-328563"
1975967,190065,"021-73082"
1975967,312082,"021-302717"
1975967,313615,"021-461405"
1975967,313616,"021-461903"
1970998,253254,"021-281912"
1970998,267895,"021-397214"
1976652,365263,"021-484916"
1977476,398629,"021-455317"
1977476,398604,"021-455317"
1977476,436639,"021-455317"
1977476,436643,"021-455317"
1977476,436644,"021-455317"
1977476,398617,"021-455317"
1977476,436645,"021-455317"
1977476,436646,"021-455317"
1977476,436640,"021-455317"
1977476,436647,"021-485716"
1977476,436642,"021-455317"
1977476,436641,"021-455317"
1977476,398612,"021-455317"
1977476,417771,"021-455317"
1977476,417768,"021-455317"
1977476,398578,"021-485716"
1977476,316026,"021-455317"
1977476,316028,"021-455317"
1977476,316029,"021-455317"
1977476,316030,"021-455317"
1977476,316027,"021-455317"
1977476,398602,"021-485716"
1977476,422015,"021-455317"
1977476,398622,"021-455317"
1977476,398599,"021-485716"
1977476,316025,"021-455317"
1977476,316024,"021-455317"
1977476,398619,"021-455317"
1977476,398627,"021-455317"
1977476,398628,"021-455317"
1976710,361041,"021-42540402"
1976710,361067,"021-469516"
1976710,304142,"021-415355"
1976710,361034,"021-425404"
1976710,204500,"021-330907"
1976710,219679,"021-313389"
1976710,219653,"021-313390"
1976710,256326,"021-371552"
1976710,204547,"021-287725"
1976710,236807,"021-330904"
1976710,376931,"021-41535502"
1976710,376991,"021-485594"
1976710,376942,"021-493934"
1976710,376949,"021-468347"
1976710,376981,"021-48559401"
1976710,236805,"021-330908"
1976710,236806,"021-330906"
1976710,242605,"021-319636"
1976710,236808,"021-31338903"
1976710,361043,"021-42540401"
1976808,369551,"021-405789"
1976808,369554,"021-405793"
1975973,255100,"021-386262"
1976809,233670,"021-361543"
1976809,228567,"021-344981"
1976809,170576,"021-253442"
1976809,268714,"021-389486"
1976809,30708,"021-176796"
1976809,262957,"021-361543"
1976809,170771,"021-253441"
1976809,211040,"021-320795"
1976809,170767,"021-253440"
1976809,211041,"021-320790"
1976809,194436,"021-296200"
1976809,268715,"021-389484"
1976809,268712,"021-389479"
1976809,268713,"021-389487"
1976809,245564,"021-1804763"
1976809,211051,"021-324097"
1976809,170762,"021-253438"
1976809,379696,"021-1942259"
1976809,194433,"021-296198"
1976809,70388,"021-1609045"
1976809,268716,"021-389491"
1976809,194458,"021-296197"
1976809,70391,"021-1609043"
1976809,30521,"021-176796"
1976809,29940,"021-81428"
1976809,228565,"021-336932"
1976809,51475,"021-224704"
1976809,170571,"021-253436"
1976809,51435,"021-193833"
1976809,30659,"021-176796"
1976809,483141,"021-528438"
1976809,483065,"021-528424"
1976809,483134,"021-528443"
1976809,291653,"021-420531"
1976809,245563,"021-1804769"
1976809,273805,"021-397314"
1976809,70378,"021-1609044"
1976809,211039,"021-320802"
1976809,372107,"021-1942238"
1976809,228569,"021-344982"
1976809,70419,"021-1609046"
1976809,276407,"021-397316"
1976809,228566,"021-336933"
1976809,379684,"021-1845133"
1976809,194457,"021-296195"
1976809,51474,"021-203186"
1976809,29992,"021-178620"
1976809,479992,"021-528432"
1976809,479974,"021-534827"
1976809,479984,"021-528429"
1976809,479969,"021-534828"
1976809,479973,"021-534830"
1976809,479994,"021-528434"
1976809,479958,"021-534816"
1976847,379183,"021-401725"
1976847,379413,"021-379905"
1976847,379438,"021-37991"
1976847,379267,"021-379905"
1976847,465671,"021-476742"
1976847,465727,"021-504371"
1976847,379425,"021-37991"
1976847,379445,"021-476741"
1976847,398597,"021-476742"
1976847,398588,"021-476741"
1976847,398593,"021-476742"
1980501,30148,"021-172127"
1981642,51862,"021-186102"
1981642,51877,"021-186126"
1981642,357207,"021-459478"
1981642,218165,"021-329372"
1981642,188651,"021-261129"
1981642,187887,"021-261097"
1981171,311497,"021-466872"
1981171,277659,"021-466871"
1981171,479708,"021-515706"
1981171,277657,"021-466869"
1981171,360924,"021-468270"
1981171,311499,"021-466876"
1981171,311498,"021-466874"
1981171,277658,"021-466870"
1981171,374173,"021-499244"
1981171,277652,"021-378384"
1977767,280423,"021-258128"
1977767,379241,"021-479082"
1977767,379242,"021-479083"
1977767,280426,"021-258133"
1977767,280421,"021-322434"
1977767,252164,"021-1500700"
1977767,280424,"021-322369"
1977767,280419,"021-322367"
1977767,378949,"021-479080"
1982092,171955,"021-362588"
1982092,3403,"021-53167"
1982092,3192,"021-53166"
1982096,230784,"021-355902"
1982096,186076,"021-285709"
1982096,266365,"021-390440"
1982096,171276,"021-127874"
1982096,171259,"021-127876"
1982096,171227,"021-499887"
1982096,362077,"021-450610"
1982096,230783,"021-350304"
1982096,171322,"021-127878"
1982096,362075,"021-449467"
1982096,171284,"021-127883"
1982096,230786,"021-355903"
1982096,171230,"021-127883"
1982096,367303,"021-481490"
1982096,362066,"021-449476"
1982096,362073,"021-449473"
1982096,367305,"021-481489"
1982096,171231,"021-93687"
1982096,186071,"021-284705"
1982096,230782,"021-350305"
1982096,171232,"021-447149"
1982096,230785,"021-355907"
1982096,171288,"021-127883"
1982096,171239,"021-170888"
1982096,419018,"021-493351"
1982096,171242,"021-99953"
1982096,214908,"021-316387"
1982096,308090,"021-462833"
1982096,308092,"021-462831"
1982096,200149,"021-309669"
1982096,171238,"021-228945"
1982096,362076,"021-449463"
1982096,171229,"021-178030"
1982096,171278,"021-171728"
1982096,362079,"021-450285"
1982096,308085,"021-408298"
1982096,308094,"021-462824"
1982096,171258,"021-127883"
1982096,171266,"021-87483"
1982096,247157,"021-374949"
1982096,171271,"021-119387"
1982096,171275,"021-127883"
1982096,247155,"021-374983"
1982096,171282,"021-127883"
1982096,171277,"021-189965"
1982096,230781,"021-350307"
1982096,186053,"021-278437"
1982096,367302,"021-481483"
1982096,266371,"021-392984"
1982096,308089,"021-428442"
1982096,171263,"021-170887"
1982096,171222,"021-127885"
1982096,171327,"021-257406"
1982096,186075,"021-285710"
1982096,171234,"021-226146"
1982096,171268,"021-119368"
1982096,171272,"021-127883"
1982096,171273,"021-127877"
1982096,171267,"021-138138"
1982096,171235,"021-228948"
1982096,308100,"021-417210"
1982096,186056,"021-278436"
1982096,171223,"021-127880"
1982096,171283,"021-127875"
1982096,171320,"021-127883"
1982096,419015,"021-501016"
1982096,419016,"021-493359"
1982096,362074,"021-449466"
1982096,171289,"021-94176"
1982096,171287,"021-39484"
1982096,186072,"021-285711"
1982096,186070,"021-284704"
1982096,308086,"021-428447"
1982096,483626,"021-535908"
1981638,234747,"021-346125"
1981638,248237,"021-376724"
1981638,251412,"021-38798"
1981638,204681,"021-320098"
1981638,228308,"021-331845"
1981638,286130,"021-431749"
1981638,286036,"021-397485"
1981638,283326,"021-427841"
1981638,198008,"021-311359"
1981638,248236,"021-380917"
1981638,475664,"021-531071"
1981638,183855,"021-274827"
1981638,248235,"021-373727"
1981638,27081,"021-155770"
1981291,253118,"021-373439"
1981291,4678,"021-121354"
1981291,317382,"021-468593"
1981291,215231,"021-325694"
1981553,476928,"021-463302"
1981553,476928,"021-463304"
1981810,437832,"021-468851"
1981810,437836,"021-429628"
1981810,437833,"021-468571"
1981810,437837,"021-509100"
1981810,437831,"021-496644"
1981810,437841,"021-532980"
1981785,288206,"021-448353"
1981785,288206,"021-448356"
1981785,288182,"021-456324"
1981785,288182,"021-456325"
1981820,370841,"021-282767"
1981820,370841,"021-303803"
1981820,370839,"021-476849"
1981820,370846,"021-419252"
1981820,254079,"021-374950"
1981820,19340,"021-182572"
1981820,19340,"021-229552"
1980320,367892,"021-341998"
1980320,367897,"021-439463"
1980320,368195,"021-484808"
1980320,367888,"021-363401"
1980320,367885,"021-399256"
1980320,478705,"021-514105"
1980320,367905,"021-279205"
1980320,367891,"021-227165"
1980320,367890,"021-145206"
1980320,367893,"021-84153"
1980320,368194,"021-484806"
1980320,367904,"021-379058"
1982001,420346,"021-401962"
1982011,484600,"021-537201"
1983608,175953,"021-239105"
1983608,305743,"021-403167"
1983608,358339,"021-441986"
1983608,243858,"021-344974"
1983608,8190,"021-134513"
1983608,8190,"021-134511"
1983608,8190,"021-134512"
1983608,8203,"021-175171"
1983608,189450,"021-262415"
1983608,222057,"021-325991"
1983608,479095,"021-518778"
1985416,254938,"021-422553"
1985441,484882,"021-543740"
1985480,63316,"021-210288"
1985480,6427,"021-117207"
1985480,6427,"021-281196"
1985480,230747,"021-355284"
1985480,230747,"021-355281"
1985480,6440,"021-161639"
1984744,277640,"021-412611"
1984744,72942,"021-231420"
1984744,32483,"021-133848"
1984744,234822,"021-339775"
1984744,463824,"021-520284"
1976074,379334,"021-461694"
1976074,364743,"021-461694"
1976074,379335,"021-461694"
1976074,345478,"021-453588"
1976074,345478,"021-461694"
1976074,231273,"021-352411"
1976074,254413,"021-372278"
1976074,288595,"021-402247"
