"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1917271,229211,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229211,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229211,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229211,"COMPUTERSHARE INC.","COMPUTERSHARE INC.","CA","Massachusetts","United States","N","",254900Y7PP3ZED9AUY94
1917271,229211,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","APEX FINANCIAL SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","",
1917271,253421,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253421,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","APEX FINANCIAL SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","",
1917271,253421,"SILICON VALLEY BANK","SILICON VALLEY BANK","MENLO PARK","California","United States","N","",
1917271,253421,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","CALIFORNIA","California","United States","N","",2CN37MAG10RSMU4BRB40
1917271,253421,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,253421,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,253425,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253425,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,253425,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,253425,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,253425,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,253425,"BANK OF AMERICA","BANK OF AMERICA","BAYFROMT","","Singapore","N","",
1917271,253419,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,253419,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","APEX FINANCIAL SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","",
1917271,253419,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253419,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,253419,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,253419,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","CALIFORNIA","California","United States","N","",2CN37MAG10RSMU4BRB40
1917271,229208,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,229208,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229208,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","MUMBAI","","India","N","",
1917271,229208,"COMPUTERSHARE INC.","COMPUTERSHARE INC.","CANTON","Massachusetts","United States","N","",254900Y7PP3ZED9AUY94
1917271,229208,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229208,"PARAMOUNT FINANCIAL COMMUNICATIONS INC.","PARAMOUNT FINANCIAL COMMUNICATIONS INC.","WEST CONSHOHOCKEN","Pennsylvania","United States","N","",
1917271,229208,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229198,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229198,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,229198,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","JAKARTA","","Indonesia","N","",529900BYFVEGGOM24P36
1917271,229198,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","MUMBAI","","India","N","",
1917271,229198,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229198,"CARNEGIE INVESTMENT BANK AB","CARNEGIE INVESTMENT BANK AB","STOCKHOLM","","Sweden","N","",529900BR5NZNQZEVQ417
1917271,229357,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229357,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229357,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,229357,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,229357,"CAPITALGRID TECHNOLOGIES PVT LTD","CAPITALGRID TECHNOLOGIES PVT LTD","BANGALORE","","India","N","",
1917271,229357,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229196,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","SINGAPORE","","Singapore","N","",
1917271,229196,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","APEX FINANCIAL SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","",
1917271,229196,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229196,"COMPUTERSHARE INC.","COMPUTERSHARE INC.","CANTON","Massachusetts","United States","N","",254900Y7PP3ZED9AUY94
1917271,229196,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229196,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229196,"DEUTSCHE BANK AG","DEUTSCHE BANK","MUMBAI","","India","N","",
1917271,398181,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,398181,"ESHARES, INC","CARTA, INC","SAN FRANCISCO","California","United States","N","",
1917271,398181,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,398181,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,337164,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","MUMBAI","","India","N","",
1917271,337164,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,337164,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","APEX FINANCIAL SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","",
1917271,337164,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,337164,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,253424,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253424,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,253424,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,253424,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,253424,"PROLIFIC LABS INCORPORATED","PROLIFIC LABS INCORPORATED","CALIFORNIA","California","United States","N","",
1917271,253424,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,337228,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,337228,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,337228,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,337228,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","CYBERCITY EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,337250,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,337250,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,337250,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,337250,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253420,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,253420,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,253420,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,253420,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,253420,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,295880,"PROLIFIC LABS INCORPORATED","PROLIFIC LABS INCORPORATED","OAKLAND","California","United States","N","",
1917271,295880,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,295880,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,295880,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,295880,"ESHARES, INC.","CARTA, INC","SAN FRANCISCO","California","United States","N","",
1917271,295880,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229212,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,229212,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229212,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229212,"SOLIUM CAPITAL ULC","SOLIUM CAPITAL ULC","CALGARY","","Canada","N","",549300YFX8Q8YC50TD33
1917271,229212,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229212,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,235541,"CAPITALGRID TECHNOLOGIES PVT LTD","CAPITALGRID TECHNOLOGIES PVT LTD","BANGALORE","","India","N","",
1917271,235541,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,235541,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,235541,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,235541,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,235541,"SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","SBI-SG GLOBAL SECURITIES SERVICES PRIVATE LIMITED","MUMBAI","","India","N","",335800F6EBRNF6L3Y962
1917271,229356,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",549300V8QHWGJHH6QF95
1917271,229356,"DEUTSCHE BANK AG","DEUTSCHE BANK","MUMBAI","","India","N","",
1917271,229356,"INTERNATIONAL PROXIMITY","INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","",
1917271,229356,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","SINGAPORE","","Singapore","N","",
1917271,229356,"CARNEGIE INVESTMENT BANK AB","CARNEGIE INVESTMENT BANK AB","STOCKHOLM","","Sweden","N","",529900BR5NZNQZEVQ417
1917271,229356,"SMBC NIKKO SECURITIES INC.","SMBC NIKKO SECURITIES INC.","TOKYO","","Japan","N","",549300HIK4TTS0OCL437
1917271,229356,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1917271,229356,"ESHARES, INC.","CARTA, INC.","SAN FRANCISCO","California","United States","N","",
1917271,229356,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","JAKARTA","","Indonesia","N","",529900BYFVEGGOM24P36
1942909,272145,"CUSTOMERS BANK","CUSTOMERS BANK","WEST READING","Pennsylvania","United States","N","",6UHRKD73G36IZYN3FC43
1932659,67080,"THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SEOUL BRANCH","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SEOUL BRANCH","SEOUL","","Korea, South","N","",
1932659,67080,"HSBC BANK (TAIWAN) COMPANY LIMITED","HSBC BANK (TAIWAN) COMPANY LIMITED","TAIPAI","","Taiwan,  Republic of China","N","",
1932659,66787,"THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SEOUL BRANCH","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SEOUL BRANCH","SEOUL","","Korea, South","N","",
1932659,66787,"HSBC BANK (TAIWAN) COMPANY LIMITED","HSBC BANK (TAIWAN) COMPANY LIMITED","TAIPAI","","Taiwan,  Republic of China","N","",
1936762,369560,"TD SECURITIES (USA) LLC","TD SECURITIES (USA) LLC","NEW YORK","New York","United States","N","8-36747",
1936762,369560,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1938938,312191,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","DURHAM","North Carolina","United States","N","",549300A7DTSCJLJ33451
1933788,27230,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",
1933788,27230,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1933788,27230,"JP MORGAN SECURITIES LLC","JP MORGAN SECURITIES LLC","BROOKLYN","New York","United States","N","",
1933788,27230,"JP MORGAN CHASE & CO.","JP MORGAN CHASE & CO.","NEW YORK","New York","United States","N","",
1940380,314578,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1940380,314578,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1940380,314578,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","LONDON","","United Kingdom","N","",
1940380,421626,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1940380,421626,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","LONDON","","United Kingdom","N","",
1939852,423662,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1941144,432972,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1941144,432971,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1913250,43576,"GOLDMAN SACHS EXECUTION & CLEARING, L.P.","GOLDMAN SACHS EXECUTION & CLEARING, L.P.","NEW YORK","New York","United States","N","8-526",
1944453,397151,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1944453,397136,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1946013,247221,"ADMINA FUND SERVICES","ADMINA FUND SERVICES","ST PETER PORT","","Guernsey","N","",
1946013,247232,"ADMINA FUND SERVICES","ADMINA FUND SERVICES","ST PETER PORT","","Guernsey","N","",
1946013,247230,"ADMINA FUND SERVICES","ADMINA FUND SERVICES","ST PETER PORT","","Guernsey","N","",
1948197,266620,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1939129,425334,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",MBNUM2BPBDO7JBLYG310
1940381,437982,"SVB, A DIVISION OF FIRST CITIZENS BA","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1940381,437979,"SILICON VALLEY BANK","SVB, A DIVISION OF FIRST CITIZENS BA","SANTA CLARA","California","United States","N","",
1946608,439732,"CBH COMPAGNIE BANCAIRE HELVÉTIQUE  SA","CBH COMPAGNIE BANCAIRE HELVÉTIQUE  SA","GENEVA","","Switzerland","N","",
1946608,439732,"FUNDBANK LTD","FUNDBANK LTD","GEORGE TOWN","","Cayman Islands","N","",
1946608,439732,"EUROPEAN DEPOSITARY BANK SA","EUROPEAN DEPOSITARY BANK SA","DUBLIN","","Ireland","N","",
1934959,193810,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1933684,213736,"CITIBANK, N.A.","CITIBANK","NEW YORK","New York","United States","N","",
1933684,251008,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933684,251010,"CITIBANK, N.A.","CITIBANK","NEW YORK","New York","United States","N","",
1933684,213734,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933684,193312,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933684,365615,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1935396,213736,"CITIBANK, N.A.","CITIBANK","NEW YORK","New York","United States","N","",
1935396,251008,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1935396,251010,"CITIBANK, N.A.","CITIBANK","NEW YORK","New York","United States","N","",
1935396,213734,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1935396,193312,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1935396,365615,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1946177,27898,"BNP PARIBAS PRIME BROKERAGE, INC.","BNP PARIBAS PRIME BROKERAGE, INC.","NEW YORK","New York","United States","N","8-40490",
1946744,443295,"METROPOLITAN COMMERCIAL BANK","METROPOLITAN COMMERCIAL BANK","NEW YORK","New York","United States","N","",549300N658TLIZB8CF43
1946744,268783,"CALIFORNIA BANK & TRUST","CALIFORNIA BANK & TRUST","SAN DIEGO","California","United States","N","",SEOWCU674XO1FQ455O35
1923166,68042,"TD SECURITIES INC","TD SECURITIES INC","TORONTO","","Canada","N","",
1923166,233028,"TD SECURITIES INC","TD SECURITIES INC","TORONTO","","Canada","N","",
1938442,46418,"SUPERIOR NATIONAL BANK","SUPERIOR NATIONAL BANK","HANCOCK","Michigan","United States","N","",2549003SYL72OG7Y6S21
1938442,46418,"CALDWELL SUTTER CAPITAL, INC.","CALDWELL SUTTER CAPITAL, INC.","SAUSALITO","California","United States","N","8-27639",
1938442,46418,"D.A. DAVIDSON & CO.","D.A. DAVIDSON & CO.","GREAT FALLS","Montana","United States","N","8-2399",
1938442,46418,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1935194,308777,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","MORGAN STANLEY & CO. INTERNATIONAL PLC.","LONDON","","United Kingdom","N","",
1935194,308777,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1935194,308709,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","MORGAN STANLEY & CO. INTERNATIONAL PLC.","LONDON","","United Kingdom","N","",
1935194,308709,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1935194,308709,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",529900T8BM49AURSDO55
1935194,308709,"MERILL LYNCH INTERNATIONAL","2 KING EDWARD STREET, LONDON, EC1A 1HQ","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1933223,42127,"UNICREDIT BANK AG","UNICREDIT AG","MUNICH","","Germany","N","",2ZCNRR8UK83OBTEK2170
1942131,269020,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1942131,269020,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","",
1938644,195400,"CREDIT INDUSTRIEL ET  COMMERCIAL","CREDIT INDUSTRIEL ET  COMMERCIAL","GENEVA","","Switzerland","N","",
1938644,195400,"BNP PARIBAS","BNP PARIBAS","GENEVA","","Switzerland","N","",
1938644,195400,"BANQUE PICTET & CIE SA","PICTET","GENEVA","","Switzerland","N","",
1934917,275438,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1934917,275438,"UBS AG (LONDON BRANCH)","UBS AG (LONDON BRANCH)","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1934917,275438,"GOLDMAN SACHS INTERNATIONAL PLC","GOLDMAN SACHS INTERNATIONAL PLC","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1934917,275438,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1930032,436931,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1930032,436556,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1930032,436930,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1918226,283483,"UBS SECURITIES LLC","UBS SECURITIES LLC","LONDON","","United Kingdom","N","8-22651",
1918226,283483,"GOLDMAN SACHS","GOLDMAN SACHS","LONDON","","United Kingdom","N","",
1918226,283470,"UBS SECURITIES LLC","UBS SECURITIES LLC","LONDON","","United Kingdom","N","8-22651",
1918226,283470,"GOLDMAN SACHS","GOLDMAN SACHS","LONDON","","United Kingdom","N","",
1945771,439273,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1945771,439205,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1945771,441956,"J.P. MORGAN","J.P. MORGAN","NEW YORK","New York","United States","N","",
1924642,230284,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1924642,230284,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1924642,230284,"J.P. MORGAN CHASE BANK N.A.","J.P. MORGAN CHASE BANK N.A.","NEW YORK","New York","United States","N","",
1944424,420779,"HSBC UK BANK PLC","HSBC UK BANK PLC","BIRMINGHAM","","United Kingdom","N","",
1936378,6952,"MAPLEMARK BANK","MAPLEMARK BANK","DALLAS","Texas","United States","N","",
1936378,6952,"CITBANK, N.A.","CITI PRIVATE BANK","DALLAS","Texas","United States","N","",
1941651,71396,"CITIZENS SECURITIES, INC.","CITIZENS SECURITIES, INC.","NEW YORK","New York","United States","N","8-48744",
1946134,439260,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439262,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439258,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439256,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,417498,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,417494,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,417437,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439266,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439264,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439261,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1946134,439263,"BELLTOWER FUND GROUP, LTD","BELLTOWER FUND GROUP, LTD","SEATTLE","Washington","United States","N","",
1939850,179968,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","MORGAN STANLEY & CO. INTERNATIONAL PLC.","LONDON","","United Kingdom","N","",
1939850,179968,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1942075,281161,"BNP PARIBAS LONDON BRANCH","BNP PARIBAS LONDON BRANCH","LONDON","","United Kingdom","N","",
1942075,281161,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
