"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1950279,431992,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1950279,432002,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1950279,432002,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1950279,432002,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1950279,432002,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1950279,372384,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1973237,55882,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1973237,55882,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1973237,55882,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1973237,55882,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1973237,55882,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1973237,55882,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1973237,55882,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1962836,378164,"GOLDMAN SACHS & CO. LLC","8-129",361,"LOS ANGELES","California","United States","Y"
1962836,228709,"TD AMERITRADE, INC.","8-23395",7870,"SANTA MONICA","California","United States","N"
1962836,228686,"GOLDMAN SACHS & CO. LLC","8-129",361,"LOS ANGELES","California","United States","Y"
1962836,228685,"GOLDMAN SACHS & CO. LLC","8-129",361,"LOS ANGELES","California","United States","Y"
1962836,228709,"CITY NATIONAL INVESTMENTS","",,"LOS ANGELES","California","United States","Y"
1963247,255811,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,238898,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,60631,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1963247,17933,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1963247,60631,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,238929,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,60631,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1963247,17933,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,255894,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1963247,368958,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1970416,297232,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956439,459838,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956439,459814,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956439,483564,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1966233,482795,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1966233,287314,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1930605,476990,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,370926,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347229,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347578,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347435,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18019,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253648,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253436,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253653,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253660,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253661,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253649,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253434,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253580,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253432,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291863,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291861,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291841,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291859,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291849,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,256625,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253435,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291857,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,291828,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17923,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68816,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68817,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,62263,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18012,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68819,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,62264,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,62265,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17965,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21956,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253657,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18014,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68867,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21961,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21977,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52241,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52249,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18003,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68815,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52258,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17990,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17953,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17997,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17987,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,62275,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,62276,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52225,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18011,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21963,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68823,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68824,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68825,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198052,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198268,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198260,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198267,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171655,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171671,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171927,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171664,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,185910,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,186310,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,216573,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198278,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21969,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21973,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,17985,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52263,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,21976,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,18000,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52214,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347018,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,52254,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68857,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,253437,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,68859,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171962,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,172392,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198280,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,172390,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,198245,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171934,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,216694,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,216667,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,256617,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347021,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347512,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,347175,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,234635,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171667,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,171004,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,172388,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,234623,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,234627,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,234639,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1930605,234625,"J.P. MORGAN PRIVATE BANK","",,"SAN FRANCISCO","California","United States","Y"
1966233,287260,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1966233,287217,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1966233,359169,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1972330,240623,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1964366,370782,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,33215,"BNP PARIBAS PRIME BROKERAGE, INC.","",,"NEW YORK","New York","United States","Y"
1964366,211557,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,33215,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1964366,365715,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,175432,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,248703,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,175432,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,180381,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,33215,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,228963,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,33215,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,33215,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1964366,311928,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,36394,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,363458,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,363458,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1964366,363458,"FIDELITY CAPITAL MARKETS","",,"NEW YORK","New York","United States","Y"
1964366,180381,"FIDELITY CAPITAL MARKETS","",,"NEW YORK","New York","United States","Y"
1964366,180381,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,211557,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,228963,"BNP PARIBAS PRIME BROKERAGE, INC.","",,"NEW YORK","New York","United States","Y"
1964366,175432,"FIDELITY CAPITAL MARKETS","",,"NEW YORK","New York","United States","Y"
1964366,246825,"FIDELITY CAPITAL MARKETS","",,"NEW YORK","New York","United States","Y"
1964366,246825,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,248703,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,33215,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,33215,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"NEW YORK","New York","United States","Y"
1964366,370783,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,370782,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964366,370782,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,228963,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,365715,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,228963,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,180381,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1964366,365715,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1964366,311928,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1964366,363458,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1967633,51706,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
1967633,301166,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1967633,51706,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,248954,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,249025,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1967633,301153,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,364124,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1967633,364124,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,364124,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,301166,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1967633,301166,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1967633,187570,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,187570,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,250875,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,51706,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,187570,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1967633,248954,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,249025,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1967633,301153,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1967633,301153,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1967633,483056,"BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1957728,257253,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1957728,296492,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1958119,420938,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,420936,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,198502,"MIRAE ASSET SECURITIES.CO., LTD.","",,"SEOUL","","Korea, South","Y"
1958119,245451,"KOREA INVESTMENT & SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,198504,"NH INVESTMENT & SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","Y"
1958119,198501,"NH INVESTMENT & SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","Y"
1958119,245455,"KOREA INVESTMENT & SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,310789,"KB SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,364547,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,364542,"KB SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,364543,"KB SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,364548,"KOREA INVESTMENT & SECURITIES CO. LTD","",,"SEOUL","","Korea, South","Y"
1958119,310697,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,268956,"SAMSUNG SECURITIES","",,"SEOUL","","Korea, South","Y"
1958119,245452,"KOREA INVESTMENT & SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,245453,"KOREA INVESTMENT & SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,227135,"NH INVESTMENT & SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","Y"
1958119,310691,"KB SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,310693,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,245450,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,268965,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1958119,310698,"KB SECURITIES CO., LTD","",,"SEOUL","","Korea, South","Y"
1958119,310694,"NH INVESTMENT & SECURITIES CO.,LTD.","",,"SEOUL","","Korea, South","Y"
1966735,120508,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966735,17708,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1966735,17706,"BANK OF MONTREAL","",,"TORONTO","","Canada","Y"
1966735,17706,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1966735,17706,"BMO CAPITAL MARKETS CORP.","8-34344",16686,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"BANK OF MONTREAL","",,"TORONTO","","Canada","Y"
1966735,120508,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1966735,17703,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1966735,17703,"NATIXIS NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1966735,17703,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
1966735,17708,"STANDARD CHARTERED BANK","",,"NEW YORK","New York","United States","Y"
1966735,17708,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1966735,247247,"UBS AG","",,"NEW YORK","New York","United States","Y"
1966735,17706,"BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1966735,120508,"BOFA SECURITIES INDIA LIMITED","",,"MUMBAI","","India","Y"
1966735,120508,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","Y"
1966735,17706,"MIZUHO SECURITIES USA LLC","8-37710",19647,"NEW YORK","New York","United States","Y"
1966735,205060,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1966735,17703,"NATIXIS SECURITIES AMERICAS LLC","8-719",1101,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"CIBC WORLD MARKETS CORP.","",,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"GOLDMAN SACHS BANK USA","",,"NEW YORK","New York","United States","Y"
1966735,17703,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"ALBANY","New York","United States","Y"
1966735,17708,"MACQUARIE BANK LIMITED","",,"SYDNEY","","Australia","Y"
1966735,17708,"NATIXIS NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1966735,17708,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","Y"
1966735,17703,"BOFA SECURITIES INDIA LIMITED","",,"MUMBAI","","India","Y"
1966735,17708,"MIZUHO CAPITAL MARKETS LLC","",,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"MACQUARIE BANK LIMITED","",,"SYDNEY","","Australia","Y"
1966735,17706,"HSBC SECURITIES (USA) INC.","",,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"WELLS FARGO BANK, N.A.","",,"SIOUX FALLS","South Dakota","United States","Y"
1966735,120508,"CIBC WORLD MARKETS CORP.","",,"WILMINGTON","Delaware","United States","Y"
1966735,120508,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1966735,120508,"DAIWA CAPITAL MARKETS EUROPE LIMITED","",,"LONDON","","United Kingdom","Y"
1966735,120508,"GOLDMAN SACHS BANK USA","",,"NEW YORK","New York","United States","Y"
1966735,17708,"BOFA SECURITIES INDIA LIMITED","",,"MUMBAI","","India","Y"
1966735,17708,"CIBC WORLD MARKETS CORP.","",,"WILMINGTON","Delaware","United States","Y"
1966735,247247,"BANCO SANTANDER, S.A.","",,"SANTANDER","","Spain","Y"
1966735,17708,"BANCO SANTANDER, S.A.","",,"SANTANDER","","Spain","Y"
1966735,17703,"HSBC SECURITIES (USA) INC.","",,"WILMINGTON","Delaware","United States","Y"
1966735,17703,"ROYAL BANK OF CANADA, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1966735,17706,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966735,17708,"BANK OF AMERICA, N.A.","",,"NEW YORK","New York","United States","Y"
1966735,17708,"ROYAL BANK OF CANADA","",,"TORONTO","","Canada","Y"
1966735,17708,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","",,"NEW YORK","New York","United States","Y"
1966735,17708,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1966735,17706,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"TORONTO","","Canada","Y"
1966735,17708,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"TORONTO","","Canada","Y"
1966735,247247,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
1966735,17708,"MIZUHO SECURITIES USA LLC","8-37710",19647,"NEW YORK","New York","United States","Y"
1966735,17708,"UBS AG","",,"NEW YORK","New York","United States","Y"
1966735,205060,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1966735,205060,"BARCLAYS CAPITAL SECURITIES, LTD.","",,"LONDON","","United Kingdom","Y"
1966735,17703,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1966735,17703,"J. ARON & COMPANY","",,"NEW YORK","New York","United States","Y"
1966735,120508,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"ALBANY","New York","United States","Y"
1966735,17708,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
1966735,247247,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1966735,17708,"THE BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
