"FilingID","ReferenceID","Form D File Number"
2000456,228295,"021-208223"
2000456,180736,"021-208223"
2000456,269866,"021-208223"
1997170,488350,"021-543506"
1996551,248932,"021-446740"
1999055,285024,"021-395574"
1999055,174486,"021-254680"
1999055,237460,"021-339921"
1999055,219524,"021-317146"
1999055,237468,"021-339917"
1999055,285025,"021-395587"
1999055,237440,"021-513781"
1999055,237440,"021-339922"
1999055,358380,"021-456454"
1997332,249078,"021-37814201"
1997332,249077,"021-378142"
1997332,476810,"021-529353"
2000446,167044,"021-390477"
2000446,167044,"021-248569"
2000446,167044,"021-248570"
1980701,363552,"021-134203"
1986161,483239,"021-523880"
1986161,483869,"021-509951"
1986161,61259,"021-250066"
1986161,61259,"021-250065"
1980701,363742,"021-474374"
1980701,309673,"021-411006"
1998485,202674,"021-284278"
1998485,284361,"021-388386"
1998485,68230,"021-208231"
1998485,68229,"021-164375"
1996350,310149,"021-446002"
1996350,488478,"021-543637"
1999840,252941,"021-338399"
1999840,360721,"021-443908"
1999840,252950,"021-188869"
1999840,252947,"021-338363"
1999840,252476,"021-386314"
1999840,252938,"021-188860"
1999840,454164,"021-508878"
1999840,454163,"021-514521"
1999840,360951,"021-469834"
1999840,373242,"021-490999"
1995886,285065,"021-435595"
1995886,285068,"021-394335"
1995886,242824,"021-364503"
1995886,60318,"021-305195"
1995886,15320,"021-305193"
1995886,257463,"021-370532"
1995886,371283,"021-488863"
1995886,465757,"021-507416"
1993722,288268,"021-414519"
1993722,251802,"021-360301"
1993722,418332,"021-478254"
1993722,418370,"021-488088"
1993722,319427,"021-454486"
1993722,319418,"021-433817"
1993722,319444,"021-465877"
1993722,319445,"021-430841"
1993722,288195,"021-381815"
1993722,251797,"021-375120"
1993722,230235,"021-350386"
1993722,288260,"021-407321"
1993722,230227,"021-346817"
1993722,288255,"021-403561"
1993722,484148,"021-515414"
1993722,484155,"021-510474"
1993722,484163,"021-435443"
1993722,484157,"021-521679"
1993722,484143,"021-507596"
1993722,484161,"021-512460"
1993722,484145,"021-506709"
1993722,319443,"021-460139"
1993722,230232,"021-348809"
1993722,251799,"021-351321"
1993722,418329,"021-483648"
1993722,418368,"021-484603"
1993722,418333,"021-477624"
1993722,418373,"021-435443"
1993722,418339,"021-479043"
1993722,418372,"021-504106"
1993722,288285,"021-422185"
1993722,319396,"021-435443"
1993722,319797,"021-475053"
1993722,319410,"021-437240"
1993722,230234,"021-344637"
1993722,288274,"021-415270"
1993722,288238,"021-392839"
1993722,288227,"021-389426"
1995521,483848,"021-337157"
1995521,483860,"021-461751"
1999167,488157,"021-266932"
1999167,488147,"021-428166"
1999167,488154,"021-424984"
1999167,488152,"021-345233"
1999167,488150,"021-408264"
1999167,488155,"021-259888"
1999167,488149,"021-376789"
2000654,50672,"021-183188"
2000654,477067,"021-536783"
2000654,216180,"021-300153"
2000654,188681,"021-159236"
2000654,174794,"021-229746"
2000654,5296,"021-161209"
2000654,188679,"021-395875"
2000654,188678,"021-252398"
2000654,379608,"021-495642"
2000654,379613,"021-503807"
2000654,422357,"021-370960"
2000654,237551,"021-325408"
2000654,72505,"021-208058"
2000654,199246,"021-275131"
2000654,286660,"021-423938"
2000654,5015,"021-138675"
2000654,477070,"021-537971"
1998497,488226,"021-518280"
1998497,488219,"021-2058654"
1996722,246184,"021-342005"
1996722,167314,"021-245763"
1996722,422100,"021-130583"
1996722,167313,"021-245763"
1996722,246198,"021-342004"
1996722,246202,"021-352842"
1996722,364689,"021-450466"
1996722,422101,"021-130573"
1996722,422118,"021-475127"
1996722,422112,"021-475128"
1996722,422103,"021-176651"
1996722,422122,"021-475179"
1996722,422120,"021-475126"
1996722,167312,"021-245763"
1996722,311289,"021-416413"
1996722,364688,"021-450466"
1996722,269416,"021-390334"
1995963,242555,"021-363161"
1995747,55995,"021-194529"
1995963,483112,"021-512064"
1995963,228141,"021-333672"
1995963,191444,"021-284906"
1995963,298144,"021-391909"
1995963,300375,"021-334709"
1995963,235265,"021-354546"
1995963,228177,"021-338661"
1995963,218155,"021-311442"
1995963,298140,"021-391904"
1995963,217518,"021-308279"
1995963,228185,"021-334788"
1995963,257972,"021-383884"
1995474,48152,"021-258988"
1995474,48154,"021-128102"
1996036,444908,"021-522032"
1996036,28699,"021-104525"
1996036,450291,"021-540436"
1988693,398460,"021-423566"
1988693,480690,"021-423566"
1988693,480697,"021-404463"
1988693,480693,"021-404463"
1988693,398501,"021-498069"
1988693,304577,"021-404463"
1988693,255509,"021-373696"
1988693,246449,"021-277306"
1988693,246446,"021-205900"
1988693,361679,"021-439128"
1988693,361660,"021-450352"
1988693,480719,"021-523316"
1988693,480698,"021-523316"
1992180,480611,"021-408350"
1992180,480619,"021-508477"
1992180,480484,"021-337029"
1992180,480624,"021-323560"
1992180,480502,"021-324587"
1992180,480514,"021-408347"
1992180,480493,"021-324584"
1995043,49136,"021-190142"
1995043,29560,"021-86232"
1995043,29475,"021-105156"
1993419,433669,"021-523185"
1993419,367406,"021-490185"
1993419,367408,"021-486666"
1993419,367407,"021-486665"
1993419,433671,"021-523184"
1993543,40703,"021-59678"
1995290,312914,"021-428611"
1995290,312915,"021-398629"
1995290,312912,"021-401108"
1995290,206409,"021-1716418"
1995290,232824,"021-456888"
1995290,232834,"021-1784827"
1995290,252493,"021-1820117"
1995290,232836,"021-1786313"
1995290,372232,"021-475524"
1995290,317595,"021-451480"
1995290,312913,"021-426788"
1995290,312909,"021-386979"
1995290,312911,"021-430718"
1995290,464723,"021-522575"
1995290,464660,"021-490202"
1995368,364152,"021-473782"
1995368,364152,"021-473780"
1995368,184052,"021-278474"
1995368,318375,"021-464480"
1995368,318375,"021-464481"
1995368,228921,"021-348089"
1995368,228921,"021-376784"
1995368,228921,"021-385577"
1995368,228921,"021-406256"
1995368,228958,"021-348089"
1995368,228958,"021-376784"
1995368,228958,"021-385577"
1995368,228958,"021-406256"
1995368,364148,"021-473780"
1995368,364148,"021-473782"
1995368,318323,"021-464481"
1995368,318323,"021-464480"
1995368,200538,"021-305778"
1995368,441319,"021-528230"
1995368,440706,"021-526304"
1995368,13572,"021-45870"
1995368,364103,"021-473781"
1995368,200563,"021-305780"
1995368,282820,"021-421882"
1995368,13616,"021-40582"
1995368,184049,"021-278475"
1995764,187926,"021-280421"
1995764,176119,"021-162631"
1995764,197475,"021-296830"
1995764,216146,"021-309274"
1995764,319300,"021-443412"
1995764,255568,"021-385344"
1995764,197474,"021-304270"
1995764,233922,"021-356840"
1995764,216169,"021-323678"
1995764,216076,"021-306687"
1995794,486186,"021-196467"
1995794,266390,"021-343166"
1995794,77508,"021-231950"
1995503,480031,"021-134103"
1995503,40208,"021-158540"
1995503,40162,"021-158540"
1995503,40041,"021-136064"
1995503,40191,"021-158541"
1995503,40160,"021-158541"
1995503,49991,"021-158559"
1995896,481300,"021-77482"
1995896,481172,"021-2177478"
1995896,481303,"021-101492"
1995896,481135,"021-21400776"
1995896,481186,"021-21385133"
1995896,481147,"021-21414977"
1995896,481216,"021-21476913"
1995896,481195,"021-21371767"
1995896,481159,"021-21417431"
1995896,481214,"021-117617"
1995896,481215,"021-21427681"
1995896,481192,"021-9999999999"
1995896,481190,"021-21200620"
1995896,481103,"021-21404998"
1995896,481223,"021-21404046"
1995896,481120,"021-21533336"
1995896,481220,"021-21531115"
1995896,481233,"021-21430617"
1995896,481238,"021-21472069"
1995896,481259,"021-21421547"
1995896,481148,"021-21320120"
1995896,481274,"021-21520339"
1995896,481281,"021-9999999999"
1995896,481153,"021-9999999999"
1995896,481162,"021-104592"
1995896,481209,"021-21457204"
1995896,481108,"021-21385134"
1995896,481100,"021-21508780"
1995896,481119,"021-21416446"
1995896,481045,"021-21194351"
1995896,481046,"021-21456540"
1995896,481051,"021-21477781"
1995896,481305,"021-75438"
1995896,481227,"021-999999"
1995896,481229,"021-21430077"
1995896,481239,"021-21472423"
1995896,481241,"021-21499432"
1995896,481242,"021-21503746"
1995896,481064,"021-346472"
1995896,481133,"021-21320182"
1995896,481071,"021-244600"
1995896,481171,"021-21416696"
1995896,481130,"021-21400261"
1995896,481142,"021-21400260"
1995896,481146,"021-21400259"
1995896,481271,"021-21520341"
1995896,481277,"021-21530314"
1995896,481180,"021-9999999999"
1995896,481200,"021-21402248"
1995896,481191,"021-21470301"
1995896,481248,"021-21499434"
1995896,481055,"021-93899"
1995896,481061,"021-21469721"
1995896,481032,"021-21414457"
1995896,481039,"021-178964"
1995896,481041,"021-21425535"
1995896,481283,"021-21386331"
1995896,481137,"021-21386331"
1995896,481150,"021-21461948"
1995896,481020,"021-21397356"
1995896,481023,"021-98730"
1995896,481022,"021-85954"
1995896,481026,"021-999999"
1995896,481067,"021-21526900"
1995896,481075,"021-21526902"
1995896,481117,"021-21423834"
1995896,481126,"021-21423835"
1995896,481025,"021-98731"
1995896,481097,"021-108304"
1995896,481098,"021-21404983"
1995896,481187,"021-9999999999"
1995896,481050,"021-166866"
1995896,481092,"021-21508776"
1995896,481132,"021-21439785"
1995896,481141,"021-104408"
1995896,481072,"021-21385133"
1995896,481107,"021-21498286"
1995896,481069,"021-21393074"
1995896,481261,"021-21520338"
1995896,481265,"021-21520447"
1995896,481237,"021-21405347"
1995896,481128,"021-21533338"
1995896,481134,"021-999999"
1995896,481139,"021-21529085"
1995896,481088,"021-21404947"
1995896,481078,"021-99408"
1995896,481093,"021-21407169"
1995896,481109,"021-21533333"
1995896,481177,"021-178965"
1995896,481116,"021-21201955"
1995896,481145,"021-21461943"
1995896,481031,"021-2185954"
1995896,481048,"021-999999"
1995896,481175,"021-2177482"
1995896,481183,"021-356550"
1995896,481197,"021-21391804"
1995896,481205,"021-21457207"
1995896,481251,"021-21166866"
1995896,481256,"021-21200620"
1995896,481156,"021-21493828"
1995896,481178,"021-75437"
1995896,481194,"021-21462494"
1995896,481208,"021-21408217"
1995896,481213,"021-21476912"
1995395,480163,"021-518968"
1995395,480153,"021-511499"
1995395,480153,"021-511500"
1995395,305165,"021-421572"
1995395,302976,"021-415220"
1995395,302976,"021-415224"
1995395,373118,"021-494869"
1995395,373118,"021-494878"
1995395,242949,"021-336295"
1995395,242949,"021-336294"
1995395,169829,"021-259021"
1995395,169829,"021-259023"
1995395,302973,"021-419856"
1995395,302973,"021-422378"
1995395,196421,"021-305414"
1995395,196421,"021-305417"
1995395,255580,"021-390486"
1995395,255580,"021-386916"
1995395,248737,"021-364237"
1995395,248737,"021-364240"
1995395,373147,"021-494939"
1995395,373152,"021-505052"
1995395,373152,"021-505046"
1995395,373324,"021-484511"
1992097,245195,"021-393473"
1988260,178401,"021-272268"
1988260,283532,"021-426307"
1992097,191655,"021-278170"
1992097,54629,"021-220724"
1992097,61222,"021-220720"
1992097,230135,"021-174048"
1992097,230135,"021-174047"
1992097,57118,"021-207829"
1992097,428429,"021-393473"
1992097,191654,"021-279712"
1992097,245194,"021-393474"
1992097,245194,"021-393475"
1996217,18171,"021-154946"
1996217,63884,"021-201585"
1996201,39887,"021-1354372"
1995544,240953,"021-347884"
1995544,379699,"021-489078"
1995544,379700,"021-489083"
1995544,219504,"021-326031"
1995544,379702,"021-527631"
1995544,294346,"021-527632"
1995544,219497,"021-319112"
1995544,219511,"021-298078"
1995544,241000,"021-361833"
1995544,240982,"021-347880"
1996707,216928,"021-326461"
1996707,336335,"021-448517"
1996707,216932,"021-326473"
1984098,287639,"021-414749"
1984098,215257,"021-334028"
1984098,167353,"021-242715"
1984098,419800,"021-467945"
1984098,341391,"021-467944"
1984098,363563,"021-467932"
1984098,341457,"021-467935"
1984098,377816,"021-485082"
1984098,235866,"021-352401"
1984098,377753,"021-485083"
1984098,477558,"021-267202"
1984098,477534,"021-242716"
1990277,34717,"021-79586"
1990277,34629,"021-90733"
1994215,175603,"021-237052"
1994215,215815,"021-335221"
1993301,63081,"021-195265"
1993301,255089,"021-372009"
1993301,255088,"021-372008"
1993301,171573,"021-237314"
1994948,266578,"021-519706"
1994948,266588,"021-519705"
1994948,370000,"021-519707"
1995306,422866,"021-519214"
1996921,311687,"021-460337"
1996921,311687,"021-460334"
1994438,420563,"021-449321"
1994438,420561,"021-387666"
1994438,420559,"021-387666"
1994438,420560,"021-349492"
1994438,465362,"021-527820"
1997056,76847,"021-208854"
1997056,257551,"021-394030"
1997056,358832,"021-475305"
1997056,358844,"021-476722"
1997056,221847,"021-335878"
1995243,303334,"021-429341"
1995243,219721,"021-334541"
1995243,313587,"021-462529"
1995243,313588,"021-462174"
1995243,372544,"021-497076"
1995285,368880,"021-501220"
1995285,278222,"021-444370"
1995285,281840,"021-435281"
1995285,436135,"021-534297"
1995285,313679,"021-461997"
1995285,436134,"021-528014"
1995285,244497,"021-363746"
1995285,368881,"021-501217"
1994857,438267,"021-517362"
1994857,421659,"021-493955"
1994857,421669,"021-436205"
1994857,421667,"021-493842"
1994857,421661,"021-493896"
1994857,421660,"021-493838"
1994857,421666,"021-493891"
1994857,421665,"021-493893"
1994857,421662,"021-493970"
1995398,464896,"021-2026445"
1996660,475710,"021-542243"
1997633,234604,"021-339419"
1996660,363573,"021-487164"
1996660,363573,"021-487158"
1998150,314121,"021-428997"
1998150,314120,"021-429897"
1998150,314414,"021-444395"
1998150,314308,"021-334985"
1998150,314103,"021-335169"
1998150,314108,"021-309632"
1998150,314109,"021-334985"
1995596,283604,"021-426870"
1995596,213826,"021-525287"
1995596,213826,"021-285162"
1995596,213826,"021-143940"
1979938,227131,"021-274875"
1979938,227128,"021-260936"
1979938,269357,"021-389098"
1979938,311644,"021-450777"
1979938,227126,"021-326186"
1995082,376126,"021-500520"
1995082,376128,"021-500522"
1995082,376129,"021-485281"
1995082,460944,"021-525281"
1995082,460973,"021-528051"
1995082,460892,"021-512602"
1996071,44006,"021-153339"
1996071,75581,"021-225596"
1997115,482590,"021-534541"
1997115,260442,"021-379129"
1997115,228286,"021-323254"
1997115,260435,"021-379128"
1997115,14278,"021-39945"
1997115,258098,"021-192044"
1997115,418367,"021-486676"
1997115,259334,"021-291896"
1997115,258185,"021-132546"
1997115,258078,"021-233253"
1997115,259294,"021-330520"
1997115,418274,"021-474437"
1997115,14525,"021-163572"
1997115,193941,"021-289716"
1997115,176266,"021-233251"
1997115,14425,"021-131596"
1997115,206301,"021-310198"
1997115,288612,"021-401216"
1997115,258170,"021-156850"
1997115,258127,"021-308080"
1997115,288603,"021-413869"
1997115,258222,"021-156856"
1997115,257647,"021-139889"
1997115,418265,"021-499079"
1997115,258286,"021-156868"
1997115,259316,"021-310202"
1997115,258238,"021-156882"
1997115,258060,"021-163573"
1997115,258102,"021-192045"
1997115,258112,"021-337841"
1997115,288574,"021-510288"
1988744,252644,"021-373595"
1988744,229987,"021-339300"
1997143,197426,"021-282445"
1997143,38757,"021-64311"
1997143,37161,"021-142441"
1997143,38842,"021-132737"
1997143,297036,"021-419558"
1997143,38413,"021-40819"
1997143,255004,"021-358291"
1997143,254788,"021-359245"
1997143,38283,"021-52405"
1997143,234333,"021-342186"
1997143,254792,"021-360657"
1997143,372228,"021-478882"
1997143,224887,"021-322643"
1997143,38326,"021-113588"
1989752,166895,"021-242342"
1989752,269902,"021-413537"
1989752,174677,"021-256868"
1989752,286249,"021-397442"
1989752,166895,"021-242343"
1992875,426393,"021-311443"
1989752,202045,"021-298947"
1989752,175608,"021-242321"
1989752,175608,"021-242322"
1989752,230444,"021-355073"
1989752,286233,"021-372168"
1989752,356153,"021-355073"
1989752,356153,"021-355074"
1989752,356153,"021-355075"
1989752,357183,"021-469326"
1989752,356172,"021-423636"
1989752,356172,"021-423638"
1989752,356249,"021-413538"
1989752,356156,"021-355075"
1989752,356156,"021-355073"
1989752,356156,"021-355074"
1989752,220690,"021-326042"
1989752,356158,"021-413538"
1989752,356158,"021-413537"
1989752,356158,"021-413533"
1989752,266081,"021-383695"
1989752,356912,"021-461543"
1989752,356918,"021-461544"
1989752,356159,"021-374614"
1989752,356159,"021-374612"
1989752,202048,"021-298944"
1989752,202047,"021-298946"
1989752,286244,"021-397189"
1989752,355941,"021-298946"
1989752,355941,"021-298947"
1989752,355941,"021-298944"
1989752,286246,"021-411446"
1989752,220640,"021-320232"
1989752,356162,"021-429268"
1989752,356296,"021-413533"
1989752,286216,"021-411431"
1989752,480225,"021-365922"
1989752,166886,"021-242322"
1989752,188940,"021-242321"
1989752,188940,"021-242322"
1989752,269906,"021-406333"
1989752,269898,"021-413538"
1989752,269908,"021-398349"
1989752,269900,"021-413533"
1989752,356160,"021-374612"
1989752,356160,"021-374614"
1989752,166893,"021-242321"
1989752,356308,"021-413537"
1989752,364224,"021-498617"
1989752,266076,"021-390439"
1989752,47250,"021-181977"
1989752,364206,"021-498621"
1989752,364222,"021-498620"
1989752,480269,"021-280793"
1989752,166894,"021-242347"
1989752,166894,"021-242346"
1989752,269905,"021-398808"
1989752,220671,"021-326044"
1989752,286231,"021-411436"
1989752,286232,"021-424964"
1989752,266080,"021-384835"
1989752,240871,"021-338021"
1989752,240871,"021-338022"
1989752,356337,"021-447663"
1989752,243996,"021-340611"
1989752,244008,"021-348598"
1989752,266084,"021-375150"
1989752,174660,"021-256868"
1989752,174660,"021-256869"
1989752,266079,"021-392760"
1989752,356359,"021-459751"
1989752,356157,"021-413533"
1989752,356157,"021-413538"
1989752,356157,"021-413537"
1989752,356367,"021-459750"
1989752,356378,"021-459749"
