"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1964253,223634,127212,"PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND IV A SCS",805-2360283227,"","Luxembourg","Y","Y"
1964253,339724,143074,"PRIVATE EQUITY CO-INVESTMENT OPPORTUNITIES FUND VI A SCS",805-6246686661,"","Luxembourg","Y","Y"
1933076,437077,150347,"EV3 OFFSHORE LIQUID FUND I LTD.",805-3086496451,"","Cayman Islands","Y","N"
1933076,312470,141639,"EV3 OFFSHORE FUND I LP",805-1936948276,"","Cayman Islands","Y","N"
1933076,312470,141640,"EV3 FUND I LP",805-3409920509,"Delaware","United States","Y","N"
1933076,437077,150346,"EV3 LIQUID FUND I LP",805-3541390134,"Delaware","United States","Y","N"
1969646,364657,144320,"LEX FERENDA LITIGATION FUNDING OFFSHORE FUND LP",805-2255398849,"","Cayman Islands","N","Y"
1969646,364657,144321,"LEX FERENDA LITIGATION FUNDING US FUND LP",805-7610996860,"Delaware","United States","N","Y"
1945732,367202,144708,"1 MAIN CAPITAL PARTNERS, LTD.",805-9489926471,"","Cayman Islands","Y","N"
1962910,408395,146537,"EQUISTONE PARTNERS EUROPE FUND VII ""B"" SCSP",805-1896136752,"","Luxembourg","N","Y"
1967759,480079,152364,"HSP FEEDER L.P.",805-8879075050,"","Guernsey","Y","Y"
1969143,482907,152141,"ANIMUS FUND I SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-2888612734,"","Cayman Islands","Y","N"
1969143,482907,152142,"ANIMUS FUND I OF SAMARA ALPHA SERIES, LLC",805-3389867407,"Delaware","United States","Y","N"
1969143,420752,152131,"SAMARA ALPHA MULTI-STRATEGY SERIES OF SAMARA ALPHA SERIES LLC",805-7372961956,"Delaware","United States","N","Y"
1969143,482892,152140,"BOREAL DEFI FUND SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-8727585860,"","Cayman Islands","Y","N"
1969143,482892,152139,"BOREAL DEFI FUND OF SAMARA ALPHA SERIES, LLC",805-7186570504,"Delaware","United States","Y","N"
1969143,420752,152130,"SAMARA ALPHA MULTI-STRATEGY SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-7551237789,"","Cayman Islands","N","Y"
1953132,372505,145341,"CATARIA LONG/SHORT EQUITY OFFSHORE FUND, LTD",805-2944237294,"","Cayman Islands","N","Y"
1953132,372505,145340,"CATARIA LONG/SHORT EQUITY FUND, LP",805-9287462618,"Delaware","United States","N","Y"
1947370,289682,138306,"BREAKWATER CREDIT OPPORTUNITIES FUND III (FEEDER) LP",805-9223036945,"","Cayman Islands","Y","N"
1947370,213978,131169,"BREAKWATER CREDIT OPPORTUNITIES FUND CAYMAN LTD",805-1361227427,"","Cayman Islands","Y","N"
1947370,213977,125985,"BREAKWATER CREDIT OPPORTUNITIES FUND II (FEEDER) LP",805-8535795397,"","Cayman Islands","Y","N"
1947370,57663,11592,"BREAKWATER CREDIT OPPORTUNITIES FUND CAYMAN LTD",805-1361227427,"","Cayman Islands","Y","N"
1954655,209566,125305,"LST OFFSHORE FUND LIMITED",805-5163162755,"","Cayman Islands","N","Y"
1959324,420796,146988,"FIRST COMMIT FEEDER FUND I LP",805-8939592365,"Delaware","United States","N","Y"
1952574,195723,134288,"COPPER STREET CAPITAL FEEDER FUND",805-4300811488,"","Cayman Islands","Y","N"
1958177,319603,142796,"CONDUCTOR ENERGY DELAWARE FUND LP",805-7435338543,"Delaware","United States","N","Y"
1958177,319603,142795,"CONDUCTOR ENERGY CAYMAN FUND LIMITED",805-2596051475,"","Cayman Islands","N","Y"
1959462,319603,142796,"CONDUCTOR ENERGY DELAWARE FUND LP",805-7435338543,"Delaware","United States","N","Y"
1959462,319603,142795,"CONDUCTOR ENERGY CAYMAN FUND LIMITED",805-2596051475,"","Cayman Islands","N","Y"
1953561,269452,136035,"Y2 ESG OPPORTUNITY FUND - OFFSHORE",805-4954967310,"","Cayman Islands","N","Y"
1953561,269452,136036,"Y2 ESG OPPORTUNITY FUND - US",805-2300968457,"","Cayman Islands","N","Y"
1939938,371692,145302,"SCHRODERS CAPITAL CODA FUND LIMITED",805-1143376979,"","Cayman Islands","N","Y"
1939938,247173,133221,"SCHRODERS CAPITAL ALL-ILS FUND LTD",805-1911715751,"","Cayman Islands","N","Y"
1972815,243002,132313,"THE MERRIWELL FUND, LLC - SERIES 1",805-4324265334,"Delaware","United States","N","Y"
1968088,210955,125581,"KEYROCK CAPITAL ONSHORE FUND",805-9343643148,"","Cayman Islands","N","Y"
1968088,210955,125580,"KEYROCK CAPITAL OFFSHORE FUND",805-4133479604,"","Cayman Islands","N","Y"
1935872,278013,139037,"POLYMER ASIA CAYMAN FUND LTD",805-3232706446,"","Cayman Islands","N","Y"
1935872,278013,139036,"POLYMER ASIA US FUND LP",805-4356907029,"Delaware","United States","N","Y"
1965223,317606,142402,"BOYU CAPITAL US FUND",805-1534286290,"","Cayman Islands","N","Y"
1965223,317606,142401,"BOYU CAPITAL OFFSHORE FUND",805-3375112006,"","Cayman Islands","N","Y"
1972917,252008,134015,"GOLDENSTONE ADVISORS OFFSHORE FUND LTD.",805-2381021261,"","Cayman Islands","Y","N"
1966898,120452,83410,"HARBOUR OFFSHORE FUND II LP",805-1476117860,"","Cayman Islands","Y","Y"
1966898,120451,83411,"HARBOUR OFFSHORE FUND III LP",805-2903797511,"","Cayman Islands","Y","Y"
1942793,366158,144528,"JINGE CHINA A ENHANCEMENT FEEDER FUND",805-5437812750,"","Cayman Islands","N","Y"
1948860,426126,148047,"CLIFTON HERITAGE PARTNERS I LP",805-8298307876,"","Singapore","N","Y"
1942421,321318,142842,"ARETE NEWBURY FEEDER FUND",805-1404367032,"","Cayman Islands","N","Y"
1942421,321318,142843,"ARETE NEWBURY US FEEDER FUND",805-8719368270,"","Cayman Islands","N","Y"
1942421,190240,141614,"ARETE MACRO US FEEDER FUND",805-2969444282,"","Cayman Islands","N","Y"
1942421,190240,120893,"ARETE MACRO FEEDER FUND",805-5773441094,"","Cayman Islands","N","Y"
1949689,462739,151116,"PANVIEW LONG OPPORTUNITY OFFSHORE FUND",805-3555344357,"","Cayman Islands","N","Y"
1949689,229988,131229,"PANVIEW ASIAN EQUITY ONSHORE FEEDER FUND",805-7396533957,"","Cayman Islands","N","Y"
1949689,229988,131228,"PANVIEW ASIAN EQUITY OFFSHORE FEEDER FUND",805-1970247795,"","Cayman Islands","N","Y"
1971821,202501,132516,"VINCI CAPITAL  PARTNERS III-B, L.P",805-3614571707,"","Canada","N","Y"
1971821,243655,132458,"VINCI CAPITAL PARTNERS III CO-INVESTMENT-B, L.P.",805-3205858741,"","Canada","N","Y"
1971821,243838,132493,"VINCI CAPITAL PARTNERS III CO-INVESTMENT, L.P.",805-5796295590,"","Canada","N","Y"
1971821,243844,132495,"VINCI CAPITAL PARTNERS III CO-INVESTMENT-C L.P.",805-3472536770,"","Canada","N","Y"
1971821,39461,7220,"VINCI CAPITAL PARTNERS II-A, L.P.",805-5124354194,"","Canada","N","Y"
1971821,39511,7226,"VINCI CAPITAL PARTNERS II-B, L.P.",805-1335234976,"","Canada","N","Y"
1971821,39555,7232,"VINCI CAPITAL PARTNERS II C, L.P.",805-1700258932,"","Canada","N","Y"
1971821,62906,12759,"VINCI CAPITAL PARTNERS II- CO-INVESTMENTS II, L.P.",805-5934825080,"","Cayman Islands","N","Y"
1971821,202512,132517,"VINCI CAPITAL  PARTNERS III-C, L.P",805-6173061878,"","Canada","N","Y"
1971821,202479,132513,"VINCI CAPITAL  PARTNERS II CO-INVESTMENT C, L.P.",805-5177551653,"","Cayman Islands","N","Y"
1971821,202489,132515,"VINCI CAPITAL  PARTNERS III-A, L.P.",805-4463568995,"","Canada","N","Y"
1969538,49263,9065,"PWP RE FUND II US FEEDER LP",805-2240168102,"","Jersey","N","Y"
1969538,171883,116836,"PW REAL ESTATE FUND III US FEEDER LP",805-7684472589,"","Jersey","N","Y"
1963039,255543,152215,"PSG CREDIT OPPS PP FUND II PARALLEL, LLLP",805-2482264489,"Maryland","United States","Y","N"
1963039,255543,152213,"PSG CREDIT OPPORTUNITIES II, LLLP",805-1995121210,"Maryland","United States","Y","N"
1963039,255543,152214,"PSG CREDIT OPS CO-INVESTMENT, LLC",805-2837557972,"Maryland","United States","Y","N"
1970381,372638,152319,"17CAPITAL CREDIT 2 RATED NOTES FEEDER SCSP",805-6185653654,"","Luxembourg","N","Y"
1970381,372642,152124,"17CAPITAL CREDIT PARTNERS FUND 2 USD MID SCSP",805-8567944554,"","Luxembourg","N","Y"
1970381,482785,152127,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND FEEDER SCSP",805-1396431667,"","Luxembourg","N","Y"
1970381,372657,152121,"17CAPITAL CREDIT PARTNERS FUND 2 USD II MID SCSP",805-3257657346,"","Luxembourg","N","Y"
1970381,372635,146423,"17CAPITAL CREDIT 2 EUR FEEDER (2) SCSP",805-7715706136,"","Luxembourg","N","Y"
1956998,193053,122029,"NIATROSS INVESTMENTS ASIA OPPORTUNITIES FEEDER FUND",805-7578269850,"","Cayman Islands","N","Y"
1956998,193053,145434,"NIATROSS INVESTMENTS ASIA OPPORTUNITIES FEEDER FUND (US)",805-9567897843,"","Cayman Islands","N","Y"
1960592,476113,151279,"HUNTERS MOON CRESCENT FUND LIMITED",805-3684341509,"","Cayman Islands","N","Y"
1960592,476113,151280,"HUNTERS MOON CRESCENT FUND LP",805-5830692648,"Delaware","United States","N","Y"
1960592,476126,151282,"HUNTERS MOON ECLIPSE FUND LIMITED",805-8929420109,"","Cayman Islands","N","Y"
1960592,476126,151283,"HUNTERS MOON ECLIPSE LP",805-2442105086,"Delaware","United States","N","Y"
1954947,371386,145209,"ADAPT FUND LTD",805-8957171054,"","Cayman Islands","N","Y"
1953599,313535,141825,"VELD CREDIT OPPORTUNITIES IV FEEDER SCSP",805-9183904321,"","Luxembourg","N","Y"
1955512,246694,133071,"THE VALUE ACTIVE FUND, LP",805-2155444271,"Delaware","United States","N","Y"
1955512,246694,133072,"THE VALUE ACTIVE FUND, LTD",805-8788690367,"","Cayman Islands","N","Y"
1962349,178808,118084,"ARMATUS MARKET NEUTRAL OFFSHORE FUND, LTD",805-8253615179,"","British Virgin Islands","Y","N"
1962349,178808,118083,"ARMATUS MARKET NEUTRAL FUND, LLC",805-1122793693,"Delaware","United States","Y","N"
1946683,368235,144864,"JJJ FEEDER FUND, LTD",805-6114827511,"","Cayman Islands","N","Y"
1942804,377048,145846,"ATTESTOR VALUE FUND LP",805-2776656440,"Delaware","United States","N","Y"
1942804,377048,145847,"ATTESTOR VALUE FUND LIMITED",805-7908095557,"","Cayman Islands","N","Y"
1964476,204606,124060,"AITV GROWTH EQUITY I, LP",805-7214163755,"","Cayman Islands","Y","N"
1934578,371342,145257,"POPHOUSE FUND SCA SICAF RAIF",805-1958958814,"","Luxembourg","N","Y"
1949476,373394,145481,"HYPERSPHERE ATLAS OFFSHORE FUND LTD",805-6863862639,"","Cayman Islands","N","Y"
1949476,373394,145483,"HYPERSPHERE ATLAS ONSHORE FUND LP",805-4766741010,"Delaware","United States","N","Y"
1961794,8879,2278,"KINGSBROOK OPPORTUNITIES LP",805-9047139956,"Delaware","United States","N","Y"
1962508,427318,148440,"2150 FUND II CIV AB",805-9667463679,"","Denmark","Y","N"
1962508,426380,148423,"2150 FUND CIV AB",805-7459169789,"","Sweden","Y","N"
1962508,426310,148416,"NREP NSF III INVESTCO 66 AS",805-7696258298,"","Norway","Y","N"
1962508,426311,148417,"NREP NSF IV INVESTCO 108 AS",805-1119613648,"","Norway","Y","N"
1962508,426208,148415,"NREP INVESTCO 47 AS",805-9452675377,"","Norway","Y","N"
1953092,279444,136981,"FIGMENT FUND I (CAYMAN), L.P.",805-3772219637,"","Cayman Islands","Y","N"
1953092,369854,145068,"FIGMENT ONSHORE FEEDER FUND II, LP",805-8046431012,"Delaware","United States","Y","N"
1953092,369854,145067,"FIGMENT OFFSHORE FEEDER FUND II, LP",805-1569016815,"","Cayman Islands","Y","N"
1961682,253071,134137,"APAH CAPITAL GLOBAL FUND",805-2839524348,"","Cayman Islands","N","Y"
1961682,253071,134138,"APAH CAPITAL US FUND",805-8675321505,"","Cayman Islands","N","Y"
1961682,299225,139432,"APAH CAPITAL INDIA GLOBAL FUND",805-8963951779,"","Cayman Islands","N","Y"
1966898,214178,126040,"HARBOUR OFFSHORE FUND IV LP",805-2280275043,"","Cayman Islands","N","Y"
1966898,120453,83412,"HARBOUR LITIGATION INVESTMENT OFFSHORE FUND LP",805-4872128809,"","Cayman Islands","Y","Y"
1966898,257272,134670,"HARBOUR OFFSHORE FUND V, LP",805-1266650017,"","Cayman Islands","N","Y"
1963052,217619,126642,"BENSELL SPECIAL LIMITED PARTNER V, L.P.",805-6110999426,"","United Kingdom","N","Y"
1963052,217688,127172,"BENSELL SPECIAL LIMITED PARTNER V, L.P.",805-6110999426,"","United Kingdom","N","Y"
1963052,217688,126666,"BENSELL US FEEDER V-B, L.P.",805-3763581701,"","United Kingdom","N","Y"
1963052,172824,116983,"BENSELL SPECIAL LIMITED PARTNER IV, L.P.",805-2865640787,"","United Kingdom","N","Y"
1963052,172824,116984,"BENSELL US FEEDER IV-B, L.P.",805-2121714762,"","United Kingdom","N","Y"
1963052,355543,143216,"BENSELL FEEDER VI SCSP",805-1356722628,"","Luxembourg","N","Y"
1963052,355543,143217,"BENSELL SPECIAL LIMITED PARTNERS VI SCSP",805-2639668046,"","Luxembourg","N","Y"
1963052,217619,126641,"BENSON ELLIOT STRATEGIC PARTNERS V, L.P.",805-9062738147,"","United Kingdom","N","Y"
1963052,34398,6397,"BENSELL US FEEDER, LP",805-1227903033,"","United Kingdom","N","Y"
1963052,34398,6400,"BENSON ELLIOT STRATEGIC PARTNERS, LP",805-7807682721,"","United Kingdom","N","Y"
1963052,35960,6657,"BENSELL US FEEDER III, LP",805-9429376678,"","United Kingdom","N","Y"
1963052,35960,6658,"BENSON ELLIOT STRATEGIC PARTNERS III, LP",805-4806358924,"","United Kingdom","N","Y"
1963052,34398,10055,"BENSELL SPECIAL LIMITED PARTNER, LP",805-2490099280,"","United Kingdom","N","Y"
1963052,70083,14337,"BENSELL SPECIAL LIMITED PARTNER IV, L.P.",805-2865640787,"","United Kingdom","N","Y"
1963052,70083,14336,"BENSELL US FEEDER IV, L.P.",805-4698605204,"","United Kingdom","N","Y"
1963052,35960,120405,"BENSELL SPECIAL LIMITED PARTNER III, L.P.",805-8842700613,"","United Kingdom","N","Y"
1963052,70083,120407,"BENSON ELLIOT STRATEGIC PARTNERS IV, L.P.",805-4790674136,"","United Kingdom","N","Y"
1963052,217619,126640,"BENSELL US FEEDER V, L.P.",805-7928166292,"","United Kingdom","N","Y"
1950603,287101,139663,"OCEAN FUND 1B LUXEMBOURG, SCSP",805-3509259049,"","Luxembourg","N","Y"
1949403,21945,4254,"CAMCAP RESOURCES OFFSHORE FUND, LTD.",805-3827219332,"","Cayman Islands","N","Y"
1949403,21945,4255,"CAMCAP RESOURCES, L.P.",805-1653229631,"Delaware","United States","N","Y"
1935761,192824,130761,"CLEARSKY SECURITY FUND I INTERNATIONAL LTD.",805-1475553313,"","Cayman Islands","Y","Y"
1945095,438599,150610,"FLC ONSHORE FUND, LP",805-7461076946,"Delaware","United States","N","Y"
1945095,438599,150611,"FLC OFFSHORE FUND, LP",805-8184095675,"","Cayman Islands","N","Y"
1964781,256848,139226,"OMX VENTURES FUND I (BVI), L.P.",805-7513021965,"","British Virgin Islands","Y","N"
1967037,253000,134131,"APOLLO HEALTH VENTURES FEEDER II GMBH & CO. KG",805-2482591187,"","Germany","N","Y"
1967037,253000,139326,"APOLLO HEALTH VENTURES US FEEDER II GMBH & CO. KG",805-6344401725,"","Germany","N","Y"
1946857,214649,131292,"EASTERN BELL CAPITAL FUND I SPV, L.P.",805-1422775410,"","Canada","N","Y"
1955232,216307,126426,"LAV BIOSCIENCES FUND V FEEDER, L.P.",805-4162245229,"","Cayman Islands","N","Y"
1945841,420567,146954,"CLOUDALPHA TECH FUND",805-2999209403,"","Cayman Islands","Y","N"
1945841,420574,146955,"SINGULARITY TECH FUND",805-1918924861,"","Cayman Islands","Y","N"
1926673,1930,1139,"LIM ASIA SPECIAL SITUATIONS FUND LIMITED",805-9080676933,"","British Virgin Islands","N","Y"
1926673,1871,117729,"LIM JAPAN EVENT FUND",805-2005432321,"","Cayman Islands","N","Y"
1938532,309221,142052,"AXA IM GLOBAL HEALTH FEEDER FUND SCSP SICAV-RAIF",805-2177358313,"","Luxembourg","Y","Y"
1970381,372638,146420,"17CAPITAL CREDIT 2 USD FEEDER SCSP",805-5166851457,"","Luxembourg","N","Y"
1970381,372657,146426,"17CAPITAL CREDIT PARTNERS FUND 2 USD FEEDER II SCSP",805-6652116559,"","Luxembourg","N","Y"
1970381,310943,141296,"17CAPITAL CREDIT PARTNERS FUND INVESTOR FEEDER SCSP",805-2280675069,"","Luxembourg","N","Y"
1970381,310942,141295,"17CAPITAL FUND 5 PARTNERS FUND SCSP",805-1294459503,"","Luxembourg","N","Y"
1970381,310943,141297,"17CAPITAL CREDIT PARTNERS FUND USD FEEDER SCSP",805-8564421285,"","Luxembourg","N","Y"
1970381,310944,141298,"17CAPITAL CREDIT USD FEEDER II SCSP",805-6652116559,"","Luxembourg","N","Y"
1970381,319954,142705,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND FEEDER EUR SCSP",805-3580340059,"","Luxembourg","N","Y"
1970381,372642,146425,"17CAPITAL CREDIT PARTNERS FUND 2 USD FEEDER SCSP",805-5867282898,"","Luxembourg","N","Y"
1970381,372635,146421,"17CAPITAL CREDIT 2 EUR FEEDER SCSP",805-7615942292,"","Luxembourg","N","Y"
1970381,372642,146418,"17CAPITAL CREDIT PARTNERS FUND 2 INVESTORS FEEDER SCSP",805-4700779520,"","Luxembourg","N","Y"
1944278,29614,5513,"CMP GERMAN OPPORTUNITY INVESTORS FUND II (SCS) SICAR",805-3600388431,"","Luxembourg","Y","Y"
1944278,202243,123581,"CMP GERMAN OPPORTUNITY INVESTORS FUND III (SCSP)",805-9947546522,"","Luxembourg","Y","Y"
1952422,210618,125520,"CRESCENT ROCK US FUND, LP",805-3019926788,"Delaware","United States","N","Y"
1952422,210618,137508,"CRESCENT ROCK OFFSHORE FUND, LP",805-5272966859,"","Cayman Islands","N","Y"
1942682,260946,134945,"ANATOLE PARTNERS LONG ONLY LTD.",805-9990515982,"","Cayman Islands","N","Y"
1942682,231143,130712,"ANATOLE PARTNERS ENHANCED, L.P.",805-7383796368,"Delaware","United States","N","Y"
1942682,231144,130713,"ANATOLE PARTNERS LTD.",805-9590666514,"","Cayman Islands","N","Y"
1942682,231144,130714,"ANATOLE PARTNERS, L.P.",805-9208146693,"Delaware","United States","N","Y"
1942682,231143,130711,"ANATOLE PARTNERS ENHANCED LTD.",805-6698247068,"","Cayman Islands","N","Y"
1942682,260946,134944,"ANATOLE PARTNERS LONG ONLY, L.P.",805-1393381347,"Delaware","United States","N","Y"
1970100,426499,148123,"EMZ 10",805-5296597415,"","France","N","Y"
1948865,172479,116937,"AVANZ EM PARTNERSHIPS FEEDER II, SPC",805-1397453229,"","Cayman Islands","Y","Y"
1948865,50520,11516,"AVANZ EM PARTNERHIPS FEEDER, SPC",805-8622676077,"","Cayman Islands","Y","Y"
1948865,217208,126608,"AVANZ EM DIRECT CO-INVESTMENTS FEEDER III, SPC",805-4568998264,"","Cayman Islands","Y","Y"
1960731,318859,142503,"LIONSCREST TAILPRO US EQUITY LP",805-2303440519,"Delaware","United States","N","Y"
1960731,318859,142504,"LIONSCREST TAILPRO | US EQUITY SP",805-7858840656,"","Cayman Islands","N","Y"
1962437,360281,143769,"RW3 VENTURES I LP",805-9976839478,"Delaware","United States","N","Y"
1965360,264070,135066,"KONTIKI LONG ONLY ONSHORE FUND",805-1676616631,"","Cayman Islands","N","Y"
1965360,397488,146374,"KONTIKI CONCENTRATION OFFSHORE FEEDER FUND",805-3564146850,"","Cayman Islands","N","Y"
1965360,65123,13287,"KONTIKI OFFSHORE FUND",805-4211793600,"","Cayman Islands","N","Y"
1965360,65123,13288,"KONTIKI ONSHORE FUND",805-8925530567,"","Cayman Islands","N","Y"
1965360,264070,135065,"KONTIKI LONG ONLY OFFSHORE FUND",805-3054555880,"","Cayman Islands","N","Y"
1955806,230522,130632,"MODULAR ASIAN MACRO FUND LTD.",805-8450011487,"","Cayman Islands","N","Y"
1949914,62601,12712,"L CAPITAL ASIA 2 SING LP",805-8195797584,"","Singapore","N","Y"
1949914,62601,12711,"L CAPITAL ASIA 2 LP",805-8869995949,"","Cayman Islands","N","Y"
1949914,201827,123510,"L CATTERTON ASIA 3 SING LP",805-1915525318,"","Singapore","N","Y"
1949914,201827,123511,"L CATTERTON ASIA 3 LP",805-1151581267,"","Cayman Islands","N","Y"
1949914,359556,143677,"L CATTERTON ASIA 3 CONTINUATION FUND SING LP",805-2747645307,"","Singapore","N","Y"
1965431,211425,125741,"NAVY CAPITAL GREEN INTERNATIONAL, LTD.",805-8287544027,"","Cayman Islands","N","Y"
1967039,479893,151799,"KC ABSOLUTE OFFSHORE MERGER FUND LTD",805-2362969485,"","Cayman Islands","N","Y"
1967039,479893,151800,"KC ABSOLUTE MERGER FUND LP",805-8026946141,"Delaware","United States","N","Y"
1935879,214942,126163,"VERSANT VOYAGEURS I FEEDER, L.P.",805-1033640660,"Delaware","United States","N","Y"
1947987,190116,120867,"HAYMAN HONG KONG OPPORTUNITIES ONSHORE FUND LP",805-4160560598,"Delaware","United States","N","Y"
1947987,190116,120868,"HAYMAN HONG KONG OPPORTUNITIES OFFSHORE FUND LP",805-8966442419,"","Cayman Islands","N","Y"
1966648,51501,9893,"SOUTHERN CAPITAL FUND III L.P.",805-6788104932,"","Cayman Islands","N","Y"
1966648,202203,123573,"SOUTHERN CAPITAL FUND IV L.P.",805-1990109049,"","Cayman Islands","N","Y"
1966648,202199,123570,"CO-INVEST FUND 2B L.P.",805-6293047081,"","Cayman Islands","N","Y"
1966648,202193,123569,"SOUTHERN CAPITAL FUND IIB L.P.",805-8927433202,"","Cayman Islands","N","Y"
1954694,374727,145612,"BEENEXT ASIA FUND2 LP",805-8049584213,"","Cayman Islands","N","Y"
1954694,253427,134191,"ALL STAR SAAS FUND2 LP",805-9715590888,"","Cayman Islands","N","Y"
1954694,233027,131027,"ALL STAR SAAS FUND LP",805-5370096393,"","Cayman Islands","N","Y"
1954694,232905,131119,"BEENEXT1 LP (F.K.A BEENEXT LP)",805-9794935310,"","Cayman Islands","N","Y"
1954694,233025,131024,"BEENEXT OPPORTUNITY FUND LP",805-6383510135,"","Cayman Islands","N","Y"
1954694,233024,131023,"BEENEXT2 LP",805-2699244143,"","Cayman Islands","N","Y"
1954694,233026,131025,"BEENEXT3 LP (F.K.A BEENEXT EMERGING ASIA LP)",805-6265660927,"","Cayman Islands","N","Y"
1954694,253428,134192,"BEE ACCELERATE FUND1 LP (F.K.A BEENEXT ACCELERATE FUND LP)",805-7558056788,"","Cayman Islands","N","Y"
1954694,300464,139469,"ALL STAR BRIDGE FUND LP",805-2791408262,"","Cayman Islands","N","Y"
1954694,300970,139486,"BEENEXT ASIA FUND LP (F.K.A BEENEXT ASIA INNOVATION LP)",805-7739221859,"","Cayman Islands","N","Y"
1954694,356634,143308,"ALL STAR SAAS FUND THREE LP",805-2950216440,"","Cayman Islands","N","Y"
1954694,356633,143307,"BEE ACCELERATE FUND2 LP",805-4895641210,"","Cayman Islands","N","Y"
1965281,263558,135050,"LCM PARTNERS SOLO VA LP",805-4599781709,"","Cayman Islands","Y","Y"
1965281,240600,132056,"LCM PARTNERS COPS 4 (USD) SLP",805-1797431687,"","Luxembourg","Y","Y"
1965281,178212,117994,"LCM PARTNERS CO IIIA LP",805-1666497240,"","Cayman Islands","N","Y"
1952555,459420,151080,"IMPACT LENDING FUND I (EUR) SLP",805-7379668684,"","Luxembourg","N","Y"
1952555,476082,151270,"DIRECT LENDING FUND V (USD-L) SLP",805-4860797059,"","Luxembourg","N","Y"
1952555,476077,151264,"DIRECT LENDING FUND V (GBP SENIOR) SLP",805-2768285521,"","Luxembourg","N","Y"
1952555,476077,151265,"DIRECT LENDING FUND V (EUR SENIOR) SLP",805-1034735469,"","Luxembourg","N","Y"
1952555,476077,151266,"DIRECT LENDING FUND V (JPY SENIOR) SLP",805-1250991975,"","Luxembourg","N","Y"
1952555,476082,151271,"DIRECT LENDING FUND V (EUR-L) SLP",805-8507155603,"","Luxembourg","N","Y"
1952555,458745,151072,"DIRECT LENDING FUND V (GBP) SLP",805-9238779277,"","Luxembourg","N","Y"
1952555,458745,151073,"DIRECT LENDING FUND V (EUR) SLP",805-3046747358,"","Luxembourg","N","Y"
1952555,458745,151075,"DIRECT LENDING FUND V (JPY) SLP",805-8915289847,"","Luxembourg","N","Y"
1952555,476080,151267,"DIRECT LENDING FUND V (USD CO-INVEST) SLP",805-2743354822,"","Luxembourg","N","Y"
1952555,476080,151268,"DIRECT LENDING FUND V (EUR CO-INVEST) SLP",805-9366531374,"","Luxembourg","N","Y"
1952555,477841,151537,"NUVEEN PRIVATE CREDIT EUROPE FUND I",805-6488779434,"","Luxembourg","N","Y"
1952555,476083,151273,"DIRECT LENDING FUND V (EUR-L SENIOR) SLP",805-6488779434,"","Luxembourg","N","Y"
1952555,378449,145965,"DIRECT LENDING FUND IV (GBP) SLP",805-6945631021,"","Luxembourg","N","Y"
1952555,378449,145966,"DIRECT LENDING FUND IV (EUR) SLP",805-2552403456,"","Luxembourg","N","Y"
1952555,378449,145969,"DIRECT LENDING FUND IV (B) SLP",805-5503564936,"","Luxembourg","N","Y"
1952555,378449,145970,"DIRECT LENDING FUND IV (JPY) SLP",805-2811372728,"","Luxembourg","N","Y"
1952555,370850,145177,"CAPITAL SOLUTIONS FUND II (EUR) SLP",805-7828844345,"","Luxembourg","N","Y"
1952555,370850,145178,"CAPITAL SOLUTIONS FUND II (USD) SLP",805-4568588809,"","Luxembourg","N","Y"
1952555,378447,145961,"DIRECT LENDING FUND IV (USD-10) SLP",805-7233788558,"","Luxembourg","N","Y"
1952555,378455,146021,"DIRECT LENDING FUND IV (B) SLP",805-5503564936,"","Luxembourg","N","Y"
1952555,378452,145992,"DIRECT LENDING FUND IV (CO-INVEST) SLP",805-9616950426,"","Luxembourg","N","Y"
1952555,230822,130664,"DIRECT LENDING FUND III (CAD) SLP",805-5253846319,"","Luxembourg","N","Y"
1952555,230822,130665,"DIRECT LENDING FUND III (GBP) SLP",805-9380082873,"","Luxembourg","N","Y"
1952555,230821,130659,"DIRECT LENDING FUND III (USD-L) SLP",805-2839065671,"","Luxembourg","N","Y"
1952555,282852,137419,"SENIOR LOAN FUND II (USD) SLP",805-6810399667,"","Luxembourg","N","Y"
1952555,378450,145979,"DIRECT LENDING FUND IV (EUR SENIOR) SLP",805-7205868064,"","Luxembourg","N","Y"
1952555,378450,145981,"DIRECT LENDING FUND IV (B) SLP",805-5503564936,"","Luxembourg","N","Y"
1952555,230842,130680,"SENIOR LOAN FUND II (USD-L) SLP",805-5755265976,"","Luxembourg","N","Y"
1952555,230821,130660,"DIRECT LENDING FUND III (EUR-L) SLP",805-2527139747,"","Luxembourg","N","Y"
1952555,282852,137417,"SENIOR LOAN FUND II (GBP) SLP",805-7463713728,"","Luxembourg","N","Y"
1952555,378450,145984,"DIRECT LENDING FUND IV (USD SENIOR) SLP",805-5574001333,"","Luxembourg","N","Y"
1952555,378450,145986,"DIRECT LENDING FUND IV (GBP SENIOR) SLP",805-9130003011,"","Luxembourg","N","Y"
