"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1999841,280809,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1999841,280807,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
2000978,231576,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2000978,231580,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2000978,231579,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2001046,68636,"RJ O'BRIEN & ASSOCIATES","",,"CHICAGO","Illinois","United States","Y"
2001046,260154,"RJ O'BRIEN & ASSOCIATES","",,"CHICAGO","Illinois","United States","Y"
2001046,68636,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1993599,419970,"WELLS FARGO","",,"NEW YORK","New York","United States","N"
1993599,419970,"J.P. MORGAN PRIVATE BANK","",,"NEW YORK","New York","United States","N"
1993599,419971,"BNP PARIBAS","",,"NEW YORK","New York","United States","N"
1993599,419971,"RBC CAPITAL MARKETS","",,"NEW YORK","New York","United States","N"
1993599,419963,"WELLS FARGO","",,"NEW YORK","New York","United States","N"
1993599,419970,"RBC CAPITAL MARKETS, LLC","8-45411",31194,"NEW YORK","New York","United States","N"
1993599,419971,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","N"
1993599,419971,"U.S. BANK","",,"NEW YORK","New York","United States","N"
1993599,419963,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","N"
1993599,419971,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","N"
1993599,419963,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1993599,419963,"RBC CAPITAL MARKETS, LLC","8-45411",31194,"NEW YORK","New York","United States","N"
1993599,419971,"WELLS FARGO","",,"NEW YORK","New York","United States","N"
1995744,173070,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1995744,300515,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1995744,55080,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1995560,243735,"PERSHING LLC","8-17574",7560,"NEW YORK","New York","United States","Y"
1996080,277745,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1995952,272530,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1995952,272530,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
1995952,336620,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1995952,336620,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
1995952,281201,"CF SECURED, LLC","8-96863",,"NEW YORK","New York","United States","Y"
1995952,281201,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1995952,272530,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1993342,44944,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1998316,372171,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL","",,"DUBLIN","","Ireland","Y"
1998316,16590,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1998316,372171,"CITADEL CLEARING LLC","8-69521",172693,"NEW YORK","New York","United States","Y"
1998316,249338,"CITADEL CLEARING LLC","8-69521",172693,"NEW YORK","New York","United States","Y"
1998316,16590,"CITADEL CLEARING LLC","8-69521",172693,"NEW YORK","New York","United States","Y"
1998316,46767,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1998316,16590,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1998316,46767,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","",,"DUBLIN","","Ireland","Y"
1998316,46767,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1998316,16587,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1998316,249338,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,249338,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,305279,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1998316,305279,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,46768,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1998316,16590,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,16590,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1998316,46768,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,305279,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,305279,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, INC.","",,"DUBLIN","","Ireland","Y"
1998316,16590,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,46767,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,200296,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,16590,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,46768,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1998316,16587,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,16587,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1998316,16587,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1998316,16587,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,372171,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1998316,46767,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,46768,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,46768,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1998316,46767,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,16590,"WELLS FARGO BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,46768,"UBS AG","",,"ZURICH","","Switzerland","Y"
1998316,16590,"UBS AG","",,"ZURICH","","Switzerland","Y"
1998316,16590,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,372171,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1998316,16590,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1998316,16590,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1998316,372171,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1998316,372171,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,372171,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1998316,372171,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1998316,16590,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1998316,305279,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1998316,46767,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,16590,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,46768,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,16590,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,46768,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1998316,16590,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1998316,16590,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD.","",,"DUBLIN","","Ireland","Y"
1998316,372171,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1998316,372171,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,372171,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1998316,16590,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1998316,372171,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,372171,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1998316,372171,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,16590,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1998316,372171,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1998316,372171,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1998316,16590,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1998316,46767,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,16590,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1998316,249338,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,16590,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,372171,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,372171,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1998316,372171,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,16590,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1998316,46768,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,46768,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,426030,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1998316,426030,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1998316,426030,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,426030,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,435142,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,435138,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,46768,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,372171,"WELLS FARGO BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,46768,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1998316,16590,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1998316,372171,"BARCLAYS CAPITAL SECURITIES LIMITED","",,"LONDON","","United Kingdom","Y"
1998316,16590,"BNP PARIBAS, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1998316,16590,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1998316,372171,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1998316,200296,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,372171,"THE BANK OF NOVA SCOTIA, HOUSTON BRANCH","",,"HOUSTON","Texas","United States","Y"
1998316,372171,"UBS AG","",,"ZURICH","","Switzerland","Y"
1998316,372171,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1998316,372171,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1998316,372171,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1998316,16590,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1998316,437378,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1998316,46768,"CITADEL CLEARING LLC","8-69521",172693,"NEW YORK","New York","United States","Y"
1998316,305279,"CITADEL CLEARING LLC","8-69521",172693,"NEW YORK","New York","United States","Y"
1988742,297188,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK CITY","New York","United States","Y"
1988742,244084,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1988742,188675,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1988742,167171,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK CITY","New York","United States","Y"
1988742,297193,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK CITY","New York","United States","Y"
1979592,422421,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1979592,422421,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,422421,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,422421,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,422421,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1979592,422421,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,422421,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,422421,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,428303,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,428303,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1979592,436286,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1979592,428303,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,428303,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,428303,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,428303,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,428303,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1979592,168404,"J.P. MORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","N"
1979592,309699,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1979592,212124,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,54795,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,309699,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1979592,191513,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1992431,357920,"INTERACTIVE BROKERS (UK) LIMITED","",,"LONDON","","United Kingdom","N"
1996215,30451,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","N"
1997224,421263,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1997224,420642,"GOLDMAN SACHS & CO. LLC","8-129",361,"LONDON","","United Kingdom","Y"
1997294,213548,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1997294,213552,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1997294,213549,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1997294,213549,"J P MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1997294,213552,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1997294,213549,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1997294,186736,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1997294,213548,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1999975,175512,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1999975,175512,"MIRAE ASSET SECURITIES (USA) INC.","8-45034",30679,"NEW YORK","New York","United States","Y"
1998508,480603,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1998508,480603,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1998508,480603,"STONEX FINANCIAL INC.","8-51269",45993,"WINTER PARK","Florida","United States","Y"
1995631,476646,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1995631,476646,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1994122,356778,"UBS AG","",,"LONDON","","United Kingdom","Y"
1994122,356778,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1999960,248468,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1993794,29848,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993794,30326,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993794,30368,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993794,22992,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993794,158851,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1993794,22987,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999233,488349,"GOLDMAN SACHS","",,"LONDON","","United Kingdom","Y"
1998647,370253,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1997167,367252,"UBS AG","",,"LONDON","","United Kingdom","Y"
1997167,367252,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989220,486383,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1996774,370862,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
1999664,183883,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,230077,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,70147,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999664,227077,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,70147,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,180644,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,29430,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,183883,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,70147,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,227077,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,180644,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,230077,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,29430,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999664,28848,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999664,28985,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999664,28985,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,254554,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1999664,254554,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,29408,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1999664,28985,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1999664,29430,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
