"FilingID","ReferenceID","Form D File Number"
1934884,368420,"021-484943"
1934884,168001,"021-238232"
1934884,370069,"021-481740"
1934884,194174,"021-280936"
1934884,249107,"021-367795"
1934884,211142,"021-280939"
1934884,283425,"021-412280"
1934884,283425,"021-412283"
1934884,46740,"021-179369"
1934884,168007,"021-238231"
1934884,26587,"021-172805"
1934884,312686,"021-431150"
1934884,312686,"021-431142"
1934884,432143,"021-524617"
1934884,66925,"021-212596"
1934884,26574,"021-139369"
1934884,65587,"021-214974"
1934884,126737,"021-231687"
1934884,126737,"021-231686"
1934884,26855,"021-156710"
1934884,249094,"021-367413"
1934884,249094,"021-369639"
1934884,249094,"021-367419"
1934884,249094,"021-372621"
1934884,183424,"021-272688"
1934884,310059,"021-431554"
1934884,245444,"021-355955"
1934884,245444,"021-355944"
1934884,245444,"021-355959"
1934884,245444,"021-355963"
1934884,229158,"021-326536"
1934884,229158,"021-326538"
1934884,229158,"021-326535"
1934884,194289,"021-294161"
1934884,370074,"021-500751"
1934884,123737,"021-224625"
1934884,26375,"021-127155"
1934884,247242,"021-369037"
1934884,57097,"021-202422"
1934884,420610,"021-501872"
1934884,420608,"021-501874"
1934884,420632,"021-498802"
1934884,230401,"021-347935"
1934884,25816,"021-94581"
1934884,232955,"021-341842"
1934884,232955,"021-341831"
1934884,232955,"021-341836"
1934884,232955,"021-341823"
1934884,65586,"021-214973"
1934884,314389,"021-454649"
1934884,230397,"021-347939"
1934884,437215,"021-522830"
1940638,280181,"021-432112"
1940638,280178,"021-441123"
1940638,280179,"021-441132"
1940638,280180,"021-432096"
1937644,437694,"021-52771801"
1937644,437694,"021-52771802"
1937644,437694,"021-527718"
1937644,248909,"021-37475001"
1937644,248909,"021-37475002"
1937644,248909,"021-374750"
1937644,196242,"021-287919"
1937644,251129,"021-37927402"
1937644,251129,"021-37927401"
1937644,251129,"021-379274"
1937644,312387,"021-443842"
1937644,254889,"021-389869"
1937644,32310,"021-112012"
1937644,254917,"021-389867"
1937644,32354,"021-132070"
1937644,437695,"021-417019"
1937497,34240,"021-122967"
1937497,68475,"021-340688"
1937497,68480,"021-340567"
1937497,68474,"021-214043"
1937497,68476,"021-340619"
1937497,68477,"021-340609"
1937497,283164,"021-383930"
1933893,179527,"021-261473"
1938748,438125,"021-528239"
1938748,422753,"021-513082"
1938748,56140,"021-102329"
1938748,265394,"021-396095"
1938748,217937,"021-328184"
1938748,268295,"021-402956"
1938748,56423,"021-206553"
1938748,249388,"021-55381"
1938748,56036,"021-188834"
1938748,56155,"021-83154"
1938748,366154,"021-486823"
1938748,56144,"021-178108"
1938748,241201,"021-363691"
1938748,243765,"021-364987"
1938748,56402,"021-181153"
1938748,67079,"021-224463"
1938748,356851,"021-441960"
1938748,357033,"021-462778"
1938748,214955,"021-313444"
1938748,214955,"021-313443"
1938748,233385,"021-343130"
1938748,233382,"021-345143"
1938748,56419,"021-181229"
1938748,56138,"021-169396"
1938748,56153,"021-128365"
1938748,265417,"021-396096"
1938748,67598,"021-227348"
1938748,366163,"021-486821"
1938748,214898,"021-317970"
1938748,194455,"021-292321"
1938748,69046,"021-218573"
1938748,293523,"021-435114"
1938748,56421,"021-274786"
1938748,201343,"021-303362"
1938748,56151,"021-52063"
1938748,56420,"021-181152"
1938748,438130,"021-520932"
1937665,372506,"021-489174"
1937665,234200,"021-384970"
1937665,234200,"021-364794"
1937665,229874,"021-354727"
1937665,229873,"021-350101"
1937665,229873,"021-350098"
1937665,229873,"021-352662"
1937665,320112,"021-445185"
1937665,320112,"021-445182"
1937665,320116,"021-465953"
1937665,320115,"021-465950"
1937665,320115,"021-465951"
1937665,320115,"021-465948"
1937665,320115,"021-476483"
1937665,255393,"021-368947"
1937665,279027,"021-392004"
1937665,279027,"021-391992"
1937665,279027,"021-392008"
1937665,279028,"021-392010"
1937665,279456,"021-409374"
1937940,398423,"021-101541"
1937940,398423,"021-101536"
1937940,63717,"021-210791"
1937940,63717,"021-210793"
1937940,63717,"021-257382"
1937940,63717,"021-286615"
1937940,17718,"021-305759"
1937940,17718,"021-125908"
1937940,17721,"021-135718"
1937940,194766,"021-300481"
1937940,56461,"021-200050"
1937940,17717,"021-402742"
1937940,17717,"021-101376"
1937940,314521,"021-455763"
1937940,368027,"021-490662"
1937940,228893,"021-341708"
1937940,54196,"021-190173"
1937940,17715,"021-160615"
1937940,227052,"021-331130"
1937940,314371,"021-455764"
1937940,314371,"021-452317"
1937940,367984,"021-488142"
1940437,398423,"021-101541"
1940437,398423,"021-101536"
1940437,63717,"021-210791"
1940437,63717,"021-210793"
1940437,63717,"021-257382"
1940437,63717,"021-286615"
1940437,17718,"021-305759"
1940437,17718,"021-125908"
1940437,17721,"021-135718"
1940437,314521,"021-455763"
1940437,368027,"021-490662"
1940437,194766,"021-300481"
1940437,56461,"021-200050"
1940437,17717,"021-402742"
1940437,17717,"021-101376"
1940437,228893,"021-341708"
1940437,54196,"021-190173"
1940437,17715,"021-160615"
1940437,227052,"021-331130"
1940437,314371,"021-455764"
1940437,314371,"021-452317"
1940437,367984,"021-488142"
1933292,19417,"021-136872"
1931220,249222,"021-370710"
1931220,249222,"021-370708"
1931220,13705,"021-146274"
1931220,13705,"021-143540"
1931220,74112,"021-210550"
1931220,229986,"021-348317"
1936041,377193,"021-496563"
1936041,357464,"021-463948"
1936041,243540,"021-354711"
1936041,377052,"021-484602"
1936041,2855,"021-149262"
1936041,187607,"021-272835"
1936041,235974,"021-346545"
1936041,170249,"021-244884"
1936041,187606,"021-274254"
1936041,243535,"021-356022"
1936041,2853,"021-113012"
1936041,59817,"021-205249"
1936041,256608,"021-376074"
1936041,377199,"021-480650"
1936041,244645,"021-354709"
1936041,2847,"021-56028"
1936041,306809,"021-389797"
1936041,65672,"021-214681"
1936819,251021,"021-263037"
1934565,167613,"021-249032"
1934565,27433,"021-149913"
1934565,167616,"021-249021"
1934565,3165,"021-149085"
1934565,56669,"021-149085"
1926644,15327,"021-243748"
1926644,15327,"021-128232"
1926644,15312,"021-172839"
1934565,167614,"021-236473"
1935513,320870,"021-47503"
1935513,280340,"021-421294"
1935422,286255,"021-39374"
1935422,378255,"021-471102"
1936099,216076,"021-306687"
1936099,187926,"021-280421"
1936099,255568,"021-385344"
1936099,197474,"021-304270"
1936099,176119,"021-162631"
1936099,197475,"021-296830"
1936099,216146,"021-309274"
1936099,319300,"021-443412"
1936099,233922,"021-356840"
1936099,216169,"021-323678"
1937897,197977,"021-295293"
1937897,377822,"021-485701"
1937897,52044,"021-178844"
1937981,316161,"021-471030"
1931618,24222,"021-93318"
1931618,214338,"021-350901"
1934680,374806,"021-485612"
1934680,229852,"021-348003"
1930160,317385,"021-1778692"
1936449,420477,"021-504404"
1936449,420509,"021-522004"
1936449,420475,"021-399592"
1936449,420508,"021-504439"
1936449,420507,"021-504416"
1936449,420480,"021-450031"
1936449,432760,"021-523097"
1933994,208624,"021-318657"
1933994,208622,"021-318656"
1933994,175443,"021-252344"
1933994,67420,"021-230588"
1933994,67327,"021-230587"
1933994,224119,"021-325313"
1933994,303450,"021-429494"
1933994,303531,"021-429513"
1933994,67325,"021-230586"
1933994,188739,"021-262136"
1933994,188738,"021-262137"
1933994,243673,"021-337470"
1933994,4967,"021-119391"
1933994,175447,"021-256460"
1933994,304107,"021-429495"
1937426,277928,"021-346662"
1937426,277939,"021-408233"
1937426,320529,"021-472360"
1937426,277922,"021-194413"
1937426,277931,"021-352217"
1937426,277906,"021-365210"
1937426,277902,"021-330027"
1937426,320983,"021-330027"
1937426,369357,"021-473531"
1937426,277936,"021-408231"
1937426,277899,"021-233037"
1937426,277692,"021-233037"
1937426,426373,"021-523638"
1937426,277932,"021-384934"
1937426,277908,"021-293450"
1937426,320527,"021-472346"
1937426,277857,"021-123616"
1936334,373187,"021-489873"
1926778,436309,"021-117285"
1926778,21098,"021-117285"
1926778,21096,"021-53038"
1926778,8361,"021-88955"
1926778,20288,"021-52341"
1926778,21091,"021-96370"
1926778,21032,"021-88954"
1926778,21094,"021-53037"
1926778,21097,"021-53032"
1943505,29076,"021-171275"
1943505,29072,"021-171276"
1943505,24517,"021-155057"
1943505,197945,"021-286776"
1943505,50960,"021-196565"
1943505,379695,"021-467454"
1943505,379695,"021-467452"
1943505,74032,"021-229177"
1943505,234788,"021-343015"
1943505,28887,"021-121771"
1943505,197948,"021-286774"
1943505,379692,"021-467451"
1943505,379692,"021-467453"
1943505,252753,"021-389094"
1943505,252755,"021-389095"
1943505,74054,"021-226306"
1943505,173343,"021-245855"
1943505,197947,"021-286778"
1943505,50956,"021-193827"
1943505,438378,"021-528931"
1935219,422295,"021-114255"
1935219,422296,"021-98287"
1935019,423107,"021-520091"
1935019,276619,"021-406175"
1935019,269605,"021-413969"
1935019,193431,"021-286326"
1935019,180040,"021-279166"
1935019,212264,"021-336024"
1935019,193413,"021-289010"
1935019,227873,"021-174830"
1935019,59708,"021-195917"
1935019,368258,"021-493904"
1935019,244810,"021-365602"
1935019,227870,"021-75328"
1935019,212265,"021-336597"
1935019,212263,"021-318223"
1935019,244815,"021-365596"
1935019,313563,"021-21649227"
1935019,205418,"021-302863"
1935019,33437,"021-47111"
1935019,48913,"021-172138"
1935019,68779,"021-218701"
1935019,33434,"021-150706"
1935019,183098,"021-261657"
1935019,68778,"021-235911"
1935019,18321,"021-69951"
1935019,205634,"021-313973"
1935019,190611,"021-284695"
1935019,183123,"021-259097"
1935019,245779,"021-367755"
1935019,227876,"021-174826"
1935019,183134,"021-259100"
1935019,33436,"021-136131"
1925810,248141,"021-381566"
1919814,374549,"021-507059"
1919814,53009,"021-236874"
1930502,316899,"021-428613"
1930502,213208,"021-307742"
1929502,248723,"021-352615"
1929502,268941,"021-404339"
1929502,248676,"021-179570"
1925810,193892,"021-299727"
1917271,229204,"021-486389"
1917271,229205,"021-122015"
1917271,229210,"021-122464"
1917271,229197,"021-326752"
1917271,229209,"021-211984"
1917271,398167,"021-486389"
1917271,398154,"021-486388"
1917271,229211,"021-211984"
1917271,253421,"021-374317"
1917271,253425,"021-369471"
1917271,253419,"021-369470"
1917271,229208,"021-106958"
1917271,229357,"021-343022"
1917271,229196,"021-212035"
1917271,398181,"021-486390"
1917271,337164,"021-447935"
1917271,253424,"021-390140"
1917271,337228,"021-447926"
1917271,337250,"021-447931"
1917271,253420,"021-374312"
1917271,295880,"021-396980"
1917271,229212,"021-314914"
1917271,235541,"021-355589"
1917271,229356,"021-326752"
1935593,357347,"021-1963982"
1935668,253774,"021-368384"
1935668,373395,"021-134666"
1935668,373535,"021-95122"
1935668,373568,"021-352858"
1935668,373816,"021-480403"
1935668,197996,"021-290010"
1935668,253857,"021-290008"
1935668,304837,"021-228257"
1935668,197759,"021-306291"
1935668,67576,"021-229795"
1935668,304460,"021-351511"
1935668,197995,"021-284157"
1935668,303565,"021-306293"
1935668,305518,"021-381456"
1935668,304788,"021-392314"
1935668,304935,"021-204047"
1935668,357909,"021-435678"
1935668,304686,"021-400434"
1935668,355343,"021-440199"
1935668,356835,"021-431590"
1935668,236410,"021-351502"
1935668,197752,"021-306292"
1935668,184837,"021-281863"
1935668,304472,"021-351516"
1935668,304902,"021-207271"
1935668,184827,"021-279963"
1935668,302042,"021-262485"
1935668,304620,"021-18686233"
1935668,304630,"021-281865"
1935668,302017,"021-262485"
1935668,253849,"021-367979"
1935668,58564,"021-212625"
1935668,216707,"021-328838"
1935668,66867,"021-228250"
1935668,303853,"021-311703"
1935668,303781,"021-229793"
1935668,303785,"021-229794"
1935668,305478,"021-381461"
1935668,303845,"021-306289"
1935668,303622,"021-379509"
1935668,304697,"021-400610"
1935668,236390,"021-363407"
1935668,186261,"021-270626"
1935668,306774,"021-439628"
1935668,306852,"021-374386"
1935668,305346,"021-269386"
1935668,198441,"021-307555"
1935668,305366,"021-269385"
1935668,197764,"021-290008"
1935668,373534,"021-285024"
1935668,373603,"021-476243"
1935668,373639,"021-474670"
1935668,373651,"021-474671"
1935668,373551,"021-352858"
1935668,373628,"021-480442"
1935668,373619,"021-476245"
1935668,373656,"021-487880"
1935668,373655,"021-487882"
1935213,377193,"021-496563"
1935213,357464,"021-463948"
1935213,243540,"021-354711"
1935213,377052,"021-484602"
1935213,2855,"021-149262"
1935213,187607,"021-272835"
1935213,235974,"021-346545"
1935213,170249,"021-244884"
1935213,187606,"021-274254"
1935213,243535,"021-356022"
1935213,2853,"021-113012"
1935213,59817,"021-205249"
1935213,256608,"021-376074"
1935213,377199,"021-480650"
1935213,244645,"021-354709"
1935213,2847,"021-56028"
1935213,306809,"021-389797"
1935213,65672,"021-214681"
1935022,358378,"021-472570"
1939885,266813,"021-320844"
1944325,357104,"021-457342"
1944325,288120,"021-402425"
1944325,288125,"021-409262"
1944325,288129,"021-410113"
1944325,269870,"021-309298"
1944325,269889,"021-387324"
1944325,269869,"021-271239"
1944325,357097,"021-459516"
1944290,250823,"021-384982"
1944397,438497,"021-467657"
1944397,59383,"021-195649"
1944397,71334,"021-231708"
1944397,237004,"021-353783"
1944397,236680,"021-343136"
1944397,243694,"021-358589"
1944397,237186,"021-353785"
1944397,236960,"021-353784"
1944397,237096,"021-353786"
1944397,236699,"021-343139"
1944397,26013,"021-154539"
1944397,337246,"021-455879"
1944397,335632,"021-439440"
1944397,255137,"021-373153"
1944397,26021,"021-173935"
1944397,26021,"021-146866"
1944397,59381,"021-197402"
1944397,287629,"021-387155"
1944397,255139,"021-373151"
1944397,26014,"021-154540"
1944397,59382,"021-195646"
1944397,71289,"021-217600"
1944397,255141,"021-379486"
1944397,59374,"021-195645"
1944397,172056,"021-239507"
1944397,71291,"021-217599"
1944397,26018,"021-159559"
1944397,172057,"021-239509"
1944397,337254,"021-455881"
1944397,337216,"021-455870"
1944397,337218,"021-455871"
1944397,337219,"021-455872"
1944397,337251,"021-455880"
1944397,337267,"021-436018"
1944397,337239,"021-455883"
1944397,172058,"021-239502"
1944397,337193,"021-439423"
1944397,331659,"021-439420"
1944397,337236,"021-455882"
1944397,335506,"021-439431"
1944397,337182,"021-400467"
1944397,337208,"021-455868"
1944397,337210,"021-455874"
1944397,337231,"021-455877"
1944397,337268,"021-436017"
1944397,337626,"021-467657"
1944397,337264,"021-436016"
1944397,172049,"021-239506"
1944397,197269,"021-290897"
1944397,197261,"021-290898"
1944397,287801,"021-397565"
1944397,335418,"021-439434"
1944397,337261,"021-436023"
1944397,287862,"021-421562"
1944397,287796,"021-397569"
1944397,287797,"021-397566"
1944397,287739,"021-387157"
1944397,287866,"021-422956"
1944397,287829,"021-397568"
1944397,287745,"021-397572"
1944397,287786,"021-400746"
1944397,287791,"021-400744"
1944397,358999,"021-474298"
1944397,358999,"021-474299"
1944397,287825,"021-397571"
1944397,256014,"021-395001"
1944397,256014,"021-394999"
1944397,255128,"021-373154"
1944397,197270,"021-290899"
1944397,71292,"021-231677"
1944397,71336,"021-231668"
1944397,197257,"021-290895"
1944397,287741,"021-387158"
1944397,330735,"021-439442"
1944397,337211,"021-455875"
1944397,287830,"021-397564"
1944397,287731,"021-387154"
1944397,287819,"021-409242"
1944397,287806,"021-397574"
1944397,237017,"021-353782"
1943943,224674,"021-359577"
1923689,281840,"021-435281"
1923689,244497,"021-363746"
1923689,278222,"021-444370"
1923689,313679,"021-461997"
1942011,185452,"021-283180"
1942011,398744,"021-513171"
1942011,197747,"021-514361"
1929401,437960,"021-337124"
1945622,77584,"021-228416"
1945622,77603,"021-228412"
1945622,12193,"021-146494"
1929401,50105,"021-1334798"
1929401,63969,"021-212705"
1929401,231140,"021-425138"
1929401,231140,"021-356525"
1929401,314811,"021-456201"
1929401,292940,"021-337124"
1929401,293505,"021-425144"
1929401,293510,"021-384230"
1929401,73027,"021-228853"
1929401,237067,"021-327685"
1929401,237067,"021-327686"
1929401,258929,"021-369959"
1929401,293073,"021-437306"
1929401,293073,"021-424942"
1929401,361077,"021-470537"
1929401,293509,"021-425142"
1929401,293498,"021-356525"
1929401,379303,"021-470537"
1944888,188572,"021-298739"
1944888,314348,"021-443335"
1944888,233307,"021-347008"
1944888,283812,"021-425269"
1944888,283808,"021-409445"
1944888,370804,"021-480999"
1944888,361526,"021-458969"
1944888,438575,"021-521138"
1944888,438578,"021-509457"
1944888,438579,"021-512017"
1944888,200081,"021-294766"
1944888,314364,"021-425496"
1944888,260989,"021-388275"
1944888,283809,"021-409447"
1944888,361522,"021-458963"
1944888,11728,"021-175028"
1944888,11715,"021-132121"
1944888,318292,"021-451506"
1944888,11651,"021-112815"
1944888,11963,"021-112685"
1944888,11626,"021-90791"
1944888,283810,"021-412821"
1944888,233306,"021-347006"
1944888,173574,"021-263274"
1944888,258184,"021-376163"
1944888,249685,"021-380368"
1944888,66376,"021-225634"
1944888,258932,"021-394054"
1944888,362389,"021-466076"
1944888,366372,"021-482447"
1944888,366373,"021-482446"
1944888,258059,"021-376166"
1944888,173604,"021-263275"
1944888,11959,"021-138020"
1944888,397142,"021-507134"
1944888,418463,"021-502971"
1944888,418452,"021-477524"
1944888,11669,"021-112663"
1944888,362255,"021-465377"
1944888,362294,"021-477524"
1944888,361521,"021-458990"
1944888,361497,"021-457048"
1944888,362256,"021-465376"
1944888,433770,"021-508294"
1944888,11082,"021-151117"
1944888,308272,"021-419420"
1944888,258219,"021-377417"
1944888,258748,"021-394052"
1944888,46805,"021-180824"
1944888,308318,"021-423631"
1935782,371281,"021-485806"
1935782,317664,"021-474497"
1935782,317666,"021-459649"
1935782,247005,"021-247528"
1935782,252102,"021-383859"
1935782,247008,"021-303016"
1935782,247007,"021-303016"
1935782,247006,"021-303016"
1935782,317663,"021-447257"
1935782,437650,"021-528884"
1932623,173593,"021-258995"
1945260,432792,"021-522496"
1945260,363525,"021-504270"
1945260,366075,"021-504256"
1945260,366075,"021-482573"
1945260,281630,"021-418040"
1945260,194777,"021-296475"
1945260,277874,"021-420246"
1945260,277874,"021-410930"
1945260,47265,"021-199422"
1945260,47265,"021-362961"
1945260,281601,"021-426381"
1945260,248489,"021-368164"
1945260,312956,"021-458188"
1945260,314932,"021-466690"
1945260,371661,"021-484571"
1945260,169099,"021-254877"
1945260,248644,"021-371686"
1941303,438083,"021-533455"
1933761,420061,"021-489885"
1933761,223796,"021-308603"
1933761,281369,"021-426986"
1933761,295602,"021-430487"
1933761,243823,"021-352353"
1933761,195884,"021-29923"
1933761,176912,"021-237084"
1933761,186993,"021-270050"
1933761,176857,"021-239403"
1933761,15698,"021-178180"
1933761,17636,"021-178182"
1933761,309644,"021-441347"
1933761,15666,"021-141696"
1947449,314686,"021-453801"
1947449,280713,"021-395926"
1924196,318313,"021-443481"
1924196,318723,"021-443605"
1924196,252159,"021-356429"
1924196,252167,"021-356426"
1924196,318724,"021-443622"
1924196,252169,"021-356431"
1924196,252168,"021-356427"
1924196,318725,"021-443620"
1924196,318722,"021-443478"
1924196,252166,"021-356430"
1948348,444746,"021-508139"
1948348,438511,"021-513722"
1948348,180697,"021-332181"
1948348,180697,"021-270991"
1948348,55438,"021-165610"
1948348,180699,"021-270992"
1948348,180699,"021-284779"
1948348,180699,"021-270990"
1948348,55439,"021-192852"
1948348,192813,"021-289289"
1948348,192813,"021-289281"
1948348,280133,"021-404456"
1948348,283132,"021-412521"
1948348,280134,"021-408808"
1948348,280132,"021-404455"
1942375,425335,"021-516112"
1942375,425335,"021-512681"
1942375,268476,"021-402605"
1942375,314347,"021-452640"
1942375,314347,"021-452651"
1942375,314346,"021-452621"
1942375,60944,"021-214352"
1942375,51978,"021-187630"
1942375,229221,"021-347974"
1942375,51980,"021-187630"
1942375,60939,"021-214352"
1942375,230044,"021-351138"
1942375,230044,"021-346526"
1942375,230044,"021-346525"
1942375,227515,"021-336900"
1942375,268475,"021-395174"
1942375,51991,"021-189678"
1942375,51981,"021-189680"
1942375,193654,"021-293430"
1942375,193654,"021-293429"
1942375,60938,"021-214352"
1942375,368303,"021-491837"
1942375,368303,"021-491838"
1942375,368303,"021-491835"
1942375,368294,"021-489895"
1942375,368294,"021-489892"
1942375,368294,"021-489900"
1942375,51983,"021-186418"
1942375,73028,"021-214352"
1942375,252085,"021-395414"
1942375,205310,"021-307321"
1942375,205310,"021-307322"
1942375,214521,"021-322240"
1942375,214521,"021-322241"
1942375,311930,"021-445711"
1942375,311930,"021-449179"
1942375,311930,"021-445712"
1942375,311926,"021-448846"
1942375,231646,"021-357500"
1942375,180604,"021-264733"
1942375,180604,"021-265663"
1942375,51987,"021-189679"
1942375,249344,"021-370907"
1942375,249344,"021-398983"
1942375,249344,"021-416531"
1942375,279514,"021-412920"
1942375,279514,"021-412917"
1942375,268477,"021-402604"
1942375,370311,"021-496816"
1942375,371576,"021-483385"
1942375,197012,"021-261485"
1942375,197012,"021-265665"
1942375,37384,"021-153769"
1942375,246759,"021-366930"
1942375,246759,"021-366931"
1942375,273037,"021-400763"
1942375,183137,"021-275503"
1942375,312290,"021-450630"
1942375,435077,"021-518738"
1942375,434931,"021-520998"
1942375,434931,"021-521008"
1942375,179203,"021-266720"
1938779,4387,"021-116367"
1938779,4387,"021-116389"
1942502,176635,"021-257128"
1942502,200077,"021-276638"
1942502,176651,"021-257126"
1942502,27405,"021-121781"
1942502,50138,"021-172605"
1942502,188831,"021-245708"
1942502,27427,"021-149076"
1942502,220883,"021-333555"
1942502,27365,"021-157930"
1942502,27394,"021-115283"
1942502,200006,"021-303321"
1942502,27441,"021-108141"
1942502,27339,"021-124163"
1942502,50136,"021-184962"
1942502,69389,"021-218601"
1945802,202064,"021-288423"
1945802,218689,"021-326611"
1945802,255079,"021-363284"
1945802,219298,"021-327244"
1945802,254932,"021-376596"
1945802,255065,"021-368944"
1945802,188122,"021-272393"
1945802,188677,"021-272397"
1945802,286944,"021-417290"
1945802,235765,"021-362024"
1945802,288137,"021-406807"
1945802,320030,"021-442904"
1945802,235742,"021-336659"
1945802,255078,"021-363282"
1945802,249346,"021-375810"
1945802,249142,"021-375809"
1945802,169085,"021-255858"
1945802,228975,"021-340538"
1945802,188274,"021-260871"
1945802,167922,"021-247310"
1945802,314264,"021-454558"
1945802,167874,"021-158900"
1945802,167899,"021-246148"
1945802,254920,"021-376501"
1945802,302914,"021-428053"
1945802,286928,"021-419943"
1945802,286686,"021-419929"
1945802,372333,"021-476059"
1945802,372123,"021-499395"
1945802,372628,"021-493424"
1945802,167892,"021-175848"
1945802,219296,"021-327243"
1945802,167885,"021-222598"
1945802,167919,"021-239297"
1945802,230212,"021-335966"
1945802,255063,"021-381733"
1945802,371978,"021-369119"
1945802,286938,"021-419943"
1945802,255071,"021-383358"
1945802,366193,"021-477149"
1945802,218110,"021-329449"
1945802,202097,"021-272397"
1945802,188088,"021-260873"
1945802,202087,"021-282055"
1945802,188667,"021-255860"
1945802,254925,"021-376711"
1945802,287180,"021-408824"
1945802,314266,"021-454559"
1945802,230208,"021-33687"
1945802,254924,"021-375295"
1945802,256748,"021-377818"
1945802,177228,"021-158899"
1945802,312312,"021-449684"
1945802,319492,"021-453163"
1945802,319493,"021-465625"
1945802,372114,"021-498812"
1945802,361357,"021-440596"
1945802,319485,"021-457382"
1945802,319486,"021-446791"
1945802,319982,"021-448691"
1945802,167921,"021-279787"
1945802,372330,"021-477268"
1945802,219262,"021-299340"
1945802,255070,"021-390332"
1945802,255066,"021-376610"
1945802,219299,"021-327245"
1945802,372125,"021-501394"
1945802,372120,"021-493881"
1945802,417890,"021-412030"
1945802,366197,"021-477151"
1945802,372116,"021-495006"
1945802,366189,"021-476953"
1945802,287158,"021-422661"
1945802,235739,"021-336662"
1945802,286960,"021-424839"
1945802,255076,"021-375658"
1945802,201443,"021-287961"
1945802,188270,"021-26089"
1945802,372347,"021-489659"
1945802,372344,"021-486836"
1945802,372340,"021-476058"
1945802,372630,"021-493425"
1945802,372836,"021-489657"
1945802,247411,"021-368732"
1945802,366196,"021-477153"
1945802,366239,"021-476955"
1945802,366194,"021-477150"
1945802,167912,"021-246149"
1945802,202071,"021-297521"
1945802,167923,"021-243492"
1945802,202072,"021-288422"
1945802,219292,"021-327520"
1945802,302796,"021-433585"
1945802,167871,"021-198794"
1945802,202093,"021-296235"
1945802,235139,"021-327520"
1945802,167865,"021-198795"
1945802,201477,"021-288422"
1945802,167914,"021-237920"
1945802,235752,"021-353457"
1945802,177225,"021-184183"
1945802,200535,"021-29756"
1945802,312315,"021-449214"
1945802,247408,"021-368726"
1945802,255077,"021-375659"
1945802,238066,"021-360278"
1945802,288128,"021-424095"
1945802,255072,"021-369119"
1945802,287166,"021-415404"
1945802,235754,"021-353458"
1945802,188329,"021-272333"
1945802,177229,"021-250430"
1945802,167924,"021-243493"
1945802,286765,"021-419950"
1945802,167888,"021-213800"
1945802,219293,"021-327525"
1945802,312313,"021-449685"
1945802,188284,"021-260686"
1945802,167881,"021-175847"
1945802,283679,"021-419546"
1945802,189418,"021-280634"
1945802,169086,"021-255857"
1945802,320032,"021-449332"
1945802,372835,"021-489658"
1945802,372328,"021-496978"
1945802,255075,"021-381001"
1945802,167875,"021-158897"
1945802,235758,"021-362020"
1945802,439213,"021-523130"
1945802,202082,"021-304926"
1945802,263425,"021-387520"
1945802,201450,"021-282054"
1945802,188452,"021-277753"
1945802,219271,"021-297241"
1945802,251906,"021-378288"
1945802,235109,"021-336661"
1945802,287123,"021-362022"
1945802,249347,"021-375808"
1945802,188446,"021-278710"
1945802,167882,"021-175845"
1945802,287155,"021-422655"
1945802,286943,"021-404347"
1945802,230221,"021-335966"
1945802,167906,"021-189087"
1945802,188275,"021-278709"
1945802,256751,"021-33687"
1945802,256736,"021-391753"
1945802,235729,"021-349046"
1945802,287173,"021-415401"
1945802,202101,"021-301042"
1945802,287110,"021-406815"
1945802,235720,"021-353222"
1945802,286798,"021-419933"
1945802,287120,"021-412030"
1945802,189415,"021-281403"
1945802,235762,"021-362019"
1945802,287176,"021-409041"
1945802,200558,"021-297577"
1945802,302828,"021-413032"
1945802,286963,"021-424843"
1945802,189419,"021-280635"
1945802,169084,"021-279790"
1945802,320033,"021-443018"
1945802,361820,"021-329320"
1945802,319482,"021-442464"
1945802,167901,"021-184182"
1945802,319439,"021-468843"
1945802,286952,"021-424198"
1932821,281779,"021-423092"
1932821,268980,"021-398862"
1932821,318969,"021-434932"
1932821,366010,"021-485773"
1932821,248447,"021-3176945"
1932821,422648,"021-510099"
1932821,422649,"021-510106"
1932821,422646,"021-510094"
1932821,248626,"021-378019"
1935436,196103,"021-301631"
1933023,191617,"021-286208"
1933023,251184,"021-376720"
1933023,318226,"021-464782"
1934086,436196,"021-534021"
1946505,158934,"021-1527869"
1946505,251079,"021-371197"
1946505,251074,"021-80063463"
1946505,158859,"021-1630404"
1946505,198106,"021-289739"
1946505,398482,"021-482066"
1946590,30053,"021-148843"
1946590,32176,"021-148843"
1928370,32930,"021-242290"
1928370,32930,"021-242291"
1944360,438495,"021-532448"
1944360,209559,"021-309014"
1944360,175472,"021-237373"
1944360,175474,"021-237374"
1944360,180704,"021-256999"
1944360,1734,"021-136745"
1944360,306291,"021-426089"
1944360,306178,"021-404423"
1944360,306197,"021-404421"
1944360,252532,"021-344634"
1944360,252525,"021-344630"
1944360,306147,"021-404418"
1944360,209609,"021-310043"
1944360,438490,"021-532447"
1944360,264282,"021-364157"
1944360,183884,"021-264161"
1944360,203864,"021-302499"
1944360,203830,"021-297920"
1944360,211475,"021-369715"
1944360,264294,"021-364158"
1944360,211472,"021-316672"
1944360,1735,"021-109516"
1944360,358362,"021-453105"
1944360,203862,"021-297923"
1944360,203833,"021-295050"
1944360,306309,"021-404422"
1944360,438498,"021-524104"
1940151,236116,"021-353058"
1940151,288218,"021-408424"
1940151,288178,"021-389513"
1940151,288269,"021-383205"
1940151,288258,"021-411937"
1940151,288221,"021-389511"
1940151,256714,"021-381259"
1940151,288231,"021-402243"
