"FilingID","ReferenceID","Private Fund Name","Fund ID"
2002110,483164,"BIREME CAPITAL FUNDAMENTAL VALUE CAYMAN FUND, LTD",805-4053022984
2002814,45205,"DB REAL ESTATE GLOBAL OPPORTUNITIES IB (OFFSHORE)",805-2524368941
2002814,45205,"DB REAL ESTATE GLOBAL OPPORTUNITIES IB (DOMESTIC), LLC",805-9778990727
2002808,481564,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (CACTUS) L.P.",805-1332924132
2002808,237368,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (CACTUS) L.P.",805-1332924132
2002808,237368,"DWS INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER (E) L.P.",805-9466048600
2002808,237368,"DWS OFFSHORE INFRASTRUCTURE DEBT OPPORTUNITIES FEEDER LP",805-6341568568
2002712,248445,"SERENGETI CARACAL SPC LTD. - PORTFOLIO TR",805-5143326264
2002712,59940,"SERENGETI MULTI-SERIES LLC - SERIES USF II",805-4209024202
2002712,196622,"SERENGETI MULTI-SERIES LLC - SERIES AGER",805-9725410943
2002712,418731,"SERENGETI CARACAL MULTI-SERIES LLC - SERIES CC3",805-9644455422
2002712,235567,"SERENGETI CARACAL SPC LTD. - PORTFLIO EC",805-1042079991
2002712,279715,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES AL",805-9212610183
2002712,8024,"SERENGETI LYCAON PARTNERS LP",805-6919153011
2002712,8024,"SERENGETI LYCAON OVERSEAS LTD.",805-5224065965
2002712,7936,"SERENGETI OPPORTUNITIES LTD.",805-8891541519
2002712,309194,"SERENGETI MULTI-SERIES LLC - SERIES ARR",805-4748337063
2002712,248445,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES TR",805-2987248847
2002712,215518,"SERENGETI CARACAL FUND LP",805-8427103326
2002712,215518,"SERENGETI CARACAL FUND LTD",805-6115723306
2002712,213381,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD. - PORTFOLIO S",805-7140413901
2002712,57879,"SERENGETI MULTI-SERIES LLC - SERIES USF",805-2193877093
2002712,319363,"SERENGETI CARACAL MULTI-SERIES LLC - SERIES CC1",805-4163635506
2002712,279716,"SERENGETI CARACAL FUND II LP",805-1907426927
2002712,7936,"SERENGETI OPPORTUNITIES PARTNERS LP",805-6810886971
2002712,418728,"SERENGETI CARACAL SPC LTD. - PORTFOLIO ES",805-4919071803
2002712,213381,"SERENGETI MULTI-SERIES LLC - SERIES S",805-8190249070
2002712,56575,"SERENGETI MULTI-SERIES LLC - SERIES E",805-7877105207
2002712,56575,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD. - PORTFOLIO E",805-7494264662
2002712,279716,"SERENGETI CARACAL FUND II LTD.",805-3440828352
2003081,450891,"BYL VENTURES I (FEEDER), LP",805-6887366940
2003513,291069,"MC MEDIA AND IP III, LLC",805-2788262780
2003513,257214,"MEP CAPITAL PARALLEL FUND II, L.P.",805-7781064510
2003513,257214,"MEP CAPITAL II, L.P.",805-1291667508
2003513,291069,"MEP CAPITAL III, L.P.",805-4033602734
2003513,398016,"MC MEDIAN AND IP IV, LLC",805-7288107660
2003513,398016,"MEP CAPITAL IV, L.P.",805-8287475193
1998700,5174,"KWK PARTNERS OFFSHORE, LTD.",805-3554052250
2002218,280038,"FORT WASHINGTON PRIVATE EQUITY OPPORTUNITIES FUND IV-FEEDER, LLC",805-2319936908
2003678,5174,"KWK PARTNERS OFFSHORE, LTD.",805-3554052250
2003662,167531,"BARKER PARTNERSHIP FUND",805-7250778441
2002601,417482,"BP CREDIT OPPORTUNITIES FUND II (BVI), LP",805-4739861400
2002601,260934,"BP CREDIT OPPORTUNITIES FUND I (BVI), LP",805-8604991624
2004039,232189,"BELLE CORE EUROPE EIGER FUND LLC",805-4049321322
2004039,232189,"BELLE CORE EUROPE EIGER OFFSHORE FUND LTD.",805-7257487514
2004073,232189,"BELLE CORE EUROPE EIGER FUND LLC",805-4049321322
2004073,232189,"BELLE CORE EUROPE EIGER OFFSHORE FUND LTD.",805-7257487514
1994573,477989,"BGTF II CO-INVEST  (B) FEEDER, L.P.",805-1723015522
1994573,361907,"BII FUND S.A. SICAV-RAIF",805-2326521000
1994573,378845,"BIF V FEEDER FUND A SCSP",805-4248197886
1994573,477788,"BGTF CO-INVEST (N) FEEDER, L.P.",805-3018783519
1994573,379372,"BGTF II FEEDER FUND ER SCSP",805-9785292003
1999684,480273,"BORDERLESS DEPIN FUND III (NON-US) LP",805-2508216451
1999684,480273,"BORDERLESS DEPIN FUND III (US) LP",805-2461762398
1999684,373955,"BORDERLESS CROSS-CHAIN ECOSYSTEM FUND (NON-US) LP",805-7800997524
1999684,373955,"BORDERLESS CROSS-CHAIN ECOSYSTEM FUND (US) LP",805-8670204118
1999684,364902,"BORDERLESS EDGEFI FUND II (NON-US) LP",805-6340431018
1999684,364902,"BORDERLESS EDGEFI FUND II (US) LP",805-3922344543
1999684,364489,"BORDERLESS ALGO FUND I LTD",805-3955992790
1999684,364498,"BORDERLESS ALGO FUND II (NON-US) LP",805-8948364186
1999684,364498,"BORDERLESS ALGO FUND II (US) LP",805-8918591468
1999684,373963,"BORDERLESS MULTI-STRATEGY FUND V (US) LP",805-6161810420
1999684,373963,"BORDERLESS MULTI-STRATEGY FUND V (NON-US) LP",805-7305745721
2004031,479109,"FIN CAPITAL FLAGSHIP OFFSHORE III, LP",805-4062031347
2004031,479146,"FIN CAPITAL HORIZONS OFFSHORE III, LP",805-6702115108
2004031,479146,"FIN CAPITAL HORIZONS III, LP",805-5758178155
2004031,479163,"FIN CAPITAL HORIZONS OFFSHORE III SIDE CAR, LP",805-5056420215
2004031,479163,"FIN CAPITAL HORIZONS III SIDE CAR, LP",805-7618814430
2004031,479109,"FIN CAPITAL FLAGSHIP III, LP",805-7959929021
2004567,368431,"BLUEARC DIVERSIFIED HEDGE FUND STRATEGIES (QP) (TE), LTD.",805-4029710300
2004567,368432,"BLUEARC DIVERSIFIED HEDGE FUND STRATEGIES (TE), LTD",805-4921190805
2004567,197034,"BLUEARC QUANTITATIVE EQUITY SERIES (TE), LTD.",805-5520808162
2004567,50676,"BLUEARC ABSOLUTE RETURN FUND (TE), LTD.",805-3989406804
2004567,215953,"BLUEARC GLOBAL PRIVATE CREDIT OPPORTUNITY FUND (QC), LP",805-1637024201
2004567,50884,"BLUEARC GLOBAL MACRO FUND (TE), LTD.",805-3961929351
2004567,280786,"BLUEARC GLOBAL PRIVATE CREDIT FUND II (TE), L.P.",805-2188871372
2004567,435308,"BLUEARC GLOBAL PRIVATE CREDIT FUND III (QP) (TE), LTD.",805-1661045125
2004490,174853,"SECOND ALPHA PARTNERS IV (CAYMAN), L.P.",805-7213261250
1988204,460819,"AIS ACADIA OFFSHORE FUND LTD",805-7124344780
1988204,217282,"AIS DENALI OFFSHORE FUND LTD",805-5355473301
2001348,4028,"NOKOTA CAPITAL, LP",805-7454213181
2003491,364853,"STEPSTONE VC GLOBAL PARTNERS XI (STRATEGIC) LP",805-4923780481
2003491,364853,"STEPSTONE VC GLOBAL PARTNERS XI LP",805-6425345006
2003491,364861,"STEPSTONE VC EARLY STAGE III (CAYMAN), L.P.",805-4646446163
2003491,365129,"STEPSTONE ROSA SPECIAL FUND, L.P.",805-4249669930
2003491,364935,"STEPSTONE SECONDARY OPPORTUNITIES FUND V OFFSHORE, L.P.",805-9327955822
2003491,227925,"STEPSTONE CAPITAL PARTNERS IV EUROPE",805-3559440518
2003491,364938,"STEPSTONE SECONDARY OPPORTUNITIES FUND V EUROPE SCSP",805-5805946422
2003491,311067,"STEPSTONE CAPITAL PARTNERS V OFFSHORE, L.P.",805-4826734414
2003491,310598,"STEPSTONE VC GLOBAL PARTNERS VIII-B, L.P.",805-4334229859
2003491,310765,"STEPSTONE VC GLOBAL PARTNERS X (CAYMAN), L.P.",805-6037723841
2003491,310625,"STEPSTONE VC OPPORTUNITIES II (OFFSHORE), LTD.",805-5031451727
2003491,311117,"STEPSTONE PI OPPORTUNITIES FEEDER FUND, L.P.",805-9610814241
2003491,310568,"STEPSTONE VC GLOBAL PARTNERS IV, L.P.",805-4055260310
2003491,310587,"STEPSTONE VC GLOBAL PARTNERS VI-B, L.P.",805-5580005827
2003491,310771,"STEPSTONE VC GLOBAL PARTNERS X, L.P.",805-9004993321
2003491,310808,"STEPSTONE VC SECONDARIES FUND V (CAYMAN), L.P.",805-8424722517
2003491,310568,"STEPSTONE VC GLOBAL PARTNERS IV (STRATEGIC), L.P.",805-3239449139
2003491,310713,"STEPSTONE VC OPPORTUNITIES VI (CAYMAN), L.P.",805-1277199755
2003491,310568,"STEPSTONE VC GLOBAL PARTNERS IV (OFFSHORE), LTD.",805-2204246105
2003491,310720,"STEPSTONE VC SECONDARIES FUND IV (CAYMAN), L.P.",805-8369132622
2003491,310685,"STEPSTONE VC GLOBAL PARTNERS IX, L.P.",805-8180636580
2003491,310685,"STEPSTONE VC GLOBAL PARTNERS IX (STRATEGIC), L.P.",805-1397645420
2003491,310775,"STEPSTONE VC DIVERSITY I (CAYMAN), L.P.",805-1712165263
2003491,310598,"STEPSTONE VC GLOBAL PARTNERS VIII-K, L.P.",805-2134170160
2003491,310765,"STEPSTONE VC GLOBAL PARTNERS X-B, L.P.",805-6917864048
2003491,364851,"STEPSTONE VC GLOBAL PARTNERS XI-B LP",805-6918896054
2003491,364851,"STEPSTONE VC GLOBAL PARTNERS XI (CAYMAN) LP",805-1548818834
2003491,310771,"STEPSTONE VC GLOBAL PARTNERS X (STRATEGIC), L.P.",805-9283264987
2003491,310571,"STEPSTONE VC GLOBAL PARTNERS V-D, L.P.",805-1784553390
2003491,310575,"STEPSTONE VC GLOBAL PARTNERS V (STRATEGIC), L.P.",805-1088123768
2003491,310575,"STEPSTONE VC GLOBAL PARTNERS V, L.P.",805-7433898007
2003491,310571,"STEPSTONE VC GLOBAL PARTNERS V-B, L.P.",805-1334253585
2003491,310818,"STEPSTONE VC OPPORTUNITIES VII (CAYMAN), L.P.",805-1941474828
2003491,311055,"STEPSTONE TC OPPORTUNITIES FEEDER FUND, L.P.",805-9022181313
2003491,310601,"STEPSTONE VC GLOBAL PARTNERS VIII (STRATEGIC), L.P.",805-4477380094
2003491,488781,"STEPSTONE VC MICRO V (CAYMAN) LP",805-2722776181
2003491,488778,"STEPSTONE VC KENT RIDGE (CAYMAN) LP",805-7315561389
2003491,488419,"STEPSTONE PRIVATE MARKETS HORIZONS FUND (OFFSHORE), L.P.",805-1942378097
2003491,422163,"STEPSTONE VC SECONDARIES FUND ND (CAYMAN) LP",805-1957841334
2003491,422140,"STEPSTONE VC CAPI FUND LP",805-5223064568
2003491,365122,"STEPSTONE PRIVATE MARKETS HORIZONS FUND (OFFSHORE), L.P.",805-4824905426
2003491,364861,"STEPSTONE VC EARLY STAGE III, L.P.",805-6359493172
2003491,422140,"STEPSTONE VC CAPI FUND (CAYMAN) LP",805-5563992509
2003491,488420,"STEPSTONE PV INVESTMENT PROGRAM FUND, L.P.",805-9936844774
2003491,422161,"STEPSTONE VC SECONDARIES FUND VI-M (CAYMAN) LP",805-1957841334
2003491,488777,"STEPSTONE VC BRAVO (CAYMAN) LP",805-9060713920
2003491,364906,"STEPSTONE VC BLOCKCHAIN I, L.P.",805-3551756792
2003491,310601,"STEPSTONE VC GLOBAL PARTNERS VIII, L.P.",805-5976202405
2003491,310592,"STEPSTONE VC GLOBAL PARTNERS VI, L.P.",805-1805081315
2003491,20965,"STEPSTONE MEZZANINE PARTNERS I L.P.",805-8203696440
2003491,310594,"STEPSTONE VC GLOBAL PARTNERS VII-B, L.P.",805-4861366337
2003491,310594,"STEPSTONE VC GLOBAL PARTNERS VII-D, L.P.",805-5407181760
2003491,310592,"STEPSTONE VC GLOBAL PARTNERS VI (STRATEGIC), L.P.",805-5045233006
2003491,310683,"STEPSTONE VC GLOBAL PARTNERS IX-B, L.P.",805-5101604514
2003491,310683,"STEPSTONE VC GLOBAL PARTNERS IX-K, L.P.",805-8012661452
2003491,310683,"STEPSTONE VC GLOBAL PARTNERS IX-G, L.P.",805-7094339573
2003491,269421,"STEPSTONE TACTICAL GROWTH FUND III OFFSHORE, L.P.",805-3571943990
2003491,310683,"STEPSTONE VC GLOBAL PARTNERS IX (CAYMAN), L.P.",805-2896110332
2003491,310765,"STEPSTONE VC GLOBAL PARTNERS X-G, L.P.",805-7699078462
2003491,310765,"STEPSTONE VC GLOBAL PARTNERS X-K, L.P.",805-8575170670
2003491,269422,"STEPSTONE VMB SECONDARY OPPORTUNITIES FUND SCSP",805-2014187564
2003491,310596,"STEPSTONE VC GLOBAL PARTNERS VII, L.P.",805-8642642605
2003491,310598,"STEPSTONE VC GLOBAL PARTNERS VIII (FEEDER) SCSP",805-2034812045
2003491,422189,"STEPSTONE TACTICAL GROWTH FUND IV OFFSHORE, L.P.",805-4858147892
2003491,422190,"STEPSTONE TACTICLA GROWTH FUND IV EUROPE, SCSP",805-9656689412
2003491,19581,"STEPSTONE SECONDARY OPPORTUNITIES FUND II OFFSHORE, L.P.",805-2107857600
2003491,68789,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-2047796789
2003491,68793,"STEPSTONE CAPITAL PARTNERS III OFFSHORE, L.P.",805-6718104731
2003491,311068,"STEPSTONE CAPITAL PARTNERS V EUROPE",805-7112846282
2003491,174778,"STEPSTONE KF PRIVATE EQUITY HOLDINGS LP",805-5796722464
2003491,174792,"STEPSTONE RIVAS PRIVATE EQUITY HOLDINGS, L.P.",805-5271679991
2003491,199551,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-3912108609
2003491,310604,"GREENSPRING GE (OFFSHORE), L.P.",805-7068104895
2003491,174788,"STEPSTONE SECONDARY OPPORTUNITIES FUND III OFFSHORE SCSP",805-2101399088
2003491,227924,"STEPSTONE CAPITAL PARTNERS IV OFFSHORE, L.P.",805-2038429013
2003491,228014,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV EUROPE SCSP",805-1299998253
2003491,228013,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV OFFSHORE, L.P.",805-5959910065
2003491,310596,"STEPSTONE VC GLOBAL PARTNERS VII (STRATEGIC), L.P.",805-2372534488
2003491,15592,"STEPSTONE PRIVATE EQUITY PARTNERS III OFFSHORE L.P.",805-9953033854
2003491,18860,"STEPSTONE FERRO OPPORTUNITIES HOLDINGS, L.P.",805-1862725285
2003491,179524,"STEPSTONE MAPLE OPPORTUNITIES FEEDER FUND, LLC",805-7141872073
2003491,21323,"STEPSTONE MEZZANINE PARTNERS (OFFSHORE) I L.P.",805-6743664404
2003491,227929,"STEPSTONE KF PRIVATE EQUITY FUND II HOLDINGS, L.P.",805-6843470392
2003491,422141,"STEPSTONE VC TILAD FUND (CAYMAN) LP",805-6733875747
2003491,422154,"STEPSTONE VC SCALA FUND (CAYMAN) LP",805-5399363890
2003491,422059,"STEPSTONE CLIMATE FUND",805-6522710191
2003491,422137,"STEPSTONE VC GLOBAL PARTNERS ND (CAYMAN) LP",805-8066708460
2003491,310587,"STEPSTONE VC GLOBAL PARTNERS VI-D, L.P.",805-6002157681
2003491,364906,"STEPSTONE VC BLOCKCHAIN I (CAYMAN), L.P.",805-7544994030
2004869,213207,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830
2004869,213207,"JTS CAPITAL TREATY FUND III, LP",805-5504023648
2004869,213207,"JTS FUND T-E III, LP",805-5685218759
2004869,228018,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830
2004869,228018,"JTS CAPITAL TREATY FUND III, LP",805-5504023648
2004869,228018,"JTS FUND T-E III, LP",805-5685218759
2004869,228018,"JTS CAPITAL FUND III, LP",805-4611483774
2004869,214467,"JTS CAPITAL NON-TREATY FUND III,LP",805-5885009830
2004869,214467,"JTS CAPITAL TREATY FUND III, LP",805-5504023648
2004869,214467,"JTS FUND T-E III, LP",805-5685218759
2004869,213207,"JTS CAPITAL FUND III, LP",805-4611483774
2004869,214467,"JTS CAPITAL FUND III, LP",805-4611483774
1997923,433755,"BRIDGEWATER AIA LABS MACRO FUND (CIP), LP",805-7896986573
1997923,436320,"BRIDGEWATER DYNAMIC GLOBAL ASSETS FUND (DE), LP",805-8206794918
1997923,15739,"ALL WEATHER PORTFOLIO LIMITED",805-5340322871
1997923,26682,"BRIDGEWATER ALL WEATHER PORTFOLIO II, LTD.",805-2572193431
1997923,27223,"BRIDGEWATER INTERNATIONAL INFLATION-LINKED BOND FUND, LTD.",805-2663405598
1997923,27283,"BRIDGEWATER PURE ALPHA FUND VI, LTD.",805-9336927332
1997923,27305,"BRIDGEWATER PURE ALPHA FUND V, LLC",805-5137191694
1997923,27305,"BRIDGEWATER PURE ALPHA FUND V, LTD.",805-5567394192
1997923,314401,"BRIDGEWATER DEFENSIVE ALPHA FUND, LTD.",805-6842277261
1997923,433755,"BRIDGEWATER AIA LABS MACRO FUND (CIC), LP",805-2342787839
1997923,27412,"BRIDGEWATER U.S. INFLATION-LINKED BOND FUND, LTD.",805-1245023476
1997923,27397,"BRIDGEWATER SPECIAL OPPORTUNITIES FUND, LTD.",805-2618704799
1997923,27322,"BRIDGEWATER PURE ALPHA FUND II, LTD.",805-1577726987
1997923,433768,"BRIDGEWATER AIA LABS MACRO FUND (CIC) II, LP",805-1958549608
1997923,433768,"BRIDGEWATER AIA LABS MACRO FUND (CIP) II, LP",805-6771643326
1997923,433768,"BRIDGEWATER AIA LABS MACRO FUND (DE) II, LP",805-6717097643
1997923,436320,"BRIDGEWATER OPTIMAL PORTFOLIO TRADING COMPANY, LTD.",805-8111000185
1997923,230541,"BRIDGEWATER ALL WEATHER PORTFOLIO II@15%, LTD.",805-4787270150
1997923,230541,"BRIDGEWATER ALL WEATHER PORTFOLIO II@15%, LLC",805-2897857776
1997923,26686,"ALL WEATHER@12%, LLC",805-9088335014
1997923,27349,"BRIDGEWATER PURE ALPHA FUNDS LTD.",805-8487951351
1997923,26682,"BRIDGEWATER ALL WEATHER PORTFOLIO II, LLC",805-5619351895
1997923,27283,"BRIDGEWATER PURE ALPHA FUND VI, LLC",805-7099970896
1997923,26686,"ALL WEATHER@12% (SF1), LTD.",805-4093055185
1997923,27322,"BRIDGEWATER PURE ALPHA FUND II, LLC",805-3619861273
1997923,314401,"BRIDGEWATER DEFENSIVE ALPHA FUND, LLC",805-6120932728
1997923,26686,"ALL WEATHER@12%, LTD.",805-9320095074
1997923,15739,"ALL WEATHER PORTFOLIO, LLC",805-8644728438
1997923,120372,"BRIDGEWATER OPTIMAL PORTFOLIO, LTD.",805-9435874923
1997923,486376,"BRIDGEWATER ABSOLUTE RETURN FIXED INCOME FUND, LTD.",805-3796176391
1997923,120372,"BRIDGEWATER OPTIMAL PORTFOLIO, LLC",805-3707273637
1997923,436320,"BRIDGEWATER DYNAMIC GLOBAL ASSETS FUND (CIC), LP",805-7370943073
1997923,486376,"BRIDGEWATER ABSOLUTE RETURN FIXED INCOME FUND, LLC",805-8436274502
2004571,475678,"REVERENCE CAPITAL PARTNERS REAL ESTATE SOLUTIONS FUND I (NON-US) (FUND VII), L.P.",805-9461737034
2004571,475678,"REVERENCE CAPITAL PARTNERS REAL ESTATE SOLUTIONS FUND I (TE) (FUND VII), L.P.",805-2672090135
2004571,308452,"RCP CREDIT OPPORTUNITIES FUND III (Q), LP",805-3986499213
2004571,308447,"RCP CREDIT OPPORTUNITIES (FUND III OFFSHORE) IND FEEDER, LP",805-6327955310
2004571,308447,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND (FUND III ), LP",805-7909411293
2004571,308447,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND (OFFSHORE) (FUND III), LP",805-9266321415
2004571,308452,"RCP CREDIT OPPORTUNITIES FUND III (OFFSHORE Q), LP",805-2102567751
2004571,379112,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND III (FUND VI), L.P.",805-5159807802
2004571,379112,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES III (OFFSHORE) (FUND VI), L.P.",805-5473573547
2004571,379117,"RCP CREDIT OPPORTUNITIES FUND III (OFFSHORE Q) (FUND VI), L.P.",805-6932215605
2004571,379117,"RCP CREDIT OPPORTUNITIES FUND III (Q) (FUND VI), L.P.",805-3598781731
2004906,65126,"SQUAREPOINT INTERMEDIATE FEEDER LIMITED",805-8246572009
2004906,65126,"SQUAREPOINT FEEDER LIMITED",805-8482426234
2004906,192967,"SQUAREPOINT FOCUS INTERNATIONAL FEEDER LIMITED",805-1834919669
2004906,65126,"SQUAREPOINT INTERNATIONAL FEEDER LIMITED",805-8619408182
2004906,170796,"SQUAREPOINT CORE US FEEDER LIMITED",805-8919923920
2004906,192967,"SQUAREPOINT FOCUS US FEEDER LP",805-6574360805
2004906,227687,"SQUAREPOINT ATLAS US FEEDER LP",805-4964867474
2004906,227687,"SQUAREPOINT ATLAS INTERNATIONAL FEEDER LIMITED",805-2418321139
2004906,65126,"SQUAREPOINT US FEEDER LP",805-9081272796
2004906,267055,"SQUAREPOINT MOEBIUS INTERNATIONAL FEEDER LIMITED",805-1283605173
2004906,366446,"SQUAREPOINT ELOS US LARGE CAP INTERNATIONAL FEEDER LIMITED",805-1071237894
2004906,366446,"SQUAREPOINT ELOS US LARGE CAP US FEEDER LP",805-6978466622
2004906,170796,"SQUAREPOINT CORE INTERNATIONAL FEEDER LIMITED",805-9633309626
2004906,267055,"SQUAREPOINT MOEBIUS US FEEDER LP",805-4765399376
2004900,369125,"TRIAVERA CAPITAL PARTNERS (MAPLE LEAF), LP",805-7349298541
2003587,5101,"REBOUND FUND LTD.",805-7965394849
2003587,5101,"REBOUND PARTNERS L.P.",805-4026077666
2003587,5216,"PSAM WORLDARB PARTNERS L.P.",805-7695744141
2003587,5216,"PSAM WORLDARB FUND LIMITED",805-5892208694
2002160,480364,"BANYAN ALPHA OFFSHORE FUND LTD.",805-8003992676
2002160,480364,"BANYAN ALPHA FUND, L.P.",805-7061865556
2005004,253002,"CORBEL DISTRESSED  & SPECIAL OPPORTUNITIES FUND INTERNATIONAL, LP",805-7688015705
2004939,364484,"CHECKPOINT CAPITAL (ONSHORE) FUND LP",805-3036690858
2004939,364484,"CHECKPOINT CAPITAL (OFFSHORE) FUND LP",805-6209150730
2006234,279968,"R/CRYPTO, SP OF REPUBLIC FUNDS BVI SPC LTD",805-7810380888
2006234,279968,"R/CRYPTO FUND I, LP",805-9966376353
2006234,280034,"ARSENAL+ I, SP OF REPUBLIC MASTER SPC LTD.",805-8735470213
2006412,425965,"K2 EPFC RELATIVE VALUE CREDIT STRATEGY FUND LTD",805-8434598335
2006412,420879,"K2 GTC ENVIRONMENTAL OPPORTUNITIES FUND LTD",805-4716244828
2006412,209553,"K2 PSAM EVENT FUND LTD",805-9001858237
2006412,249133,"K2 RV LIQUID ASIA FIXED INCOME FUND LTD",805-7015320386
2006412,211105,"K2 ELECTRON LIQUID GLOBAL FUND LTD.",805-9975911692
2006412,318174,"K2 ONE RIVER LIQUID RESPONSE FUND LTD",805-3411384315
2006412,318172,"K2 LOGICA TAIL RISK FUND LTD",805-1157970071
2006412,214486,"K2 ELLINGTON LIQUID CREDIT FUND LTD.",805-2119101816
2006412,179162,"K2 APOLLO LIQUID CREDIT FUND LTD.",805-8063025541
2006412,67388,"K2 GCM LIQUID QUANT MACRO FUND LTD",805-8831895387
2006412,25119,"K2 OVERSEAS INVESTORS I, LTD.",805-9706032726
2006412,318175,"K2 PSC LIQUID FUND LTD",805-9538965010
2006412,314523,"K2 ACTUSRAYPARTNERS EUROPEAN FUND LTD",805-3334733091
2006412,268927,"K2 LAZARD LIQUID CONVERTIBLES PLUS FUND LTD",805-3518997475
2006412,425966,"K2 GCM LIQUID QUANT MACRO FUND LTD",805-8831895387
2006359,417472,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH FUND LP",805-4826598962
2006359,417472,"BLOCKCHAIN COINVESTORS MID STAGE GROWTH OFFSHORE FUND LP",805-3501107510
2006359,277703,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LTD.",805-5316660632
2006359,277703,"BLOCKCHAIN COINVESTORS EARLY STAGE TOKEN FUND LP",805-5263192857
2006431,476812,"STABLE SEED FUND US III L.P.",805-5121457314
2006431,476812,"STABLE SEED FUND OFFSHORE III L.P.",805-8848231125
2006431,305824,"STABLE CAVALRY OFFSHORE L.P.",805-2567209412
2006431,249485,"STABLE SEED FUND US LP",805-1368013733
2006431,249485,"STABLE SEED FUND OFFSHORE, LTD",805-3800718044
2006431,249489,"STABLE SEED FUND US II L.P.",805-9346720798
2006431,249489,"STABLE SEED FUND OFFSHORE II L.P.",805-1944356121
1985333,237691,"WP GG EUROPA (CAYMAN-B), L.P.",805-4524047359
1985333,71290,"WP (CAYMAN) ENERGY PARTNERS (E&P), L.P.",805-1247947625
1985333,3719,"WP X PARTNERS, L.P.",805-3959549179
1985333,173380,"WP XII GANYMEDE (CAYMAN-C), L.P.",805-3178404165
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-C), L.P.",805-8567827300
1985333,287902,"WPFS II-E (DE), L.P.",805-5307964374
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-J), L.P.",805-3604750413
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-H), L.P.",805-4889417458
1985333,71293,"WPE CAYMAN, L.P.",805-8325145216
1985333,188428,"WP (E&P) XII PARTNERS (CAYMAN), L.P.",805-2113813239
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-D), L.P.",805-5469195063
1985333,4234,"WP IX PARTNERS, LLC",805-3867276230
1985333,452303,"WPCS FF (CAYMAN), L.P.",805-5368801119
1985333,454234,"WPGG JOVIAN CALLISTO (CAYMAN-A), L.P.",805-6349861874
1985333,454256,"WPFS JOVIAN (CAYMAN), L.P.",805-5699211583
1985333,372937,"WP DYNASTY FEEDER H, L.P.",805-7149673010
1985333,372937,"WP DYNASTY FEEDER C, L.P.",805-7862232674
1985333,188420,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII-E (CAYMAN A), L.P.",805-7157017256
1985333,188418,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII-D (CAYMAN), L.P.",805-2437475916
1985333,49425,"WARBURG PINCUS PRIVATE EQUITY (E&P) XI-B (CAYMAN-D), L.P.",805-6896087710
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-F), L.P.",805-5391592105
1985333,188378,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII MAIN-2 (CAYMAN-I), L.P.",805-6997669952
1985333,188420,"WARBURG PINCUS PRIVATE EQUITY (E&P) XII-E (CAYMAN D), L.P.",805-8422819530
1985333,173373,"WP XII CALLISTO (DE-A), L.P.",805-2073153391
1985333,71308,"WARBURG PINCUS ENERGY (E&P)-B (CAYMAN-F), L.P.",805-5143647316
1985333,71308,"WARBURG PINCUS ENERGY (E&P)-B (CAYMAN-G), L.P.",805-3953976581
1985333,200736,"WPFS CAYMAN, L.P.",805-1520278204
1985333,49425,"WARBURG PINCUS PRIVATE EQUITY (E&P) XI-B (CAYMAN-F), L.P.",805-3006465052
