"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1992364,,,,,,,,,,,,,,,,,,,,,,,,,"",57,18,2,0,0,0,7,0,5,1,10,0,""
1993809,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993772,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,0,0,0,65,1,9,0,""
1993870,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993874,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1993627,,,,,,,,,,,,,,,,,,,,,,,,,"",0,3,0,0,0,0,0,0,0,78,0,19,"NON-GOVERNMENT BANK LOANS AND REVENUE-PRODUCING NATURAL GAS, LIQUID NATURAL GAS AND OIL WELLS"
1993879,,,,,,,,,,,,,,,,,,,,,,,,,"",57,18,2,0,0,0,7,0,5,1,10,0,""
1992977,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,26,0,0,17,0,0,0,11,4,35,"MBS, ABS, CMBS, CMO, OTHER GOVERNMENT"
1993886,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,18,0,0,10,0,0,0,4,22,"PRIVATE EQUITY 19% REAL ESTATE 3%"
1993882,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,26,0,0,17,0,0,0,11,4,35,"MBS, ABS, CMBS, CMO, OTHER GOVERNMENT"
1993887,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,10,10,0,20,25,0,0,0,0,0,""
1993885,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993240,43,33,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,0,43,52,1,1,0,0,"",,,,,,,,,,,,,""
1993899,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993901,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993903,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1993905,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992127,0,0,0,0,0,0,1,0,0,0,14,16,10,8,1,1,6,6,26,26,5,5,37,37,"CORPORATE LOANS AND OTHER DEBT INVESTMENTS, WARRANTS AND SECURITIZED ASSET POOLS",,,,,,,,,,,,,""
1993475,44,42,0,0,9,12,0,0,34,34,4,4,0,0,0,0,1,1,5,4,2,2,1,1,"ABS, MBS, STRUCTURED BONDS, SUPRA-NATIONALS BONDS",,,,,,,,,,,,,""
1994398,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,3,0,0,0,0,0,18,0,11,0,""
1987216,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,3,1,0,0,0,0,85,0,5,0,""
1994097,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,1,0,9,2,0,40,0,4,0,""
1994406,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992322,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,91,0,3,0,""
1986833,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,2,6,0,1,0,0,50,0,3,0,""
1994173,,,,,,,,,,,,,,,,,,,,,,,,,"",76,2,16,0,0,0,0,0,5,0,1,0,""
1994446,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,1,19,0,3,0,0,9,10,6,0,""
1994304,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,0,0,2,0,0,7,0,5,0,""
1994515,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,1,0,0,70,0,6,0,""
1993946,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,50,2,0,1,0,0,5,0,9,0,""
1994530,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994550,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,10,1,0,1,1,0,0,0,12,0,""
1994546,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,3,1,0,1,2,1,67,1,5,0,""
1993388,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992406,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994598,,,,,,,,,,,,,,,,,,,,,,,,,"",27,1,2,3,0,1,0,1,57,1,9,1,"PRIVATE EQUITY/INSURANCE/ANNUITIES"
1994552,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,3,0,8,4,1,0,1,0,2,0,""
1992418,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994609,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,3,0,8,4,1,0,1,0,2,0,""
1994616,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993513,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994551,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993502,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,3,1,0,17,0,0,49,0,11,1,"WARRANTS"
1985747,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,0,0,0,70,0,5,0,""
1994463,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994696,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,1,1,0,1,0,0,47,0,4,0,""
1993560,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992948,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993640,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994719,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,1,0,1,0,0,74,1,5,0,""
1994760,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,2,98,"OTHER : EXCHANGE TRADED FUNDS  MUTUAL FUNDS"
1994816,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,67,0,0,0,0,0,2,0,12,1,"ANNUITIES"
1994821,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,76,0,12,0,""
1994748,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,0,0,0,0,0,0,49,0,0,""
1994764,,,,,,,,,,,,,,,,,,,,,,,,,"",88,4,1,2,0,1,1,0,0,0,7,1,"ANNUITIES, INSURANCE, AND ALTERNATIVE INVESTMENTS"
1989652,,,,,,,,,,,,,,,,,,,,,,,,,"",74,1,0,6,0,1,0,0,9,5,4,0,""
1994815,37,37,1,1,4,4,6,6,0,0,2,2,1,1,0,0,16,16,29,29,4,4,0,0,"",,,,,,,,,,,,,""
1994844,60,60,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1992557,6,12,0,0,0,2,0,1,0,0,0,1,0,0,0,0,80,72,0,0,5,4,9,8,"VARIABLE ANNUITIES AND 401K PLANS",,,,,,,,,,,,,""
1994318,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994903,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993858,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"COMMERCIAL REAL ESTATE MORTGAGE LOANS"
1992593,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"REAL ESTATE INVESTMENTS"
1994938,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1986531,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,12,20,0,0,0,0,64,0,4,0,""
1986534,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986538,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,18,0,0,0,0,0,38,0,23,0,""
1982603,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,5,0,2,0,0,44,4,4,0,""
1985580,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,5,0,0,0,0,31,0,1,0,""
1984166,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966361,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986578,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979983,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986581,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,1,0,0,0,0,0,26,0,9,0,""
1986582,22,22,0,0,3,2,2,1,0,0,3,2,0,0,0,0,63,63,1,1,7,8,0,0,"",,,,,,,,,,,,,""
1981362,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,1,11,0,4,1,0,42,7,7,0,""
1985449,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,1,0,1,0,0,69,0,2,0,""
1984146,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,3,0,1,75,3,0,0,0,4,13,"ALL ABS"
1986608,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986605,,,,,,,,,,,,,,,,,,,,,,,,,"",25,2,28,30,0,0,0,0,2,12,1,0,""
1986630,,,,,,,,,,,,,,,,,,,,,,,,,"",25,2,28,30,0,0,0,0,2,12,1,0,""
1986622,33,30,0,0,3,6,7,6,0,0,6,6,0,1,0,0,38,37,6,5,7,9,0,0,"",,,,,,,,,,,,,""
1994950,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,50,2,0,1,0,0,5,0,9,0,""
1986643,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,0,0,0,56,0,3,0,""
1982296,,,,,,,,,,,,,,,,,,,,,,,,,"",35,1,3,4,0,4,0,0,50,0,3,0,""
1986654,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,97,3,"MINERAL RIGHTS"
1985658,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE INVESTMENTS"
1985862,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,85,5,2,0,""
1986591,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986671,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1985528,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,30,0,0,0,0,0,0,0,40,0,""
1986679,37,37,1,1,4,4,6,6,0,0,2,2,1,1,0,0,16,16,29,29,4,4,0,0,"",,,,,,,,,,,,,""
1986688,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1982116,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,28,67,0,0,1,"PRIVATE PLACEMENTS - REGULATION D RULE 506(B) EXEMPT SECURITIES"
1986711,,,,,,,,,,,,,,,,,,,,,,,,,"",56,1,0,0,0,0,0,0,36,0,7,0,""
1986730,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,6,0,0,1,1,0,28,1,9,0,""
1986053,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986757,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,3,0,0,0,0,78,0,10,0,""
1979539,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,3,4,0,14,0,0,4,0,2,0,""
1980237,,,,,,,,,,,,,,,,,,,,,,,,,"",35,11,11,0,0,0,0,0,9,26,8,0,""
1986797,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986782,3,9,0,0,1,1,0,0,8,6,52,52,6,6,0,1,0,0,26,23,3,3,0,0,"",,,,,,,,,,,,,""
1986818,,,,,,,,,,,,,,,,,,,,,,,,,"",34,1,1,1,0,1,0,0,57,1,9,0,""
1983410,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1986837,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984657,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,1,1,1,65,0,9,0,""
1986843,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
1986850,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,0,0,0,77,2,3,0,""
1986845,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1987117,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987248,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,0,0,9,0,0,45,1,3,0,""
1987253,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,10,0,0,0,0,69,0,4,0,""
1987108,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987942,57,61,0,0,4,4,0,0,12,12,16,16,0,0,0,0,0,0,1,1,2,2,8,4,"OTHER",,,,,,,,,,,,,""
1980631,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,4,1,0,4,0,0,68,0,3,0,""
1987945,,,,,,,,,,,,,,,,,,,,,,,,,"",43,2,7,3,0,16,0,0,22,2,5,0,""
1982232,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,0,0,1,0,0,61,0,6,0,""
1981117,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,2,0,0,0,0,64,1,3,4,"DERIVATIVES, INVESTMENT GRADE CORPORATE BONDS, U.S. GOVERNMENT AGENCY BONDS, AND SOVEREIGN BONDS."
1976043,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,0,0,99,0,""
1987280,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,5,3,0,5,0,0,8,0,8,0,""
1987988,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1986601,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988008,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,79,0,8,0,""
1962077,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1988013,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986735,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975857,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,3,0,0,0,1,0,47,4,43,0,""
1987531,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,0,0,0,0,0,20,0,""
1988040,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,0,1,0,0,0,0,6,0,23,3,"REITS"
1985842,,,,,,,,,,,,,,,,,,,,,,,,,"",69,2,1,0,0,6,0,0,16,0,4,8,"MUTUAL FUNDS AND ETF"
1988059,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,0,0,1,0,0,75,0,5,0,""
1988064,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1988071,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,53,0,0,33,0,0,0,0,13,1,"OTHER INCLUDE FIXED INCOME SUCH AS INTERNATIONAL BONDS, AND SIMILAR MISCELLANEOUS ITEMS."
1988028,,,,,,,,,,,,,,,,,,,,,,,,,"",11,5,4,0,0,0,0,0,74,0,5,1,"PRIVATE INVESTMENTS."
1988043,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987271,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,0,0,0,0,0,45,0,13,0,""
1982456,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988119,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,1,0,0,0,0,73,0,6,0,""
1988132,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,0,0,0,79,2,4,0,""
1988136,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,0,0,0,42,0,3,0,""
1986533,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,0,0,3,0,0,13,3,8,0,""
1986008,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,0,0,0,0,0,87,0,4,0,""
1976581,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1986570,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986569,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986566,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,80,2,6,0,""
1986514,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,9,53,38,"AT1S"
1984972,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986612,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,7,10,0,8,0,0,15,0,11,0,""
1983247,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,0,0,0,80,0,0,0,""
1986644,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,0,0,0,0,0,65,2,8,0,""
1986647,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,1,19,0,3,0,0,9,10,6,0,""
1986663,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985326,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,1,7,0,3,0,0,26,5,11,0,""
1986658,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,2,0,2,0,0,58,0,4,0,""
1986666,,,,,,,,,,,,,,,,,,,,,,,,,"",48,17,4,2,1,0,0,1,20,0,7,0,""
1986680,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,5,0,0,1,0,0,79,0,9,2,"VARIABLE ANNUITY"
1986685,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1981249,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,7,2,0,4,0,0,40,0,9,0,""
1986699,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986554,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,4,8,0,0,0,0,71,0,14,0,""
1986710,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976602,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,1,1,0,14,0,0,71,0,2,0,""
1986563,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986602,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1986036,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986739,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986744,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,2,0,7,0,0,80,0,5,1,"ANNUITIES"
1985595,,,,,,,,,,,,,,,,,,,,,,,,,"",0,43,1,0,0,5,3,0,0,3,0,45,"PRIVATE STRUCTURED DEBT AND REAL ESTATE"
1985737,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,2,0,0,0,0,0,90,0,3,0,""
1986842,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,2,0,0,74,0,5,4,"PREFERRED SHARES, DEPOSITORY RECEIPTS, REITS"
1983019,,,,,,,,,,,,,,,,,,,,,,,,,"",79,1,6,2,0,0,0,0,1,1,7,3,"LIFE INSURANCE POLICY"
1986890,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1986912,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
1986931,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,5,0,2,0,0,44,4,4,0,""
1986946,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,75,0,0,0,0,0,0,25,0,""
1986823,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1986600,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,1,0,0,5,0,0,9,0,1,0,""
1986977,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1986780,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986661,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1986993,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1982787,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975962,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987009,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,74,0,7,0,""
1986471,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985341,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,14,1,0,1,0,0,37,0,24,0,""
1981950,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1983021,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987060,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,1,0,0,0,0,3,94,0,0,""
1987054,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE INVESTMENTS"
1987107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,90,88,7,8,0,0,"",,,,,,,,,,,,,""
1987112,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1983947,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,0,0,0,0,0,85,0,2,0,""
1987119,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,18,0,0,0,0,0,25,0,10,0,""
1985217,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987085,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987610,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,67,0,0,0,0,4,0,""
1988129,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,12,0,0,0,0,0,24,0,4,0,""
1987871,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,2,98,"INTERESTS IN MORTGAGE LOANS AND BONDS BACKED BY SUCH LOANS"
1988152,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,2,0,0,52,0,4,0,""
1988153,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988157,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1988176,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,1,0,0,0,0,0,65,0,3,0,""
1988174,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,1,4,0,3,0,0,71,1,4,1,"VARIABLE ANNUITIES & REITS"
1988169,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,3,0,0,9,0,0,50,0,8,0,""
1988183,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,0,0,0,81,0,7,2,"VARIABLE ANNUITIES"
1988197,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,2,0,9,0,13,8,0,""
1988195,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1980796,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988210,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,0,1,0,1,0,0,55,0,8,0,""
1986136,,,,,,,,,,,,,,,,,,,,,,,,,"",13,78,0,0,0,0,0,0,0,0,9,0,""
1988224,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988237,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,0,5,0,6,0,0,48,0,4,1,"FDIC INSURED CDS,  DE MINIMIS AMOUNT OF   U.S. GOVERNMENT/AGENCY BONDS"
1992993,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993003,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981818,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1983670,,,,,,,,,,,,,,,,,,,,,,,,,"",23,6,1,1,0,2,0,0,63,0,4,0,""
1984598,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,34,0,3,0,""
1981185,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,22,2,0,2,0,0,12,18,14,0,""
1986805,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,4,0,0,6,0,0,0,""
1986615,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,1,0,0,0,0,92,0,3,0,""
1980574,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986831,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,4,0,0,0,0,88,0,4,0,""
1984260,,,,,,,,,,,,,,,,,,,,,,,,,"",72,27,0,0,0,0,0,0,1,0,1,0,""
1983137,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976015,,,,,,,,,,,,,,,,,,,,,,,,,"",2,2,0,60,0,0,0,0,35,0,1,0,""
1981108,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986866,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"LOAN PARTICIPATIONS"
1986865,0,0,0,0,11,11,5,5,3,2,35,33,5,6,0,0,1,1,3,3,17,22,20,17,"AGENCY AND NON-AGENCY MORTGAGE-BACKED SECURITIES AND PREFERRED SECURITIES",,,,,,,,,,,,,""
1986409,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981244,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,1,0,0,0,0,81,0,9,1,"ANNUITIES"
1986715,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
