"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2013166,249344,133657,"CRESTLINE SPECIALTY LENDING III (TE/FNT), L.P.",805-8451097590,"","Cayman Islands","N","Y"
2013166,314347,141974,"CRESTLINE DIRECT LENDING UL (US), L.P.",805-9494724966,"Delaware","United States","N","Y"
2013445,58541,120395,"HEALTHCARE ROYALTY PARTNERS III-A, L.P.",805-4416511091,"Delaware","United States","N","Y"
2013445,217090,126572,"HEALTHCARE ROYALTY PARTNERS IV-A, L.P.",805-9464116989,"Delaware","United States","N","Y"
2007723,456148,151032,"ACASTA ENERGY EVOLUTION FUND",805-1084583143,"","Cayman Islands","N","Y"
2007723,456148,151031,"ACASTA ENERGY EVOLUTION FUND LP",805-2952031863,"Delaware","United States","N","Y"
2006789,410086,146539,"MCP OPPORTUNITY SECONDARY PROGRAM VI FEEDER SCSP",805-7860959306,"","Luxembourg","N","Y"
2006789,410356,146543,"MCP OPPORTUNITY SECONDARY PROGRAM VI (USD) FEEDER SCSP",805-7302383840,"","Luxembourg","N","Y"
2006789,239683,131934,"PGIM REAL ESTATE CAPITAL VII (USD FEEDER) SCSP",805-5703691355,"","Luxembourg","Y","Y"
2006789,217353,131935,"PGIM REAL ESTATE PEREF II FEEDER FCP RAIF",805-2340994025,"","Luxembourg","Y","Y"
2006789,231891,130836,"PGIM REAL ESTATE EUROPEAN CORE DIVERSIFIED PROPERTY FEEDER FCP-RAIF",805-3535326003,"","Luxembourg","Y","Y"
1989529,490767,153866,"COINBASE BITCOIN YIELD FEEDER FUND",805-2238110966,"","Cayman Islands","N","Y"
2007789,250808,139426,"SOURCEROCK OFFSHORE FUND LTD.",805-5376240464,"","Cayman Islands","N","Y"
2004543,23846,4432,"VOYA GLOBAL MULTI-STRATEGY QUALIFYING INVESTOR FUND SPC - VOYA MORTGAGE INVESTMENT FUND SP",805-8932947382,"","Cayman Islands","N","Y"
2004543,300940,139485,"VOYA RENEWABLE ENERGY INFRASTRUCTURE DEBT FUND I (TF-DEL) LP",805-3923370267,"Delaware","United States","N","Y"
2004543,167162,115803,"VOYA GLOBAL MULTI-STRATEGY QUALIFYING INVESTOR FUND SPC - VOYA CREDIT OPPORTUNITIES FUND SP",805-4160615011,"","Cayman Islands","N","Y"
2004543,163161,110568,"VOYA GLOBAL MULTI-STRATEGY QUALIFYING INVESTOR FUND SPC - VOYA MORTGAGE INVESTMENT FUND II SP",805-3315884907,"","Cayman Islands","N","Y"
2004543,300805,139542,"VOYA RENEWABLE ENERGY INFRASTRUCTURE DEBT FUND I (RNF) LLC",805-8361594160,"Delaware","United States","N","Y"
2004543,300940,139487,"VOYA RENEWABLE ENERGY INFRASTRUCTURE DEBT FUND I (TF-CAY) LP",805-6147969431,"","Cayman Islands","N","Y"
2006602,247075,133178,"L1 CAPITAL GLOBAL OPPORTUNITIES FUND",805-6827576304,"","Cayman Islands","N","Y"
2008528,423166,147252,"REGENTS GATE CAPITAL FUND LIMITED",805-8543677107,"","Cayman Islands","N","Y"
2008528,423166,147253,"REGENTS GATE CAPITAL FUND LP",805-1028386589,"","Cayman Islands","N","Y"
2008218,316205,142224,"BITWISE MULTI-STRATEGY ALPHA FUND OFFSHORE, LTD.",805-4808625091,"","Cayman Islands","N","Y"
2008218,316205,142223,"BITWISE MULTI-STRATEGY ALPHA FUND ONSHORE, LP",805-8886832711,"Delaware","United States","N","Y"
2009672,490894,153898,"WMA US ACTIVE EXTENSION ONSHORE FUND LP",805-1288073808,"Delaware","United States","N","Y"
2009672,490894,153899,"WMA US ACTIVE EXTENSION OFFSHORE FUND, LTD.",805-4979683699,"","Cayman Islands","N","Y"
2009672,3511,1499,"MILLENNIUM SMC LLC",805-7558147566,"Delaware","United States","N","Y"
2009672,3511,1923,"MILLENNIUM SMC (CAYMAN), LTD.",805-3626432395,"","Cayman Islands","N","Y"
2009672,437001,150345,"WMA GLOBAL LARGE CAP ENHANCED EQUITY ONSHORE FUND LP",805-5584822815,"Delaware","United States","N","Y"
2009672,437001,150344,"WMA GLOBAL LARGE CAP ENHANCED EQUITY OFFSHORE FUND, LTD.",805-6206619791,"","Cayman Islands","N","Y"
2009672,3511,123081,"MILLENNIUM SMC II LP",805-6306698141,"Delaware","United States","N","Y"
2009672,3511,1441,"MILLENNIUM USA LP",805-4177195974,"Delaware","United States","N","Y"
2009672,3511,1442,"MILLENNIUM GLOBAL ESTATE LP",805-9843377684,"Delaware","United States","N","Y"
2009672,317284,142356,"WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT ONSHORE FUND LP",805-4127646594,"Delaware","United States","N","Y"
2009672,317284,142355,"WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT OFFSHORE FUND, LTD.",805-7818573850,"","Cayman Islands","N","Y"
2009672,206701,124501,"WMQS GLOBAL EQUITY ACTIVE EXTENSION ONSHORE FUND LP",805-5796330429,"Delaware","United States","N","Y"
2009672,206701,124504,"WMQS GLOBAL EQUITY ACTIVE EXTENSION OFFSHORE FUND, LTD.",805-8252918939,"","Cayman Islands","N","Y"
2009672,3511,1444,"MILLENNIUM OFFSHORE INTERMEDIATE, L.P.",805-4635283172,"","Cayman Islands","N","Y"
2009672,3511,1445,"MILLENNIUM INTERNATIONAL, LTD.",805-4893171775,"","Cayman Islands","N","Y"
2009538,492005,154101,"INVESCO REAL ESTATE ASIA FUND (CAYMAN) UNIT TRUST",805-7947238602,"","Cayman Islands","Y","Y"
2000153,488573,153399,"ANTARES FRONTIER CV FEEDER FUND (CAYMAN) LP",805-8485937502,"","Cayman Islands","N","Y"
2000153,488573,153400,"ANTARES FRONTIER CV FEEDER FUND (DELAWARE) LP",805-7496989362,"Delaware","United States","N","Y"
2000153,480549,151928,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND III (DE) LP",805-4414320080,"Delaware","United States","N","Y"
2000153,480567,151938,"ANTARES SENIOR LOAN FEEDER FUND III (DE) LP",805-1854322932,"Delaware","United States","N","Y"
2000153,480567,151939,"ANTARES SENIOR LOAN FEEDER FUND III (CAYMAN) LP",805-7398252887,"","Cayman Islands","N","Y"
2000153,397420,146363,"ANTARES SENIOR LOAN EF II LP",805-5322305893,"Delaware","United States","Y","N"
2000153,233461,131315,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND (CAYMAN) LP",805-7981832587,"","Cayman Islands","N","Y"
2000153,233461,131316,"ANTARES SENIOR LOAN PARALLEL RATED FEEDER FUND LTD",805-7033855619,"","Cayman Islands","N","Y"
2000153,233461,131314,"ANTARES SENIOR LOAN PARRALEL FEEDER FUND (DE) LP",805-8520325734,"Delaware","United States","N","Y"
2000153,219416,126880,"ANTARES UNITRANCHE FEEDER FUND I (DE) LP",805-7856184074,"Delaware","United States","N","Y"
2000153,219416,126879,"ANTARES UNITRANCHE FEEDER FUND I (CAYMAN) LP",805-5082235444,"","Cayman Islands","N","Y"
2000153,233460,131304,"ANTARES SENIOR LOAN FEEDER FUND (DE) LP",805-1245074359,"Delaware","United States","N","Y"
2000153,233460,131305,"ANTARES SENIOR LOAN FEEDER FUND (CAYMAN) LP",805-1791729980,"","Cayman Islands","N","Y"
2000153,233460,131306,"ANTARES SENIOR LOAN RATED FEEDER FUND LTD",805-3761075332,"","Cayman Islands","N","Y"
2000153,317495,143354,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND II (JPY)",805-4386899472,"","Cayman Islands","N","Y"
2000153,317495,143352,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND II (CAYMAN) LP",805-4912396060,"","Cayman Islands","N","Y"
2000153,317495,143353,"ANTARES SENIOR LOAN PARALLEL RATED FEEDER FUND II LTD",805-3606507115,"","Cayman Islands","N","Y"
2000153,355396,143338,"ANTARES SENIOR LOAN FEEDER FUND II (CAYMAN) LP",805-1984809174,"","Cayman Islands","N","Y"
2000153,317495,143350,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND II (DE) LP",805-9859920173,"Delaware","United States","N","Y"
2000153,355396,143337,"ANTARES SENIOR LOAN FEEDER FUND II (DE) LP",805-8565233458,"Delaware","United States","N","Y"
2000153,355396,143340,"ANTARES SENIOR LOAN RATED FEEDER FUND II LTD",805-9201203509,"","Cayman Islands","N","Y"
2000153,480549,151933,"ANTARES SENIOR LOAN PARALLEL FEEDER FUND III (CAYMAN) LP",805-2940453041,"","Cayman Islands","N","Y"
2009445,365766,144472,"OUTERLANDS BROAD QUALITY FUND I LP",805-9294833862,"Delaware","United States","N","Y"
2009445,365766,144473,"OUTERLANDS BROAD QUALITY FUND I LTD",805-4890357985,"","Cayman Islands","N","Y"
2007815,180590,118383,"BBCM ONSHORE FUND LP",805-1323831227,"Delaware","United States","N","Y"
2007815,180590,118382,"BBCM OFFSHORE FUND LTD",805-4401850983,"","Cayman Islands","N","Y"
2009321,289652,138304,"COMVEST CREDIT PARTNERS VI INTERNATIONAL (CAYMAN), L.P.",805-6450059408,"","Cayman Islands","N","Y"
2009321,289553,138296,"COMVEST CREDIT PARTNERS VI (LUXEMBOURG) FEEDER FUND, SCSP SICAV RAIF",805-9373707480,"","Luxembourg","N","Y"
2009321,289553,138297,"COMVEST CREDIT PARTNERS VI (LUXEMBOURG) INTERMEDIATE FUND, SCSP SICAV RAIF",805-1009345821,"","Luxembourg","N","Y"
2009321,371306,151313,"COMVEST CREDIT PARTNERS VII LEVERED ICAV, A SUB-FUND OF COMVEST CREDIT PARTNERS VII ICAV",805-9433658532,"","Ireland","N","Y"
2009321,371310,145711,"COMVEST CREDIT PARTNERS VII (DELAWARE) FEEDER L.P.",805-1915446575,"Delaware","United States","N","Y"
2009321,371306,145189,"COMVEST CREDIT PARTNERS VII LEVERED (DELAWARE) FEEDER L.P.",805-7824184819,"Delaware","United States","N","Y"
2009321,371310,145199,"COMVEST CREDIT PARTNERS VII (LUXEMBOURG) NON-TREATY FEEDER SCSP SICAV-RAIF",805-5091302592,"","Luxembourg","N","Y"
2009321,371306,145192,"COMVEST CREDIT PARTNERS VII LEVERED (CAYMAN) FEEDER L.P.",805-2672317874,"","Cayman Islands","N","Y"
2009321,371310,145194,"COMVEST CREDIT PARTNERS VII (LUXEMBOURG) INTERMEDIATE SCSP-SICAV",805-2188096532,"","Luxembourg","N","Y"
2009321,371310,151315,"COMVEST CREDIT PARTNERS VII UNLEVERED ICAV, A SUB-FUND OF COMVEST CREDIT PARTNERS VII ICAV",805-6748320118,"","Ireland","N","Y"
2010217,486238,152809,"ACASTA GLOBAL FUND",805-8352592075,"","Cayman Islands","N","Y"
2010217,486238,152810,"ACASTA GLOBAL FUND LP",805-8507795321,"Delaware","United States","N","Y"
2010225,456148,151032,"ACASTA ENERGY EVOLUTION FUND",805-1084583143,"","Cayman Islands","N","Y"
2010225,456148,151031,"ACASTA ENERGY EVOLUTION FUND LP",805-2952031863,"Delaware","United States","N","Y"
2010233,486238,152809,"ACASTA GLOBAL FUND",805-8352592075,"","Cayman Islands","N","Y"
2010233,486238,152810,"ACASTA GLOBAL FUND LP",805-8507795321,"Delaware","United States","N","Y"
2011801,205865,124263,"CQS ABS FEEDER FUND LLC",805-3249105373,"Delaware","United States","N","Y"
2011801,205865,124264,"CQS ABS FEEDER FUND LIMITED",805-6339203210,"","Cayman Islands","N","Y"
2011867,479086,151801,"ZWEIG-DIMENNA GLOBAL MACRO LP",805-9175894064,"Delaware","United States","N","Y"
2011867,479086,151802,"ZWEIG-DIMENNA GLOBAL MACRO OFFSHORE LP",805-5022627424,"","Cayman Islands","N","Y"
2011245,58854,11869,"BDCM OFFSHORE OPPORTUNITY FUND II, LTD.",805-3341161853,"","Cayman Islands","Y","N"
2011245,58912,11887,"BDCM INTERMEDIATE COMPANY A LTD.",805-6026085346,"","Cayman Islands","Y","N"
2011245,476697,151348,"BDCM OFFSHORE OPPORTUNITY FUND VI, LTD.",805-2168980002,"","Cayman Islands","Y","N"
2011245,66906,13696,"BDCM OFFSHORE OPPORTUNITY FUND IV, LTD.",805-6281898158,"","Cayman Islands","Y","N"
2011245,66906,120777,"BDCM OFFSHORE OPPORTUNITY FUND IV AIV, LTD.",805-2652188001,"","Cayman Islands","Y","N"
2011245,58854,120776,"BDCM OFFSHORE OPPORTUNITY FUND II AIV, LTD.",805-7752527184,"","Cayman Islands","Y","N"
2011245,216794,126492,"BDCM OFFSHORE OPPORTUNITY FUND V, LTD.",805-2729247010,"","Cayman Islands","Y","N"
2011245,193734,122227,"BDCM OFFSHORE STRATEGIC CAPITAL FUND I, L.P.",805-3378056373,"","Cayman Islands","N","Y"
2011245,58857,11872,"BDCM OFFSHORE OPPORTUNITY FUND III, LTD.",805-5972274473,"","Cayman Islands","Y","N"
2010731,421709,147145,"SALUDA GRADE INCOME FUND LP",805-2091912327,"Delaware","United States","N","Y"
2010731,421709,147146,"SALUDA GRADE INCOME OFFSHORE FUND LTD",805-1036698447,"","Cayman Islands","N","Y"
2010731,289056,138241,"SALUDA GRADE TACTICAL CREDIT FUND LTD.",805-4433438588,"","Cayman Islands","N","Y"
2011999,357747,143455,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND II, L.P.",805-9450714317,"","Cayman Islands","N","Y"
2011999,20375,5268,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND, L.P.",805-7688063693,"","Cayman Islands","N","Y"
2011999,20398,5370,"STRATEGIC VALUE GLOBAL OPPORTUNITIES FEEDER FUND I-A, L.P.",805-8188177722,"","Cayman Islands","N","Y"
2011999,20871,5254,"STRATEGIC VALUE RESTRUCTURING FUND, LP",805-9554955097,"Delaware","United States","N","Y"
2011999,58750,11845,"STRATEGIC VALUE OPPORTUNITIES FEEDER FUND, LTD.",805-1123454433,"","Cayman Islands","N","Y"
2011999,190918,120991,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND IV, L.P.",805-8589794795,"","Cayman Islands","N","Y"
2011999,190918,120992,"STRATEGIC VALUE SPECIAL SITUATIONS FUND IV, L.P.",805-9430827659,"Delaware","United States","N","Y"
2011999,439314,150651,"STRATEGIC VALUE SPECIAL SITUATIONS LUX  FEEDER FUND VI SCSP",805-5548386738,"","Luxembourg","N","Y"
2011999,439313,150650,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND VI, L.P.",805-8399102018,"","Cayman Islands","N","Y"
2011999,190918,120993,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND IV, L.P.",805-9370518633,"","Cayman Islands","N","Y"
2011999,268560,135901,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND V, L.P.",805-7532750104,"","Cayman Islands","N","Y"
2011999,20871,5257,"STRATEGIC VALUE RESTRUCTURING FUND, LTD.",805-7768803376,"","Cayman Islands","N","Y"
2011999,58748,11843,"STRATEGIC VALUE SPECIAL SITUATIONS FUND III, L.P.",805-8553017637,"Delaware","United States","N","Y"
2011999,20871,123615,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201712",805-3351489720,"","Cayman Islands","N","Y"
2011999,20871,120364,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201703",805-5861667082,"","Cayman Islands","N","Y"
2011999,268560,135903,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545,"","Cayman Islands","N","Y"
2011999,268560,135824,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND V, L.P.",805-8781246530,"","Cayman Islands","N","Y"
2011999,268560,135902,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386,"","Cayman Islands","N","Y"
2011999,248972,133539,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND, L.P.",805-6506159436,"","Cayman Islands","N","Y"
2011999,248972,133540,"STRATEGIC VALUE CAPITAL SOLUTIONS OFFSHORE FUND, L.P.",805-2909797355,"","Cayman Islands","N","Y"
2011999,248972,133541,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-3880035795,"","Cayman Islands","N","Y"
2011999,248972,133542,"STRATEGIC VALUE SULLIVAN FEEDER FUND, L.P.",805-7030631386,"","Cayman Islands","N","Y"
2011999,248972,133543,"STRATEGIC VALUE SULLIVAN OFFSHORE FUND, L.P.",805-7628753545,"","Cayman Islands","N","Y"
2011999,20871,131178,"STRATEGIC VALUE RESTRUCTURING FUND (USD) 201907",805-3857959277,"","Cayman Islands","N","Y"
2011999,20350,5263,"STRATEGIC VALUE SPECIAL SITUATIONS FUND II, L.P.",805-4409031861,"Delaware","United States","N","Y"
2011999,20350,5261,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II-A, LTD",805-2655394146,"","Cayman Islands","N","Y"
2011999,20350,5265,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II, L.P.",805-1710108828,"","Cayman Islands","N","Y"
2011999,357747,146553,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE ONSHORE FEEDER II, L.P.",805-5509308608,"","Cayman Islands","N","Y"
2011999,268560,135825,"STRATEGIC VALUE SPECIAL SITUATIONS FUND V, L.P.",805-2659830144,"","Cayman Islands","N","Y"
2011999,357747,146556,"STRATEGIC VALUE CAPITAL SOLUTIONS ONSHORE FEEDER FUND II, L.P.",805-7635229017,"Delaware","United States","N","Y"
2011999,357747,146555,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE OFFSHORE FEEDER II, L.P.",805-7943699153,"","Cayman Islands","N","Y"
2011999,20350,5266,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND II-A, L.P.",805-3092195695,"","Cayman Islands","N","Y"
2011999,20375,5270,"STRATEGIC VALUE SPECIAL SITUATIONS FUND, L.P.",805-4572439892,"Delaware","United States","N","Y"
2011999,20375,5273,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND, L.P.",805-1595264919,"","Cayman Islands","N","Y"
2011999,358333,143539,"STRATEGIC VALUE CAPITAL SOLUTIONS LUX FEEDER FUND II SCSP",805-4760984930,"","Luxembourg","N","Y"
2011999,20871,143542,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 202206",805-8846039926,"","Cayman Islands","N","Y"
2011999,20871,126877,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201812",805-6159127408,"","Cayman Islands","N","Y"
2011999,58748,11846,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND III, L.P.",805-9778470076,"","Cayman Islands","N","Y"
2011999,58748,11844,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND III, L.P.",805-8757520053,"","Cayman Islands","N","Y"
2011999,20871,120363,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201608",805-8787025581,"","Cayman Islands","N","Y"
2011999,20871,5258,"STRATEGIC VALUE RESTRUCTURING INTERMEDIATE FUND, LP",805-9428373585,"","Cayman Islands","N","Y"
2011999,20350,5259,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND II, L.P.",805-2381644835,"","Cayman Islands","N","Y"
2011999,357747,143453,"STRATEGIC VALUE CAPITAL SOLUTIONS FUND II, L.P.",805-4083411209,"","Cayman Islands","N","Y"
2011999,357747,143454,"STRATEGIC VALUE CAPITAL SOLUTIONS FEEDER FUND II, L.P.",805-6852879412,"","Cayman Islands","N","Y"
2010521,167177,115804,"TAH CORE FUND, LLC",805-3725419096,"Delaware","United States","Y","N"
2010521,167177,115805,"TAH CORE FUND (OFFSHORE), LTD.",805-8957240823,"","Cayman Islands","N","Y"
2012092,167177,115804,"TAH CORE FUND, LLC",805-3725419096,"Delaware","United States","Y","N"
2012092,167177,115805,"TAH CORE FUND (OFFSHORE), LTD.",805-8957240823,"","Cayman Islands","N","Y"
2008838,361528,146903,"LBC CREDIT PARTNERS VI LP",805-9408217127,"Delaware","United States","N","Y"
2008838,361528,146904,"LBC CREDIT PARTNERS VI FEEDER LP",805-3308624428,"Delaware","United States","N","Y"
2008838,236731,139840,"LBC CREDIT PARTNERS V FEEDER, L.P.",805-7178252824,"Delaware","United States","N","Y"
2008838,187397,125688,"LBC FEEDER FUND IV, L.P.",805-1726720263,"Delaware","United States","N","Y"
2008838,50661,125687,"LBC FEEDER FUND III, L.P.",805-2437153464,"Delaware","United States","N","Y"
2008846,422157,152161,"STONE RIDGE ARCHIMEDES FUND LP",805-1085912839,"Delaware","United States","N","Y"
2008846,236321,152157,"SRRF FEEDER LP",805-2122303390,"","Cayman Islands","N","Y"
2008846,366582,144587,"STONE RIDGE OPPORTUNITIES FUND FEEDER LP",805-6497425263,"","Cayman Islands","N","Y"
2008846,422157,152159,"STONE RIDGE ARCHIMEDES FUND (OFFSHORE) LP",805-8400228229,"","Cayman Islands","N","Y"
2008922,227687,129932,"SQUAREPOINT ATLAS INTERNATIONAL FEEDER LIMITED",805-2418321139,"","Cayman Islands","N","Y"
2008922,192967,121992,"SQUAREPOINT FOCUS US FEEDER LP",805-6574360805,"Delaware","United States","N","Y"
2008922,366446,144584,"SQUAREPOINT ELOS US LARGE CAP INTERNATIONAL FEEDER LIMITED",805-1071237894,"","Cayman Islands","N","Y"
2008922,192967,121993,"SQUAREPOINT FOCUS INTERNATIONAL FEEDER LIMITED",805-1834919669,"","Cayman Islands","N","Y"
2008922,366446,144585,"SQUAREPOINT ELOS US LARGE CAP US FEEDER LP",805-6978466622,"Delaware","United States","N","Y"
2008922,267055,135461,"SQUAREPOINT MOEBIUS US FEEDER LP",805-4765399376,"Delaware","United States","N","Y"
2008922,267055,135462,"SQUAREPOINT MOEBIUS INTERNATIONAL FEEDER LIMITED",805-1283605173,"","Cayman Islands","N","Y"
2008922,65126,13297,"SQUAREPOINT INTERNATIONAL FEEDER LIMITED",805-8619408182,"","Cayman Islands","N","Y"
2008922,65126,13296,"SQUAREPOINT US FEEDER LP",805-9081272796,"Delaware","United States","N","Y"
2008922,170796,116707,"SQUAREPOINT CORE US FEEDER LP",805-8919923920,"Delaware","United States","N","Y"
2008922,170796,116706,"SQUAREPOINT CORE INTERNATIONAL FEEDER LIMITED",805-9633309626,"","Cayman Islands","N","Y"
2008922,227687,129933,"SQUAREPOINT ATLAS US FEEDER LP",805-4964867474,"Delaware","United States","N","Y"
2008922,65126,152048,"SQUAREPOINT FEEDER LIMITED",805-8482426234,"","Cayman Islands","N","Y"
2008922,65126,152049,"SQUAREPOINT INTERMEDIATE FEEDER LIMITED",805-8246572009,"","Cayman Islands","N","Y"
2005886,367679,144748,"DDELTA FONDE USA VI REAL ESTATE, INC",805-9543160752,"Texas","United States","Y","N"
2005886,367681,144749,"DDELTA HP BTH, LP",805-2501925915,"Texas","United States","Y","N"
2006342,367171,144675,"QIC INFRASTRUCTURE DEBT FUND (USD) FEEDER SCSP",805-3868057031,"","Luxembourg","N","Y"
2006342,367162,144672,"QGIF II TEAM B SCSP",805-1004881544,"","Luxembourg","N","Y"
2006342,367164,144673,"QGIF II TEAM E SCSP",805-3059132911,"","Luxembourg","N","Y"
2006342,367166,144674,"QGIF II TEAM F SCSP",805-7899183397,"","Luxembourg","N","Y"
2009510,287996,138108,"SWEETWATER PRIVATE EQUITY III (CAYMAN), L.P.",805-1246704675,"","Cayman Islands","Y","Y"
2009510,206808,131159,"SWEETWATER SECONDARIES FUND II (CAYMAN), L.P.",805-8535765817,"","Cayman Islands","Y","Y"
2009510,469590,151208,"SWEETWATER SECONDARIES FUND IV (CAYMAN) L.P.",805-6964060769,"","Cayman Islands","N","Y"
2009396,11124,2609,"TAIYO OFFSHORE FUND, LTD.",805-9734430400,"","Cayman Islands","Y","Y"
2009396,62149,12758,"TAIYO GREATER INDIA EMPLOYEES, L.P.",805-3027061966,"Delaware","United States","Y","N"
2006195,480685,152360,"AUDAX DIRECT LENDING SOLUTIONS FUND III B-1 FEEDER, LLC",805-4518448663,"","Cayman Islands","N","Y"
2006195,306147,146091,"AUDAX DIRECT LENDING SOLUTIONS FUND II-A RATED FEEDER, L.P.",805-4093194168,"Delaware","United States","N","Y"
2006195,306197,146092,"AUDAX DIRECT LENDING SOLUTIONS FUND II-B FEEDER, LLC",805-5678116520,"","Cayman Islands","N","Y"
2006195,264282,146088,"AUDAX MZ V RATED FEEDER, L.P.",805-6283979147,"Delaware","United States","N","Y"
2006195,211472,146090,"AUDAX DIRECT LENDING SOLUTIONS FUND B-1 FEEDER, LLC",805-2741058233,"","Cayman Islands","N","Y"
